shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Cd19.3,89.46919328085494,89.58852169380366,90.15784543615077,90.87286806965014,60.44518249714563,-29.57692462296925
Cd19.4,87.9819118145988,89.47513537356852,90.65005296964735,90.46667887817124,72.85614715840467,-16.787297600591813
Fosb,71.39805131826202,80.68930322684889,73.50226095680895,74.30397165207887,82.19030203427224,7.216905245772551
Fosb.2,81.98966743354762,85.086328048144,82.35604750597915,62.46654100659775,60.57003635309495,-17.404609645472178
Hes1,81.07137857142368,80.4292985019196,85.60905446659145,87.60741498613461,82.7881154013378,-0.8911712301795376
Hes1.2,90.97814704053462,89.77823732593615,90.68090918708002,90.10271775514197,98.34201604603314,7.957013218859942
Hes1.3,70.21201065136788,72.70885572084926,73.19762139208183,74.92472685189915,77.58269155874925,4.821887904699707
Id2,59.29809277325181,61.125827353834126,60.887141064703165,62.46654100659775,71.31534441293684,10.37094386334013
Id2.2,74.70043889661258,83.8103199490119,77.53602546582512,86.89095205334573,66.79881534458266,-13.935618746616171
Id2.3,90.66257914300664,92.04970107447294,86.3758650313699,88.45335209722656,72.25190001332098,-17.133474323198016
Id2.4,92.21307445470156,89.2412247889657,91.81480150787506,89.90361017159321,76.25824838834956,-14.53492934243431
Id2.5,59.29809277325181,77.60312479113568,74.9458377333953,83.89585372981091,65.46839493540381,-8.46733232149461
Id3,90.01661940212283,90.68294563903986,90.37819505770612,89.9639703696434,82.26408598413352,-7.996346632994545
Id3.2,91.22317674389393,89.81615510017764,90.82525768061397,91.0884572555575,79.26555204767838,-11.472709647382374
Id3.3,93.94113156771724,93.15503877600901,94.54244488931583,94.47087440636261,90.36833790226768,-3.659034507583499
Id3.4,83.30207179865482,79.02601473109424,78.4947621530688,80.59282665161341,57.273621892076775,-23.080296941531046
Id3.5,74.93453887221654,75.34278329101647,71.30894633549684,62.46654100659775,52.36567896573027,-18.647523410601636
Klf12,79.76547321587495,85.55445776330805,86.03562727989936,85.60203655940897,54.3400137837072,-29.89938492091563
Klf12.4,76.34863474983248,61.125827353834126,74.78532434551765,86.23625504260565,63.88738027759139,-10.736630095356091
Klf12.5,89.33024439784674,87.84256327826726,90.49514432963926,89.42287375330582,79.59105513027932,-9.68165130948546
Klf2,81.68762693253232,83.76539184519277,84.74237907427428,80.71131186215698,58.82826535034704,-23.898412078192052
Klf2.2,77.5941665767259,80.58846587119872,83.7069369206137,85.47523461263728,70.24305871241019,-11.598142282883714
Klf2.3,59.29809277325181,61.125827353834126,60.887141064703165,62.46654100659775,67.34574967709722,6.401349127500509
Klf2.4,88.65080432434318,91.75188275024787,89.55278218566143,89.09233047301814,68.3566847897895,-21.40526514352817
Klf2.5,59.29809277325181,61.125827353834126,60.887141064703165,62.46654100659775,36.61356553378634,-24.330835015810365
Klf2.6,84.04768987894089,86.79427743984644,86.7971897777799,85.47523461263728,92.47476153646228,6.696163609161147
Klf2.7,71.39805131826202,77.42714223427615,86.48097421642184,62.46654100659775,84.461671245693,10.018494051803557
Ms4a1,89.67508640625766,90.69702076079787,90.95394781951704,90.58752177470699,85.53038385578849,-4.9480103345314035
Ms4a1.2,89.37420410274723,90.79545954671391,89.93509730939596,90.25747053270132,97.81698361644706,7.726425743557456
Nfatc3.2,93.51749563827417,94.039603543508,94.62108900124187,93.82191975334355,89.90113521478199,-4.098891769309915
Nfatc3.3,82.93126466734978,75.74030934923574,74.01365274469278,83.83788447446406,68.02598501028618,-11.104792798649413
Nfatc3.7,80.33147675831559,78.11255021100554,78.70302625082948,62.46654100659775,68.90706763983015,-5.996330916856948
Nfatc3.8,59.29809277325181,61.125827353834126,68.90638068938402,62.46654100659775,79.36897586381252,16.419765408045592
Rpa3.1,73.25840024442508,73.46057849835655,73.19762139208183,73.42668959794409,66.24014192264993,-7.095680510551958
Rpa3.2,80.57530898759883,80.4109820459891,86.15252750438546,70.52028139431084,66.27897145642807,-13.135803526642988
Rpa3.3,85.25069378259626,85.9618286956122,83.79210075350099,85.37754173519915,84.38021580059782,-0.7153254411293233
Rpa3.4,89.05156211150546,85.70692485390742,86.50836846192608,80.16956785235885,80.80079853375327,-4.5583072861711855
Runx3,81.5277990829805,85.20903314653677,78.30711095984228,86.43679182025097,85.49371350785655,2.62352975545393
Runx3.2,59.29809277325181,61.125827353834126,60.887141064703165,62.46654100659775,77.27739687421361,16.3329963246169
Runx3.3,78.49170720296009,78.57311966202202,80.13810138946192,84.37078271052853,97.66482841444922,17.271400673206088
Satb1.1,80.88138247602718,80.80211631183576,79.32060891651517,82.1523585960459,73.60912313305775,-7.179993442048257
Satb1.2,87.63627803094964,88.3257683132402,88.67755018041107,89.12187573692935,70.09136439893794,-18.34900366644463
Satb1.3,90.92210495874946,91.58010391640133,89.82656018503245,92.50941396368664,70.42946318045963,-20.780082575507834
Scmh1.1,84.6844432156524,84.45714173635763,84.16942452681184,86.79648839244108,65.03179279391581,-19.995081673899918
Scmh1.2,88.79559190941163,89.5222626072277,91.29779874558841,90.66229087801001,69.11631842450568,-20.953167610553763
Scmh1.3,88.37642516160133,90.13238855299622,89.88361418493893,88.99549856866808,62.84872693095935,-26.49825468609179
Scml2.1,83.42480101109585,75.74030934923574,77.31221203767329,82.1268354375494,68.54797858737824,-11.103060871510337
Scml2.2,82.88679826906728,85.26976928256667,84.50707056748766,86.55410609885614,54.44085107972544,-30.36358497476899
Scml2.3,86.21778774234087,75.48277554650905,83.42821090726011,85.08416367477592,45.953733760998986,-36.59950070672251
Scml2.4,89.07680607382696,89.53421259863528,88.50612983917368,90.1918634372756,75.79761714961137,-13.52963583761651
Scml4.1,88.09967921924391,85.9947829751852,87.08754106520142,85.99377380863945,72.70702303967623,-14.086921227391272
Scml4.2,86.53804337598045,87.69604383664542,82.52670201207546,84.06232527248854,71.86244952536177,-13.343329098935698
Scml4.3,81.32890789275257,83.34605681416203,78.18658489656893,84.58344549393816,70.03110563887222,-11.830143135483198
Setd1a.1,59.29809277325181,61.125827353834126,60.887141064703165,62.46654100659775,20.161022719684134,-40.783377829912574
Setd1a.2,89.48715627229255,89.89831114518736,89.39935374610359,89.35234341144316,87.36036734919279,-2.1739237945638905
Setd1a.3,86.2640985810614,84.77819437552023,87.46761811338739,84.57850129463209,71.81156659405876,-13.960536497091525
Setd1a.4,83.922811762202,83.50637474293883,85.06514469901579,84.72960438204021,74.01189413987626,-10.294089756672946
Setd2.1,87.98848126741203,85.94853336084282,85.92197379636066,85.9543595882077,80.27008676337772,-6.183250239828084
Setd2.2,88.56911434088126,89.23192134353032,89.39278402589422,89.42959376812905,69.61532037523472,-19.54053299437399
Setd2.3,94.46009559473461,92.73103712380963,94.63749282825498,94.47378779589638,81.63101827776056,-12.44458505791333
Setd2.4,89.33791327004059,89.0267108609541,88.87516367903501,88.55639255260671,73.094711550603,-15.854333540056103
Setd3.1,89.64451583861715,88.86794348598815,90.05365616742209,90.31722173367726,81.94697926799313,-7.773855038433027
Setd3.2,73.8348297989351,82.20150806972609,78.14638691372295,83.99583795938042,49.63934545096281,-29.90529523447833
Setd3.3,90.86738531609161,88.89893363686954,88.94831114485723,90.48720794456128,69.83521184482532,-19.965247665769596
Setd4.1,59.29809277325181,61.125827353834126,60.887141064703165,62.46654100659775,20.161022719684134,-40.783377829912574
Setd4.2,88.76491269696692,88.25348045564101,88.33563745917004,89.41163538314949,82.41301284719752,-6.278403651534347
Setd4.3,81.79758624257634,83.99663511219246,81.57678725802987,86.21074303792416,72.632484885748,-10.762953026932706
Setd4.4,80.46950157790347,79.97041535785324,83.91501761389674,81.1538948698509,77.4172618278375,-3.9599455270385846
Setd5.1,59.29809277325181,61.125827353834126,60.887141064703165,62.46654100659775,20.161022719684134,-40.783377829912574
Setd5.2,95.33870538379854,96.50625293411817,95.36109467945974,96.40063245155947,88.04001031062678,-7.861661051607186
Setd5.3,59.29809277325181,61.125827353834126,60.887141064703165,62.46654100659775,20.161022719684134,-40.783377829912574
Setd5.4,95.26871755343517,96.12071140303867,96.10393161751654,96.32274816948149,89.90113521478199,-6.052891971085984
Setd7.1,90.24300989800305,89.72590740719586,90.23723213688154,90.9320414248332,81.33848899357442,-8.946058723153996
Setd7.2,84.06611144530007,79.2686987976335,84.39424552100799,84.4230872205169,69.50960814904299,-13.528427597071627
Setd8.1,78.73341555689088,73.1151439550464,75.23776582584928,81.57742194070477,42.728103009349645,-34.43783381027318
Setd8.2,81.50037018139615,85.13488459963015,86.48442705138548,85.39885473455703,64.75395587552433,-19.875678266217875
Setd8.3,85.50542271560279,86.490199339801,89.41596092457142,90.23284821638352,78.22031193058115,-9.69079586850853
Setd8.4,78.25591331643531,84.98012136226644,79.26765442038153,78.59194630073017,67.31605802782882,-12.957850822124541
Setdb1.1,91.24550052576072,91.59948623547115,89.46058798643148,91.60012463420271,83.27738270406383,-7.6990421414026855
Setdb1.2,94.48391707205275,94.79339247746974,93.78072755034201,94.28210673802646,88.68573571911456,-5.649300240358173
Setdb1.3,89.75170489967671,88.78770225009615,88.55586553846581,89.27510125097287,81.39752993876985,-7.695063546033026
Setdb1.4,81.75586948520707,87.07355547387682,87.18758750173447,87.32440534004756,66.39431705891236,-19.44103739130412
Setdb2.1,80.0477354762532,75.61500869777853,81.05081055479411,74.63573205503484,61.268017937721254,-16.56930375824392
Setdb2.2,86.31965195436356,87.0007058861147,89.34219613163515,90.42104209644732,72.66762509740748,-15.6032739197327
Setdb2.3,83.1279737212102,84.60422252494418,86.88757260856968,89.26161332226448,61.36135520184362,-24.608990342403516
Setdb2.4,84.33920266573254,85.32075488654858,84.33403057904128,84.0141302634479,63.92025257347398,-20.581777025218592
Setmar.1,91.24245598075544,90.27211496295543,92.4013590043941,92.32663183047845,90.6293823725649,-0.9312580720809507
Setmar.2,93.68261671516821,92.82107812898414,93.32391407950028,92.4748087066644,95.7414652790093,2.6658608714300414
Setmar.3,84.78322776463379,83.33422255814814,82.33175306188933,80.3376499453136,68.02214189227207,-14.674571440224142
Setmar.4,90.0614945273141,89.98921044781281,91.71299730724824,91.67905736273532,86.06479320309936,-4.795896708178262
Sfmbt1.1,90.4158499366465,89.62279280920394,91.24711237376378,91.35539294644855,86.20839157965425,-4.451895436861449
Sfmbt1.2,76.0075756674169,74.02749586837905,73.50226095680895,62.46654100659775,65.74800478481652,-5.752963589984148
Sfmbt1.3,90.29006018530865,91.59500417629121,90.58223320929916,90.91641869446167,83.23677794812016,-7.609151118220012
Sfmbt1.4,88.59050707760461,88.61233369487968,88.3936553891104,89.8684774364479,73.04253771590953,-15.82370568360112
Sfmbt2.1,59.29809277325181,61.125827353834126,60.887141064703165,62.46654100659775,20.161022719684134,-40.783377829912574
Sfmbt2.2,88.74186531629265,89.26566164591088,85.66762754703771,84.13285405155484,80.30859249056273,-6.643409649636297
Sfmbt2.3,77.82160018679525,77.30237490740713,87.79507257964265,89.18735695866329,86.92965014405024,3.9030489859231636
Sgk1.1,59.29809277325181,69.2354531399358,60.887141064703165,62.46654100659775,20.161022719684134,-42.81078427643799
Sin3a.1,78.03090188596732,69.2354531399358,84.5600509193091,82.49894446653052,77.09926116758922,-1.482076435346471
Sin3a.2,91.07771148283189,90.98264931931675,90.9903110037703,89.80327371567604,73.96898513414145,-16.7445012462573
Sin3a.3,80.0477354762532,84.70502138918438,81.86298985371862,79.04829905420777,80.12138148960369,-1.2946299537372994
Sin3a.4,80.50941886293131,77.10239602458405,85.59001956812607,81.76435313737016,66.54551569692093,-14.696031201331962
Sin3b.1,80.7017513990294,75.34278329101647,77.73970922659159,83.97741191263104,67.1532183699308,-12.287195587386336
Sin3b.2,84.1387248194315,83.2003992711187,83.49152635275037,85.96285097247566,76.14651087280394,-8.051864481140115
Sin3b.3,80.65195215567039,83.78045300157174,84.12047120307365,83.12629561379194,79.05784087529541,-3.861952118231514
Sin3b.4,82.66554238427928,79.0576700000692,76.86592693016489,79.18281080347205,65.44687354702593,-13.996113982470419
Sirt1.1,90.88159215009287,91.67103502733586,90.25256731125305,91.5025426924408,72.65007369366045,-18.42686060162019
Sirt1.2,96.91527862275166,97.35110770866632,97.26394819847869,96.9723122351493,93.59408649407041,-3.5315751971910743
Sirt1.3,89.0748632135878,88.75383666984655,90.78843668264119,90.15192748361982,72.66545492737471,-17.026811085049147
Sirt1.4,89.33672939706176,88.53615804492773,89.86355221492751,90.42666225204074,86.15708813158281,-3.383687345656625
Sirt3.1,83.51569397296991,85.1076800653069,88.12666114986185,87.37403482288715,58.64141545283278,-27.389602049923674
Sirt3.2,75.52710024235252,69.2354531399358,82.68716256353501,83.73801120486357,69.31699656572327,-8.479935221948452
Sirt3.3,85.30584927156443,84.46488552225591,83.25725445892157,86.15353757226892,74.29223493853321,-10.503146767719485
Sirt3.4,90.68709054252696,91.38367683315892,90.39692729539362,91.10386801257339,71.6668060306566,-19.226084640256616
Sirt4.1,74.57470820471282,88.237260151246,72.85896051291091,62.46654100659775,63.71389884505827,-10.820468623808608
Sirt4.2,90.556195225845,89.03887922326314,88.39534981288723,90.08707662055224,81.68207492213403,-7.8373002985028535
Sirt4.3,75.52710024235252,80.4292985019196,79.81653021465029,86.75311760383775,65.68556117605166,-14.945950464638372
Sirt4.4,86.22125899419488,85.87870687822988,84.01535246386057,86.92235091129955,61.314650455369325,-24.444766856526904
Sirt5.1,89.04375340470223,88.69129266231513,88.54615783855735,88.37079784381928,81.5188715968127,-7.144128840535799
Sirt5.2,85.65859227900111,88.17920131070944,86.9462114108947,88.35510185415319,67.33737349128259,-19.94740322240702
Sirt5.3,59.29809277325181,61.125827353834126,76.64802290932633,62.46654100659775,64.67700715828884,-0.20761385246365194
Sirt5.4,86.91041106120589,86.32911619468865,68.90638068938402,80.8023481316001,61.04906693996453,-19.687997079255126
Sirt6.1,82.82458149469973,81.87001098058425,85.07956913429172,83.61996163828427,68.50800076151377,-14.840530050451221
Sirt6.2,85.35768510187556,83.75530311557773,84.44581711705442,84.66463327324828,63.913741580296005,-20.642118071642997
Sirt6.3,69.28266301673024,61.125827353834126,60.887141064703165,62.46654100659775,20.161022719684134,-43.27952039078219
Sirt6.4,82.43840538901367,61.125827353834126,78.14638691372295,81.52837579489339,62.38779117621297,-13.421957686653059
Sirt7.1,90.84050151793437,89.54848417194202,90.78700105799533,91.08171227865563,68.48960460469024,-22.074820151941594
Sirt7.2,85.5009667584426,88.14971810633367,85.24443577385662,89.20123121726812,61.435035152951734,-25.589052811023514
Sirt7.3,90.82221270355517,83.84962421911206,73.77182418445894,71.94785531599442,77.15312822645987,-2.9447508793202815
Sirt7.4,88.68566840705685,89.47330721432446,90.09654864847676,89.5147870170552,72.55735540660605,-16.88522241512227
Smarca1.1,88.62158031648161,91.8074040456722,89.97937116134177,89.72508160225837,69.23732414973958,-20.796035131698915
Smarca1.2,88.5575734198487,90.09814235670703,87.76512499084915,90.75533077442226,68.38641403763141,-20.907628847825364
Smarca1.3,84.5852653488615,83.39866117721422,86.49642399479528,85.74758664747712,93.96036999736853,8.903385705281494
Smarca1.4,82.72559430278878,87.24953076070801,83.95480754125279,84.18464281381178,67.38799777953601,-17.14064607510433
Smarca2.1,74.15921792095128,79.61891789650589,80.90093582499462,79.5838704448023,57.03932954544947,-21.526405976364053
Smarca2.2,88.50550514861084,88.83503745893977,89.3808400526226,90.42257477047617,64.55700513891092,-24.72898421875142
Smarca2.3,76.534563563063,80.2982188695283,75.37140099871868,84.22971690177565,49.529969214303705,-29.578505868967696
Smarca4.1,86.8803287110275,88.27716052866255,85.82528879862477,84.91943757669574,72.65007369366045,-13.825480210092195
Smarca4.2,81.5277990829805,86.64904704994599,83.21123231031564,85.69788490893126,79.36602991190628,-4.905460926137067
Smarca4.3,89.9762276352745,91.85824795410461,89.02845899027527,89.39654786227868,65.8509759420738,-24.213894668409466
Smarca4.4,84.00660100791856,84.79873731145993,84.0914735481855,83.89585372981091,68.83016106080454,-15.368005338539191
Smarca5.1,93.12215942915942,92.57510427278665,93.84926008581319,93.93546102607222,99.09204480189798,5.721548598440123
Smarca5.2,72.77758990458895,72.2149853766145,77.63915993871771,71.94785531599442,74.66391059733394,1.0190129633550384
Smarca5.3,81.21864026510234,75.74030934923574,84.53191759538473,83.62699266418343,70.0249951314268,-11.254469837049754
Smarca5.4,85.61411996826021,85.5363950848133,88.51515533672179,87.72602487213743,78.81972454967536,-8.028199265807814
Smarcb1.2,99.95336672654557,99.9517191405619,99.95214916091545,99.95549793554511,99.75783694695674,-0.19534629393525904
Smarcc1.1,88.97383734136083,88.39622327494018,84.12047120307365,90.1291521696097,75.5084670765377,-12.396453920708396
Smarcc1.2,91.24945911471542,91.48133050353381,90.61079412645816,89.03136211613145,81.14296541372316,-9.450271051486553
Smarcc1.3,89.85407297927279,89.82689312021868,89.61405053063582,88.93399377908712,69.70708749261472,-19.850165109688888
Smarcc2.1,59.29809277325181,61.125827353834126,60.887141064703165,62.46654100659775,20.161022719684134,-40.783377829912574
Smarcc2.2,79.47035105679883,61.125827353834126,70.41527809561858,86.91649925196646,67.1920675579833,-7.2899213815712045
Smarcc2.3,82.29688965564121,85.00864812988155,84.52481012411998,88.81878583567031,67.09225011265637,-18.070033323671893
Smarcc2.4,93.64972597160184,93.20472019750035,93.82526776579073,94.17840031810817,72.70918233506436,-21.005346228185914
Smarcd1.1,91.44863437795053,91.23189139037153,89.81788107606616,90.07485899490439,90.42852733191667,-0.21478912790648508
Smarcd1.2,96.28153444128107,97.3211659965405,95.66675497466039,97.12523305669035,99.7533458641087,3.154673746815618
Smarcd1.3,87.39828551255985,88.140810822254,86.5739539095458,88.60999603928234,72.8454507724327,-14.835310798477806
Smarcd1.4,90.34220149178722,90.76519930181725,89.21089135210869,89.52200919592549,86.01038484721775,-3.9496904881919193
Smarcd2.1,81.42539067404732,84.77475511549166,81.63022332570522,85.37402116323341,52.83058988574414,-30.47050768387526
Smarcd2.2,84.04396919464625,86.28633543627637,81.42074925952998,85.79932925251981,38.693862859863344,-45.69373292587976
Smarcd2.3,80.42858420793925,85.36251433390738,80.30301757496754,81.92417696144308,61.990624512621764,-20.013948756942554
Smarcd3.1,83.53793189866148,78.82715757503126,84.19759292803656,84.45390270854541,64.41657831480133,-18.337567962767352
Smarcd3.2,87.65211520193236,86.26863717191358,87.09302816609103,87.09584006079297,74.62246424251198,-12.404940907670507
Smarcd3.3,88.70842895639987,91.30338603298678,89.23184628957011,89.94380174650104,70.32213318858079,-19.47473256778366
Smarcd3.4,86.66657379110771,88.5258428443774,92.14681158300098,88.54698208787282,63.1313565986291,-25.84019597796062
Smarce1.1,82.16217803938271,85.62551798584113,76.0440571840675,80.99466052107088,63.5292326776091,-17.677370754981453
Smarce1.2,81.78112312919679,86.00132576253642,85.2525946070282,77.95231364245856,65.7012708002423,-17.045568485062702
Smarce1.3,84.39216896604549,89.41290776695286,83.01261404465345,78.023909432414,99.85135188324374,16.14095183072729
Smarce1.4,86.9455060537765,92.69778916448257,92.36951970902793,93.86079813158868,85.76374421878748,-5.704659045931436
Smyd1.1,86.40839340847242,86.7000432812041,84.25293181118295,87.72460757555719,55.522506264992,-30.748987754112164
Smyd1.2,86.49285759012719,85.54415111121332,85.01844250092971,86.90275775712568,64.82436127202867,-21.16519096782031
Smyd1.3,91.36337672969884,90.06591945121006,89.60300981032742,90.8771731503761,75.06902724169522,-15.408342543707889
Smyd2.1,88.54676343779711,88.2553824333372,86.88165770578775,87.88430059228365,72.73315559595895,-15.158870446342476
Smyd2.2,86.79957268023458,88.05624642694406,87.12444228816636,89.1955377287077,71.69889257447083,-16.09505720654235
Smyd2.3,83.58626998526327,87.900541066632,85.70679819289433,87.16067393935431,60.4870396519358,-25.60153114410018
Smyd2.4,81.36785195897298,61.125827353834126,76.31984991157816,74.30397165207887,42.34060455546575,-30.93877066365028
Smyd3.1,84.7168336530108,89.68389076343935,87.84676690755002,88.69531876407413,62.44405897755902,-25.291643544459554
Smyd3.2,81.97431472877459,84.47645906466389,88.45045232849206,84.45895562168592,79.7336317494073,-5.106413686496822
Smyd3.3,67.71548357999558,61.125827353834126,72.44837684077538,75.18756295581365,73.58958011053001,4.470267427925322
Smyd3.4,86.48969903592462,83.13083801525032,84.33403057904128,87.24641032266712,55.974973126774195,-29.325271361446646
Smyd4.1,91.91178355245458,90.60298660593973,90.87348442106415,91.45061843842034,69.6057326970222,-21.603985557447487
Smyd4.2,89.3660444536169,90.33383155442179,90.52936487330719,91.61603822726076,81.15871776644464,-9.30260201070702
Smyd4.3,88.57753659436393,81.40383795331073,86.87124067513808,79.92638937140526,64.07639822369435,-20.118352924860147
Smyd4.4,89.30950721058254,87.99315457418363,89.86456353822679,90.83164841440204,74.61203597563116,-14.887682458717592
Smyd5.1,91.38464739342538,92.98478726038644,90.31909294892473,91.69449630951225,75.89622800202524,-15.699527976036961
Smyd5.2,81.01689483010725,82.52789080118016,86.33260347566392,86.93982698134768,60.55981579212107,-23.64448822995368
Smyd5.3,77.2560499778959,85.09244604095765,80.75676916878007,83.67623988738931,65.2337890371894,-16.46158723156634
Smyd5.4,86.82065816982755,86.51012123273745,81.18022302706191,85.04794865551861,59.80955290820388,-25.0801848630825
Sp100.1,97.87950595656795,97.73453698034845,97.83697684960508,97.4971678383925,95.56975220257694,-2.1672947036515637
Sp100.2,84.52650803776491,86.42581806432467,85.6185590659538,90.85125947973405,79.4235951514495,-7.431941010494867
Sp100.3,87.9440922401086,87.55602261735567,86.25899800375203,87.60593163291361,54.82944023883529,-32.51182088469719
Sp100.4,83.54683025663627,84.89924366793622,86.9243572635834,88.97426999027007,75.65814151179684,-10.42803378280965
Sp110.1,87.61931642865358,85.9947829751852,88.89953050410169,89.79937259907868,66.01810511173703,-22.060145515017766
Sp110.2,84.92521198402355,84.6622881251384,86.86824371563253,88.19986202465027,83.27012662871114,-2.893774833650056
Sp110.3,85.15208566142316,86.60236299046815,87.89235037792609,88.8055653102048,75.53333390422023,-11.579757180785322
Sp110.4,88.76777286174504,87.42389318402569,84.17348491596276,89.71973971056258,80.09902972380358,-7.422192944270435
Sp140.1,96.28547173470605,95.46441063559602,96.67400632247755,96.21036617092483,89.79973153182767,-6.358832184098446
Sp140.2,83.86028166165278,86.87274937325972,85.2981179902501,82.11361597932594,72.2656723478571,-12.270518903265042
Sp140.3,88.96581688276463,86.54597155598228,88.54615783855735,88.84130657113634,65.34376821115771,-22.881045000952426
Sp140.4,85.90973544623161,87.87662404187762,87.8310402335623,89.06244849593628,77.14928124685905,-10.520680807542902
Ssrp1.1,81.63537624947125,78.57311966202202,85.28750004015518,83.11746590648859,54.23760349614957,-27.915761968384693
Ssrp1.2,86.8568946779115,86.19868705656516,87.6654024579972,88.2105729505817,75.12136818400391,-12.111521101759976
Ssrp1.3,84.93602422209729,88.47806114609872,86.09765817688618,85.76595825825993,97.34072904029082,11.021303589455286
Ssrp1.4,88.58135479268304,87.87553191906106,88.58719440256377,89.47986533025544,75.8066030934588,-12.824383517682023
Supt16h.1,87.99503590720666,86.76815453970988,88.45968768187518,89.69219740498164,81.74235804374199,-6.48641083970135
Supt16h.2,74.30689513881916,72.70885572084926,79.21442044587835,79.76170894408844,55.62857359691726,-20.869396465491533
Supt16h.3,83.66365197995741,78.15814764943158,79.70714320206957,78.53430367253313,68.40871191782345,-11.607099708174474
Supt16h.4,95.42290724251757,95.15487478306233,95.96999282284806,95.49585926058074,82.4673929495227,-13.043515577729465
Suv39h1.1,87.24987792655425,82.45421056509721,84.0955235000612,79.54604323265039,75.20093112309323,-8.135482682997534
Suv39h1.2,89.69547432894228,89.45250263156005,90.21072548971749,92.08080915276736,72.63466376594612,-17.72521413480068
Suv39h1.3,88.57830518183721,87.52262535116698,85.25802016905352,83.54774107553476,72.95414454467723,-13.272528399720883
Suv39h1.4,88.94431349398805,89.83171157599084,91.22171217008763,88.96803657805665,78.44213034284002,-11.299313111690765
Suv39h2.1,89.46581385026965,89.30809065802582,91.14188232598333,91.03600630469725,62.954188371413025,-27.283759913330996
Suv39h2.2,92.21891863327645,90.15721579205479,90.78231582137994,91.65619905101178,76.45369721033244,-14.749965114098288
Suv39h2.3,94.89151151044987,93.9067968820325,95.24679475093848,95.36914639842814,90.76781723733464,-4.085745148127614
Suv39h2.4,88.06339905918459,88.47367573191822,88.92084054035419,87.77985835218459,75.29404813583116,-13.015395285079236
Suv420h1.1,82.445004403613,83.59914992984166,86.48787552363883,82.1268354375494,73.1175938035238,-10.54712252013691
Suv420h1.2,88.99181277424603,85.8187732455079,88.14924152504699,88.43922370007763,63.584399376200075,-24.265363435019573
Suv420h1.3,87.41203087962623,73.46057849835655,88.48299340546299,90.53416970195005,64.34846378470074,-20.62397933664822
Suv420h1.4,86.42450639770722,83.93597755598327,88.7545344773941,87.84492780220428,73.80054785838828,-12.93943869993393
Suv420h2.1,75.43699120912204,86.00567882951938,86.47237713052145,88.68544156287432,79.00791247824543,-5.142209704763857
Suv420h2.2,75.14880248725775,80.5365089730638,81.83393037635649,82.8901010194644,52.33005216829639,-27.772283545739214
Suv420h2.3,85.20676318808647,86.37318690700158,83.44959531511167,85.43035115305184,70.05227699544805,-15.062697145364837
Suv420h2.4,75.6982982908743,74.48349036970593,84.57045700646847,75.6308076527979,59.445031170945015,-18.150732159016627
Suz12.1,85.4176589876838,85.13789031606855,86.53040576955141,84.99070952662609,63.70694068518547,-21.812225464796995
Suz12.2,83.3260620630319,85.55959629818548,84.51779527112735,86.65118295955646,58.137598377372704,-26.8760607706026
Suz12.3,91.52397578009841,90.72727029890736,89.64800433195153,90.4581224426444,81.43641245587817,-9.152930757522242
Suz12.4,84.0770636747989,81.23606343785413,87.62153226724887,90.60331385117657,87.27550108737553,1.3910077796059142
