shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Bcl6,73.94828341043844,70.02047165601962,3.927811754418812
Bcl6.2,77.07566566739244,78.52655299834213,-1.4508873309496835
Bcl6.3,69.87050393462788,67.86249360076624,2.008010333861634
CD4.1,59.33566140105489,59.189159839465056,0.14650156158983663
CD4.2,53.4337801916857,51.4722959315387,1.961484260146996
CD4.3,71.2785916347313,66.00931182434621,5.269279810385086
CD4.4,66.70798638981779,53.4411166938472,13.266869695970591
CDK9.1,81.11727534658097,66.24355323498011,14.873722111600856
CDK9.2,63.65723983850601,46.307513697612315,17.349726140893694
CDK9.3,89.63423561961316,91.50802975423261,-1.8737941346194447
Ccnt1,80.20318470410636,68.19155637857185,12.011628325534517
Ccnt1.2,98.31403446159246,94.36814164502616,3.9458928165662996
Ccnt1.3,87.60122631574966,81.6877428252232,5.91348349052646
Ccnt1.4,77.0050839301062,81.8124805981515,-4.8073966680453
Cd14,83.55447261521856,76.25784749847566,7.296625116742902
Cd14.2,76.89167060788726,72.96497286158156,3.926697746305706
Cd19,79.0248621015902,78.2984794565345,0.7263826450557076
Cd19.3,86.79613287679275,83.54745293731781,3.2486799394749397
Cd19.4,87.39700888583803,84.7933311573602,2.603677728477834
Fosb,53.552598144764275,62.78590941624288,-9.233311271478605
Fosb.2,73.05951197909775,63.848566993354005,9.210944985743744
Hes1,71.54062143575699,67.54014121419472,4.00048022156227
Hes1.2,84.01974596600552,80.6704035324962,3.349342433509321
Hes1.3,77.06354461017563,76.37766695332714,0.6858776568484899
Id2,38.81103088817918,22.855500663853796,15.955530224325386
Id2.2,67.78702923207015,69.12333802090606,-1.3363087888359075
Id2.3,81.69353925495912,71.93350323707105,9.76003601788807
Id2.4,83.74205131174662,73.93542149085984,9.806629820886783
Id2.5,75.07905978651095,64.11689243649691,10.962167350014042
Id3,80.94083810622963,78.88923319517957,2.051604911050063
Id3.2,85.83121874043287,90.68025874968966,-4.8490400092567825
Id3.3,91.52664710997165,90.32018964586716,1.2064574641044885
Id3.4,74.13287419369001,69.32384509151393,4.809029102176083
Id3.5,51.75304790116768,55.401375995180516,-3.6483280940128324
Jmjd5.1,49.95983583003451,22.855500663853796,27.10433516618071
Jmjd5.2,55.31199674116789,39.656518438682944,15.655478302484944
Jmjd5.3,72.89186541414652,69.15818621170375,3.7336792024427723
Jmjd5.4,88.36228797120202,88.71313026066187,-0.3508422894598482
Jmjd6.1,56.15513177764677,49.910489473075124,6.244642304571649
Jmjd6.2,89.62440713207236,90.02361721646575,-0.39921008439338834
Jmjd6.3,63.40623166295371,65.85769452503808,-2.4514628620843766
Jmjd6.4,67.23867746166492,68.09234318770578,-0.8536657260408589
Jmjd8.1,27.90855882507703,22.855500663853796,5.053058161223234
Jmjd8.2,38.81103088817918,22.855500663853796,15.955530224325386
Jmjd8.3,27.90855882507703,59.89773292584676,-31.98917410076973
Kat2a.1,27.90855882507703,22.855500663853796,5.053058161223234
Kat2a.2,27.90855882507703,22.855500663853796,5.053058161223234
Kat2a.3,88.40763714549908,87.55723384041318,0.850403305085905
Kat2b.1,67.52879491476062,63.96621020654718,3.5625847082134428
Kat2b.2,99.730196103627,98.85055791265704,0.8796381909699562
Kat2b.3,89.47002733577709,86.32189385937991,3.1481334763971773
Kat2b.4,57.2405619279869,72.47381133767713,-15.233249409690231
Kat5.1,78.86032461886194,69.2500600181339,9.610264600728044
Kat5.2,99.74650446874861,99.73105612477796,0.01544834397064676
Kat5.3,78.61471902373228,53.4411166938472,25.173602329885078
Kat5.4,85.25081619497232,79.48828559800332,5.762530596969
Kdm1a.1,91.01987584956967,85.65373363555281,5.366142214016861
Kdm1a.2,70.70272021694974,76.50238889653185,-5.799668679582112
Kdm1a.3,76.65131560731416,83.0130404314285,-6.361724824114333
Kdm1a.4,70.83161701672583,61.12517907631604,9.706437940409792
