shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Runx3,81.5277990829805,86.43679182025097,-4.908992737270481
Runx3.2,59.29809277325181,62.46654100659775,-3.1684482333459414
Runx3.3,78.49170720296009,84.37078271052853,-5.879075507568444
Satb1.1,80.88138247602718,82.1523585960459,-1.270976120018716
Satb1.2,87.63627803094964,89.12187573692935,-1.485597705979714
Satb1.3,90.92210495874946,92.50941396368664,-1.5873090049371825
Scmh1.1,84.6844432156524,86.79648839244108,-2.1120451767886834
Scmh1.2,88.79559190941163,90.66229087801001,-1.866698968598385
Scmh1.3,88.37642516160133,88.99549856866808,-0.6190734070667503
Scml2.1,83.42480101109585,82.1268354375494,1.297965573546449
Scml2.2,82.88679826906728,86.55410609885614,-3.6673078297888537
Scml2.3,86.21778774234087,85.08416367477592,1.133624067564952
Scml2.4,89.07680607382696,90.1918634372756,-1.115057363448642
Scml4.1,88.09967921924391,85.99377380863945,2.105905410604464
Scml4.2,86.53804337598045,84.06232527248854,2.4757181034919142
Scml4.3,81.32890789275257,84.58344549393816,-3.2545376011855893
Setd1a.1,59.29809277325181,62.46654100659775,-3.1684482333459414
Setd1a.2,89.48715627229255,89.35234341144316,0.1348128608493937
Setd1a.3,86.2640985810614,84.57850129463209,1.6855972864293136
Setd1a.4,83.922811762202,84.72960438204021,-0.8067926198382054
Setd2.1,87.98848126741203,85.9543595882077,2.0341216792043326
Setd2.2,88.56911434088126,89.42959376812905,-0.860479427247796
Setd2.3,94.46009559473461,94.47378779589638,-0.013692201161774165
Setd2.4,89.33791327004059,88.55639255260671,0.7815207174338781
Setd3.1,89.64451583861715,90.31722173367726,-0.6727058950601048
Setd3.2,73.8348297989351,83.99583795938042,-10.16100816044532
Setd3.3,90.86738531609161,90.48720794456128,0.3801773715303369
Setd4.1,59.29809277325181,62.46654100659775,-3.1684482333459414
Setd4.2,88.76491269696692,89.41163538314949,-0.6467226861825708
Setd4.3,81.79758624257634,86.21074303792416,-4.413156795347817
Setd4.4,80.46950157790347,81.1538948698509,-0.6843932919474298
Setd5.1,59.29809277325181,62.46654100659775,-3.1684482333459414
Setd5.2,95.33870538379854,96.40063245155947,-1.0619270677609336
Setd5.3,59.29809277325181,62.46654100659775,-3.1684482333459414
Setd5.4,95.26871755343517,96.32274816948149,-1.0540306160463189
Setd7.1,90.24300989800305,90.9320414248332,-0.6890315268301492
Setd7.2,84.06611144530007,84.4230872205169,-0.35697577521683854
Setd8.1,78.73341555689088,81.57742194070477,-2.844006383813891
Setd8.2,81.50037018139615,85.39885473455703,-3.898484553160884
Setd8.3,85.50542271560279,90.23284821638352,-4.7274255007807255
Setd8.4,78.25591331643531,78.59194630073017,-0.33603298429486017
Setdb1.1,91.24550052576072,91.60012463420271,-0.3546241084419961
Setdb1.2,94.48391707205275,94.28210673802646,0.20181033402629112
Setdb1.3,89.75170489967671,89.27510125097287,0.4766036487038434
Setdb1.4,81.75586948520707,87.32440534004756,-5.568535854840491
Setdb2.1,80.0477354762532,74.63573205503484,5.412003421218358
Setdb2.2,86.31965195436356,90.42104209644732,-4.101390142083758
Setdb2.3,83.1279737212102,89.26161332226448,-6.133639601054284
Setdb2.4,84.33920266573254,84.0141302634479,0.32507240228464696
Setmar.1,91.24245598075544,92.32663183047845,-1.0841758497230103
Setmar.2,93.68261671516821,92.4748087066644,1.2078080085038039
Setmar.3,84.78322776463379,80.3376499453136,4.445577819320192
Setmar.4,90.0614945273141,91.67905736273532,-1.617562835421225
Sfmbt1.1,90.4158499366465,91.35539294644855,-0.9395430098020512
Sfmbt1.2,76.0075756674169,62.46654100659775,13.54103466081915
Sfmbt1.3,90.29006018530865,90.91641869446167,-0.6263585091530217
Sfmbt1.4,88.59050707760461,89.8684774364479,-1.277970358843291
Sfmbt2.1,59.29809277325181,62.46654100659775,-3.1684482333459414
Sfmbt2.2,88.74186531629265,84.13285405155484,4.609011264737802
Sfmbt2.3,77.82160018679525,89.18735695866329,-11.365756771868035
Sgk1.1,59.29809277325181,62.46654100659775,-3.1684482333459414
Sin3a.1,78.03090188596732,82.49894446653052,-4.468042580563193
Sin3a.2,91.07771148283189,89.80327371567604,1.2744377671558453
Sin3a.3,80.0477354762532,79.04829905420777,0.9994364220454202
Sin3a.4,80.50941886293131,81.76435313737016,-1.2549342744388525
Sin3b.1,80.7017513990294,83.97741191263104,-3.275660513601636
Sin3b.2,84.1387248194315,85.96285097247566,-1.824126153044162
Sin3b.3,80.65195215567039,83.12629561379194,-2.4743434581215524
Sin3b.4,82.66554238427928,79.18281080347205,3.4827315808072257
Sirt1.1,90.88159215009287,91.5025426924408,-0.6209505423479271
Sirt1.2,96.91527862275166,96.9723122351493,-0.05703361239764604
Sirt1.3,89.0748632135878,90.15192748361982,-1.077064270032011
Sirt1.4,89.33672939706176,90.42666225204074,-1.0899328549789828
Sirt3.1,83.51569397296991,87.37403482288715,-3.8583408499172407
Sirt3.2,75.52710024235252,83.73801120486357,-8.21091096251105
Sirt3.3,85.30584927156443,86.15353757226892,-0.8476883007044904
Sirt3.4,90.68709054252696,91.10386801257339,-0.4167774700464264
Sirt4.1,74.57470820471282,62.46654100659775,12.10816719811507
Sirt4.2,90.556195225845,90.08707662055224,0.4691186052927634
Sirt4.3,75.52710024235252,86.75311760383775,-11.226017361485233
Sirt4.4,86.22125899419488,86.92235091129955,-0.7010919171046623
Sirt5.1,89.04375340470223,88.37079784381928,0.6729555608829543
Sirt5.2,85.65859227900111,88.35510185415319,-2.696509575152078
Sirt5.3,59.29809277325181,62.46654100659775,-3.1684482333459414
Sirt5.4,86.91041106120589,80.8023481316001,6.108062929605794
Sirt6.1,82.82458149469973,83.61996163828427,-0.7953801435845378
Sirt6.2,85.35768510187556,84.66463327324828,0.6930518286272758
Sirt6.3,69.28266301673024,62.46654100659775,6.816122010132489
Sirt6.4,82.43840538901367,81.52837579489339,0.9100295941202745
Sirt7.1,90.84050151793437,91.08171227865563,-0.24121076072125902
Sirt7.2,85.5009667584426,89.20123121726812,-3.700264458825515
Sirt7.3,90.82221270355517,71.94785531599442,18.87435738756075
Sirt7.4,88.68566840705685,89.5147870170552,-0.8291186099983463
Smarca1.1,88.62158031648161,89.72508160225837,-1.1035012857767583
Smarca1.2,88.5575734198487,90.75533077442226,-2.197757354573568
Smarca1.3,84.5852653488615,85.74758664747712,-1.1623212986156233
Smarca1.4,82.72559430278878,84.18464281381178,-1.4590485110229992
Smarca2.1,74.15921792095128,79.5838704448023,-5.424652523851023
Smarca2.2,88.50550514861084,90.42257477047617,-1.9170696218653376
Smarca2.3,76.534563563063,84.22971690177565,-7.695153338712643
Smarca4.1,86.8803287110275,84.91943757669574,1.96089113433176
Smarca4.2,81.5277990829805,85.69788490893126,-4.170085825950764
Smarca4.3,89.9762276352745,89.39654786227868,0.5796797729958172
Smarca4.4,84.00660100791856,83.89585372981091,0.11074727810765239
Smarca5.1,93.12215942915942,93.93546102607222,-0.8133015969127939
Smarca5.2,72.77758990458895,71.94785531599442,0.8297345885945333
Smarca5.3,81.21864026510234,83.62699266418343,-2.408352399081096
Smarca5.4,85.61411996826021,87.72602487213743,-2.1119049038772175
Smarcb1.2,99.95336672654557,99.95549793554511,-0.0021312089995433325
Smarcc1.1,88.97383734136083,90.1291521696097,-1.1553148282488621
Smarcc1.2,91.24945911471542,89.03136211613145,2.218096998583974
Smarcc1.3,89.85407297927279,88.93399377908712,0.9200792001856684
Smarcc2.1,59.29809277325181,62.46654100659775,-3.1684482333459414
Smarcc2.2,79.47035105679883,86.91649925196646,-7.446148195167623
Smarcc2.3,82.29688965564121,88.81878583567031,-6.521896180029103
Smarcc2.4,93.64972597160184,94.17840031810817,-0.5286743465063353
Smarcd1.1,91.44863437795053,90.07485899490439,1.3737753830461372
Smarcd1.2,96.28153444128107,97.12523305669035,-0.8436986154092807
Smarcd1.3,87.39828551255985,88.60999603928234,-1.2117105267224844
Smarcd1.4,90.34220149178722,89.52200919592549,0.8201922958617303
Smarcd2.1,81.42539067404732,85.37402116323341,-3.948630489186087
Smarcd2.2,84.04396919464625,85.79932925251981,-1.7553600578735598
Smarcd2.3,80.42858420793925,81.92417696144308,-1.4955927535038285
Smarcd3.1,83.53793189866148,84.45390270854541,-0.9159708098839303
Smarcd3.2,87.65211520193236,87.09584006079297,0.5562751411393947
Smarcd3.3,88.70842895639987,89.94380174650104,-1.2353727901011666
Smarcd3.4,86.66657379110771,88.54698208787282,-1.8804082967651112
Smarce1.1,82.16217803938271,80.99466052107088,1.1675175183118256
Smarce1.2,81.78112312919679,77.95231364245856,3.8288094867382227
Smarce1.3,84.39216896604549,78.023909432414,6.368259533631488
Smarce1.4,86.9455060537765,93.86079813158868,-6.9152920778121825
Smyd1.1,86.40839340847242,87.72460757555719,-1.316214167084766
Smyd1.2,86.49285759012719,86.90275775712568,-0.4099001669984972
Smyd1.3,91.36337672969884,90.8771731503761,0.4862035793227477
Smyd2.1,88.54676343779711,87.88430059228365,0.6624628455134598
Smyd2.2,86.79957268023458,89.1955377287077,-2.39596504847313
Smyd2.3,83.58626998526327,87.16067393935431,-3.5744039540910393
Smyd2.4,81.36785195897298,74.30397165207887,7.063880306894106
Smyd3.1,84.7168336530108,88.69531876407413,-3.9784851110633355
Smyd3.2,81.97431472877459,84.45895562168592,-2.4846408929113295
Smyd3.3,67.71548357999558,75.18756295581365,-7.472079375818069
Smyd3.4,86.48969903592462,87.24641032266712,-0.756711286742501
Smyd4.1,91.91178355245458,91.45061843842034,0.46116511403424454
Smyd4.2,89.3660444536169,91.61603822726076,-2.2499937736438653
Smyd4.3,88.57753659436393,79.92638937140526,8.65114722295867
Smyd4.4,89.30950721058254,90.83164841440204,-1.5221412038195012
Smyd5.1,91.38464739342538,91.69449630951225,-0.3098489160868638
Smyd5.2,81.01689483010725,86.93982698134768,-5.922932151240431
Smyd5.3,77.2560499778959,83.67623988738931,-6.420189909493416
Smyd5.4,86.82065816982755,85.04794865551861,1.7727095143089429
Sp100.1,97.87950595656795,97.4971678383925,0.38233811817545416
Sp100.2,84.52650803776491,90.85125947973405,-6.324751441969141
Sp100.3,87.9440922401086,87.60593163291361,0.3381606071949932
Sp100.4,83.54683025663627,88.97426999027007,-5.427439733633804
Sp110.1,87.61931642865358,89.79937259907868,-2.180056170425104
Sp110.2,84.92521198402355,88.19986202465027,-3.2746500406267245
Sp110.3,85.15208566142316,88.8055653102048,-3.6534796487816408
Sp110.4,88.76777286174504,89.71973971056258,-0.9519668488175341
Sp140.1,96.28547173470605,96.21036617092483,0.07510556378122146
Sp140.2,83.86028166165278,82.11361597932594,1.7466656823268352
Sp140.3,88.96581688276463,88.84130657113634,0.12451031162828485
Sp140.4,85.90973544623161,89.06244849593628,-3.1527130497046727
Ssrp1.1,81.63537624947125,83.11746590648859,-1.4820896570173403
Ssrp1.2,86.8568946779115,88.2105729505817,-1.3536782726702086
Ssrp1.3,84.93602422209729,85.76595825825993,-0.8299340361626406
Ssrp1.4,88.58135479268304,89.47986533025544,-0.8985105375723919
Supt16h.1,87.99503590720666,89.69219740498164,-1.6971614977749852
Supt16h.2,74.30689513881916,79.76170894408844,-5.454813805269282
Supt16h.3,83.66365197995741,78.53430367253313,5.12934830742428
Supt16h.4,95.42290724251757,95.49585926058074,-0.07295201806317664
Suv39h1.1,87.24987792655425,79.54604323265039,7.7038346939038576
Suv39h1.2,89.69547432894228,92.08080915276736,-2.385334823825076
Suv39h1.3,88.57830518183721,83.54774107553476,5.0305641063024495
Suv39h1.4,88.94431349398805,88.96803657805665,-0.02372308406860668
Suv39h2.1,89.46581385026965,91.03600630469725,-1.5701924544275982
Suv39h2.2,92.21891863327645,91.65619905101178,0.5627195822646627
Suv39h2.3,94.89151151044987,95.36914639842814,-0.4776348879782688
Suv39h2.4,88.06339905918459,87.77985835218459,0.2835407070000002
Suv420h1.1,82.445004403613,82.1268354375494,0.31816896606359535
Suv420h1.2,88.99181277424603,88.43922370007763,0.5525890741683952
Suv420h1.3,87.41203087962623,90.53416970195005,-3.1221388223238193
Suv420h1.4,86.42450639770722,87.84492780220428,-1.4204214044970627
Suv420h2.1,75.43699120912204,88.68544156287432,-13.248450353752276
Suv420h2.2,75.14880248725775,82.8901010194644,-7.741298532206642
Suv420h2.3,85.20676318808647,85.43035115305184,-0.22358796496537536
Suv420h2.4,75.6982982908743,75.6308076527979,0.0674906380764071
Suz12.1,85.4176589876838,84.99070952662609,0.4269494610577027
Suz12.2,83.3260620630319,86.65118295955646,-3.3251208965245667
Suz12.3,91.52397578009841,90.4581224426444,1.0658533374540156
Suz12.4,84.0770636747989,90.60331385117657,-6.526250176377673
Taf1.1,59.29809277325181,62.46654100659775,-3.1684482333459414
Taf1.2,97.71833088686031,97.9745526787541,-0.256221791893779
Taf1.3,89.4312287812565,90.6109388964369,-1.1797101151804128
Taf1.4,59.29809277325181,75.82120330592248,-16.52311053267067
Taf3.1,88.05423748543653,88.84690023109454,-0.7926627456580064
Taf3.2,70.21201065136788,79.22561792901975,-9.013607277651872
Taf3.3,89.20042419101397,89.9773305411667,-0.7769063501527285
Taf3.4,89.98897050977715,91.65652335228057,-1.6675528425034258
Tbx21,86.65474802220446,90.47922749287055,-3.824479470666091
Tbx21.3,86.64282950452436,85.37754173519915,1.2652877693252123
Tbx21.4,90.29894922499476,87.70301694209019,2.5959322829045703
Tcea1.1,86.81223412734741,86.17711639769279,0.635117729654624
Tcea1.2,85.3271845033781,81.9522570138979,3.3749274894802
Tcea1.3,91.92069405803419,91.89890958154689,0.021784476487297866
Tcea1.4,88.96112471786321,89.32606520819427,-0.36494049033105114
Tdg.1,77.1179202116182,86.56982411623689,-9.451903904618689
Tdg.2,80.23032411455092,86.91649925196646,-6.686175137415532
Tdg.3,86.53804337598045,86.80671385685322,-0.2686704808727711
Tdg.4,83.63379049009009,84.12710467130192,-0.49331418121182935
Tet1.1,82.06606585332574,87.88430059228365,-5.818234738957912
Tet1.2,83.95362077253775,87.2430005393994,-3.289379766861657
Tet1.3,85.7979601452856,85.96564930742741,-0.16768916214181218
Tet1.4,77.71090715789617,84.6219985673232,-6.91109140942703
Tet2.1,59.29809277325181,62.46654100659775,-3.1684482333459414
Tet2.2,89.00042671746803,87.94948437127366,1.0509423461943754
Tet2.3,91.76248265237815,90.39068252740856,1.371800124969596
Tet2.4,81.42539067404732,81.39241263662129,0.03297803742603378
Tet3.1,87.69700277874907,85.69788490893126,1.999117869817809
Tet3.2,99.47368316599365,99.34926752987299,0.1244156361206592
Tet3.3,81.94288604245047,86.25145574402273,-4.308569701572267
Tet3.4,86.3643645730205,89.09657501870232,-2.7322104456818295
Trim24.1,59.29809277325181,62.46654100659775,-3.1684482333459414
Trim24.2,88.3434597886519,92.23089072798338,-3.8874309393314803
Trim24.3,89.46806167379158,92.33620644895785,-2.8681447751662716
Trim24.4,84.88968424193567,88.93310106920768,-4.0434168272720115
Trim28.1,81.83070450232609,86.26158612586347,-4.430881623537388
Trim28.2,82.56062337763748,85.12365219339385,-2.5630288157563683
Trim28.3,89.33024439784674,89.76215549689786,-0.4319110990511206
Trim28.4,79.9515939137671,80.25468819103693,-0.3030942772698353
Trim33.1,82.50976722798349,84.76601549818626,-2.256248270202775
Trim33.2,85.5009667584426,85.98253003430631,-0.4815632758637065
Trim33.3,87.5915126581913,81.44422874239284,6.147283915798468
Trim33.4,88.79913442493856,87.67836135572308,1.120773069215474
Trim66.1,84.05500749223435,87.13026658166847,-3.0752590894341125
Trim66.3,85.7064769325386,87.51748053829343,-1.81100360575482
Trim66.4,86.25216159120902,80.3376499453136,5.914511645895416
Ube2a.1,93.8085883517061,94.57699070578262,-0.7684023540765139
Ube2a.2,92.83300477678704,92.42675689002475,0.4062478867622872
Ube2b.1,90.5739481388209,91.79494168596234,-1.2209935471414468
Ube2b.2,81.87131209292158,84.91088537731589,-3.039573284394308
Ube2b.3,89.02282066864822,89.95666034879018,-0.9338396801419577
Ube2b.4,91.51122912755164,91.6128044625015,-0.10157533494985671
Ube2e1.1,84.86479411682882,88.55430107589751,-3.6895069590686944
Ube2e1.3,87.71865704676256,88.82726993349053,-1.1086128867279683
Ube2e1.4,73.0296940617818,79.65580989172908,-6.626115829947281
Ube2i.1,70.21201065136788,87.26188730441274,-17.049876653044862
Ube2i.2,86.22640707142038,85.79027859314395,0.4361284782764301
Ube2i.3,86.7683069741,86.53380907522666,0.23449789887334305
Ube2i.4,85.0133834718012,87.98860288817244,-2.9752194163712318
Uhrf1.1,85.67320247845768,89.38367160022908,-3.7104691217713963
Uhrf1.2,81.41583738495943,81.76435313737016,-0.3485157524107336
Uhrf1.3,88.82244083368128,92.22193746901038,-3.3994966353291005
Uhrf1.4,69.28266301673024,72.81957961080617,-3.536916594075933
Usp22.1,87.95643633527024,84.87650509391358,3.079931241356661
Usp22.2,86.79108679892279,86.5942887905646,0.1967980083581864
Usp22.3,87.83159098725257,90.02297332581362,-2.1913823385610556
Usp22.4,84.04768987894089,84.21848500865497,-0.1707951297140795
Usp27x.1,87.60863720429994,90.13201190669155,-2.5233747023916067
Usp27x.2,85.93464533494245,87.94424085674065,-2.0095955217982038
Usp27x.3,82.8700429021469,85.76595825825993,-2.895915356113022
Usp27x.4,88.45248735936244,87.98732140998295,0.4651659493794824
Usp51.1,83.83244536515384,87.01054639792845,-3.178101032774606
Usp51.2,89.4134923893918,90.53074573062662,-1.1172533412348145
Usp51.3,86.88993254776057,90.24108639882346,-3.3511538510628895
Usp51.4,86.24700888933691,87.97042531401617,-1.7234164246792574
Wbp7.1,77.82160018679525,85.94011848427347,-8.118518297478218
Wbp7.2,82.08842519636454,85.4922971245676,-3.40387192820306
Wbp7.3,82.83605864400005,78.64671356722832,4.18934507677173
Wbp7.4,90.32128880385677,90.19131075450824,0.12997804934853718
Wdr5.1,88.70914207503463,90.49517789065912,-1.786035815624487
Wdr5.2,78.4632514451349,82.07425536564288,-3.611003920507983
Wdr5.3,81.98966743354762,81.67266638912103,0.31700104442658983
Wdr5.4,85.05776861756983,85.0195461084509,0.03822250911893832
Wdr82.1,59.29809277325181,62.46654100659775,-3.1684482333459414
Wdr82.2,91.29743348712752,90.94295438614056,0.3544791009869641
Wdr82.3,83.23381409325306,86.67489301095466,-3.441078917701603
Wdr82.4,82.7432382569325,81.88164391571647,0.8615943412160334
Whsc1.1,84.56684634728548,89.40258913060279,-4.835742783317315
Whsc1.2,84.28190646333572,84.15603766839696,0.12586879493875358
Whsc1.3,81.40625072305477,87.63274815388506,-6.2264974308302925
Whsc1.4,92.97403532217916,92.991735762502,-0.017700440322840905
Whsc1l1.2,93.23626581617262,90.62848890940246,2.6077769067701553
Whsc1l1.3,89.17498357170545,91.3237121173762,-2.1487285456707497
Whsc1l1.4,94.04036387965023,94.65545486288029,-0.6150909832300613
Zmynd11.1,88.28904624772,88.74910709856736,-0.4600608508473698
Zmynd11.2,79.09392006024584,91.11919925227176,-12.02527919202592
Zmynd11.3,98.78399520603834,97.98772612661512,0.7962690794232259
Zmynd11.4,90.51449349341951,90.26561697150689,0.24887652191262077
Zmynd8.1,84.09894889432691,81.98002053220598,2.1189283621209256
Zmynd8.2,78.49170720296009,85.39885473455703,-6.907147531596948
Zmynd8.3,89.96344244171364,91.0380184778777,-1.0745760361640606
Zmynd8.4,72.49663736818556,62.46654100659775,10.030096361587809
