shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,q3minusOther_nbPctg
Asxl1.3,50.49286856767918,18.14078354006058,91.32366912727544,46.865192509356696,-44.7531265280432
Asxl1.4,86.26690191571102,84.05699855289735,96.11019218792129,86.23702115513643,-5.481039866692214
Asxl2.1,90.2507796868527,89.7747813404888,95.51236859595302,87.85462645911211,-1.4311435734838227
Asxl2.2,79.75251901954788,78.53718504687869,95.27048659235122,82.08643925569085,-7.165963242317957
Asxl2.3,73.37051092963699,65.17207501153571,94.15961251390063,74.66208483104832,-15.55866107999293
Asxl2.4,99.92976825710143,99.80397849414358,98.61314017553586,99.35068667850165,0.506113457097257
Asxl3.1,99.7983544780417,99.79787375909052,97.95638449136493,99.85782330604943,0.5936863339384928
Asxl3.2,93.58492905835782,94.04253091387423,96.7218769441503,94.96847044848789,-1.0492279031244323
Asxl3.3,60.19668869088793,69.56663307798813,94.57180066197954,51.87353205678913,0.6859592747692602
Asxl3.4,92.74543063232173,92.15796600496532,96.59848304641856,95.08170697528449,-2.650574213042944
Atad2.1,82.58772928966393,79.05020939314178,94.56444405183764,79.78801562354595,-6.596520261874062
Atad2.2,74.12713083513512,72.42627227774206,93.77744156022226,73.7720680606995,-8.1326078742769
Atad2.3,88.37930958239023,90.61020892207635,95.75396405888436,91.91388298319502,-1.4055099527468542
Atad2.4,80.59949891744162,81.67509854135625,95.58311506580804,74.61372090155817,-1.923679753579691
Atad2b.1,93.57294495850951,93.87169778394686,96.76990331373997,93.79423187942567,-0.8406622666115311
Atad2b.2,80.684934457681,83.42261815189966,95.75347150738853,80.15219634341307,-2.107582617594531
Atad2b.3,89.56763246008936,85.21232035377191,95.95285671096595,83.73300987369976,-4.5388459944797575
Atad2b.4,74.46784634386177,75.394050060719,94.91135115212276,72.45336600676848,-5.216804440198672
Atm.1,65.10070545588185,63.16263839550717,94.09051418222664,53.36790664289934,-7.6904036981621005
Atm.2,73.07399905197325,76.60232725535214,94.35878126466287,74.11776235258044,-3.914520301053386
Atm.3,78.98996779520725,77.93348515228134,95.05577754283259,80.96720425042027,-7.070831377205366
Atm.4,78.14578290460898,77.16962969788912,93.93137774133774,65.17333328151234,-1.9138682779305753
Atr.1,79.90202824021925,76.93154347650331,94.65084959520051,71.46920795584421,-5.075818453918018
Atr.2,82.36034147317271,82.63333168925031,95.21194868497764,81.06804611202665,-3.5801137341420173
Atr.3,90.82343183839208,87.87652402944943,96.06968683864639,88.88684646084293,-4.050131016511031
Atr.4,57.97803047900466,61.09332289830603,93.64791522838298,64.50262563544882,-10.94953421597279
Atrx.1,68.06806944847172,50.75643597382214,93.96906227543732,65.69366762053802,-25.153830474326874
Atrx.2,76.30226376065269,64.52272935466719,93.54940782498112,72.05504074981026,-16.11284142381416
Atrx.3,85.4224288160305,84.67991582797146,95.75002797523653,85.23282359202419,-4.121844299792301
Atrx.4,83.81341716958022,79.83531339177864,95.06355653376794,84.08209985549465,-7.817711127835608
Aurkb.1,75.68136456530293,72.47251791712593,94.80723109860314,78.58143281110468,-10.550824907877654
Aurkb.2,47.22295202040391,38.695218835547266,91.99599835284896,44.812134529874285,-22.648476132161782
Aurkb.3,76.74579851989594,64.89844853439884,95.35216725933245,85.90752571558808,-21.103381963873332
Aurkb.4,80.8125763956055,79.35503938145159,93.82884772650348,77.16444154217112,-4.580249173308445
Baz1a.1,33.00946991418899,65.56688157073816,87.88467737577633,21.819741755599107,17.995585222216683
Baz1a.2,90.52177544828093,81.00793587507425,99.96592267625194,95.3885781006095,-14.284156199973197
Baz1a.3,23.969377022580712,18.14078354006058,83.64944647270542,21.819741755599107,-25.005404876901164
Baz1a.4,83.08662634428245,82.61585172436612,95.02104172080438,84.40063113108064,-4.886914674356376
Baz1b.1,92.83971713788473,73.53729941358516,97.5742069008672,83.40709485314463,-17.736373550380364
Baz1b.2,89.89856614990987,89.84797173928679,96.30914553615936,92.41765664348219,-3.0271510372303396
Baz1b.3,71.32036034233427,81.3954102791979,94.23531026470815,78.46566276569874,0.05496582161752883
Baz1b.4,57.8616970292742,53.37707430261928,92.41574332928039,55.543297866691,-15.229838439129253
Baz2a.1,85.6780655767123,76.66330404817859,94.04488150291199,72.60543971323827,-7.446158216108927
Baz2a.3,23.969377022580712,18.14078354006058,83.64944647270542,21.819741755599107,-25.005404876901164
Baz2a.4,58.54740873136197,65.22964321875698,92.32262152393861,72.47591851221046,-9.219006370413368
Baz2b.1,78.02780006023508,80.73582924628941,96.04137846527262,87.38215383297302,-6.414614873204158
Baz2b.2,80.13334761688851,80.35763429726039,93.67621348586584,73.87884019413595,-2.2051661350363645
Baz2b.3,68.40008477728306,66.24661216604089,90.66316750668787,70.95773755979747,-10.42705111521525
Baz2b.4,76.03372288773474,74.9292091763586,93.87983514110879,75.13992154210575,-6.755284013957834
Bcl6,67.06002616213972,56.59433572385976,91.06566004399227,75.23026953593559,-21.190982856829436
Bcl6.2,75.42096261575777,63.89815907657345,96.48869215681157,81.35247342479724,-20.52255032254874
Bcl6.3,74.51400949502535,71.9805185194014,93.12053586662789,68.79314494645412,-6.828711583301043
Bmi1.1,81.72225470229336,80.64831326185262,94.20945291573986,71.70072680246176,-1.895831544979032
Bmi1.2,65.85745645731856,54.91979065305254,93.04281466203923,69.7931242563344,-21.31134113884486
Bmi1.3,58.53074911296521,64.96775351693054,92.50504935779021,63.51235521612635,-6.548297712030049
Bmi1.4,96.20052218089349,97.47599891161114,97.25119526702562,98.00610791022171,0.3233904588975349
Bop1.1,75.93487806478991,62.04035689418224,93.45767779204239,77.72944252500308,-20.33364256642956
Bop1.2,85.94874722928989,84.60698572630973,94.75568324821666,80.94978615886859,-2.6110864858153207
Bop1.3,76.15359590923697,82.76545835883937,95.0456532898579,87.09444047992439,-3.332438200833721
Bop1.4,49.99302293426522,42.96419365685883,89.30441835655148,44.22597273098948,-18.21027768374323
Bptf.1,63.3799897919633,54.884905686628215,93.54507230762219,68.16745056171494,-20.145931867138586
Bptf.2,55.39603095916882,57.535129230921754,90.91548185230288,68.41939994665451,-14.041841688453644
Bptf.3,69.70784127807043,71.7011821973806,92.6868056940271,65.04647219605411,-4.112524192003278
Bptf.4,54.55274095347389,50.81859665674404,93.68877889125446,61.77460825096755,-19.186779375154593
Brd1.1,85.2315540009441,86.2970811203722,95.09813872383268,79.261183365549,-0.23321090973638547
Brd1.2,86.29354834782245,83.0095799775623,96.13227604791295,76.48061874636298,-3.2925677364705024
Brd1.3,69.1473901466444,62.19278877793053,93.30129516206796,74.51279192675739,-16.79437030055938
Brd1.4,23.969377022580712,36.400940214082404,83.64944647270542,44.22597273098948,-14.213991861342798
Brd2.1,60.12845890644659,61.580545950345424,90.66316750668787,58.566615385883395,-8.205534649327191
Brd2.2,68.62954553868781,77.43551610952984,93.24654930486719,67.01620918958018,1.138081431818108
Brd2.3,49.10370192357769,59.23018381586525,91.70681063724545,41.900360084519896,-1.6734403992490954
Brd2.4,60.63130908708164,58.3291700837617,92.63466177667131,62.517000502483896,-13.598487038317238
Brd3.1,76.08039902903329,56.136226444853385,92.58702117940877,58.73683586043703,-19.665192244772975
Brd3.2,94.21385670662427,95.89571412957574,96.94001292804087,95.49945775106394,0.34460500099937974
Brd3.3,63.3118127814567,72.31156632851037,93.6241868415499,68.3891854106088,-2.796828682694766
Brd3.4,44.65249379602152,72.57701782224738,91.611866299912,48.21265041828637,11.084680984174085
Brd4.1,71.45932294404723,65.14314471287835,92.04891559018235,67.67120286290205,-11.916669086165527
Brd4.2,72.06720721403424,59.34817790229672,92.7899268610603,48.50793400392514,-11.773511457376507
Brd4.3,69.07177842649446,60.0389653222376,93.61073824557174,63.696216781313055,-15.420612495555488
Brd4.4,78.73788159970151,66.03158809527383,91.75999577586647,64.74905311558994,-12.38405540177881
Brd7.1,39.483729430296655,55.35894912309589,88.25814907862436,33.21456701517037,1.7068006150654327
Brd7.2,23.969377022580712,18.14078354006058,83.64944647270542,21.819741755599107,-25.005404876901164
Brd7.3,33.00946991418899,40.6174241030907,89.9676277642044,38.46331558654531,-13.196046985222203
Brd8.1,76.98839429750221,75.28080579849653,94.94162360763822,69.92442897086238,-5.337343160171088
Brd8.2,47.34070415190899,48.11781928113572,90.20379221874786,57.84190435199052,-17.010980959746732
Brd8.3,65.27034761202738,71.2506180486838,93.2209487891942,67.09661746202295,-3.9453532390643744
Brd8.4,83.05597714216046,82.08193837749495,94.98891391829817,81.268946716012,-4.356007547995262
Brd9.2,60.990447706930304,67.07945830411661,92.69696310351651,66.76924455410135,-6.406093484066105
Brd9.3,88.9432794343955,96.22247684725836,95.90282832493907,92.3131425113571,3.836060090361144
Brd9.4,69.70784127807043,58.37348374925079,92.60199265405097,67.32471616956647,-18.171366284645167
Brdt.1,43.73692160397713,37.07879058881066,88.25814907862436,44.22597273098948,-21.66155721571966
Brdt.2,23.969377022580712,18.14078354006058,83.64944647270542,21.819741755599107,-25.005404876901164
Brdt.3,23.969377022580712,48.47836599184512,83.64944647270542,21.819741755599107,5.3321775748833815
Brpf1.1,43.98639888581202,67.3227369066623,92.91623444922088,65.89435793087452,-0.27626018197351243
Brpf1.2,76.78014713985557,75.80433047853715,95.0792497321575,88.92816723631108,-11.124857557570891
Brpf1.3,78.6200335518187,84.20996652080147,94.49402037787739,78.69351968915012,0.27410864785274214
Brpf1.4,67.74722876941438,63.86452770813796,91.89621252726377,75.51724748147842,-14.52236855124756
Brpf3.1,87.56366440447854,83.26932259508627,95.18423901694254,78.17106004827838,-3.703665228146889
Brpf3.2,23.969377022580712,29.34961997372822,88.534106664727,33.21456701517037,-19.223063593764476
Brpf3.3,68.77728095777157,66.14406941195456,93.98412474394155,68.25234136290798,-10.860512942919144
Brpf3.4,66.3330271408798,68.24682185814126,91.1803459214041,75.73132423212441,-9.501410573328187
Brwd1.1,77.00967743827644,81.16248124745245,94.86729725643757,80.32227991174803,-2.903936954701564
Brwd1.2,56.290574511683545,56.56645124982196,92.26744625394167,70.53858537114431,-16.46575079576788
Brwd1.3,68.91058430352815,67.83242806193421,94.00996437471234,76.74350835763136,-12.055590950023074
Brwd1.4,77.61344658014615,64.31262861274108,94.19741287876924,72.31656894313387,-17.063180854608675
Brwd3.1,83.22756488550081,80.11653830364777,95.46477518406125,84.42511833720131,-7.5892811652733485
Brwd3.2,72.12550900089205,78.03168469277247,95.15605229484896,91.30947416748883,-8.165327128304142
Brwd3.3,79.72168551937003,46.78430713612485,88.74138146038459,35.763619771564784,-21.29125511431495
CD4.1,58.84007744634877,18.14078354006058,87.22787523923971,68.8216230407536,-53.489075035386776
CD4.2,64.20030240681905,58.80334446294365,91.53934460008666,64.22150372623676,-14.517039114770505
CD4.3,71.89003937481367,67.76848388306395,93.80347144904583,79.07897386434416,-13.822344346337275
CD4.4,87.30254696050199,84.41360091234178,95.04957766156853,79.73461652614535,-2.9486461370635197
CDK9.1,72.6439973461243,72.49351498665469,93.8056984565327,58.82039225148481,-2.5965143647259197
CDK9.2,63.165124067018795,43.76278163341023,92.25709431072012,37.29745048853699,-20.47710798868175
CDK9.3,87.0710237182978,87.55429574354372,95.29133142968924,86.96414121944514,-2.2212030456003475
Carm1.1,65.11402942394581,57.46093048094413,91.65094324353336,71.53020429159123,-18.637461838745992
Carm1.2,74.72639753219042,68.03515580646419,94.54312401534696,72.94843483280235,-12.704162986982382
Carm1.3,59.832750329449404,58.96832363631148,89.30441835655148,70.95773755979747,-14.39664511228797
Carm1.4,67.32546124991204,62.749845717294036,91.33715002749582,79.60243606511717,-16.671836730214324
Cbx1.1,73.69079989841508,84.31187968060208,94.17444149372992,83.80965048833143,0.42024905377660104
Cbx1.2,77.82695827557312,75.63714380272053,94.44362711904647,74.75451760632424,-6.7045571975940845
Cbx1.3,64.67189976910537,63.64834666017679,91.98237686923441,67.70433233322622,-11.137856330345208
Cbx1.4,86.9417151197711,84.00120153170076,95.63003161317452,85.91839034466855,-5.4955108275039635
Cbx2.1,71.99842505023352,76.4898417614953,94.01178051418742,74.28171049805874,-3.607463592664601
Cbx2.2,78.15838727019457,79.85941959421797,95.08495114507677,80.77633050054612,-4.813803377721186
Cbx2.3,68.64175957349347,71.45051033614845,93.14013862973773,74.9560642963191,-7.462143830368305
Cbx3.1,96.84266975531528,98.83002890604142,97.40692670312409,97.16566847786369,1.6916072606070713
Cbx3.2,53.80077290010106,60.822316570000936,83.64944647270542,60.86561692143137,-5.282962194745025
Cbx3.3,87.16404146087096,88.11743306328444,94.5858499981313,82.10432584298574,0.16602729595510368
Cbx3.4,84.74146460398191,89.13283127321422,95.49372367360927,85.2593484765157,0.6346523551785879
Cbx4.1,66.02137487936304,65.9794245855122,92.77449451592003,64.20872438606257,-8.355440008269667
Cbx4.2,83.44294170400805,75.35753613003138,95.7324691146561,77.7247308138659,-10.275844414145311
Cbx4.3,69.73922343545719,59.28940063612408,92.22518847724409,54.14095277279076,-12.7457209257066
Cbx4.4,78.50803619885396,80.95418741197055,94.97668399037629,84.94046115716584,-5.1875397034948065
Cbx5.1,72.09761231073578,73.19867828675567,94.61084262463123,76.2714256781361,-7.794615251078696
Cbx5.2,90.01037307149502,89.99963247467021,96.08726018629515,91.49856074323479,-2.5324321923381206
Cbx5.3,23.969377022580712,29.34961997372822,93.50234808458305,63.97032082758941,-31.131062004522835
Cbx5.4,85.20419032826341,78.29569241352476,94.7942706804818,80.10997440448416,-8.407119390885029
Cbx6.1,35.39534927938829,18.14078354006058,83.64944647270542,21.819741755599107,-28.81406229583703
Cbx6.2,71.56050999514038,70.42452988761275,92.08058594249124,74.02529436960724,-8.797600214800198
Cbx6.3,57.60180316905264,39.54816011870966,88.74138146038459,21.819741755599107,-16.506148676302452
Cbx6.4,74.41398828785076,36.400940214082404,94.00449631519491,40.1404943411557,-33.11871943398473
Cbx7.1,65.57916385055323,50.43687394771206,89.85477721512251,41.900360084519896,-15.341226435686494
Cbx7.2,46.100044326767,39.54816011870966,90.95506162496115,62.679149319976425,-27.029924971858534
Cbx7.3,78.19614927515639,82.94368242021305,95.07702262235044,84.09911706734991,-2.8470805680725135
Cbx7.4,72.01636563281541,49.82087298610751,93.58056340416628,55.220547567773835,-23.784952548811
Cbx8.1,61.16926415322978,53.20297532859778,91.32366912727544,72.21017646326516,-21.69806125265901
Cbx8.2,81.92604571189773,82.39463049918385,94.88360720832422,85.85716983919679,-5.160977087289083
Cbx8.3,72.27018134589662,80.09853273182847,94.66145753872004,82.92456603330373,-3.1868689074783276
Cbx8.4,69.49228065934487,68.55841762622538,91.99599835284896,72.5788828306292,-9.46396965471564
Ccnt1,77.60971703267143,78.78279019169186,93.65699938611948,76.49715203687893,-3.8051659601980816
Ccnt1.2,97.05906633899292,96.74895839730185,97.18808253468849,93.14225941010683,0.9524889693724248
Ccnt1.3,81.23625617815712,80.310251426277,94.72103006687857,69.25176042611628,-1.4260974641069737
Ccnt1.4,68.35844323211325,76.12698868224857,93.14232679616387,67.35935952217488,-0.15972116790210578
Cd14,78.38876896824357,70.00306031073042,94.31187259085932,73.46289099041783,-12.051450539109823
Cd14.2,77.19370718234894,76.21351662416983,94.38051770842232,72.47591851221046,-5.1365311768240645
Cd19,70.33217447227055,77.38932546360371,94.08374711236706,68.29058202020009,-0.17950907134218141
Cd19.3,23.969377022580712,40.28380156600217,83.64944647270542,21.819741755599107,-2.862386850959574
Cd19.4,82.83512848770533,78.56506818631826,95.94272084629742,88.58775579363522,-10.556800189561073
Cd4.5,23.969377022580712,18.14078354006058,83.64944647270542,21.819741755599107,-25.005404876901164
Cecr2.1,23.969377022580712,41.51229202978406,83.64944647270542,60.35200894017117,-14.477985448701716
Cecr2.2,53.80077290010106,38.695218835547266,89.91185091597545,69.26541143937337,-32.29745958293603
Cecr2.3,35.39534927938829,18.14078354006058,83.64944647270542,21.819741755599107,-28.81406229583703
Chaf1a.1,67.91827364872076,73.27593475419138,94.00632229144016,74.54079283226332,-5.545861503283348
Chaf1a.2,46.255919905807325,18.14078354006058,83.64944647270542,53.91380247839016,-43.13227274557373
Chaf1a.3,65.60985683441601,52.51091864028442,92.47204714087792,55.632457805796555,-18.727201953412397
Chaf1a.4,67.03975751745469,64.95788726765667,91.0297379154943,66.15035628583121,-9.782063305270057
Chaf1b.1,86.81456835342613,83.84078810068324,95.30745619681136,80.38553942232083,-3.661733223502864
Chaf1b.2,53.76211267964253,33.499733051729855,83.64944647270542,52.03191247439408,-29.64809082385083
Chaf1b.3,55.53988233104678,34.67542503246233,89.19043093136496,45.086536194621154,-28.596858119881972
Chaf1b.4,80.26786931290334,79.59651723170352,94.22654107203718,67.68791174110635,-1.1309234769787793
Chd1.1,75.31218532654887,80.2076980457922,94.89585673619254,68.72127214063968,0.5645933113318335
Chd1.2,79.1840440491947,79.67432982516947,95.17386296279551,80.52574899925006,-5.286888845243951
Chd1.3,88.2087417184458,87.13475776026111,96.39146089072985,90.58923992920927,-4.595056419200532
Chd1.4,72.03168635666142,74.35084429971349,93.7956183305944,75.1916996940059,-5.988823827373764
Chd1l.1,61.90209586503763,50.880199577473626,95.23810539715869,38.46331558654531,-14.320972705440248
Chd1l.2,81.26305263391984,71.62759625526346,93.86838242555828,74.52331696524642,-11.590654419644736
Chd1l.3,82.29457090284671,67.0097309928902,94.01632251823196,77.18212858980151,-17.48794301073653
Chd2.1,71.89775114024528,71.36546439741076,93.09605438734256,72.99508264965523,-7.9641649950036
Chd2.2,74.9400960125545,76.81277981183692,95.59677200167134,80.54918037130689,-6.882569650007326
Chd2.3,55.248672351786944,44.46643660256805,92.97133887782587,40.8071420884597,-18.54261450345612
Chd2.4,84.48338982124928,87.7770313841465,94.98123847513,87.69700391024158,-1.2768460180604393
Chd3.1,88.09360220526457,84.45697570147175,95.90113588341343,85.32749784353616,-5.3171029425996466
Chd3.2,80.57189938619524,59.17052042763131,94.2955010144907,74.12881068868879,-23.82821660216026
Chd3.3,71.60104972975466,73.20255682879878,95.32980969018175,60.126649036355836,-2.483279323298646
Chd3.4,77.46933197268515,73.00282364059663,93.3267122080006,74.69987710233111,-8.829150120408983
Chd4.1,61.342667936292436,46.05986892515964,93.74597314450554,74.85931343507617,-30.589449246798416
Chd4.2,76.68908422574017,76.47904813103834,94.3044116789569,72.31656894313387,-4.624306818238637
Chd4.3,53.3659843559763,18.14078354006058,89.49551086670236,21.819741755599107,-36.75296211936535
Chd4.4,75.10712631353127,63.74004912650447,93.52908245563876,46.26753293311984,-7.894531440925476
Chd5.1,86.91745646924794,83.03140778821775,95.04925694322465,82.6652146578259,-5.179234901881756
Chd5.2,52.28539482122607,68.21299395682404,90.6094871680365,61.95457206031209,-0.07015739303417945
Chd5.3,69.60263258383476,74.23406372801324,93.68377147531513,75.67066352205525,-5.418292132388473
Chd5.4,70.3513545072406,74.59994163377885,94.50638878475758,68.04258300662194,-3.0335004657611933
Chd6.1,78.09742019845544,72.49770854861367,94.03160838965107,80.04625184900223,-11.560718263755902
Chd6.2,80.81498364814816,78.4877012768556,93.13362142951586,73.4229256093213,-3.9694756188061575
Chd6.3,80.05405441566384,87.48857014369035,95.38798224188173,86.35122726042296,0.22414883770085225
Chd6.4,75.60996148468797,55.39167912812174,93.04514215452183,55.17247801031095,-19.217514755051837
Chd7.1,49.186399577339124,82.23126769194099,97.70785544881842,60.677106666301086,13.040813794454778
Chd7.2,46.54492484454952,70.35043060120614,96.17558510549381,48.64579098301708,6.561663623519344
Chd7.3,23.969377022580712,18.14078354006058,95.99086131947205,21.819741755599107,-29.11920982582338
Chd8.1,77.05215177704322,83.47636154358005,94.11708184417337,86.15257895381225,-2.29757598142956
Chd8.2,94.25671730420714,93.65893286284773,96.83094780450925,91.23807765403126,-0.4496480580681492
Chd8.3,75.00424959993624,67.75421043972685,93.86522294399931,78.27121753845964,-14.626019587738227
Chd8.4,73.35334569439578,69.90858514222612,93.59302130735213,72.39440464847058,-9.871672074513384
Chd9.1,74.68695687303041,75.53890793577823,94.57598846551814,73.41899198373288,-5.355071171648916
Chd9.2,71.78256936462792,68.68763488090151,94.75830996298681,66.8525450316302,-9.110173238846798
Chd9.3,78.28459216066845,72.62249887866307,94.04312383245352,74.59991049675928,-9.68670995129736
Chd9.4,94.00719612971238,93.07467175474082,96.7019190329652,92.56751973979488,-1.3508732127499883
Clock.1,38.7763374386485,29.34961997372822,83.64944647270542,21.819741755599107,-18.732221915256122
Clock.2,46.54492484454952,52.74959949184963,87.22787523923971,49.66194675332003,-8.395316120520121
Clock.3,23.969377022580712,18.14078354006058,83.64944647270542,21.819741755599107,-25.005404876901164
Crebbp.1,80.56772176155502,69.54916850809659,94.5697094551704,78.30653757690801,-14.932154423114568
Crebbp.2,78.50692939201815,67.67528776772316,94.4519095403434,69.23165451258869,-13.054876713926916
Crebbp.3,91.9347126378752,86.52129651917194,95.70382228328123,87.96191052037166,-5.345518628004072
Crebbp.4,80.74000316423027,74.58664037911045,93.79447454281552,72.71120470553295,-7.828587091749142
Ctsl.1,86.21408979985024,82.80772936216691,96.07267605298061,87.44990872250095,-7.104495496277025
Ctsl.2,85.70158244046515,82.4539131664979,95.67946524756557,86.32836486232479,-6.78255768362061
Ctsl.3,76.95090103970148,71.83291169005513,93.8056984565327,75.99271749178365,-10.416860639284153
Ctsl.4,77.20673825017181,75.49687146875092,94.96429272822996,63.06943478130579,-2.9166171178182623
Cxxc1.1,64.84520698477328,52.46220325215399,92.45077756536911,42.79498840591921,-14.234787733199887
Cxxc1.2,57.82326635093293,77.81100426803106,91.32366912727544,54.028391903549036,10.08589514077859
Cxxc1.3,75.56509677407246,67.9726785405525,93.76358097749048,62.517000502483896,-9.309214210796455
Cxxc1.4,81.76530752719941,82.57393107428946,95.22745030094087,79.96943439202224,-3.080132999098055
Dmap1.1,63.67790307640922,58.50493672084025,93.31230323919449,73.60532525602747,-18.36024046970347
Dmap1.2,70.9994184863249,66.66077937088633,93.26959032543837,68.31348339794366,-10.866718032349311
Dmap1.3,70.49058272632077,83.14235305975103,93.83428761819854,49.30093888602028,11.933749982904502
Dmap1.4,81.70856250475235,83.71041868708294,94.55809305629532,79.2179597199594,-1.4511197399194202
Dnmt1.1,23.969377022580712,18.14078354006058,83.64944647270542,21.819741755599107,-25.005404876901164
Dnmt1.2,88.99232450456665,89.783783861619,95.6748758478085,91.9470866507779,-2.42097847276537
Dnmt1.3,23.969377022580712,18.14078354006058,83.64944647270542,43.55469460369191,-32.25038915959877
Dnmt1.4,67.86472405851032,67.46395041256933,93.81567903981885,74.27452072320705,-11.187690861276081
Dnmt3a.1,85.52673762077451,81.9358132043487,95.09282932840793,82.55566806247343,-5.7892651328699145
Dnmt3a.2,73.4152017215451,78.379101960365,94.23678994954649,69.41889674309904,-0.6445275110318676
Dnmt3a.3,85.06164636322879,75.74897181934764,95.51153280762793,81.07270012082577,-11.466321277879857
Dnmt3a.4,95.4607388598434,95.4748273119169,97.13151305452084,94.17642559027334,-0.11473185629563432
Dnmt3b.1,60.463538154580284,48.900509419002056,94.29824002702942,66.06930729950459,-24.709852408036035
Dnmt3b.2,89.30265808749529,85.87822062449652,96.2561919502267,90.6410150880769,-6.188401084103091
Dnmt3b.3,77.55042408345003,80.14163333254932,94.37670509003019,82.77325456473187,-4.758494580188042
Dnmt3b.4,79.4995767937961,73.98166474433104,95.6670640046421,75.52655319665527,-9.582733254033442
Dnmt3l.1,78.22691493532614,65.27732215559385,93.2902304072647,62.317115062467984,-12.667431312759092
Dnmt3l.2,73.385481956629,72.23851023449632,94.0035660500709,71.06057344155472,-7.244696914921889
Dnmt3l.3,77.4063924778994,71.4080204731605,93.7577457259211,65.64001201215433,-7.526696265497776
Dnmt3l.4,79.36066121991495,62.09611376939813,93.56651645322657,88.47435224443836,-25.037729536461825
Dot1l.1,77.72702904399031,78.98308017067977,94.82452533806709,71.11951911403746,-2.240610994685184
Dot1l.2,67.79736873003225,61.18700845438584,91.29662292540146,42.79498840591921,-6.109318232731802
Dot1l.3,46.100044326767,50.37112648019881,91.59137666763515,47.2377576981454,-11.271933083983704
Dot1l.4,49.186399577339124,67.11026978617001,94.15647149023368,40.1404943411557,5.949147983260495
Dpy30.1,23.969377022580712,54.07344194108096,92.46362329375813,21.819741755599107,7.98919458376831
Dpy30.2,75.30222919783473,47.833678752508014,83.64944647270542,56.65962550682683,-24.03675497328097
Dpy30.3,23.969377022580712,18.14078354006058,83.64944647270542,21.819741755599107,-25.005404876901164
Dub2a.1,72.43400895903979,65.3436290185805,93.03084293217027,70.77606092181159,-13.403341919093378
