shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Aurkb.4,80.8125763956055,79.35503938145159,93.82884772650348,77.16444154217112,85.08295342682524,2.2927271653923214
Baz1a.1,33.00946991418899,65.56688157073816,87.88467737577633,21.819741755599107,30.961268897356973,-21.108923756718674
Baz1a.2,90.52177544828093,81.00793587507425,99.96592267625194,95.3885781006095,85.8767046551033,-5.844348369950865
Baz1a.3,23.969377022580712,18.14078354006058,83.64944647270542,21.819741755599107,30.961268897356973,-5.933568300379484
Baz1a.4,83.08662634428245,82.61585172436612,95.02104172080438,84.40063113108064,77.79991729794503,-8.481120432188362
Baz1b.1,92.83971713788473,73.53729941358516,97.5742069008672,83.40709485314463,76.87765591556395,-9.961923660806491
Baz1b.2,89.89856614990987,89.84797173928679,96.30914553615936,92.41765664348219,85.33732983625423,-6.781005180955319
Baz1b.3,71.32036034233427,81.3954102791979,94.23531026470815,78.46566276569874,76.87765591556395,-4.476529997420812
Baz1b.4,57.8616970292742,53.37707430261928,92.41574332928039,55.543297866691,65.37942333972939,0.5799702077631679
Baz2a.1,85.6780655767123,76.66330404817859,94.04488150291199,72.60543971323827,77.09148893913647,-5.156433771123815
Baz2a.3,23.969377022580712,18.14078354006058,83.64944647270542,21.819741755599107,30.961268897356973,-5.933568300379484
Baz2a.4,58.54740873136197,65.22964321875698,92.32262152393861,72.47591851221046,78.28684307872304,6.142945082156032
Baz2b.1,78.02780006023508,80.73582924628941,96.04137846527262,87.38215383297302,81.82058315943111,-3.726207241761429
Baz2b.2,80.13334761688851,80.35763429726039,93.67621348586584,73.87884019413595,74.43769302389283,-7.573815874644836
Baz2b.3,68.40008477728306,66.24661216604089,90.66316750668787,70.95773755979747,63.43257184403201,-10.634328658420301
Baz2b.4,76.03372288773474,74.9292091763586,93.87983514110879,75.13992154210575,85.63704401857873,5.641371831751769
Bcl6,67.06002616213972,56.59433572385976,91.06566004399227,75.23026953593559,91.25858402595448,18.771011159472636
Bcl6.2,75.42096261575777,63.89815907657345,96.48869215681157,81.35247342479724,81.43145047269212,2.1413786542071165
Bcl6.3,74.51400949502535,71.9805185194014,93.12053586662789,68.79314494645412,70.33582571310164,-6.766226493775548
Bmi1.1,81.72225470229336,80.64831326185262,94.20945291573986,71.70072680246176,77.09148893913647,-4.978697981450438
Bmi1.2,65.85745645731856,54.91979065305254,93.04281466203923,69.7931242563344,78.41634041235898,7.513043905172793
Bmi1.3,58.53074911296521,64.96775351693054,92.50504935779021,63.51235521612635,73.91683565519354,4.037858854240454
Bmi1.4,96.20052218089349,97.47599891161114,97.25119526702562,98.00610791022171,95.39389613804883,-1.8395599293891536
Bop1.1,75.93487806478991,62.04035689418224,93.45767779204239,77.72944252500308,69.80639906522973,-7.484189753774686
Bop1.2,85.94874722928989,84.60698572630973,94.75568324821666,80.94978615886859,83.33245811272498,-3.2328424779462352
Bop1.3,76.15359590923697,82.76545835883937,95.0456532898579,87.09444047992439,76.02045434994594,-9.244332659518719
Bop1.4,49.99302293426522,42.96419365685883,89.30441835655148,44.22597273098948,30.961268897356973,-25.660633022309284
Bptf.1,63.3799897919633,54.884905686628215,93.54507230762219,68.16745056171494,70.89390141079438,0.89954682381223
Bptf.2,55.39603095916882,57.535129230921754,90.91548185230288,68.41939994665451,75.78275551546027,7.716245018198279
Bptf.3,69.70784127807043,71.7011821973806,92.6868056940271,65.04647219605411,77.16990307595934,2.3843277345762743
Bptf.4,54.55274095347389,50.81859665674404,93.68877889125446,61.77460825096755,70.64003807246168,5.4313568843517
Brd1.1,85.2315540009441,86.2970811203722,95.09813872383268,79.261183365549,85.20590628938271,-1.2660830132917908
Brd1.2,86.29354834782245,83.0095799775623,96.13227604791295,76.48061874636298,83.60470896363482,-1.874296816280335
Brd1.3,69.1473901466444,62.19278877793053,93.30129516206796,74.51279192675739,77.07832570422826,2.289759200878194
Brd1.4,23.969377022580712,36.400940214082404,83.64944647270542,44.22597273098948,30.961268897356973,-16.100165212732534
Brd2.1,60.12845890644659,61.580545950345424,90.66316750668787,58.566615385883395,61.416154101865104,-6.318542835475725
Brd2.2,68.62954553868781,77.43551610952984,93.24654930486719,67.01620918958018,66.67891778531917,-9.903037250347083
Brd2.3,49.10370192357769,59.23018381586525,91.70681063724545,41.900360084519896,30.961268897356973,-29.5239952179451
Brd2.4,60.63130908708164,58.3291700837617,92.63466177667131,62.517000502483896,62.12092048999603,-6.407114872503605
Brd3.1,76.08039902903329,56.136226444853385,92.58702117940877,58.73683586043703,73.3957435177096,2.5106228892764904
Brd3.2,94.21385670662427,95.89571412957574,96.94001292804087,95.49945775106394,90.24312481179575,-5.394135567030446
Brd3.3,63.3118127814567,72.31156632851037,93.6241868415499,68.3891854106088,69.89101110051605,-4.518176740015392
Brd3.4,44.65249379602152,72.57701782224738,91.611866299912,48.21265041828637,56.91080393876295,-7.352703145353871
Brd4.1,71.45932294404723,65.14314471287835,92.04891559018235,67.67120286290205,76.27950938941049,2.1988628619079975
Brd4.2,72.06720721403424,59.34817790229672,92.7899268610603,48.50793400392514,74.65395735794061,6.475645862611515
Brd4.3,69.07177842649446,60.0389653222376,93.61073824557174,63.696216781313055,72.9296619590983,1.3252372651940902
Brd4.4,78.73788159970151,66.03158809527383,91.75999577586647,64.74905311558994,84.17326293431753,8.853633287709599
Brd7.1,39.483729430296655,55.35894912309589,88.25814907862436,33.21456701517037,78.97869008062425,24.899841418827428
Brd7.2,23.969377022580712,18.14078354006058,83.64944647270542,21.819741755599107,30.961268897356973,-5.933568300379484
Brd7.3,33.00946991418899,40.6174241030907,89.9676277642044,38.46331558654531,66.8928957094853,16.378436367477953
Brd8.1,76.98839429750221,75.28080579849653,94.94162360763822,69.92442897086238,77.311103868897,-1.972709299727839
Brd8.2,47.34070415190899,48.11781928113572,90.20379221874786,57.84190435199052,53.84758143252273,-7.0284735684230455
Brd8.3,65.27034761202738,71.2506180486838,93.2209487891942,67.09661746202295,72.82685599050892,-1.3827769874731644
Brd8.4,83.05597714216046,82.08193837749495,94.98891391829817,81.268946716012,81.12329243836956,-4.225651600121836
Brd9.2,60.990447706930304,67.07945830411661,92.69696310351651,66.76924455410135,59.642991031947176,-12.241037385219016
Brd9.3,88.9432794343955,96.22247684725836,95.90282832493907,92.3131425113571,86.64728714060037,-6.698144638887129
Brd9.4,69.70784127807043,58.37348374925079,92.60199265405097,67.32471616956647,74.7688512708572,2.766842808122533
Brdt.1,43.73692160397713,37.07879058881066,88.25814907862436,44.22597273098948,63.302464230542874,9.977505729942472
Brdt.2,23.969377022580712,18.14078354006058,83.64944647270542,21.819741755599107,30.961268897356973,-5.933568300379484
Brdt.3,23.969377022580712,48.47836599184512,83.64944647270542,21.819741755599107,30.961268897356973,-13.517963913325616
Brpf1.1,43.98639888581202,67.3227369066623,92.91623444922088,65.89435793087452,74.63460225049904,7.1046702073566195
Brpf1.2,76.78014713985557,75.80433047853715,95.0792497321575,88.92816723631108,76.1588593484251,-7.989114298290232
Brpf1.3,78.6200335518187,84.20996652080147,94.49402037787739,78.69351968915012,77.8116763320539,-6.192708702857999
Brpf1.4,67.74722876941438,63.86452770813796,91.89621252726377,75.51724748147842,72.80088481968889,-1.9554193018847457
Brpf3.1,87.56366440447854,83.26932259508627,95.18423901694254,78.17106004827838,83.8931128717458,-2.15395864445064
Brpf3.2,23.969377022580712,29.34961997372822,88.534106664727,33.21456701517037,75.29608692328664,31.529169254235065
Brpf3.3,68.77728095777157,66.14406941195456,93.98412474394155,68.25234136290798,79.52281387426629,5.233359755122379
Brpf3.4,66.3330271408798,68.24682185814126,91.1803459214041,75.73132423212441,72.82685599050892,-2.5460237976284787
Brwd1.1,77.00967743827644,81.16248124745245,94.86729725643757,80.32227991174803,81.01008195054467,-2.3303520129339574
Brwd1.2,56.290574511683545,56.56645124982196,92.26744625394167,70.53858537114431,75.45121595512123,6.535451608473352
Brwd1.3,68.91058430352815,67.83242806193421,94.00996437471234,76.74350835763136,71.13781618192058,-5.736305092530927
Brwd1.4,77.61344658014615,64.31262861274108,94.19741287876924,72.31656894313387,76.91832036557282,-0.1916938881247603
Brwd3.1,83.22756488550081,80.11653830364777,95.46477518406125,84.42511833720131,79.50479009270333,-6.303709084899452
Brwd3.2,72.12550900089205,78.03168469277247,95.15605229484896,91.30947416748883,85.6335996136894,1.4779195746888263
Brwd3.3,79.72168551937003,46.78430713612485,88.74138146038459,35.763619771564784,64.38268444293037,1.6299359710693082
CD4.1,58.84007744634877,18.14078354006058,87.22787523923971,68.8216230407536,67.7376512840173,9.48006146741664
CD4.2,64.20030240681905,58.80334446294365,91.53934460008666,64.22150372623676,70.45171410353481,0.7605903045132862
CD4.3,71.89003937481367,67.76848388306395,93.80347144904583,79.07897386434416,67.36276603076476,-10.772476112052146
CD4.4,87.30254696050199,84.41360091234178,95.04957766156853,79.73461652614535,80.14814236207553,-6.476943153063871
CDK9.1,72.6439973461243,72.49351498665469,93.8056984565327,58.82039225148481,73.58186328790471,-0.8590374722944176
CDK9.2,63.165124067018795,43.76278163341023,92.25709431072012,37.29745048853699,99.74687839542332,40.62626577050179
CDK9.3,87.0710237182978,87.55429574354372,95.29133142968924,86.96414121944514,83.96544740734359,-5.254750620400387
Carm1.1,65.11402942394581,57.46093048094413,91.65094324353336,71.53020429159123,76.03599673137825,4.596969871374625
Carm1.2,74.72639753219042,68.03515580646419,94.54312401534696,72.94843483280235,66.38060416912643,-11.182673877574558
Carm1.3,59.832750329449404,58.96832363631148,89.30441835655148,70.95773755979747,77.95103212653444,8.18522465600698
Carm1.4,67.32546124991204,62.749845717294036,91.33715002749582,79.60243606511717,69.84885481186319,-5.404868453091581
Cbx1.1,73.69079989841508,84.31187968060208,94.17444149372992,83.80965048833143,95.69574878247911,11.699055892209486
Cbx1.2,77.82695827557312,75.63714380272053,94.44362711904647,74.75451760632424,75.7177971751526,-4.947764525763489
Cbx1.3,64.67189976910537,63.64834666017679,91.98237686923441,67.70433233322622,70.3747038142464,-1.627035093689301
Cbx1.4,86.9417151197711,84.00120153170076,95.63003161317452,85.91839034466855,80.48208979212194,-7.640744860206794
Cbx2.1,71.99842505023352,76.4898417614953,94.01178051418742,74.28171049805874,76.76793121973724,-2.4275082362565144
Cbx2.2,78.15838727019457,79.85941959421797,95.08495114507677,80.77633050054612,78.42702200996142,-5.042750117547442
Cbx2.3,68.64175957349347,71.45051033614845,93.14013862973773,74.9560642963191,72.25728741124048,-4.789830797684203
Cbx3.1,96.84266975531528,98.83002890604142,97.40692670312409,97.16566847786369,94.74088513465803,-2.8204383259280945
Cbx3.2,53.80077290010106,60.822316570000936,83.64944647270542,60.86561692143137,74.78779753895508,10.003259322895374
Cbx3.3,87.16404146087096,88.11743306328444,94.5858499981313,82.10432584298574,75.58584423173825,-12.407068359579867
Cbx3.4,84.74146460398191,89.13283127321422,95.49372367360927,85.2593484765157,82.39214474805748,-6.264697258772799
Cbx4.1,66.02137487936304,65.9794245855122,92.77449451592003,64.20872438606257,78.94932052805834,6.70331593634387
Cbx4.2,83.44294170400805,75.35753613003138,95.7324691146561,77.7247308138659,91.13623781904766,8.0718183784073
Cbx4.3,69.73922343545719,59.28940063612408,92.22518847724409,54.14095277279076,76.30931702007662,7.460625689672597
Cbx4.4,78.50803619885396,80.95418741197055,94.97668399037629,84.94046115716584,78.29774231634543,-6.547099873246225
Cbx5.1,72.09761231073578,73.19867828675567,94.61084262463123,76.2714256781361,74.82536664062557,-4.2192730844391235
Cbx5.2,90.01037307149502,89.99963247467021,96.08726018629515,91.49856074323479,85.21328424866367,-6.6856723702601215
Cbx5.3,23.969377022580712,29.34961997372822,93.50234808458305,63.97032082758941,69.27184829378717,16.57393181666683
Cbx5.4,85.20419032826341,78.29569241352476,94.7942706804818,80.10997440448416,87.15642609851955,2.555394141831016
Cbx6.1,35.39534927938829,18.14078354006058,83.64944647270542,21.819741755599107,76.27950938941049,36.52817912747214
Cbx6.2,71.56050999514038,70.42452988761275,92.08058594249124,74.02529436960724,72.45313387284821,-4.569596175864689
Cbx6.3,57.60180316905264,39.54816011870966,88.74138146038459,21.819741755599107,75.3827400651663,23.454968439229802
Cbx6.4,74.41398828785076,36.400940214082404,94.00449631519491,40.1404943411557,73.67296614764598,12.432986358075041
Cbx7.1,65.57916385055323,50.43687394771206,89.85477721512251,41.900360084519896,80.1153960167597,18.172602242282778
Cbx7.2,46.100044326767,39.54816011870966,90.95506162496115,62.679149319976425,69.50043780056498,9.679833952961424
Cbx7.3,78.19614927515639,82.94368242021305,95.07702262235044,84.09911706734991,84.40392381582656,-0.6750690304408948
Cbx7.4,72.01636563281541,49.82087298610751,93.58056340416628,55.220547567773835,60.81857112394614,-6.841016273769611
Cbx8.1,61.16926415322978,53.20297532859778,91.32366912727544,72.21017646326516,81.2620724539104,11.785551185818377
Cbx8.2,81.92604571189773,82.39463049918385,94.88360720832422,85.85716983919679,70.60284111805582,-15.662522196594821
Cbx8.3,72.27018134589662,80.09853273182847,94.66145753872004,82.92456603330373,74.97403442398254,-7.514649988454664
Cbx8.4,69.49228065934487,68.55841762622538,91.99599835284896,72.5788828306292,70.99964125589739,-4.656753611364721
Ccnt1,77.60971703267143,78.78279019169186,93.65699938611948,76.49715203687893,68.03260237094591,-13.604062290894518
Ccnt1.2,97.05906633899292,96.74895839730185,97.18808253468849,93.14225941010683,89.06037713731303,-6.974214532959493
Ccnt1.3,81.23625617815712,80.310251426277,94.72103006687857,69.25176042611628,91.3617014545711,9.981876930213858
Ccnt1.4,68.35844323211325,76.12698868224857,93.14232679616387,67.35935952217488,84.28109814806957,8.034318589894426
Cd14,78.38876896824357,70.00306031073042,94.31187259085932,73.46289099041783,75.39992880528466,-3.6417194097781334
Cd14.2,77.19370718234894,76.21351662416983,94.38051770842232,72.47591851221046,73.93853963424452,-6.127375372543355
Cd19,70.33217447227055,77.38932546360371,94.08374711236706,68.29058202020009,71.47008906093892,-6.05386820617143
Cd19.3,23.969377022580712,40.28380156600217,83.64944647270542,21.819741755599107,65.0017386481684,22.571146943946545
Cd19.4,82.83512848770533,78.56506818631826,95.94272084629742,88.58775579363522,74.43769302389283,-12.044975304596235
Cd4.5,23.969377022580712,18.14078354006058,83.64944647270542,21.819741755599107,47.34645317158945,10.451615973852995
Cecr2.1,23.969377022580712,41.51229202978406,83.64944647270542,60.35200894017117,30.961268897356973,-21.409512218953367
Cecr2.2,53.80077290010106,38.695218835547266,89.91185091597545,69.26541143937337,47.34645317158945,-15.571860351159842
Cecr2.3,35.39534927938829,18.14078354006058,83.64944647270542,21.819741755599107,30.961268897356973,-8.790061364581376
Chaf1a.1,67.91827364872076,73.27593475419138,94.00632229144016,74.54079283226332,71.27291347615893,-6.162417405494963
Chaf1a.2,46.255919905807325,18.14078354006058,83.64944647270542,53.91380247839016,50.04659231069112,-0.4433957885497506
Chaf1a.3,65.60985683441601,52.51091864028442,92.47204714087792,55.632457805796555,70.85824014260436,4.301920037260629
Chaf1a.4,67.03975751745469,64.95788726765667,91.0297379154943,66.15035628583121,69.50043780056498,-2.7939969460442455
Chaf1b.1,86.81456835342613,83.84078810068324,95.30745619681136,80.38553942232083,79.34958890369981,-7.237499114610586
Chaf1b.2,53.76211267964253,33.499733051729855,83.64944647270542,52.03191247439408,78.06496610396574,22.329164934347773
Chaf1b.3,55.53988233104678,34.67542503246233,89.19043093136496,45.086536194621154,72.228792507187,16.105723884813187
Chaf1b.4,80.26786931290334,79.59651723170352,94.22654107203718,67.68791174110635,88.3040507597429,7.859340920305314
Chd1.1,75.31218532654887,80.2076980457922,94.89585673619254,68.72127214063968,78.04234082236074,-1.7419122399325744
Chd1.2,79.1840440491947,79.67432982516947,95.17386296279551,80.52574899925006,87.61080859646194,3.9713121373595044
Chd1.3,88.2087417184458,87.13475776026111,96.39146089072985,90.58923992920927,85.47664196556482,-5.104408109096681
Chd1.4,72.03168635666142,74.35084429971349,93.7956183305944,75.1916996940059,79.2189158642786,0.3764536940347938
Chd1l.1,61.90209586503763,50.880199577473626,95.23810539715869,38.46331558654531,71.8155424813534,10.194613374799587
Chd1l.2,81.26305263391984,71.62759625526346,93.86838242555828,74.52331696524642,76.35376777569556,-3.9668192943014446
Chd1l.3,82.29457090284671,67.0097309928902,94.01632251823196,77.18212858980151,79.70900469730232,-0.41668355364026866
Chd2.1,71.89775114024528,71.36546439741076,93.09605438734256,72.99508264965523,71.17187345909412,-6.166714684569342
Chd2.2,74.9400960125545,76.81277981183692,95.59677200167134,80.54918037130689,80.68050949278202,-1.2941975565603911
Chd2.3,55.248672351786944,44.46643660256805,92.97133887782587,40.8071420884597,65.0017386481684,6.628341168008255
Chd2.4,84.48338982124928,87.7770313841465,94.98123847513,87.69700391024158,79.82166554015178,-8.913000357540042
Chd3.1,88.09360220526457,84.45697570147175,95.90113588341343,85.32749784353616,93.49851317982515,5.0537102714036735
Chd3.2,80.57189938619524,59.17052042763131,94.2955010144907,74.12881068868879,84.41230918180675,7.370626302555237
Chd3.3,71.60104972975466,73.20255682879878,95.32980969018175,60.126649036355836,73.46626477931996,-1.598751541952808
Chd3.4,77.46933197268515,73.00282364059663,93.3267122080006,74.69987710233111,77.8116763320539,-1.813009898849458
Chd4.1,61.342667936292436,46.05986892515964,93.74597314450554,74.85931343507617,76.35376777569556,7.351811915437111
Chd4.2,76.68908422574017,76.47904813103834,94.3044116789569,72.31656894313387,75.10129783484354,-4.845980409873789
Chd4.3,53.3659843559763,18.14078354006058,89.49551086670236,21.819741755599107,67.91640545628007,22.210900326695487
Chd4.4,75.10712631353127,63.74004912650447,93.52908245563876,46.26753293311984,67.85742776297086,-1.803519944227716
Chd5.1,86.91745646924794,83.03140778821775,95.04925694322465,82.6652146578259,93.16815449413758,6.252320529508523
Chd5.2,52.28539482122607,68.21299395682404,90.6094871680365,61.95457206031209,61.416154101865104,-6.849457899734574
Chd5.3,69.60263258383476,74.23406372801324,93.68377147531513,75.67066352205525,67.61535834529,-10.682424482014596
Chd5.4,70.3513545072406,74.59994163377885,94.50638878475758,68.04258300662194,70.89390141079438,-5.981165572305358
Chd6.1,78.09742019845544,72.49770854861367,94.03160838965107,80.04625184900223,76.54275711677401,-4.625490129656598
Chd6.2,80.81498364814816,78.4877012768556,93.13362142951586,73.4229256093213,84.07685944597725,2.612051455017024
Chd6.3,80.05405441566384,87.48857014369035,95.38798224188173,86.35122726042296,81.45809586718755,-5.862362648227162
Chd6.4,75.60996148468797,55.39167912812174,93.04514215452183,55.17247801031095,90.45291849109327,20.64810329668265
Chd7.1,49.186399577339124,82.23126769194099,97.70785544881842,60.677106666301086,58.45930285728051,-13.99135448881939
Chd7.2,46.54492484454952,70.35043060120614,96.17558510549381,48.64579098301708,30.961268897356973,-34.467913986209666
Chd7.3,23.969377022580712,18.14078354006058,95.99086131947205,21.819741755599107,50.04659231069112,10.066401401263008
Chd8.1,77.05215177704322,83.47636154358005,94.11708184417337,86.15257895381225,79.91540814405234,-5.284135385599882
Chd8.2,94.25671730420714,93.65893286284773,96.83094780450925,91.23807765403126,87.61577976390194,-6.3803891424969095
Chd8.3,75.00424959993624,67.75421043972685,93.86522294399931,78.27121753845964,82.60721133458237,3.883486204051863
Chd8.4,73.35334569439578,69.90858514222612,93.59302130735213,72.39440464847058,79.30327288816977,1.9909336900586254
Chd9.1,74.68695687303041,75.53890793577823,94.57598846551814,73.41899198373288,70.01572611323773,-9.539485201277174
Chd9.2,71.78256936462792,68.68763488090151,94.75830996298681,66.8525450316302,87.2416702481906,11.721405438153994
Chd9.3,78.28459216066845,72.62249887866307,94.04312383245352,74.59991049675928,96.21168708077549,16.324155738639405
Chd9.4,94.00719612971238,93.07467175474082,96.7019190329652,92.56751973979488,95.23935202812028,1.1515253638169582
Clock.1,38.7763374386485,29.34961997372822,83.64944647270542,21.819741755599107,55.906311527717776,12.507525117547459
Clock.2,46.54492484454952,52.74959949184963,87.22787523923971,49.66194675332003,56.91080393876295,-2.1352826434767707
Clock.3,23.969377022580712,18.14078354006058,83.64944647270542,21.819741755599107,30.961268897356973,-5.933568300379484
Crebbp.1,80.56772176155502,69.54916850809659,94.5697094551704,78.30653757690801,99.3931620876175,18.64487776218499
