shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
L3mbtl3.1,71.84516490444065,69.09837044261756,76.50060400583311,70.82307870424225,87.27711021065187,15.21030569636848
L3mbtl3.2,75.68269484219311,77.96993190851047,82.81130950204387,82.97274301884501,66.64462434642293,-13.214545471475176
L3mbtl3.3,83.02730103825992,83.29290885569306,90.81880725312327,87.00510142401865,72.88864648780033,-13.147383154973383
L3mbtl3.4,88.60265991931975,90.14397644844443,86.86367670548171,87.4318522569117,84.42163373418683,-3.838907598352577
L3mbtl4.1,74.3811796057009,70.66427620619861,80.44206252318412,65.50736637362141,53.57166588849047,-19.17705528868578
L3mbtl4.2,85.98803928229461,82.5485602838833,81.01861382805666,81.69124452933328,62.982962525723295,-19.828651955168667
L3mbtl4.3,72.8515583282764,73.4885220698661,68.7759451602605,72.90836925903301,56.47293070269902,-15.533168001659988
L3mbtl4.4,76.81917285011122,70.91436691557108,79.35271177456661,78.53875274835389,67.24148268919261,-9.164768382958087
Mbd1.1,87.31481133416912,83.6323980545655,81.51788510884556,83.4639015065726,95.91415101632825,11.93190201529005
Mbd1.2,70.11917462839268,69.99625935231528,62.30436561147303,71.1594992827478,45.70797584157808,-22.686848877154112
Mbd1.3,63.061376886145645,50.13803578987178,48.9162227692038,71.14610478369843,54.44644983069812,-3.868985226531791
Mbd1.4,87.91108142751624,89.32174178107675,87.14054936052588,82.39594751464654,77.99973019589652,-8.692599825044837
Mbd2.2,64.58551775883201,66.29757720205913,32.380668138145836,45.16867497328273,61.53193630849967,9.423826790419739
Mbd2.3,79.73945500047031,83.65650839023472,79.52057938150148,86.6191819146141,89.59775764005795,7.213826468352806
Mbd2.4,75.68568122779219,82.71563930700864,69.00843671787649,77.75091543275299,56.96689386112537,-19.323274310232208
Mbd3.1,73.73090187332201,75.81618264618207,77.7237224479493,78.36458774446908,62.472154496771346,-13.936694181209269
Mbd3.2,87.1962745847208,87.0848099484176,87.98699233599699,91.61024009346413,82.48501774588371,-5.984561494766169
Mbd3.3,61.380541456974655,50.75483894695849,48.9162227692038,71.84035524552652,55.327962030889175,-2.8950275737766944
Mbd3.4,66.31536624319148,41.94335321652033,59.100564395280365,52.704481056735005,41.75594233809655,-13.259998889835245
Mbd4.1,92.78703616420884,93.45014225720327,92.3958986815667,92.63537764604065,91.32061926910218,-1.4964944181526931
Mbd4.2,75.88705812117567,76.23414008924914,75.66511556130385,68.80915483184069,58.6802212211142,-15.468645929778127
Mbd4.3,79.54731648830202,80.1236366043056,81.25862143663892,78.82406467961628,68.38862029267163,-11.549789509544084
Mbd4.4,81.42759176770258,76.43431599613531,80.237286208094,84.5185104044417,72.02667009398442,-8.627756000108974
Mecom.1,74.71684068593198,72.53295600157793,80.07912824706517,62.15031301636942,68.63960943208549,-3.730200055650627
Mecom.2,73.07267377875728,74.46771176614504,69.39359519291627,65.15933954878862,86.58409186144166,16.060761789789865
Mecom.3,81.05080473885963,80.62503559312772,74.27283998631015,78.06742681573228,73.85761137782028,-4.646415405687165
Mecom.4,76.29199634419737,73.8749861842191,81.5949840295014,65.50736637362141,76.18242674649463,1.865093513609807
Mecp2.1,27.90855882507703,26.259542864802476,32.380668138145836,22.855500663853796,5.798292810474099,-21.552774812495688
Mecp2.2,27.90855882507703,26.259542864802476,32.380668138145836,33.694788331761735,5.798292810474099,-24.262596729472673
Mecp2.3,41.25611837000078,26.259542864802476,32.380668138145836,22.855500663853796,14.280294400366108,-16.407663108834612
Men1.1,71.09411585167115,78.25319851951834,74.45437406312041,56.44434495532378,61.604384878195994,-8.457123469212426
Men1.3,65.87041202857523,72.50037166647519,72.16577934245166,67.07419293725218,52.18638680130254,-17.21630219238603
Men1.4,84.96332365621312,74.09988053773857,87.08453160055639,76.28793046567802,86.30957743091568,5.7006608658691675
Mll1.1,59.530773296112,26.259542864802476,63.3718899422973,61.212171868726614,58.184219104259085,5.590624611274492
Mll1.2,81.89310688639563,86.11507022182609,85.69756607519322,82.40867938560625,91.9391140471015,7.9105084048461975
Mll1.3,88.09226358795874,76.71096018641717,88.1647006355764,74.77944503624877,81.32189875658794,-0.6149436049623347
Mll1.4,70.67161118222445,60.53883175005082,80.17626002458628,70.3683212931046,68.97207152552485,-1.4666845369666817
Mll2.1,76.06598133648231,67.81087047921804,81.69859282949173,74.09571882780024,50.11820300067057,-24.79958786757752
Mll2.2,89.49691807378227,88.21591411385835,88.59784232164,89.2665644656553,96.43690492819216,7.542595184458193
Mll2.3,72.40580651462174,26.259542864802476,65.88371501791444,33.694788331761735,67.18978478113799,17.628821598862885
Mll2.4,62.605127469049215,51.802388107707486,70.80063626031139,57.67240035875872,69.38328196671713,8.66314391776043
Mll3.2,80.14592302650611,86.80245539485321,80.47554241256391,80.56755873911034,63.63934462743579,-18.358525265822607
Mll3.3,75.71525384760558,84.51038324856349,70.84207921277432,77.60740818725516,58.950920957185424,-18.21786016686422
Mll3.4,70.52668147879514,74.09988053773857,72.51681515541128,62.18077015294705,77.84571195238512,8.014675121162114
Mll5.1,95.6074473353041,97.91394766550862,95.794220985256,98.04958000774019,99.93832988309128,3.0970308846390537
Mll5.2,79.37400009768696,81.80694140928121,83.35823056543107,85.7016724455985,84.08106883965814,1.5208577101587082
Mll5.3,66.21650264165885,76.6656283597204,74.47668375374774,54.69029446850242,65.29206941558256,-2.7202078903247866
Mll5.4,70.55208602331248,65.15034099431058,73.32601719084133,73.6013247682612,72.03128160716477,1.3738393629833752
Morf4l1.2,96.99005574674466,97.32974947571272,96.48569270394644,96.71557040832522,96.705819313146,-0.17444777053626126
Morf4l1.3,71.54612914187885,75.71301522057445,85.00416726903843,81.3034869547529,56.79730701891631,-21.594392627644858
Morf4l1.4,78.33791115698781,83.47177520924065,80.69691286023729,73.63048829425308,81.02944078575936,1.9951689055796464
Ms4a1,88.0259563085379,86.1630038294718,89.19331804347826,87.32748149440513,80.20193091831412,-7.475509000659159
Ms4a1.2,86.64431484866492,83.42570402931317,85.55713782246181,83.6038646323529,67.15408572744317,-17.653669605755027
Msl3.1,81.16976479236587,58.527360189492704,64.89654821549581,43.349802782118594,5.798292810474099,-56.18757618439414
Msl3.2,70.48827014255437,78.14269017021587,62.86561508538344,46.89068644667436,52.75460168422822,-11.842213776978781
Msl3.3,81.00837002180064,79.78271861170508,83.4051425799445,84.36446958818178,73.62019923968518,-8.519975960722832
Msl3.4,68.89181660751174,75.92799345321029,69.75424593615578,69.5631372506974,59.60505438203821,-11.429243929855595
Mta1.1,60.735081367541,49.43520990711037,61.67405697462254,48.33429381048853,54.033228477427244,-1.0114320375133659
Mta1.2,42.74917218107445,60.638615333802484,32.380668138145836,45.659769181104615,76.3789983215151,31.021942112983254
Mta1.3,73.32017980217935,72.26829132377438,65.98301775514126,72.31065864576055,60.50326965814896,-10.467267223564924
Mta1.4,90.05061325307744,90.7007126519096,88.82223159971434,85.43469460671244,85.9854437674794,-2.766619260374071
Mta2.1,81.88589464138064,82.24434839036246,81.36797193417401,80.88633829013793,84.19405135425546,2.597913040241707
Mta2.2,84.66360287644989,88.30755392957535,85.93481998685681,78.58558799686304,96.74703889661276,12.37414769917649
Mta2.3,54.209012568765004,54.37731191131853,58.710142332092296,65.33561407025452,74.71520200381244,16.557181783204854
Mta2.4,74.91533984247135,70.83193286020287,74.27283998631015,75.49839569001928,59.48226832026848,-14.39735877448242
Mta3.1,88.77225230914681,87.4504145492598,89.44540273813854,90.36095349214803,88.53415494299252,-0.47310082918077967
Mta3.2,51.75304790116768,50.75483894695849,32.380668138145836,36.12072018001718,63.00920787112868,20.25688907955638
Mta3.3,53.66871232697885,52.25632293794275,71.3557143611561,37.62961836216437,69.8527457203036,16.125153723243088
Mta3.4,82.79114667013094,81.20636188245136,79.71240217821637,74.4973679369617,66.92804647341998,-12.623773193520108
Mtf2.1,84.71317887131184,89.3940761425257,85.38341430343922,89.98194405367501,90.13542383908994,2.7672704963519976
Mtf2.2,81.84468516895706,80.42754579626353,82.3973520883009,75.06525288997621,59.199181035426584,-20.73452795044785
Mtf2.3,59.93667767882901,72.5166826799064,56.06103319492469,56.33630000780623,57.714167201385976,-3.498506188980606
Mtf2.4,80.58257167797022,73.86152537244128,72.72975538611335,77.82551258235364,73.31176231186228,-2.938078942857345
Myst1.1,52.52416422208079,52.25632293794275,66.45397909050303,58.47389701194222,64.62441497119707,7.197324155579871
Myst1.2,88.07292264379714,89.11297665598484,88.51296763262879,87.15679378593539,73.80720063417066,-14.40671454541588
Myst1.3,79.08672018152443,79.78271861170508,78.23642653067417,79.50066858257688,73.88979845906266,-5.261835017557473
Myst1.4,75.65009182298024,75.63993818704293,81.71910780133302,69.12333802090606,56.701633196804714,-18.831485761260844
Myst2.1,60.94901495150942,69.23045954851152,82.40957350869807,86.99601037719181,49.498092177274536,-25.39817241920317
Myst2.2,73.95199062021993,74.8763191015777,78.91728810488488,75.95267833747002,65.72627740029662,-10.198291640741502
Myst2.3,70.46910000746811,76.0678576276947,67.51691981353889,60.94714976090562,63.340442262896616,-5.40981453950522
Myst2.4,68.29158836879735,41.94335321652033,68.14877213653374,43.70065453766094,56.62582952252057,1.1047374576424787
Myst3.1,67.69891992363719,53.05777751405076,65.67946557239806,68.3604963559613,76.75692500543413,13.057760163922296
Myst3.2,86.60266099789263,89.26472290273854,87.19879359883349,85.39206380176844,86.74051193505716,-0.3740483902511187
Myst3.3,73.33284331752333,74.59040412154354,76.24022056259679,73.12210225568519,84.28773495272276,9.966342388385542
Myst3.4,54.30758692446497,41.94335321652033,32.380668138145836,47.41608325487034,31.203132673148655,-12.808790210351713
Myst4.1,82.17335588093125,80.59869313065508,83.66941609651055,73.92604441162662,68.52201822334337,-11.569859156587512
Myst4.3,75.97572368221309,69.97282251027883,85.34956718685514,70.74373477638476,90.69254603526916,15.182083996336203
Myst4.4,72.09615663371784,74.29257344359971,66.54347260022703,49.804747304505206,52.04994741510009,-13.634290080412356
Nap1l1.1,76.50297708696955,59.90289951916087,65.7825554862612,71.07449206271824,32.97265332627866,-35.34307771249881
Nap1l1.2,61.809354406543235,48.61651200542039,57.81951887281367,48.605655567260634,61.75754097100322,7.544780757993742
Nap1l1.3,80.47076199486793,73.46006555674828,76.0373427252357,73.17718464046695,62.877828728896745,-12.908510000432969
Nap1l1.4,90.4671186987383,91.59169135268348,91.28990457850792,93.61134275076756,93.43687835450797,1.6968640093336518
Nap1l2.1,86.11031353579757,84.31280707110122,86.58839912247487,88.75005546110323,66.64124377814214,-19.799150019477068
Nap1l2.2,67.30208456169076,26.259542864802476,73.13386764695056,55.14495544303975,75.08768057753336,19.627567948412477
Nap1l2.3,73.98256901605367,67.97030439728735,72.16577934245166,64.55001141603587,56.332185060756615,-13.33498098220052
Nap1l2.4,80.72555201389403,77.92421408424947,81.10215149133838,82.41925380507797,57.03408559956722,-23.508707249072728
Nap1l3.1,91.31597026158803,92.04212092753625,92.40620230084158,90.47263445036039,80.9287797302886,-10.63045225479297
Nap1l3.2,88.16577516166967,81.5384845558029,90.72228209927037,76.41640033435539,86.34211951235419,2.131383974579606
Nap1l3.3,97.13215485600858,96.68739410768848,97.68949408156125,96.8930041200993,89.85350719314711,-7.247004598192291
Nap1l3.4,84.83002411808957,83.65306425465907,87.36742193214549,86.50908935365636,64.6981341084425,-20.891765806195124
Ncoa1.1,77.46853808575999,83.07210809465491,81.34625596244966,83.5383342035517,61.970162829675445,-19.386146256928626
Ncoa1.2,90.69323756976112,89.3811240949795,87.29730255081068,89.77518156601035,85.05784554042388,-4.228865904966526
Ncoa1.3,82.29621057580692,77.44999907743502,82.03192213423819,74.20790100010225,61.75754097100322,-17.23896722589238
Ncoa1.4,50.63147217046989,51.30513066370545,51.56268036273616,42.95736436188548,36.600610466604735,-12.513551423094512
Ncoa3.1,59.56786332298892,26.259542864802476,56.7231686778915,55.401375995180516,48.419952491160636,-1.0680352240552224
Ncoa3.2,66.94582907379292,65.43328367345175,65.7825554862612,58.9027708934331,54.24162400014823,-10.024485781586513
Ncoa3.3,80.48851053033458,81.90014848135382,72.96405119986143,66.5364703042511,46.7630911763221,-28.709203952628137
Ncoa3.4,82.07415725897704,79.57870125106827,79.81542057746842,75.83850198507281,82.77913126839874,3.4524360002521064
