shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Clock.2,90.24430600766159,82.90054997837902,87.2804219801941,93.82134419223202,58.865669864629275,-29.695985674987405
Clock.3,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,0.0
Dpy30.1,92.59903947514286,90.49267183886387,95.51852008824086,92.58641002136677,72.0467739115907,-20.752386444312876
Dpy30.2,42.611649769317104,33.296735152464066,44.503557319442464,47.53523468250682,48.295900222357815,6.309105991425206
Dpy30.3,26.409827330831913,29.54130291431003,16.772975565869842,24.623214777021538,53.992479704761344,29.655649557753012
Eaf1.1,81.12337716565378,73.06405504173384,84.25789493802479,79.85584840139055,83.68916319013252,4.113869303431784
Eaf1.2,44.69294951629285,61.664653225049626,46.9977800599915,40.78024944575932,80.1413785081288,31.60747044635547
Eaf1.3,31.31605049812792,31.46941456299295,10.568933073632751,16.70075214659175,28.045141558122015,5.531353987785671
Fbxo17.1,43.822761247698736,34.328815927106206,32.764290675008226,16.83640678158922,54.62914413997459,22.691075482123995
Fbxo17.2,3.1308102742370734,3.1308102742370734,40.27533188235331,12.241099665041162,56.18796172610333,41.49344870213618
Fbxo17.3,52.117249907808485,44.793922727517355,68.71885419959303,47.86976644609351,87.10135278741858,33.72640446716549
Fkbp2.1,24.34670196621114,11.45813474240451,14.084174366301157,20.501191491345786,42.89280854497296,25.29525790340731
Fkbp2.2,63.64778995930849,82.87080196876079,78.28831951251429,74.63713088898906,56.28886093973647,-18.57214964265669
Fkbp2.3,35.22530772121774,32.59364529238654,42.64296256927452,59.21579643499886,51.920231900404865,9.500803895935448
Fkbp5.1,68.78141400633787,60.185088713429934,84.28241014233373,82.1480859128428,92.60100884913605,18.751759155399967
Fkbp5.2,90.79874483011893,89.71346278484229,89.42937336203144,86.39175985038736,76.41715909717828,-12.666176109666722
Fkbp5.3,44.06974051831225,66.88248905914794,40.406242448203265,66.89882513199207,54.57202205969436,0.007697770280486793
Fosb.2,29.69042813622893,58.64630313755814,27.559178599337475,3.1308102742370734,32.736216173908936,2.979536137068532
Gtf2h1.1,74.00645978351177,75.53469337801492,61.84090080022349,87.98173301170522,89.80286212229143,14.961915378927571
Gtf2h1.2,81.66219082243678,90.35754842476346,81.1647281299256,84.0035143507111,80.96307386457207,-3.333921567387179
Gtf2h1.3,41.84684196808232,60.39376080833745,70.32319492096674,57.969950083975164,99.04565450248184,41.412217557141425
H2afz.1,61.3488226732158,76.70602164185976,55.274585704826904,48.69888631462171,65.61658816569299,5.10950908206194
H2afz.2,54.814897022420276,32.59364529238654,33.48007905634219,15.495146595247489,31.39853428668033,-2.6974077049187954
H2afz.3,78.47396357468011,77.95049936077277,84.25974934122333,86.50004615157866,57.44809823863092,-24.347966368432793
Hdac11.1,42.249504471080016,61.16899515410403,60.267495049699605,50.0238823626854,84.73987133138176,31.312402071989496
Hdac11.2,68.44255552825864,68.84811182261106,81.05602489455144,76.12598956642356,44.00796701336049,-29.610203439600674
Hdac11.3,66.7946755973591,73.20802620751302,72.27144599411734,69.04189686041346,53.377135111528304,-16.951876053322422
Hdac5.1,59.35564070161974,52.32506307086208,49.20634120691022,47.36803258790076,96.80287091112359,44.73910151930039
Hdac5.2,39.51093580537836,66.82626806387754,63.9232191121461,61.652686517437715,44.19462877412374,-13.783648600586183
Hdac5.3,89.01438942541161,91.6009401787856,76.96708836357992,91.28730476260053,80.79671954887115,-6.420711133723259
Hes1.3,13.00164219618131,13.035508695515539,10.927888063774251,11.879914600551372,58.94329038777789,46.73205199877228
Hes6.3,28.20560721946751,55.33113742841349,41.640129859775044,40.95543246017686,47.64001515549614,6.106938413537911
Id2.2,19.27245197801127,41.79213142728702,16.86785771231067,42.453998898621286,52.82722981553544,22.73061981147788
Id2.3,92.09937070425683,94.34555641723273,81.07824727931897,78.61754228953112,52.65240273333179,-33.88277643925313
Id2.4,71.95957690404832,68.2396752734344,65.63832442186884,56.515354651513135,60.29059351656125,-5.2976392961549195
Id2.5,8.995646829993339,22.284063930591216,13.00164219618131,31.442585606827617,53.12593642779445,34.194951786896084
Id3.2,66.28410125482834,71.4557059651126,60.42517772485524,62.8770136117471,61.04134964509653,-4.2191499940392845
Id3.3,80.68856734443882,89.34068912321584,80.87804537291228,82.52491026152103,82.11070015091956,-1.2473528746024414
Id3.4,33.70308847424881,62.55143718468092,24.393876205017406,40.19175630373417,46.282780407352874,6.07274086543255
Id3.5,14.850902798205325,17.477291270341613,8.55898874910492,32.98631228679943,33.78594547857385,15.317571702461027
Iws1.1,48.34222035224135,43.445258460000225,71.1107100263375,80.84262957877803,38.095803961700156,-22.83940064263912
Iws1.2,57.288617477449854,45.77275186472555,71.12694707207584,85.84436501511749,47.72890524793024,-17.279265109411938
Iws1.3,31.497389502840097,32.15765862762888,34.61179494625471,30.20228173578557,67.65556567960044,35.53828447647313
Jmjd8.1,69.05207508822616,53.65911617994335,58.99725977457974,71.84286314025294,34.79931373411776,-28.588514811632784
Jmjd8.2,55.51516152588943,44.84208663856367,68.06106003663571,45.854164351283,52.487235376816656,-1.0808827612762997
Jmjd8.3,62.57064053573688,77.47859042306031,61.397660966690026,67.50175084908592,38.36224356665072,-28.874917126992557
Kdm4b.1,64.73264247550657,69.59835713570483,67.9095686977497,62.782139325978946,76.24260405069137,9.986927141956357
Kdm4b.2,64.17299340196391,63.95746740624523,55.17195711887578,57.65972957761624,56.85834343083641,-3.382193445338878
Kdm4b.3,46.70093592205973,43.67352227707974,39.395830588001175,42.35508536266631,47.65221408623419,4.620870548782449
Klf12.4,17.470231518859432,74.60828347451273,16.47831878161726,39.79724573741266,94.21188554592581,57.12336566782529
Klf12.5,86.45987818658377,73.60324498855945,78.2003699630341,76.04497019489116,64.99426801223647,-13.582847821030654
Klf2.2,19.42879443861551,30.4729037507041,31.454789137096377,36.90709371578586,48.55034536120716,18.984450100656694
Klf2.3,3.1308102742370734,20.64450284286176,3.1308102742370734,3.1308102742370734,42.19540982264932,34.686176406256074
Klf2.4,53.80553554969863,83.83008993870995,54.12341206045994,52.42038328930006,43.35508475590609,-17.689770453636058
Klf2.5,6.792379411351497,35.44064104417834,3.1308102742370734,3.1308102742370734,10.13415338143662,-1.9895068695643765
Klf2.6,38.24827050911247,57.649149793283186,43.950736221811624,37.425479019181786,86.29700822995005,41.97859934410278
Klf2.7,10.239427131830947,28.887948555935168,40.994652894238,10.537337246762137,75.96500877226974,53.30016731507818
Mecp2.1,42.38797310245197,50.71722600079502,65.46811045454564,62.85056090864607,33.068417856675154,-22.28754975993452
Mecp2.3,76.09723605305285,81.7124151526228,77.69527445261221,75.2590941093759,57.20681704821008,-20.484187893705858
Nfatc3.2,99.08136357721563,97.28019241888639,99.61658109606911,98.88515925674703,84.43273178143153,-14.283092305798021
Nfatc3.3,32.44472310387232,19.93889643012029,46.76150681796532,31.360451397157973,65.66833125299651,33.041936815717534
Nfatc3.7,25.37127889243503,23.514006143698378,19.117646062266346,3.1308102742370734,49.39814582382711,31.614710480667902
Nfatc3.8,3.1308102742370734,3.1308102742370734,6.545506934505231,3.1308102742370734,61.22428954135445,57.23980510205034
Padi2.1,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,0.0
Padi2.2,93.29810747149104,94.98857089799255,90.62035909668192,94.45594576998072,81.37672788891238,-11.964017920124178
Padi2.3,51.005641279303816,48.04827924854697,40.15005650277484,52.7707866265419,62.15909325154831,14.165402337256438
Paf1.1,8.995646829993339,26.526540170936418,28.63088766881001,42.9526836297395,37.42403917703216,10.647599602162341
Paf1.2,48.800557528632474,3.1308102742370734,37.016278642238035,40.10414816864388,33.85647918585582,1.593530532417951
Paf1.3,96.63849664091671,95.78587333664548,96.43870257340551,90.63142627157202,74.009752810891,-20.863871894743937
Parp2.1,93.97817300404203,88.93191965830589,89.56392993567958,91.16317490406612,66.19957539665447,-24.70972397886895
Parp2.2,52.49884367453025,57.08715101274253,56.97707245513772,56.07023995961195,58.35641939862322,2.698092623117603
Parp2.3,73.98886300671533,66.07342863050721,66.6381992073507,71.18486948601401,57.351938556311,-12.119401526335807
Phc2.1,75.44546612666439,82.99483030347164,77.5935772354057,84.05015205877355,50.70061333438471,-29.320393096694104
Phc2.2,42.359016441265055,59.399090627333464,25.53697349754159,20.200688378948296,38.378250468557304,1.5043082322852044
Phc3.1,17.150836425217953,38.572036566004144,30.109505007633512,35.71367859778666,53.23377677130276,22.84726262214219
Phc3.2,46.66367592755146,36.54719386074033,44.85851555931636,52.742124635127865,74.23158109244163,29.02870359675763
Phc3.3,54.86882442611149,56.094917893599394,42.05746209110314,49.90677772050221,62.00772081622793,11.27572528339887
Phf10.1,58.893635337959424,52.08002154650706,62.86745882171891,72.16377482325211,60.550705702634275,-0.9505169297250973
Phf10.2,75.78710397796492,69.67964408541694,67.59996053434617,77.08315919856578,54.86307792053119,-17.674389028542272
Phf10.3,51.9889854733526,56.721100193932664,55.785626823301484,46.24779035651849,88.31588255289431,35.630006841118
Phf17.1,38.689619944134876,46.87119346943958,52.1682637395651,62.98214610336233,46.30061525632729,-3.87719055779818
Phf17.2,79.47839471430662,69.82092066840471,82.20474451988947,77.89023739279676,82.0987560082038,4.750181684354402
Prdm16.1,66.53669080412573,60.42335807436133,51.333536667588845,40.250027630029585,54.7990896016344,0.16318630760802222
Prdm16.2,26.6196214898481,43.267538992517004,10.927888063774251,8.376732206068539,86.25447094212433,63.95652575407236
Prdm16.3,64.68564208975319,70.5986718511736,50.48862502169956,46.26641256290771,53.84368954955572,-4.166148331827799
Rnf2.1,70.46672237170733,69.33486129247586,77.81959018722634,48.825633744576265,63.24198158114106,-3.369720317855382
Rnf2.2,90.6396290871926,93.00770018570618,87.45218982783118,94.84966016614814,77.13767091846422,-14.349623898255302
Rnf2.3,69.2326877109199,71.29773699323785,71.34918873322182,63.30663058289663,75.9587598483833,7.162198843314243
Rpa3.1,15.485044961602304,31.42180678631503,16.67647000264684,24.917774900020504,59.39634809722637,37.2710739345802
Rpa3.2,45.44281783207076,29.824460871569276,44.13383590184651,25.552912286646983,72.51624675573962,36.277740032706234
Rpa3.3,40.188864796849074,51.22679014971884,31.716159306118293,36.547967868098326,75.9303170726646,36.01037154246846
Rpa3.4,71.65360680768666,50.033432053901564,41.06679753323241,24.58245458055437,80.21236585385337,33.37829311000962
Runx3.2,3.1308102742370734,69.21370916040166,3.1308102742370734,52.34925884115147,57.57814285574958,25.62199571824276
Satb1.1,44.28682399867935,32.55083441635118,32.94502673998971,40.73373000809797,51.56950360272609,13.940399811946534
Satb1.2,89.01867310149849,82.9140635610352,86.15608815816996,76.64721261097611,51.960140574684324,-31.723868783235623
Satb1.3,87.64096868927254,89.07731151360615,92.5407709471408,96.70607272069176,51.78155459831747,-39.70972636936034
Scmh1.1,50.84784260126931,49.50543133407266,48.297846603357605,59.27327404118732,70.22969589793213,18.24859725296041
Scmh1.2,62.858684530202204,71.07016418468068,67.07908675593337,70.53028553789373,92.86499208385831,24.98043683168082
Scmh1.3,83.75977358505904,79.95831930069278,68.82027813127067,74.39100093150437,59.109598121048556,-17.62274486608316
Scml2.1,45.86296931222922,64.05284295552143,49.276120125800496,43.47246843772157,75.13791013366394,24.47180992584576
Scml2.2,83.58768681992629,60.837895942694495,74.29298910706632,67.80008040476304,86.5434639938308,14.913800925218268
Scml2.3,60.76882763020714,43.1414375058995,60.408793711124545,44.14808762339295,57.66223902986436,5.54545241220832
Scml2.4,59.74912106578966,75.29840544519168,68.5252584306085,71.43855894517307,85.1362354668701,16.383399495179376
Scml4.1,64.75170943048566,58.48086580347472,76.03368867136741,57.386424197969774,59.73711344210425,-4.426058583720142
Scml4.2,57.173982136395054,59.870288966830806,31.64454041209665,34.30632014748261,48.871915238367116,3.123132322665832
Scml4.3,38.37691734189801,39.975440040631696,33.96725551386007,41.34410182900826,55.402733933897295,16.98680525254779
Setd1a.1,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,0.0
Setd1a.3,46.238470307553015,52.82336032915993,59.133876039563425,63.52364691643984,61.839926012101856,6.410087613922798
Setd1a.4,59.66456693887042,41.30430785093958,44.273567952290534,43.9586138695765,70.40737857731024,23.10711442439098
Setd2.1,51.32848273142899,51.28905899028889,39.60869544674909,39.6461445398177,63.1449212293686,17.676825802297422
Setd2.2,79.88386446804763,81.5039999354625,68.76520087350973,78.28718659645469,79.71786455320904,2.607801584840402
Setd2.3,86.98209169934232,87.87066064238678,87.4541328747433,85.69122222126362,98.3952218534212,11.395694993987206
Setd2.4,91.49927759154714,92.22472413316298,92.26891917394106,94.67182600543572,96.17520976979542,3.509023043773695
Setd3.1,64.78452816898901,70.21771888804203,61.5365153041353,60.60539280603786,97.57483075516514,33.28879196336409
Setd3.2,31.79910303055069,35.83182906916273,32.59474077585928,36.90709371578586,31.115121582371515,-3.168070065468129
Setd3.3,77.7005636018922,75.84261873291979,53.190114038100845,64.08086243262125,95.3084059421574,27.604866240773887
Setd4.1,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,0.0
Setd4.2,67.33588602250298,69.14052788806326,53.88016848920857,73.2407315636362,98.68846613403774,32.789137643184986
Setd4.3,41.43965151617415,42.549776921128505,25.53697349754159,39.886945819247074,58.4407416520912,21.087404713568368
Setd4.4,67.17641189641378,44.96973179035199,38.7745095766505,56.4830253757332,70.75209060360055,18.901170943813177
Setd5.1,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,0.0
Setd5.2,99.89127442163424,99.95180527945911,99.8156167901231,99.975920307877,96.15794395767544,-3.7507102420979237
Setd5.3,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,0.0
Setd5.4,97.93340850736286,99.36634499963543,97.25256793819527,99.03755377541744,82.49212017478287,-15.905348630369886
Setd7.1,61.338205364046495,70.99562798869069,58.81126804306792,62.35223513303338,64.78721154540727,1.4128774131976556
Setd7.2,36.25731498546061,27.13776240773027,36.12413100433013,37.7241621210826,86.35680449302934,52.04596186337844
Setd8.1,24.91041402090216,25.952927204226928,53.438446842854006,31.02398621271083,54.227835355340915,20.39639178516743
Setd8.2,52.08711947631783,52.84221517048905,49.60899243246902,42.608755734958606,96.50534760277398,47.21857689921535
Setd8.3,55.178220936077935,53.75703026054478,66.04274152814111,65.10965565047758,62.708545486102054,2.6866333922917036
Setd8.4,38.475848608330715,47.89311430748372,48.564692009437834,19.025134440229195,67.17116028290143,28.68146294153106
Setdb1.2,98.70692855868022,98.95321576638409,93.93687282116844,97.08651404371624,83.93827383781463,-13.232608959672604
Setdb1.3,73.08056850593316,71.82037156379691,69.29995850651552,63.99066630052841,75.17522188875115,5.627330669557651
Setdb1.4,46.33214429306744,57.014593519091314,60.714527830446606,51.09906960093409,68.01036646171048,14.220282650825617
Setdb2.1,47.70057224966437,18.25042474079947,24.29925322331698,11.482800473428451,60.65676064672424,35.22349797492192
Setdb2.2,69.17184227348078,72.06663287206557,85.62265594643938,87.26586801178816,55.95345065361305,-22.57829912233042
Setdb2.3,60.36974066628715,45.75772490697534,46.22354578461012,58.084768098718286,70.15113866568306,17.54219380153534
Setdb2.4,46.92964413128552,48.278046598955925,47.052909033604415,38.840856170539425,38.2179261404831,-7.057437843113227
Setmar.1,71.98629660153621,74.77034255458761,72.1406222142207,75.54267038736604,89.39777355852327,15.787790619095631
Setmar.2,90.92840420004555,91.01938603390873,92.4826636009198,84.82033827281128,93.00976510129048,3.1970670743691443
Setmar.3,41.25106352068742,40.7973759154658,37.18557810600384,36.72925154329503,53.6108534943476,14.62003622298458
Setmar.4,63.67375527465998,73.91118324494919,69.90417490141948,66.2586073761807,86.13834204325094,17.701411843948605
Sfmbt1.1,70.27476015170538,74.40198073193194,79.81120120306795,72.63132845153376,79.79482875854326,5.5150111239834985
Sfmbt1.2,16.692669764998147,15.11844511594138,12.341533304271996,9.286055654871202,80.0492299097415,66.68955394972082
Sfmbt1.3,73.15194821033865,90.50273164405294,72.32364866798933,72.97692996256927,92.2591701653457,15.020355544108142
Sfmbt1.4,81.52170816164322,73.60324498855945,76.25372709968045,82.84791213638287,53.94115802711751,-24.61549006944898
Sfmbt2.1,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,0.0
Sfmbt2.2,56.39727379193954,68.39753192098549,85.9800904535469,47.59247936978263,77.48995358481785,12.898109700754219
Sfmbt2.3,23.307183087901283,27.918598534981943,46.89082176229369,65.22458769559077,78.38105708516629,37.54575931497437
Sgk1.1,63.195191067477765,81.74807063516796,67.50016677249812,41.32607662207441,41.01856383187146,-22.423812442433103
Sin3a.1,32.19410827900096,8.674373874072458,40.837067870060174,27.916853094557474,59.162537092726254,31.756936313303488
Sin3a.2,97.55008664424693,98.0810884282552,96.53425039039878,95.73588809596546,94.67252699431383,-2.302801395402767
Sin3a.3,24.68902344695566,45.53041999388472,26.247570980663404,18.835988473688055,63.02409178897004,34.19834106517208
Sin3a.4,40.4686619983733,21.436251958182094,38.920908964354254,25.199914585376842,43.43708504733625,11.93065067076462
Sin3b.1,30.23393375106977,17.477291270341613,17.89933410467134,38.786774515314676,41.60432702565508,15.504993615305732
Sin3b.2,37.80050665429191,40.44826654881737,53.345805320453486,46.09041439451223,62.67043393764556,18.24918570812681
Sin3b.3,38.485104141594874,41.671702192780494,32.73837833482722,29.0488706345688,62.14446902998848,26.65845520404563
Sin3b.4,32.328574011180734,34.18178668477751,19.676376992179527,21.655732879180214,41.66032402069691,14.699706378867418
Sirt1.1,81.72000416709508,85.94120833162519,73.45458785468982,80.41693260455709,64.6085838446993,-15.774599394792489
Sirt1.3,64.50187885940339,67.12908711331931,73.80937554519227,71.22457431949209,55.103733269054075,-14.062495690297695
Sirt1.4,60.9571244778933,64.35897068720568,56.416820042824135,60.991451983455015,93.82403991000197,33.142948112157434
Sirt3.1,36.570392380757234,47.60437759356472,59.844084822388986,61.38550060688897,64.7493711189741,13.39828226807412
Sirt3.2,16.05021686242697,8.674373874072458,28.9570205583911,31.002350056167543,73.34661938323319,52.175629045468675
Sirt3.3,72.72383339992557,71.27328215377098,68.34975193752425,82.1697354968585,53.84368954955572,-19.7854611974641
Sirt3.4,71.59783118193221,82.91271284477934,64.14355241685958,69.69453712238607,84.16501205188094,12.077853660391654
Sirt4.1,25.09011683839929,62.74287701042207,12.096242908916595,14.568215450928717,53.62718723655151,25.002824184384835
Sirt4.2,63.60325516442704,70.05028384047986,48.98049399639165,58.222020172634856,83.76170927444915,23.5476959809658
Sirt4.3,16.444596025385167,30.88317515424846,59.5679267488294,47.40286453891875,78.48975241836033,39.91511180151488
Sirt5.1,59.319696259679546,65.49529694950529,51.994340181971076,70.16030665093453,83.02204531709846,21.279635306575848
Sirt5.2,49.61999358465319,64.28879650534512,44.81905420205413,51.62520138541634,42.4491190691842,-10.139142350183
Sirt5.3,26.00273138072388,3.1308102742370734,27.044176692427442,3.1308102742370734,38.12848723734816,23.301355081941793
Sirt5.4,46.35398907390563,57.25980416423801,11.835215345124798,34.80021220555783,53.9032363410903,16.34093114388373
Sirt6.1,48.27512307712934,34.688260715392246,45.882856428590586,31.585686994112216,45.733031333637385,5.625049529831287
Sirt6.2,40.987580024300854,41.611599109850516,42.4915151515435,42.63285397126434,37.144394800344905,-4.7864922638949
Sirt6.3,8.113749932760811,3.1308102742370734,3.1308102742370734,3.1308102742370734,6.410937916593487,2.0343927277254794
Sirt6.4,59.89598211484788,41.05326646896327,39.97485207665992,64.22749717305888,35.139264233030914,-16.14863522535157
Sirt7.1,81.63205289803822,80.00926344801552,71.0064796404826,74.8458965188683,50.76695718853126,-26.106465937819912
Sirt7.2,58.24452516966535,64.08122760844014,59.88940595085207,69.73809841625503,43.84483361543345,-19.1434806708697
Sirt7.3,64.23569957279761,41.95104424295712,37.712212445737876,20.648799594006054,77.50307773672859,36.36613877285392
Sirt7.4,60.68484835519031,73.03399198591275,75.73702157437624,75.97327876395565,67.51036146844775,-3.8469237014109723
Smarca1.1,77.60123100600568,88.171285572534,79.17626531101394,72.66152980207418,96.18796969732536,16.7853917744184
Smarca1.2,86.09248426173912,74.37191191330017,78.39871037857903,73.23491615252831,53.563829391214476,-24.460676285322172
Smarca1.3,60.68932603324016,70.3349273548714,46.331032658247004,55.165899801122855,92.24511822944194,34.11482176757159
Smarca1.4,47.273817646739076,61.73585284592343,54.99494299111598,45.12165311581748,83.53245983451785,31.25089318461886
Smarca2.1,33.176942049434636,39.41365379807482,47.438301991735656,42.944683962398415,31.544654813637912,-9.198740636772968
Smarca2.2,70.21646204710355,71.9616050384392,60.83419783770088,64.67542743532113,84.56516136288678,17.643238273245586
Smarca2.3,53.36101031844348,29.99055217245189,39.07383750377432,36.0839630406512,31.788475351155483,-7.838865407674739
Smarca4.1,51.78362189997907,64.55377901872123,47.914428958297634,53.113592172632664,51.09096768213557,-3.250387830272082
Smarca4.2,47.98812891126768,62.87596676964425,32.80304345941486,39.12922270513395,71.48886129113238,25.789770829767193
Smarca4.3,63.13989877849987,89.4972031783224,55.32679431498894,53.94882172306481,40.85467046646266,-24.623509032256344
Smarca4.4,43.403887839848196,49.725734401420524,41.76392233098705,34.09990528904301,55.22137515416363,12.973012688838935
Smarca5.2,25.19754283688854,14.190208262020915,17.819946544028223,11.482800473428451,54.62395959280779,37.45133506371626
Smarca5.3,34.41370886239096,18.71627877641748,39.42531763017801,30.65509220422652,69.94913498414786,39.14653561584462
Smarca5.4,77.70892999311211,67.63073362988446,78.77231997686542,73.36928933138554,79.93286203664806,5.562543803836178
Smarcc1.1,66.7254981124344,68.4995693444753,43.08703923496192,62.57303938207384,85.76879632703167,25.5475098085453
Smarcc1.2,67.09380850972116,82.43632760973662,63.819431077983225,54.73205631549257,64.72409617335924,-2.2963097048741474
Smarcc1.3,73.30504030410009,73.51597683473567,73.26611391200153,57.999476098072414,94.38259595692094,24.86094416969351
Smarcc2.1,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,0.0
Smarcc2.2,43.67128934907637,10.34158060502599,22.911032528370363,58.349544925778055,48.35030360710985,14.531941755047157
Smarcc2.3,45.806217249176015,49.886053294211294,36.93560669003182,59.96581009468862,84.28062105415202,36.13219922212508
Smarcc2.4,96.2304363534705,94.94896865949714,93.35516405343569,93.49565157042433,98.1727541036422,3.6651989444352893
Smarcd1.1,82.34213670191843,84.29338474318895,80.11290365028987,85.66519364167003,82.40499812373663,-0.6984065605301879
Smarcd1.3,49.61553461323923,62.25227664065709,62.29366018356776,52.44963502110179,68.61809011717409,11.965313502532624
Smarcd1.4,81.93471961134495,86.14917029071601,74.22359547721355,94.11435726602562,82.31987616585002,-1.7855844954750069
Smarcd2.1,64.96012975248847,64.00522351015829,29.922747163727347,45.535510406203755,75.99967708344099,24.893774375296516
Smarcd2.2,54.33290280000678,52.766660555164115,26.34777446106662,43.21871316280352,49.491949514032626,5.325436769272372
Smarcd2.3,59.69279962199347,60.22703359133463,50.11911281893229,26.561053566190466,93.32699235188277,44.176992452270056
Smarcd3.1,38.267786721026816,26.03721024686837,56.3887512713104,40.35552035211851,39.78412469296859,-0.47819245486243744
Smarcd3.2,52.40697876869348,54.05662493527367,57.74804637789859,66.8365792683577,68.9712849382906,11.209227600734735
Smarcd3.3,58.81444362422072,86.08507925537246,60.04698364166391,59.13895677731627,46.97049262169269,-19.050873202950648
Smarcd3.4,45.45424031363915,64.30285506408244,67.44293949866135,53.49581425064594,56.55778565787655,-1.1161766238806763
Smarce1.1,46.82361993762591,52.73823426008577,29.733863092919872,38.830572734965344,38.48179937810018,-3.5497731282990515
Smarce1.2,60.25662306683326,73.81791307839823,56.486492293901634,34.95016563564274,76.54646297681134,20.168664458117377
Smarce1.4,59.302830523656304,87.65490404961636,69.07753773882177,78.98680611438594,73.61061342504458,-0.1449061815755215
Smyd1.1,57.84475588793511,55.14478583660461,60.10103404847039,64.46088422320709,39.61111481199302,-19.776750187061282
Smyd1.2,45.981883904463174,53.783692243685024,40.04521793184346,42.52747265856127,45.98112474150738,0.39655805686914647
Smyd1.3,80.6400835533949,78.69560083465296,67.25297545285733,74.12652664620356,76.67391823710483,1.4951216153276334
Smyd2.1,53.37129468076043,62.845317776907294,42.666039894903065,51.0674481860264,55.34085351703055,2.8533283823812567
Smyd2.2,61.12616782317573,69.85763286555506,55.73245835095416,63.779692381040384,55.46909501415082,-7.154892841030517
Smyd2.3,34.469336681188715,60.94713564496755,39.19436859342256,44.14117950527038,43.11170778480374,-1.5762973214085605
Smyd2.4,28.053746492163363,3.1308102742370734,15.722263405187336,18.931264402413994,80.67782703483661,64.21830589133617
