shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
CD4.3,52.28907483635504,59.92585512747497,-7.636780291119926
CD4.4,95.079965449951,91.11055555418154,3.9694098957694592
Carm1.1,35.47120133027767,43.02213183296565,-7.550930502687976
Carm1.2,90.05514061893372,89.57214308927142,0.48299752966229903
Carm1.3,44.20452043804228,81.4205153031777,-37.215994865135414
Carm1.4,42.537659564615495,66.86171167293834,-24.324052108322846
Cbx1.1,64.44207604972286,81.02813281534296,-16.5860567656201
Cbx1.2,88.10007497403225,95.068103954932,-6.968028980899746
Cbx1.3,51.67810006938874,39.204985821719774,12.473114247668967
Cbx1.4,84.1747295448737,90.93451062444122,-6.759781079567517
Cbx3.2,36.039620378639036,60.396343183995484,-24.356722805356448
Cbx3.3,90.96417884403829,94.90119442229471,-3.937015578256421
Cbx3.4,96.49963582056249,98.81732973738195,-2.317693916819465
Cbx4.1,46.40053125778601,58.57846252349259,-12.177931265706583
Cbx4.2,97.74714732718735,97.36390763358659,0.38323969360075694
Cbx4.3,41.15092085354809,57.101994904564336,-15.95107405101625
Cbx4.4,55.71934084572951,72.19562812906382,-16.476287283334308
Cbx5.1,94.09720567616257,90.8568290399075,3.2403766362550783
Cbx5.2,96.10786748937674,94.55082712768859,1.557040361688152
Cbx5.3,41.16113030101925,43.510021168523636,-2.3488908675043874
Cbx5.4,68.43909658027557,51.081239795411825,17.35785678486375
Cbx6.1,49.980689818098725,11.040103933456498,38.940585884642225
Cbx6.2,61.939615307141516,74.90711228326519,-12.967496976123677
Cbx6.3,28.309966717154804,43.555130951417595,-15.245164234262791
Cbx6.4,48.34222035224135,9.717377542041907,38.62484281019944
Cbx7.1,37.36558260049347,87.76194358887638,-50.39636098838291
Cbx7.2,57.58426695299605,38.59039966686363,18.99386728613242
Cbx7.3,79.54215734142835,89.80335446660587,-10.261197125177517
Cbx7.4,57.45154803188878,47.47194062013039,9.979607411758387
Cbx8.1,63.847599158960634,63.767045239200705,0.08055391975992876
Cbx8.2,81.87795579690793,87.44168980962128,-5.563734012713354
Cbx8.3,52.69196266339027,75.00686375132088,-22.314901087930608
Cbx8.4,66.63851217062829,70.43906137349941,-3.8005492028711245
Cd14.2,53.98686035881121,83.43970660372997,-29.452846244918767
Cd4.5,46.467130490064726,32.12566258423919,14.341467905825539
Chaf1a.1,52.262781426486406,78.74159726311956,-26.478815836633153
Chaf1a.2,14.930415120675297,19.934127712174966,-5.003712591499669
Chaf1a.3,58.98006169107243,48.270574225504184,10.709487465568245
Chaf1a.4,60.35452006243409,51.83392798670613,8.520592075727961
Chaf1b.1,80.92683414915442,86.06351456515563,-5.136680416001212
Chaf1b.2,45.653260520083634,56.58116192434603,-10.927901404262393
Chaf1b.3,38.58646697506388,16.367958853513535,22.218508121550343
Chaf1b.4,76.96390045263742,43.70340903141675,33.26049142122067
Chd1.1,80.26529547754949,66.47063768738091,13.794657790168571
Chd1.2,67.77653714850041,58.907932700318625,8.868604448181785
Chd1.4,64.30285506408244,84.03576134598659,-19.73290628190415
Chd1l.1,65.01384273480011,46.922884304038654,18.090958430761454
Chd1l.2,68.27597773259517,61.523604493390195,6.752373239204971
Chd1l.3,79.70680214383778,64.20105310941283,15.505749034424952
Chd2.1,67.39039694877377,68.5617678069889,-1.171370858215127
Chd2.2,72.96981768458205,80.41495140330505,-7.445133718723
Chd2.3,55.55294050385845,64.7098035451444,-9.156863041285945
Chd2.4,76.71223597031621,68.31832320336231,8.393912766953903
Chd3.1,87.60376847500126,97.05783215402907,-9.454063679027811
Chd3.2,59.196538316763146,42.38895360510352,16.80758471165963
Chd3.3,53.818718061188854,41.929761016292396,11.888957044896458
Chd3.4,61.73094746720819,66.12516509537835,-4.394217628170161
Chd4.1,41.444910612116196,43.09681884789452,-1.651908235778322
Chd4.2,67.38660898347312,60.12174021711657,7.264868766356557
Chd4.3,69.83147970672363,54.82556893732408,15.005910769399549
Chd4.4,77.01891580304678,18.84727198412185,58.171643818924935
Chd5.1,82.26417769719922,74.47644709964682,7.787730597552397
Chd5.2,53.0347902047422,38.054144563389016,14.980645641353185
Chd5.3,50.868409162901685,49.45293487197652,1.415474290925168
Chd5.4,46.19140607050815,41.70990356631277,4.481502504195383
Chd6.1,60.49764962301579,57.93649356506021,2.5611560579555785
Chd6.2,61.05974907942,61.44521549416009,-0.3854664147400868
Chd6.3,62.19253033352915,81.11966234742027,-18.927132013891125
Chd6.4,50.47935396733908,23.14075122592416,27.33860274141492
Chd8.1,73.429239103887,79.96333525106569,-6.534096147178687
Chd8.2,96.59086648027564,99.05352260511286,-2.462656124837224
Chd8.3,67.84696885411776,48.422857581255926,19.424111272861836
Chd8.4,65.06428515679553,65.16357212146764,-0.0992869646721033
Chd9.1,84.81260003604778,67.66321380934053,17.14938622670725
Chd9.2,46.87797711822331,38.19021458604549,8.687762532177821
Chd9.3,86.52777441356852,79.60181573087617,6.925958682692354
Chd9.4,97.0553692065818,94.80167130388874,2.2536979026930624
Crebbp.1,71.99896510022931,76.16336548542577,-4.164400385196458
Crebbp.2,59.782570070504434,52.54986812960313,7.232701940901308
Crebbp.3,92.87395967254712,92.89947581046744,-0.025516137920320148
Crebbp.4,59.48837747629516,41.985431748316046,17.502945727979117
Ctsl.1,83.78117693683112,78.11720397741854,5.663972959412575
Ctsl.2,72.07886431110856,71.68046555728904,0.39839875381952083
Ctsl.3,68.75181517519218,51.16480871294258,17.587006462249597
Ctsl.4,57.23002000552451,57.24068969503047,-0.010669689505959923
Cxxc1.1,43.74567619739483,61.837558425951336,-18.091882228556507
Cxxc1.2,28.732299627841446,44.51365520213641,-15.781355574294967
Cxxc1.3,63.51697471305858,53.32636855027896,10.190606162779623
Cxxc1.4,85.45375126637862,88.9483863178299,-3.494635051451283
Dmap1.1,43.622522293544414,52.37640360567434,-8.753881312129927
Dmap1.2,57.0943890936109,56.88693216676922,0.2074569268416795
Dmap1.3,66.89523052080663,47.5130270138581,19.382203506948535
Dmap1.4,68.86688407321451,60.95257149699571,7.914312576218798
Dnmt1.1,3.1308102742370734,3.1308102742370734,0.0
Dnmt1.2,92.18906472417312,92.97580919510227,-0.7867444709291505
Dnmt1.3,3.1308102742370734,21.876015377648223,-18.74520510341115
Dnmt1.4,38.29532663299211,42.23116625403618,-3.9358396210440745
Dnmt3a.1,84.8981863472567,80.42590776595037,4.472278581306327
Dnmt3a.2,75.80635309958502,52.17582593104547,23.63052716853955
Dnmt3a.3,72.23384107767212,88.74691893120631,-16.513077853534185
Dnmt3a.4,94.01388708216042,93.20030630918342,0.813580772977005
Dnmt3b.1,63.868817260080405,58.65136729584739,5.217449964233012
Dnmt3b.2,95.86011288933213,85.79137249341836,10.068740395913764
Dnmt3b.3,72.06536445879463,81.1835057263292,-9.118141267534568
Dnmt3b.4,88.89883458347333,71.39152313118593,17.507311452287396
Dnmt3l.1,69.4152765416701,32.5310180596457,36.88425848202439
Dnmt3l.2,48.5777515052862,49.605422785406176,-1.027671280119975
Dnmt3l.3,65.6735298849932,63.772006053604315,1.9015238313888858
Dnmt3l.4,65.62801433463883,68.65900552123391,-3.030991186595074
Dot1l.1,81.31773124802004,65.89946900454007,15.418262243479973
Dot1l.2,55.595718248992945,61.88206827679231,-6.286350027799365
Dot1l.3,69.88793465081967,53.14941147958603,16.738523171233645
Dot1l.4,68.67283626156572,9.717377542041907,58.95545871952381
Dub2a.1,70.43327546512143,46.23735149785681,24.19592396726462
Dub2a.2,18.835988473688055,27.70498328761616,-8.868994813928104
Dub2a.3,61.79642020517977,64.3863601281446,-2.589939922964831
Dub2a.4,74.75993923554142,70.24174766684656,4.51819156869486
Eed.1,3.1308102742370734,8.785372526159623,-5.65456225192255
Eed.2,74.45976699737066,90.22334838523493,-15.763581387864264
Eed.3,64.60823008393051,67.97241144955,-3.364181365619487
Eed.4,75.23499610971838,55.81575873500276,19.41923737471562
Ehmt1.1,58.28374879005278,66.51074281270391,-8.226994022651127
Ehmt1.2,64.29023896697122,69.66967889390942,-5.379439926938204
Ehmt1.3,35.510979361762516,38.77257191632587,-3.2615925545633573
Ehmt1.4,60.47317468886557,41.59029113300347,18.8828835558621
Ehmt2.1,80.35766243432467,81.3003692900993,-0.942706855774631
Ehmt2.2,76.95200697371045,71.94913198798952,5.002874985720936
Ehmt2.3,86.28692299354967,91.9546046957612,-5.667681702211539
Ehmt2.4,60.23930505056112,76.8870700540374,-16.647765003476273
Elp3.1,45.37290354399525,41.807493294904496,3.5654102490907533
Elp3.2,63.661651504987574,64.40785735208782,-0.7462058471002422
Elp3.4,58.85817106072444,60.01157739572454,-1.1534063350000991
Elp4.1,76.27192574678817,63.122630567700014,13.149295179088156
Elp4.2,50.4095016194954,56.69963454689755,-6.290132927402148
Elp4.3,67.31226848997449,67.91063093408336,-0.5983624441088722
Ep300.2,57.1209013952522,25.845859222707457,31.27504217254474
Ep300.3,45.14420186039187,61.33633946060556,-16.19213760021369
Ep400.1,77.28149133158388,74.64243890353757,2.6390524280463126
Ep400.2,71.6294639651151,72.85791944298103,-1.2284554778659356
Ep400.3,19.876636370717346,53.312303049890495,-33.43566667917315
Ep400.4,3.1308102742370734,11.790008841393304,-8.659198567156231
Epc1.1,50.07734191559854,31.94095711141583,18.136384804182708
Epc1.2,58.240891830119956,52.39629664117037,5.844595188949583
Epc1.3,89.03965516200162,73.2915237508862,15.748131411115423
Epc1.4,34.071201311650235,25.509580476814314,8.56162083483592
Epc2.1,74.08248016345598,60.89518522532794,13.18729493812804
Epc2.2,78.988633027837,76.40037511906883,2.5882579087681705
Epc2.3,84.67274995949933,66.98996834385903,17.682781615640295
Ercc5.1,84.88702311097532,73.80243532445864,11.084587786516678
Ercc5.2,64.57222495312163,59.00238266447445,5.56984228864718
Ercc5.3,51.05797626323386,50.61421699941562,0.4437592638182437
Ercc5.4,41.840206756491646,36.20963614353354,5.63057061295811
Ezh1.2,99.19815170203861,93.5421233711636,5.656028330875017
Ezh1.3,76.60063710692944,63.93022180358109,12.67041530334835
Ezh1.4,77.63417798233544,83.91556477637681,-6.281386794041367
Ezh2.1,31.287583643413257,35.853184033790235,-4.565600390376979
Ezh2.2,48.92894631925864,32.26211757304739,16.66682874621125
Ezh2.3,45.990232149564505,39.92831842859971,6.061913720964796
Ezh2.4,80.94923775712404,79.51315399206229,1.4360837650617526
Fbxl19.1,78.78430486712647,84.16470043049932,-5.380395563372858
Fbxl19.2,58.35126381381893,60.44184855067147,-2.0905847368525414
Fbxl19.3,33.509335251718745,47.24007307410312,-13.730737822384377
Fbxl19.4,18.617674683617636,6.267421576434688,12.350253107182947
Fbxo44.1,65.84767782632206,64.49012550701455,1.3575523193075014
Fbxo44.2,58.64208182272449,47.838021432727885,10.804060389996607
Fbxo44.3,24.192809772523177,3.1308102742370734,21.061999498286102
Fbxo44.4,32.82451314372759,34.29975044655518,-1.475237302827587
Fbxw9.1,65.49529694950529,73.76099570685679,-8.265698757351501
Fbxw9.2,48.87253969219258,38.99093918271498,9.8816005094776
Fbxw9.3,42.56527144864233,36.414879576013426,6.1503918726289015
Fbxw9.4,25.91593088429255,41.145544305099996,-15.229613420807446
Fkbp1a.1,90.68874113853747,78.80259506256029,11.88614607597718
Fkbp1a.3,63.55181700878491,39.61716123263603,23.93465577614888
Fkbp1a.4,85.32207766329762,90.8252023100826,-5.503124646784983
Fosb.2,80.06819510321536,23.14075122592416,56.927443877291196
Gadd45a.1,48.54141164295424,67.92317935331862,-19.38176771036438
Gadd45a.2,50.17596876791235,37.1517591985906,13.024209569321755
Gadd45a.3,58.7256316194315,42.15157898303194,16.574052636399564
Gadd45a.4,10.600250782600575,18.67586457721498,-8.075613794614405
Gadd45b.1,54.01695700571051,52.58182831020333,1.4351286955071814
Gadd45b.2,80.24980998576976,66.69911782358318,13.550692162186579
Gadd45b.3,76.34201532053875,65.80966024896645,10.532355071572297
Gadd45b.4,65.34425789125477,38.940046530102684,26.404211361152086
Gtf2b.2,33.509335251718745,23.8703756864098,9.638959565308944
Gtf2b.3,28.03480517937874,39.659406764006455,-11.624601584627715
Gtf2b.4,49.73783156460199,58.24071880189757,-8.502887237295582
Gtf2f1.1,33.26587912411508,68.24175730565328,-34.9758781815382
Gtf2f1.2,59.31596781839858,61.26008930652659,-1.9441214881280047
Gtf2f1.3,66.92560590206358,43.99051675434127,22.93508914772231
Gtf2f1.4,27.665609391473073,43.49645961185426,-15.83085022038119
Gtf3c4.1,71.01557024803462,31.68160445521322,39.3339657928214
Gtf3c4.2,69.51070856936487,80.46086537810588,-10.950156808741013
Gtf3c4.3,3.1308102742370734,3.1308102742370734,0.0
Gtf3c4.4,79.07860413085602,86.52784969112037,-7.449245560264345
Hat1.1,74.51886362329803,70.13337663452116,4.385486988776876
Hat1.2,23.71838172121925,35.943106180016954,-12.224724458797706
Hat1.4,49.07074425940763,3.1308102742370734,45.93993398517056
Hcfc1.1,34.788526583720945,29.036467419621577,5.752059164099368
Hcfc1.2,10.600250782600575,8.181873669988791,2.4183771126117843
Hcfc1.3,56.98417260727579,69.38072298796865,-12.396550380692865
Hcfc1.4,42.56091539378548,3.1308102742370734,39.43010511954841
Hdac1.1,10.600250782600575,8.181873669988791,2.4183771126117843
Hdac1.2,29.26642852375565,51.240173575202284,-21.973745051446635
Hdac1.3,16.660223311618214,62.80462732630506,-46.14440401468684
Hdac1.4,40.73927666442639,37.868051491003484,2.871225173422907
Hdac10.1,9.951119818189817,39.104706755109966,-29.15358693692015
Hdac10.2,71.4477166761222,66.64487474123496,4.80284193488724
Hdac10.3,40.94943019333544,57.03304246469787,-16.083612271362433
Hdac10.4,57.572196706100996,24.00858051311422,33.56361619298677
Hdac2.1,94.64930584690087,93.97927989061922,0.6700259562816484
Hdac2.2,87.56481955938422,69.15297141125095,18.411848148133274
Hdac2.3,79.79425473258893,91.00534770573664,-11.211092973147714
Hdac2.4,72.73556371260102,90.87820796664126,-18.142644254040235
Hdac3.1,7.314430451833124,16.013736563003345,-8.699306111170221
Hdac3.2,43.74567619739483,34.82354777620325,8.92212842119158
Hdac3.3,49.38487044191685,62.99566338853631,-13.610792946619455
Hdac3.4,57.07303682746253,77.96814515235883,-20.8951083248963
Hdac4.1,32.429160684086,37.11489250059027,-4.685731816504273
Hdac4.2,24.31773836810828,22.60238877466935,1.7153495934389298
Hdac4.3,58.94063702874082,65.51384319380473,-6.573206165063915
Hdac4.4,64.68798938667933,62.65386528005733,2.034124106622002
Hdac6.1,55.11714967418707,70.66668631197147,-15.549536637784406
Hdac6.2,54.376844229532615,50.82477557958924,3.5520686499433722
Hdac6.3,70.54646546070693,59.406186829141596,11.14027863156533
Hdac6.4,85.83321914540653,83.69286286165624,2.140356283750293
Hdac7.1,59.785564553551005,50.218615952767074,9.566948600783931
Hdac7.2,92.61858456876719,96.51114536433431,-3.892560795567121
Hdac7.3,23.959100599992272,18.061440374988482,5.89766022500379
Hdac7.4,46.03341431481018,62.742613182202824,-16.709198867392644
Hdac8.1,72.97784516022104,86.95327294043493,-13.975427780213892
Hdac8.2,63.25426630351696,61.37089642786104,1.8833698756559158
Hdac8.3,70.94854534105791,82.64458817586953,-11.696042834811621
Hdac8.4,92.24346537498366,96.40664452316679,-4.163179148183133
Hdac9.2,73.44222616524834,72.5349426589866,0.9072835062617486
Hdac9.3,36.98720906966904,21.154125224887654,15.833083844781388
Hells.1,87.71242440632047,76.83307876134329,10.879345644977178
Hells.2,90.98324185692411,65.96273128777548,25.020510569148627
Hells.3,3.1308102742370734,3.1308102742370734,0.0
Hes1.2,75.41818578794502,43.75233826188925,31.66584752605577
Hes1.3,39.67024751609702,34.47673318194892,5.193514334148098
Hes6.3,37.37931974763566,67.14062746944971,-29.76130772181405
Hira.1,70.21729993843046,73.31496329223774,-3.0976633538072775
Hira.2,84.13634138316993,64.5114890590305,19.62485232413944
Hira.3,44.67632772941879,84.82651312100793,-40.15018539158915
Hira.4,90.38849233181574,84.37734960712372,6.0111427246920215
Hltf.1,3.1308102742370734,3.1308102742370734,0.0
Hltf.2,60.75486054062197,68.04928706059468,-7.29442651997271
Hltf.4,57.83660024535503,67.86508639716631,-10.02848615181128
Id2.2,49.31559039987263,35.150599421754016,14.164990978118617
Id2.3,56.409275246485755,50.380962691567596,6.028312554918159
Id2.4,73.19261970699003,42.53571978758108,30.65689991940895
Id2.5,56.11699754546928,19.541109888195635,36.57588765727365
Id3.2,61.39465746228263,31.36660322805056,30.02805423423207
Id3.3,86.23511119371395,86.0361744273063,0.19893676640764113
Id3.4,47.29083460838667,8.181873669988791,39.10896093839788
Id3.5,13.281543740291024,10.44082167640592,2.8407220638851047
Ing2.1,81.09170669033516,76.94513675923254,4.1465699311026185
Ing2.2,69.15869758944665,83.74860519899269,-14.589907609546046
Ing2.3,57.34207217540065,59.78130905344984,-2.4392368780491864
Ing2.4,55.35717166142802,60.79598526260099,-5.438813601172974
Ing3.1,55.922177830668716,72.8352015984319,-16.91302376776318
Ing3.2,47.824300015116094,67.57464997974091,-19.750349964624817
Ing3.3,86.5131661551435,89.40187073268231,-2.8887045775388174
Ing3.4,63.83463294256566,78.96092148942408,-15.126288546858419
Ing4.1,63.46160550998782,78.14464873931013,-14.683043229322308
Ing4.2,45.481774434019,54.407969784184786,-8.926195350165784
Ing4.3,87.93087401583945,84.71558274067644,3.215291275163011
Ing4.4,46.15919510048968,50.437424207246615,-4.278229106756932
Ing5.1,47.35386944856693,48.74146387719709,-1.387594428630159
Ing5.2,90.55221069391804,81.58204957278402,8.970161121134026
Ing5.3,70.3192822212898,66.43899020479628,3.880292016493513
Ing5.4,8.043883870711717,7.406550110162477,0.6373337605492404
Ino80.1,69.34459233460112,65.50602501144131,3.8385673231598076
Ino80.2,88.54917304881172,72.36287022457377,16.186302824237956
Ino80.3,72.81785698862436,68.28532392198765,4.532533066636702
Ino80.4,72.44371635452562,45.11963810329774,27.32407825122788
Jarid2.1,90.4312582950381,78.35431490206297,12.076943392975139
Jarid2.2,98.00142230075306,97.62678295309232,0.3746393476607466
Jarid2.3,66.05204010839071,50.37530513730524,15.676734971085473
Jarid2.4,79.84428254373324,82.19630423180796,-2.3520216880747142
Jhdm1d.1,80.95502485419448,80.18288371492353,0.7721411392709427
Jhdm1d.2,61.155505560070075,76.6832867706517,-15.52778121058163
Jhdm1d.3,61.163774685944404,41.89421412551005,19.269560560434357
Jhdm1d.4,53.66852186688793,49.98214120741638,3.6863806594715456
Jmjd1c.2,93.12433482585583,96.9309165719548,-3.8065817460989706
Jmjd1c.3,37.27554812499959,44.6813163145275,-7.405768189527912
Jmjd1c.4,82.8783065550278,97.51770873706567,-14.63940218203787
Jmjd4.1,53.4726134747722,56.87565311855847,-3.403039643786265
Jmjd4.2,85.02284757629053,61.87790054476526,23.14494703152527
Jmjd4.3,55.77899027655624,69.71391222126239,-13.934921944706147
Jmjd4.4,35.853184033790235,22.50331048885139,13.349873544938845
Klf12.4,48.6625214219429,34.271551275730744,14.390970146212155
Klf12.5,71.19031109162081,64.91504292894082,6.275268162679993
Klf2.2,25.357324201883912,40.85741875262482,-15.500094550740904
Klf2.3,69.81353387936468,3.1308102742370734,66.6827236051276
Klf2.4,57.34207217540065,43.977414778295596,13.364657397105056
Klf2.5,6.113432256329848,3.1308102742370734,2.982621982092775
Klf2.6,69.32175939267226,63.20892134531617,6.112838047356092
Klf2.7,20.897725003265784,6.267421576434688,14.630303426831095
Ms4a1.2,66.90118687869733,72.87281007712888,-5.971623198431544
Nfatc3.2,94.91076700691572,97.32004999478285,-2.4092829878671296
Nfatc3.3,36.20724717475889,59.11944482743792,-22.912197652679026
Nfatc3.7,6.113432256329848,8.785372526159623,-2.6719402698297747
Nfatc3.8,3.1308102742370734,7.406550110162477,-4.275739835925403
Runx3.2,28.067497950882007,43.76565285248592,-15.698154901603914
