shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Setd2.3,86.98209169934232,85.69122222126362,1.2908694780787044
Setd2.4,91.49927759154714,94.67182600543572,-3.1725484138885776
Setd3.1,64.78452816898901,60.60539280603786,4.1791353629511505
Setd3.2,31.79910303055069,36.90709371578586,-5.107990685235173
Setd3.3,77.7005636018922,64.08086243262125,13.619701169270954
Setd4.1,3.1308102742370734,3.1308102742370734,0.0
Setd4.2,67.33588602250298,73.2407315636362,-5.904845541133227
Setd4.3,41.43965151617415,39.886945819247074,1.5527056969270774
Setd4.4,67.17641189641378,56.4830253757332,10.693386520680583
Setd5.1,3.1308102742370734,3.1308102742370734,0.0
Setd5.2,99.89127442163424,99.975920307877,-0.08464588624276814
Setd5.3,3.1308102742370734,3.1308102742370734,0.0
Setd5.4,97.93340850736286,99.03755377541744,-1.1041452680545802
Setd7.1,61.338205364046495,62.35223513303338,-1.0140297689868873
Setd7.2,36.25731498546061,37.7241621210826,-1.4668471356219897
Setd8.1,24.91041402090216,31.02398621271083,-6.113572191808672
Setd8.2,52.08711947631783,42.608755734958606,9.478363741359225
Setd8.3,55.178220936077935,65.10965565047758,-9.931434714399643
Setd8.4,38.475848608330715,19.025134440229195,19.45071416810152
Setdb1.1,94.3938755366161,93.91723434737274,0.4766411892433524
Setdb1.2,98.70692855868022,97.08651404371624,1.6204145149639828
Setdb1.3,73.08056850593316,63.99066630052841,9.089902205404748
Setdb1.4,46.33214429306744,51.09906960093409,-4.76692530786665
Setdb2.1,47.70057224966437,11.482800473428451,36.21777177623592
Setdb2.2,69.17184227348078,87.26586801178816,-18.09402573830738
Setdb2.3,60.36974066628715,58.084768098718286,2.2849725675688646
Setdb2.4,46.92964413128552,38.840856170539425,8.088787960746096
Setmar.1,71.98629660153621,75.54267038736604,-3.556373785829834
Setmar.2,90.92840420004555,84.82033827281128,6.108065927234264
Setmar.3,41.25106352068742,36.72925154329503,4.521811977392389
Setmar.4,63.67375527465998,66.2586073761807,-2.584852101520724
Sfmbt1.1,70.27476015170538,72.63132845153376,-2.356568299828382
Sfmbt1.2,16.692669764998147,9.286055654871202,7.406614110126945
Sfmbt1.3,73.15194821033865,72.97692996256927,0.1750182477693727
Sfmbt1.4,81.52170816164322,82.84791213638287,-1.3262039747396557
Sfmbt2.1,3.1308102742370734,3.1308102742370734,0.0
Sfmbt2.2,56.39727379193954,47.59247936978263,8.80479442215691
Sfmbt2.3,23.307183087901283,65.22458769559077,-41.91740460768949
Sgk1.1,63.195191067477765,41.32607662207441,21.869114445403355
Sin3a.1,32.19410827900096,27.916853094557474,4.277255184443483
Sin3a.2,97.55008664424693,95.73588809596546,1.8141985482814675
Sin3a.3,24.68902344695566,18.835988473688055,5.853034973267604
Sin3a.4,40.4686619983733,25.199914585376842,15.268747412996458
Sin3b.1,30.23393375106977,38.786774515314676,-8.552840764244905
Sin3b.2,37.80050665429191,46.09041439451223,-8.289907740220322
Sin3b.3,38.485104141594874,29.0488706345688,9.436233507026074
Sin3b.4,32.328574011180734,21.655732879180214,10.67284113200052
Sirt1.1,81.72000416709508,80.41693260455709,1.303071562537994
Sirt1.2,95.31182634941301,95.27709706808655,0.034729281326463024
Sirt1.3,64.50187885940339,71.22457431949209,-6.722695460088701
Sirt1.4,60.9571244778933,60.991451983455015,-0.03432750556171271
Sirt3.1,36.570392380757234,61.38550060688897,-24.815108226131734
Sirt3.2,16.05021686242697,31.002350056167543,-14.952133193740572
Sirt3.3,72.72383339992557,82.1697354968585,-9.445902096932926
Sirt3.4,71.59783118193221,69.69453712238607,1.9032940595461412
Sirt4.1,25.09011683839929,14.568215450928717,10.521901387470573
Sirt4.2,63.60325516442704,58.222020172634856,5.381234991792184
Sirt4.3,16.444596025385167,47.40286453891875,-30.958268513533582
Sirt4.4,55.16569088266794,67.60458510065746,-12.438894217989521
Sirt5.1,59.319696259679546,70.16030665093453,-10.840610391254984
Sirt5.2,49.61999358465319,51.62520138541634,-2.005207800763152
Sirt5.3,26.00273138072388,3.1308102742370734,22.871921106486806
Sirt5.4,46.35398907390563,34.80021220555783,11.553776868347803
Sirt6.1,48.27512307712934,31.585686994112216,16.68943608301712
Sirt6.2,40.987580024300854,42.63285397126434,-1.645273946963485
Sirt6.3,8.113749932760811,3.1308102742370734,4.982939658523738
Sirt6.4,59.89598211484788,64.22749717305888,-4.3315150582109965
Sirt7.1,81.63205289803822,74.8458965188683,6.786156379169924
Sirt7.2,58.24452516966535,69.73809841625503,-11.493573246589676
Sirt7.3,64.23569957279761,20.648799594006054,43.586899978791564
Sirt7.4,60.68484835519031,75.97327876395565,-15.288430408765336
Smarca1.1,77.60123100600568,72.66152980207418,4.939701203931492
Smarca1.2,86.09248426173912,73.23491615252831,12.857568109210803
Smarca1.3,60.68932603324016,55.165899801122855,5.523426232117302
Smarca1.4,47.273817646739076,45.12165311581748,2.1521645309215955
Smarca2.1,33.176942049434636,42.944683962398415,-9.767741912963778
Smarca2.2,70.21646204710355,64.67542743532113,5.541034611782422
Smarca2.3,53.36101031844348,36.0839630406512,17.277047277792285
Smarca4.1,51.78362189997907,53.113592172632664,-1.329970272653597
Smarca4.2,47.98812891126768,39.12922270513395,8.858906206133732
Smarca4.3,63.13989877849987,53.94882172306481,9.19107705543506
Smarca4.4,43.403887839848196,34.09990528904301,9.303982550805188
Smarca5.1,76.37187135531497,79.52694283874881,-3.1550714834338436
Smarca5.2,25.19754283688854,11.482800473428451,13.71474236346009
Smarca5.3,34.41370886239096,30.65509220422652,3.758616658164442
Smarca5.4,77.70892999311211,73.36928933138554,4.339640661726563
Smarcc1.1,66.7254981124344,62.57303938207384,4.152458730360557
Smarcc1.2,67.09380850972116,54.73205631549257,12.361752194228586
Smarcc1.3,73.30504030410009,57.999476098072414,15.305564206027675
Smarcc2.1,3.1308102742370734,3.1308102742370734,0.0
Smarcc2.2,43.67128934907637,58.349544925778055,-14.678255576701687
Smarcc2.3,45.806217249176015,59.96581009468862,-14.159592845512606
Smarcc2.4,96.2304363534705,93.49565157042433,2.734784783046166
Smarcd1.1,82.34213670191843,85.66519364167003,-3.323056939751595
Smarcd1.2,93.3909258108563,97.18686147064,-3.7959356597836944
Smarcd1.3,49.61553461323923,52.44963502110179,-2.8341004078625645
Smarcd1.4,81.93471961134495,94.11435726602562,-12.179637654680675
Smarcd2.1,64.96012975248847,45.535510406203755,19.424619346284715
Smarcd2.2,54.33290280000678,43.21871316280352,11.11418963720326
Smarcd2.3,59.69279962199347,26.561053566190466,33.131746055803006
Smarcd3.1,38.267786721026816,40.35552035211851,-2.0877336310916945
Smarcd3.2,52.40697876869348,66.8365792683577,-14.429600499664218
Smarcd3.3,58.81444362422072,59.13895677731627,-0.32451315309554474
Smarcd3.4,45.45424031363915,53.49581425064594,-8.041573937006795
Smarce1.1,46.82361993762591,38.830572734965344,7.993047202660563
Smarce1.2,60.25662306683326,34.95016563564274,25.306457431190516
Smarce1.3,71.86124161727705,28.291535421263,43.569706196014046
Smarce1.4,59.302830523656304,78.98680611438594,-19.683975590729638
Smyd1.1,57.84475588793511,64.46088422320709,-6.616128335271981
Smyd1.2,45.981883904463174,42.52747265856127,3.454411245901902
Smyd1.3,80.6400835533949,74.12652664620356,6.513556907191344
Smyd2.1,53.37129468076043,51.0674481860264,2.3038464947340316
Smyd2.2,61.12616782317573,63.779692381040384,-2.6535245578646567
Smyd2.3,34.469336681188715,44.14117950527038,-9.671842824081665
Smyd2.4,28.053746492163363,18.931264402413994,9.122482089749369
Smyd3.1,38.57334910608084,58.40446056923037,-19.831111463149533
Smyd3.2,33.45074528712125,34.49428060539933,-1.0435353182780815
Smyd3.3,6.792379411351497,12.241099665041162,-5.448720253689665
Smyd3.4,49.96006523644533,54.9113274088145,-4.951262172369169
Smyd4.1,97.2963051919061,98.23876822044983,-0.9424630285437274
Smyd4.2,86.48791656243728,76.0999878077092,10.38792875472808
Smyd4.3,54.22163343562563,21.718824189979493,32.502809245646134
Smyd4.4,73.01300455063463,62.24072517385626,10.772279376778371
Smyd5.1,72.12360715952222,68.46413409537242,3.6594730641498074
Smyd5.2,28.027907908093212,42.681403165786726,-14.653495257693514
Smyd5.3,63.18196333510219,32.78906536038622,30.39289797471597
Smyd5.4,46.3265853019866,36.780223374190335,9.546361927796262
Sp100.1,99.99294239693671,99.9875184546637,0.005423942273012017
Sp100.2,61.574904768454886,78.77664907382534,-17.201744305370454
Sp100.3,57.53683569180153,45.50258664324925,12.034249048552276
Sp100.4,57.52346525744117,51.84731568007385,5.676149577367319
Sp110.1,80.13836589268176,73.37738751948442,6.7609783731973465
Sp110.2,44.5254269558829,52.96111038851389,-8.435683432630988
Sp110.3,50.770266921619914,55.04616789342963,-4.275900971809719
Sp110.4,54.72926613775719,57.79753890739199,-3.0682727696347953
Sp140.1,98.66809975836028,99.82837892806091,-1.1602791697006296
Sp140.2,48.037060762263536,29.356912658474727,18.68014810378881
Sp140.3,79.88579446631731,56.958186055858974,22.927608410458333
Sp140.4,42.58316509245533,52.290575987044704,-9.707410894589373
Ssrp1.1,47.63526842422442,57.328176085454054,-9.692907661229633
Ssrp1.2,53.336675342046625,67.04309003771928,-13.706414695672656
Ssrp1.3,38.92856746160819,37.99311096088138,0.9354565007268079
Ssrp1.4,57.56372422224122,57.51749924135125,0.04622498088996707
Supt16h.1,58.351951311335185,61.457474808507484,-3.1055234971722996
Supt16h.2,42.489568795350216,20.430619717999228,22.058949077350988
Supt16h.3,36.139359215208884,30.062093600677432,6.077265614531452
Suv39h1.1,58.28305843264062,80.82139114708862,-22.538332714447996
Suv39h1.2,89.21693888440858,78.78145227879966,10.435486605608915
Suv39h1.3,59.986374313572355,77.78089303158492,-17.79451871801257
Suv39h1.4,81.7222533028114,78.41975764196158,3.3024956608498144
Suv39h2.1,85.52149216317547,81.13750803502907,4.383984128146395
Suv39h2.2,73.31117399533395,69.48381271853366,3.827361276800289
Suv39h2.3,85.64966053009319,89.00521720130189,-3.355556671208703
Suv39h2.4,56.75239325789617,53.52314775753535,3.2292455003608254
Suv420h1.1,31.0366921674255,30.27096375585736,0.7657284115681406
Suv420h1.2,76.50151751725345,62.715681706571615,13.785835810681832
Suv420h1.3,60.7995436391836,66.69225619776327,-5.8927125585796745
Suv420h1.4,49.65087331912662,53.02547954248905,-3.3746062233624343
Suv420h2.1,51.75284265302047,54.59801180725559,-2.8451691542351156
Suv420h2.2,34.2054782404246,28.346721727255453,5.858756513169144
Suv420h2.3,50.78267211916946,52.07469600421598,-1.2920238850465182
Suv420h2.4,16.316268508981345,13.152028253344278,3.1642402556370666
Suz12.1,51.22571897474118,39.46208119965893,11.763637775082245
Suz12.2,59.00667805760569,43.90689054568257,15.099787511923118
Suz12.3,79.1527712801188,70.70469096229446,8.448080317824335
Suz12.4,36.00726648368297,60.22043390660558,-24.21316742292261
Taf1.1,3.1308102742370734,3.1308102742370734,0.0
Taf1.2,99.59897452556756,99.82533506742304,-0.2263605418554846
Taf1.3,57.413196304947576,60.68335551698048,-3.270159212032901
Taf1.4,46.03227959198391,21.138119361978667,24.89416023000524
Taf3.1,88.92548792096045,65.10965565047758,23.815832270482872
Taf3.2,11.857627547455735,51.708507342163976,-39.85087979470824
Taf3.3,66.7946755973591,85.39418828316532,-18.599512685806218
Taf3.4,64.16766638227934,76.93750536850108,-12.769838986221743
Tbx21.3,58.10554243492205,37.21857111350119,20.88697132142086
Tbx21.4,63.191467806169285,46.48364122324436,16.707826582924923
Tcea1.1,47.564566106249934,53.09363113834353,-5.529065032093598
Tcea1.2,41.617829183051796,29.152128753413404,12.465700429638392
Tcea1.3,78.36254869558024,72.15502238458033,6.20752631099991
Tcea1.4,77.16610218822805,70.00696345229626,7.159138735931791
Tdg.1,41.90742820528939,60.892679261178074,-18.985251055888682
Tdg.2,51.771989812062436,47.00415164385948,4.767838168202957
Tdg.3,57.486006214409954,61.308469564214896,-3.8224633498049414
Tdg.4,35.05696960191983,32.195245325741276,2.861724276178556
Tet1.1,53.86613055577361,59.21856905016249,-5.352438494388885
Tet1.2,35.616954852199115,43.92883055885049,-8.311875706651378
Tet1.3,54.21166100701505,46.932489441641415,7.2791715653736375
Tet1.4,46.40348130366501,76.70926658214101,-30.305785278476
Tet2.1,3.1308102742370734,3.1308102742370734,0.0
Tet2.2,81.97412699435644,75.58065144031417,6.3934755540422685
Tet2.3,97.7185170803416,93.02266316279648,4.695853917545122
Tet2.4,66.45555993917102,38.027436445024,28.428123494147023
Tet3.1,49.73871634106784,37.99311096088138,11.745605380186461
Tet3.3,34.50995801126806,40.12334479316305,-5.613386781894988
Tet3.4,50.28848430785465,73.74184237694294,-23.45335806908829
Trim24.1,39.99893672215726,36.4047008921567,3.5942358300005637
Trim24.2,81.74540755170246,87.52087845753508,-5.77547090583262
Trim24.3,91.66357211265195,91.47110047409438,0.19247163855756355
Trim24.4,89.95952556646313,95.2406358001415,-5.281110233678376
Trim28.1,50.0502019678969,47.42592572290441,2.624276244992494
Trim28.2,88.61448306578731,88.99905183188206,-0.3845687660947448
Trim28.3,79.2246987918099,72.12011273267555,7.104586059134348
Trim28.4,40.30861263127179,23.28019089603359,17.0284217352382
Trim33.1,66.8435872460819,66.71148233167679,0.13210491440510452
Trim33.2,63.1418306570795,50.22690267847977,12.914927978599735
Trim33.3,64.96867090320501,80.34597149844754,-15.37730059524253
Trim33.4,78.04432426159525,69.90109909358439,8.143225168010858
Trim66.1,61.68785817349599,83.01002596900979,-21.3221677955138
Trim66.3,54.47265781822894,49.6000667562981,4.872591061930841
Trim66.4,47.625091731790434,44.03888779669637,3.586203935094062
Ube2a.1,92.64454225929435,89.50367707248257,3.14086518681178
Ube2a.2,79.00370807874793,77.4740009354934,1.5297071432545408
Ube2b.1,91.68211641885762,95.49013806246705,-3.808021643609436
Ube2b.2,30.942294627304197,38.446715223173236,-7.504420595869039
Ube2b.3,79.90853884874866,87.17067937224121,-7.262140523492548
Ube2b.4,95.60638833376768,94.2843004586449,1.3220878751227758
Ube2e1.1,43.54476866439308,52.78291588901818,-9.238147224625095
Ube2e1.3,81.65426067667929,92.86611231679412,-11.21185164011483
Ube2e1.4,15.485044961602304,20.430619717999228,-4.945574756396924
Ube2i.1,33.20804847773501,58.10519349700532,-24.897145019270305
Ube2i.2,43.67128934907637,38.07328425700342,5.598005092072945
Ube2i.3,50.71694927009115,41.26386160175189,9.453087668339258
Ube2i.4,72.66109876806118,85.15951006738491,-12.498411299323735
Uhrf1.1,74.01041133219923,87.12908501098774,-13.118673678788511
Uhrf1.2,58.58490329292875,55.427008849238824,3.1578944436899263
Uhrf1.3,62.06703390853472,80.42472834528988,-18.35769443675516
Uhrf1.4,17.261703270143528,28.67770303816524,-11.415999768021713
Usp22.1,77.53973042761815,63.347258940206416,14.192471487411737
Usp22.2,84.41734938974798,73.06538516535463,11.351964224393356
Usp22.3,68.26558682127575,73.46584831349658,-5.200261492220832
Usp22.4,58.928027796150396,71.32731470758446,-12.399286911434068
Usp27x.1,95.55837960960883,92.40769024222541,3.1506893673834213
Usp27x.2,70.52173732680129,73.05362013122375,-2.531882804422466
Usp27x.3,52.92510289813753,65.04028954359087,-12.115186645453342
Usp27x.4,79.11982129718895,85.437743911176,-6.317922613987051
Usp51.1,80.27364932328592,84.64957025475638,-4.375920931470461
Usp51.2,80.66831854137607,76.99375337063864,3.6745651707374236
Usp51.3,85.41993032055842,83.35367261610016,2.066257704458266
Usp51.4,54.51143295905222,60.52706244055381,-6.015629481501591
Wbp7.1,39.78830101769103,40.565109022043686,-0.7768080043526524
Wbp7.2,38.670098849386534,67.25377949287537,-28.583680643488833
Wbp7.3,35.55483176436604,29.3057413534547,6.249090410911343
Wbp7.4,72.79586425630885,58.74628534405656,14.049578912252287
Wdr5.1,56.04018103230963,63.46855253445673,-7.428371502147094
Wdr5.2,21.166105989159973,26.07155310761795,-4.905447118457978
Wdr5.3,33.65844585746957,57.08659410432715,-23.428148246857575
Wdr5.4,62.02012385730769,45.950344868496316,16.069778988811372
Wdr82.1,3.1308102742370734,3.1308102742370734,0.0
Wdr82.2,95.27497108718403,87.43431712976103,7.840653957423001
Wdr82.3,51.154050854080644,82.22644269194127,-31.07239183786063
Wdr82.4,60.22242944228125,40.68704557696772,19.535383865313534
Whsc1.1,58.85400359805861,58.18716329907514,0.6668402989834732
Whsc1.2,36.69565969780057,32.29032750135043,4.405332196450139
Whsc1.3,57.31573274449083,70.32610804813508,-13.010375303644253
Whsc1.4,85.72783278071893,73.91648457614679,11.811348204572141
Whsc1l1.2,88.01330241094377,73.06650517156869,14.946797239375073
Whsc1l1.3,56.99220324766454,64.3827745705005,-7.39057132283596
Whsc1l1.4,95.5902224415745,95.31335580438348,0.27686663719102
Zmynd11.1,67.54219151867606,60.430635461506924,7.111556057169139
Zmynd11.2,56.38003043736289,75.07768684226127,-18.69765640489838
Zmynd11.4,81.6678959375669,84.65760053376931,-2.989704596202415
Zmynd8.1,46.05457957350374,26.796997179160737,19.257582394343
Zmynd8.2,52.7277741222807,36.61280677652227,16.11496734575843
Zmynd8.3,63.74209477982586,67.39836871950834,-3.656273939682478
Zmynd8.4,23.35196391853215,9.286055654871202,14.065908263660948
