shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,q3minusOther_nbPctg
Gtf2h1.3,41.84684196808232,60.39376080833745,70.32319492096674,57.969950083975164,3.680431817329378
H2afz.1,61.3488226732158,76.70602164185976,55.274585704826904,48.69888631462171,21.598590077638285
H2afz.2,54.814897022420276,32.59364529238654,33.48007905634219,15.495146595247489,-2.0030622656167765
H2afz.3,78.47396357468011,77.95049936077277,84.25974934122333,86.50004615157866,-5.127420328387927
Hdac11.1,42.249504471080016,61.16899515410403,60.267495049699605,50.0238823626854,10.322034526282351
Hdac11.2,68.44255552825864,68.84811182261106,81.05602489455144,76.12598956642356,-6.360078173800147
Hdac11.3,66.7946755973591,73.20802620751302,72.27144599411734,69.04189686041346,3.8386867235497135
Hdac5.1,59.35564070161974,52.32506307086208,49.20634120691022,47.36803258790076,0.34839157205183824
Hdac5.2,39.51093580537836,66.82626806387754,63.9232191121461,61.652686517437715,11.797320918890144
Hdac5.3,89.01438942541161,91.6009401787856,76.96708836357992,91.28730476260053,5.8446793282549265
Hes1.2,74.28335376432572,71.42551173055173,63.26130035040095,68.2112578556095,2.8402077404396806
Hes1.3,13.00164219618131,13.035508695515539,10.927888063774251,11.879914600551372,1.0990270753465623
Hes6.3,28.20560721946751,55.33113742841349,41.640129859775044,40.95543246017686,18.39741424860702
Id2.2,19.27245197801127,41.79213142728702,16.86785771231067,42.453998898621286,15.594028564305944
Id2.3,92.09937070425683,94.34555641723273,81.07824727931897,78.61754228953112,10.413836326197085
Id2.4,71.95957690404832,68.2396752734344,65.63832442186884,56.515354651513135,3.5352566142909723
Id2.5,8.995646829993339,22.284063930591216,13.00164219618131,31.442585606827617,4.470772386257128
Id3.2,66.28410125482834,71.4557059651126,60.42517772485524,62.8770136117471,8.260275101302376
Id3.3,80.68856734443882,89.34068912321584,80.87804537291228,82.52491026152103,7.97684813025846
Id3.4,33.70308847424881,62.55143718468092,24.393876205017406,40.19175630373417,29.78853019034746
Id3.5,14.850902798205325,17.477291270341613,8.55898874910492,32.98631228679943,-1.321443341028278
Iws1.1,48.34222035224135,43.445258460000225,71.1107100263375,80.84262957877803,-23.319928192452075
Iws1.2,57.288617477449854,45.77275186472555,71.12694707207584,85.84436501511749,-25.647224656822175
Iws1.3,31.497389502840097,32.15765862762888,34.61179494625471,30.20228173578557,0.053836566002082975
Jmjd8.1,69.05207508822616,53.65911617994335,58.99725977457974,71.84286314025294,-12.971616487742928
Jmjd8.2,55.51516152588943,44.84208663856367,68.06106003663571,45.854164351283,-11.634708666039046
Jmjd8.3,62.57064053573688,77.47859042306031,61.397660966690026,67.50175084908592,13.6552396392227
Kdm4b.1,64.73264247550657,69.59835713570483,67.9095686977497,62.782139325978946,4.456906969293087
Kdm4b.2,64.17299340196391,63.95746740624523,55.17195711887578,57.65972957761624,4.955907373426584
Kdm4b.3,46.70093592205973,43.67352227707974,39.395830588001175,42.35508536266631,0.8562383195040013
Klf12.4,17.470231518859432,74.60828347451273,16.47831878161726,39.79724573741266,50.02635146188295
Klf12.5,86.45987818658377,73.60324498855945,78.2003699630341,76.04497019489116,-6.631827792943554
Klf2.2,19.42879443861551,30.4729037507041,31.454789137096377,36.90709371578586,1.209344653538178
Klf2.3,3.1308102742370734,20.64450284286176,3.1308102742370734,3.1308102742370734,17.513692568624684
Klf2.4,53.80553554969863,83.83008993870995,54.12341206045994,52.42038328930006,30.380312972223734
Klf2.5,6.792379411351497,35.44064104417834,3.1308102742370734,3.1308102742370734,31.089307724236463
Klf2.6,38.24827050911247,57.649149793283186,43.950736221811624,37.425479019181786,17.774321209914554
Klf2.7,10.239427131830947,28.887948555935168,40.994652894238,10.537337246762137,8.29747613165814
Mecp2.1,42.38797310245197,50.71722600079502,65.46811045454564,62.85056090864607,-6.1849888210862005
Mecp2.2,28.50217768167496,8.674373874072458,21.854283309869125,40.72429532982413,-21.68587823305028
Mecp2.3,76.09723605305285,81.7124151526228,77.69527445261221,75.2590941093759,5.361880280942472
Ms4a1.2,61.60642832257802,77.8022174742929,56.721100193932664,58.42449350185498,18.884876801504348
Nfatc3.2,99.08136357721563,97.28019241888639,99.61658109606911,98.88515925674703,-1.9141755577908697
Nfatc3.3,32.44472310387232,19.93889643012029,46.76150681796532,31.360451397157973,-16.916664009544913
Nfatc3.7,25.37127889243503,23.514006143698378,19.117646062266346,3.1308102742370734,7.64076106738556
Nfatc3.8,3.1308102742370734,3.1308102742370734,6.545506934505231,3.1308102742370734,-1.1382322200893862
Padi2.1,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,4.440892098500626e-16
Padi2.2,93.29810747149104,94.98857089799255,90.62035909668192,94.45594576998072,2.1971001186079917
Padi2.3,51.005641279303816,48.04827924854697,40.15005650277484,52.7707866265419,0.07278444567344877
Paf1.1,8.995646829993339,26.526540170936418,28.63088766881001,42.9526836297395,-0.33319920524453295
Paf1.2,48.800557528632474,3.1308102742370734,37.016278642238035,40.10414816864388,-38.84285117226773
Paf1.3,96.63849664091671,95.78587333664548,96.43870257340551,90.63142627157202,1.2163315080140649
Parp2.1,93.97817300404203,88.93191965830589,89.56392993567958,91.16317490406612,-2.6365062896233695
Parp2.2,52.49884367453025,57.08715101274253,56.97707245513772,56.07023995961195,1.9050989829825582
Parp2.3,73.98886300671533,66.07342863050721,66.6381992073507,71.18486948601401,-4.530548602852804
Phc2.1,75.44546612666439,82.99483030347164,77.5935772354057,84.05015205877355,3.9650984965237654
Phc2.2,42.359016441265055,59.399090627333464,25.53697349754159,20.200688378948296,30.03353118808182
Phc3.1,17.150836425217953,38.572036566004144,30.109505007633512,35.71367859778666,10.914029889124773
Phc3.2,46.66367592755146,36.54719386074033,44.85851555931636,52.742124635127865,-11.54091151325823
Phc3.3,54.86882442611149,56.094917893599394,42.05746209110314,49.90677772050221,7.150563147693788
Phf10.1,58.893635337959424,52.08002154650706,62.86745882171891,72.16377482325211,-12.561601447803078
Phf10.2,75.78710397796492,69.67964408541694,67.59996053434617,77.08315919856578,-3.8104304848753543
Phf10.3,51.9889854733526,56.721100193932664,55.785626823301484,46.24779035651849,5.380299309541805
Phf17.1,38.689619944134876,46.87119346943958,52.1682637395651,62.98214610336233,-4.408816459581182
Phf17.2,79.47839471430662,69.82092066840471,82.20474451988947,77.89023739279676,-10.036871540592912
Prdm16.1,66.53669080412573,60.42335807436133,51.333536667588845,40.250027630029585,7.716606373779946
Prdm16.2,26.6196214898481,43.267538992517004,10.927888063774251,8.376732206068539,27.959458405953377
Prdm16.3,64.68564208975319,70.5986718511736,50.48862502169956,46.26641256290771,16.78511195972012
Rnf2.1,70.46672237170733,69.33486129247586,77.81959018722634,48.825633744576265,3.6308791913058798
Rnf2.2,90.6396290871926,93.00770018570618,87.45218982783118,94.84966016614814,2.027207158648878
Rnf2.3,69.2326877109199,71.29773699323785,71.34918873322182,63.30663058289663,3.3349013175583906
Rpa3.1,15.485044961602304,31.42180678631503,16.67647000264684,24.917774900020504,12.395376831558483
Rpa3.2,45.44281783207076,29.824460871569276,44.13383590184651,25.552912286646983,-8.552061135285474
Rpa3.3,40.188864796849074,51.22679014971884,31.716159306118293,36.547967868098326,15.075792826030273
Rpa3.4,71.65360680768666,50.033432053901564,41.06679753323241,24.58245458055437,4.265812413410416
Runx3.2,3.1308102742370734,69.21370916040166,3.1308102742370734,52.34925884115147,49.6767493638598
Runx3.3,71.3010261232048,28.82630853885379,52.0434671559172,41.88454947745164,-26.25003904667076
Satb1.1,44.28682399867935,32.55083441635118,32.94502673998971,40.73373000809797,-6.771025832571162
Satb1.2,89.01867310149849,82.9140635610352,86.15608815816996,76.64721261097611,-1.0265943958463168
Satb1.3,87.64096868927254,89.07731151360615,92.5407709471408,96.70607272069176,-3.218625938762216
Scmh1.1,50.84784260126931,49.50543133407266,48.297846603357605,59.27327404118732,-3.300889747865419
Scmh1.2,62.858684530202204,71.07016418468068,67.07908675593337,70.53028553789373,4.247478576670915
Scmh1.3,83.75977358505904,79.95831930069278,68.82027813127067,74.39100093150437,4.301301751414755
Scml2.1,45.86296931222922,64.05284295552143,49.276120125800496,43.47246843772157,17.848990330271
Scml2.2,83.58768681992629,60.837895942694495,74.29298910706632,67.80008040476304,-14.389022834557387
Scml2.3,60.76882763020714,43.1414375058995,60.408793711124545,44.14808762339295,-11.967132149008712
Scml2.4,59.74912106578966,75.29840544519168,68.5252584306085,71.43855894517307,8.72742596466793
Scml4.1,64.75170943048566,58.48086580347472,76.03368867136741,57.386424197969774,-7.576408296466234
Scml4.2,57.173982136395054,59.870288966830806,31.64454041209665,34.30632014748261,18.828674734839367
Scml4.3,38.37691734189801,39.975440040631696,33.96725551386007,41.34410182900826,2.0793484790429204
Setd1a.1,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,4.440892098500626e-16
Setd1a.2,79.8199308736791,82.69747301800221,75.97611147037271,83.47865939854223,2.939239103804198
Setd1a.3,46.238470307553015,52.82336032915993,59.133876039563425,63.52364691643984,-3.475304092025496
Setd1a.4,59.66456693887042,41.30430785093958,44.273567952290534,43.9586138695765,-7.994608402639578
Setd2.1,51.32848273142899,51.28905899028889,39.60869544674909,39.6461445398177,7.761284750956968
Setd2.2,79.88386446804763,81.5039999354625,68.76520087350973,78.28718659645469,5.858582622791815
Setd2.3,86.98209169934232,87.87066064238678,87.4541328747433,85.69122222126362,1.1615117106037047
Setd2.4,91.49927759154714,92.22472413316298,92.26891917394106,94.67182600543572,-0.5886167904783264
Setd3.1,64.78452816898901,70.21771888804203,61.5365153041353,60.60539280603786,7.908906794987971
Setd3.2,31.79910303055069,35.83182906916273,32.59474077585928,36.90709371578586,2.0648498950974528
Setd3.3,77.7005636018922,75.84261873291979,53.190114038100845,64.08086243262125,10.852105375381697
Setd4.1,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,4.440892098500626e-16
Setd4.2,67.33588602250298,69.14052788806326,53.88016848920857,73.2407315636362,4.321599196280687
Setd4.3,41.43965151617415,42.549776921128505,25.53697349754159,39.886945819247074,6.928586643474233
Setd4.4,67.17641189641378,44.96973179035199,38.7745095766505,56.4830253757332,-9.174917159247173
Setd5.1,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,4.440892098500626e-16
Setd5.2,99.89127442163424,99.95180527945911,99.8156167901231,99.975920307877,0.057534772914323185
Setd5.3,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,4.440892098500626e-16
Setd5.4,97.93340850736286,99.36634499963543,97.25256793819527,99.03755377541744,1.2918349259769002
Setd7.1,61.338205364046495,70.99562798869069,58.81126804306792,62.35223513303338,10.161725141974749
Setd7.2,36.25731498546061,27.13776240773027,36.12413100433013,37.7241621210826,-9.564106962560842
Setd8.1,24.91041402090216,25.952927204226928,53.438446842854006,31.02398621271083,-10.504688487928735
Setd8.2,52.08711947631783,52.84221517048905,49.60899243246902,42.608755734958606,4.740592622573892
Setd8.3,55.178220936077935,53.75703026054478,66.04274152814111,65.10965565047758,-8.353175777687426
Setd8.4,38.475848608330715,47.89311430748372,48.564692009437834,19.025134440229195,12.537889288151142
Setdb1.1,94.3938755366161,90.96284467084608,92.06415344549805,93.91723434737274,-2.49557643898288
Setdb1.2,98.70692855868022,98.95321576638409,93.93687282116844,97.08651404371624,2.376443958529123
Setdb1.3,73.08056850593316,71.82037156379691,69.29995850651552,63.99066630052841,3.0299737928045545
Setdb1.4,46.33214429306744,57.014593519091314,60.714527830446606,51.09906960093409,4.299346277608606
Setdb2.1,47.70057224966437,18.25042474079947,24.29925322331698,11.482800473428451,-9.577117241337127
Setdb2.2,69.17184227348078,72.06663287206557,85.62265594643938,87.26586801178816,-8.620155871837198
Setdb2.3,60.36974066628715,45.75772490697534,46.22354578461012,58.084768098718286,-9.134959942896508
Setdb2.4,46.92964413128552,48.278046598955925,47.052909033604415,38.840856170539425,4.003576820479466
Setmar.1,71.98629660153621,74.77034255458761,72.1406222142207,75.54267038736604,1.5471461535466347
Setmar.2,90.92840420004555,91.01938603390873,92.4826636009198,84.82033827281128,1.6089173426498604
Setmar.3,41.25106352068742,40.7973759154658,37.18557810600384,36.72925154329503,2.4087448588037077
Setmar.4,63.67375527465998,73.91118324494919,69.90417490141948,66.2586073761807,7.299004060862472
Sfmbt1.1,70.27476015170538,74.40198073193194,79.81120120306795,72.63132845153376,0.16288412982957823
Sfmbt1.2,16.692669764998147,15.11844511594138,12.341533304271996,9.286055654871202,2.345025541227601
Sfmbt1.3,73.15194821033865,90.50273164405294,72.32364866798933,72.97692996256927,17.685222697087184
Sfmbt1.4,81.52170816164322,73.60324498855945,76.25372709968045,82.84791213638287,-6.604537477342731
Sfmbt2.1,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,4.440892098500626e-16
Sfmbt2.2,56.39727379193954,68.39753192098549,85.9800904535469,47.59247936978263,5.0742507158957935
Sfmbt2.3,23.307183087901283,27.918598534981943,46.89082176229369,65.22458769559077,-17.222265646946635
Sgk1.1,63.195191067477765,81.74807063516796,67.50016677249812,41.32607662207441,24.40759248115119
Sin3a.1,32.19410827900096,8.674373874072458,40.837067870060174,27.916853094557474,-24.974969207133746
Sin3a.2,97.55008664424693,98.0810884282552,96.53425039039878,95.73588809596546,1.4743467180514642
Sin3a.3,24.68902344695566,45.53041999388472,26.247570980663404,18.835988473688055,22.27289236011568
Sin3a.4,40.4686619983733,21.436251958182094,38.920908964354254,25.199914585376842,-13.426909891186039
Sin3b.1,30.23393375106977,17.477291270341613,17.89933410467134,38.786774515314676,-11.49605618667698
Sin3b.2,37.80050665429191,40.44826654881737,53.345805320453486,46.09041439451223,-5.297308907601831
Sin3b.3,38.485104141594874,41.671702192780494,32.73837833482722,29.0488706345688,8.24758448911686
Sin3b.4,32.328574011180734,34.18178668477751,19.676376992179527,21.655732879180214,9.62822539059735
Sirt1.1,81.72000416709508,85.94120833162519,73.45458785468982,80.41693260455709,7.410700122844531
Sirt1.2,95.31182634941301,99.81411463483951,94.93465538833279,95.27709706808655,4.639588366228722
Sirt1.3,64.50187885940339,67.12908711331931,73.80937554519227,71.22457431949209,-2.7161891280432684
Sirt1.4,60.9571244778933,64.35897068720568,56.416820042824135,60.991451983455015,4.903838519148202
Sirt3.1,36.570392380757234,47.60437759356472,59.844084822388986,61.38550060688897,-4.9956150097803445
Sirt3.2,16.05021686242697,8.674373874072458,28.9570205583911,31.002350056167543,-16.662155284922747
Sirt3.3,72.72383339992557,71.27328215377098,68.34975193752425,82.1697354968585,-3.141158124331781
Sirt3.4,71.59783118193221,82.91271284477934,64.14355241685958,69.69453712238607,14.434072604386728
Sirt4.1,25.09011683839929,62.74287701042207,12.096242908916595,14.568215450928717,45.491351944340536
Sirt4.2,63.60325516442704,70.05028384047986,48.98049399639165,58.222020172634856,13.115027395995348
Sirt4.3,16.444596025385167,30.88317515424846,59.5679267488294,47.40286453891875,-10.255287283462646
Sirt4.4,55.16569088266794,57.698046596888155,58.84533187266475,67.60458510065746,-2.8404893551085664
Sirt5.1,59.319696259679546,65.49529694950529,51.994340181971076,70.16030665093453,5.003849251976909
Sirt5.2,49.61999358465319,64.28879650534512,44.81905420205413,51.62520138541634,15.60071344797057
Sirt5.3,26.00273138072388,3.1308102742370734,27.044176692427442,3.1308102742370734,-15.595095841559058
Sirt5.4,46.35398907390563,57.25980416423801,11.835215345124798,34.80021220555783,26.26333195604193
Sirt6.1,48.27512307712934,34.688260715392246,45.882856428590586,31.585686994112216,-7.226294784551797
Sirt6.2,40.987580024300854,41.611599109850516,42.4915151515435,42.63285397126434,-0.42571727251905145
Sirt6.3,8.113749932760811,3.1308102742370734,3.1308102742370734,3.1308102742370734,-1.6609798861745793
Sirt6.4,59.89598211484788,41.05326646896327,39.97485207665992,64.22749717305888,-13.646177319225615
Sirt7.1,81.63205289803822,80.00926344801552,71.0064796404826,74.8458965188683,4.181120428885805
Sirt7.2,58.24452516966535,64.08122760844014,59.88940595085207,69.73809841625503,1.457217762849325
Sirt7.3,64.23569957279761,41.95104424295712,37.712212445737876,20.648799594006054,1.0854737054432704
Sirt7.4,60.68484835519031,73.03399198591275,75.73702157437624,75.97327876395565,2.2356090880720245
Smarca1.1,77.60123100600568,88.171285572534,79.17626531101394,72.66152980207418,11.691610199502733
Smarca1.2,86.09248426173912,74.37191191330017,78.39871037857903,73.23491615252831,-4.870125017648647
Smarca1.3,60.68932603324016,70.3349273548714,46.331032658247004,55.165899801122855,16.272841190668053
Smarca1.4,47.273817646739076,61.73585284592343,54.99494299111598,45.12165311581748,12.60571492803259
Smarca2.1,33.176942049434636,39.41365379807482,47.438301991735656,42.944683962398415,-1.7729888697814147
Smarca2.2,70.21646204710355,71.9616050384392,60.83419783770088,64.67542743532113,6.719575931730688
Smarca2.3,53.36101031844348,29.99055217245189,39.07383750377432,36.0839630406512,-12.849051448504444
Smarca4.1,51.78362189997907,64.55377901872123,47.914428958297634,53.113592172632664,13.616564675084781
Smarca4.2,47.98812891126768,62.87596676964425,32.80304345941486,39.12922270513395,22.90250174437209
Smarca4.3,63.13989877849987,89.4972031783224,55.32679431498894,53.94882172306481,32.025364906137845
Smarca4.4,43.403887839848196,49.725734401420524,41.76392233098705,34.09990528904301,9.969829248127773
Smarca5.1,76.37187135531497,86.53642419412596,77.02612784597545,79.52694283874881,8.89477684744621
Smarca5.2,25.19754283688854,14.190208262020915,17.819946544028223,11.482800473428451,-3.976555022760822
Smarca5.3,34.41370886239096,18.71627877641748,39.42531763017801,30.65509220422652,-16.115094122514346
Smarca5.4,77.70892999311211,67.63073362988446,78.77231997686542,73.36928933138554,-8.98611280390324
Smarcc1.1,66.7254981124344,68.4995693444753,43.08703923496192,62.57303938207384,11.03771043465192
Smarcc1.2,67.09380850972116,82.43632760973662,63.819431077983225,54.73205631549257,20.554562308670974
Smarcc1.3,73.30504030410009,73.51597683473567,73.26611391200153,57.999476098072414,5.325766730010997
Smarcc2.1,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,4.440892098500626e-16
Smarcc2.2,43.67128934907637,10.34158060502599,22.911032528370363,58.349544925778055,-31.30237499604894
Smarcc2.3,45.806217249176015,49.886053294211294,36.93560669003182,59.96581009468862,2.3168419495791426
Smarcc2.4,96.2304363534705,94.94896865949714,93.35516405343569,93.49565157042433,0.5885513337203037
Smarcd1.1,82.34213670191843,84.29338474318895,80.11290365028987,85.66519364167003,1.5866400785628372
Smarcd1.2,93.3909258108563,99.8019942348496,90.19766351715244,97.18686147064,6.210177301966695
Smarcd1.3,49.61553461323923,62.25227664065709,62.29366018356776,52.44963502110179,7.466000034687497
Smarcd1.4,81.93471961134495,86.14917029071601,74.22359547721355,94.11435726602562,2.7249461725213138
Smarcd2.1,64.96012975248847,64.00522351015829,29.922747163727347,45.535510406203755,17.1990944026851
Smarcd2.2,54.33290280000678,52.766660555164115,26.34777446106662,43.21871316280352,11.466863747205146
Smarcd2.3,59.69279962199347,60.22703359133463,50.11911281893229,26.561053566190466,14.769378255629213
Smarcd3.1,38.267786721026816,26.03721024686837,56.3887512713104,40.35552035211851,-18.966809201283546
Smarcd3.2,52.40697876869348,54.05662493527367,57.74804637789859,66.8365792683577,-4.9405765363762555
Smarcd3.3,58.81444362422072,86.08507925537246,60.04698364166391,59.13895677731627,26.751617907638824
Smarcd3.4,45.45424031363915,64.30285506408244,67.44293949866135,53.49581425064594,8.838523709766953
Smarce1.1,46.82361993762591,52.73823426008577,29.733863092919872,38.830572734965344,14.27554900491539
Smarce1.2,60.25662306683326,73.81791307839823,56.486492293901634,34.95016563564274,23.2534860796057
Smarce1.3,71.86124161727705,76.97378621794401,56.18482304130142,28.291535421263,24.861252857996853
Smarce1.4,59.302830523656304,87.65490404961636,69.07753773882177,78.98680611438594,18.532512590661682
Smyd1.1,57.84475588793511,55.14478583660461,60.10103404847039,64.46088422320709,-5.657438883266245
Smyd1.2,45.981883904463174,53.783692243685024,40.04521793184346,42.52747265856127,10.932167412062391
Smyd1.3,80.6400835533949,78.69560083465296,67.25297545285733,74.12652664620356,4.6890722838343635
Smyd2.1,53.37129468076043,62.845317776907294,42.666039894903065,51.0674481860264,13.810390189677335
Smyd2.2,61.12616782317573,69.85763286555506,55.73245835095416,63.779692381040384,9.644860013831632
Smyd2.3,34.469336681188715,60.94713564496755,39.19436859342256,44.14117950527038,21.678840718340332
Smyd2.4,28.053746492163363,3.1308102742370734,15.722263405187336,18.931264402413994,-17.771614492351155
Smyd3.1,38.57334910608084,70.77314811663797,58.38749058995535,58.40446056923037,18.98471469488245
Smyd3.2,33.45074528712125,44.55103867619561,69.43701102903326,34.49428060539933,-1.242973630988999
Smyd3.3,6.792379411351497,3.1308102742370734,12.573138953411359,12.241099665041162,-7.404729069030933
Smyd3.4,49.96006523644533,39.34159385695881,33.51638552157758,54.9113274088145,-6.787665531986995
Smyd4.1,97.2963051919061,90.843066565422,95.71796503615808,98.23876822044983,-6.241279584082648
Smyd4.2,86.48791656243728,80.02281589500527,81.62763742311215,76.0999878077092,-1.3823647027476085
Smyd4.3,54.22163343562563,33.296735152464066,42.60248322388625,21.718824189979493,-6.2175784640330605
Smyd4.4,73.01300455063463,72.26032138901726,58.21318286542743,62.24072517385626,7.771350525711156
Smyd5.1,72.12360715952222,89.64315660201258,63.557093594394146,68.46413409537242,21.59487831891633
Smyd5.2,28.027907908093212,47.68368169181794,44.045411634163905,42.681403165786726,9.432107455803326
Smyd5.3,63.18196333510219,47.24251083411207,23.66992476072892,32.78906536038622,7.362193015372959
Smyd5.4,46.3265853019866,55.483645711536965,25.989766485744326,36.780223374190335,19.11812065756321
Sp100.2,61.574904768454886,65.07598336461909,53.16740920416089,78.77664907382534,0.5696623491387243
Sp100.3,57.53683569180153,59.51178575343076,62.174250608420515,45.50258664324925,4.440561438940328
Sp100.4,57.52346525744117,46.37543172089592,42.68907833470586,51.84731568007385,-4.311188036511041
Sp110.1,80.13836589268176,64.37763389598258,79.41928148265849,73.37738751948442,-13.26737773562563
Sp110.2,44.5254269558829,47.736316882950035,42.96349929916972,52.96111038851389,0.9196380017612
Sp110.3,50.770266921619914,57.684090949500224,56.99743038682532,55.04616789342963,3.4128025488752627
Sp110.4,54.72926613775719,58.46090130801493,55.970953081364186,57.79753890739199,2.294981932510481
Sp140.1,98.66809975836028,99.03116454756507,99.95328878990217,99.82837892806091,-0.4520912778760504
Sp140.2,48.037060762263536,55.65055278044409,48.23511091481551,29.356912658474727,13.774191335259495
Sp140.3,79.88579446631731,55.94031145446914,65.35722589328864,56.958186055858974,-11.460090684019164
Sp140.4,42.58316509245533,60.82635513350709,46.41527552755234,52.290575987044704,13.730016264489642
Ssrp1.1,47.63526842422442,40.492416602047356,42.273257706371034,57.328176085454054,-8.58648413663581
Ssrp1.2,53.336675342046625,63.11914897201638,66.03354592294531,67.04309003771928,0.9813785377793138
Ssrp1.3,38.92856746160819,64.04332995967096,39.52859974054692,37.99311096088138,25.22657057199212
Ssrp1.4,57.56372422224122,66.73348697580987,52.361218262720676,57.51749924135125,10.919339733705485
