shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,q3minusOther_nbPctg
Kdm1b.4,61.51161740201366,94.00713890444301,65.47492468949847,39.29326362987338,38.5805369973145
Kdm2a.1,39.163362639991064,91.67904347467211,58.696169931360345,46.86747552153662,43.436707443709444
Kdm2a.2,77.65471391207768,94.27442481039134,59.86304938723151,76.49634964627423,22.936387161863536
Kdm2a.3,77.23899267416014,95.08003024719324,69.9282102054479,66.12751292056831,23.981791647134457
Kdm2a.4,55.58666783197948,93.78705335624227,43.611384027847336,49.91034811282496,44.084253365358336
Kdm2b.1,16.71792551614184,90.65396568110219,20.725727737344354,5.287553508850771,76.41023009365654
Kdm2b.2,76.41656665671066,94.16745440221646,60.785100471955914,59.63709947447017,28.554532201170886
Kdm2b.3,53.318136366807366,93.88485690264697,32.29991191736041,27.130054480198563,56.302155981191525
Kdm2b.4,41.41478392997751,90.9544718993652,55.55415381100086,43.631174578062065,44.087767793018386
Kdm3a.1,59.61720759124235,93.5711330835759,62.48186730710894,64.35168904621754,31.420878435386285
Kdm3a.2,72.82970935007839,94.42222608957988,86.22571925765853,72.46033020873597,17.250306484088924
Kdm3a.3,92.83215207744063,95.39947180880829,95.01453429785658,90.04266846111021,2.769686863339132
Kdm3a.4,42.48467651100093,87.08484122022575,74.22252312439956,74.45567954503603,23.363881493413587
Kdm3b.2,72.27850785909864,93.69822130547945,57.55716120624462,65.17629290073576,28.694233983453117
Kdm3b.3,63.98765246604545,93.53592162639885,67.08926379363402,57.66395646822768,30.622297383763133
Kdm3b.4,45.65989160098332,93.5236780430017,48.95610893027734,48.83794283406041,45.705696921228004
Kdm4a.1,87.8525808284445,93.96237009818687,84.9322212941534,82.9736836464236,8.709541508513041
Kdm4a.2,33.34901297554719,87.08484122022575,45.16048996242431,36.28867102626895,48.818783232145606
Kdm4a.3,79.40962850976105,93.59754630816877,75.75115897780088,77.99607271866681,15.878592906092535
Kdm4a.4,48.08589820994403,92.30555780708524,27.538922924513248,50.690916762419846,50.20031184145953
Kdm4b.1,10.621642514044687,87.08484122022575,5.645476454261729,8.919363147148813,78.68934718174069
Kdm4b.2,7.735470120155863,87.08484122022575,5.645476454261729,5.287553508850771,80.8620078591363
Kdm4b.3,7.735470120155863,87.08484122022575,5.645476454261729,5.287553508850771,80.8620078591363
Kdm4c.1,93.75188503368463,95.44286333411259,94.50261954650276,97.64336317572345,0.14357408214230816
Kdm4c.2,79.948853072239,95.11864966886814,77.76060869272928,77.26934452725376,16.79238090479413
Kdm4c.3,82.6211005984576,94.44596003912653,85.10979897826337,77.47784657933501,12.709711320441215
Kdm4c.4,54.893370920573595,93.1326749492575,62.0216636902835,47.780971743273156,38.234006164547424
Kdm4d.1,85.64470310357005,94.5419187440668,87.08362179130526,88.7309948641547,7.388812157723478
Kdm4d.2,95.09901027403723,95.59984992814918,82.74237713976277,67.3550608777566,13.86770049763031
Kdm4d.3,38.036770666659294,87.08484122022575,39.02929479274723,45.04026119172611,46.38273233651488
Kdm4d.4,67.92496375204276,94.34206175461212,68.06279328200888,82.95778927678703,21.360212984332563
Kdm5a.1,89.00655179639281,94.99644243463466,89.43322112171904,89.68326133645598,5.622097683112031
Kdm5a.2,99.73738920100178,95.95166675911517,98.2803252718712,98.9405358173149,-3.0344166709474365
Kdm5a.3,68.95669205440159,94.07172296955927,65.93341020798627,51.039599938320244,32.09515556932324
Kdm5a.4,48.764740236821744,87.08484122022575,46.922448342873615,56.42374856529674,36.38119550522838
Kdm5b.1,28.412737988314607,90.44091076374683,14.083411585190056,10.398470214408693,72.80937083444238
Kdm5b.2,64.6071737446512,92.32569653868946,74.4295517153262,66.47679587156442,23.821189428175515
Kdm5b.3,72.61196904556529,93.26354250346914,84.1052805500729,80.50988879013845,14.18782970821026
Kdm5b.4,54.81529633822202,90.44091076374683,57.55198468443766,55.634534820879544,34.44030548256709
Kdm5c.1,97.3657099384734,96.12025012021103,83.01617912992705,94.5379783507184,4.480294313838073
Kdm5c.2,94.66576677018844,95.2603458121792,87.27964891078905,95.56859166016763,2.755676698464171
Kdm5c.3,64.2129060575717,92.21916266052123,39.94326432393292,43.225817765369435,43.091833278229885
Kdm5c.4,51.44478591547793,93.59754630816877,46.827518641755475,59.49173539356863,41.00953299123476
Kdm5d.1,80.76231038040147,95.02783586874405,76.77813356076872,77.51157818037878,16.677161828227725
Kdm5d.2,42.32836424014882,91.40126804080809,49.679342159887355,53.72913232439992,42.822321799329394
Kdm5d.3,78.12764374285166,95.31116448906974,74.29290936765202,77.78427741958428,18.576220979040414
Kdm5d.4,20.9500072889444,87.08484122022575,10.085603309436046,22.613541457616247,69.20179053489352
Kdm6a.1,55.95683918557997,92.66824662389814,50.31776937784681,64.64956118699233,35.69352337375844
Kdm6a.2,65.41772927643265,93.9760650954047,69.93673907829215,73.26738440055523,24.435447510311363
Kdm6a.3,43.32520940525848,92.63000698651241,40.12913065196048,42.05780733502548,50.792624522430934
Kdm6a.4,51.92700987197127,94.19006921034304,55.84483533375618,65.99482938007132,36.267844348410115
Kdm6b.1,53.390635146309315,91.63061924107473,20.595438593445735,19.67204435834178,60.41124654170912
Kdm6b.2,41.576703432178554,93.17245800770252,31.83769702659865,54.68365989043904,50.47310455796377
Kdm6b.3,59.61720759124235,93.33470534967307,57.190002772883645,55.29645205638006,35.966817876171056
Kdm6b.4,33.392128728941806,92.4355574481033,59.35906168911937,42.89600513622219,47.219825596675506
Klf12,19.38862013217742,89.62549139447117,5.645476454261729,5.287553508850771,79.5182746960412
Klf12.4,13.980177966977491,87.08484122022575,5.645476454261729,5.287553508850771,78.78043857686242
Klf12.5,7.735470120155863,87.08484122022575,13.411086838318184,10.398470214408693,76.56983216259817
Klf2,37.584145016592814,87.08484122022575,41.338837786789014,5.287553508850771,59.01466244948156
Klf2.2,9.01915832475397,90.44091076374683,5.645476454261729,8.919363147148813,82.579578121692
Klf2.3,4.158963164357694,87.08484122022575,5.645476454261729,5.287553508850771,82.05417684440236
Klf2.4,7.735470120155863,87.08484122022575,5.645476454261729,5.287553508850771,80.8620078591363
Klf2.5,4.158963164357694,87.08484122022575,5.645476454261729,8.919363147148813,80.84357363163635
Klf2.6,7.735470120155863,87.08484122022575,5.645476454261729,10.398470214408693,79.15836895728366
Klf2.7,9.01915832475397,89.62549139447117,11.58332224543851,5.287553508850771,80.99548003479009
L3mbtl1.1,28.71963925223374,94.33357485725232,19.16620444379448,36.69400145757185,66.14029313938562
L3mbtl1.2,69.97474927949024,94.24948134404548,43.68161770211172,54.342547035473764,38.24984333835357
L3mbtl1.3,97.79877774230435,96.28892819811365,92.97365123652831,97.02597029524976,0.3561284400861666
L3mbtl1.4,85.0073527366343,95.33575473477606,80.36099639321839,88.88566691497964,10.584416053165285
L3mbtl2.1,55.61769689017307,92.24170549954398,71.08677429444036,57.00136507115737,31.00642674762038
L3mbtl2.3,32.904130610551306,87.08484122022575,14.083411585190056,54.926896948170324,53.11336150558852
L3mbtl2.4,45.99006409674639,90.81929937710774,52.961603616665634,47.55655569455446,41.983224907785576
L3mbtl3.1,40.04584948772583,93.63027166553293,68.54070138224895,69.11209243851576,34.397390562702746
L3mbtl3.2,45.70347325518491,91.33004703120685,48.46729082793884,43.71535213003776,45.36800829348635
L3mbtl3.3,42.25884979735214,91.0635148945106,59.46532034649533,32.078380783529404,46.46266458538497
L3mbtl3.4,82.51416018011979,94.62235218379689,69.18048305380054,73.78891302219493,19.461166765091804
L3mbtl4.1,78.03378350144338,92.82630006400515,69.67777587993253,67.98348418313644,20.927952209167714
L3mbtl4.2,87.28946774381635,95.14853537867293,74.41309553472199,76.40664842057791,15.778798145634184
L3mbtl4.3,48.997456425749384,93.72683572368877,56.40514479127863,52.52259215340833,41.08510460020998
L3mbtl4.4,41.93215272754592,90.9544718993652,35.382778758485685,35.899731075764294,53.21625104543323
Mbd1.1,79.39343266819704,95.08379472704877,67.87332589767664,80.83463570480023,19.049996636824133
Mbd1.2,25.68512302526705,92.57486994608512,67.72793647433801,32.40814971071477,50.63446687597851
Mbd1.3,48.15859434974671,87.08484122022575,24.477716409271327,40.939565702037854,49.22621573320713
Mbd1.4,75.16821138245375,94.28212890572063,70.68246371652857,57.115566979711176,26.62671487948947
Mbd2.2,47.74599083164169,93.15265877163526,28.722869861075644,71.24225769429067,43.91561930929925
Mbd2.3,62.10069067394877,94.61051697649788,69.73363781208471,89.74938640585451,20.74927867920188
Mbd2.4,40.34629681701996,93.13916777474932,60.99476510127852,43.592060237904754,44.828127056014914
Mbd3.1,49.01269930571055,94.07774308671164,70.20174482333451,41.19297757342574,40.60860251922137
Mbd3.2,88.53561207958866,95.95238067309607,91.92180596022158,96.09146364343007,3.7694201120159647
Mbd3.3,26.69018314947211,91.84460975427542,23.20933386583698,50.86307573435976,58.25707883771914
Mbd3.4,45.94289577899603,91.40126804080809,40.679416698415416,24.446136461571864,54.378451727813655
Mbd4.1,93.8255910597906,95.08756812556287,92.56173355174559,92.2476486556885,2.209243703154641
Mbd4.2,72.5873532161078,93.76063673716926,69.15195858384864,71.58579657274348,22.652267279602626
Mbd4.3,77.75509219199031,94.963725493883,77.04554971239766,76.51703864928048,17.85783197599352
Mbd4.4,68.76844325791308,94.5622916926204,54.887375560674855,63.637825727056274,32.13107684407233
Mecom.1,57.02641780774651,93.1118005042096,51.03146934369948,49.03299747285839,40.74817229610814
Mecom.2,33.37728224934576,89.62549139447117,37.69954388796525,55.35464702572703,47.48166700679182
Mecom.3,48.3104360490794,93.36059810266991,64.25813580886623,55.44344168641342,37.356593587883566
Mecom.4,55.21209202606771,93.21026829984439,55.99656984414468,45.450910399233905,40.99041087669562
Mecp2.1,4.158963164357694,87.08484122022575,5.645476454261729,5.287553508850771,82.05417684440236
Mecp2.2,19.215035296999236,87.08484122022575,11.58332224543851,10.398470214408693,73.35256530127694
Mecp2.3,7.735470120155863,87.08484122022575,5.645476454261729,54.2147706450421,64.55293548040585
Men1.1,44.479364996843834,90.81929937710774,62.9101317050256,58.42607831293937,35.547441038838144
Men1.3,50.929362608627656,92.2635948356996,58.45836272367582,48.271218866295804,39.71061343616652
Men1.4,66.08644062899923,93.09755967472422,82.91399107081031,52.5170320703871,25.925071751325348
Mll1.1,35.04119207094834,92.1731680182744,53.91068189129504,51.385274262720216,45.3941186099532
Mll1.2,81.32445908341593,94.93742842354635,84.18998414738907,81.95466448383193,12.447725852000701
Mll1.3,71.80629710045828,93.91975752872388,88.31216763587906,86.52063756537069,11.706723428154532
Mll1.4,19.297903051504836,87.08484122022575,33.91370918120232,41.55646503291644,55.495482131684554
Mll2.1,89.12380604075524,95.55165037108654,91.65681505127566,98.9320437237511,2.3140954324925502
Mll2.2,93.2227549167542,95.38201552586241,87.33857260486816,90.16525883629564,5.139820073223078
Mll2.3,4.158963164357694,87.08484122022575,5.645476454261729,19.56198967223895,77.2960314566063
Mll2.4,30.494324577618897,94.77878791273415,72.19317956275087,71.64538511283556,36.667824828332364
Mll3.2,90.67527204506607,96.55175717767554,94.45142329105634,99.08369415524206,1.8149606805540515
Mll3.3,66.38657267622207,94.66057574177293,70.16782802205422,66.86883671070031,26.85282993878073
Mll3.4,65.56696341095439,94.63595109730196,57.25893730498398,68.13773729664703,30.981405093106815
Mll5.1,94.39842534220382,94.85495605593715,67.28279255417516,83.01207300762799,13.29052575460149
Mll5.2,76.71967367161119,95.41197285982102,70.33450725077948,75.94436136449161,21.07912543086026
Mll5.3,70.10188133712781,94.12201952592945,58.373145148848785,68.65732397076486,28.411236040348967
Mll5.4,67.46758344219701,94.08163106394191,73.25058517187716,77.38838770043009,21.379445625773826
Morf4l1.2,99.67737697503973,95.89623760891237,99.58162144557254,99.13315715572753,-3.567814249867567
Morf4l1.3,77.99456508644843,94.73937626109557,87.33625526376557,82.76890613381246,12.039467433086756
Morf4l1.4,88.17950289795974,95.27145441511009,88.10615432310867,86.91556441843592,7.537713868608648
Ms4a1,50.142055241468576,92.24170549954398,73.54367487787412,63.89181965326485,29.71585557534147
Ms4a1.2,4.158963164357694,87.08484122022575,11.58332224543851,13.641152362159751,77.2903619629071
Msl3.1,56.72654027996198,89.62549139447117,24.75885523823716,29.839341524305297,52.517245713636356
Msl3.2,66.69145129542315,93.09755967472422,53.818632801522014,35.085633708583714,41.232320406214605
Msl3.3,78.76518099133033,95.00603660744358,78.3694306431753,78.38996758669975,16.497843533708448
Msl3.4,50.57187808085924,93.00683625998101,42.972052564179656,74.32128156724677,37.05176552255245
Mta1.1,64.56031575015072,93.03074636357368,43.603136339998905,28.643895721278838,47.428297093097534
Mta1.2,19.38862013217742,91.16330976963684,40.679416698415416,67.55994782959668,48.62064821624033
Mta1.3,49.37477955301052,91.63061924107473,57.01625955985187,60.05766544746747,36.14771772096478
Mta1.4,80.775989435478,94.3378656294536,81.89527405949148,88.24065398665678,10.700559802244854
Mta2.1,71.31961388262121,95.50152823476326,69.49985608982955,84.86687243487286,20.27274743232205
Mta2.2,89.55884898505619,95.61337227634962,93.04883829411877,90.73413889296474,4.499430218969721
Mta2.3,41.489234758928156,87.08484122022575,33.40138633674283,22.414775921181572,54.6497088812749
Mta2.4,62.196131171452706,93.75761093919556,63.7148657358044,74.03949205432299,27.10744795200219
Mta3.1,93.29942728007056,95.5466082121253,93.35366791261028,94.46682066626757,1.839969592475839
Mta3.2,27.918546181395094,87.08484122022575,24.894992127537297,35.806334383299976,57.5448836561483
Mta3.3,17.7164124185159,94.24466799979454,38.5974018214422,5.287553508850771,73.71087875019158
Mta3.4,69.01220852960367,92.77370657138381,54.15231898101447,54.72799301874463,33.47619972826289
Mtf2.1,64.39433389130407,94.96308994283098,71.03203008609447,74.96233188092285,24.83352465672384
Mtf2.2,91.67440494895604,95.38750359082758,90.4128050234168,84.55458708827487,6.506904570611667
Mtf2.3,45.794782763756885,93.03074636357368,49.6176857323482,56.089929965745874,42.52994687629003
Mtf2.4,76.7591376379804,94.69520551394581,62.32468955939224,65.14366662280506,26.619374240553242
Myst1.1,40.3611995397477,89.62549139447117,26.50131702567975,58.99380451719486,47.6733843669304
Myst1.2,87.98324752965482,95.14953621587998,90.05589718403708,92.6806284960364,4.909611812637209
Myst1.3,85.94340861407944,94.9529462792434,85.54421125340251,74.62930290106077,12.913972023062499
Myst1.4,66.96172734403211,93.05354789324946,62.30627907505014,49.66366345876061,33.409657933968504
Myst2.1,40.931336712910884,91.16330976963684,65.92619881213584,43.95736590962024,40.89167595808119
Myst2.2,63.63571417012233,87.08484122022575,48.503388809185914,53.5497936986289,31.855208994246702
Myst2.3,24.169588691888848,91.76742145684663,34.01582636076003,28.259747401209772,62.952367305560415
Myst2.4,51.78465646583287,87.08484122022575,54.9314188107099,31.60396690437742,40.97816049325236
Myst3.1,38.95663884198815,87.08484122022575,38.77262360000825,37.289030210410004,48.74541033609029
Myst3.2,72.88290604060128,94.06575691212173,84.50017736008462,80.944318396061,14.623289646539433
Myst3.3,55.60575067227761,94.00713890444301,57.28259291759581,60.433835991538864,36.233079043972246
Myst3.4,22.920426800998843,87.08484122022575,14.083411585190056,21.4088736134515,67.61393722034562
Myst4.1,88.71626183290152,95.24295842230278,92.05724662926596,84.86332297495326,6.697347943262528
Myst4.3,60.162432719767466,93.96700072545957,65.12859257079947,63.46243870040311,31.04917939513623
Myst4.4,29.212783314208334,94.01150840696505,40.22698403692179,54.762767700745826,52.610663389673064
Nap1l1.1,41.24412543381451,91.25132067744606,72.61566320545802,60.16881418005542,33.24178640433674
Nap1l1.2,32.39068945248953,87.08484122022575,44.691260988768796,54.47154116852915,43.233677350296595
Nap1l1.3,32.75654503502723,92.93958360161876,54.73222255875927,60.92990643615792,43.46669225830395
Nap1l1.4,85.06972238580174,94.78116320325772,84.03073959010777,89.8758680566378,8.455719859075288
Nap1l2.1,86.34172411753657,94.84030950960448,88.12088225424682,86.85272676945124,7.73519846252627
Nap1l2.2,4.158963164357694,87.08484122022575,5.645476454261729,16.68135460693533,78.25624314504084
Nap1l2.3,69.12561240587583,92.98256887574192,76.66950054466713,55.184171305868276,25.989474123604836
Nap1l2.4,81.04435182509707,94.68535138997296,82.83811151504334,84.26907706414649,11.968171255210663
Nap1l3.1,96.002860440538,95.94740539007469,95.67733870645841,93.0440756355942,1.039313795877817
Nap1l3.2,82.4495417692411,93.5938014863266,69.61948721033684,77.73698832873548,16.991795716888788
Nap1l3.3,93.4010917989194,94.73937626109557,97.89369223390362,90.73112277387122,0.7307406588641499
Nap1l3.4,44.88615123961887,93.09755967472422,69.02031073145675,65.91840681226992,33.15593674694237
Ncoa1.1,79.12672170012314,95.51095023570397,88.33928520678161,91.34663706561426,9.240068911530969
Ncoa1.2,80.89908928081985,94.36841725492756,53.951316112142564,83.1565692777438,21.699425698025493
Ncoa1.3,78.87557612281675,94.154989578891,78.82968868575183,71.60308109938585,17.718874276239518
Ncoa1.4,33.81623045694147,89.62549139447117,20.156021718291345,48.194721855248126,55.569833384310854
Ncoa3.1,61.18679252582579,90.44091076374683,58.45351385722003,57.30647182640062,31.45865136059802
Ncoa3.2,80.65792119765493,94.6035201282373,81.09682123101271,77.1357045914175,14.973371121542257
Ncoa3.3,72.78265181703671,93.49879971397789,64.84635073021317,52.055884339476265,30.270504085069177
Ncoa3.4,74.19269690760115,92.7953967216657,70.29459887878653,68.66267794041173,21.745405479399224
Ncor1.1,82.54867032956085,95.4587014387148,82.55416744278182,86.43460966843054,11.612885625123724
Ncor1.3,39.43026417701018,93.30817684382754,32.83257706120401,52.14947597183357,51.83740444047829
Ncor1.4,83.27093536080767,95.38164456188707,82.85454776141052,87.11052036452264,10.969643399640134
Ncor2.1,45.22655826565262,91.57885205676538,67.11809136407663,68.30672256847166,31.36172799069842
Ncor2.2,38.8892699026749,91.25132067744606,56.63961341894246,61.96733061731226,38.75258269780286
Ncor2.3,43.959606384295796,94.08361730888204,15.916790347585879,57.00512010734826,55.1231116958054
Ncor2.4,61.84571079057283,93.80421999927732,56.275009918359096,63.33339592031212,33.31951445619597
Nfatc3.2,73.65161864529209,93.95771141108294,70.83309280141407,73.7130170009292,21.225135261871145
Nfatc3.3,20.39671630652514,95.11295677819447,28.48458830253957,47.745276431838526,62.904096431226726
Nfatc3.7,4.158963164357694,87.08484122022575,5.645476454261729,5.287553508850771,82.05417684440236
Nfatc3.8,4.158963164357694,87.08484122022575,5.645476454261729,5.287553508850771,82.05417684440236
Nsd1.1,4.158963164357694,87.08484122022575,10.085603309436046,8.919363147148813,79.36353134657824
Nsd1.2,61.979177184114455,90.65396568110219,33.91370918120232,39.922761398300096,45.3820830932299
Nsd1.3,40.29438368369516,89.62549139447117,19.35331230436056,26.030782612134395,61.06599852774113
Nsd1.4,63.26839819521312,92.50056776266574,72.13328499593143,52.83981809692301,29.75340066664321
Orc1.1,57.33772815869867,92.69311699664944,58.731978238913506,60.95684405488797,33.684266845816055
Orc1.2,58.56432476096822,94.26051815748302,64.25171020786826,64.09711998807795,31.956133171844876
Orc1.3,54.68037869020107,93.55174936536446,31.23554808653627,63.08098664456231,43.88611155826457
Orc1.4,39.86249726146514,91.98178402319701,28.110254699582253,42.7089805082037,55.087873200113314
Padi1.1,71.94652349965457,94.08954547225346,87.53949129599346,82.852356930701,13.310088230137112
Padi1.2,55.71822680840044,94.70931452597446,17.183969571669415,42.88388500932059,56.113954062844314
Padi1.3,14.456379259841917,87.08484122022575,29.10402725202399,22.414775921181572,65.09311374254327
Padi1.4,75.36379584761501,94.68712351941399,77.66110062665064,66.72760950136121,21.436288194205048
Padi2.1,4.158963164357694,87.08484122022575,5.645476454261729,5.287553508850771,82.05417684440236
Padi2.2,12.493968336269642,87.08484122022575,11.58332224543851,10.398470214408693,75.59292095485347
Padi2.3,9.967307301283153,87.08484122022575,5.645476454261729,5.287553508850771,80.11806213209387
Padi3,17.480887192188852,87.08484122022575,20.725727737344354,20.995630993326586,67.35075924593916
Padi4.1,53.58708921483903,91.63061924107473,40.075176126869025,45.96318552349906,45.08880228600569
Padi4.2,68.53960035894261,94.81321199701036,60.76045765147432,55.307771316326935,33.27726888809574
Padi4.3,58.46713388139565,94.79463223061573,69.83829372729214,65.00282223313786,30.35854895000719
Padi4.4,72.72600238694757,94.35604884927807,73.71181536766963,60.39328982343374,25.41234632326109
Padi6.1,80.70866989244017,94.58623739303539,77.07953553212077,64.93354332063063,20.345654477971536
Padi6.2,4.158963164357694,87.08484122022575,5.645476454261729,5.287553508850771,82.05417684440236
Padi6.3,56.76002361891148,92.32569653868946,27.35300503182846,43.65953818374037,49.734840927196025
Padi6.4,70.16282433534228,94.60649774944827,92.97097350039475,89.77644971413613,10.303081899490536
Paf1.1,4.158963164357694,87.08484122022575,5.645476454261729,5.287553508850771,82.05417684440236
Paf1.2,4.158963164357694,87.08484122022575,5.645476454261729,8.919363147148813,80.84357363163635
Paf1.3,58.12967124488645,94.56861253159843,5.645476454261729,44.211325625381434,58.573121423421895
Parp1.1,61.505045129442536,94.15145571465963,68.25590623477447,72.03953847649709,26.88462576775494
Parp1.2,61.22171418697763,93.00683625998101,57.38529669152355,53.921160100078616,35.49744593378775
Parp1.3,98.0157984905513,95.2376409104046,96.77009883109994,91.94443665150298,-0.3391370806468075
Parp1.4,45.8379218583091,92.86629127621119,59.39298864287833,44.6662777869877,42.90056184681948
Parp2.1,21.26939425019246,90.1405726379825,26.06287539515651,26.184301009370326,65.6350490864094
Parp2.2,11.220100307104252,87.08484122022575,10.085603309436046,11.3595035850204,76.19643881970552
Parp2.3,11.220100307104252,87.08484122022575,10.085603309436046,12.687306677570126,75.7538377888556
Paxip1.1,66.11928926459598,94.59543816107902,45.91807961978334,64.5282982769401,35.740215773972544
