type,shRNA,count,pctg
target,Mbd4.4,2500,0.020438552473040324
target,Mecom.1,2920,0.023872229288511095
target,Mecom.2,943,0.00770942199283081
target,Mecom.3,891,0.007284300101391571
target,Mecom.4,473,0.003866974127899229
target,Mecp2.1,0,0.0
target,Mecp2.2,0,0.0
target,Mecp2.3,1,8.17542098921613e-06
target,Men1.1,48239,0.3943741330987969
target,Men1.3,17650,0.1442961804596647
target,Men1.4,4457,0.03643785134893629
target,Mll1.1,5028,0.04110601673377869
target,Mll1.2,128371,1.0494869678066638
target,Mll1.3,32228,0.26347746764045743
target,Mll1.4,1099,0.008984787667148527
target,Mll2.1,25353,0.20727144833959654
target,Mll2.2,21661,0.1770877940474106
target,Mll2.3,3011,0.024616192598529766
target,Mll2.4,20747,0.16961545926326702
target,Mll3.2,230243,1.8823334548200892
target,Mll3.3,5119,0.04184998004379737
target,Mll3.4,1562,0.012770007585155592
target,Mll5.1,12657,0.10347630346050854
target,Mll5.2,81326,0.6648742873689909
target,Mll5.3,479,0.003916026653834526
target,Mll5.4,28405,0.23222283319868417
target,Morf4l1.2,44839,0.366577701735462
target,Morf4l1.3,2665,0.021787496936260982
target,Morf4l1.4,28186,0.2304324160020458
control,Ms4a1,30351,0.24813220244369874
control,Ms4a1.2,6603,0.053982304791794104
target,Msl3.1,488,0.003989605442737471
target,Msl3.2,452,0.003695290287125691
target,Msl3.3,8957,0.07322724580040887
target,Msl3.4,1166,0.009532540873426006
target,Mta1.1,9522,0.07784635865931598
target,Mta1.2,15368,0.12563986976227348
target,Mta1.3,8780,0.07178019628531761
target,Mta1.4,23338,0.19079797504632603
target,Mta2.1,13491,0.11029460456551479
target,Mta2.2,11975,0.09790066634586315
target,Mta2.3,472,0.003858798706910013
target,Mta2.4,2935,0.02399486060334934
target,Mta3.1,20776,0.1698525464719543
target,Mta3.2,295,0.002411749191818758
target,Mta3.3,350,0.0028613973462256453
target,Mta3.4,1874,0.015320738933791026
target,Mtf2.1,4368,0.035710238880896056
target,Mtf2.2,910185,7.441145553069682
target,Mtf2.3,37619,0.30755116219332157
target,Mtf2.4,3239,0.02648018858407104
target,Myst1.1,1749,0.01429881131013901
target,Myst1.2,13574,0.11097316450761974
target,Myst1.3,30324,0.2479114660769899
target,Myst1.4,11311,0.09247218680902364
target,Myst2.1,4175,0.03413238262997734
target,Myst2.2,6791,0.055519283937766735
target,Myst2.3,7316,0.0598113799571052
target,Myst2.4,14406,0.11777511477064756
target,Myst3.1,923,0.007545913573046487
target,Myst3.2,6505,0.053181113534850916
target,Myst3.3,532,0.004349323966262981
target,Myst3.4,143,0.0011690852014579066
target,Myst4.1,9006,0.07362784142888046
target,Myst4.3,25546,0.20884930459051523
target,Myst4.4,38027,0.31088673395692173
target,Nap1l1.1,1845,0.015083651725103758
target,Nap1l1.2,8524,0.06968728851207828
target,Nap1l1.3,174,0.0014225232521236065
target,Nap1l1.4,10003,0.08177873615512894
target,Nap1l2.1,11156,0.09120499655569514
target,Nap1l2.2,1313,0.010734327758840779
target,Nap1l2.3,6106,0.049919120560153685
target,Nap1l2.4,6158,0.05034424245159293
target,Nap1l3.1,162111,1.325325671982816
target,Nap1l3.2,13118,0.10724517253653718
target,Nap1l3.3,29417,0.24049635923977086
target,Nap1l3.4,4935,0.04034570258178159
target,Ncoa1.1,49094,0.4013641180445766
target,Ncoa1.2,21087,0.1723951023996005
target,Ncoa1.3,19403,0.15862769345376054
target,Ncoa1.4,49645,0.4058687750096347
target,Ncoa3.1,2346,0.019179537640701037
target,Ncoa3.2,16363,0.13377441364654352
target,Ncoa3.3,1957,0.015999298875895965
target,Ncoa3.4,16509,0.1349680251109691
target,Ncor1.1,16435,0.13436304395776708
target,Ncor1.3,1645,0.013448567527260532
target,Ncor1.4,25894,0.21169435109476245
target,Ncor2.1,678,0.005542935430688536
target,Ncor2.2,2866,0.023430756555093427
target,Ncor2.3,105,0.0008584192038676935
target,Ncor2.4,6242,0.05103097781468707
control,Nfatc3.2,9303,0.07605594146267766
control,Nfatc3.3,2186,0.017871470282426458
control,Nfatc3.7,4139,0.03383806747436556
control,Nfatc3.8,57500,0.47008670687992743
target,Nsd1.1,1,8.17542098921613e-06
target,Nsd1.2,1623,0.013268708265497777
target,Nsd1.3,14,0.00011445589384902582
target,Nsd1.4,16155,0.13207392608078655
target,Orc1.1,2823,0.023079213452557132
target,Orc1.2,946,0.007733948255798458
target,Orc1.3,522,0.004267569756370819
target,Orc1.4,40345,0.32983735980992474
target,Padi1.1,14875,0.12160938721458993
target,Padi1.2,2574,0.021043533626242315
target,Padi1.3,316105,2.5842914517961644
target,Padi1.4,46069,0.37663346955219784
target,Padi2.1,0,0.0
target,Padi2.2,1,8.17542098921613e-06
target,Padi2.3,1,8.17542098921613e-06
target,Padi3,3946,0.03226021122344685
target,Padi4.1,8007,0.06546059586065354
target,Padi4.2,1904,0.01556600156346751
target,Padi4.3,21833,0.17849396645755575
target,Padi4.4,4701,0.03843265407030502
target,Padi6.1,10687,0.08737072411175277
target,Padi6.2,0,0.0
target,Padi6.3,4644,0.037966655073919706
target,Padi6.4,25204,0.20605331061220333
target,Paf1.1,0,0.0
target,Paf1.2,0,0.0
target,Paf1.3,3805,0.031107476863967372
target,Parp1.1,3162,0.0258506811679014
target,Parp1.2,50909,0.41620250714000395
target,Parp1.3,14767,0.12072644174775458
target,Parp1.4,10155,0.0830214001454898
target,Parp2.1,21,0.0001716838407735387
target,Parp2.2,0,0.0
target,Parp2.3,24,0.0001962101037411871
target,Paxip1.1,2678,0.021893777409120792
target,Paxip1.2,293,0.002395398349840326
target,Paxip1.3,11,8.992963088137741e-05
target,Paxip1.4,13689,0.1119133379213796
target,Pbrm1.1,480,0.003924202074823742
target,Pbrm1.2,69518,0.5683389163283269
target,Pbrm1.3,0,0.0
target,Pbrm1.4,1277,0.010440012603228997
target,Pcgf1.1,35054,0.2865812073559822
target,Pcgf1.2,4360,0.03564483551298232
target,Pcgf1.3,1009,0.008248999778119074
target,Pcgf1.4,705,0.005763671797397371
target,Pcgf2.2,9259,0.07569622293915214
target,Pcgf2.3,69091,0.5648480115659316
target,Pcgf2.4,143755,1.1752576443047646
target,Pcgf5.1,19993,0.16345119183739806
target,Pcgf5.2,330,0.002697888926441323
target,Pcgf5.3,12870,0.10521766813121158
target,Pcgf5.4,21465,0.1754854115335242
target,Pcgf6.1,1485,0.012140500168985952
target,Pcgf6.2,3004,0.024558964651605248
target,Pcgf6.3,29535,0.24146105891649838
target,Pcgf6.4,791,0.006466758002469959
target,Pcmt1.1,5592,0.04571695417169659
target,Pcmt1.3,5640,0.04610937437917897
target,Pcmt1.4,162063,1.3249332517753336
target,Phc1.1,92017,0.7522777131647005
target,Phc1.2,16166,0.13216385571166794
target,Phc1.3,1164,0.009516190031447574
target,Phc1.4,28593,0.2337598123446568
target,Phc2.1,0,0.0
target,Phc2.2,0,0.0
target,Phc3.1,1,8.17542098921613e-06
target,Phc3.2,1,8.17542098921613e-06
target,Phc3.3,0,0.0
target,Phf1.1,1940,0.01586031671907929
target,Phf1.2,3224,0.026357557269232803
target,Phf1.3,2953,0.02414201818115523
target,Phf1.4,6990,0.05714619271462074
target,Phf10.1,0,0.0
target,Phf10.2,0,0.0
target,Phf10.3,55,0.00044964815440688715
target,Phf17.1,0,0.0
target,Phf17.2,41829,0.3419696845579215
target,Phf19.1,10891,0.08903850999355287
target,Phf19.2,15048,0.12302373504572432
target,Phf19.3,38252,0.3127262036794954
target,Phf19.4,10762,0.08798388068594398
target,Phf2.1,4509,0.036862973240375525
target,Phf2.2,10970,0.08968436825170094
target,Phf2.3,7482,0.06116849984131508
target,Phf2.4,4,3.270168395686452e-05
target,Phf20.1,0,0.0
target,Phf20.2,11903,0.09731203603463959
target,Phf20.3,11638,0.09514554947249731
target,Phf20.4,7223,0.0590510658051081
target,Phf20l1.1,12258,0.10021431048581131
target,Phf20l1.2,3773,0.030845863392312454
target,Phf20l1.3,295464,2.4155425871577543
target,Phf20l1.4,7871,0.06434873860612016
target,Phf8.1,7964,0.06510905275811725
target,Phf8.2,41597,0.3400729868884233
target,Phf8.3,28443,0.2325334991962744
target,Phip.1,5408,0.04421267670968083
target,Phip.2,129197,1.0562398655437562
target,Phip.3,0,0.0
target,Phip.4,4902,0.04007591368913746
target,Polr2b.1,4245,0.03470466209922247
target,Polr2b.2,74470,0.6088236010669251
target,Polr2b.3,11822,0.09664982693451309
target,Polr2b.4,4970,0.04063184231640416
target,Ppargc1a.1,4309,0.0352278890425323
target,Ppargc1a.2,6534,0.05341820074353819
target,Ppargc1a.3,10059,0.08223655973052504
target,Ppargc1a.4,71643,0.5857116859304111
target,Prdm1.1,3851,0.03148354622947132
target,Prdm1.2,12466,0.10191479805156828
target,Prdm1.3,9239,0.07553271451936781
target,Prdm1.4,6967,0.05695815803186877
target,Prdm10.1,433,0.003539957288330584
target,Prdm10.2,3400,0.02779643136333484
target,Prdm10.3,21203,0.17334345123434958
target,Prdm10.4,7421,0.06066979916097289
target,Prdm11.2,16988,0.13888405176480362
target,Prdm11.3,1431,0.011699027435568282
target,Prdm11.4,647,0.005289497380022835
target,Prdm12.1,1019,0.008330753988011235
target,Prdm12.2,817,0.006679318948189577
target,Prdm12.3,2904,0.02374142255268364
target,Prdm12.4,12582,0.10286314688631734
target,Prdm13.1,23305,0.1905281861536819
target,Prdm13.2,2692,0.022008233302969818
target,Prdm13.4,803,0.006564863054340551
target,Prdm14.1,28796,0.23541942280546768
target,Prdm14.2,0,0.0
target,Prdm14.3,38,0.0003106659975902129
target,Prdm14.4,956,0.00781570246569062
target,Prdm15.1,0,0.0
target,Prdm15.2,5083,0.04155566488818558
target,Prdm15.3,6315,0.051627783546899855
target,Prdm15.4,24757,0.20239889743002373
target,Prdm16.1,24473,0.20007707786908632
target,Prdm16.2,0,0.0
target,Prdm16.3,0,0.0
target,Prdm2.1,4142,0.033862593737333205
target,Prdm2.2,2749,0.022474232299355138
target,Prdm2.3,18522,0.15142514756226114
target,Prdm2.4,14373,0.11750532587800341
target,Prdm4.1,5,4.087710494608065e-05
target,Prdm4.2,23362,0.19099418515006722
target,Prdm4.3,3809,0.031140178547924235
target,Prdm4.4,20551,0.16801307674938068
target,Prdm5.1,208459,1.704240083991005
target,Prdm5.2,6158,0.05034424245159293
target,Prdm5.3,1703,0.013922741944635069
target,Prdm5.4,131321,1.0736044597248513
target,Prdm6.1,3542,0.02895734114380353
target,Prdm6.2,11520,0.09418084979576981
target,Prdm6.3,13493,0.11031095540749324
target,Prdm6.4,22291,0.18223830927061674
target,Prdm8.1,6172,0.05045869834544195
target,Prdm8.2,9941,0.08127186005379754
target,Prdm8.3,4020,0.03286519237664884
target,Prdm8.4,2400,0.01962101037411871
target,Prdm9.1,3035,0.02481240270227095
target,Prdm9.2,64,0.0005232269433098323
target,Prdm9.3,0,0.0
target,Prdm9.4,27404,0.2240392367884788
target,Prkaa1.1,8692,0.0710607592382666
target,Prkaa1.2,15995,0.13076585872251198
target,Prkaa1.3,8196,0.0670057504276154
target,Prkaa1.4,2342,0.019146835956744174
target,Prkaa2.1,89916,0.7351011536663575
target,Prkaa2.2,2857,0.02335717776619048
target,Prkaa2.3,9915,0.08105929910807792
target,Prkaa2.4,1783,0.014576775623772359
target,Prkcd.1,204046,1.668161951165594
target,Prkcd.2,347,0.0028368710832579968
target,Prkcd.3,1116831,9.130563598807239
target,Prkcd.4,5,4.087710494608065e-05
target,Prmt1.1,572,0.0046763408058316264
target,Prmt1.2,3488,0.028515868410385857
target,Prmt1.3,4973,0.04065636857937181
target,Prmt1.4,1550,0.012671902533285002
target,Prmt2.1,8749,0.0715267582346519
target,Prmt2.2,16689,0.13643960088902798
target,Prmt2.3,1149,0.009393558716609332
target,Prmt2.4,17469,0.14281642926061655
target,Prmt3.1,4660,0.03809746180974716
target,Prmt3.2,20030,0.16375368241399907
target,Prmt3.3,9407,0.07690618524555612
target,Prmt3.4,55776,0.4559922810945188
target,Prmt5.1,52738,0.43115535212928024
target,Prmt5.2,48342,0.39521620146068615
target,Prmt5.3,8797,0.07191917844213429
target,Prmt5.4,7659,0.06261554935640633
target,Prmt6.1,13956,0.11409617532550032
target,Prmt6.2,757,0.006188793688836609
target,Prmt6.3,2675,0.021869251146153144
target,Prmt6.4,8284,0.06772518747466641
target,Prmt7.1,10526,0.08605448133248897
target,Prmt7.2,762,0.00622967079378269
target,Prmt7.3,66286,0.5419159556911803
target,Prmt7.4,7642,0.06247656719958966
target,Prmt8.1,190,0.0015533299879510647
target,Prmt8.2,3428,0.028025343151032892
target,Prmt8.3,5041,0.04121229720663851
target,Prmt8.4,56012,0.4579216804479739
target,Psip1.1,18046,0.14753364717139428
target,Psip1.2,207057,1.6927781437641243
target,Psip1.3,8151,0.06663785648310067
target,Psip1.4,8323,0.06804402889324584
target,Rbbp4.1,11114,0.09086162887414806
target,Rbbp4.2,23838,0.19488568554093408
target,Rbbp4.3,110463,0.9030815287317813
target,Rbbp5.1,5839,0.047736283156032976
target,Rbbp5.2,5024,0.04107331504982183
target,Rbbp5.3,6641,0.05429297078938431
target,Rbbp5.4,26717,0.21842272256888734
target,Rbbp7.1,10852,0.08871966857497343
target,Rbbp7.2,14307,0.11696574809271515
target,Rbbp7.3,68273,0.5581605171967527
target,Rbbp7.4,9205,0.07525475020573447
target,Ring1.1,11065,0.09046103324567648
target,Ring1.3,90067,0.7363356422357291
target,Ring1.4,2991,0.02445268417874544
target,Rnf2.1,4898,0.0400432120051806
target,Rnf2.2,0,0.0
target,Rnf2.3,0,0.0
target,Rnf20.1,68,0.0005559286272666967
target,Rnf20.2,1037,0.008477911565817125
target,Rnf20.3,6641,0.05429297078938431
target,Rnf20.4,2862,0.023398054871136564
target,Rnf217.1,3085,0.025221173751731756
target,Rnf217.2,24435,0.19976641187149613
target,Rnf217.3,1029,0.008412508197903396
target,Rnf217.4,5948,0.048627404043857535
target,Rnf40.1,5512,0.045062920492559305
target,Rnf40.2,7085,0.05792285770859628
target,Rnf40.3,14192,0.1160255746789553
target,Rnf40.4,5122,0.041874506306765015
control,Runx3,1524,0.01245934158756538
control,Runx3.2,203,0.0016596104608108744
control,Runx3.3,61954,0.5065000319658961
control,Tbx21,80500,0.6581213896318984
control,Tbx21.3,6126,0.050082628979938
control,Tbx21.4,6183,0.050548627976323326
