shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Atrx.3,90.69816202913104,92.98618201088019,88.69451741984408,93.06674481179346,95.39075021152131,4.0293486436091115
Atrx.4,82.4963462885236,91.28689342660381,71.56999185901208,82.53277530039368,93.46874851911852,11.497246800485243
Aurkb.1,84.4492433936191,95.1602855372021,89.72546029544786,90.9892039992023,95.43145722279296,5.35040891642511
Aurkb.2,46.44898558857303,92.76220839741603,35.35373710998381,40.51416600848051,96.69296938467042,42.923195108557074
Aurkb.3,59.976021908091624,79.94225736858176,21.774226841426046,16.626866860908013,92.30837018138813,47.72852693663627
Aurkb.4,73.57692562905544,89.37712948780421,52.73214812358128,55.7805344163651,91.62786555778762,23.761181143586114
Baz1a.1,72.90010713098212,79.94225736858176,62.50023925935373,70.96795183573721,83.63785806754397,12.060219168880266
Baz1a.2,73.61028986391995,89.93378940419761,66.83193661961599,73.01879718185694,97.77720460269882,21.928501335301192
Baz1a.3,24.293712057118476,79.94225736858176,21.774226841426046,16.626866860908013,80.7565692994078,45.097303517399226
Baz1a.4,88.70193775009274,94.95047736308602,85.22878563279926,87.00297713590156,94.12429351853272,5.153249048062833
Baz1b.1,82.74081740329555,88.472725642083,88.14467377620826,83.90239315488944,93.27021034316859,7.45505784904951
Baz1b.2,98.59013956303568,96.47935479437756,98.60063457024236,99.56824863245517,96.2894987622796,-2.0200956277480913
Baz1b.3,83.06440299704998,93.04258212834173,83.76896203875907,84.81625744591769,94.0215290028697,7.84847785035258
Baz1b.4,59.4305459628947,79.94225736858176,60.400330051006165,58.92215440703159,89.40066105928607,24.72683911190751
Baz2a.1,80.6903940877522,93.77718824506141,76.87590799914655,63.58162864179515,92.71416567415453,13.98288593071571
Baz2a.3,24.293712057118476,79.94225736858176,21.774226841426046,16.626866860908013,80.7565692994078,45.097303517399226
Baz2a.4,76.42657082282821,93.3799365592752,50.929923965818325,73.30302745987322,91.09831394093672,17.588449238987977
Baz2b.1,96.41734231069667,95.60903127899813,97.39081650984295,98.84257435692692,95.87353886961843,-1.1914022444977377
Baz2b.2,90.03337910385409,92.19168148456136,86.74470166674462,86.18367965836228,93.6471586383989,4.858798160018324
Baz2b.3,72.4125282317203,91.8276463772056,69.16266179538795,87.24368518940668,91.29779573449032,11.136165336060188
Baz2b.4,84.24864111402498,92.86133116948352,82.44869806215091,80.68284984859007,91.60404004681514,6.543659998252778
Bcl6,97.52401336885401,99.74810091865227,92.8625523543509,92.02454501153476,94.26496430101713,-1.2748386123308535
Bcl6.2,91.46977259888857,99.60230419432415,88.28173322988168,88.74533679696165,94.72663006216668,2.7018433571526685
Bcl6.3,43.22767995688751,79.94225736858176,29.132201675469727,31.46243001573262,85.82480199106425,39.883659736896334
Bmi1.1,82.62658860554917,88.91691482098469,87.9688191725289,66.23495615092979,92.80487139491999,11.368051707421856
Bmi1.2,69.84059862954962,89.08994083686598,69.69561285507334,69.2163694248757,93.0186551646632,18.55802472807204
Bmi1.3,47.919800178371226,79.94225736858176,77.29336114621293,64.84272368996966,91.86638465920566,24.366849063421768
Bmi1.4,93.19719220399497,95.14106048554886,90.04370355129979,97.19406545153068,98.8042686226612,4.910263199567623
Bop1.1,35.388868053582314,89.4394169350115,72.59030682094482,54.582630595467826,91.65749905742614,28.657193456174525
Bop1.2,47.62492775798546,92.04181095328944,73.34701618857503,64.82916740263059,91.6331767837167,22.172446208096574
Bop1.3,40.56548908957879,91.4783751355122,34.672861496742904,48.824066887627396,87.55660108850695,33.671402936141625
Bop1.4,24.293712057118476,79.94225736858176,37.67202385319223,34.47537407498427,86.0924955833828,41.99665374491361
Bptf.1,59.411505951241864,79.94225736858176,66.70839425188323,63.84883098663254,91.80690883541578,24.329161695830933
Bptf.2,77.67917098094047,93.76354632838061,61.56912655268929,76.44691777897445,92.10642446396542,14.741734053719213
Bptf.3,73.62949702353795,85.87295981436051,70.53034522778434,76.36687528705376,89.40066105928607,12.800741721101929
Bptf.4,78.74471672140633,89.97385195543775,68.77766970282774,66.44117972542735,91.09321911298058,15.108864586705778
Brd1.1,78.93010397030254,93.14202631045386,74.72863436516836,74.9482520758864,91.73452513745525,11.297270957002468
Brd1.2,95.72967923792426,95.83240882984178,98.12018626797274,91.12614089521105,94.87173967496497,-0.33036413277248755
Brd1.3,56.77034248915926,91.02748332963235,32.82793722837936,69.27291024289754,88.50701624426257,26.032347921745455
Brd1.4,71.9469659793921,79.94225736858176,32.82793722837936,55.191692702599816,89.2974022419997,29.320188922261444
Brd2.1,64.86231934500316,94.16725277318984,51.419573880489224,67.5409736860889,90.3555085866838,20.857978665491018
Brd2.2,53.965598002848516,90.65519790300269,51.8233865319107,68.69842641027117,96.15210276502508,29.866450553016804
Brd2.3,71.997776602365,91.15626009760075,54.1935425445091,78.96766061770336,92.08245723833929,18.003647272794737
Brd2.4,67.16407999942446,91.97968486018743,77.56069383189946,68.31245836848248,89.88701800370688,13.632788738708427
Brd3.1,80.90581509457556,90.45775509819927,72.91700242106732,69.38148142969688,92.2354742646225,13.819960753737746
Brd3.2,85.97114413919049,94.88523862894505,92.33607247944632,91.22504088190757,94.76716331794809,3.662789285575741
Brd3.3,69.18626722165638,89.97385195543775,68.29458341443377,72.91994540203986,92.44320631066198,17.349544312270027
Brd3.4,68.98615736239829,79.94225736858176,44.583162614316976,33.782235478837244,91.20986888838702,34.38641568235346
Brd4.1,77.97527560140443,85.87295981436051,61.980916805453525,44.624547725153064,92.83483152684975,25.221406540256865
Brd4.2,76.0391539849205,79.94225736858176,68.2482542787265,54.95607804239566,96.01620231990357,26.219766401247455
Brd4.3,56.651322302064486,79.94225736858176,38.352012775682404,56.70104042809307,92.56844688100637,34.65678866240093
Brd4.4,90.0267816140748,93.18281504559232,83.0620141587628,54.602041745447075,94.12962363123268,13.911210490263429
Brd7.1,35.388868053582314,79.94225736858176,66.25066259867369,51.89842546727282,94.40302630754466,36.03297293551702
Brd7.2,24.293712057118476,79.94225736858176,21.774226841426046,16.626866860908013,80.7565692994078,45.097303517399226
Brd7.3,31.80062838352708,85.87295981436051,32.82793722837936,27.066835292561382,80.7565692994078,36.36447911970071
Brd8.1,85.9826845599601,93.0076335165296,74.59005018091717,69.59040359966025,96.55311382308678,15.760420858819998
Brd8.2,59.526876652967054,92.1437109189891,79.87308306623044,71.07852074619548,91.70879170187696,16.053243855781446
Brd8.3,84.62366343149912,95.1856903145404,71.41904355056565,83.52623816811119,93.41168534063115,9.72302647445207
Brd8.4,85.82532643183767,94.23686254939956,82.77359842701016,82.4639250431677,93.76438016134495,7.439452048491177
Brd9.2,70.97301944406085,94.67255596398311,68.31066404797339,76.89874778095555,95.30500453628204,17.591257727038823
Brd9.3,74.64820664108963,93.19817962814186,64.4705098331047,71.07163157638783,91.3338951809917,15.4867632613107
Brd9.4,65.26458347418107,79.94225736858176,68.15262499252415,47.853243522439826,88.36418455678185,23.061007217350152
Brdt.1,40.24554571920937,79.94225736858176,42.5939719436071,33.782235478837244,83.63785806754397,34.49685543998511
Brdt.2,24.293712057118476,79.94225736858176,29.132201675469727,22.79549075044372,80.7565692994078,41.71565383650438
Brdt.3,31.80062838352708,87.76883216247472,29.132201675469727,24.756386315357755,80.7565692994078,37.39205716520048
Brpf1.1,31.80062838352708,79.94225736858176,41.74596427447427,24.756386315357755,90.61982514894085,46.058516063455635
Brpf1.2,79.83424625441492,92.33178031017626,82.69438495334907,76.82470371169403,93.94104395169539,11.019765144286808
Brpf1.3,85.45906298327883,92.15067605005494,77.66087646334262,73.14529019709016,93.9973087804693,11.89333235702766
Brpf1.4,66.27802153120376,87.16194726401505,76.58971864725414,73.65771065481034,90.48528277793383,14.563433253612999
Brpf3.1,77.597055659561,79.94225736858176,77.42289846022558,77.4077198724667,92.04661368370941,13.95413084350065
Brpf3.2,24.293712057118476,79.94225736858176,21.774226841426046,16.626866860908013,92.15937002460865,56.500104242600074
Brpf3.3,80.82396176229642,79.94225736858176,79.212116134199,70.73885335898808,92.04814997081195,14.368852814795645
Brpf3.4,64.35376006395197,92.27003132815963,73.94176554164619,65.79551129046187,91.23397790790267,17.143710851847743
Brwd1.1,93.338050587502,94.84712322484052,93.59426042209843,89.69638157234742,94.89038319980743,2.021429248110337
Brwd1.2,65.87316858841314,88.472725642083,49.603538847453045,49.1877552491254,91.8442603045933,28.559963222824663
Brwd1.3,87.5660050755892,94.32457933849957,66.84572930389912,67.47568701450865,92.76202162564377,13.709021442519628
Brwd1.4,82.0358553555896,87.76883216247472,75.73349585737323,77.58387124164697,92.6409662834655,11.86045262919437
Brwd3.1,88.12789711305163,94.25168058731323,89.31200312252624,90.724994967135,93.5920941335747,2.9879501860681756
Brwd3.2,84.29887104370972,95.540695228531,89.1225051310727,94.6898597929157,94.52381215641932,3.610829357362036
Brwd3.3,63.85338406570299,91.40521816216676,73.54772688657506,70.37674070266937,92.81414110889293,18.01837365461438
CD4.1,71.65064546565733,96.0457157364242,33.85586331654157,47.026316779302505,94.09436491257324,31.949729588091834
CD4.2,41.73397087081469,79.94225736858176,49.603538847453045,32.03468707754922,86.50975418724701,35.68114064614733
CD4.3,68.55126356059573,79.94225736858176,65.84015211883894,66.4461996142627,93.90765716976081,23.712689004191034
CD4.4,94.11061562368475,95.78871007426457,89.26550231051371,89.9945967589622,93.39462152669856,1.1047653348422415
CDK9.1,91.19360146780303,99.95107739491634,99.61674994563369,88.7003483809611,95.66063573838326,0.7951914410547261
CDK9.2,76.36101255756078,88.472725642083,52.47283280888928,76.27591257586414,94.24416299566836,20.84854209956906
CDK9.3,88.02989506259402,97.51913994336657,81.12821654101681,92.75988780839387,93.96764137983816,4.108356540995331
Carm1.1,51.08006948686772,92.98257693012826,69.51214432572108,52.93221249205351,90.97148579709716,24.34473498840451
Carm1.2,92.02424219648135,95.33061345127183,87.94373609778444,89.17982208792165,94.35717394528236,3.237570486917548
Carm1.3,67.56447798116002,88.71538197141379,72.08985487047418,83.90239315488944,91.19606906109152,13.128042066607165
Carm1.4,61.90256376901534,90.8648126175474,58.10594087334609,72.49428758382503,93.19748332173076,22.3555821107973
Cbx1.1,77.4602588410554,92.86928365443116,84.94881662750535,82.04200559967954,93.24821187202946,8.918120691361594
Cbx1.2,90.67999568383715,94.25435419704901,91.64709917274676,93.28957523148938,94.90873799838243,2.440981927101859
Cbx1.3,71.64392482616584,87.16194726401505,81.83805473074544,51.972218249855395,91.98205743159185,18.828021163896423
Cbx1.4,85.2438238463365,94.64920063433759,89.2765759036004,89.25828224450007,94.08109793102446,4.474127273830817
Cbx2.1,67.04320020372468,79.94225736858176,59.15110050392435,61.61357790970623,92.71460801136253,25.77707401487828
Cbx2.2,86.30870665896498,94.59607710025634,83.58604731523754,91.2220979947182,94.28433442250646,5.356102155212199
Cbx2.3,43.59403288245651,85.87295981436051,56.434541058784816,32.279201520169025,90.92993385643857,36.384750037495856
Cbx3.1,98.63464857808975,97.32633765921473,98.9236676654341,99.10811602803483,95.9746394392891,-2.523553043404249
Cbx3.2,62.62782113479018,89.66119309885427,65.54252421706606,71.29479963438841,92.02602734804817,19.74444282677345
Cbx3.3,90.82348929766685,95.52696747812564,90.6466896891578,92.91465249818867,98.12366088112297,5.645711140338221
Cbx3.4,95.60511096202134,97.4355777690989,97.80698168126112,96.99158437819638,95.51017407194446,-1.449639625699973
Cbx4.1,67.18572364275146,86.68355183103907,78.1389206869542,69.9019585818646,92.65843737711056,17.180898691458225
Cbx4.2,96.76484916557384,94.34963890309896,98.8262861036218,95.37889357130236,95.97332429502865,-0.35659264087058773
Cbx4.3,44.90991667744465,86.68355183103907,55.56092096182813,69.42060735455134,91.07473396309412,26.930984756878317
Cbx4.4,52.40044990979097,93.97127361160389,77.43776581326497,74.11303393599565,93.07241049001198,18.59177967234811
Cbx5.1,94.49479963354092,94.5092642036619,91.20013541738,89.97793693915632,93.33701101666068,0.7914769682258935
Cbx5.2,94.4748993133026,93.5667718953984,90.53963478503154,91.49783023615886,94.22603074137088,1.70624668389803
Cbx5.3,66.775588419852,79.94225736858176,64.36710992611565,58.79009522471298,86.93371679535211,19.464954060536513
Cbx5.4,55.67285144112475,79.94225736858176,67.15902971063501,41.10908367710481,96.62464293294391,35.65383738358233
Cbx6.1,72.05297794840541,79.94225736858176,58.40449490159648,30.414161630534437,87.83105953680803,27.6275865745285
Cbx6.2,76.52743451980332,89.84915605294289,74.12622551685004,79.53341388406521,92.97583654144843,12.966779048033075
Cbx6.3,52.46438470990282,87.16194726401505,21.774226841426046,60.57579375949462,92.74814420021322,37.25405605650358
Cbx6.4,24.293712057118476,79.94225736858176,21.774226841426046,16.626866860908013,80.7565692994078,45.097303517399226
Cbx7.1,55.69116835716403,95.1497124407666,85.11312995170988,88.19904092908718,91.7247443022507,10.686481382568772
Cbx7.2,76.18899299845455,88.472725642083,85.18278272492537,54.687055628575976,88.4619221271167,12.32903287860698
Cbx7.3,85.6376233681154,94.02354370200369,88.15575219601286,88.61090211641601,93.43333729643084,4.326381950793845
Cbx7.4,73.12297181675677,92.65466888779382,79.56361694003155,62.98551236796344,92.02062899768046,14.938936494544066
Cbx8.1,79.13599021804012,92.51131924286254,70.40422589179752,72.36472551596232,91.19918794418037,12.595122727014726
Cbx8.2,86.07267036390272,94.1056956214989,85.78819961394916,86.4760556359656,96.08186680518,7.971211496350904
Cbx8.3,68.60414143728147,93.36394545147597,82.37781564974223,77.67250024415306,92.2263851636278,11.72178446796461
Cbx8.4,79.84946677953808,92.57259724771325,76.26410870027843,76.79335980384667,94.46309344483005,13.093210311985942
Ccnt1,91.18398115037685,98.6425085733664,79.6528233736986,69.91201204289783,94.73636886499492,9.888537579909993
Ccnt1.2,90.05563652671589,97.69865917909404,87.2230062008708,95.08446679552179,96.32924987643723,3.813807700886599
Ccnt1.3,87.74351842490036,96.49963432840775,80.68010477448618,90.3015431808582,93.54481919952397,4.738619022360851
Ccnt1.4,83.858851054684,96.5097611467474,78.07054289832658,87.26643095291631,96.02935162091273,9.602955107744165
Cd14,24.293712057118476,79.94225736858176,21.774226841426046,22.79549075044372,90.82977683677065,53.62835508237815
Cd14.2,57.33449502620196,93.22236828224966,63.97111222585893,85.12030652510428,92.0182705188998,17.106200004046087
Cd19,70.8537424672808,95.55089296604837,21.774226841426046,74.98695758643366,92.03907463185914,26.247619666561917
Cd19.3,53.18313544899963,92.81685205067205,65.92531122726385,60.07008217683959,91.9463933155956,23.947548089651818
Cd19.4,84.94100897589664,95.49855377185091,91.76964885472782,86.40611303123518,93.55401807203563,3.900186913607996
Cd4.5,70.02080919932588,85.87295981436051,45.16826018370983,51.972218249855395,86.73741386489887,23.47885200308596
Cecr2.1,24.293712057118476,79.94225736858176,21.774226841426046,16.626866860908013,80.7565692994078,45.097303517399226
Cecr2.2,24.293712057118476,87.16194726401505,31.424469421819463,44.80889298123398,80.7565692994078,33.83431386836106
Cecr2.3,31.80062838352708,79.94225736858176,33.85586331654157,27.89629166113725,85.19876486230385,41.825004679856924
Chaf1a.1,71.04363631582359,79.94225736858176,84.22704650317812,81.96274330952949,93.4306687856965,14.136747911418269
Chaf1a.2,37.27203792030732,79.94225736858176,33.85586331654157,29.103001485830344,85.95871152928987,40.91542150647462
Chaf1a.3,76.03356532489252,79.94225736858176,72.01369228265065,63.52080438591234,93.70677496436963,20.829195123860302
Chaf1a.4,76.61493433548885,90.60874247938925,64.10034651401523,64.93756448287617,93.67435495894865,19.608958006006276
Chaf1b.1,82.15730630781103,94.37787155872641,88.07162526921284,86.2969851914302,93.62158144503374,5.895634363238628
Chaf1b.2,69.22539753857795,89.55527939928915,77.76489272414662,69.12772906247481,91.61387190983605,15.19554722871392
Chaf1b.3,64.27518935340358,90.19035059350196,55.11151653063982,34.94807315022045,93.56490723007805,32.4336248231366
Chaf1b.4,83.360665437954,79.94225736858176,77.26682258496577,57.457800990480244,95.00807751199464,20.501190916499198
Chd1.1,86.56345600431712,98.42016101639894,82.72640756570269,74.63541231505735,93.95559441655485,8.369235191185822
Chd1.2,76.9311989739567,88.91691482098469,64.72460067306454,63.76575080416532,91.14248909492768,17.557872776884878
Chd1.3,97.6720713075305,96.71695311383934,98.16943771249724,98.48840974522636,95.82828375820735,-1.9334342115660235
Chd1.4,77.91304672832928,94.47033655753452,79.15822437555892,85.3576501404451,96.22295208759958,11.998137637132615
Chd1l.1,79.7083358853372,90.01266047024134,85.93918262795538,62.893858245845244,92.91018571891928,13.27167641157449
Chd1l.2,75.24199631349919,89.37712948780421,81.42439297125922,70.17186926319513,93.37782774368915,14.32398073474971
Chd1l.3,84.41354417815813,89.89238846410466,69.60233688689569,71.34501251737544,95.5722533926219,16.758932880988425
Chd2.1,79.83875705181602,93.55757799825373,70.51627369167849,75.49808178594486,93.02711666033339,13.174444028410122
Chd2.2,82.46651761060653,90.15678851475259,87.90575457522111,82.32106633504019,92.3597162645564,6.647184505651296
Chd2.3,74.94016917849787,87.16194726401505,78.82905113489258,74.2179213679935,93.52953289085242,14.742260654502672
Chd2.4,80.37603370342288,93.89217653834959,76.92421882918423,64.93008620262187,92.91461075038389,13.883981931989254
Chd3.1,87.54318807028605,95.93916722695568,90.2575983872369,94.82861231299067,97.78975126797368,5.647609768606344
Chd3.2,41.73397087081469,79.94225736858176,56.52866334105363,39.21829180382976,89.12462837944942,34.76883253337946
Chd3.3,70.30305930905092,90.95785192374247,63.33468153113292,58.35547545043656,92.09343294200765,21.355665888416937
Chd3.4,72.71089435336506,92.05686024368688,74.78424574194837,73.51349896075496,91.12641322998918,12.86003840505036
Chd4.1,65.05174391260225,79.94225736858176,70.11663216038781,32.03468707754922,92.3246896516987,30.538359521918437
Chd4.2,78.22699008408989,79.94225736858176,83.9295567546749,69.73197432543724,91.4173444622634,13.459649829067459
Chd4.3,82.36781006236431,89.84915605294289,70.20041845159353,68.09970317682611,92.54911047459208,14.919838538660372
Chd4.4,84.77654817495531,94.28864867197706,42.709642862555555,38.217153951810296,91.60835140353026,26.610352988205705
Chd5.1,83.4344959894995,92.62154978671873,75.61576660998149,77.352873596036,92.773731265626,10.517559770067066
Chd5.2,73.6320102045274,88.82029034439161,36.869141700739675,54.44268248600746,91.66479451951311,28.223763335596566
Chd5.3,69.01480234132544,92.49023484924079,83.1401612255405,57.06209167157588,90.0184712569141,14.591648734993441
Chd5.4,62.68652819699116,91.23056297593891,74.23452814337274,55.000588340586546,92.62461642173332,21.836564507510985
Chd6.1,70.33687078884746,79.94225736858176,67.5648415677559,63.106989648383205,90.25462454282189,20.016884699429795
Chd6.2,62.38006819247182,92.75359568236976,73.7761984472855,70.4288277661249,90.10631181270917,15.271639290646164
Chd6.3,68.8245334449623,92.31967975773308,84.43079857110915,81.24079880782419,93.2363743657043,11.532421720297108
Chd6.4,46.64134802051771,79.94225736858176,29.132201675469727,38.74013836798352,89.12462837944942,40.510642021311234
Chd7.1,34.10422876193816,79.94225736858176,31.424469421819463,27.89629166113725,80.7565692994078,37.414757496038646
Chd7.2,63.10206882458974,79.94225736858176,36.869141700739675,16.626866860908013,83.63785806754397,34.50277437883918
Chd7.3,24.293712057118476,87.9865370508393,21.774226841426046,30.414161630534437,80.7565692994078,39.639409904428234
Chd8.1,82.18135320298043,94.43600552282496,84.33164352981868,80.35700591266747,94.8187933015683,9.492291259495417
Chd8.2,93.20857171868325,96.19584826907823,95.15503594343832,97.13609228433813,93.55817427409166,-1.8657127797928297
Chd8.3,79.25761505200953,93.32584419275872,68.87878622574556,42.42767944004234,92.68596796530628,21.71348673766724
Chd8.4,77.99543428266276,92.54235089049322,69.01253746787512,73.29601427785545,92.53960911499635,14.328024885274715
Chd9.1,89.12435334035517,93.97626128428259,84.61809761821087,74.82716919987278,92.51980261188857,6.883332251208202
Chd9.2,60.66503272339092,79.94225736858176,58.597122761312306,51.41275486879121,91.13283298257906,28.47854105206001
Chd9.3,89.71751137475123,94.39235192981192,85.52297705660675,82.51367388022571,93.66961397434854,5.632985413999634
Chd9.4,94.08260653393471,94.40548417156289,92.13103937227193,91.47623767772406,95.27439979788704,2.2505578590136395
Clock.1,24.293712057118476,79.94225736858176,35.35373710998381,27.89629166113725,84.87698472411684,43.005485174911506
Clock.2,24.293712057118476,79.94225736858176,29.132201675469727,27.066835292561382,84.87698472411684,44.768233125684
Clock.3,24.293712057118476,79.94225736858176,21.774226841426046,16.626866860908013,80.7565692994078,45.097303517399226
Crebbp.1,79.49219314830515,90.0502915552793,82.21399263071447,79.77024516942404,95.9003204690423,13.018639843111558
Crebbp.2,68.42082975986553,91.14088525463734,74.90744029660881,64.75871080906748,90.6734712887494,15.866504758704608
Crebbp.3,90.11668288807441,94.16580942735439,86.33425735733466,90.61399143504646,94.7614951900101,4.453809913057611
Crebbp.4,34.10422876193816,79.94225736858176,42.46225424300937,47.58244240366773,91.63750491994573,40.61470922564648
