type,shRNA,count,pctg,nbPctg
target,Mll2.4,961,0.019073269338975265,94.77783818177318
target,Prkcd.3,944,0.018735864990627106,94.76563164944632
target,Rbbp5.3,916,0.018180140181583083,94.74062594137725
target,Morf4l1.3,913,0.018120598237756937,94.74062594137725
target,Nap1l3.3,913,0.018120598237756937,94.74062594137725
target,Padi1.2,878,0.017425942226451906,94.71039412472622
target,Rbbp5.2,867,0.017207621765756038,94.70153515172919
target,Mtf2.4,862,0.01710838519271246,94.69706736167728
target,Rbbp7.2,855,0.016969453990451456,94.68805368144542
target,Padi1.4,853,0.016929759361234028,94.68805368144542
target,Nap1l2.4,851,0.016890064732016596,94.68350717824659
target,Prmt5.3,842,0.01671143890053816,94.67893381520398
target,Mll3.3,824,0.016354187237581287,94.66036527010428
target,Mll3.4,798,0.015838157057754692,94.63651002490653
target,Kat2a.3,789,0.015659531226276256,94.62675813587444
target,Prkaa2.4,787,0.015619836597058828,94.62675813587444
target,L3mbtl3.4,784,0.015560294653232682,94.62183571037647
target,Mbd2.3,772,0.0153221268779281,94.61189589786265
target,Padi6.4,768,0.015242737619493239,94.6068776875965
target,Ncoa3.2,765,0.015183195675667093,94.6018267123299
target,Paxip1.1,757,0.015024417158797371,94.59674253987555
target,Rbbp7.4,751,0.014905333271145082,94.59162472942644
target,Padi6.1,748,0.014845791327318936,94.58647283132467
target,Pcgf2.2,746,0.014806096698101505,94.58647283132467
target,Paf1.3,731,0.014508386978970778,94.57080797669228
target,Mbd4.4,725,0.014389303091318488,94.56018563767255
target,Kdm1b.3,724,0.014369455776709771,94.56018563767255
target,Kdm4d.1,706,0.0140122041137529,94.5439734144819
target,Prkaa2.2,702,0.01393281485531804,94.53849290761637
target,Ppargc1a.2,700,0.013893120226100609,94.53297327291746
target,Pcgf1.2,675,0.013396937360882728,94.50476797693729
target,Prdm10.1,645,0.012801517922621275,94.47549424982643
target,Prmt7.3,641,0.012722128664186413,94.46950403314015
target,Rbbp4.1,630,0.012503808203490549,94.45738244394386
target,Phf20l1.1,628,0.012464113574273118,94.45124957397432
target,Kdm4c.3,623,0.01236487700122954,94.44506762536787
target,Phc1.2,622,0.012345029686620827,94.44506762536787
target,Pcgf6.2,620,0.012305335057403395,94.44506762536787
target,Phf20.4,619,0.01228548774279468,94.43883580339202
target,Kdm3a.2,604,0.011987778023663954,94.41983285371431
target,Ncoa1.2,563,0.011174038124706631,94.36674594567872
target,Prmt3.1,555,0.01101525960783691,94.35984585895973
target,Prmt3.4,554,0.010995412293228196,94.35288353016938
target,Padi4.4,554,0.010995412293228196,94.35288353016938
target,Kdm4d.4,544,0.010796939147141044,94.33876756553971
target,Mta1.4,541,0.010737397203314899,94.33876756553971
target,L3mbtl1.1,538,0.010677855259488753,94.33161155934575
target,Kat5.3,526,0.010439687484184172,94.31709732077194
target,Rnf217.1,522,0.01036029822574931,94.30973651058657
target,Prmt2.1,511,0.010141977765053444,94.29480078120758
target,Mbd1.4,503,0.009983199248183722,94.27957013580084
target,Rnf40.4,503,0.009983199248183722,94.27957013580084
target,Kdm2a.2,498,0.009883962675140147,94.27184052056435
target,Orc1.2,489,0.00970533684366171,94.26403264729318
target,Prdm5.4,486,0.009645794899835565,94.25614490910809
target,L3mbtl1.2,482,0.009566405641400705,94.24817564905507
target,Mta3.3,479,0.00950686369757456,94.24817564905507
target,Jmjd5.2,469,0.009308390551487408,94.23198567242012
target,Jmjd5.4,465,0.009229001293052546,94.22376137205474
target,Pcmt1.3,463,0.009189306663835117,94.21544837745898
target,Rnf40.2,456,0.00905037546157411,94.2070447473999
target,Kdm6a.4,446,0.00885190231548696,94.18995749043235
target,Phf20.2,437,0.008673276484008523,94.17248272750246
target,Kdm2b.2,433,0.008593887225573662,94.16359443838176
target,Ncoa1.3,426,0.008454956023312655,94.15460240406188
target,Parp1.1,424,0.008415261394095225,94.15460240406188
target,Phf2.2,419,0.00831602482105165,94.14550416468946
target,Mll5.3,408,0.008097704360355782,94.11754626164846
target,Kdm1a.1,405,0.008038162416529639,94.11754626164846
target,Padi1.1,391,0.007760300012007625,94.08853493242844
target,Ncor2.3,388,0.00770075806818148,94.08853493242844
target,Mll5.4,387,0.007680910753572765,94.07861635524532
target,Mbd3.1,385,0.007641216124355334,94.07861635524532
target,Rnf20.3,384,0.0076213688097466195,94.07861635524532
target,Kdm5a.3,382,0.007581674180529188,94.06856830369439
target,Pcgf1.1,380,0.007541979551311758,94.06856830369439
target,Myst3.2,379,0.007522132236703044,94.06856830369439
target,Pcgf6.4,364,0.007224422517572315,94.0376122177074
target,Rnf2.1,361,0.0071648805737461714,94.02701045765087
target,Myst4.4,353,0.00700610205687645,94.01626056331423
target,Kdm1b.4,351,0.00696640742765902,94.00535831996783
target,Myst3.3,351,0.00696640742765902,94.00535831996783
target,Phf20.3,347,0.006887018169224158,93.99429933015048
target,Phf19.4,342,0.006787781596180583,93.98307900294395
target,Kdm6a.2,337,0.006688545023137007,93.97169254244747
target,Polr2b.3,336,0.006668697708528291,93.97169254244747
target,Myst4.3,333,0.006609155764702147,93.97169254244747
target,Kdm4a.1,331,0.006569461135484716,93.96013493538192
target,Prmt1.3,327,0.0064900718770498555,93.94840093774125
target,Phip.4,320,0.00635114067478885,93.93648506040311
target,Mll1.3,313,0.006212209472527843,93.92438155360254
target,Rnf217.4,306,0.006073278270266837,93.89958724725089
target,Prmt6.2,303,0.006013736326440692,93.89958724725089
target,Kdm2b.3,299,0.005934347068005831,93.88688348692177
target,Prdm4.4,280,0.005557248090440243,93.83385723040455
target,Ncor2.4,269,0.005338927629744377,93.80590472612474
target,Kdm2a.4,263,0.005219843742092086,93.79153731480659
target,Mbd4.2,254,0.005041217910613649,93.7619695834141
target,Mta2.4,253,0.005021370596004934,93.7619695834141
target,L3mbtl4.3,243,0.004822897449917782,93.73121670371735
target,Pcgf5.1,234,0.004644271618439346,93.69917927264568
target,Kdm3b.2,234,0.004644271618439346,93.69917927264568
target,Pcgf1.3,230,0.0045648823600044856,93.68264427372729
target,Prmt6.3,221,0.004386256528526049,93.64846439143565
target,L3mbtl3.1,214,0.004247325326265043,93.63078536816238
target,Prkaa2.1,212,0.004207630697047613,93.63078536816238
target,Rnf217.2,210,0.004167936067830183,93.61268884188341
target,Prmt1.4,207,0.004108394124004037,93.61268884188341
target,Kdm4a.3,205,0.004068699494786607,93.5941545333202
target,Kdm5c.4,205,0.004068699494786607,93.5941545333202
target,Nap1l3.2,204,0.004048852180177891,93.5941545333202
target,Kdm3a.1,198,0.0039297682925256,93.57516064667328
target,Orc1.3,193,0.003830531719482025,93.55568371443009
target,Prdm12.3,190,0.003770989775655879,93.53569842178987
target,Kdm3b.3,189,0.0037511424610471643,93.53569842178987
target,Prdm11.3,188,0.003731295146438449,93.53569842178987
target,Phf20l1.4,188,0.003731295146438449,93.53569842178987
target,Kdm3b.4,186,0.0036916005172210184,93.51517740740593
target,Pbrm1.1,184,0.0036519058880035886,93.51517740740593
target,Ncoa3.3,180,0.003572516629568728,93.49409103650447
target,Polr2b.4,177,0.003512974685742582,93.49409103650447
target,Kdm1a.4,176,0.003493127371133867,93.47240714165214
target,Prmt8.2,169,0.0033541961688728613,93.45009072547191
target,Prkcd.2,161,0.00319541765200314,93.40340408306906
target,Prdm1.1,158,0.0031358757081769943,93.40340408306906
target,Phf20l1.3,152,0.0030167918205247037,93.37894635499919
target,Phf17.2,152,0.0030167918205247037,93.37894635499919
target,Mecom.3,150,0.002977097191307273,93.35368010688718
target,Ppargc1a.3,146,0.0028977079328724124,93.32754982070337
target,Kdm6b.3,145,0.0028778606182636975,93.32754982070337
target,Ncor1.3,140,0.0027786240452201214,93.30049404788018
target,Prmt7.1,138,0.0027389294160026913,93.30049404788018
target,Prdm4.2,134,0.002659540157567831,93.27244453276113
target,Kdm5b.3,132,0.0026198455283504003,93.27244453276113
target,Prdm10.4,131,0.002599998213741685,93.24332516780854
target,Prmt6.4,130,0.00258015089913297,93.24332516780854
target,Kdm1b.2,129,0.002560303584524255,93.24332516780854
target,Prdm8.4,129,0.002560303584524255,93.24332516780854
target,Mecom.4,123,0.002441219696871964,93.21305074026044
target,Kdm6b.2,117,0.002322135809219673,93.18152541818637
target,Prdm12.4,117,0.002322135809219673,93.18152541818637
target,Mbd2.2,114,0.0022625938653935275,93.14864090807538
target,Mbd2.4,112,0.0022228992361760973,93.14864090807538
target,Kdm4c.4,111,0.002203051921567382,93.14864090807538
target,Kat5.1,110,0.002183204606958667,93.11427419452795
target,Phip.2,110,0.002183204606958667,93.11427419452795
target,Prdm2.4,110,0.002183204606958667,93.11427419452795
target,Mecom.1,108,0.0021435099777412365,93.11427419452795
target,Rbbp4.2,108,0.0021435099777412365,93.11427419452795
target,Nap1l3.4,106,0.0021038153485238064,93.11427419452795
target,Msl3.2,106,0.0021038153485238064,93.11427419452795
target,Prmt2.2,106,0.0021038153485238064,93.11427419452795
target,Men1.4,106,0.0021038153485238064,93.11427419452795
target,Prdm1.3,102,0.0020244260900889456,93.07828474286191
target,Myst1.4,100,0.0019847314608715154,93.04051100378855
target,Phc1.4,100,0.0019847314608715154,93.04051100378855
target,Mtf2.3,97,0.00192518951704537,93.04051100378855
target,Mta1.1,97,0.00192518951704537,93.04051100378855
target,Parp1.2,94,0.0018656475732192245,93.00076600015251
target,Msl3.4,94,0.0018656475732192245,93.00076600015251
target,Rnf20.1,92,0.0018259529440017943,93.00076600015251
target,Nap1l2.3,91,0.0018061056293930788,93.00076600015251
target,Ppargc1a.1,90,0.001786258314784364,92.95883169031008
target,Prdm2.2,89,0.0017664110001756488,92.95883169031008
target,Prmt7.4,87,0.0017267163709582185,92.95883169031008
target,Nap1l1.3,86,0.0017068690563495032,92.95883169031008
target,Pcgf2.3,80,0.0015877851686972124,92.86732164359665
target,Parp1.4,78,0.001548090539479782,92.86732164359665
target,Prdm6.1,78,0.001548090539479782,92.86732164359665
target,L3mbtl4.1,74,0.0014687012810449215,92.81707660669366
target,Rnf40.3,73,0.0014488539664362062,92.81707660669366
target,Rbbp5.1,72,0.001429006651827491,92.81707660669366
target,Ncoa3.4,71,0.001409159337218776,92.81707660669366
target,Prkaa1.1,70,0.0013893120226100607,92.76327362982124
target,Mta3.4,69,0.0013694647080013456,92.76327362982124
target,Jmjd6.1,67,0.0013297700787839155,92.76327362982124
target,Pbrm1.4,64,0.00127022813495777,92.70536790053184
target,Orc1.1,62,0.0012305335057403396,92.70536790053184
target,Prdm2.3,62,0.0012305335057403396,92.70536790053184
target,Phip.1,60,0.0011908388765229092,92.64267886381462
target,Kdm6a.1,60,0.0011908388765229092,92.64267886381462
target,Kdm6a.3,57,0.0011312969326967637,92.64267886381462
target,Mbd1.2,53,0.0010519076742619032,92.57434099771261
target,Phf19.2,51,0.0010122130450444728,92.57434099771261
target,Prdm9.1,51,0.0010122130450444728,92.57434099771261
target,Paxip1.2,49,0.0009725184158270426,92.49923003665941
target,Nsd1.4,48,0.0009526711012183274,92.49923003665941
target,Prdm4.3,45,0.000893129157392182,92.4158483112374
target,Kdm6b.4,44,0.0008732818427834668,92.4158483112374
target,Psip1.4,43,0.0008534345281747516,92.4158483112374
target,Prdm14.3,39,0.000774045269739891,92.32213861422403
target,Prmt3.2,39,0.000774045269739891,92.32213861422403
target,Kdm5b.2,38,0.0007541979551311759,92.32213861422403
target,Padi6.3,38,0.0007541979551311759,92.32213861422403
target,Kdm4a.4,37,0.0007343506405224607,92.32213861422403
target,Men1.3,35,0.0006946560113050304,92.21516548355056
target,Prdm11.4,34,0.0006748086966963153,92.21516548355056
target,L3mbtl2.1,34,0.0006748086966963153,92.21516548355056
target,Kdm5c.3,33,0.0006549613820876001,92.21516548355056
target,Pcgf1.4,32,0.000635114067478885,92.21516548355056
target,Mll1.1,31,0.0006152667528701698,92.21516548355056
target,Phf1.3,31,0.0006152667528701698,92.21516548355056
target,Kat2b.1,30,0.0005954194382614546,92.09053167748255
target,Prmt6.1,30,0.0005954194382614546,92.09053167748255
target,Pcgf5.4,29,0.0005755721236527395,92.09053167748255
target,Prdm13.4,28,0.0005557248090440243,92.09053167748255
target,Orc1.4,24,0.0004763355506091637,91.94121301732291
target,Prdm6.2,24,0.0004763355506091637,91.94121301732291
target,Kat2b.4,24,0.0004763355506091637,91.94121301732291
target,Prdm12.1,22,0.0004366409213917334,91.94121301732291
target,Ring1.4,22,0.0004366409213917334,91.94121301732291
target,Prdm12.2,21,0.0004167936067830182,91.94121301732291
target,Pcgf5.2,20,0.0003969462921743031,91.75494209491163
target,Mbd3.3,20,0.0003969462921743031,91.75494209491163
target,Prmt5.1,19,0.00037709897756558797,91.75494209491163
target,Myst2.3,18,0.0003572516629568728,91.75494209491163
target,Kdm2a.1,16,0.0003175570337394425,91.75494209491163
target,Mta1.3,15,0.0002977097191307273,91.50725032667152
target,Padi4.1,15,0.0002977097191307273,91.50725032667152
target,Phf1.1,15,0.0002977097191307273,91.50725032667152
target,Kdm6b.1,15,0.0002977097191307273,91.50725032667152
target,Ncor2.1,14,0.00027786240452201216,91.50725032667152
target,Prdm13.1,12,0.00023816777530458186,91.50725032667152
target,Phf8.3,11,0.0002183204606958667,91.50725032667152
target,Ring1.1,11,0.0002183204606958667,91.50725032667152
target,Mbd3.4,11,0.0002183204606958667,91.50725032667152
target,Kdm5d.2,11,0.0002183204606958667,91.50725032667152
target,Phf1.2,10,0.00019847314608715155,91.13721362156686
target,Prmt8.3,10,0.00019847314608715155,91.13721362156686
target,Prdm15.3,10,0.00019847314608715155,91.13721362156686
target,L3mbtl3.2,10,0.00019847314608715155,91.13721362156686
target,Prdm14.1,10,0.00019847314608715155,91.13721362156686
target,Nap1l1.1,9,0.0001786258314784364,91.13721362156686
target,Ncor2.2,9,0.0001786258314784364,91.13721362156686
target,Mta1.2,8,0.00015877851686972125,91.13721362156686
target,Myst2.1,8,0.00015877851686972125,91.13721362156686
target,Phf20l1.2,7,0.00013893120226100608,91.13721362156686
target,L3mbtl3.3,7,0.00013893120226100608,91.13721362156686
target,Prdm5.2,7,0.00013893120226100608,91.13721362156686
target,Kdm2b.4,6,0.00011908388765229093,91.13721362156686
target,L3mbtl4.4,6,0.00011908388765229093,91.13721362156686
target,Men1.1,5,9.923657304357578e-05,90.40309861416185
target,Prmt8.1,5,9.923657304357578e-05,90.40309861416185
target,L3mbtl2.4,5,9.923657304357578e-05,90.40309861416185
target,Prmt1.1,5,9.923657304357578e-05,90.40309861416185
target,Kdm2b.1,4,7.938925843486062e-05,90.40309861416185
target,Nsd1.2,4,7.938925843486062e-05,90.40309861416185
target,Prmt7.2,4,7.938925843486062e-05,90.40309861416185
target,Prdm15.2,4,7.938925843486062e-05,90.40309861416185
target,Kdm5b.1,3,5.9541943826145465e-05,90.40309861416185
target,Jmjd6.4,3,5.9541943826145465e-05,90.40309861416185
target,Kdm5b.4,3,5.9541943826145465e-05,90.40309861416185
target,Jmjd5.1,3,5.9541943826145465e-05,90.40309861416185
target,Pcgf2.4,3,5.9541943826145465e-05,90.40309861416185
target,Prmt2.3,3,5.9541943826145465e-05,90.40309861416185
target,Pcgf6.1,3,5.9541943826145465e-05,90.40309861416185
target,Prdm8.2,3,5.9541943826145465e-05,90.40309861416185
target,Ncoa3.1,3,5.9541943826145465e-05,90.40309861416185
target,Parp2.1,2,3.969462921743031e-05,90.40309861416185
target,Phf10.1,2,3.969462921743031e-05,90.40309861416185
target,Phc1.3,2,3.969462921743031e-05,90.40309861416185
target,Prmt5.4,2,3.969462921743031e-05,90.40309861416185
target,Prdm8.3,2,3.969462921743031e-05,90.40309861416185
target,Pcgf5.3,1,1.9847314608715156e-05,90.40309861416185
target,Prdm2.1,1,1.9847314608715156e-05,90.40309861416185
target,Nsd1.3,1,1.9847314608715156e-05,90.40309861416185
target,Prkaa1.2,1,1.9847314608715156e-05,90.40309861416185
target,Ncoa1.4,1,1.9847314608715156e-05,90.40309861416185
target,Prkcd.4,1,1.9847314608715156e-05,90.40309861416185
target,Rnf40.1,1,1.9847314608715156e-05,90.40309861416185
target,Mecom.2,1,1.9847314608715156e-05,90.40309861416185
target,Myst1.1,1,1.9847314608715156e-05,90.40309861416185
target,Rnf20.4,1,1.9847314608715156e-05,90.40309861416185
target,Phf1.4,1,1.9847314608715156e-05,90.40309861416185
target,Jmjd6.3,1,1.9847314608715156e-05,90.40309861416185
target,Msl3.1,1,1.9847314608715156e-05,90.40309861416185
target,Polr2b.2,0,0.0,90.40309861416185
target,Prdm14.2,0,0.0,90.40309861416185
target,Prdm14.4,0,0.0,90.40309861416185
target,Phf2.4,0,0.0,90.40309861416185
target,Phf20.1,0,0.0,90.40309861416185
target,Prdm15.1,0,0.0,90.40309861416185
target,Prdm13.2,0,0.0,90.40309861416185
target,Prdm11.2,0,0.0,90.40309861416185
target,Prdm10.3,0,0.0,90.40309861416185
target,Phip.3,0,0.0,90.40309861416185
target,Polr2b.1,0,0.0,90.40309861416185
target,Mbd1.3,0,0.0,90.40309861416185
target,Prdm6.3,0,0.0,90.40309861416185
target,Prdm16.1,0,0.0,90.40309861416185
target,Prdm16.2,0,0.0,90.40309861416185
target,Rnf217.3,0,0.0,90.40309861416185
target,Rnf2.3,0,0.0,90.40309861416185
target,Rnf2.2,0,0.0,90.40309861416185
target,Jmjd8.1,0,0.0,90.40309861416185
target,Jmjd8.2,0,0.0,90.40309861416185
target,Jmjd8.3,0,0.0,90.40309861416185
target,Kat2a.1,0,0.0,90.40309861416185
target,Kat2a.2,0,0.0,90.40309861416185
target,Prkaa1.4,0,0.0,90.40309861416185
target,Prdm9.3,0,0.0,90.40309861416185
target,Prdm9.2,0,0.0,90.40309861416185
target,Phf17.1,0,0.0,90.40309861416185
target,Prdm5.3,0,0.0,90.40309861416185
target,Prdm4.1,0,0.0,90.40309861416185
target,Prdm16.3,0,0.0,90.40309861416185
target,Phf2.1,0,0.0,90.40309861416185
target,Phc3.3,0,0.0,90.40309861416185
target,Kdm3a.4,0,0.0,90.40309861416185
target,Padi2.2,0,0.0,90.40309861416185
target,Padi1.3,0,0.0,90.40309861416185
target,Nsd1.1,0,0.0,90.40309861416185
target,Kdm5d.4,0,0.0,90.40309861416185
target,Nap1l2.2,0,0.0,90.40309861416185
target,Nap1l1.2,0,0.0,90.40309861416185
target,Myst3.4,0,0.0,90.40309861416185
target,Myst3.1,0,0.0,90.40309861416185
target,Myst2.4,0,0.0,90.40309861416185
target,Myst2.2,0,0.0,90.40309861416185
target,Mta3.2,0,0.0,90.40309861416185
target,Mta2.3,0,0.0,90.40309861416185
target,Mll2.3,0,0.0,90.40309861416185
target,L3mbtl2.3,0,0.0,90.40309861416185
target,Mll1.4,0,0.0,90.40309861416185
target,Mecp2.3,0,0.0,90.40309861416185
target,Mecp2.2,0,0.0,90.40309861416185
target,Mecp2.1,0,0.0,90.40309861416185
target,Padi2.1,0,0.0,90.40309861416185
target,Padi2.3,0,0.0,90.40309861416185
target,Phf10.3,0,0.0,90.40309861416185
target,Padi6.2,0,0.0,90.40309861416185
target,Phf10.2,0,0.0,90.40309861416185
target,Kdm4a.2,0,0.0,90.40309861416185
target,Phc3.2,0,0.0,90.40309861416185
target,Kdm4b.1,0,0.0,90.40309861416185
target,Kdm4b.2,0,0.0,90.40309861416185
target,Kdm4b.3,0,0.0,90.40309861416185
target,Phc3.1,0,0.0,90.40309861416185
target,Phc2.2,0,0.0,90.40309861416185
target,Phc2.1,0,0.0,90.40309861416185
target,Kdm4d.3,0,0.0,90.40309861416185
target,Pbrm1.3,0,0.0,90.40309861416185
target,Paxip1.3,0,0.0,90.40309861416185
target,Parp2.3,0,0.0,90.40309861416185
target,Kdm5a.4,0,0.0,90.40309861416185
target,Parp2.2,0,0.0,90.40309861416185
target,Paf1.2,0,0.0,90.40309861416185
target,Paf1.1,0,0.0,90.40309861416185
target,Padi3,0,0.0,90.40309861416185
control,Ccnt1.2,2001808,39.730513162242865,99.9288165498524
control,Ccnt1.3,1398990,27.766194664446413,99.85154229469521
control,Ccnt1.4,470504,9.338240912658916,99.39300694064845
control,CDK9.1,308695,6.126766783137325,99.14216084775052
control,Ccnt1,186773,3.7069424914135554,98.80877460604951
control,CD4.1,165589,3.2864969787425333,98.72476357311794
control,CDK9.3,144602,2.8699613870494285,98.62870208861607
control,CDK9.2,36256,0.7195842384535767,97.59246902568253
control,Bcl6,13708,0.27206698865626733,96.83858243773325
control,Bcl6.2,6098,0.12102892448394502,96.20856410771842
control,Bcl6.3,1885,0.03741218803742807,95.29892455842254
control,Nfatc3.3,1483,0.029433567564724573,95.11338257587325
control,Id3,1118,0.022189297732543543,94.89385088866497
control,CD4.4,744,0.014766402068884073,94.5812863868228
control,Nfatc3.2,329,0.006529766506267285,93.96013493538192
control,Tbx21,78,0.001548090539479782,92.86732164359665
control,CD4.3,75,0.0014885485956536366,92.81707660669366
control,Id2.3,74,0.0014687012810449215,92.81707660669366
control,Ms4a1,34,0.0006748086966963153,92.21516548355056
control,Id2.4,30,0.0005954194382614546,92.09053167748255
control,CD4.2,25,0.0004961828652178789,91.94121301732291
control,Runx3.2,19,0.00037709897756558797,91.75494209491163
control,Id3.5,7,0.00013893120226100608,91.13721362156686
control,Klf2.2,3,5.9541943826145465e-05,90.40309861416185
control,Klf12,1,1.9847314608715156e-05,90.40309861416185
control,Klf2.7,1,1.9847314608715156e-05,90.40309861416185
control,Cd14.2,1,1.9847314608715156e-05,90.40309861416185
control,Cd19,0,0.0,90.40309861416185
control,Klf2.6,0,0.0,90.40309861416185
control,Cd19.4,0,0.0,90.40309861416185
control,Cd19.3,0,0.0,90.40309861416185
control,Klf12.4,0,0.0,90.40309861416185
control,Klf2.5,0,0.0,90.40309861416185
control,Ms4a1.2,0,0.0,90.40309861416185
control,Nfatc3.7,0,0.0,90.40309861416185
control,Nfatc3.8,0,0.0,90.40309861416185
control,Runx3,0,0.0,90.40309861416185
control,Runx3.3,0,0.0,90.40309861416185
control,Cd14,0,0.0,90.40309861416185
control,Klf2.3,0,0.0,90.40309861416185
control,Klf2.4,0,0.0,90.40309861416185
control,Fosb,0,0.0,90.40309861416185
control,Fosb.2,0,0.0,90.40309861416185
control,Hes1,0,0.0,90.40309861416185
control,Hes1.2,0,0.0,90.40309861416185
control,Hes1.3,0,0.0,90.40309861416185
control,Id2,0,0.0,90.40309861416185
control,Id2.2,0,0.0,90.40309861416185
