type,shRNA,count,pctg,nbPctg
target,Brd2.2,46982,0.41661205775426746,96.15219229292723
target,Brd2.3,1620,0.014365321475499413,92.08118025826583
target,Brd2.4,251,0.0022257380804631805,89.90012395196219
target,Brd3.1,1842,0.01633390256658637,92.23668120745201
target,Brd3.2,15034,0.13331373028559146,94.76747196709583
target,Brd3.3,2192,0.019437521403885626,92.44397068406754
target,Brd3.4,776,0.006881166336412063,91.20452277588933
target,Brd4.1,3040,0.02695714647254211,92.83448468786605
target,Brd4.2,41997,0.3724076580287338,96.0163205858138
target,Brd4.3,2434,0.02158345214281825,92.56658089920113
target,Brd4.4,8893,0.07885852091457794,94.12946876502215
target,Brd7.1,11141,0.09879262133243144,94.40247944053769
target,Brd7.2,0,0.0,85.7172966043305
target,Brd7.3,0,0.0,85.7172966043305
target,Brd8.1,65499,0.5808112292121828,96.55317619690497
target,Brd8.2,1183,0.010490231670071484,91.70423076523333
target,Brd8.3,4911,0.0435482060285047,93.41170623458441
target,Brd8.4,6577,0.05832143169404915,93.76494787348798
target,Brd9.2,23392,0.20742814812029767,95.30510776123245
target,Brd9.3,862,0.0076437698221484525,91.33495561419556
target,Brd9.4,67,0.0005941213202830004,88.27805574980691
target,Brdt.1,1,8.867482392283589e-06,85.7172966043305
target,Brdt.2,0,0.0,85.7172966043305
target,Brdt.3,0,0.0,85.7172966043305
target,Brpf1.1,470,0.004167716724373286,90.61504369132732
target,Brpf1.2,7611,0.06749040848767039,93.94029354395092
target,Brpf1.3,7973,0.07070043711367704,93.99813254905882
target,Brpf1.4,419,0.003715475122366823,90.4962854705289
target,Brpf3.1,1572,0.0139396823206698,92.04752019403738
target,Brpf3.2,1728,0.01532300957386604,92.16143482046077
target,Brpf3.3,1574,0.013957417285454366,92.04752019403738
target,Brpf3.4,792,0.007023046054688601,91.23848887690923
target,Brwd1.1,16637,0.14752830456042204,94.8905364679564
target,Brwd1.2,1326,0.011758281652168037,91.8434211728945
target,Brwd1.3,2861,0.02536986712432334,92.76108819167041
target,Brwd1.4,2586,0.02293130946644536,92.64192288367146
target,Brwd3.1,5703,0.0505712520831933,93.59155864342743
target,Brwd3.2,12306,0.10912323831944185,94.52408265480166
target,Brwd3.3,2988,0.026496037388143358,92.81202176732423
control,CD4.1,8638,0.07659731290454563,94.09358903098438
control,CD4.2,13,0.00011527727109968665,86.82695203797242
control,CD4.3,7404,0.06565483963246768,93.90755062603067
control,CD4.4,4842,0.04293634974343713,93.39498003169047
control,CDK9.1,31336,0.27787142824459854,95.66052003837545
control,CDK9.2,9774,0.08667077290217978,94.24385168834988
control,CDK9.3,7780,0.06898901301196632,93.96692410771124
