type,shRNA,count,pctg,nbPctg
control,Bcl6,141666,1.3366309589529395,97.10281613918572
control,Bcl6.2,8656,0.08167010842895715,62.300822363526805
control,Bcl6.3,26538,0.2503883245711258,78.1260779703669
control,CD4.1,2,1.8870172927208215e-05,12.132624404440287
control,CD4.2,1079,0.010180458294228832,38.9608025588558
control,CD4.3,6232,0.0587994588411808,57.98991494187962
control,CD4.4,31528,0.2974694060245103,80.58280721225411
control,CDK9.1,50432,0.47583028053248233,86.96830914204932
control,CDK9.2,0,0.0,12.132624404440287
control,CDK9.3,7688,0.07253694473218837,60.728404668804245
control,Ccnt1,19186,0.1810215688907084,73.45810478172017
control,Ccnt1.2,9703,0.09154864395635065,63.848467608845404
control,Ccnt1.3,79,0.0007453718306247245,21.3744711881752
control,Ccnt1.4,9,8.491577817243695e-05,12.132624404440287
control,Cd14,1,9.435086463604108e-06,12.132624404440287
control,Cd14.2,10,9.435086463604107e-05,12.132624404440287
control,Cd19,1,9.435086463604108e-06,12.132624404440287
control,Cd19.3,0,0.0,12.132624404440287
control,Cd19.4,3,2.830525939081232e-05,12.132624404440287
control,Fosb,0,0.0,12.132624404440287
control,Fosb.2,0,0.0,12.132624404440287
control,Hes1,0,0.0,12.132624404440287
control,Hes1.2,379,0.0035758977697059563,30.574673147837096
control,Hes1.3,1,9.435086463604108e-06,12.132624404440287
control,Id2,0,0.0,12.132624404440287
control,Id2.2,1,9.435086463604108e-06,12.132624404440287
control,Id2.3,7774,0.07334836216805833,60.87319972201737
control,Id2.4,0,0.0,12.132624404440287
control,Id2.5,0,0.0,12.132624404440287
control,Id3,20384,0.19232480247410613,74.33070268168322
control,Id3.2,5,4.7175432318020536e-05,12.132624404440287
control,Id3.3,344,0.003245669743479813,29.957355406102522
control,Id3.4,344,0.003245669743479813,29.957355406102522
control,Id3.5,0,0.0,12.132624404440287
target,Jmjd5.1,2242,0.02115346385140041,46.098649609492746
target,Jmjd5.2,1161,0.010954135384244367,39.64667654335663
target,Jmjd5.3,79404,0.7491836055560205,92.29135426957042
target,Jmjd5.4,22268,0.21010050537153624,75.60716078054523
target,Jmjd6.1,10558,0.09961564288273216,65.00968235327316
target,Jmjd6.2,76258,0.719500823541522,91.86594907897758
target,Jmjd6.3,2071,0.019540064066124106,45.27903840868991
target,Jmjd6.4,1215,0.01146363005327899,40.05574949852977
target,Jmjd8.1,0,0.0,12.132624404440287
target,Jmjd8.2,1,9.435086463604108e-06,12.132624404440287
target,Jmjd8.3,0,0.0,12.132624404440287
target,Kat2a.1,3,2.830525939081232e-05,12.132624404440287
target,Kat2a.2,0,0.0,12.132624404440287
target,Kat2a.3,28074,0.2648806173792217,78.93214268671986
target,Kat2b.1,3633,0.034277669122273716,51.42007276776987
target,Kat2b.2,193299,1.8237927783282104,98.61496215080122
target,Kat2b.3,59535,0.5617178726106705,89.03977527829083
target,Kat2b.4,454,0.004283529254476264,31.872632032138327
target,Kat5.1,14085,0.13289319283986384,69.02959689181216
target,Kat5.2,113468,1.0705803908522307,95.56119132580297
target,Kat5.3,380,0.0035853328561695607,30.574673147837096
target,Kat5.4,117714,1.1106417679766938,95.84352422263737
target,Kdm1a.1,21251,0.2005050224380509,74.93277756202964
target,Kdm1a.2,25321,0.2389058243449196,77.45690937128064
target,Kdm1a.3,29725,0.28045794513063205,79.74813216307714
target,Kdm1a.4,43774,0.41301147485780615,85.11251746900659
target,Kdm1b.1,33059,0.31191452340028814,81.2539778420437
target,Kdm1b.2,6608,0.06234705135149594,58.75258949671205
target,Kdm1b.3,5293,0.04993991265185654,55.94717016950603
target,Kdm1b.4,8157,0.0769620002836187,61.50856590628758
target,Kdm2a.1,1101,0.010388030196428122,39.13611184048859
target,Kdm2a.2,25675,0.24224584495303544,77.65399983211054
target,Kdm2a.3,24943,0.23533936166167724,77.23863949282782
target,Kdm2a.4,5142,0.04851521459585232,55.595146724854736
target,Kdm2b.1,28,0.00026418242098091496,16.692409699419404
target,Kdm2b.2,23558,0.22227176690958556,76.41415209016927
target,Kdm2b.3,4266,0.04025007885373512,53.318053958483546
target,Kdm2b.4,1404,0.013246861394900167,41.421793130806854
target,Kdm3a.1,7064,0.06664945077889942,59.61655518443537
target,Kdm3a.2,18368,0.17330366816348022,72.83246529249789
target,Kdm3a.3,83702,0.7897356071765909,92.83211571503476
target,Kdm3a.4,1569,0.014803650661394843,42.519056832291206
target,Kdm3b.2,17677,0.16678402341712978,72.27442461712216
target,Kdm3b.3,9802,0.09248271751624745,63.981839476013214
target,Kdm3b.4,2150,0.020285435896748832,45.64390559656915
target,Kdm4a.1,54069,0.5101456900006104,87.85219021697596
target,Kdm4a.2,549,0.005179862468518655,33.318419002738594
target,Kdm4a.3,29024,0.2738439495196456,79.40905097407966
target,Kdm4a.4,2699,0.025465298365267484,48.08061132091678
target,Kdm4b.1,4,3.774034585441643e-05,12.132624404440287
target,Kdm4b.2,1,9.435086463604108e-06,12.132624404440287
target,Kdm4b.3,1,9.435086463604108e-06,12.132624404440287
target,Kdm4c.1,91991,0.8679430388734054,93.75178420117986
target,Kdm4c.2,30145,0.2844206814453458,79.94943229927662
target,Kdm4c.3,36461,0.34401268754946934,82.62183692810015
target,Kdm4c.4,4860,0.04585452021311596,54.891972186519176
target,Kdm4d.1,45564,0.42990027962765753,85.64560430726661
target,Kdm4d.2,107129,1.0107713777594443,95.09873269495381
target,Kdm4d.3,970,0.009152033869695984,38.041597702365706
target,Kdm4d.4,13020,0.12284482575612547,67.9244764719548
target,Kdm5a.1,59373,0.5601893886035666,89.00526154516089
target,Kdm5a.2,318344,3.003603165169586,99.73742944107062
target,Kdm5a.3,14007,0.13215725609570272,68.95476265461411
target,Kdm5a.4,2871,0.02708813323700739,48.750169705362175
target,Kdm5b.1,275,0.0025946487774911294,28.325107046525456
target,Kdm5b.2,10256,0.09676624677072372,64.6037927542058
target,Kdm5b.3,18092,0.1706995842995255,72.60669216217778
target,Kdm5b.4,4829,0.045562032532744226,54.81175869341425
target,Kdm5c.1,148138,1.3976948385453851,97.36552506067501
target,Kdm5c.2,101783,0.9603314055250167,94.665810071265
target,Kdm5c.3,9965,0.09402063660981493,64.21616787267186
target,Kdm5c.4,3638,0.03432484455459174,51.45383535102121
target,Kdm5d.1,31927,0.30123400552348834,80.76217733254522
target,Kdm5d.2,1544,0.01456777349980474,42.32062435760711
target,Kdm5d.3,26535,0.25036001931173496,78.1260779703669
target,Kdm5d.4,74,0.0006981963983067039,20.687622913852977
target,Kdm6a.1,5298,0.04998708808417456,55.94717016950603
target,Kdm6a.2,10878,0.10263487055108547,65.41874791648364
target,Kdm6a.3,1709,0.01612456276629942,43.34424353456344
target,Kdm6a.4,3792,0.03577784786998677,51.91837492824194
target,Kdm6b.1,4292,0.040495391101788826,53.377253226680985
target,Kdm6b.2,1428,0.013473303470026664,41.56444293140184
target,Kdm6b.3,7064,0.06664945077889942,59.61655518443537
target,Kdm6b.4,552,0.005208167727909467,33.4667061771843
control,Klf12,53,0.0005000595825710176,19.91611190111435
control,Klf12.4,13,0.0001226561240268534,14.953905644576002
control,Klf12.5,1,9.435086463604108e-06,12.132624404440287
control,Klf2,921,0.008689714632979382,37.55238224071506
control,Klf2.2,2,1.8870172927208215e-05,12.132624404440287
control,Klf2.3,0,0.0,12.132624404440287
control,Klf2.4,1,9.435086463604108e-06,12.132624404440287
control,Klf2.5,0,0.0,12.132624404440287
control,Klf2.6,1,9.435086463604108e-06,12.132624404440287
control,Klf2.7,2,1.8870172927208215e-05,12.132624404440287
target,L3mbtl1.1,288,0.0027173049015179825,28.823376994869793
target,L3mbtl1.2,15048,0.1419791811043146,69.97066293274027
target,L3mbtl1.3,160514,1.5144634686189495,97.79874352694918
target,L3mbtl1.4,43433,0.40979411037371716,85.00524394091855
target,L3mbtl2.1,5155,0.04863787071987917,55.62056666343182
target,L3mbtl2.3,518,0.004887374788146928,32.859806775906634
target,L3mbtl2.4,2219,0.020936456862737512,45.99893724777092
target,L3mbtl3.1,1213,0.011444759880351782,40.05574949852977
target,L3mbtl3.2,2159,0.020370351674921267,45.69521266660616
target,L3mbtl3.3,1533,0.014463987548705095,42.25376775180547
target,L3mbtl3.4,36181,0.34137086333966016,82.5125466910226
target,L3mbtl4.1,26362,0.24872774935353145,78.03411353372523
target,L3mbtl4.2,51714,0.4879260613788228,87.28954893500136
target,L3mbtl4.3,2932,0.02766367351128724,48.99311685543399
target,L3mbtl4.4,1482,0.013982798139061288,41.91394188864071
target,Mbd1.1,28991,0.2735325916663467,79.39342811284209
target,Mbd1.2,178,0.001679445390521531,25.61809952520776
target,Mbd1.3,2717,0.02563512992161236,48.16611012854237
target,Mbd1.4,21604,0.2038356079597031,75.16818190723598
target,Mbd2.2,2616,0.02468218618878834,47.73317253434036
target,Mbd2.3,8525,0.08043411210222501,62.10234521492044
target,Mbd2.4,1253,0.011822163338895946,40.37309319431886
target,Mbd3.1,2936,0.027701413857141657,49.03319774600031
target,Mbd3.2,57125,0.5389793142333845,88.53447604068788
target,Mbd3.3,210,0.0019813681573568626,26.6243126212885
target,Mbd3.4,2209,0.020842105998101473,45.948798384645244
target,Mbd4.1,92717,0.8747929116459819,93.82496946616864
target,Mbd4.2,18061,0.1704070966191538,72.58983139602626
target,Mbd4.3,25855,0.24394416051648418,77.7544385088022
target,Mbd4.4,13822,0.13041176509993596,68.77149442173781
target,Mecom.1,5771,0.0544498839814593,57.02604542910568
target,Mecom.2,551,0.005198732641445863,33.318419002738594
target,Mecom.3,2755,0.025993663207229317,48.29336791160005
target,Mecom.4,4988,0.04706221128045728,55.20858225411054
target,Mecp2.1,0,0.0,12.132624404440287
target,Mecp2.2,51,0.0004811894096438094,19.031345010375112
target,Mecp2.3,1,9.435086463604108e-06,12.132624404440287
target,Men1.1,1917,0.01808706075072907,44.461049555730234
target,Men1.3,3479,0.03282466580687869,50.93884670515113
target,Men1.4,11416,0.1077109470685045,66.09044815952355
target,Mll1.1,680,0.006415858795250792,35.095328341328155
target,Mll1.2,33227,0.31349961792617365,81.3214054010398
target,Mll1.3,17105,0.16138715395994824,71.80184662980486
target,Mll1.4,52,0.0004906244961074136,19.031345010375112
target,Mll2.1,59952,0.5656523036659934,89.12332285605656
target,Mll2.2,87059,0.8214091924349098,93.22303805549454
target,Mll2.3,0,0.0,12.132624404440287
target,Mll2.4,373,0.003519287250924332,30.574673147837096
target,Mll3.2,68448,0.645812798260774,90.67558824852048
target,Mll3.3,11665,0.11006028359794191,66.384152414443
target,Mll3.4,10996,0.10374821075379076,65.56609159610225
target,Mll5.1,98728,0.9315072163787063,94.39869356792337
target,Mll5.2,24059,0.2269987452278512,76.71558509501187
target,Mll5.3,15183,0.14325291777690116,70.10050519898576
target,Mll5.4,12603,0.11891039470080256,67.4711320004723
target,Morf4l1.2,302384,2.8530191852104645,99.67741661129631
target,Morf4l1.3,26290,0.24804842312815198,77.99368284280304
target,Morf4l1.4,55503,0.5236756039894187,88.17841458813653
control,Ms4a1,3247,0.030635725747322536,50.14817822093688
control,Ms4a1.2,0,0.0,12.132624404440287
target,Msl3.1,5635,0.05316671222240914,56.72219352214969
target,Msl3.2,11923,0.11249453590555175,66.68483230201461
target,Msl3.3,27743,0.26175760375976875,78.76383043313666
target,Msl3.4,3372,0.03181511155527305,50.58490150670827
target,Mta1.1,10221,0.09643601874449757,64.56119551009066
target,Mta1.2,53,0.0005000595825710176,19.91611190111435
target,Mta1.3,3033,0.028616617244111256,49.3888253932171
target,Mta1.4,31958,0.30152649320386005,80.77623076834215
target,Mta2.1,16534,0.1559997195892303,71.31394766219445
target,Mta2.2,62172,0.5865981956151946,89.5574621221297
target,Mta2.3,1415,0.01335064734599981,41.493326966569214
target,Mta2.4,8586,0.08100965237650487,62.2018999196045
target,Mta3.1,87745,0.8278816617489424,93.29886090876926
target,Mta3.2,255,0.002405947048219047,28.064649060415736
target,Mta3.3,36,0.0003396631126897478,17.98603436493512
target,Mta3.4,14062,0.13267618585120095,69.00825276717586
target,Mtf2.1,10098,0.09527550310947427,64.38963473637173
target,Mtf2.2,74913,0.7068106322479745,91.67472259266096
target,Mtf2.3,2178,0.020549618317729744,45.79723182206566
target,Mtf2.4,24125,0.22762146093444907,76.75993008160128
target,Myst1.1,1255,0.011841033511823154,40.37309319431886
target,Myst1.2,54636,0.5154953840254739,87.98165003535377
target,Myst1.3,46608,0.43975050989566017,85.94278795245398
target,Myst1.4,12156,0.11469291105157152,66.95544232076934
target,Myst2.1,1334,0.01258640534244788,40.90887263226541
target,Myst2.2,9552,0.09012394590034643,63.63870866925849
target,Myst2.3,137,0.0012926068455137627,24.0314522981861
target,Myst2.4,3746,0.035343833892660985,51.787170768528725
target,Myst3.1,1076,0.01015215303483802,38.9608025588558
target,Myst3.2,18436,0.17394525404300532,72.88217552733687
target,Myst3.3,5150,0.04859069528756115,55.595146724854736
target,Myst3.4,109,0.0010284244245328477,23.087475151665583
target,Myst4.1,57973,0.5469802675545209,88.71512723532817
target,Myst4.3,7365,0.06948941180444425,60.154186001263
target,Myst4.4,310,0.002924876803717273,29.294575313354272
target,Nap1l1.1,1379,0.013010984233310062,41.277449441941165
target,Nap1l1.2,484,0.004566581848384388,32.37876928428421
target,Nap1l1.3,508,0.004793023923510886,32.702075091913194
target,Nap1l1.4,43636,0.4117094329258288,85.07038560830644
target,Nap1l2.1,48048,0.4533370344032501,86.3414991447259
target,Nap1l2.2,0,0.0,12.132624404440287
target,Nap1l2.3,14175,0.1337423506215882,69.12528088055801
target,Nap1l2.4,32572,0.30731963629251297,81.04490253282279
target,Nap1l3.1,120259,1.1346540630265662,96.0027725436511
target,Nap1l3.2,36013,0.3397857688137747,82.44730752605048
target,Nap1l3.3,88669,0.8365996816413125,93.40032931150161
target,Nap1l3.4,1995,0.018822997494890192,44.903706973281736
target,Ncoa1.1,28454,0.26846595023539127,79.12497052290045
target,Ncoa1.2,32238,0.3041683174136692,80.89737781665076
target,Ncoa1.3,27958,0.2637861473494436,78.87266155502758
target,Ncoa1.4,583,0.005500655408281195,33.89886311423883
target,Ncoa3.1,7960,0.07510328825028868,61.19413154920241
target,Ncoa3.2,31692,0.2990167602045414,80.65864026513295
target,Ncoa3.3,18308,0.17273756297566398,72.78258841095321
target,Ncoa3.4,20191,0.19050383078663052,74.19513740368562
target,Ncor1.1,36271,0.34222002112138455,82.54908802128887
target,Ncor1.3,1134,0.010699388049727058,39.39419494850791
target,Ncor1.4,38218,0.36059013446602173,83.26864756506836
target,Ncor2.1,2062,0.019455148287951668,45.22607574106128
target,Ncor2.2,1068,0.010076672343129187,38.87213786951256
target,Ncor2.3,1821,0.01718129245022308,43.944189104346165
target,Ncor2.4,8364,0.07891506318158475,61.85063751660015
control,Nfatc3.2,19447,0.18348412645770906,73.6478198939023
control,Nfatc3.3,66,0.0006227157065978711,20.687622913852977
control,Nfatc3.7,0,0.0,12.132624404440287
control,Nfatc3.8,0,0.0,12.132624404440287
target,Nsd1.1,0,0.0,12.132624404440287
target,Nsd1.2,8448,0.0797076104445275,61.985387889390665
target,Nsd1.3,1246,0.011756117733650717,40.2945501554793
target,Nsd1.4,9297,0.08771799885212737,63.272431014045004
target,Orc1.1,5915,0.055808536432218295,57.346609642185285
target,Orc1.2,6512,0.06144128305098994,58.565448853756074
target,Orc1.3,4776,0.04506197295017322,54.67710213278513
target,Orc1.4,1189,0.011218317805225283,39.89382429397983
target,Padi1.1,17273,0.16297224848583375,71.94342664382853
target,Padi1.2,5197,0.04903414435135055,55.72181816696005
target,Padi1.3,15,0.0001415262969540616,14.953905644576002
target,Padi1.4,21899,0.20661895846646633,75.36494409794312
target,Padi2.1,0,0.0,12.132624404440287
target,Padi2.2,8,7.548069170883286e-05,12.132624404440287
target,Padi2.3,3,2.830525939081232e-05,12.132624404440287
target,Padi3,34,0.0003207929397625396,17.98603436493512
target,Padi4.1,4363,0.04116528224070472,53.582592020840245
target,Padi4.2,13600,0.12831717590501585,68.54205503059015
target,Padi4.3,6463,0.06097896381427334,58.46048698959873
target,Padi4.4,18236,0.1720582367502845,72.72418673087519
target,Padi6.1,31806,0.3000923600613922,80.7058072901839
target,Padi6.2,0,0.0,12.132624404440287
target,Padi6.3,5650,0.0533082385193632,56.76933819585916
target,Padi6.4,15248,0.1438661983970354,70.16006239729155
target,Paf1.1,0,0.0,12.132624404440287
target,Paf1.2,0,0.0,12.132624404440287
target,Paf1.3,6295,0.05939386928838786,58.11969433204772
target,Parp1.1,8153,0.07692425993776428,61.50856590628758
target,Parp1.2,7981,0.07530142506602437,61.22938458348214
target,Parp1.3,167756,1.5827923647883706,98.01568827107991
target,Parp1.4,2187,0.02063453409590218,45.84794730222454
target,Parp2.1,79,0.0007453718306247245,21.3744711881752
target,Parp2.2,5,4.7175432318020536e-05,12.132624404440287
target,Parp2.3,5,4.7175432318020536e-05,12.132624404440287
target,Paxip1.1,11443,0.1079656944030218,66.11620861920271
target,Paxip1.2,10696,0.10091768481470952,65.18826214123948
target,Paxip1.3,1,9.435086463604108e-06,12.132624404440287
target,Paxip1.4,86608,0.8171539684398245,93.17152345926749
target,Pbrm1.1,6383,0.06022415689718501,58.31232241658434
target,Pbrm1.2,187662,1.7706071959328737,98.50198136301394
target,Pbrm1.3,0,0.0,12.132624404440287
target,Pbrm1.4,8937,0.0843213677252299,62.73836303786477
target,Pcgf1.1,34300,0.32362346570162087,81.77044186627795
target,Pcgf1.2,5261,0.0496379898850212,55.87242741553467
target,Pcgf1.3,2681,0.02529546680892261,47.99457574319742
target,Pcgf1.4,13688,0.129147463513813,68.62986328640459
target,Pcgf2.2,7949,0.07499950229918904,61.158798317509344
target,Pcgf2.3,5581,0.05265721755337452,56.60368570349987
target,Pcgf2.4,1,9.435086463604108e-06,12.132624404440287
target,Pcgf5.1,13910,0.13124205270873313,68.85800985207639
target,Pcgf5.2,18013,0.16995421246890077,72.54759594427885
target,Pcgf5.3,17281,0.16304772917754257,71.95223128443024
target,Pcgf5.4,9130,0.0861423394127055,63.02338090448979
target,Pcgf6.1,8718,0.0822550837897006,62.39912066504609
target,Pcgf6.2,22190,0.20936456862737512,75.55215725823963
target,Pcgf6.3,137184,1.2943429014230659,96.90373564103952
target,Pcgf6.4,7681,0.07247089912694314,60.71020985971087
target,Pcmt1.1,30379,0.28662849167782917,80.05883147056171
target,Pcmt1.3,20537,0.19376837070303754,74.43527802767844
target,Pcmt1.4,231562,2.184807491685094,99.17926557748135
target,Phc1.1,95083,0.8971163262188694,94.05905100663709
target,Phc1.2,24003,0.22647038038588937,76.68382387292148
target,Phc1.3,2923,0.027578757733114804,48.95291998420733
target,Phc1.4,13901,0.1311571369305607,68.84722194224443
target,Phc2.1,0,0.0,12.132624404440287
target,Phc2.2,0,0.0,12.132624404440287
target,Phc3.1,1,9.435086463604108e-06,12.132624404440287
target,Phc3.2,3,2.830525939081232e-05,12.132624404440287
target,Phc3.3,5,4.7175432318020536e-05,12.132624404440287
target,Phf1.1,903,0.008519883076634508,37.45191645450059
target,Phf1.2,793,0.007482023565638056,36.28175572152115
target,Phf1.3,8637,0.08149084178614867,62.26791796227096
target,Phf1.4,2296,0.021662958520435028,46.34470474251503
target,Phf10.1,2,1.8870172927208215e-05,12.132624404440287
target,Phf10.2,1,9.435086463604108e-06,12.132624404440287
target,Phf10.3,2,1.8870172927208215e-05,12.132624404440287
target,Phf17.1,0,0.0,12.132624404440287
target,Phf17.2,6999,0.06603617015876515,59.49887196643292
target,Phf19.1,21493,0.20278831336224307,75.09014005530011
target,Phf19.2,2530,0.02387076875291839,47.37664540286441
target,Phf19.3,139033,1.3117883762942697,96.98739957611076
target,Phf19.4,4699,0.0443354712924757,54.4865115041845
target,Phf2.1,82,0.0007736770900155368,21.3744711881752
target,Phf2.2,15084,0.14231884421700436,70.01073196117126
target,Phf2.3,25302,0.2387265577021111,77.44487334381684
target,Phf2.4,12,0.00011322103756324928,14.953905644576002
target,Phf20.1,0,0.0,12.132624404440287
target,Phf20.2,12239,0.11547602322805066,67.05268981735274
target,Phf20.3,29709,0.2803069837472144,79.74305957557534
target,Phf20.4,4936,0.046571586784349875,55.07747619557869
target,Phf20l1.1,16979,0.16019833306553413,71.69478057984921
target,Phf20l1.2,3275,0.030899908168303448,50.221907884798
target,Phf20l1.3,1970,0.01858712033330009,44.739477817951936
target,Phf20l1.4,23501,0.22173396698116013,76.38170101766963
target,Phf8.1,36173,0.34129538264795134,82.50847964157414
target,Phf8.2,153800,1.4511162981023116,97.57452588168127
target,Phf8.3,2988,0.02819203835324907,49.19237607398375
target,Phip.1,18259,0.1722752437389474,72.74089630741352
target,Phip.2,31684,0.2989412795128325,80.65391391825345
target,Phip.3,0,0.0,12.132624404440287
target,Phip.4,9314,0.08787839532200865,63.28786544455033
target,Polr2b.1,3080,0.02906006630790065,49.54401943334657
target,Polr2b.2,3576,0.03373986919384828,51.250057508269954
target,Polr2b.3,8715,0.0822267785303098,62.39912066504609
target,Polr2b.4,4306,0.040627482312279285,53.43621477658306
target,Ppargc1a.1,2900,0.02736175074445191,48.872175326690694
target,Ppargc1a.2,59729,0.5635482793846097,89.07843744421909
target,Ppargc1a.3,8397,0.07922642103488368,61.90130571073751
target,Ppargc1a.4,27118,0.25586067472001617,78.43753271303316
target,Prdm1.1,5158,0.048666175979269984,55.62056666343182
target,Prdm1.2,24701,0.23305607073748502,77.09736583478298
