type,shRNA,count,pctg,nbPctg
control,Bcl6,25660,0.20275825503053424,75.87534232354314
control,Bcl6.2,7737,0.06113564377128774,60.22163961396595
control,Bcl6.3,24911,0.19683986325275288,75.4747099501557
control,CD4.1,36109,0.28532337610668596,80.48997908492416
control,CD4.2,0,0.0,14.14098762827877
control,CD4.3,2161,0.017075627011729714,46.21517673307545
control,CD4.4,17573,0.1388570076247692,70.76256437470687
control,CDK9.1,197629,1.5616099447946006,97.76216436973849
control,CDK9.2,14002,0.11063994882843105,67.74999608369045
control,CDK9.3,32098,0.25362955845557633,78.907979815333
control,Ccnt1,48258,0.3813214291217273,84.30192219266354
control,Ccnt1.2,217999,1.7225680763211781,98.21699871546471
control,Ccnt1.3,9930,0.07846412597245538,63.31508215556355
control,Ccnt1.4,132014,1.0431382805768101,95.1574881173454
control,Cd14,4556,0.036000257596224244,54.04030111252407
control,Cd14.2,3,2.370517400980525e-05,14.14098762827877
control,Cd19,0,0.0,14.14098762827877
control,Cd19.3,0,0.0,14.14098762827877
control,Cd19.4,5,3.950862334967542e-05,14.14098762827877
control,Fosb,2,1.5803449339870167e-05,14.14098762827877
control,Fosb.2,1,7.901724669935083e-06,14.14098762827877
control,Hes1,0,0.0,14.14098762827877
control,Hes1.2,2,1.5803449339870167e-05,14.14098762827877
control,Hes1.3,2,1.5803449339870167e-05,14.14098762827877
control,Id2,0,0.0,14.14098762827877
control,Id2.2,0,0.0,14.14098762827877
control,Id2.3,13,0.00010272242070915608,17.162304817983063
control,Id2.4,0,0.0,14.14098762827877
control,Id2.5,0,0.0,14.14098762827877
control,Id3,68294,0.5396403846085466,88.58404664839671
control,Id3.2,0,0.0,14.14098762827877
control,Id3.3,2,1.5803449339870167e-05,14.14098762827877
control,Id3.4,7218,0.057034648667591434,59.37959373204107
control,Id3.5,1,7.901724669935083e-06,14.14098762827877
target,Jmjd5.1,2594,0.020497073793811604,48.01489785148127
target,Jmjd5.2,2614,0.02065510828721031,48.113024918685475
target,Jmjd5.3,58832,0.46487426578162083,86.79309684688565
target,Jmjd5.4,14256,0.11264698689459456,67.98556243858474
target,Jmjd6.1,8905,0.07036485818577191,61.94861439495273
target,Jmjd6.2,63307,0.5002344836795803,87.68460323427925
target,Jmjd6.3,11300,0.08928948877026643,64.95758576498484
target,Jmjd6.4,543,0.00429063649577475,34.44069237364623
target,Jmjd8.1,0,0.0,14.14098762827877
target,Jmjd8.2,3,2.370517400980525e-05,14.14098762827877
target,Jmjd8.3,5,3.950862334967542e-05,14.14098762827877
target,Kat2a.1,4,3.1606898679740334e-05,14.14098762827877
target,Kat2a.2,0,0.0,14.14098762827877
target,Kat2a.3,45739,0.3614169846781608,83.60960563536271
target,Kat2b.1,2019,0.015953582108598933,45.57094995231124
target,Kat2b.2,86813,0.6859724237710744,91.26100693654901
target,Kat2b.3,52516,0.41496697276631084,85.3782138542627
target,Kat2b.4,7511,0.05934985399588241,59.85805181304883
target,Kat5.1,8853,0.0699539685029353,61.87767593072149
target,Kat5.2,72749,0.5748425680131074,89.31544589441759
target,Kat5.3,3281,0.02592555864205701,50.46947870504904
target,Kat5.4,75923,0.5999226421154813,89.79999845269137
target,Kdm1a.1,10071,0.07957826915091623,63.49111188923283
target,Kdm1a.2,21530,0.17012413214370234,73.4995812095293
target,Kdm1a.3,177541,1.4028800996249446,97.18590499544192
target,Kdm1a.4,14922,0.11790953552477132,68.59195035895041
target,Kdm1b.1,101426,0.8014403263728358,92.83579003220535
target,Kdm1b.2,14333,0.11325541969417956,68.0554944520202
target,Kdm1b.3,5229,0.04131811829909055,55.59311714279157
target,Kdm1b.4,1002,0.007917528119274953,39.335047367466444
target,Kdm2a.1,2307,0.018229278813540237,46.880925061207044
target,Kdm2a.2,26859,0.2122324229097864,76.49650890512024
target,Kdm2a.3,12366,0.09771272726841725,66.1315155130556
target,Kdm2a.4,3114,0.024605970622177852,49.93045363939072
target,Kdm2b.1,0,0.0,14.14098762827877
target,Kdm2b.2,7375,0.05827521944077124,59.63122298469569
target,Kdm2b.3,176,0.0013907035419085747,27.002157175856418
target,Kdm2b.4,1643,0.012982533632703342,43.61217443543923
target,Kdm3a.1,10772,0.08511737814454072,64.35565420289977
target,Kdm3a.2,19937,0.15753668474449575,72.46045317773486
target,Kdm3a.3,77589,0.6130869154155931,90.04163931309509
target,Kdm3a.4,23107,0.18258515194818997,74.4520394988846
target,Kdm3b.2,11488,0.09077501300821424,65.17173777405057
target,Kdm3b.3,6253,0.049409484361104074,57.67326740441386
target,Kdm3b.4,2807,0.02218014114850778,48.82547024107103
target,Kdm4a.1,43562,0.3442149300717121,82.97431011836845
target,Kdm4a.2,689,0.005444288297585273,36.30796886529308
target,Kdm4a.3,30003,0.2370754452720623,77.9937021640533
target,Kdm4a.4,3354,0.026502384542962273,50.71088149132413
target,Kdm4b.1,1,7.901724669935083e-06,14.14098762827877
target,Kdm4b.2,0,0.0,14.14098762827877
target,Kdm4b.3,0,0.0,14.14098762827877
target,Kdm4c.1,193057,1.5254832596036574,97.643250700714
target,Kdm4c.2,28435,0.2246855409896041,77.26626600427527
target,Kdm4c.3,28876,0.22817020156904547,77.4756982436709
target,Kdm4c.4,2529,0.019983461690265828,47.766146026365895
target,Kdm4d.1,69157,0.5464595729987006,88.73035597198388
target,Kdm4d.2,13587,0.10736073309040799,67.35277349878747
target,Kdm4d.3,1910,0.015092294119576008,45.0167633914129
target,Kdm4d.4,43509,0.34379613866420555,82.95529648647619
target,Kdm5a.1,75141,0.5937434934235921,89.6829994761484
target,Kdm5a.2,266048,2.1022380449868887,98.94058130534155
target,Kdm5a.3,3466,0.027387377705994996,51.02593571814138
target,Kdm5a.4,5624,0.04443929954371491,56.42630087947171
target,Kdm5b.1,2,1.5803449339870167e-05,14.14098762827877
target,Kdm5b.2,12703,0.10037560848218537,66.47250616100332
target,Kdm5b.3,36164,0.28575797096353234,80.50871158200358
target,Kdm5b.4,5252,0.041499857966499056,55.620791631806
target,Kdm5c.1,122384,0.9670446720053353,94.53789554920549
