type,shRNA,count,pctg
target,Aurkb.3,1958,0.017362530524091264
target,Aurkb.4,1105,0.009798568043473364
target,Baz1a.1,1,8.867482392283589e-06
target,Baz1a.2,185622,1.6459998166204641
target,Baz1a.3,0,0.0
target,Baz1a.4,8854,0.07851268910127888
target,Baz1b.1,4367,0.03872429560710242
target,Baz1b.2,52634,0.46673106823545435
target,Baz1b.3,8134,0.0721281017788347
target,Baz1b.4,165,0.001463134594726792
target,Baz2a.1,2749,0.024376709096387582
target,Baz2a.3,0,0.0
target,Baz2a.4,706,0.006260442568952212
target,Baz2b.1,37338,0.3310940575630846
target,Baz2b.2,5969,0.05293000239954074
target,Baz2b.3,836,0.0074132152799490795
target,Baz2b.4,1083,0.009603483430843126
control,Bcl6,9943,0.08816937742647571
control,Bcl6.2,14541,0.12894206146619563
control,Bcl6.3,7,6.207237674598511e-05
target,Bmi1.1,2965,0.02629208529312084
target,Bmi1.2,3543,0.03141749011586075
target,Bmi1.3,1351,0.011979968711975127
target,Bmi1.4,489904,4.344215093909299
target,Bop1.1,1133,0.010046857550457304
target,Bop1.2,1110,0.009842905455434783
target,Bop1.3,33,0.0002926269189453584
target,Bop1.4,9,7.98073415305523e-05
target,Bptf.1,1285,0.011394714874084411
target,Bptf.2,1653,0.01465794839444477
target,Bptf.3,165,0.001463134594726792
target,Bptf.4,703,0.006233840121775362
target,Brd1.1,1209,0.010720786212270858
target,Brd1.2,16384,0.14528483151517432
target,Brd1.3,76,0.0006739286618135526
target,Brd1.4,151,0.0013389898412348217
target,Brd2.1,375,0.0033253058971063456
target,Brd2.2,46982,0.41661205775426746
target,Brd2.3,1620,0.014365321475499413
target,Brd2.4,251,0.0022257380804631805
target,Brd3.1,1842,0.01633390256658637
target,Brd3.2,15034,0.13331373028559146
target,Brd3.3,2192,0.019437521403885626
target,Brd3.4,776,0.006881166336412063
target,Brd4.1,3040,0.02695714647254211
target,Brd4.2,41997,0.3724076580287338
target,Brd4.3,2434,0.02158345214281825
target,Brd4.4,8893,0.07885852091457794
target,Brd7.1,11141,0.09879262133243144
target,Brd7.2,0,0.0
target,Brd7.3,0,0.0
target,Brd8.1,65499,0.5808112292121828
target,Brd8.2,1183,0.010490231670071484
target,Brd8.3,4911,0.0435482060285047
target,Brd8.4,6577,0.05832143169404915
target,Brd9.2,23392,0.20742814812029767
target,Brd9.3,862,0.0076437698221484525
target,Brd9.4,67,0.0005941213202830004
target,Brdt.1,1,8.867482392283589e-06
target,Brdt.2,0,0.0
target,Brdt.3,0,0.0
target,Brpf1.1,470,0.004167716724373286
target,Brpf1.2,7611,0.06749040848767039
target,Brpf1.3,7973,0.07070043711367704
target,Brpf1.4,419,0.003715475122366823
target,Brpf3.1,1572,0.0139396823206698
target,Brpf3.2,1728,0.01532300957386604
target,Brpf3.3,1574,0.013957417285454366
target,Brpf3.4,792,0.007023046054688601
target,Brwd1.1,16637,0.14752830456042204
target,Brwd1.2,1326,0.011758281652168037
target,Brwd1.3,2861,0.02536986712432334
target,Brwd1.4,2586,0.02293130946644536
target,Brwd3.1,5703,0.0505712520831933
target,Brwd3.2,12306,0.10912323831944185
target,Brwd3.3,2988,0.026496037388143358
control,CD4.1,8638,0.07659731290454563
control,CD4.2,13,0.00011527727109968665
control,CD4.3,7404,0.06565483963246768
control,CD4.4,4842,0.04293634974343713
control,CDK9.1,31336,0.27787142824459854
control,CDK9.2,9774,0.08667077290217978
control,CDK9.3,7780,0.06898901301196632
target,Carm1.1,634,0.005621983836707795
target,Carm1.2,10728,0.09513035110441834
target,Carm1.3,767,0.006801358994881512
target,Carm1.4,4111,0.03645422011467783
target,Cbx1.1,4288,0.038023764498112025
target,Cbx1.2,16890,0.14977177760566981
target,Cbx1.3,1489,0.01320368128211026
target,Cbx1.4,8544,0.07576376955967097
target,Cbx2.1,2750,0.024385576578779867
target,Cbx2.2,10103,0.0895881746092411
target,Cbx2.3,612,0.005426899224077556
target,Cbx3.1,40582,0.35986017044365254
target,Cbx3.2,1545,0.013700260296078143
target,Cbx3.3,253278,2.2459382053528025
target,Cbx3.4,27689,0.24553171995994028
target,Cbx4.1,2624,0.023268273797352135
target,Cbx4.2,40538,0.35947000121839207
target,Cbx4.3,692,0.0061362978154602425
target,Cbx4.4,3705,0.03285402226341069
target,Cbx5.1,4616,0.04093229872278104
target,Cbx5.2,9629,0.08538498795529867
target,Cbx5.3,19,0.00016848216545338815
target,Cbx5.4,69517,0.6164407734643782
target,Cbx6.1,42,0.0003724342604759107
target,Cbx6.2,3419,0.03031792229921759
target,Cbx6.3,2828,0.02507724020537799
target,Cbx6.4,0,0.0
target,Cbx7.1,1199,0.010632111388348022
target,Cbx7.2,73,0.0006473262146367019
target,Cbx7.3,5000,0.04433741196141794
target,Cbx7.4,1538,0.013638187919332159
target,Cbx8.1,769,0.006819093959666079
target,Cbx8.2,44335,0.3931398318618929
target,Cbx8.3,1828,0.0162097578130944
target,Cbx8.4,11706,0.10380274888407168
control,Ccnt1,14658,0.12997955690609284
control,Ccnt1.2,54395,0.48234670472826574
control,Ccnt1.3,5484,0.048629273439283194
control,Ccnt1.4,42455,0.37646896496439974
control,Cd14,562,0.004983525104463376
control,Cd14.2,1535,0.013611585472155307
control,Cd19,1562,0.013851007496746965
control,Cd19.3,1445,0.012813512056849784
control,Cd19.4,5526,0.0490017076997591
target,Cd4.5,16,0.00014187971827653742
target,Cecr2.1,0,0.0
target,Cecr2.2,0,0.0
target,Cecr2.3,4,3.5469929569134356e-05
target,Chaf1a.1,4989,0.04423986965510282
target,Chaf1a.2,8,7.093985913826871e-05
target,Chaf1a.3,6271,0.05560798208201037
target,Chaf1a.4,6105,0.0541359800048913
target,Chaf1b.1,5844,0.05182156710050529
target,Chaf1b.2,1092,0.009683290772373678
target,Chaf1b.3,5576,0.04944508181937328
target,Chaf1b.4,18327,0.1625143498033813
target,Chd1.1,7703,0.06830621686776048
target,Chd1.2,733,0.00649986459354387
target,Chd1.3,35972,0.31898107661522523
target,Chd1.4,49815,0.4417336353716069
target,Chd1l.1,3237,0.028704040503821974
target,Chd1l.2,4775,0.04234222842315413
target,Chd1l.3,29139,0.25838956942875146
target,Chd2.1,3568,0.031639177175667846
target,Chd2.2,2044,0.018125134009827654
target,Chd2.3,5415,0.048017417154215626
target,Chd2.4,3249,0.028810450292529377
target,Chd3.1,187688,1.6643200352429222
target,Chd3.2,130,0.0011527727109968665
target,Chd3.3,1635,0.014498333711383666
target,Chd3.4,723,0.006411189769621035
target,Chd4.1,1985,0.01760195254868292
target,Chd4.2,925,0.00820242121286232
target,Chd4.3,2395,0.021237620329519192
target,Chd4.4,1087,0.00963895336041226
target,Chd5.1,2889,0.025618156631307284
target,Chd5.2,1140,0.01010892992720329
target,Chd5.3,281,0.002491762552231688
target,Chd5.4,2551,0.02262094758271543
target,Chd6.1,344,0.003050413942945554
target,Chd6.2,303,0.002686847164861927
target,Chd6.3,4246,0.037651330237636116
target,Chd6.4,130,0.0011527727109968665
target,Chd7.1,0,0.0
target,Chd7.2,1,8.867482392283589e-06
target,Chd7.3,0,0.0
target,Chd8.1,15686,0.13909532880536035
target,Chd8.2,5545,0.049170189865212495
target,Chd8.3,2685,0.023809190223281432
target,Chd8.4,2376,0.021069138164065804
target,Chd9.1,2337,0.020723306350766742
target,Chd9.2,727,0.006446659699190169
target,Chd9.3,6081,0.05392316042747649
target,Chd9.4,22811,0.2022761408503809
target,Clock.1,3,2.6602447176850762e-05
target,Clock.2,3,2.6602447176850762e-05
target,Clock.3,0,0.0
target,Crebbp.1,38171,0.33848067039585683
target,Crebbp.2,492,0.004362801337003525
target,Crebbp.3,14964,0.13269300651813162
target,Crebbp.4,1114,0.009878375385003916
target,Ctsl.1,10290,0.09124639381659812
target,Ctsl.2,7439,0.06596520151619761
target,Ctsl.3,3507,0.03109826074973854
target,Ctsl.4,78091,0.6924705674958177
target,Cxxc1.1,2907,0.02577777131436839
target,Cxxc1.2,3286,0.02913854714104387
target,Cxxc1.3,1630,0.014453996299422248
target,Cxxc1.4,8896,0.0788851233617548
target,Dmap1.1,2530,0.022434730452477476
target,Dmap1.2,2304,0.020430679431821388
target,Dmap1.3,228,0.002021785985440658
target,Dmap1.4,887,0.007865456881955541
target,Dnmt1.1,0,0.0
target,Dnmt1.2,8527,0.07561302235900215
target,Dnmt1.3,98,0.0008690132744437916
target,Dnmt1.4,9346,0.0828754904382824
target,Dnmt3a.1,3122,0.02768428002870936
target,Dnmt3a.2,372,0.0032987034499294948
target,Dnmt3a.3,1710,0.015163394890804937
target,Dnmt3a.4,4820,0.042741265130806894
target,Dnmt3b.1,268627,2.382045192591963
target,Dnmt3b.2,9934,0.08808957008494517
target,Dnmt3b.3,2748,0.0243678416139953
target,Dnmt3b.4,8899,0.07891172580893165
target,Dnmt3l.1,25488,0.2260143912145241
target,Dnmt3l.2,2194,0.019455256368670192
target,Dnmt3l.3,6667,0.05911950510935468
target,Dnmt3l.4,613,0.005435766706469839
target,Dot1l.1,2792,0.024758010839255773
target,Dot1l.2,1676,0.014861900489467292
target,Dot1l.3,915,0.008113746388939483
target,Dot1l.4,0,0.0
target,Dpy30.1,0,0.0
target,Dpy30.2,4,3.5469929569134356e-05
target,Dpy30.3,0,0.0
target,Dub2a.1,230,0.002039520950225225
target,Dub2a.2,7,6.207237674598511e-05
target,Dub2a.3,2952,0.02617680802202115
target,Dub2a.4,5821,0.051617615005482766
target,Eaf1.1,1563,0.013859874979139247
target,Eaf1.2,2,1.7734964784567178e-05
target,Eaf1.3,0,0.0
target,Eed.1,2,1.7734964784567178e-05
target,Eed.2,2255,0.01999617279459949
target,Eed.3,11080,0.09825170490650216
target,Eed.4,15256,0.13528231137667843
target,Ehmt1.1,642,0.005692923695846064
target,Ehmt1.2,94549,0.8384115927080209
target,Ehmt1.3,81,0.0007182660737749707
target,Ehmt1.4,54857,0.4864434815935008
target,Ehmt2.1,2924,0.02592851851503721
target,Ehmt2.2,2234,0.019809955664361535
target,Ehmt2.3,1707,0.015136792443628085
target,Ehmt2.4,1140,0.01010892992720329
target,Elp3.1,20619,0.1828386194464953
target,Elp3.2,1263,0.011199630261454171
target,Elp3.4,1556,0.013797802602393263
target,Elp4.1,2164,0.019189231896901686
target,Elp4.2,4172,0.036995136540607126
target,Elp4.3,5396,0.04784893498876224
target,Elp4.4,35627,0.3159217951898874
target,Ep300.2,2034,0.018036459185904817
target,Ep300.3,2853,0.025298927265185078
target,Ep400.1,5129,0.04548131719002252
target,Ep400.2,583,0.005169742234701332
target,Ep400.3,54,0.00047884404918331375
target,Ep400.4,1659,0.014711153288798472
target,Epc1.1,48,0.0004256391548296122
target,Epc1.2,15446,0.1369671330312123
target,Epc1.3,2891,0.025635891596091854
target,Epc1.4,938,0.008317698483962006
target,Epc2.1,686,0.006083092921106541
target,Epc2.2,9,7.98073415305523e-05
target,Epc2.3,1014,0.008991627145775557
target,Epc2.4,10169,0.0901734284471318
target,Ercc5.1,3909,0.034662988671436544
target,Ercc5.2,778,0.006898901301196632
target,Ercc5.3,981,0.008699000226830199
target,Ercc5.4,364,0.003227763590791226
target,Ezh1.2,24668,0.21874305565285154
target,Ezh1.3,655,0.00580820096694575
target,Ezh1.4,854,0.007572829963010183
target,Ezh2.1,1851,0.01641370990811692
target,Ezh2.2,1101,0.00976309811390423
target,Ezh2.3,284,0.002518364999408539
target,Ezh2.4,3758,0.03332399883020173
target,Fbxl19.1,5036,0.04465664132754015
target,Fbxl19.2,3167,0.02808331673636212
target,Fbxl19.3,9263,0.08213948939972288
target,Fbxl19.4,1181,0.010472496705286917
target,Fbxo17.1,0,0.0
target,Fbxo17.2,0,0.0
target,Fbxo17.3,0,0.0
target,Fbxo44.1,477,0.004229789101119271
target,Fbxo44.2,3025,0.026824134236657853
target,Fbxo44.3,67,0.0005941213202830004
target,Fbxo44.4,2281,0.020226727336798863
target,Fbxw9.1,1125,0.009975917691319036
target,Fbxw9.2,368,0.0032632335203603606
target,Fbxw9.3,0,0.0
target,Fbxw9.4,821,0.007280203044064825
target,Fkbp1a.1,5193,0.04604883606312867
target,Fkbp1a.3,1775,0.015739781246303368
target,Fkbp1a.4,78320,0.6945012209636505
target,Fkbp2.1,0,0.0
target,Fkbp2.2,0,0.0
target,Fkbp2.3,0,0.0
target,Fkbp5.1,2,1.7734964784567178e-05
target,Fkbp5.2,1,8.867482392283589e-06
target,Fkbp5.3,0,0.0
control,Fosb,0,0.0
control,Fosb.2,576,0.005107669857955347
target,Gadd45a.1,163,0.001445399629942225
target,Gadd45a.2,66,0.0005852538378907168
target,Gadd45a.3,3753,0.033279661418240306
target,Gadd45a.4,155784,1.3814118769995065
target,Gadd45b.1,160,0.001418797182765374
target,Gadd45b.2,2113,0.01873699029489522
target,Gadd45b.3,1978,0.017539880171936938
target,Gadd45b.4,0,0.0
target,Gtf2b.1,8805,0.078078182464057
target,Gtf2b.2,1935,0.01715857842906874
target,Gtf2b.3,0,0.0
target,Gtf2b.4,2426,0.021512512283679987
target,Gtf2f1.1,2958,0.02623001291637485
target,Gtf2f1.2,478,0.0042386565835115545
target,Gtf2f1.3,7018,0.06223199142904622
target,Gtf2f1.4,1725,0.015296407126689188
target,Gtf2h1.1,0,0.0
target,Gtf2h1.2,351,0.003112486319691539
target,Gtf2h1.3,0,0.0
target,Gtf3c4.1,0,0.0
target,Gtf3c4.2,299,0.0026513772352927925
target,Gtf3c4.3,0,0.0
target,Gtf3c4.4,1808,0.016032408165248726
target,H2afz.1,0,0.0
target,H2afz.2,0,0.0
target,H2afz.3,0,0.0
target,Hat1.1,36035,0.3195397280059391
target,Hat1.2,0,0.0
target,Hat1.3,9366,0.0830528400861281
target,Hat1.4,0,0.0
target,Hcfc1.1,21809,0.19339092349331274
target,Hcfc1.2,1756,0.01557129908084998
target,Hcfc1.3,1923,0.01705216864036134
target,Hcfc1.4,281,0.002491762552231688
target,Hdac1.1,19,0.00016848216545338815
target,Hdac1.2,2551,0.02262094758271543
target,Hdac1.3,2,1.7734964784567178e-05
target,Hdac1.4,1326,0.011758281652168037
target,Hdac10.1,53,0.00046997656679103017
target,Hdac10.2,6443,0.057133189053483156
target,Hdac10.3,549,0.00486824783336369
target,Hdac10.4,2998,0.026584712212066194
target,Hdac11.1,0,0.0
target,Hdac11.2,0,0.0
target,Hdac11.3,0,0.0
target,Hdac2.1,551163,4.887428197778199
target,Hdac2.2,2999,0.02659357969445848
target,Hdac2.3,6034,0.05350638875503917
target,Hdac2.4,1092,0.009683290772373678
target,Hdac3.1,959,0.00850391561419996
target,Hdac3.2,969,0.008592590438122796
target,Hdac3.3,33,0.0002926269189453584
target,Hdac3.4,2164,0.019189231896901686
target,Hdac4.1,0,0.0
target,Hdac4.2,44,0.00039016922526047786
target,Hdac4.3,1,8.867482392283589e-06
target,Hdac4.4,164472,1.4584525640236663
target,Hdac5.1,0,0.0
target,Hdac5.2,0,0.0
target,Hdac5.3,0,0.0
target,Hdac6.1,796,0.007058515984257736
target,Hdac6.2,3932,0.03486694076645907
target,Hdac6.3,14908,0.13219642750416372
target,Hdac6.4,3467,0.0307435614540472
target,Hdac7.1,118,0.0010463629222894632
target,Hdac7.2,18089,0.1604038889940178
target,Hdac7.3,903,0.00800733660023208
target,Hdac7.4,2391,0.02120215039995006
target,Hdac8.1,9639,0.08547366277922151
target,Hdac8.2,2811,0.024926493004709165
target,Hdac8.3,3870,0.03431715685813748
target,Hdac8.4,4401,0.03902579000844007
target,Hdac9.2,21473,0.19041144940950547
target,Hdac9.3,1770,0.01569544383434195
target,Hells.1,3843,0.03407773483354583
target,Hells.2,129362,1.1471152572305896
target,Hells.3,0,0.0
target,Hells.4,34720,0.3078789886600862
control,Hes1,469,0.004158849241981003
control,Hes1.2,20677,0.18335293342524775
control,Hes1.3,25739,0.22824012929498727
target,Hes6,1340,0.011882426405660007
target,Hes6.3,24,0.0002128195774148061
target,Hira.1,2368,0.020998198304927534
target,Hira.2,1117,0.009904977832180768
target,Hira.3,186,0.0016493517249647474
target,Hira.4,9203,0.08160744045618586
target,Hltf.1,0,0.0
target,Hltf.2,723,0.006411189769621035
target,Hltf.3,30284,0.2685428367679161
target,Hltf.4,2265,0.020084847618522327
control,Id2,6272,0.05561684956440266
control,Id2.2,0,0.0
control,Id2.3,7722,0.06847469903321386
control,Id2.4,0,0.0
control,Id2.5,0,0.0
control,Id3,1,8.867482392283589e-06
control,Id3.2,15,0.00013301223588425381
control,Id3.3,7565,0.06708250429762534
control,Id3.4,283,0.002509497517016255
control,Id3.5,653,0.005790466002161183
target,Ing2.1,2513,0.022283983251808658
target,Ing2.2,2944,0.026105868162882885
target,Ing2.3,60490,0.5363940099092342
target,Ing2.4,76,0.0006739286618135526
target,Ing3.1,1923,0.01705216864036134
target,Ing3.2,2817,0.024979697899062868
target,Ing3.3,1614,0.014312116581145711
target,Ing3.4,5659,0.05018108285793282
target,Ing4.1,576,0.005107669857955347
target,Ing4.2,17,0.00015074720066882098
target,Ing4.3,15392,0.136488288982029
target,Ing4.4,1703,0.015101322514058949
target,Ing5.1,5,4.433741196141794e-05
target,Ing5.2,5741,0.05090821641410008
target,Ing5.3,4059,0.035993111030279086
target,Ing5.4,276,0.0024474251402702703
target,Ino80.1,3550,0.031479562492606736
target,Ino80.2,3804,0.03373190302024677
target,Ino80.3,2574,0.022824899677737955
target,Ino80.4,2264,0.02007598013613004
target,Iws1.1,0,0.0
target,Iws1.2,0,0.0
target,Iws1.3,3,2.6602447176850762e-05
target,Jarid2.1,1650,0.014631345947267919
target,Jarid2.2,9413,0.0834696117585654
target,Jarid2.3,3546,0.0314440925630376
target,Jarid2.4,44633,0.39578234161479336
target,Jhdm1d.1,974056,8.637424429098182
target,Jhdm1d.2,1298,0.011509992145184098
target,Jhdm1d.3,0,0.0
target,Jhdm1d.4,1179,0.01045476174050235
target,Jmjd1c.2,5820,0.05160874752309048
target,Jmjd1c.3,667,0.005914610755653153
target,Jmjd1c.4,6400,0.05675188731061496
target,Jmjd4.1,80,0.000709398591382687
target,Jmjd4.2,3090,0.027400520592156287
target,Jmjd4.3,1355,0.012015438641544262
target,Jmjd4.4,520,0.004611090843987466
control,Klf12,57,0.0005054464963601644
control,Klf12.4,3438,0.030486404464670974
control,Klf12.5,4745,0.04207620395138562
control,Klf2,497,0.004407138748964943
control,Klf2.2,2,1.7734964784567178e-05
control,Klf2.3,3347,0.029679463566973166
control,Klf2.4,42,0.0003724342604759107
control,Klf2.5,0,0.0
control,Klf2.6,1703,0.015101322514058949
control,Klf2.7,504,0.0044692111257109285
control,Ms4a1,25529,0.22637795799260774
control,Ms4a1.2,797,0.00706738346665002
control,Nfatc3.2,9886,0.08766393093011554
control,Nfatc3.3,436,0.0038662223230356446
control,Nfatc3.7,9,7.98073415305523e-05
control,Nfatc3.8,1,8.867482392283589e-06
control,Runx3,1044,0.009257651617544065
control,Runx3.2,2084,0.018479833305518997
control,Runx3.3,934,0.008282228554392871
control,Tbx21,4339,0.03847600610011849
control,Tbx21.3,697,0.00618063522742166
control,Tbx21.4,883,0.007829986952386408
