type,shRNA,count,pctg
target,Smyd5.1,3900,0.04263631019686715
target,Smyd5.2,35,0.0003826335530488077
target,Smyd5.3,7530,0.08232087584164349
target,Smyd5.4,60,0.0006559432337979561
target,Sp100.1,312404,3.4153215001902786
target,Sp100.2,5901,0.064512017044029
target,Sp100.3,2087,0.022815892148938907
target,Sp100.4,4453,0.04868192033503831
target,Sp110.1,20754,0.22689076457071303
target,Sp110.2,742,0.008111831324634724
target,Sp110.3,1905,0.020826197673085106
target,Sp110.4,123,0.00134468362928581
target,Sp140.1,81946,0.8958654039467886
target,Sp140.2,1707,0.018661585001551854
target,Sp140.3,18752,0.20500412533632123
target,Sp140.4,18,0.00019678297013938682
target,Ssrp1.1,2014,0.02201782788115139
target,Ssrp1.2,1658,0.01812589802728352
target,Ssrp1.3,1,1.0932387229965935e-05
target,Ssrp1.4,1348,0.01473685798599408
target,Supt16h.1,2345,0.02563644805427012
target,Supt16h.2,1439,0.01573170522392098
target,Supt16h.3,116,0.0012681569186760485
target,Supt16h.4,66364,0.7255169461294594
target,Suv39h1.1,3021,0.03302674182172709
target,Suv39h1.2,39352,0.4302113022736195
target,Suv39h1.3,2328,0.0254505974713607
target,Suv39h1.4,21813,0.23846816264724693
target,Suv39h2.1,28865,0.31556335739296676
target,Suv39h2.2,1679,0.018355478159112804
target,Suv39h2.3,28,0.0003061068424390462
target,Suv39h2.4,1673,0.01828988383573301
target,Suv420h1.1,3,3.2797161689897804e-05
target,Suv420h1.2,14096,0.15410293039359982
target,Suv420h1.3,3945,0.04312826762221562
target,Suv420h1.4,1002,0.010954252004425867
target,Suv420h2.1,3231,0.03532254314001994
target,Suv420h2.2,585,0.006395446529530072
target,Suv420h2.3,1886,0.020618482315715756
target,Suv420h2.4,2,2.186477445993187e-05
target,Suz12.1,1907,0.02084806244754504
target,Suz12.2,5080,0.05553652712822696
target,Suz12.3,11520,0.1259411008892076
target,Suz12.4,0,0.0
target,Taf1.1,0,0.0
target,Taf1.2,95599,1.0451252867975136
target,Taf1.3,0,0.0
target,Taf1.4,2015,0.02202876026838136
target,Taf3.1,40735,0.44533079381266244
target,Taf3.2,6,6.559432337979561e-05
target,Taf3.3,5065,0.055372541319777466
target,Taf3.4,2013,0.02200689549392143
control,Tbx21,191,0.002088085960923494
control,Tbx21.3,3405,0.03722477851803401
control,Tbx21.4,790,0.00863658591167309
target,Tcea1.1,301,0.0032906485562197467
target,Tcea1.2,162,0.0017710467312544815
target,Tcea1.3,8861,0.09687188324472816
target,Tcea1.4,14964,0.16359224250921028
target,Tdg.1,1324,0.014474480692474898
target,Tdg.2,3085,0.03372641460444491
target,Tdg.3,3239,0.035410002237859665
target,Tdg.4,36,0.00039356594027877364
target,Tet1.1,3491,0.03816496381981108
target,Tet1.2,1,1.0932387229965935e-05
target,Tet1.3,2557,0.0279541141470229
target,Tet1.4,2015,0.02202876026838136
target,Tet2.1,0,0.0
target,Tet2.2,22179,0.2424694163734145
target,Tet2.3,102139,1.1166230992814907
target,Tet2.4,9205,0.10063262445183645
target,Tet3.1,28,0.0003061068424390462
target,Tet3.2,2964389,32.40784844825149
target,Tet3.3,291,0.0031813246839200874
target,Tet3.4,1187,0.012976743641969567
target,Trim24.1,1141,0.012473853829391132
target,Trim24.2,22659,0.24771696224379813
target,Trim24.3,50001,0.5466302938855268
target,Trim24.4,46636,0.5098428108566914
target,Trim28.1,2512,0.02746215672167443
target,Trim28.2,42355,0.4630412611252072
target,Trim28.3,17180,0.18781841261081478
target,Trim28.4,1017,0.011118237812875357
target,Trim33.1,9316,0.10184611943436266
target,Trim33.2,6312,0.06900522819554498
target,Trim33.3,5938,0.06491651537153773
target,Trim33.4,16345,0.1786898692737932
target,Trim66.1,6094,0.06662196777941241
target,Trim66.3,2682,0.02932066255076864
target,Trim66.4,675,0.007379361380227007
target,Ube2a.1,37095,0.4055369042955864
target,Ube2a.2,5283,0.057755801735910044
target,Ube2b.1,47702,0.5214967356438351
target,Ube2b.2,77,0.0008417938167073772
target,Ube2b.3,18701,0.20444657358759297
target,Ube2b.4,72387,0.7913627144155442
target,Ube2e1.1,612,0.006690620984739153
target,Ube2e1.3,23176,0.2533690064416905
target,Ube2e1.4,16,0.00017491819567945496
target,Ube2i.1,538,0.005881624329721673
target,Ube2i.2,2,2.186477445993187e-05
target,Ube2i.3,1026,0.01121662929794505
target,Ube2i.4,13262,0.14498531944380824
target,Uhrf1.1,14303,0.15636593455020278
target,Uhrf1.2,5199,0.056837481208592895
target,Uhrf1.3,2955,0.032305204264549345
target,Uhrf1.4,38,0.0004154307147387056
target,Usp22.1,16710,0.18268019061273078
target,Usp22.2,29400,0.3214121845609985
target,Usp22.3,7837,0.08567711872124305
target,Usp22.4,4876,0.053306320133313906
target,Usp27x.1,79605,0.8702726854414384
target,Usp27x.2,10971,0.11993922029995628
target,Usp27x.3,3095,0.03383573847674457
target,Usp27x.4,18310,0.2001720101806763
target,Usp51.1,22947,0.25086548976602835
target,Usp51.2,19268,0.21064523714698366
target,Usp51.3,31649,0.3459991234411919
target,Usp51.4,2406,0.026303323675298043
target,Wbp7.1,1047,0.011446209429774335
target,Wbp7.2,637,0.006963930665488301
target,Wbp7.3,237,0.0025909757735019267
target,Wbp7.4,7586,0.08293308952652159
target,Wdr5.1,633,0.006920201116568438
target,Wdr5.2,0,0.0
target,Wdr5.3,225,0.0024597871267423355
target,Wdr5.4,5929,0.06481812388646804
target,Wdr82.1,0,0.0
target,Wdr82.2,69856,0.7636928423365004
target,Wdr82.3,2556,0.02794318175979293
target,Wdr82.4,5705,0.06236926914695567
target,Whsc1.1,4692,0.051294760883000175
target,Whsc1.2,1,1.0932387229965935e-05
target,Whsc1.3,4714,0.05153527340205943
target,Whsc1.4,17200,0.1880370603554141
target,Whsc1l1.2,21910,0.23952860420855365
target,Whsc1l1.3,276,0.0030173388754705984
target,Whsc1l1.4,57410,0.6276283508723444
target,Zmynd11.1,6831,0.07467913716789731
target,Zmynd11.2,4542,0.049654902798505283
target,Zmynd11.3,1079821,11.805021311049046
target,Zmynd11.4,18629,0.2036594417070354
target,Zmynd8.1,1265,0.013829469845906908
target,Zmynd8.2,3429,0.037487155811553194
target,Zmynd8.3,1833,0.02003906579252756
target,Zmynd8.4,125,0.001366548403745742
