shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Satb1.1,87.10038216316106,81.92490465745963,5.175477505701423
Satb1.2,93.83243376680801,89.08406158058366,4.748372186224344
Satb1.3,93.25096224692311,93.77058538226699,-0.5196231353438776
Scmh1.1,87.769203592884,85.72420967917628,2.0449939137077138
Scmh1.2,88.72752441918593,86.63849835664084,2.089026062545088
Scmh1.3,92.91152278575824,88.61330462994287,4.298218155815363
Scml2.1,86.96699491941287,82.72418944112565,4.242805478287224
Scml2.2,93.1065801037735,87.70487699077238,5.401703113001119
Scml2.3,89.41999177690131,81.87327180863791,7.546719968263403
Scml2.4,87.12790844565684,87.33576751482909,-0.20785906917224395
Scml4.1,89.62338360021803,85.49644290512144,4.126940695096593
Scml4.2,88.56349367683684,77.19219959232592,11.371294084510922
Scml4.3,85.60931177964346,81.07956829164655,4.52974348799691
Setd1a.1,69.05979556581659,60.637697193784966,8.42209837203162
Setd1a.2,92.09388475224469,90.53280305543363,1.5610816968110584
Setd1a.3,84.56751533186093,87.06529939544446,-2.4977840635835236
Setd1a.4,89.59267630721149,82.03373803415144,7.5589382730600505
Setd2.1,82.19370378069712,76.2585239923626,5.935179788334523
Setd2.2,92.26055920969284,89.37309453216483,2.8874646775280155
Setd2.3,90.5856390833824,86.92142798090742,3.6642111024749795
Setd2.4,94.1913356339586,93.35416750020005,0.8371681337585528
Setd3.1,88.51757271026715,81.36228318957515,7.155289520691994
Setd3.2,84.73072012300595,79.40376325151081,5.326956871495142
Setd3.3,91.22288956201247,83.89371871845069,7.3291708435617835
Setd4.1,69.05979556581659,60.637697193784966,8.42209837203162
Setd4.2,89.90246430043183,88.21138540270694,1.6910788977248927
Setd4.3,86.30193790820428,72.65124663816015,13.650691270044135
Setd4.4,90.8645438976093,85.83935414935814,5.025189748251151
Setd5.1,69.05979556581659,60.637697193784966,8.42209837203162
Setd5.2,97.23007738354676,97.01561719779905,0.2144601857477113
Setd5.3,69.05979556581659,60.637697193784966,8.42209837203162
Setd5.4,95.14116877109498,94.20770273859785,0.9334660324971367
Setd7.1,69.05979556581659,77.45083922781706,-8.39104366200047
Setd7.2,79.3316882968751,79.33487192474136,-0.003183627866263805
Setd8.1,81.32806599242038,78.37996449762733,2.9481014947930504
Setd8.2,88.52086170178836,80.87958957852034,7.641272123268024
Setd8.3,88.48195290740411,84.99812925122973,3.48382365617438
Setd8.4,86.09317243600604,71.41940111134927,14.67377132465677
Setdb1.1,94.66824926166682,92.84902757740572,1.8192216842610947
Setdb1.2,95.83949210865127,93.533758798565,2.305733310086268
Setdb1.3,90.71939417021618,85.70686882634894,5.012525343867239
Setdb1.4,87.41448904939571,82.69233164179202,4.722157407603689
Setdb2.1,87.83247771681549,60.637697193784966,27.194780523030524
Setdb2.2,90.85027876783074,91.22142867912659,-0.37114991129584496
Setdb2.3,89.7722791299182,83.11279575460293,6.659483375315276
Setdb2.4,86.9113748787226,80.40614908894442,6.50522578977818
Setmar.1,89.18239913824418,86.2590878899443,2.923311248299882
Setmar.2,93.13273403692361,89.80286685975554,3.329867177168069
Setmar.3,84.14795839083148,81.01971820301603,3.12824018781545
Setmar.4,87.21809552118413,73.97740570481265,13.240689816371471
Sfmbt1.1,89.56774718598966,86.60157451050367,2.9661726754859927
Sfmbt1.2,73.76215987660716,68.55831034428441,5.203849532322749
Sfmbt1.3,90.45973036603112,87.23536983850681,3.2243605275243112
Sfmbt1.4,92.52505623796311,90.29743182558336,2.227624412379754
Sfmbt2.1,69.05979556581659,60.637697193784966,8.42209837203162
Sfmbt2.2,85.65060189847473,83.43918263006367,2.2114192684110634
Sfmbt2.3,81.05172543107446,86.17410469171189,-5.12237926063743
Sgk1.1,90.35335882846776,82.5593603972869,7.793998431180867
Sin3a.1,84.55320766012491,73.08638461322406,11.466823046900856
Sin3a.2,95.63787180921626,93.65114485442099,1.986726954795273
Sin3a.3,69.05979556581659,60.637697193784966,8.42209837203162
Sin3a.4,86.3098216834824,60.637697193784966,25.67212448969743
Sin3b.1,82.79814738884285,80.4112569132495,2.386890475593347
Sin3b.2,82.612770975752,81.9419875090781,0.6707834666738961
Sin3b.3,85.80028008388241,60.637697193784966,25.162582890097447
Sin3b.4,80.29888014925064,73.97740570481265,6.321474444437982
Sirt1.1,92.0853322836661,89.09102094985079,2.994311333815318
Sirt1.2,89.48748136154552,82.9729101647514,6.514571196794122
Sirt1.3,88.99080348871115,87.3001207120322,1.6906827766789547
Sirt1.4,87.26959899537401,81.16073227383414,6.108866721539869
Sirt3.1,83.10236742333748,86.0553937364745,-2.9530263131370162
Sirt3.2,74.96647980439975,68.55831034428441,6.408169460115346
Sirt3.3,91.48181713740084,90.55285989235922,0.9289572450416159
Sirt3.4,89.72383501956834,85.6880108038327,4.035824215735644
Sirt4.1,82.78625975204193,72.5285398052791,10.257719946762833
Sirt4.2,84.41015445247434,78.74657180191255,5.663582650561793
Sirt4.3,76.56008340345923,81.61095914955038,-5.050875746091151
Sirt4.4,88.21861059263541,87.60357760272716,0.6150329899082578
Sirt5.1,86.95148255366057,87.83173102562098,-0.8802484719604138
Sirt5.2,86.99080477077798,80.78016924847165,6.210635522306333
Sirt5.3,83.26620740373268,60.637697193784966,22.628510209947713
Sirt5.4,69.05979556581659,80.29167885113992,-11.231883285323335
Sirt6.1,87.651393922648,74.78015530082494,12.871238621823053
Sirt6.2,81.24934420438366,81.56255226388595,-0.31320805950228703
Sirt6.3,69.05979556581659,60.637697193784966,8.42209837203162
Sirt6.4,89.74083486449118,87.34884448442425,2.391990380066929
Sirt7.1,92.08104803684807,87.70352283878525,4.377525198062827
Sirt7.2,89.10387683480093,87.42708326061138,1.6767935741895457
Sirt7.3,69.05979556581659,75.66403928462385,-6.604243718807268
Sirt7.4,88.1144379639175,88.82264168195799,-0.7082037180404939
Smarca1.1,91.87550003985534,87.93637043965809,3.939129600197248
Smarca1.2,93.27898133480743,87.46114272299795,5.817838611809478
Smarca1.3,89.68944173447187,85.00888859755517,4.6805531369167
Smarca1.4,87.45793949177991,82.68805490859376,4.769884583186155
Smarca2.1,85.05795660033833,82.83540923113605,2.2225473692022746
Smarca2.2,90.594454534187,84.41546862210262,6.1789859120843715
Smarca2.3,88.87880091097072,78.47971282135492,10.399088089615802
Smarca4.1,86.69445616663312,84.70582406713079,1.9886320995023254
Smarca4.2,87.77015492539954,77.06354088346382,10.706614041935723
Smarca4.3,87.0885381284753,69.67329673319145,17.415241395283857
Smarca4.4,86.01531071719684,77.43440801546326,8.580902701733578
Smarca5.1,81.22235402113763,77.6536328052155,3.568721215922139
Smarca5.2,82.93432681963553,69.67329673319145,13.26103008644408
Smarca5.3,84.36898978490817,68.55831034428441,15.810679440623758
Smarca5.4,92.18724251417545,88.66774299250872,3.519499521666731
Smarcb1.2,99.09603293178239,98.82568082717353,0.27035210460886105
Smarcc1.1,89.65291720124485,83.84711405297877,5.8058031482660795
Smarcc1.2,84.72195694404296,81.17598214742745,3.5459747966155106
Smarcc1.3,90.72252784274299,83.69506312707452,7.027464715668472
Smarcc2.1,69.05979556581659,60.637697193784966,8.42209837203162
Smarcc2.2,87.10038216316106,85.44102982604043,1.6593523371206231
Smarcc2.3,87.21934533708402,84.69986489971403,2.5194804373699924
Smarcc2.4,94.83589609559519,91.82976321140674,3.006132884188446
Smarcd1.1,92.00443530390721,90.9042872371458,1.1001480667614203
Smarcd1.2,90.14703650081623,89.83033417366478,0.31670232715144664
Smarcd1.3,83.82346250734443,80.57343704503171,3.2500254623127205
Smarcd1.4,92.2845755715155,93.13002236200687,-0.8454467904913656
Smarcd2.1,90.53212125981244,82.21048857746268,8.321632682349758
Smarcd2.2,88.64195504016011,80.67679062839828,7.965164411761833
Smarcd2.3,89.78711451691753,73.3668931739203,16.420221342997223
Smarcd3.1,84.23899119331986,80.74002981457936,3.4989613787405034
Smarcd3.2,85.72036974970298,87.40575112953638,-1.6853813798334016
Smarcd3.3,87.31278238223895,81.68365697438684,5.629125407852115
Smarcd3.4,78.24285015471402,81.77866504772018,-3.5358148930061617
Smarce1.1,87.45793949177991,81.56582917966844,5.89211031211147
Smarce1.2,89.82755048860426,80.70837540103281,9.119175087571449
Smarce1.3,91.40892421187573,78.41365400770738,12.99527020416835
Smarce1.4,88.8864583049654,73.44493049486591,15.441527810099487
Smyd1.1,88.76555874838546,86.69543590695568,2.0701228414297788
Smyd1.2,83.39994500704228,69.18490061700638,14.2150443900359
Smyd1.3,91.65583108596202,87.64351828596253,4.012312799999492
Smyd2.1,77.94659827706523,81.72404766074159,-3.7774493836763554
Smyd2.2,89.33007304730826,85.70477212757261,3.6253009197356505
Smyd2.3,75.67015790338098,75.85897859721456,-0.18882069383357702
Smyd2.4,74.96647980439975,74.62933344888069,0.33714635551906724
Smyd3.1,80.3429084048031,84.21454984040668,-3.8716414356035784
Smyd3.2,83.34723378104083,75.76345663088428,7.58377715015655
Smyd3.3,69.05979556581659,60.637697193784966,8.42209837203162
Smyd3.4,86.37525878507459,84.25406424798302,2.1211945370915686
Smyd4.1,95.47978361787425,94.69833502211138,0.7814485957628676
Smyd4.2,93.26786144285823,87.62030696072786,5.647554482130374
Smyd4.3,83.43352841708992,72.1161448170115,11.317383600078415
Smyd4.4,90.87848361604493,79.43379500456905,11.444688611475883
Smyd5.1,89.00786890784083,82.87938296403183,6.128485943808997
Smyd5.2,80.01023688378079,69.18490061700638,10.825336266774414
Smyd5.3,90.33643001946118,76.58118067541974,13.755249344041431
Smyd5.4,80.99121873658478,76.64773267213995,4.343486064444832
Sp100.1,97.75007948533326,97.00401154854065,0.7460679367926133
Sp100.2,89.84237043461863,88.99154541464392,0.8508250199747067
Sp100.3,87.76062144445639,60.637697193784966,27.122924250671424
Sp100.4,89.27433277629697,66.18129506896119,23.09303770733578
Sp110.1,92.40945184965985,88.08552372480649,4.323928124853353
Sp110.2,85.73331649456064,82.26100856732262,3.4723079272380204
Sp110.3,87.5800041614967,82.2156098695669,5.364394291929798
Sp110.4,82.31818247006024,81.28723739891431,1.030945071145922
Sp140.1,95.21763089126706,95.96593492576862,-0.7483040345015581
Sp140.2,87.3631138576397,76.69260615459538,10.670507703044322
Sp140.3,92.20109194707949,83.31746266387641,8.883629283203078
Sp140.4,78.8136672558377,69.18490061700638,9.628766638831323
Ssrp1.1,87.69008206270406,85.91264888470653,1.777433177997537
Ssrp1.2,87.3056128414575,87.15308759470355,0.15252524675395307
Ssrp1.3,73.76215987660716,66.18129506896119,7.580864807645966
Ssrp1.4,86.89822538726935,82.06615294552616,4.832072441743193
Supt16h.1,87.99196136810933,84.13760300996263,3.8543583581466976
Supt16h.2,87.02662375685429,66.18129506896119,20.8453286878931
Supt16h.3,82.20989943419342,79.01451203841552,3.1953873957778995
Supt16h.4,94.79149599444743,97.84610013861868,-3.0546041441712504
Suv39h1.1,88.49651751357968,90.40645082195705,-1.9099333083773757
Suv39h1.2,93.72421559507379,88.09433339442492,5.629882200648865
Suv39h1.3,87.9774948740212,89.80492082752446,-1.8274259535032513
Suv39h1.4,92.51172422610797,89.50471185488861,3.0070123712193606
Suv39h2.1,93.08758078897607,89.52792609741554,3.5596546915605245
Suv39h2.2,87.33048796194335,84.11510117994332,3.2153867820000244
Suv39h2.3,79.61029414726866,85.91517515036716,-6.304881003098501
Suv39h2.4,87.32338123527094,83.23021564157675,4.093165593694195
Suv420h1.1,75.67015790338098,77.40121687986553,-1.7310589764845474
Suv420h1.2,91.61566766362519,85.91264888470653,5.703018778918661
Suv420h1.3,89.03090027130361,85.24222836226926,3.788671909034349
Suv420h1.4,86.31767441627287,82.91085969886494,3.4068147174079257
Suv420h2.1,88.630832302417,82.21305046373892,6.417781838678081
Suv420h2.2,85.27377898813774,60.637697193784966,24.63608179435277
Suv420h2.3,87.56014949687841,84.2883035269511,3.2718459699273126
Suv420h2.4,74.96647980439975,66.18129506896119,8.785184735438563
Suz12.1,87.58209280424632,79.5922431611928,7.9898496430535175
Suz12.2,89.53975336238508,79.20842329155207,10.331330070833019
Suz12.3,91.20276950701887,86.89760996987457,4.305159537144306
Suz12.4,69.05979556581659,60.637697193784966,8.42209837203162
Taf1.1,69.05979556581659,60.637697193784966,8.42209837203162
Taf1.2,95.52636854602409,94.76435150263212,0.762017043391964
Taf1.3,69.05979556581659,77.72800947792278,-8.668213912106197
Taf1.4,87.69107131486163,75.56038952688479,12.13068178797684
Taf3.1,93.79506756411739,86.36129617610113,7.433771388016254
Taf3.2,76.87912292941049,84.89133171796537,-8.012208788554886
Taf3.3,89.5337880164724,90.85897772012115,-1.3251897036487463
Taf3.4,87.68909232404981,87.8755191853613,-0.18642686131148878
Tbx21,83.14240350310025,78.94312791258112,4.199275590519136
Tbx21.3,88.73576904787933,75.05176381504523,13.684005232834096
Tbx21.4,85.85496822807826,76.20489665552343,9.650071572554836
Tcea1.1,84.00173681859354,84.28594796263327,-0.28421114403973036
Tcea1.2,82.83337412575197,76.77997759853717,6.053396527214801
Tcea1.3,90.66742218754335,85.28887026409343,5.378551923449919
Tcea1.4,91.73811977491093,87.43824701012758,4.299872764783345
Tdg.1,86.86300415864648,86.18697698514252,0.6760271735039538
Tdg.2,88.53841263079516,81.08350983841991,7.45490279237525
Tdg.3,88.63580833403715,86.22124277335944,2.4145655606777154
Tdg.4,80.06157265104018,60.637697193784966,19.423875457255214
Tet1.1,88.78570473258574,85.20814152238272,3.5775632102030244
Tet1.2,73.76215987660716,60.637697193784966,13.124462682822191
Tet1.3,88.16409693778104,82.3009384578811,5.863158479899937
Tet1.4,87.69107131486163,89.575839471443,-1.884768156581373
Tet2.1,69.05979556581659,60.637697193784966,8.42209837203162
Tet2.2,92.54592002364743,89.08754345796025,3.4583765656871748
Tet2.3,95.65811385103619,92.73096291043356,2.9271509406026297
Tet2.4,90.744999574241,81.24315434794555,9.501845226295458
Tet3.1,79.61029414726866,73.08638461322406,6.523909534044606
Tet3.2,99.94414708303125,99.71187286763723,0.23227421539402826
Tet3.3,83.93775689023519,73.44493049486591,10.492826395369278
Tet3.4,86.64879952315931,88.43609867820449,-1.7872991550451758
Trim24.1,86.57140987640909,81.25793152669866,5.3134783497104365
Trim24.2,92.58992273215625,90.76237611062975,1.8275466215265084
Trim24.3,94.21477709831613,91.91012338999171,2.304653708324423
Trim24.4,94.07226316409391,93.52335273388135,0.5489104302125583
Trim28.1,88.12876089425986,82.23345657542039,5.8953043188394645
Trim28.2,93.87503256291288,91.98867941869538,1.8863531442174946
Trim28.3,92.02135276422982,87.77776249623554,4.2435902679942785
Trim28.4,86.34667433351989,73.83705693228968,12.509617401230201
Trim33.1,90.76943163766859,87.68050295909437,3.08892867857422
Trim33.2,89.97862569645288,83.49478748418623,6.483838212266647
Trim33.3,89.8549977927801,90.30803934001769,-0.45304154723758927
Trim33.4,91.91912091300331,87.94594440966746,3.97317650333585
Trim66.1,89.90745207958555,90.66623566212138,-0.7587835825358269
Trim66.3,88.25910107304902,81.55269685898826,6.706404214060768
Trim66.4,85.55017635242996,83.06697817871488,2.4831981737150812
Ube2a.1,93.60299122563023,89.4402244937912,4.162766731839028
Ube2a.2,89.61881013011718,87.06657821938832,2.552231910728864
Ube2b.1,94.11851355057338,93.3722781841841,0.7462353663892856
Ube2b.2,81.45018012197373,78.9968531444294,2.453326977544336
Ube2b.3,92.19549501646104,91.27701465528128,0.9184803611797605
Ube2b.4,94.96745832506114,92.969163741249,1.9982945838121395
Ube2e1.1,85.360776807055,81.14923607897124,4.211540728083762
Ube2e1.3,92.63630253802141,92.80915116273242,-0.17284862471100837
Ube2e1.4,78.60224817585126,69.18490061700638,9.417347558844881
Ube2i.1,85.1123709427261,85.22319564684881,-0.11082470412270595
Ube2i.2,74.96647980439975,60.637697193784966,14.328782610614788
Ube2i.3,86.36380447199952,73.76364775771944,12.600156714280075
Ube2i.4,91.49078799623929,91.04831540153363,0.4424725947056629
Uhrf1.1,91.64553221474903,91.34501035237864,0.30052186237038825
Uhrf1.2,89.58647231997116,85.59536053347301,3.991111786498152
Uhrf1.3,88.45244580442693,88.54014347908283,-0.0876976746558995
Uhrf1.4,80.16016603721641,78.85097975735204,1.3091862798643774
Usp22.1,91.96443715817823,87.00168325765316,4.9627539005250725
Usp22.2,93.12533471151427,88.75690773764998,4.368426973864288
Usp22.3,90.41763296467025,88.00106312360121,2.416569841069034
Usp22.4,89.45711675724121,88.59060759895644,0.8665091582847708
Usp27x.1,95.1592938643221,92.5818488734327,2.57744499088939
Usp27x.2,91.10301278157203,88.56325391695556,2.5397588646164735
Usp27x.3,88.54485951149876,87.24613426847462,1.298725243024137
Usp27x.4,92.15211527429253,91.10736936152044,1.0447459127720862
Usp51.1,92.61588716840163,91.00645778388838,1.6094293845132484
Usp51.2,92.25683800459962,88.67701572736482,3.579822277234797
Usp51.3,93.27684409095384,90.33032002356794,2.9465240673859086
Usp51.4,88.04300648151671,85.54712714789312,2.4958793336235914
Wbp7.1,86.40343962728926,78.04297445606568,8.36046517122358
Wbp7.2,85.43800727968951,87.72437111611879,-2.286363836429274
Wbp7.3,83.54849864036781,78.70715161419936,4.8413470261684495
Wbp7.4,90.35149829105917,78.74657180191255,11.60492648914662
Wdr5.1,85.42604137820274,83.43595157639945,1.9900898018032933
Wdr5.2,69.05979556581659,66.18129506896119,2.878500496855395
Wdr5.3,83.45048732137455,85.94345230728858,-2.4929649859140284
Wdr5.4,89.85194183410957,82.5837345900494,7.268207244060164
Wdr82.1,69.05979556581659,60.637697193784966,8.42209837203162
Wdr82.2,94.89543592969991,91.15447037585066,3.74096555384925
Wdr82.3,88.16331357794999,90.5373079685042,-2.373994390554202
Wdr82.4,89.774062439322,81.9674057088147,7.806656730507299
Whsc1.1,89.3795930369375,82.83135689221226,6.548236144725237
Whsc1.2,73.76215987660716,60.637697193784966,13.124462682822191
Whsc1.3,89.38903475417351,88.04644394959828,1.3425908045752237
Whsc1.4,92.0237442671824,75.82755162657952,16.196192640602874
Whsc1l1.2,92.5208391527612,87.50895450738317,5.011884645378032
Whsc1l1.3,83.83733755006907,76.41271682926558,7.424620720803489
Whsc1l1.4,94.49679583327129,92.39266835147504,2.1041274817962545
Zmynd11.1,90.13874475300067,84.94340703034952,5.195337722651146
Zmynd11.2,89.31416221525983,87.74636463492918,1.567797580330648
Zmynd11.3,99.42312961041753,99.55310347447694,-0.12997386405940858
Zmynd11.4,92.18757530198765,90.63041526267307,1.5571600393145815
Zmynd8.1,86.77356484032798,73.60964480449084,13.163920035837137
Zmynd8.2,88.74986386044957,60.637697193784966,28.1121666666646
Zmynd8.3,87.50383066600376,84.57085399123314,2.9329766747706287
Zmynd8.4,82.34841193478104,68.55831034428441,13.790101590496633
