type,shRNA,count,pctg
target,Brd2.2,224,0.0022147583985319317
target,Brd2.3,342,0.00338146148347286
target,Brd2.4,10654,0.10533944633017499
target,Brd3.1,5806,0.05740574670480533
target,Brd3.2,73356,0.7252938262620909
target,Brd3.3,3085,0.03050236455120986
target,Brd3.4,54,0.0005339149710746621
target,Brd4.1,1222,0.01208229804913402
target,Brd4.2,3065,0.030304618265626655
target,Brd4.3,13,0.00012853508562908533
target,Brd4.4,21433,0.21191480694524503
target,Brd7.1,2306,0.022800146727743904
target,Brd7.2,0,0.0
target,Brd7.3,3,2.9661942837481224e-05
target,Brd8.1,7245,0.07163359195251716
target,Brd8.2,14313,0.14151712927762292
target,Brd8.3,4747,0.04693508088317446
target,Brd8.4,20665,0.20432134957884987
target,Brd9.2,3092,0.030571575751163985
target,Brd9.3,1778,0.01757964478834721
target,Brd9.4,3024,0.029899238380181076
target,Brdt.1,35,0.0003460559997706143
target,Brdt.2,1,9.887314279160409e-06
target,Brdt.3,1,9.887314279160409e-06
target,Brpf1.1,29,0.00028673211409565186
target,Brpf1.2,20459,0.2022845628373428
target,Brpf1.3,10792,0.10670389570069914
target,Brpf1.4,9401,0.092950641538387
target,Brpf3.1,10467,0.103490518559972
target,Brpf3.2,0,0.0
target,Brpf3.3,13159,0.13010716859947183
target,Brpf3.4,6652,0.06577041458497504
target,Brwd1.1,88826,0.8782505781607025
target,Brwd1.2,148,0.0014633225133157406
target,Brwd1.3,2512,0.024836933469250946
target,Brwd1.4,8413,0.08318197503057652
target,Brwd3.1,48031,0.4748975921423536
target,Brwd3.2,46826,0.46298337843596526
target,Brwd3.3,6314,0.062428502358618826
control,CD4.1,4,3.9549257116641634e-05
control,CD4.2,148,0.0014633225133157406
control,CD4.3,2173,0.02148513392861557
control,CD4.4,47732,0.47194128517288464
control,CDK9.1,429717,4.248747030097974
control,CDK9.2,252,0.002491603198348423
control,CDK9.3,16782,0.16592890823287
target,Carm1.1,3656,0.03614802100461045
target,Carm1.2,40060,0.396085810023166
target,Carm1.3,5197,0.05138437230879664
target,Carm1.4,662,0.00654540205280419
target,Cbx1.1,27229,0.2692216805072588
target,Cbx1.2,66362,0.6561419501936431
target,Cbx1.3,18359,0.18152120285110596
target,Cbx1.4,47803,0.47264328448670506
target,Cbx2.1,784,0.00775165439486176
target,Cbx2.2,22903,0.22644915893561085
target,Cbx2.3,502,0.004963431768138525
target,Cbx3.1,289605,2.86341565181625
target,Cbx3.2,2081,0.02057550101493281
target,Cbx3.3,57627,0.5697762599651769
target,Cbx3.4,201372,1.9910282510230897
target,Cbx4.1,11474,0.11344704403908654
target,Cbx4.2,278441,2.753033675203703
target,Cbx4.3,433,0.004281207082876457
target,Cbx4.4,10487,0.10368826484555521
target,Cbx5.1,62271,0.6156929474775978
target,Cbx5.2,56778,0.5613819301421696
target,Cbx5.3,1751,0.017312687302809878
target,Cbx5.4,2627,0.025973974611354395
target,Cbx6.1,695,0.006871683424016485
target,Cbx6.2,6816,0.06739193412675734
target,Cbx6.3,0,0.0
target,Cbx6.4,0,0.0
target,Cbx7.1,27805,0.2749167735320552
target,Cbx7.2,28053,0.27736882747328695
target,Cbx7.3,41191,0.40726836247289644
target,Cbx7.4,13761,0.1360593317955264
target,Cbx8.1,4134,0.04087415723004913
target,Cbx8.2,30309,0.29967460848707284
target,Cbx8.3,19656,0.194345049471177
target,Cbx8.4,9013,0.08911436359807276
control,Ccnt1,13918,0.13761164013735455
control,Ccnt1.2,36465,0.3605409151895843
control,Ccnt1.3,15856,0.15677325521036745
control,Ccnt1.4,11374,0.11245831261117048
control,Cd14,0,0.0
control,Cd14.2,1651,0.016323955874893836
control,Cd19,0,0.0
control,Cd19.3,2200,0.021752091414152897
control,Cd19.4,67542,0.6678089810430523
target,Cd4.5,61,0.0006031261710287849
target,Cecr2.1,0,0.0
target,Cecr2.2,2,1.9774628558320817e-05
target,Cecr2.3,4,3.9549257116641634e-05
target,Chaf1a.1,24842,0.24562066132290286
target,Chaf1a.2,4,3.9549257116641634e-05
target,Chaf1a.3,5144,0.05086034465200114
target,Chaf1a.4,1683,0.01664034993182697
target,Chaf1b.1,40738,0.4027894091044367
target,Chaf1b.2,10937,0.1081375562711774
target,Chaf1b.3,401,0.003964813025943324
target,Chaf1b.4,10259,0.10143395718990662
target,Chd1.1,20542,0.20310520992251313
target,Chd1.2,1846,0.018251982159330115
target,Chd1.3,222957,2.204445929738767
target,Chd1.4,13069,0.12921731031434738
target,Chd1l.1,30901,0.3055278985403358
target,Chd1l.2,17423,0.1722666766858118
target,Chd1l.3,3702,0.036602837461451834
target,Chd2.1,4198,0.0415069453439154
target,Chd2.2,39861,0.39411823448161304
target,Chd2.3,12532,0.12390782254643824
target,Chd2.4,9816,0.09705387696423858
target,Chd3.1,54612,0.5399660074135082
target,Chd3.2,510,0.005042530282371809
target,Chd3.3,1501,0.014840858733019774
target,Chd3.4,7432,0.07348251972272016
target,Chd4.1,3974,0.039292186945383466
target,Chd4.2,23922,0.23652433218607527
target,Chd4.3,4020,0.03974700340222484
target,Chd4.4,36,0.00035594331404977474
target,Chd5.1,8285,0.08191639880284399
target,Chd5.2,9,8.898582851244369e-05
target,Chd5.3,21646,0.21402080488670622
target,Chd5.4,6914,0.06836089092611507
target,Chd6.1,2783,0.02751639563890342
target,Chd6.2,6508,0.06434664132877593
target,Chd6.3,25493,0.25205730291863626
target,Chd6.4,1,9.887314279160409e-06
target,Chd7.1,2,1.9774628558320817e-05
target,Chd7.2,9,8.898582851244369e-05
target,Chd7.3,0,0.0
target,Chd8.1,25174,0.24890324966358413
target,Chd8.2,115111,1.1381386339884338
target,Chd8.3,3348,0.033102728206629045
target,Chd8.4,3411,0.03372562900621615
target,Chd9.1,26107,0.2581281138860408
target,Chd9.2,717,0.007089204338158013
target,Chd9.3,29298,0.2896785337508416
target,Chd9.4,71180,0.7037790303906378
target,Clock.1,6,5.932388567496245e-05
target,Clock.2,1,9.887314279160409e-06
target,Clock.3,0,0.0
target,Crebbp.1,19253,0.19036046181667537
target,Crebbp.2,7553,0.07467888475049857
target,Crebbp.3,32509,0.32142669990122574
target,Crebbp.4,34,0.0003361686854914539
target,Ctsl.1,30103,0.29763782174556574
target,Ctsl.2,11822,0.11688782940823435
target,Ctsl.3,6485,0.06411923310035525
target,Ctsl.4,14319,0.1415764531632979
target,Cxxc1.1,9923,0.09811181959210873
target,Cxxc1.2,9328,0.09222886759600829
target,Cxxc1.3,2400,0.023729554269984982
target,Cxxc1.4,19010,0.18795784444683938
target,Dmap1.1,594,0.005873064681821283
target,Dmap1.2,23907,0.23637602247188788
target,Dmap1.3,5722,0.05657521230535585
target,Dmap1.4,4081,0.04035012957325363
target,Dnmt1.1,0,0.0
target,Dnmt1.2,75745,0.7489146200750052
target,Dnmt1.3,12,0.0001186477713499249
target,Dnmt1.4,0,0.0
target,Dnmt3a.1,22469,0.2221580645384552
target,Dnmt3a.2,1016,0.010045511307626976
target,Dnmt3a.3,28015,0.27699310953067885
target,Dnmt3a.4,17231,0.170368312344213
target,Dnmt3b.1,19063,0.18848187210363487
target,Dnmt3b.2,54340,0.5372766579295766
target,Dnmt3b.3,26281,0.2598485065706147
target,Dnmt3b.4,19554,0.19333654341470263
target,Dnmt3l.1,2576,0.02546972158311721
target,Dnmt3l.2,6444,0.06371385321490967
target,Dnmt3l.3,12623,0.12480756814584183
target,Dnmt3l.4,1192,0.011785678620759207
target,Dot1l.1,19165,0.18949037816010922
target,Dot1l.2,2050,0.020268994272278837
target,Dot1l.3,1289,0.012744748105837766
target,Dot1l.4,0,0.0
target,Dpy30.1,0,0.0
target,Dpy30.2,2311,0.022849583299139706
target,Dpy30.3,0,0.0
target,Dub2a.1,4706,0.046529700997728886
target,Dub2a.2,336,0.0033221375977978973
target,Dub2a.3,2223,0.021979499642573588
target,Dub2a.4,6792,0.0671546385840575
target,Eaf1.1,2279,0.022533189242206573
target,Eaf1.2,0,0.0
target,Eaf1.3,0,0.0
target,Eed.1,26,0.00025707017125817065
target,Eed.2,26806,0.26503934656717393
target,Eed.3,12442,0.12301796426131381
target,Eed.4,10103,0.0998915361623576
target,Ehmt1.1,9712,0.09602559627920589
target,Ehmt1.2,6920,0.06842021481179003
target,Ehmt1.3,72,0.0007118866280995495
target,Ehmt1.4,137,0.001354562056244976
target,Ehmt2.1,4748,0.046944968197453626
target,Ehmt2.2,19062,0.18847198478935573
target,Ehmt2.3,46451,0.4592756355812802
target,Ehmt2.4,6112,0.06043126487422842
target,Elp3.1,2450,0.024223919983943003
target,Elp3.2,1548,0.015305562504140313
target,Elp3.4,7521,0.07436249069356543
target,Elp4.1,7574,0.07488651835036093
target,Elp4.2,11740,0.1160770696373432
target,Elp4.3,51007,0.504322239437135
target,Elp4.4,194924,1.9272748485510633
target,Ep300.2,385,0.0038066159974767576
target,Ep300.3,2860,0.028277718838398767
target,Ep400.1,31061,0.30710986882500146
target,Ep400.2,1857,0.01836074261640088
target,Ep400.3,10368,0.10251167444633512
target,Ep400.4,374,0.0036978555404059924
target,Epc1.1,584,0.005774191539029679
target,Epc1.2,7118,0.07037790303906379
target,Epc1.3,4144,0.04097303037284074
target,Epc1.4,43,0.00042515451400389757
target,Epc2.1,5643,0.05579411447730219
target,Epc2.2,1202,0.011884551763550811
target,Epc2.3,7827,0.07738800886298852
target,Epc2.4,46848,0.4632008993501069
target,Ercc5.1,17825,0.1762413770260343
target,Ercc5.2,3476,0.034368304434361584
target,Ercc5.3,75,0.0007415485709370307
target,Ercc5.4,1219,0.012052636106296538
target,Ezh1.2,131383,1.299025011938932
target,Ezh1.3,4333,0.042841732771602054
target,Ezh1.4,39137,0.3869598189435009
target,Ezh2.1,67,0.0006624500567037475
target,Ezh2.2,19,0.00018785897130404777
target,Ezh2.3,2,1.9774628558320817e-05
target,Ezh2.4,26552,0.2625279687402672
target,Fbxl19.1,8110,0.08018611880399092
target,Fbxl19.2,3685,0.03643475311870611
target,Fbxl19.3,75,0.0007415485709370307
target,Fbxl19.4,35,0.0003460559997706143
target,Fbxo17.1,1,9.887314279160409e-06
target,Fbxo17.2,0,0.0
target,Fbxo17.3,2,1.9774628558320817e-05
target,Fbxo44.1,2310,0.022839695984860544
target,Fbxo44.2,1532,0.015147365475673746
target,Fbxo44.3,26,0.00025707017125817065
target,Fbxo44.4,87,0.0008601963422869556
target,Fbxw9.1,3318,0.03280610877825423
target,Fbxw9.2,529,0.005230389253675857
target,Fbxw9.3,0,0.0
target,Fbxw9.4,33,0.00032628137121229353
target,Fkbp1a.1,31690,0.3133289895065934
target,Fkbp1a.3,9087,0.08984602485473063
target,Fkbp1a.4,31194,0.3084248816241298
target,Fkbp2.1,0,0.0
target,Fkbp2.2,0,0.0
target,Fkbp2.3,0,0.0
target,Fkbp5.1,19,0.00018785897130404777
target,Fkbp5.2,0,0.0
target,Fkbp5.3,0,0.0
control,Fosb,1,9.887314279160409e-06
control,Fosb.2,10431,0.10313457524592222
target,Gadd45a.1,74,0.0007316612566578703
target,Gadd45a.2,2,1.9774628558320817e-05
target,Gadd45a.3,1187,0.011736242049363407
target,Gadd45a.4,123,0.0012161396563367304
target,Gadd45b.1,4193,0.041457508772519594
target,Gadd45b.2,13776,0.1362076415097138
target,Gadd45b.3,10384,0.10266987147480168
target,Gadd45b.4,296,0.002926645026631481
target,Gtf2b.1,26101,0.2580687900003658
target,Gtf2b.2,2871,0.028386479295469533
target,Gtf2b.3,1678,0.016590913360431166
target,Gtf2b.4,2664,0.026339805239683326
target,Gtf2f1.1,715,0.007069429709599692
target,Gtf2f1.2,4546,0.04494773071306322
target,Gtf2f1.3,8390,0.08295456680215584
target,Gtf2f1.4,6461,0.06388193755765541
target,Gtf2h1.1,0,0.0
target,Gtf2h1.2,3139,0.03103627952228452
target,Gtf2h1.3,309,0.0030551801122605665
target,Gtf3c4.1,0,0.0
target,Gtf3c4.2,3271,0.03234140500713369
target,Gtf3c4.3,0,0.0
target,Gtf3c4.4,10998,0.10874068244220618
target,H2afz.1,0,0.0
target,H2afz.2,0,0.0
target,H2afz.3,0,0.0
target,Hat1.1,737,0.007286950623741221
target,Hat1.2,187,0.0018489277702029962
target,Hat1.3,30689,0.3034317879131538
target,Hat1.4,0,0.0
target,Hcfc1.1,4253,0.04205074762926922
target,Hcfc1.2,1,9.887314279160409e-06
target,Hcfc1.3,34,0.0003361686854914539
target,Hcfc1.4,0,0.0
target,Hdac1.1,1,9.887314279160409e-06
target,Hdac1.2,31,0.00030650674265397267
target,Hdac1.3,4292,0.04243635288615648
target,Hdac1.4,3118,0.030828645922422154
target,Hdac10.1,0,0.0
target,Hdac10.2,770,0.007613231994953515
target,Hdac10.3,131,0.0012952381705700136
target,Hdac10.4,164,0.001621519541782307
target,Hdac11.1,2,1.9774628558320817e-05
target,Hdac11.2,0,0.0
target,Hdac11.3,0,0.0
target,Hdac2.1,37561,0.3713774116395441
target,Hdac2.2,16466,0.16280451692065528
target,Hdac2.3,18757,0.18545635393421178
target,Hdac2.4,4114,0.040676410944465925
target,Hdac3.1,0,0.0
target,Hdac3.2,249,0.002461941255510942
target,Hdac3.3,1502,0.014850746047298934
target,Hdac3.4,3317,0.032796221463975074
target,Hdac4.1,1,9.887314279160409e-06
target,Hdac4.2,0,0.0
target,Hdac4.3,7668,0.07581592589260201
target,Hdac4.4,6443,0.06370396590063052
target,Hdac5.1,0,0.0
target,Hdac5.2,1,9.887314279160409e-06
target,Hdac5.3,0,0.0
target,Hdac6.1,1619,0.0160075618179607
target,Hdac6.2,1194,0.011805453249317527
target,Hdac6.3,3036,0.030017886151531
target,Hdac6.4,19347,0.19128986935891643
target,Hdac7.1,1124,0.0111133412497763
target,Hdac7.2,64128,0.6340536900939987
target,Hdac7.3,5612,0.05548760773464821
target,Hdac7.4,11449,0.11319986118210754
target,Hdac8.1,37184,0.3676498941563006
target,Hdac8.2,3122,0.030868195179538795
target,Hdac8.3,17639,0.17440233657011045
target,Hdac8.4,55111,0.5448997772388093
target,Hdac9.2,12884,0.1273881571727027
target,Hdac9.3,74,0.0007316612566578703
target,Hells.1,30491,0.30147409968588
target,Hells.2,33636,0.3325697030938395
target,Hells.3,0,0.0
target,Hells.4,351034,3.470783480670795
control,Hes1,0,0.0
control,Hes1.2,142,0.001403998627640778
control,Hes1.3,61,0.0006031261710287849
target,Hes6,15498,0.153233596698428
target,Hes6.3,19423,0.19204130524413263
target,Hira.1,26439,0.2614107022267221
target,Hira.2,11290,0.11162777821172101
target,Hira.3,20652,0.20419281449322074
target,Hira.4,35600,0.3519883883381105
target,Hltf.1,0,0.0
target,Hltf.2,11201,0.11074780724087574
target,Hltf.3,177126,1.7513004290105667
target,Hltf.4,4364,0.043148239514256025
control,Id2,0,0.0
control,Id2.2,0,0.0
control,Id2.3,0,0.0
control,Id2.4,405,0.004004362283059966
control,Id2.5,0,0.0
control,Id3,129,0.0012754635420116928
control,Id3.2,0,0.0
control,Id3.3,17105,0.16912251074503878
control,Id3.4,2720,0.02689349483931631
control,Id3.5,0,0.0
target,Ing2.1,13575,0.13422029133960256
target,Ing2.2,29242,0.2891248441512087
target,Ing2.3,1173,0.011597819649455159
target,Ing2.4,2855,0.028228282267002965
target,Ing3.1,1991,0.019685642729808373
target,Ing3.2,23695,0.2342799118447059
target,Ing3.3,8849,0.08749284405629046
target,Ing3.4,6659,0.06583962578492916
target,Ing4.1,1816,0.017955362730955302
target,Ing4.2,104,0.0010282806850326826
target,Ing4.3,50314,0.49747033064167684
target,Ing4.4,796,0.007870302166211686
target,Ing5.1,2,1.9774628558320817e-05
target,Ing5.2,13247,0.13097725225603793
target,Ing5.3,21783,0.21537536694295117
target,Ing5.4,1,9.887314279160409e-06
target,Ino80.1,25703,0.25413363891726
target,Ino80.2,28903,0.2857730446105733
target,Ino80.3,6645,0.06570120338502092
target,Ino80.4,6900,0.06822246852620682
target,Iws1.1,0,0.0
target,Iws1.2,0,0.0
target,Iws1.3,0,0.0
target,Jarid2.1,19558,0.19337609267181927
target,Jarid2.2,90637,0.896156504320262
target,Jarid2.3,25292,0.25006995274852506
target,Jarid2.4,16792,0.1660277813756616
target,Jhdm1d.1,28232,0.27913865672925664
target,Jhdm1d.2,17342,0.1714658042291998
target,Jhdm1d.3,171,0.00169073074173643
target,Jhdm1d.4,850,0.008404217137286348
target,Jmjd1c.2,53121,0.5252240218232801
target,Jmjd1c.3,20,0.00019774628558320818
target,Jmjd1c.4,48954,0.48402358322201866
target,Jmjd4.1,190,0.0018785897130404775
target,Jmjd4.2,3787,0.03744325917518047
target,Jmjd4.3,11835,0.11701636449386343
target,Jmjd4.4,35,0.0003460559997706143
control,Klf12,3021,0.029869576437343594
control,Klf12.4,0,0.0
control,Klf12.5,7642,0.07555885572134384
control,Klf2,1190,0.011765903992200887
control,Klf2.2,4993,0.04936736019584792
control,Klf2.3,0,0.0
control,Klf2.4,42,0.00041526719972473716
control,Klf2.5,0,0.0
control,Klf2.6,16919,0.16728347028911494
control,Klf2.7,8,7.909851423328327e-05
control,Ms4a1,27072,0.2676693721654306
control,Ms4a1.2,11599,0.11468295832398158
control,Nfatc3.2,134057,1.325463690321407
control,Nfatc3.3,1225,0.012111959991971502
control,Nfatc3.7,204,0.002017012112948723
control,Nfatc3.8,0,0.0
control,Runx3,18,0.00017797165702488737
control,Runx3.2,1525,0.015078154275719624
control,Runx3.3,917,0.009066667193990095
control,Tbx21,29706,0.29371255797673906
control,Tbx21.3,18,0.00017797165702488737
control,Tbx21.4,198,0.001957688227273761
