type,shRNA,count,pctg,nbPctg
target,Actb,3,2.9661942837481224e-05,32.82793722837936
target,Actl6a,230,0.002274082284206894,51.96999853974117
target,Actl6b.1,963,0.009521483650831475,60.446604053853136
target,Actl6b.2,5210,0.05151290739442573,72.10835056460104
target,Actl6b.3,1332,0.013169902619841663,62.544799706367215
target,Actl6b.4,25534,0.2524626828040819,84.44343801410645
target,Aff1.1,5829,0.05763315493322602,72.94672060860646
target,Aff1.2,1,9.887314279160409e-06,29.132201675469727
target,Aff1.3,23303,0.23040408464727502,83.72272130901587
target,Aff1.4,3583,0.03542624706223175,69.36655492290129
target,Aff4.1,56,0.0005536895996329829,44.75702482737635
target,Aff4.2,2,1.9774628558320817e-05,31.424469421819463
target,Aff4.3,14512,0.14348470481917586,79.98177485908057
target,Aff4.4,21230,0.20990768214657549,82.98680626578812
target,Arid1a.1,8,7.909851423328327e-05,36.45346572425871
target,Arid1a.2,0,0.0,21.774226841426046
target,Arid1b.1,0,0.0,21.774226841426046
target,Arid1b.2,0,0.0,21.774226841426046
target,Arid1b.3,32,0.0003163940569331331,42.18796586716343
target,Arid2.1,17386,0.17190084605748288,81.40758486390527
target,Arid2.2,31080,0.3072977277963055,85.98423688859167
target,Arid2.3,12,0.0001186477713499249,38.02485737829957
target,Arid2.4,12482,0.12341345683248021,78.79773963174314
target,Ash1l.1,35457,0.3505745023961906,87.00685588838304
target,Ash1l.2,12251,0.12112948723399418,78.6513859417036
target,Ash1l.3,2369,0.023423047527331008,66.43770241052907
target,Ash1l.4,14977,0.14808230595898544,80.23029238033241
target,Ash2l.1,24300,0.24026173698359793,84.05317608161312
target,Ash2l.2,6348,0.06276467104411028,73.58821811320276
target,Ash2l.3,703,0.006950781938249767,58.47492628688214
target,Ash2l.4,0,0.0,21.774226841426046
target,Asxl1.1,1442,0.01425750719054931,63.06864959645734
target,Asxl1.2,13115,0.12967212677118875,79.18582040834764
target,Asxl1.3,186,0.001839040455923836,50.817114154895734
target,Asxl1.4,21316,0.21075799117458324,83.0187464928857
target,Asxl2.1,21389,0.21147976511696198,83.04577482460404
target,Asxl2.2,5668,0.0560412973342812,72.7368988484679
target,Asxl2.3,8072,0.07981040086138282,75.41592674764271
target,Asxl2.4,868528,8.58740929625063,99.9792158034612
target,Asxl3.1,530966,5.249827713548686,99.8103472179639
target,Asxl3.2,28236,0.2791782059863733,85.23378610165972
target,Asxl3.3,45564,0.4505055878156649,88.91792921469381
