shRNA,count,pctg,nbPctg
Scml2.4,40853,0.5685283850178374,87.94320755163002
Scml4.1,7363,0.1024667588398976,66.48541092631562
Scml4.2,3183,0.04429603332709413,56.74692471783281
Scml4.3,5352,0.07448079496280482,62.64913737224087
Setd1a.1,0,0.0,6.259227777696147
Setd1a.3,8546,0.11892990914651161,68.32525770132106
Setd1a.4,15265,0.2124344796538146,75.69171565449676
Setd2.1,9359,0.13024397609433677,69.46042333516385
Setd2.2,28163,0.391928742252891,83.48969581051914
Setd2.3,161627,2.249272691975571,98.66952820876377
Setd2.4,110170,1.5331743611831479,96.87595754830744
Setd3.1,136682,1.9021270585026326,98.00494696532945
Setd3.2,516,0.007180883819283873,39.741595252139724
Setd3.3,98697,1.3735110277361637,96.17794693641247
Setd4.1,0,0.0,6.259227777696147
Setd4.2,174084,2.4226298038686314,98.90809852367374
Setd4.3,6705,0.09330974032615963,65.3443337363142
Setd4.4,15616,0.21731915062390886,75.98410751286923
Setd5.1,0,0.0,6.259227777696147
Setd5.2,109914,1.5296117521565267,96.862045703883
Setd5.3,0,0.0,6.259227777696147
Setd5.4,33964,0.47265801945379365,85.77701766925748
Setd7.1,10477,0.14580255770278516,70.8820823957003
Setd7.2,44623,0.6209933695114425,88.93893314989982
Setd8.1,4893,0.06809314830960464,61.598797613501496
Setd8.2,115327,1.6049414500514563,97.14195835472921
Setd8.3,9080,0.1263612889129798,69.08142511141655
Setd8.4,12310,0.17131139499105522,72.93240537598663
Setdb1.2,37538,0.5223953814113916,86.96337749736178
Setdb1.3,20873,0.2904778836432409,79.70970308224284
Setdb1.4,13021,0.1812059849048359,73.65057159001864
Setdb2.1,7862,0.10941106315350739,67.2917746764895
Setdb2.2,5579,0.07763982718562933,63.14008221489149
Setdb2.3,15009,0.20887187062719315,75.47423089147945
Setdb2.4,1175,0.016351818774532078,46.73982420457064
Setmar.1,56301,0.783509573468026,91.40914305041322
Setmar.2,77199,1.0743353681490229,94.32681858055564
Setmar.3,4665,0.0649201996452699,61.0450426213095
Setmar.4,43916,0.6111544453637028,88.76090335029825
Sfmbt1.1,28308,0.3939466262718758,83.55338292016174
Sfmbt1.2,28793,0.40069610040434217,83.76371789266241
Sfmbt1.3,71919,1.0008565569749555,93.7216703272879
Sfmbt1.4,4786,0.06660408906800896,61.341762014292414
Sfmbt2.1,0,0.0,6.259227777696147
Sfmbt2.2,24299,0.3381556122573234,81.64141004117688
Sfmbt2.3,25771,0.3586406141603967,82.38194388551419
Sgk1.1,1562,0.021737481638994985,49.42192181888807
Sin3a.1,7065,0.09831965926984607,65.98034904540494
Sin3a.2,91707,1.2762351015795859,95.66602564461628
Sin3a.3,9281,0.12915849365653806,69.35554630934638
Sin3a.4,1969,0.027401473333662687,51.70680744115275
Sin3b.1,1654,0.02301779425793707,49.97778130881977
Sin3b.2,9056,0.126027294316734,69.04832189505385
Sin3b.3,8730,0.12149053438439578,68.5905568743078
Sin3b.4,1663,0.02314304223152923,50.03111562668487
Sirt1.1,10350,0.1440351696309847,70.72788465821094
Sirt1.3,5232,0.07281082198157603,62.38225959673307
Sirt1.4,83737,1.1653210627429724,94.98282345073726
Sirt3.1,10450,0.14542681378200867,70.84941654470526
Sirt3.2,18517,0.25769074744511533,78.17507511858656
Sirt3.3,4750,0.06610309717364031,61.254166233180705
Sirt3.4,38139,0.5307591627590458,87.14903474530496
Sirt4.1,4671,0.06500369829433135,61.05982113943449
Sirt4.2,37078,0.5159938183166812,86.81872086678779
Sirt4.3,25957,0.36122907228130136,82.47217983698881
Sirt5.1,35224,0.4901927357566961,86.21216856865769
Sirt5.2,1794,0.02496609606937068,50.7772427898468
Sirt5.3,1164,0.016198737917919436,46.65362585478899
Sirt5.4,4772,0.0664092588868656,61.30773539296322
Sirt6.1,2427,0.033775203545352635,53.85142605128491
Sirt6.2,1048,0.014584430702731587,45.70135455878939
Sirt6.3,1,1.3916441510240066e-05,11.447133578334522
Sirt6.4,839,0.011675894427091415,43.74351011313614
Sirt7.1,3722,0.05179699530111352,58.475550012609425
Sirt7.2,2045,0.028459122888440935,52.08957627756522
Sirt7.3,24320,0.3384478575290384,81.65231065460081
Sirt7.4,12593,0.17524974793845313,73.22288290917669
Smarca1.1,110360,1.5358184850700938,96.88623633739627
Smarca1.2,4648,0.06468362013959582,61.002754263987946
Smarca1.3,71826,0.9995623279145031,93.71033805492402
Smarca1.4,36491,0.5078248671501702,86.630835880711
Smarca2.1,545,0.0075844606230808355,40.17386089813756
Smarca2.2,39229,0.5459280840052075,87.47645119254777
Smarca2.3,562,0.007821040128754916,40.4188534226527
Smarca4.1,3821,0.053174723010627284,58.76985299802594
Smarca4.2,16392,0.22811830923585513,76.60795603526975
Smarca4.3,1537,0.02138957060123898,49.26616077664344
Smarca4.4,5279,0.07346489473255731,62.48739863372889
Smarca5.2,5044,0.0701945309776509,61.953365008826445
Smarca5.3,14810,0.20610249876665537,75.3026733358195
Smarca5.4,28570,0.39759273394755873,83.66750525959257
Smarcc1.1,42753,0.5949696238872936,88.4595561093779
Smarcc1.2,10432,0.14517631783482438,70.82765379215685
Smarcc1.3,88829,1.2361835829131147,95.43259634292995
Smarcc2.1,0,0.0,6.259227777696147
Smarcc2.2,3046,0.042389480840191236,56.26827254073803
Smarcc2.3,38450,0.5350871760687305,87.24365590913419
Smarcc2.4,153701,2.138970976565408,98.48896315921787
Smarcd1.1,33762,0.4698468982687251,85.70539792444156
Smarcd1.3,13559,0.18869303043734506,74.16950112139791
Smarcd1.4,33566,0.46711927573271805,85.63544435033118
Smarcd2.1,22032,0.3066070393536091,80.39910854054865
Smarcd2.2,3352,0.046647911942324705,57.31374239348992
Smarcd2.3,79635,1.1082358196679676,94.58243849984991
Smarcd3.1,1381,0.01921860572564153,48.244606415739206
Smarcd3.2,13881,0.19317412460364236,74.47060697417763
Smarcd3.3,2706,0.037657890726709616,54.997595523883156
Smarcd3.4,5837,0.08123026909527127,63.677499602213615
Smarce1.1,1208,0.01681106134437,46.995078986930515
Smarce1.2,22837,0.3178097747693524,80.85545166967287
Smarce1.4,18840,0.2621857580529228,78.39709287554466
Smyd1.1,1357,0.01888461112939577,48.079148893873594
Smyd1.2,2481,0.0345266913869056,54.081422374306676
Smyd1.3,23029,0.32048173153931847,80.961742609109
Smyd2.1,5327,0.07413288392504883,62.5939550693214
Smyd2.2,5379,0.07485653888358132,62.708509037359626
Smyd2.3,1910,0.026580403284558525,51.401283275904454
Smyd2.4,30032,0.4179385714355296,84.28290890845359
Smyd3.1,3094,0.04305747003268277,56.437958430197895
Smyd3.2,10573,0.1471385360877682,70.99752027617812
Smyd3.3,9960,0.13860775744199105,70.24299734507707
Smyd3.4,1824,0.025383589314677883,50.94158611799941
Smyd4.1,4978,0.06927604583797504,61.79958333628781
Smyd4.2,11278,0.15694962735248744,71.81646977982454
Smyd4.3,1722,0.023964112280633394,50.372908916833225
Smyd5.2,115286,1.6043708759495363,97.1399446268696
Smyd5.3,1261,0.017548632744412724,47.39240270552607
Smyd5.4,574,0.007988037426877797,40.5879063897254
Sp100.1,116478,1.6209592742297423,97.19780865537457
Sp100.2,9480,0.13192786551707583,69.62162610699394
Sp100.3,3200,0.04453261283276821,56.80495068452211
Sp100.4,17702,0.24634884761426962,77.59672453704817
Sp110.1,2088,0.02905752987338126,52.30075154948075
Sp110.2,13458,0.1872874698448108,74.07359565950009
Sp110.3,37416,0.5206975755471424,86.92522848267205
Sp110.4,12370,0.1721463814816696,72.99452512657928
Sp140.1,35998,0.5009640614856219,86.47012085017477
Sp140.2,5433,0.07560802672513428,62.8264806561017
Sp140.3,3203,0.04457436215729893,56.815250239876356
Sp140.4,8331,0.11593787422180998,68.00867700849042
Ssrp1.1,258,0.0035904419096419366,34.64663032524793
Ssrp1.2,44571,0.6202697145529099,88.92596241554287
Ssrp1.4,12341,0.17174280467787265,72.9645054766429
Supt16h.1,44992,0.626128536428721,89.03034751788552
Supt16h.2,2283,0.03177123596787807,53.21621312925452
Supt16h.3,4579,0.06372338567538927,60.83008830401994
Supt16h.4,36314,0.5053616570028577,86.57344567466721
Suv39h1.1,5680,0.07904538777816358,63.35302797324167
Suv39h1.2,4477,0.062303908641344774,60.57055319260056
Suv39h1.3,26552,0.3695093549798942,82.75597626025305
Suv39h1.4,133861,1.8628687770022454,97.90948697792403
Suv39h2.1,10586,0.14731944982740133,71.01308460502507
Suv39h2.2,17596,0.2448737048141842,77.51952145383663
Suv39h2.3,55171,0.7677839945614546,91.2034790548265
Suv39h2.4,9683,0.13475290314365454,69.88785997375608
Suv420h1.1,4859,0.06761998929825648,61.51750358890132
Suv420h1.2,3106,0.04322446733080564,56.48003459145154
Suv420h1.3,7419,0.10324607956447104,66.57836787207974
Suv420h1.4,65740,0.9148668648831818,92.91154381995177
Suv420h2.1,7824,0.10888223837611827,67.23199058733135
Suv420h2.2,1031,0.014347851197057506,45.554375903700176
Suv420h2.3,43033,0.5988662275101608,88.53310229335041
Suv420h2.4,72055,1.002749193020348,93.73820432126449
Suz12.1,1244,0.01731205323873864,47.26668048708832
Suz12.2,13612,0.18943060183738777,74.21949735774034
Suz12.3,19473,0.2709948655289048,78.82101036060646
Suz12.4,28021,0.38995260755843686,83.42696908436189
Taf1.1,0,0.0,6.259227777696147
Taf1.3,9379,0.1305223049245416,69.48726242082303
Taf1.4,5882,0.08185650896323207,63.76905708496553
Taf3.1,29449,0.40982528603505974,84.04177015300111
Taf3.2,22616,0.3147342411955893,80.73192832664513
Taf3.3,3558,0.049514698893434156,57.97327009671377
Taf3.4,15538,0.21623366818611015,75.91967168317835
Tbx21,29233,0.40681933466884784,83.95101154783191
Tbx21.3,2828,0.0393556965909589,55.46816704861983
Tbx21.4,4839,0.06734166046805168,61.4695963338078
Tcea1.1,1302,0.018119206846332565,47.69096896656607
Tcea1.2,1458,0.020290171721930015,48.760223463118024
Tcea1.3,72758,1.0125324514020466,93.82282112534394
Tcea1.4,36373,0.506182727051962,86.59261436852985
Tdg.1,845,0.011759393076152857,43.805333936961894
Tdg.2,3971,0.0552621892371633,59.203695621728826
Tdg.3,780,0.010854824377987252,43.11943591541028
Tdg.4,33364,0.46430815454764957,85.56281632607369
Tet1.1,1227,0.01707547373306456,47.139009356757484
Tet1.2,16119,0.2243191207035596,76.3919147845083
Tet1.3,18419,0.2563269361771118,78.10691585148388
Tet1.4,18691,0.2601122082678971,78.29519387043314
Tet2.1,19,0.00026441238869456124,20.645011352167483
Tet2.2,232999,3.242516955444425,99.55766224849997
Tet2.3,19969,0.2778974205179839,79.14332065756629
Tet2.4,1192,0.016588398280206158,46.87205722867293
Tet3.1,8048,0.11199952127441204,67.58056402884323
Tet3.3,16768,0.2333508912437054,76.89966032037043
Tet3.4,11450,0.15934325529224874,72.00901246195114
Trim24.1,569,0.007918455219326596,40.517396889330854
Trim24.2,24515,0.34116156362353517,81.75313440341061
Trim24.3,34460,0.47956057444287264,85.95062921631452
Trim24.4,4679,0.06511502982641326,61.07973758296219
Trim28.1,1240,0.01725638747269768,47.236642816156575
Trim28.2,4105,0.057126992399535476,59.57938287174282
Trim28.3,3999,0.05565184959945002,59.28297855330838
Trim28.4,6956,0.0968027671452299,65.79085667448848
Trim33.1,3030,0.0421668177760274,56.21112653493135
Trim33.2,3440,0.047872558795225825,57.599612676053425
Trim33.3,3278,0.045618095270566934,57.06868238574747
Trim33.4,6655,0.09261391825064763,65.2535997891362
Trim66.1,72004,1.0020394545033255,93.7320091358161
Trim66.3,546,0.0075983770645910755,40.188503698843675
Trim66.4,2029,0.028236459824277093,52.009887632474786
Ube2a.1,32382,0.45064220898459384,85.2020108045631
Ube2b.1,12541,0.17452609297992067,73.17002217731152
Ube2b.2,3431,0.047747310821633665,57.57072659803095
Ube2b.3,3256,0.04531193355734165,56.99466842687884
Ube2b.4,7360,0.10242500951536687,66.48050731241538
Ube2e1.1,7730,0.10757409287415572,67.0830433640102
Ube2e1.3,17841,0.24828323298419303,77.69729412023733
Ube2e1.4,3094,0.04305747003268277,56.437958430197895
Ube2i.1,1142,0.015892576204694156,46.47921806064992
Ube2i.2,42586,0.5926455781550835,88.4153919308291
Ube2i.3,2170,0.030198678077220945,52.693901891657426
Ube2i.4,16691,0.23227932524741693,76.84048630791399
Uhrf1.1,30078,0.4185787277450007,84.30169859298331
Uhrf1.2,1995,0.02776330081292893,51.83912618449348
Uhrf1.4,2286,0.031812985292408794,53.22953790737264
Usp22.1,32949,0.4585328313208999,85.41189994175086
Usp22.2,11466,0.1595659183564126,72.02672919548566
Usp22.3,3916,0.0544967849541001,59.046179126869326
Usp22.4,61787,0.859855171593203,92.32572149310752
Usp27x.1,11931,0.16603706365867424,72.53326743939628
Usp27x.2,13213,0.18387794167480198,73.8380767995229
Usp27x.3,2787,0.038785122489039064,55.31212534313442
Usp27x.4,35461,0.49349093239462294,86.29188263744551
Usp51.1,3674,0.051129006108622005,58.33070841492489
Usp51.2,16253,0.22618392386593178,76.49836997284643
Usp51.3,2271,0.03160423866975519,53.16179129691817
Usp51.4,3252,0.045256267791300694,56.981364073835806
Wbp7.1,4162,0.05792022956561915,59.736251049319435
Wbp7.2,266,0.0037017734417238574,34.85631290244005
Wbp7.3,141993,1.9760372793635177,98.17199104735181
Wbp7.4,1460,0.020318004604950497,48.77338922595836
Wdr5.1,15703,0.21852988103529974,76.05552542669727
Wdr5.2,15231,0.21196132064246645,75.66305197415448
Wdr5.3,7666,0.10668344061750033,66.98064974355272
Wdr5.4,112372,1.5638183653886966,96.99279027355253
Wdr82.1,0,0.0,6.259227777696147
Wdr82.2,49612,0.6904224962060301,90.09452811460734
Wdr82.3,2046,0.028473039329951173,52.09456191742158
Wdr82.4,15603,0.21713823688427575,75.97339041866246
Whsc1.1,51068,0.7106848350449396,90.40165428292237
Whsc1.2,14501,0.20180231833999118,75.03172220024096
Whsc1.3,18844,0.2622414238189638,78.39983407633692
Whsc1.4,73349,1.0207570683345986,93.89290027709698
Whsc1l1.2,5443,0.07574719114023667,62.84817504325162
Whsc1l1.3,5481,0.0762760159176258,62.93042384474751
Whsc1l1.4,16206,0.2255298511149505,76.4611194418107
Zmynd11.1,10811,0.15045064916720535,71.27954046497996
Zmynd11.2,1296,0.018035708197271124,47.647533438296044
Zmynd11.3,189497,2.6371239168659617,99.14186313008449
Zmynd11.4,8112,0.11289017353106742,67.6786014026064
Zmynd8.1,23582,0.3281775236944812,81.2625981890906
Zmynd8.2,21187,0.2948476462774563,79.90042137807015
Zmynd8.4,45,0.000626239867960803,24.501345817030078
