shRNA,count,pctg
Scml2.2,9164,0.15221453545831293
Scml2.3,1501,0.024931691152654704
Scml2.4,11661,0.1936898404604307
Scml4.1,4430,0.07358253951116611
Scml4.2,544,0.009035869411754936
Scml4.3,1151,0.019118172229650607
Setd1a.1,0,0.0
Setd1a.2,25948,0.4309976828974578
Setd1a.3,6857,0.11389514072868308
Setd1a.4,1475,0.024499829746945825
Setd2.1,972,0.016144972551885656
Setd2.2,18280,0.303631788321471
Setd2.3,30344,0.5040154805703893
Setd2.4,65450,1.0871280386017657
Setd3.1,5591,0.09286681228147398
Setd3.2,729,0.012108729413914242
Setd3.3,7125,0.11834663521829764
Setd4.1,0,0.0
Setd4.2,13125,0.21800695961265354
Setd4.3,996,0.016543613849463082
Setd4.4,4143,0.06881545399430275
Setd5.1,0,0.0
Setd5.2,315330,5.237648348545375
Setd5.3,0,0.0
Setd5.4,138098,2.2938152463686268
Setd7.1,6322,0.10500876180351967
Setd7.2,796,0.013221603036317885
Setd8.1,364,0.006046059679924258
Setd8.2,1300,0.02159307028544378
Setd8.3,7644,0.12696725327840944
Setd8.4,52,0.0008637228114177512
Setdb1.1,60346,1.0023503226503
Setdb1.2,89836,1.4921808170485595
Setdb1.3,7081,0.1176157928394057
Setdb1.4,2729,0.045328837545366214
Setdb2.1,7,0.0001162703784600819
Setdb2.2,34069,0.5658879319652186
Setdb2.3,4663,0.07745268210848026
Setdb2.4,895,0.014865998388824755
Setmar.1,15261,0.2534860350970442
Setmar.2,28510,0.47355264141384784
Setmar.3,715,0.011876188656994078
Setmar.4,8263,0.1372488767450938
Sfmbt1.1,12611,0.2094693918228704
Sfmbt1.2,3,4.983016219717795e-05
Sfmbt1.3,12900,0.21426969744786517
Sfmbt1.4,24841,0.41261035304669913
Sfmbt2.1,0,0.0
Sfmbt2.2,2038,0.03385129018594956
Sfmbt2.3,7704,0.12796385652235298
Sgk1.1,1149,0.019084952121519155
Sin3a.1,239,0.0039698029217085104
Sin3a.2,74249,1.2332799043260887
Sin3a.3,50,0.0008305027032862993
Sin3a.4,159,0.0026409985964504314
Sin3b.1,890,0.014782948118496125
Sin3b.2,1788,0.029698776669518062
Sin3b.3,280,0.004650815138403275
Sin3b.4,87,0.0014450747037181605
Sirt1.1,21063,0.3498575687863864
Sirt1.2,70181,1.1657102043867151
Sirt1.3,11498,0.19098240164771738
Sirt1.4,5746,0.0954413706616615
Sirt3.1,5908,0.09813219942030912
Sirt3.2,363,0.006029449625858532
Sirt3.3,23713,0.3938742120605602
Sirt3.4,10394,0.17264490195915588
Sirt4.1,18,0.00029898097318306773
Sirt4.2,4710,0.07823335464956938
Sirt4.3,2005,0.033303158401780594
Sirt4.4,9045,0.15023793902449153
Sirt5.1,10719,0.1780431695305168
Sirt5.2,2847,0.047288823925121876
Sirt5.3,0,0.0
Sirt5.4,576,0.009567391141858167
Sirt6.1,391,0.00649453113969886
Sirt6.2,1303,0.02164290044764096
Sirt6.3,0,0.0
Sirt6.4,7197,0.11954255911102991
Sirt7.1,14580,0.24217458827828484
Sirt7.2,10424,0.17314320358112767
Sirt7.3,72,0.001195923892732271
Sirt7.4,15698,0.26074462872376647
Smarca1.1,12636,0.20988464317451355
Smarca1.2,13120,0.21792390934232492
Smarca1.3,3752,0.06232092285460389
Smarca1.4,1640,0.027240488667790615
Smarca2.1,1342,0.02229069255620427
Smarca2.2,7421,0.12326321122175252
Smarca2.3,666,0.011062296007773505
Smarca4.1,3203,0.05320200317252032
Smarca4.2,922,0.015314469848599356
Smarca4.3,3418,0.05677316479665141
Smarca4.4,531,0.008819938708900497
Smarca5.1,19847,0.3296597430424636
Smarca5.2,7,0.0001162703784600819
Smarca5.3,347,0.005763688760806917
Smarca5.4,13236,0.2198506756139491
Smarcc1.1,6420,0.10663654710196081
Smarcc1.2,3630,0.06029449625858532
Smarcc1.3,4634,0.07697099054057421
Smarcc2.1,0,0.0
Smarcc2.2,4754,0.07896419702846133
Smarcc2.3,5342,0.0887309088191082
Smarcc2.4,57803,0.960110955161159
Smarcd1.1,30287,0.5030687074886429
Smarcd1.2,91301,1.516514546254848
Smarcd1.3,3040,0.050494564359806995
Smarcd1.4,61606,1.023278990773115
Smarcd2.1,1702,0.028270312019865625
Smarcd2.2,1377,0.02287204444850468
Smarcd2.3,196,0.003255570596882293
Smarcd3.1,1044,0.017340896444617927
Smarcd3.2,8591,0.14269697447865193
Smarcd3.3,5034,0.0836150121668646
Smarcd3.4,3300,0.05481317841689575
Smarce1.1,894,0.014849388334759031
Smarce1.2,586,0.009733491682515426
Smarce1.3,252,0.004185733624562948
Smarce1.4,19147,0.31803270519645543
Smyd1.1,7313,0.12146932538265412
Smyd1.2,1290,0.02142696974478652
Smyd1.3,13909,0.2310292420001827
Smyd2.1,2722,0.04521256716690613
Smyd2.2,6979,0.11592156732470164
Smyd2.3,1500,0.02491508109858898
Smyd2.4,51,0.0008471127573520252
Smyd3.1,4773,0.07927978805571012
Smyd3.2,556,0.009235190060543647
Smyd3.3,9,0.00014949048659153386
Smyd3.4,3680,0.06112499896187162
Smyd4.1,111301,1.8487156275693677
Smyd4.2,15829,0.2629205458063766
Smyd4.3,88,0.0014616847577838866
Smyd4.4,6273,0.10419486915429911
Smyd5.1,9579,0.1591077078955892
Smyd5.2,1309,0.021742560772035315
Smyd5.3,454,0.007540964545839597
Smyd5.4,719,0.011942628873256983
Sp100.1,348363,5.7863282644985015
Sp100.2,18882,0.31363104086903804
Sp100.3,1697,0.028187261749536997
Sp100.4,2898,0.0481359366824739
Sp110.1,13243,0.21996694599240918
Sp110.2,3165,0.05257082111802274
Sp110.3,3718,0.061756181016369205
Sp110.4,4566,0.07584150686410483
Sp140.1,218762,3.6336486475263476
Sp140.2,292,0.004850135787191987
Sp140.3,4292,0.07129035205009593
Sp140.4,3002,0.04986338230530941
Ssrp1.1,4411,0.07326694848391732
Ssrp1.2,8711,0.14469018096653904
Ssrp1.3,819,0.01360363427982958
Ssrp1.4,4473,0.07429677183599233
Supt16h.1,5938,0.0986305010422809
Supt16h.2,69,0.0011460937305350929
Supt16h.3,321,0.005331827355098041
Supt16h.4,419912,6.9747610228471295
Suv39h1.1,21643,0.3594914001445075
Suv39h1.2,18888,0.3137307011934324
Suv39h1.3,17679,0.29364914582796964
Suv39h1.4,18441,0.3063060070260529
Suv39h2.1,22109,0.36723168533913575
Suv39h2.2,10250,0.17025305417369135
Suv39h2.3,38947,0.6469117756978299
Suv39h2.4,3307,0.05492944879535583
Suv420h1.1,330,0.005481317841689574
Suv420h1.2,6484,0.10769959056216728
Suv420h1.3,8508,0.14131833999119667
Suv420h1.4,3181,0.05283658198307436
Suv420h2.1,3593,0.05967992425815346
Suv420h2.2,254,0.0042189537326944
Suv420h2.3,2951,0.04901626954795738
Suv420h2.4,12,0.0001993206487887118
Suz12.1,954,0.01584599157870259
Suz12.2,1468,0.024383559368485744
Suz12.3,11111,0.1845543107242814
Suz12.4,5440,0.09035869411754935
Taf1.1,0,0.0
Taf1.2,217916,3.619596541786743
Taf1.3,5622,0.09338172395751149
Taf1.4,79,0.0013121942711923527
Taf3.1,7644,0.12696725327840944
Taf3.2,2866,0.047604414952370666
Taf3.3,29702,0.4933518258601932
Taf3.4,16724,0.2777865441952014
Tbx21,5459,0.09067428514479814
Tbx21.3,754,0.012523980765557392
Tbx21.4,1851,0.030745210075658797
Tcea1.1,3198,0.05311895290219169
Tcea1.2,284,0.00471725535466618
Tcea1.3,12223,0.20302469084536873
Tcea1.4,10611,0.1762492836914184
Tdg.1,5706,0.09477696849903247
Tdg.2,1937,0.03217367472531123
Tdg.3,5876,0.09760067769020588
Tdg.4,422,0.007009442815736366
Tet1.1,5063,0.08409670373477066
Tet1.2,1471,0.02443338953068292
Tet1.3,1925,0.03197435407652252
Tet1.4,16475,0.2736506407328356
Tet2.1,0,0.0
Tet2.2,15299,0.25411721715154184
Tet2.3,55169,0.9163600727520368
Tet2.4,822,0.01365346444202676
Tet3.1,819,0.01360363427982958
Tet3.3,1020,0.016942255147040505
Tet3.4,13563,0.22528216329344153
Trim24.1,690,0.01146093730535093
Trim24.2,34729,0.5768505676485977
Trim24.3,47816,0.7942263452067536
Trim24.4,69877,1.1606607479507345
Trim28.1,2009,0.0333695986180435
Trim28.2,38928,0.6465961846705811
Trim28.3,12195,0.20255960933152836
Trim28.4,116,0.0019267662716242141
Trim33.1,8519,0.14150105058591966
Trim33.2,2542,0.042222757435075454
Trim33.3,20963,0.3481965633798138
Trim33.4,10537,0.1750201396905547
Trim66.1,25120,0.4172445581310367
Trim66.3,2414,0.04009667051466253
Trim66.4,1486,0.024682540341668814
Ube2a.1,40528,0.6731722711757427
Ube2a.2,17325,0.28776918668870266
Ube2b.1,72012,1.1961232133810595
Ube2b.2,859,0.01426803644245862
Ube2b.3,33827,0.5618682988813128
Ube2b.4,62732,1.0419819116511224
Ube2e1.1,3121,0.0518399787391308
Ube2e1.3,54343,0.9026401680937471
Ube2e1.4,69,0.0011460937305350929
Ube2i.1,4670,0.07756895248694035
Ube2i.2,826,0.013719904658289662
Ube2i.3,1142,0.018968681743059074
Ube2i.4,29207,0.48512984909765877
Uhrf1.1,33722,0.5601242432044116
Uhrf1.2,3827,0.06356667690953334
Uhrf1.3,21074,0.3500402793811094
Uhrf1.4,266,0.004418274381483111
Usp22.1,6774,0.1125165062412278
Usp22.2,12975,0.21551545150279464
Usp22.3,13320,0.22124592015547012
Usp22.4,11576,0.19227798586484401
Usp27x.1,52042,0.8644204336885116
Usp27x.2,12965,0.2153493509621374
Usp27x.3,7608,0.12636929133204328
Usp27x.4,29795,0.49489656088830575
Usp51.1,28167,0.4678553928693038
Usp51.2,16786,0.2788163675472764
Usp51.3,25724,0.4272770307867352
Usp51.4,5560,0.09235190060543647
Wbp7.1,1066,0.017706317634063898
Wbp7.2,8835,0.14674982767068906
Wbp7.3,290,0.004816915679060535
Wbp7.4,4893,0.08127299454359724
Wdr5.1,6831,0.11346327932297419
Wdr5.2,182,0.003023029839962129
Wdr5.3,4333,0.0719713642667907
Wdr5.4,1766,0.029333355480072088
Wdr82.1,0,0.0
Wdr82.2,34503,0.5730966954297436
Wdr82.3,23805,0.3954023370346071
Wdr82.4,1079,0.017922248336918335
Whsc1.1,4698,0.07803403400078068
Whsc1.2,427,0.0070924930860649955
Whsc1.3,10837,0.1800031559102725
Whsc1.4,13719,0.22787333172769475
Whsc1l1.2,12976,0.21553206155686036
Whsc1l1.3,7274,0.12082153327409081
Whsc1l1.4,70486,1.1707762708767617
Zmynd11.1,5522,0.09172071855093888
Zmynd11.2,14803,0.24587863033494173
Zmynd11.4,28183,0.4681211537343554
Zmynd8.1,203,0.0033718409753423747
Zmynd8.2,706,0.011726698170402543
Zmynd8.3,8921,0.1481782923203415
Zmynd8.4,3,4.983016219717795e-05
