shRNA,count,pctg
Mbd3.4,12,0.0008389367315863875
Mbd4.1,10281,0.7187590447866374
Mbd4.2,955,0.06676538155541667
Mbd4.3,2456,0.17170238439801394
Mbd4.4,1447,0.10116178755045856
Mecom.1,510,0.03565481109242146
Mecom.2,540,0.037752152921387436
Mecom.3,1476,0.10318921798512565
Mecom.4,616,0.04306541888810122
Mecp2.1,0,0.0
Mecp2.2,0,0.0
Mecp2.3,0,0.0
Men1.1,947,0.06620609040102574
Men1.3,435,0.03041145652000654
Men1.4,616,0.04306541888810122
Mll1.1,31,0.0021672532232648338
Mll1.2,4082,0.28537831152796944
Mll1.3,1065,0.07445563492829188
Mll1.4,55,0.0038451266864376094
Mll2.1,2807,0.19624128379691577
Mll2.2,6031,0.4216356190164586
Mll2.3,0,0.0
Mll2.4,971,0.06788396386419852
Mll3.2,12683,0.8866862138925127
Mll3.3,3131,0.21889257554974828
Mll3.4,1308,0.09144410374291623
Mll5.2,3754,0.26244737419794156
Mll5.3,1155,0.08074766041518978
Mll5.4,510,0.03565481109242146
Morf4l1.3,1562,0.1092015978948281
Morf4l1.4,3811,0.26643232367297687
Ms4a1,2955,0.2065881701531479
Ms4a1.2,1977,0.1382148265288573
Msl3.1,39,0.002726544377655759
Msl3.2,1033,0.07221847031072819
Msl3.3,2466,0.17240149834100263
Msl3.4,764,0.053412305244333325
Mta1.1,103,0.007200873612783159
Mta1.2,64,0.004474329235127399
Mta1.3,401,0.028034469113845113
Mta1.4,6234,0.4358276320591283
Mta2.1,4123,0.28824467869422293
Mta2.2,6816,0.47651606354106807
Mta2.3,17,0.0011884937030807155
Mta2.4,562,0.039290203595962477
Mta3.1,6115,0.42750817613756326
Mta3.2,8,0.0005592911543909249
Mta3.3,490,0.034256583206444154
Mta3.4,1510,0.10556620539128708
Mtf2.1,5896,0.41219758078611163
Mtf2.2,3405,0.23804829758763743
Mtf2.3,498,0.03481587436083508
Mtf2.4,1354,0.09466002788066405
Myst1.1,12,0.0008389367315863875
Myst1.2,6039,0.4221949101708495
Myst1.3,2380,0.16638911843130016
Myst1.4,742,0.05187425456975829
Myst2.1,248,0.01733802578611867
Myst2.2,573,0.04005922893325
Myst2.3,702,0.04907779879780366
Myst2.4,1,6.991139429886561e-05
Myst3.1,13,0.000908848125885253
Myst3.2,4965,0.3471100726938678
Myst3.3,900,0.06292025486897906
Myst3.4,1,6.991139429886561e-05
Myst4.1,3076,0.21504744886331065
Myst4.3,603,0.04215657076221597
Myst4.4,878,0.06138220419440401
Nap1l1.1,58,0.004054860869334206
Nap1l1.2,5,0.00034955697149432807
Nap1l1.3,549,0.038381355470077226
Nap1l1.4,7500,0.5243354572414921
Nap1l2.1,3284,0.22958901887747468
Nap1l2.2,0,0.0
Nap1l2.3,287,0.020064570163774432
Nap1l2.4,1749,0.12227502862871596
Nap1l3.1,11377,0.7953819329381941
Nap1l3.2,1715,0.11989804122255453
Nap1l3.3,17402,1.2165980835888595
Nap1l3.4,2148,0.15016967495396336
Ncoa1.1,4362,0.3049535019316518
Ncoa1.2,5229,0.3655666807887683
Ncoa1.3,1264,0.08836800239376615
Ncoa1.4,10,0.0006991139429886561
Ncoa3.1,3,0.00020973418289659687
Ncoa3.2,894,0.06250078650318587
Ncoa3.3,1771,0.123813079303291
Ncoa3.4,1212,0.08473260989022513
Ncor1.1,5470,0.38241532681479495
Ncor1.3,677,0.047330013940332025
Ncor1.4,7352,0.5139885708852601
Ncor2.1,1788,0.12500157300637174
Ncor2.2,774,0.054111419187321985
Ncor2.3,1006,0.07033086266465881
Ncor2.4,1286,0.08990605306834118
Nfatc3.2,2849,0.19917756235746814
Nfatc3.3,1483,0.1036785977452177
Nfatc3.7,4,0.00027964557719546246
Nfatc3.8,2651,0.18533510628629277
Nsd1.1,613,0.04285568470520463
Nsd1.2,838,0.05858574842244939
Nsd1.3,23,0.0016079620688739093
Nsd1.4,986,0.0689326347786815
Orc1.1,111,0.007760164767174085
Orc1.2,2471,0.17275105531249696
Orc1.3,2772,0.1937943849964555
Orc1.4,26,0.001817696251770506
Padi1.1,1871,0.13080421873317757
Padi1.2,961,0.06718484992120986
Padi1.3,108,0.007550430584277487
Padi1.4,3382,0.2364403355187635
Padi2.1,0,0.0
Padi2.2,0,0.0
Padi2.3,0,0.0
Padi3,0,0.0
Padi4.1,214,0.014961038379957242
Padi4.2,1543,0.10787328140314965
Padi4.3,1282,0.08962640749114573
Padi4.4,826,0.05774681169086301
Padi6.1,2628,0.18372714421741884
Padi6.2,0,0.0
Padi6.3,57,0.00398494947503534
Padi6.4,1539,0.10759363582595419
Paf1.1,0,0.0
Paf1.2,0,0.0
Paf1.3,882,0.06166184977159947
Parp1.1,1731,0.12101662353133638
Parp1.2,232,0.016219443477336823
Parp1.3,6693,0.4679169620423076
Parp1.4,78,0.005453088755311518
Parp2.1,9,0.0006292025486897906
Parp2.2,1,6.991139429886561e-05
Parp2.3,0,0.0
Paxip1.1,2008,0.14038207975212216
Paxip1.2,219,0.015310595351451569
Paxip1.3,709,0.04956717855789572
Paxip1.4,6504,0.45470370851982195
Pbrm1.1,2811,0.19652092937411125
Pbrm1.3,0,0.0
Pbrm1.4,1043,0.07291758425371683
Pcgf1.1,1429,0.09990338245307896
Pcgf1.2,1705,0.11919892727956588
Pcgf1.3,279,0.019505279009383508
Pcgf1.4,739,0.05166452038686169
Pcgf2.2,2311,0.16156523222467845
Pcgf2.3,703,0.049147710192102526
Pcgf2.4,70,0.004893797600920593
Pcgf5.1,874,0.061102558617208556
Pcgf5.2,40,0.0027964557719546246
Pcgf5.3,72,0.005033620389518325
Pcgf5.4,296,0.020693772712464222
Pcgf6.1,62,0.0043345064465296675
Pcgf6.2,2221,0.15527320673778053
Pcgf6.4,1409,0.09850515456710167
Pcmt1.1,2927,0.20463065111277967
Pcmt1.3,2328,0.16275372592775916
Pcmt1.4,10149,0.7095307407391871
Phc1.1,6172,0.4314931256125986
Phc1.2,8015,0.5603398253054079
Phc1.3,210,0.014681392802761779
Phc1.4,100,0.006991139429886562
Phc2.1,0,0.0
Phc2.2,0,0.0
Phc3.1,0,0.0
Phc3.2,0,0.0
Phc3.3,0,0.0
Phf1.1,55,0.0038451266864376094
Phf1.2,35,0.0024468988004602964
Phf1.3,2248,0.1571608143838499
Phf1.4,1,6.991139429886561e-05
Phf10.1,2,0.00013982278859773123
Phf10.2,0,0.0
Phf10.3,0,0.0
Phf17.1,0,0.0
Phf17.2,512,0.035794633881019194
Phf19.1,1792,0.12528121858356717
Phf19.2,629,0.043974267013986476
Phf19.3,8378,0.5857176614358962
Phf19.4,405,0.028314114691040577
Phf2.1,794,0.0555096470732993
Phf2.2,1208,0.08445296431302966
Phf2.3,1949,0.1362573074884891
Phf2.4,4,0.00027964557719546246
Phf20.1,0,0.0
Phf20.2,1124,0.07858040719192495
Phf20.3,8136,0.5687991040155707
Phf20.4,778,0.054391064764517445
Phf20l1.1,1198,0.08375385037004102
Phf20l1.2,10,0.0006991139429886561
Phf20l1.3,962,0.06725476131550873
Phf20l1.4,5969,0.41730111256992886
Phf8.1,3295,0.23035804421476222
Phf8.2,16893,1.181013183890737
Phf8.3,70,0.004893797600920593
Phip.1,4610,0.32229152771777053
Phip.2,1099,0.07683262233445332
Phip.3,0,0.0
Phip.4,1615,0.11290690179266798
Polr2b.1,2,0.00013982278859773123
Polr2b.2,551,0.03852117825867496
Polr2b.3,1033,0.07221847031072819
Polr2b.4,302,0.021113241078257416
Ppargc1a.1,493,0.03446631738934075
Ppargc1a.2,1636,0.11437504107294416
Ppargc1a.3,548,0.038311444075778356
Ppargc1a.4,7680,0.5369195082152879
Prdm1.1,1240,0.08669012893059337
Prdm1.2,3312,0.2315465379178429
Prdm1.3,636,0.04446364677407853
Prdm1.4,4197,0.29341812187233896
Prdm10.1,1509,0.1054962939969882
Prdm10.2,6779,0.47392934195201003
Prdm10.3,158,0.011046000299220768
Prdm10.4,1940,0.1356281049397993
Prdm11.2,0,0.0
Prdm11.3,1045,0.07305740704231457
Prdm11.4,553,0.038661001047272686
Prdm12.1,330,0.023070760118625654
Prdm12.2,397,0.02775482353664965
Prdm12.3,1004,0.07019103987606108
Prdm12.4,2943,0.2057492334215615
Prdm13.1,891,0.06229105232028927
Prdm13.2,333,0.02328049430152225
Prdm13.4,78,0.005453088755311518
Prdm14.1,309,0.021602620838349476
Prdm14.2,1587,0.11094938275229974
Prdm14.3,729,0.05096540644387304
Prdm14.4,6,0.00041946836579319374
Prdm15.1,0,0.0
Prdm15.2,558,0.039010558018767016
Prdm15.3,343,0.023979608244510908
Prdm15.4,6585,0.4603665314580301
Prdm16.1,439,0.030691102097202005
Prdm16.2,1,6.991139429886561e-05
Prdm16.3,0,0.0
Prdm2.1,1,6.991139429886561e-05
Prdm2.2,307,0.021462798049751743
Prdm2.3,420,0.029362785605523557
Prdm2.4,2472,0.1728209667067958
Prdm4.1,2,0.00013982278859773123
Prdm4.2,6733,0.47071341781426224
Prdm4.3,464,0.032438886954673646
Prdm4.4,458,0.03201941858888045
Prdm5.1,2621,0.18323776445732678
Prdm5.2,40,0.0027964557719546246
Prdm5.3,3,0.00020973418289659687
Prdm5.4,1130,0.07899987555771815
Prdm6.1,458,0.03201941858888045
Prdm6.2,645,0.04509284932276832
Prdm6.3,0,0.0
Prdm6.4,6003,0.4196780999760903
Prdm8.1,11505,0.8043305914084489
Prdm8.2,364,0.025447747524787085
Prdm8.3,253,0.017687582757613004
Prdm8.4,710,0.04963708995219458
Prdm9.1,168,0.011745114242209424
Prdm9.2,21,0.001468139280276178
Prdm9.3,0,0.0
Prdm9.4,6938,0.4850452536455297
Prkaa1.1,232,0.016219443477336823
Prkaa1.2,1342,0.09382109114907766
Prkaa1.3,1948,0.13618739609419023
Prkaa1.4,0,0.0
Prkaa2.1,1648,0.11521397780453055
Prkaa2.2,5254,0.36731446564623993
Prkaa2.3,5746,0.40171087164128183
Prkaa2.4,833,0.05823619145095506
Prkcd.1,2445,0.17093335906072643
Prkcd.2,812,0.05676805217067889
Prkcd.3,3862,0.269997804782219
Prkcd.4,205,0.01433183583126745
Prmt1.1,23,0.0016079620688739093
Prmt1.2,1955,0.13667677585428228
Prmt1.3,848,0.05928486236543804
Prmt1.4,289,0.020204392952372165
Prmt2.1,947,0.06620609040102574
Prmt2.2,108,0.007550430584277487
Prmt2.3,1817,0.12702900344103882
Prmt2.4,14688,1.026858559461738
Prmt3.1,4650,0.3250879834897251
Prmt3.2,14691,1.0270682936446347
Prmt3.3,1994,0.13940332023193805
Prmt3.4,3134,0.21910230973264483
Prmt5.1,19,0.0013283164916784466
Prmt5.2,9777,0.6835237020600091
Prmt5.3,6475,0.45267627808515487
Prmt5.4,62,0.0043345064465296675
Prmt6.1,34,0.002376987406161431
Prmt6.2,709,0.04956717855789572
Prmt6.3,558,0.039010558018767016
Prmt6.4,133,0.009298215441749127
Prmt7.1,424,0.02964243118271902
Prmt7.2,4,0.00027964557719546246
Prmt7.3,1056,0.07382643237960208
Prmt7.4,106,0.007410607795679755
Prmt8.1,748,0.052293722935551484
Prmt8.2,1562,0.1092015978948281
Prmt8.3,10,0.0006991139429886561
Psip1.1,3745,0.26181817164925175
Psip1.3,3229,0.22574389219103705
Psip1.4,1296,0.09060516701132984
Rbbp4.1,2492,0.17421919459277313
Rbbp4.2,528,0.03691321618980104
Rbbp4.3,4710,0.329282667147657
Rbbp5.1,880,0.06152202698300175
Rbbp5.2,4113,0.2875455647512343
Rbbp5.3,1889,0.13206262383055717
Rbbp5.4,5267,0.3682233137721252
Rbbp7.1,6041,0.42233473295944723
Rbbp7.2,1747,0.12213520584011824
Rbbp7.4,3827,0.2675509059817587
Ring1.1,113,0.007899987555771815
Ring1.3,2935,0.2051899422671706
Ring1.4,1000,0.06991139429886561
Rnf2.1,624,0.043624710042492146
Rnf2.2,0,0.0
Rnf2.3,1,6.991139429886561e-05
Rnf20.1,161,0.011255734482117365
Rnf20.2,1166,0.08151668575247731
Rnf20.3,3852,0.26929869083923036
Rnf20.4,160,0.011185823087818498
Rnf217.1,1535,0.1073139902487587
Rnf217.2,1126,0.07872022998052268
Rnf217.3,34,0.002376987406161431
Rnf217.4,2848,0.1991076509631693
Rnf40.1,158,0.011046000299220768
Rnf40.2,634,0.044323823985480806
Rnf40.3,468,0.03271853253186911
Rnf40.4,999,0.06984148290456675
Runx3,536,0.03747250734419197
Runx3.2,345,0.024119431033108638
Runx3.3,35,0.0024468988004602964
Tbx21,4364,0.3050933247202495
Tbx21.3,872,0.06096273582861082
Tbx21.4,664,0.046421165814446774
