type,shRNA,count,ZScore
target,Ep400.1,19662,0.1964792231313553
target,Ezh1.3,19653,0.19624551809920426
target,Brd1.2,19153,0.1832619052019259
target,Asxl1.4,19084,0.1814701666221015
target,Ctsl.1,18948,0.17793862391404178
target,Bop1.2,18280,0.16059251708327787
target,Jhdm1d.1,17863,0.14976418392694774
target,Ctsl.2,17680,0.14501218160654383
target,Baz2a.1,17624,0.14355801696204867
target,Epc2.1,17538,0.14132483554371678
target,Dnmt3a.1,17268,0.13431368457918647
target,Atrx.3,17027,0.1280555831626983
target,Ino80.2,16646,0.11816207013497218
target,Brd1.1,16595,0.11683774161944979
target,Cbx5.4,16534,0.11525374084598182
target,Dnmt3a.3,16220,0.10710003194649101
target,Ehmt2.3,15923,0.09938776588550766
target,Ash2l.1,15868,0.09795956846680703
target,Cbx3.4,15537,0.08936441672880877
target,Ezh2.4,15320,0.08372952873138995
target,Chd2.4,15008,0.07562775428348825
target,Gtf2f1.3,14761,0.06921384951223274
target,Hdac9.2,14387,0.05950210706506852
target,Dub2a.4,14371,0.05908663145235561
target,Aff4.4,14339,0.0582556802269298
target,Ep400.2,14020,0.049972135198466196
target,Fbxo44.1,13844,0.045401903458624215
target,Atrx.4,13719,0.04215600023430462
target,Gadd45b.4,13678,0.0410913439767278
target,Eed.4,13284,0.030860257013672444
target,Cbx4.2,13055,0.02491376230671895
target,Elp4.1,12858,0.019798218825191276
target,Brwd3.1,12684,0.015279921536938404
target,Baz1a.4,12447,0.009125689023628458
target,Brd8.4,12396,0.007801360508106064
target,Hdac2.2,11854,-0.006272875872543685
target,Atad2.1,11643,-0.011751960515195156
target,Atr.2,11294,-0.020814522317495456
target,Chd1l.3,11195,-0.02338527767115657
target,Cbx8.2,10656,-0.037381612374422654
target,Ing3.4,10582,-0.03930318708321985
target,Fkbp2.3,10535,-0.04052364669556401
target,Hdac8.3,10508,-0.04122476179201705
target,Cxxc1.4,10429,-0.04327617262978703
target,Bmi1.1,10369,-0.04483420617746044
target,Dmap1.4,10350,-0.04532758346755701
target,Chd1l.2,9750,-0.06090791894429105
target,Elp3.2,9652,-0.06345270707215761
target,Hira.1,9521,-0.06685441365124455
target,Hdac2.4,9322,-0.07202189158436133
target,Chd6.2,9181,-0.07568327042139383
target,Aurkb.4,9178,-0.0757611720987775
target,Crebbp.4,9089,-0.07807225519449305
target,Hells.2,9027,-0.07968222319375556
target,Atad2b.2,9022,-0.07981205932272835
target,Eed.2,8978,-0.08095461725768885
target,Atad2.4,8919,-0.08248668357956769
target,Chd3.2,8886,-0.08334360203078807
target,Crebbp.1,8881,-0.08347343815976085
target,Chaf1b.4,8530,-0.09258793441365026
target,Fbxw9.1,8466,-0.09424983686450189
target,Hdac7.1,8412,-0.09565206705740796
target,Baz2b.2,8377,-0.09656091996021744
target,Hltf.2,8356,-0.09710623170190313
target,Chd6.3,8288,-0.098872003055933
target,Actl6b.4,8151,-0.10242951298978727
target,Atr.1,8120,-0.10323449698941853
target,Hdac6.3,8085,-0.10414334989222801
target,Ing4.1,7988,-0.10666217079430002
target,Asxl2.2,7958,-0.10744118756813671
target,Gadd45b.3,7934,-0.10806440098720607
target,Ercc5.2,7925,-0.10829810601935709
target,Brwd3.3,7925,-0.10829810601935709
target,Hdac10.4,7891,-0.10918099169637202
target,Ash2l.2,7842,-0.11045338576030529
target,Hdac6.4,7819,-0.1110506319535801
target,Gtf2f1.2,7709,-0.11390702679098134
target,Dnmt3b.4,7691,-0.11437443685528337
target,Hcfc1.3,7571,-0.11749050395063017
target,Dnmt3l.4,7548,-0.11808775014390498
target,Chd1.2,7370,-0.12270991633533608
target,Jarid2.4,7288,-0.12483922885048973
target,Elp3.4,7287,-0.12486519607628428
target,Ing2.3,7223,-0.12652709852713592
target,Atm.3,7179,-0.1276696564620964
target,Ino80.3,7000,-0.13231778987932208
target,Brd4.4,6938,-0.13392775787858457
target,Brpf1.3,6828,-0.13678415271598582
target,Cbx4.4,6725,-0.13945877697282516
target,Crebbp.2,6724,-0.13948474419861973
target,Elp4.3,6587,-0.14304225413247398
target,Aff1.3,6559,-0.1437693364547216
target,Chd9.3,6524,-0.14467818935753107
target,Hdac7.2,6507,-0.14511963219603854
target,Dnmt3l.1,6473,-0.14600251787305346
target,Cbx7.3,6446,-0.1467036329695065
target,Cbx2.2,6413,-0.14756055142072688
target,Atm.4,6402,-0.147846190904467
target,Chd6.1,6360,-0.14893681438783837
target,Baz2b.1,6300,-0.15049484793551177
target,Cbx1.2,6130,-0.15490927632058643
target,Dot1l.1,6047,-0.15706455606153463
target,Eed.3,6040,-0.15724632664209653
target,Hdac6.2,5990,-0.15854468793182436
target,Brwd1.4,5954,-0.1594795080604284
target,Dnmt3b.3,5903,-0.1608038365759508
target,Chd3.4,5838,-0.16249170625259698
target,Dnmt3l.3,5788,-0.16379006754232484
target,Ctsl.4,5632,-0.16784095476627567
target,Ash1l.2,5552,-0.16991833282984023
target,Chd8.1,5514,-0.17090508741003338
target,Brwd1.1,5482,-0.1717360386354592
target,Brd8.1,5466,-0.1721515142481721
target,Ctsl.3,5438,-0.17287859657041968
target,Ehmt2.2,5404,-0.17376148224743462
target,Brpf1.2,5312,-0.17615046702053383
target,Ino80.1,5310,-0.17620240147212293
target,Aurkb.3,5287,-0.17679964766539774
target,Chd4.2,5246,-0.1778643039229746
target,Jmjd4.1,5245,-0.17789027114876912
target,Hdac6.1,5215,-0.17866928792260584
target,Aff4.3,5200,-0.17905879630952418
target,Gadd45a.3,5145,-0.1804869937282248
target,Fkbp1a.3,4988,-0.18456384817797022
target,Atrx.2,4974,-0.184927389339094
target,Asxl1.2,4921,-0.18630365230620552
target,Bop1.3,4873,-0.18755007914434424
target,Gadd45b.1,4860,-0.18788765307967348
target,Brd3.1,4824,-0.18882247320827752
target,Baz2b.4,4793,-0.18962745720790877
target,Actl6b.2,4779,-0.18999099836903258
target,Bop1.1,4728,-0.19131532688455496
target,Ing3.1,4631,-0.19383414778662697
target,Aurkb.1,4565,-0.1955479846890677
target,Chd6.4,4520,-0.19671650984982275
target,Hells.1,4511,-0.19695021488197378
target,Cxxc1.3,4492,-0.19744359217207036
target,Ercc5.3,4485,-0.19762536275263226
target,Hdac4.3,4469,-0.19804083836534517
target,Gadd45a.2,4457,-0.19835244507487984
target,Hdac10.2,4372,-0.20055965926741717
target,Hdac3.4,4345,-0.2012607743638702
target,Chd1.1,4337,-0.20146851217022665
target,Dpy30.2,4331,-0.201624315524994
target,Ep300.2,4324,-0.2018060861055559
target,Gtf2h1.2,4286,-0.20279284068574904
target,Epc1.1,4282,-0.20289670958892728
target,Chd4.4,4215,-0.20463651371716257
target,Chd8.3,4155,-0.20619454726483596
target,Chd2.2,4118,-0.20715533461923458
target,Hat1.4,4068,-0.2084536959089624
target,Ezh2.2,4011,-0.20993382777925215
target,Hltf.4,4009,-0.20998576223084126
target,Fbxo44.2,4002,-0.21016753281140316
target,Carm1.2,3997,-0.21029736894037593
target,Chd9.1,3975,-0.21086864790785617
target,Gtf2b.4,3905,-0.21268635371347516
target,Actl6b.3,3865,-0.21372504274525742
target,Atad2b.4,3855,-0.21398471500320299
target,Cbx6.4,3826,-0.21473776455124513
target,Hira.2,3814,-0.21504937126077983
target,Ehmt1.4,3749,-0.216737240937426
target,Atad2.2,3675,-0.2186588156462232
target,Fbxw9.2,3473,-0.22390419525672367
target,Cbx1.1,3456,-0.22434563809523111
target,Gtf3c4.2,3419,-0.22530642544962973
target,Jhdm1d.4,3402,-0.2257478682881372
target,Fbxl19.2,3351,-0.2270721968036596
target,Dnmt3a.2,3324,-0.22777331190011263
target,Dnmt3l.2,3310,-0.2281368530612364
target,Asxl2.3,3303,-0.2283186236417983
target,Chd8.4,3295,-0.22852636144815477
target,Ing5.1,3284,-0.22881200093189488
target,Atm.2,3167,-0.23185016634985803
target,Elp4.2,3077,-0.23418721667136813
target,Hdac7.4,3066,-0.23447285615510827
target,Ash1l.4,3008,-0.23597895525119256
target,Elp3.1,2953,-0.23740715266989315
target,Dub2a.1,2891,-0.23901712066915567
target,Ash2l.3,2829,-0.2406270886684182
target,Cbx8.3,2824,-0.24075692479739097
target,Brwd3.2,2766,-0.24226302389347526
target,Cbx5.1,2755,-0.2425486633772154
target,Brd4.2,2743,-0.24286027008675007
target,Chd1.4,2729,-0.24322381124787387
target,Cbx7.4,2723,-0.2433796146026412
target,Cbx2.1,2716,-0.2435613851832031
target,Chd2.1,2677,-0.24457410698919083
target,Hdac8.1,2662,-0.24496361537610917
target,Chd9.2,2633,-0.2457166649241513
target,Chd3.3,2565,-0.24748243627818117
target,Cbx6.2,2550,-0.24787194466509954
target,Brd4.1,2513,-0.24883273201949813
target,Hdac3.2,2493,-0.24935207653538927
target,Baz1b.3,2463,-0.25013109330922595
target,Ing5.3,2352,-0.25301345537242176
target,Dmap1.2,2351,-0.2530394225982163
target,Ino80.4,2328,-0.2536366687914911
target,Fbxw9.3,2279,-0.2549090628554244
target,Dmap1.3,2183,-0.25740191653170186
target,Ezh2.3,2175,-0.2576096543380583
target,Chd5.4,2139,-0.25854447446666234
target,Ing2.4,2039,-0.26114119704611805
target,Ash1l.3,2031,-0.26134893485247446
target,Gadd45a.1,2030,-0.261374902078269
target,Ing2.2,1970,-0.26293293562594244
target,Cbx4.3,1955,-0.26332244401286076
target,Brd9.4,1946,-0.2635561490450118
target,Bptf.3,1946,-0.2635561490450118
target,Chd5.3,1916,-0.26433516581884847
target,Ing4.4,1890,-0.26501031368950695
target,Cbx8.4,1885,-0.2651401498184798
target,Brd1.3,1791,-0.2675810690431681
target,Jmjd4.3,1790,-0.26760703626896265
target,Brd4.3,1771,-0.2681004135590592
target,Brwd1.3,1729,-0.2691910370424306
target,Brpf3.3,1695,-0.2700739227194455
target,Cbx2.3,1661,-0.27095680839646047
target,Brd2.2,1658,-0.2710347100738441
target,Baz2b.3,1602,-0.2724888747183393
target,Ehmt2.4,1599,-0.27256677639572297
target,Epc1.2,1565,-0.2734496620727379
target,Atrx.1,1524,-0.27451431833031475
target,Eaf1.1,1493,-0.275319302329946
target,Chaf1a.1,1490,-0.27539720400732964
target,Dnmt1.4,1478,-0.27570881071686437
target,Dot1l.2,1463,-0.2760983191037827
target,Brpf1.4,1452,-0.2763839585875228
target,Carm1.4,1362,-0.27872100890903295
target,Hdac10.3,1333,-0.27947405845707507
target,Hdac4.4,1322,-0.2797596979408152
target,Chaf1a.4,1304,-0.28022710800511724
target,Ing3.2,1256,-0.28147353484325593
target,Hdac3.3,1254,-0.28152546929484507
target,Gtf2h1.3,1247,-0.28170723987540697
target,Brpf3.4,1170,-0.28370671626158783
target,Asxl1.1,1168,-0.2837586507131769
target,Cbx4.1,1115,-0.2851349136802884
target,Jmjd4.4,1108,-0.28531668426085033
target,Bmi1.2,1087,-0.28586199600253603
target,Chaf1a.3,1046,-0.2869266522601129
target,Cbx7.1,1041,-0.28705648838908565
target,Hcfc1.1,1010,-0.2878614723887169
target,Brd8.3,992,-0.2883288824530189
target,Carm1.1,968,-0.28895209587208825
target,Atm.1,966,-0.2890040303236774
target,Ehmt1.3,963,-0.2890819320010611
target,Cxxc1.1,928,-0.28999078490387054
target,Aff1.4,905,-0.29058803109714537
target,Cbx1.3,903,-0.29063996554873445
target,Hdac8.2,901,-0.2906919000003236
target,Ep300.3,881,-0.2912112445162147
target,Jhdm1d.2,880,-0.2912372117420093
target,Fbxl19.3,860,-0.2917565562579004
target,Dub2a.3,852,-0.29196429406425684
target,Gtf2b.2,777,-0.2939118359988486
target,Dmap1.1,771,-0.29406763935361596
target,Hdac4.1,751,-0.2945869838695071
target,Ezh1.4,740,-0.2948726233532472
target,Bptf.1,735,-0.29500245948222
target,Brd3.3,727,-0.29521019728857645
target,Jarid2.3,667,-0.29676823083624987
target,Hdac1.4,665,-0.29682016528783894
target,Ercc5.4,612,-0.29819642825495046
target,Ing4.2,598,-0.29855996941607427
target,Chd1l.1,578,-0.2990793139319654
target,Chd4.1,527,-0.3004036424474878
target,Cbx8.1,512,-0.30079315083440616
target,Brd9.2,497,-0.3011826592213245
target,Hdac1.2,486,-0.30146829870506464
target,Brd2.4,468,-0.30193570876936665
target,Dnmt3b.1,455,-0.3022732827046959
target,Arid2.4,436,-0.30276665999479246
target,Asxl3.3,435,-0.30279262722058703
target,Brd2.1,430,-0.3029224633495598
target,Carm1.3,409,-0.3034677750912455
target,Gtf2f1.4,359,-0.30476613638097333
target,Gtf2b.3,347,-0.305077743090508
target,Ezh2.1,331,-0.30549321870322094
target,Baz2a.4,328,-0.3055711203806046
target,Bmi1.3,327,-0.30559708760639914
target,Fbxw9.4,311,-0.3060125632191121
target,Hdac9.3,299,-0.30632416992864675
target,Atr.4,297,-0.3063761043802358
target,Baz1b.4,291,-0.30653190773500316
target,Cxxc1.2,289,-0.3065838421865923
target,Cbx6.3,278,-0.3068694816703324
target,Fbxo44.4,255,-0.30746672786360724
target,Hdac4.2,243,-0.3077783345731419
target,Fbxo44.3,238,-0.3079081707021147
target,Ehmt1.2,223,-0.30829767908903305
target,Hdac7.3,221,-0.3083496135406222
target,Brwd1.2,220,-0.3083755807664167
target,Gtf2f1.1,212,-0.30858331857277316
target,H2afz.3,194,-0.30905072863707517
target,Chaf1b.3,192,-0.3091026630886643
target,Bptf.2,187,-0.30923249921763707
target,Chd2.3,182,-0.3093623353466099
target,Actl6a,171,-0.30964797483035
target,Bptf.4,160,-0.3099336143140901
target,Jmjd1c.3,145,-0.3103231227010085
target,Hdac11.3,144,-0.31034908992680305
target,Aff4.1,144,-0.31034908992680305
target,Hat1.2,141,-0.3104269916041867
target,Cecr2.2,139,-0.3104789260557758
target,Cbx3.2,139,-0.3104789260557758
target,Chaf1b.2,138,-0.3105048932815704
target,Chd4.3,128,-0.3107645655395159
target,Chd5.2,104,-0.31138777895858527
target,Aff1.2,102,-0.3114397134101744
target,Dub2a.2,84,-0.3119071234744764
target,Fkbp5.2,80,-0.3120109923776547
target,Asxl1.3,73,-0.3121927629582166
target,Bop1.4,66,-0.3123745335387785
target,Actl6b.1,64,-0.31242646799036755
target,Dot1l.4,56,-0.312634205796724
target,Chd7.1,56,-0.312634205796724
target,Brd2.3,55,-0.3126601730225186
target,Jhdm1d.3,40,-0.31304968140943695
target,Brd8.2,38,-0.31310161586102603
target,Aurkb.2,37,-0.3131275830868206
target,Aff1.1,34,-0.3132054847642043
target,Clock.2,32,-0.31325741921579336
target,Chd7.2,32,-0.31325741921579336
target,Hdac1.3,31,-0.31328338644158793
target,Chaf1a.2,30,-0.3133093536673825
target,Cbx7.2,29,-0.31333532089317706
target,Dot1l.3,29,-0.31333532089317706
target,Brd3.4,21,-0.31354305869953353
target,Fkbp5.1,18,-0.31362096037691717
target,Brpf1.1,18,-0.31362096037691717
target,Brdt.1,17,-0.31364692760271173
target,Arid1b.3,16,-0.3136728948285063
target,Ehmt1.1,14,-0.31372482928009543
target,Epc1.4,13,-0.31375079650588994
target,Actb,11,-0.31380273095747907
target,Gadd45a.4,9,-0.3138546654090682
target,Eaf1.2,8,-0.31388063263486277
target,Hdac11.1,6,-0.31393256708645184
target,Brd7.1,6,-0.31393256708645184
target,Hes6.3,6,-0.31393256708645184
target,Hdac10.1,5,-0.3139585343122464
target,H2afz.2,5,-0.3139585343122464
target,Clock.1,5,-0.3139585343122464
target,Arid1a.1,4,-0.31398450153804097
target,Hcfc1.2,4,-0.31398450153804097
target,Hira.3,3,-0.31401046876383554
target,Hdac1.1,2,-0.3140364359896301
target,Ing5.4,2,-0.3140364359896301
target,Cbx6.1,2,-0.3140364359896301
target,Cecr2.3,2,-0.3140364359896301
target,H2afz.1,1,-0.31406240321542467
target,Hdac5.2,1,-0.31406240321542467
target,Arid2.3,1,-0.31406240321542467
target,Hdac3.1,1,-0.31406240321542467
target,Ep400.3,1,-0.31406240321542467
target,Iws1.3,1,-0.31406240321542467
target,Baz1a.1,1,-0.31406240321542467
target,Gtf2h1.1,1,-0.31406240321542467
target,Brd7.3,1,-0.31406240321542467
target,Arid1b.2,0,-0.3140883704412192
target,Iws1.2,0,-0.3140883704412192
target,Arid1a.2,0,-0.3140883704412192
target,Dpy30.3,0,-0.3140883704412192
target,Dpy30.1,0,-0.3140883704412192
target,Iws1.1,0,-0.3140883704412192
target,Arid1b.1,0,-0.3140883704412192
target,Brdt.3,0,-0.3140883704412192
target,Brdt.2,0,-0.3140883704412192
target,Dnmt1.3,0,-0.3140883704412192
target,Dnmt1.1,0,-0.3140883704412192
target,Brpf3.2,0,-0.3140883704412192
target,Clock.3,0,-0.3140883704412192
target,Chd7.3,0,-0.3140883704412192
target,Cecr2.1,0,-0.3140883704412192
target,Cd4.5,0,-0.3140883704412192
target,Brd7.2,0,-0.3140883704412192
target,Eed.1,0,-0.3140883704412192
target,Eaf1.3,0,-0.3140883704412192
target,Hltf.1,0,-0.3140883704412192
target,Gtf3c4.3,0,-0.3140883704412192
target,Fkbp5.3,0,-0.3140883704412192
target,Baz1a.3,0,-0.3140883704412192
target,Fkbp2.2,0,-0.3140883704412192
target,Fkbp2.1,0,-0.3140883704412192
target,Hdac11.2,0,-0.3140883704412192
target,Baz2a.3,0,-0.3140883704412192
target,Fbxo17.3,0,-0.3140883704412192
target,Fbxo17.2,0,-0.3140883704412192
target,Hdac5.1,0,-0.3140883704412192
target,Cbx5.3,0,-0.3140883704412192
target,Hdac5.3,0,-0.3140883704412192
target,Fbxl19.4,0,-0.3140883704412192
target,Ash2l.4,0,-0.3140883704412192
target,Ep400.4,0,-0.3140883704412192
target,Hells.3,0,-0.3140883704412192
target,Hes6,0,-0.3140883704412192
target,Brd1.4,0,-0.3140883704412192
target,Hcfc1.4,0,-0.3140883704412192
target,Fbxo17.1,0,-0.3140883704412192
control,Ccnt1.2,106678,2.4560433428705037
control,Id3.3,35553,0.6091244082326563
control,CD4.4,21972,0.25646351471678136
control,CDK9.3,21288,0.23870193227330452
control,Id2.4,17244,0.13369047116011712
control,Cd19.4,12035,-0.0015728080037289162
control,Ccnt1.3,9715,-0.061816771847100535
control,Id3.2,9344,-0.07145061261688108
control,Hes1.2,9008,-0.08017560048385215
control,Id2.3,7256,-0.12567018007591554
control,Ms4a1,6844,-0.1363686771032729
control,Cd14,6617,-0.1422632373586373
control,Ccnt1,5951,-0.15955740973781207
control,Ms4a1.2,5785,-0.1638679692197085
control,Cd14.2,5622,-0.16810062702422124
control,Klf2.4,5407,-0.17368358057005095
control,Nfatc3.2,5349,-0.17518967966613525
control,Id3,5017,-0.18381079862992808
control,Bcl6.2,4403,-0.1997546752677859
control,Tbx21.3,4174,-0.2057011699747394
control,Bcl6.3,3880,-0.21333553435833907
control,Tbx21.4,3445,-0.22463127757897125
control,CDK9.1,2979,-0.2367320047992347
control,CD4.3,2674,-0.2446520086665745
control,Tbx21,2654,-0.24517135318246563
control,Klf12.5,2169,-0.25776545769282566
control,Cd19,2133,-0.2587002778214297
control,Hes1.3,1713,-0.2696065126551435
control,Ccnt1.4,1592,-0.27274854697628487
control,Klf12.4,1573,-0.27324192426638144
control,Bcl6,1308,-0.280123239101939
control,Runx3,1082,-0.2859918321315088
control,CD4.2,838,-0.29232783522538064
control,CDK9.2,710,-0.2956516401270839
control,Nfatc3.3,705,-0.2957814762560567
control,Runx3.3,497,-0.3011826592213245
control,CD4.1,345,-0.30512967754209713
control,Id3.4,265,-0.30720705560566164
control,Klf12,190,-0.30915459754025343
control,Fosb.2,159,-0.3099595815398847
control,Klf2.7,133,-0.31063472941054315
control,Id2.5,96,-0.31159551676494174
control,Id2.2,91,-0.3117253528939145
control,Klf2.6,65,-0.312400500764573
control,Id3.5,7,-0.3139065998606573
control,Klf2.2,2,-0.3140364359896301
control,Klf2.3,1,-0.31406240321542467
control,Cd19.3,0,-0.3140883704412192
control,Klf2,0,-0.3140883704412192
control,Nfatc3.7,0,-0.3140883704412192
control,Klf2.5,0,-0.3140883704412192
control,Nfatc3.8,0,-0.3140883704412192
control,Fosb,0,-0.3140883704412192
control,Runx3.2,0,-0.3140883704412192
control,Hes1,0,-0.3140883704412192
control,Id2,0,-0.3140883704412192
