Position,Pool,shRNA,GeoMean
4_D09,1,Chd9.2,563.501668591783
4_D10,1,Chd3.3,493.284344139132
4_D11,1,Dot1l.2,593.951574706362
4_E02,1,Crebbp.2,359.285520079227
4_E03,1,Ctsl.2,620.769122262335
4_E04,1,Chd3.4,571.994488001517
4_E05,1,Dnmt3a.3,424.499779920262
4_E06,1,Dmap1.3,645.824269209183
4_E07,1,Chd8.2,517.39623774958
4_E08,1,Chd4.3,800.397420149651
4_E09,1,Dnmt3b.3,501.9865868036
4_E10,1,Dnmt1.3,564.185504139298
4_E11,1,Chd9.3,442.296690144696
4_F02,1,Chd5.3,528.533820998508
4_F03,1,Dot1l.3,542.653173049692
4_F04,1,Dmap1.4,534.880936533353
4_F05,1,Chd8.3,506.958803651663
4_F06,1,Chd6.3,576.689034165339
4_F07,1,Dnmt3a.4,424.146156130744
4_F08,1,Ctsl.3,687.489350589899
4_F09,1,Crebbp.3,526.738783824323
4_F10,1,Chd6.4,503.134899693573
4_F11,1,Dnmt3b.4,420.178022349298
4_G02,1,Dnmt1.4,310.18547339116
4_G03,1,Crebbp.4,331.525057317062
4_G04,1,Chd4.4,716.168425966878
4_G05,1,Dot1l.4,351.830307815638
4_G06,1,Dnmt3l.4,479.984588799832
4_G07,1,Chd8.4,494.921257321172
4_G08,1,Chd5.4,441.551190019667
4_G09,1,Cxxc1.4,675.275348989836
4_G10,1,Chd9.4,480.88776808388
4_G11,1,Ctsl.4,469.7741139148
control1_B02,1,Bptf.1,412.691015692401
control1_B03,1,Bptf.2,433.512822423676
control1_B04,1,Bptf.3,512.375199948715
control1_B05,1,Bptf.4,468.051432127728
control1_B06,1,Whsc1.1,661.263698868745
control1_B07,1,Whsc1.2,423.420401317696
control1_B08,1,Whsc1.3,671.58139658044
control1_B09,1,Whsc1.4,688.213442649524
control1_B10,1,Cd4.1,481.92118604633
control1_B11,1,Cd4.1,539.007204447442
control1_C02,1,Mll2.1,258.962265623172
control1_C03,1,Mll2.2,198.43573711075
control1_C04,1,Mll2.3,477.481575944232
control1_C05,1,Mll2.4,378.584735805795
control1_C06,1,Brd8.1,669.251816379876
control1_C07,1,Brd8.2,508.529642287444
control1_C08,1,Brd8.3,613.820166258826
control1_C09,1,Brd8.4,623.695800954044
control1_C10,1,Cd4.2,471.694821770689
control1_C11,1,Cd4.2,434.371819657108
control1_D02,1,Ncor1.1,432.862291227378
control1_D03,1,Ncor1.2,445.738963103651
control1_D04,1,Ncor1.3,578.527214791445
control1_D05,1,Ncor1.4,458.247253872005
control1_D06,1,Cxxcl.1,429.322201678085
control1_D07,1,Cxxcl.2,637.884537862079
control1_D08,1,Cxxcl.3,517.645087122508
control1_D09,1,Cxxcl.4,600.488969839675
control1_D10,1,Cd4.3,558.000094290422
control1_D11,1,Cd4.3,483.329728407557
control1_E02,1,Smarca4.1,131.64463138019
control1_E03,1,Smarca4.2,154.239082223935
control1_E04,1,Smarca4.3,239.6581795587
control1_E05,1,Smarca4.4,218.476599540637
control1_E06,1,Klf2.1,651.603394020757
control1_E07,1,Klf2.2,510.67689725775
control1_E08,1,Klf2.3,591.623336754563
control1_E09,1,Klf2.4,447.36888644941
control1_E10,1,Cd4.4,841.333007764408
control1_E11,1,Cd4.4,842.203547227861
control1_F02,1,Runx3.1,129.422540080932
control1_F03,1,Runx3.2,201.459231492162
control1_F04,1,Runx3.3,178.011388387762
control1_F05,1,Empty,164.5617573943
control1_F06,1,Sp140.1,454.913009141643
control1_F07,1,Sp140.2,435.675864791176
control1_F08,1,Sp140.3,443.880996511593
control1_F09,1,Sp140.4,516.248361111858
control1_F10,1,Empty,675.024157750275
control1_F11,1,Empty,1184.95510585969
control1_G02,1,Smarce1.1,406.681510253692
control1_G03,1,Smarce1.2,198.523694372296
control1_G04,1,Smarce1.3,203.027287373131
control1_G05,1,Smarce1.4,239.119632013642
control1_G06,1,Wdr82.1,1003.48073417599
control1_G07,1,Wdr82.2,949.411341357684
control1_G08,1,Wdr82.3,558.286895745593
control1_G09,1,Wdr82.4,1396.48914629894
control1_G10,1,Empty,460.257023040776
control1_G11,1,Empty,485.457734596733
3_B02,1,Brwd1.1,457.324115462949
3_B03,1,Cbx7.1,413.924103099413
3_B04,1,Cbx8.1,347.720488228288
3_B05,1,Cbx6.1,412.877673427567
3_B06,1,Carm1.1,324.098899412393
3_B07,1,Chd2.1,409.222497469156
3_B08,1,Chaf1b.1,521.215570880152
3_B09,1,Cbx4.1,320.093276205843
3_B10,1,Brwd3.1,460.91792592339
3_B11,1,Chd1.1,323.798222896266
3_C02,1,Chaf1b.2,1256.02909980627
3_C03,1,Cbx1.1,551.204196815509
3_C04,1,Brwd1.2,396.063101667585
3_C05,1,Chd1.2,479.770658505152
3_C06,1,Chaf1a.1,1224.26451933724
3_C07,1,Cbx8.2,425.048100364885
3_C08,1,Carm1.2,377.34119281001
3_C09,1,Chd1l.1,456.300469840899
3_C10,1,Cbx7.2,274.320778318866
3_C11,1,Cbx5.1,377.633822097634
3_D02,1,Brwd3.2,407.321090245344
3_D03,1,Chd1l.2,507.936080086475
3_D04,1,Cbx7.3,460.804267904532
3_D05,1,Cbx3.1,452.806352088518
3_D06,1,Cbx1.2,431.287842528664
3_D07,1,Chd1l.3,474.98924802711
3_D08,1,Chaf1a.2,633.180151307355
3_D09,1,Cbx4.2,440.781077050826
3_D10,1,Brwd1.3,451.603895593272
3_D11,1,Chd2.2,470.381546917606
3_E02,1,Cbx5.2,423.104117831113
3_E03,1,Cbx6.2,381.092318561302
3_E04,1,Brwd1.4,583.348911132255
3_E05,1,Chaf1b.3,458.038622422755
3_E06,1,Cbx8.3,397.238927650315
3_E07,1,Cbx3.2,433.93516298833
3_E08,1,Brwd3.3,498.700770471498
3_E09,1,Chd1.3,368.224234333801
3_E10,1,Chaf1a.3,1074.64473226528
3_E11,1,Cbx4.3,341.621097339627
3_F02,1,Carm1.3,659.098326965459
3_F03,1,Chd2.3,580.263655656831
3_F04,1,Cbx8.4,651.539987732077
3_F05,1,Cbx3.3,636.94559754505
3_F06,1,Cbx1.3,510.187388911463
3_F07,1,Chaf1b.4,1246.65864298209
3_F08,1,Cbx6.3,455.564804978432
3_F09,1,Cbx5.3,451.780427861364
3_F10,1,Cbx1.4,471.028851149234
3_F11,1,Chd1.4,393.819133805152
3_G02,1,Chaf1a.4,837.709452754502
3_G03,1,Cbx5.4,536.52637351648
3_G04,1,Brwd3.4,528.652002875979
3_G05,1,Chd2.4,374.397766772594
3_G06,1,Chd1l.4,1279.0115361782
3_G07,1,Cbx3.4,505.566395451202
3_G08,1,Carm1.4,524.778909089557
3_G09,1,Cbx7.4,501.474612276709
3_G10,1,Cbx4.4,420.570007642311
3_G11,1,Cbx6.4,419.881825305827
7_B02,1,Hdac7.1,325.844744239367
7_B03,1,Ing4.1,376.939092595249
7_B04,1,Ing5.1,476.745076816082
7_B05,1,Ing3.1,371.171192331986
7_B06,1,Hdac9.1,462.339221676699
7_B07,1,Jmjd4.1,454.215435748233
7_B08,1,Jarid2.1,692.490266727593
7_B09,1,Hltf.1,510.581230713883
7_B10,1,Hdac8.1,593.766115853471
7_B11,1,Jhdm1d.1,595.413421139309
7_C02,1,Jarid2.2,580.483510393336
7_C03,1,Hells.1,440.213976022747
7_C04,1,Hdac7.2,592.6738762971
7_C05,1,Jhdm1d.2,447.058205670907
7_C06,1,Ino80.1,376.187414107751
7_C07,1,Ing5.2,400.511644543116
7_C08,1,Hdac9.2,475.043688741202
7_C09,1,Jmjd1c.1,497.210816188624
7_C10,1,Ing4.2,389.55876258087
7_C11,1,Ing2.1,448.304302030547
7_D02,1,Hdac8.2,341.963984223323
7_D03,1,Jmjd1c.2,460.410244241982
7_D04,1,Ing4.3,372.092880600776
7_D05,1,Hira.1,751.448027170334
7_D06,1,Hells.2,528.812195832156
7_D07,1,Jmjd1c.3,585.624523489231
7_D08,1,Ino80.2,599.079701251089
7_D09,1,Hltf.2,571.553932885611
7_D10,1,Hdac7.3,565.979103652485
7_D11,1,Jmjd4.2,437.741230479955
7_E02,1,Ing2.2,376.468325852284
7_E03,1,Ing3.2,389.081562711899
7_E04,1,Hdac7.4,357.123019654907
7_E05,1,Jarid2.3,553.45294965886
7_E06,1,Ing5.3,460.782536056742
7_E07,1,Hira.2,328.942543691677
7_E08,1,Hdac8.3,462.344380375148
7_E09,1,Jhdm1d.3,789.70401324878
7_E10,1,Ino80.3,423.003932319457
7_E11,1,Hltf.3,467.415466896992
7_F02,1,Hdac9.3,444.74855154993
7_F03,1,Jmjd4.3,377.088570770837
7_F04,1,Ing5.4,552.965389969445
7_F05,1,Hira.3,711.094563585269
7_F06,1,Hells.3,525.70694303233
7_F07,1,Jarid2.4,635.230389121703
7_F08,1,Ing3.3,477.124861692696
7_F09,1,Ing2.3,626.226116363139
7_F10,1,Hells.4,469.00132521946
7_F11,1,Jhdm1d.4,525.076451400752
7_G02,1,Ino80.4,492.13341012089
7_G03,1,Ing2.4,501.919687059395
7_G04,1,Hdac8.4,441.229165807646
7_G05,1,Jmjd4.4,596.522970399977
7_G06,1,Jmjd1c.4,513.612818226658
7_G07,1,Hira.4,527.989049656365
7_G08,1,Hdac9.4,508.486910641714
7_G09,1,Ing4.4,622.982575206393
7_G10,1,Hltf.4,455.990414327354
7_G11,1,Ing3.4,564.277891071727
2_B02,1,Baz1a.1,342.909569578024
2_B03,1,Brd2.1,237.173747272167
2_B04,1,Brd3.1,240.682932928606
2_B05,1,Brd1.1,287.545741718863
2_B06,1,Baz2a.1,377.587343325121
2_B07,1,Brpf3.1,272.991273006383
2_B08,1,Brd8.1,444.059287293232
2_B09,1,Bop1.1,254.932269701852
2_B10,1,Baz1b.1,295.824927185843
2_B11,1,Brd9.1,883.031201091626
2_C02,1,Brd8.2,365.280718936765
2_C03,1,Baz2b.1,348.515190575625
2_C04,1,Baz1a.2,398.158212715808
2_C05,1,Brd9.2,660.836193867194
2_C06,1,Brd4.1,281.178478849825
2_C07,1,Brd3.2,328.086725308356
2_C08,1,Baz2a.2,696.950805905372
2_C09,1,Brpf1.1,293.371772754013
2_C10,1,Brd2.2,307.831662158228
2_C11,1,Bptf.1,422.96008944683
2_D02,1,Baz1b.2,427.427983418187
2_D03,1,Brpf1.2,484.422275063046
2_D04,1,Brd2.3,424.616810466041
2_D05,1,Bmi1.1,573.608340301835
2_D06,1,Baz2b.2,525.704346935286
2_D07,1,Brpf1.3,584.172112169037
2_D08,1,Brd4.2,274.54742279919
2_D09,1,Bop1.2,339.54284431322
2_D10,1,Baz1a.3,315.117313281294
2_D11,1,Brpf3.2,304.000756177218
2_E02,1,Bptf.2,580.238638546271
2_E03,1,Brd1.2,473.68601181347
2_E04,1,Baz1a.4,437.366129705478
2_E05,1,Brd8.3,593.093633402836
2_E06,1,Brd3.3,298.189221212944
2_E07,1,Bmi1.2,469.179134727096
2_E08,1,Baz1b.3,463.460262697685
2_E09,1,Brd9.3,442.660668933779
2_E10,1,Brd4.3,277.438540900332
2_E11,1,Bop1.3,425.929014423681
2_F02,1,Baz2a.3,552.148791402946
2_F03,1,Brpf3.3,488.441274008778
2_F04,1,Brd3.4,595.93270661573
2_F05,1,Bmi1.3,443.479606165645
2_F06,1,Baz2b.3,421.419587253371
2_F07,1,Brd8.4,376.037148933063
2_F08,1,Brd1.3,324.066379503594
2_F09,1,Bptf.3,567.37009388305
2_F10,1,Baz2b.4,353.919440121732
2_F11,1,Brd9.4,353.712130559037
2_G02,1,Brd4.4,290.068065696525
2_G03,1,Bptf.4,567.883452631698
2_G04,1,Baz1b.4,488.480378492428
2_G05,1,Brpf3.4,410.678732669273
2_G06,1,Brpf1.4,403.445735730702
2_G07,1,Bmi1.4,424.955147186479
2_G08,1,Baz2a.4,479.537531143981
2_G09,1,Brd2.4,217.157233436753
2_G10,1,Bop1.4,334.649477403791
2_G11,1,Brd1.4,323.116294925577
6_B02,1,Fbxw9.1,264.654642061807
6_B03,1,Hcfc1.1,300.20065124678
6_B04,1,Hdac1.1,307.16413068988
6_B05,1,Hat1.1,242.711712351308
6_B06,1,Gadd45a.1,387.097711943359
6_B07,1,Hdac6.1,339.67932180769
6_B08,1,Hdac2.1,294.806924849617
6_B09,1,Gtf2f1.1,285.815351191493
6_B10,1,Fkbp1a.1,250.05616787501
6_B11,1,Hdac3.1,293.670056971555
6_C02,1,Hdac2.2,225.409489813489
6_C03,1,Gadd45b.1,253.40035345587
6_C04,1,Fbxw9.2,263.553122226133
6_C05,1,Hdac3.2,433.709330366053
6_C06,1,Hdac10.1,295.562469243285
6_C07,1,Hdac1.2,265.532909776687
6_C08,1,Gadd45a.2,367.126119429018
6_C09,1,Hdac4.1,240.894908557455
6_C10,1,Hcfc1.2,488.954331258998
6_C11,1,Gtf3c4.1,293.909791213931
6_D02,1,Fkbp1a.2,62.0679678961104
6_D03,1,Hdac4.2,297.486717313621
6_D04,1,Hcfc1.3,581.645301652547
6_D05,1,Gtf2b.1,363.485525104642
6_D06,1,Gadd45b.2,460.465642825936
6_D07,1,Hdac4.3,345.493586067024
6_D08,1,Hdac10.2,515.106304216096
6_D09,1,Gtf2f1.2,369.4263221471
6_D10,1,Fbxw9.3,409.75484367738
6_D11,1,Hdac6.2,420.16101865878
6_E02,1,Gtf3c4.2,364.048190285601
6_E03,1,Hat1.2,418.106965722763
6_E04,1,Fbxw9.4,379.917195046309
6_E05,1,Hdac2.3,386.589557058117
6_E06,1,Hdac1.3,438.820506558145
6_E07,1,Gtf2b.2,596.539288138341
6_E08,1,Fkbp1a.3,499.276841549813
6_E09,1,Hdac3.3,578.314459816619
6_E10,1,Hdac10.3,678.482900102095
6_E11,1,Gtf2f1.3,658.155307754351
6_F02,1,Gadd45a.3,376.835447224294
6_F03,1,Hdac6.3,296.869234219874
6_F04,1,Hdac1.4,296.604845818358
6_F05,1,Gtf2b.3,391.422361137338
6_F06,1,Gadd45b.3,320.856655638785
6_F07,1,Hdac2.4,712.004604804574
6_F08,1,Hat1.3,508.978612545129
6_F09,1,Gtf3c4.3,414.063754807423
6_F10,1,Gadd45b.4,583.800556779625
6_F11,1,Hdac3.4,757.379948031104
6_G02,1,Hdac10.4,431.167556366396
6_G03,1,Gtf3c4.4,304.043546859683
6_G04,1,Fkbp1a.4,398.973934875171
6_G05,1,Hdac6.4,382.236724107726
6_G06,1,Hdac4.4,446.378184603856
6_G07,1,Gtf2b.4,428.190399761242
6_G08,1,Gadd45a.4,434.363168513267
6_G09,1,Hcfc1.4,633.868006982211
6_G10,1,Gtf2f1.4,450.235084668933
6_G11,1,Hat1.4,450.268404222647
20_B02,3,Fbxo17.2,429.334487979554
20_B03,3,Padi2.1,546.663969093149
20_B04,3,Paf1.1,603.729859778559
20_B05,3,Kdm4b.3,487.014364064755
20_B06,3,Gtf2h1.1,374.532983197285
20_B07,3,Rnf2.2,319.183584597026
20_B08,3,Phc3.1,337.970283718415
20_B09,3,Iws1.1,1150.31817376262
20_B10,3,Fkbp2.3,470.587612394698
20_B11,3,Phf10.2,379.098306156577
20_C02,3,Phc3.2,500.859183350663
20_C03,3,H2afz.2,468.420648490284
20_C04,3,Fbxo17.3,631.939980207337
20_C05,3,Phf10.3,887.708415238939
20_C06,3,Parp2.2,564.087206027996
20_C07,3,Paf1.2,529.473650095578
20_C08,3,Gtf2h1.2,416.82957543855
20_C09,3,Prdm16.1,614.669252766523
20_C10,3,Padi2.2,728.817917821141
20_C11,3,Jmjd8.2,483.125923162619
20_D02,3,Fkbp5.1,612.030320274387
20_D03,3,Prdm16.2,537.687942429782
20_D04,3,Padi2.3,439.810263840799
20_D05,3,Hdac11.3,429.731538016498
20_D06,3,H2afz.3,436.543240104144
20_D07,3,Prdm16.3,735.980514851482
20_D08,3,Parp2.3,356.249078395588
20_D09,3,Iws1.2,452.792374328987
20_D10,3,Fkbp2.1,472.553836686549
20_D11,3,Rnf2.3,527.019359187888
20_E02,3,Jmjd8.3,406.720050515699
20_E03,3,Mecp2.1,353.582840763865
20_E04,3,Fkbp2.2,467.126606728133
20_E05,3,Phc3.3,563.500880860573
20_E06,3,Paf1.3,480.82540800224
20_E07,3,Hdac5.1,414.406739948645
20_E08,3,Fkbp5.2,316.892231396642
20_E09,3,Phf17.1,547.222219210119
20_E10,3,Phc2.1,531.248065691594
20_E11,3,Iws1.3,372.177558933496
20_F02,3,Gtf2h1.3,453.148539844958
20_F03,3,Satb1.1,1348.4122802229
20_F04,3,Parp2.1,519.780656942566
20_F05,3,Hdac5.2,365.090010212177
20_F06,3,Hdac11.1,660.241322443817
20_F07,3,Phf10.1,364.315644367773
20_F08,3,Mecp2.2,490.894050516121
20_F09,3,Kdm4b.1,418.793241523125
20_F10,3,Hdac11.2,526.174044456416
20_F11,3,Phf17.2,524.245142525592
20_G02,3,Phc2.2,624.190404113777
20_G03,3,Kdm4b.2,407.263380224012
20_G04,3,Fkbp5.3,571.727678002011
20_G05,3,Satb1.2,590.617199070387
20_G06,3,Rnf2.1,448.230427481758
20_G07,3,Hdac5.3,427.10629593327
20_G08,3,H2afz.1,296.075064701901
20_G09,3,Padi3,344.830769248657
20_G10,3,Jmjd8.1,392.394945633786
20_G11,3,Mecp2.3,396.441546980489
15_B02,3,Rpa3.1,443.102342532954
15_B03,3,Setdb1.1,471.537050341515
15_B04,3,Setdb2.1,740.131258840334
15_B05,3,Setd8.1,507.02234167826
15_B06,3,Scml4.1,421.727088075274
15_B07,3,Sin3b.1,520.48602445755
15_B08,3,Sfmbt1.1,530.628479103571
15_B09,3,Setd4.1,389.775100061282
15_B10,3,Scml2.1,375.286680277089
15_B11,3,Sfmbt2.1,564.870048790865
15_C02,3,Sfmbt1.2,438.482979361226
15_C03,3,Setd1a.1,618.013222250168
15_C04,3,Rpa3.2,425.140030014169
15_C05,3,Sfmbt2.2,608.143211499096
15_C06,3,Setmar.1,402.310621347104
15_C07,3,Setdb2.2,498.229947547882
15_C08,3,Scml4.2,424.452905204972
15_C09,3,Sin3a.1,383.250190875816
15_C10,3,Setdb1.2,518.117816484845
15_C11,3,Setd5.1,517.617174545799
15_D02,3,Scml2.2,436.683508259777
15_D03,3,Sin3a.2,187.349292702607
15_D04,3,Setdb1.3,578.306987769879
15_D05,3,Setd2.1,320.821076083607
15_D06,3,Setd1a.2,518.769330865809
15_D07,3,Sin3a.3,259.530633388472
15_D08,3,Setmar.2,378.093798074023
15_D09,3,Setd4.2,524.109511674627
15_D10,3,Rpa3.3,325.840990432125
15_D11,3,Sin3b.2,705.378277952149
15_E02,3,Setd5.2,310.636887914035
15_E03,3,Setd8.2,496.598015223291
15_E04,3,Rpa3.4,275.924078354224
15_E05,3,Sfmbt1.3,284.270967380023
15_E06,3,Setdb2.3,444.724144776844
15_E07,3,Setd2.2,264.794361718863
15_E08,3,Scml2.3,334.449151283273
15_E09,3,Sfmbt2.3,514.32657816642
15_E10,3,Setmar.3,284.855713460839
15_E11,3,Setd4.3,298.972909072388
15_F02,3,Scml4.3,486.228361840651
15_F03,3,Sin3b.3,441.769782193065
15_F04,3,Setdb2.4,371.419169214306
15_F05,3,Setd2.3,353.229179221975
15_F06,3,Setd1a.3,518.710005045075
15_F07,3,Sfmbt1.4,408.571888527817
15_F08,3,Setd8.3,281.544456456159
15_F09,3,Setd5.3,339.934177814179
15_F10,3,Setd1a.4,397.523770416729
15_F11,3,Sfmbt2.4,442.387466126079
15_G02,3,Setmar.4,500.682608360296
15_G03,3,Setd5.4,419.811434061481
15_G04,3,Scml2.4,278.97678837288
15_G05,3,Sin3b.4,447.985442263171
15_G06,3,Sin3a.4,158.292981074464
15_G07,3,Setd2.4,407.03000707668
15_G08,3,Scml4.4,445.705779762539
15_G09,3,Setdb1.4,364.831462206084
15_G10,3,Setd4.4,337.632219316209
15_G11,3,Setd8.4,351.674397485515
21_B02,3,Satb1.3,874.698281847361
21_B06,3,Setd7.2,701.068574825746
21_B09,3,Smarcd2.3,177.642634358411
21_B10,3,Setd3.1,519.47457163375
21_C03,3,Smarca2.3,785.609116495054
21_C04,3,Scmh1.1,1121.97398518442
21_C08,3,Sirt2,473.386165572962
21_C11,3,Ube2a.1,637.179601215386
21_D02,3,Setd3.2,503.250533751415
21_D05,3,Smarcc1.2,255.108400604848
21_D06,3,Smarcb1.1,724.653047651293
21_D09,3,Smyd1.1,677.673731356956
21_D10,3,Scmh1.2,1073.41146029276
21_E02,3,Ube2a.2,586.233197633531
21_E04,3,Scmh1.3,564.407724018322
21_E07,3,Smarcc1.3,577.406819032989
21_E08,3,Setd3.3,629.413357531877
21_E11,3,Smyd1.2,669.890286732973
21_F02,3,Smarca2.1,780.81440470966
21_F05,3,Smarcd2.1,247.067131015607
21_F06,3,Smarcb1.2,771.705733754186
21_F10,3,Smarcc1.1,322.57500815902
21_G04,3,Setd7.1,743.500401472982
21_G07,3,Smarcd2.2,243.550242561467
21_G08,3,Smarca2.2,720.533475327292
21_G10,3,Smyd1.3,347.19442889966
control3_B02,3,Bptf.1,705.6222947664
control3_B03,3,Bptf.2,781.516382430065
control3_B04,3,Bptf.3,923.920491392108
control3_B05,3,Bptf.4,850.755740889178
control3_B06,3,Whsc1.1,825.308935810551
control3_B07,3,Whsc1.2,538.9555900472
control3_B08,3,Whsc1.3,893.272975876693
control3_B09,3,Whsc1.4,724.828779922529
control3_B10,3,Cd4.1,553.726922788345
control3_B11,3,Cd4.1,387.612695556469
control3_C02,3,Mll2.1,238.35439698917
control3_C03,3,Mll2.2,191.4183049817
control3_C04,3,Mll2.3,494.807575646678
control3_C05,3,Mll2.4,391.474743786882
control3_C06,3,Brd8.1,631.417072729225
control3_C07,3,Brd8.2,507.891817444596
control3_C08,3,Brd8.3,636.180875624251
control3_C09,3,Brd8.4,560.2340522983
control3_C10,3,Cd4.2,392.901685439864
control3_C11,3,Cd4.2,389.441326471927
control3_D02,3,Ncor1.1,495.714814627865
control3_D03,3,Ncor1.2,520.391903054483
control3_D04,3,Ncor1.3,1173.42303678999
control3_D05,3,Ncor1.4,522.945067560379
control3_D06,3,Cxxcl.1,498.082350791484
control3_D07,3,Cxxcl.2,869.824910181966
control3_D08,3,Cxxcl.3,631.181240000789
control3_D09,3,Cxxcl.4,701.962504746286
control3_D10,3,Cd4.3,578.077729900578
control3_D11,3,Cd4.3,481.126325850294
control3_E02,3,Smarca4.1,106.572460127634
control3_E03,3,Smarca4.2,126.727953830158
control3_E04,3,Smarca4.3,240.375037407091
control3_E05,3,Smarca4.4,231.158210740803
control3_E06,3,Klf2.1,707.134383684422
control3_E07,3,Klf2.2,591.831220837637
control3_E08,3,Klf2.3,516.736602757963
control3_E09,3,Klf2.4,364.789464267268
control3_E10,3,Cd4.4,788.099584881182
control3_E11,3,Cd4.4,617.268141418667
control3_F02,3,Runx3.1,145.384912553615
control3_F03,3,Runx3.2,251.653018357528
control3_F04,3,Runx3.3,220.727801984628
control3_F05,3,Empty,304.558712543371
control3_F06,3,Sp140.1,524.435385177617
control3_F07,3,Sp140.2,507.221484082877
control3_F08,3,Sp140.3,512.192074798445
control3_F09,3,Sp140.4,597.611510344249
control3_F10,3,Empty,832.739193937222
control3_F11,3,Empty,686.461863119062
control3_G02,3,Smarce1.1,301.913894225717
control3_G03,3,Smarce1.2,139.120868579027
control3_G04,3,Smarce1.3,184.075536683502
control3_G05,3,Smarce1.4,229.829620606201
control3_G06,3,Wdr82.1,1022.99462709989
control3_G07,3,Wdr82.2,1407.15766523936
control3_G08,3,Wdr82.3,570.202947104459
control3_G09,3,Wdr82.4,1114.14733653352
control3_G10,3,Empty,2053.85102099925
control3_G11,3,Empty,334.86662738026
17_B02,3,Smyd4.1,773.916062517862
17_B03,3,Suv39h2.1,430.66206926945
17_B04,3,Suv420h1.1,601.372567960425
17_B05,3,Suv39h1.1,387.845561554203
17_B06,3,Sp100.1,330.86987756058
17_B07,3,Tcea1.1,257.333812568445
17_B08,3,Suz12.1,376.586111050839
17_B09,3,Ssrp1.1,339.54170862458
17_B10,3,Smyd5.1,325.726597686882
17_B11,3,Taf1.1,237.024813517621
17_C02,3,Suz12.2,511.687802135256
17_C03,3,Sp110.1,401.288062825486
17_C04,3,Smyd4.2,535.430809962426
17_C05,3,Taf1.2,240.265861292722
17_C06,3,Suv420h2.1,660.22303348059
17_C07,3,Suv420h1.2,403.763536910354
17_C08,3,Sp100.2,791.341424192117
17_C09,3,Taf3.1,232.836180552989
17_C10,3,Suv39h2.2,610.604769849878
17_C11,3,Supt16h.1,393.488898512124
17_D02,3,Smyd5.2,341.69007062436
17_D03,3,Taf3.2,437.971895076019
17_D04,3,Suv39h2.3,873.611108427636
17_D05,3,Sp140.1,485.909060374632
17_D06,3,Sp110.2,361.108510461424
17_D07,3,Taf3.3,194.066153377305
17_D08,3,Suv420h2.2,521.545489310155
17_D09,3,Ssrp1.2,284.769941942148
17_D10,3,Smyd4.3,393.180158673877
17_D11,3,Tcea1.2,352.090832041602
17_E02,3,Supt16h.2,421.720121793677
17_E03,3,Suv39h1.2,385.618209882429
17_E04,3,Smyd4.4,417.132225240347
17_E05,3,Suz12.3,353.318080722255
17_E06,3,Suv420h1.3,529.603194755164
17_E07,3,Sp140.2,388.988638078253
17_E08,3,Smyd5.3,384.947447033459
17_E09,3,Taf1.3,170.466128870873
17_E10,3,Suv420h2.3,443.22307187335
17_E11,3,Ssrp1.3,238.796646008385
17_F02,3,Sp100.3,776.988577355951
17_F03,3,Tcea1.3,464.367058601798
17_F04,3,Suv420h1.4,739.896023708209
17_F05,3,Sp140.3,405.94484638729
17_F06,3,Sp110.3,531.180755190923
17_F07,3,Suz12.4,349.326175706816
17_F08,3,Suv39h1.3,519.130049649275
17_F09,3,Supt16h.3,548.686046762087
17_F10,3,Sp110.4,593.282314083619
17_F11,3,Taf1.4,274.418836458446
17_G02,3,Suv420h2.4,525.878264996046
17_G03,3,Supt16h.4,356.397754000194
17_G04,3,Smyd5.4,500.413943616029
17_G05,3,Tcea1.4,357.004591712735
17_G06,3,Taf3.4,217.753595819349
17_G07,3,Sp140.4,423.224822060656
17_G08,3,Sp100.4,391.432470815093
17_G09,3,Suv39h2.4,332.947953236133
17_G10,3,Ssrp1.4,425.978154686284
17_G11,3,Suv39h1.4,314.748346029545
18_B02,3,Tdg.1,513.201293521095
18_B03,3,Ube2b.1,647.48500712821
18_B04,3,Ube2e1.1,900.057526968425
18_B05,3,Trim66.1,483.635057485717
18_B06,3,Tet2.1,423.685210984007
18_B07,3,Usp51.1,664.370086308577
18_B08,3,Uhrf1.1,322.195965048307
18_B09,3,Trim28.1,620.145746965664
18_B10,3,Tet1.1,598.194426426477
18_B11,3,Usp22.1,464.739279857251
18_C02,3,Uhrf1.2,446.587039730332
18_C03,3,Tet3.1,681.114586550606
18_C04,3,Tdg.2,548.11716606138
18_C05,3,Usp22.2,522.496572037675
18_C06,3,Ube2i.1,447.961540183647
18_C07,3,Ube2e1.2,542.094909406679
18_C08,3,Tet2.2,460.589651380834
18_C09,3,Usp27x.1,529.360613252439
18_C10,3,Ube2b.2,513.328035124457
18_C11,3,Trim33.1,377.738755740295
18_D02,3,Tet1.2,523.11995750955
18_D03,3,Usp27x.2,468.360385942127
18_D04,3,Ube2b.3,689.086888533731
18_D05,3,Trim24.1,542.544155726046
18_D06,3,Tet3.2,411.336862419076
18_D07,3,Usp27x.3,442.398222463866
18_D08,3,Ube2i.2,283.337525007086
18_D09,3,Trim28.2,440.218244495563
18_D10,3,Tdg.3,316.558673424965
18_D11,3,Usp51.2,394.427682262339
18_E02,3,Trim33.2,538.513907289158
18_E03,3,Trim66.2,481.883121112108
18_E04,3,Tdg.4,513.521357895052
18_E05,3,Uhrf1.3,620.532328352212
18_E06,3,Ube2e1.3,852.873587723185
18_E07,3,Trim24.2,369.318125895836
18_E08,3,Tet1.3,347.953504571368
