shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,q3minusOther_nbPctg
Smarca2.3,74.30008125441496,61.75669611818655,68.95912449565542,77.81746222008978,-11.935526538533502
Smarca4.1,73.70335093463703,75.74202486990409,72.76121705527768,85.9476133210451,-1.728702233749189
Smarca4.2,72.22210661436037,75.17840447931445,65.88565728147276,79.45986025824571,2.655863094621509
Smarca4.3,77.81271468479602,84.44750051217812,75.61914637582491,86.2909825964237,4.539885959829903
Smarca4.4,70.33127167148119,70.50993090846166,70.17234320510155,76.68986232680001,-1.8878948259992683
Smarca5.1,82.31802540154443,83.2535459806892,83.17419405670296,95.09687645973847,-3.609485991972747
Smarca5.2,61.04439737926799,50.88312480941577,56.25118112521358,57.88466899216003,-7.510291022798093
Smarca5.3,66.18951028438305,54.656998626890775,69.12096287635046,74.61010399231213,-15.316527090791105
Smarca5.4,82.77680970128047,76.76578160080176,83.77861269537733,93.24409030848282,-9.83405596757845
Smarcc1.1,79.0447415756934,77.05326784860583,70.74956958101978,89.6056330883084,-2.746713566401368
Smarcc1.2,79.17028052735434,81.74157153462171,78.65678305745938,86.60903059599312,0.262873474352773
Smarcc1.3,81.27507767943595,78.70993938067073,81.88857725363769,87.89789198789603,-4.977242926319164
Smarcc2.1,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,0.0
Smarcc2.2,70.44509370820776,46.896323822032,60.030351855253464,88.03251796763651,-25.93966402166724
Smarcc2.3,71.33746405735678,70.57056623318677,67.95286888270581,88.64534247705895,-5.407992239187081
Smarcc2.4,90.67305255257524,87.14691718349117,89.59712558428753,98.71193029761768,-5.847118961335639
Smarcd1.1,84.40418337862458,82.41124038437765,84.24779411299942,96.79030618334306,-6.069520840611361
Smarcd1.2,88.98478520606626,93.01106603809511,88.10866161932576,99.50000997800336,0.8132471036299762
Smarcd1.3,72.86569095523446,74.96762509936839,78.12437520373527,85.67162309018735,-3.919604650350635
Smarcd1.4,84.25785852693373,83.10497013925901,82.21464781317813,98.85044627535012,-5.336014065894986
Smarcd2.1,78.440622464071,75.5582208007973,64.33134680339151,82.62194471352743,0.42691614046732695
Smarcd2.2,74.66278796858747,71.64142425364378,62.24266920706141,81.52009773855876,-1.1670940510920929
Smarcd2.3,76.60519535026376,74.27786324126619,73.63716479034669,71.89813688572728,0.23103089915360897
Smarcd3.1,68.0473488976254,59.53279322234647,76.01044650994164,80.0942507166411,-15.18455548572291
Smarcd3.2,73.94045414291219,72.1102713610204,76.50580088229981,91.1049709448187,-8.406803962323181
Smarcd3.3,76.29285780099721,83.08051782194289,77.33109463265542,88.33354135889748,2.428019891092859
Smarcd3.4,71.19229784619532,75.65800087380934,79.90551381067922,86.10529055676143,-3.40969986406931
Smarce1.1,71.75332141241913,71.63102711269059,64.2254196693406,79.30299877612633,-0.12955283993808564
Smarce1.2,76.80458423552962,78.8099246937186,76.04622116063948,77.17877075969905,2.133399308429219
Smarce1.3,80.78642099632448,79.86183288604276,75.9355495470987,73.07984168118102,3.2612288111747034
Smarce1.4,76.46677806058078,83.6914824611157,80.46371562122035,94.94051838731473,-0.26552156192292387
Smyd1.1,75.94551786815929,72.50103990275372,77.35031832832983,90.28008730121475,-8.6909345964809
Smyd1.2,71.40963149678547,72.01162305231529,69.40365965694897,81.1824824163452,-1.9869681377112585
Smyd1.3,83.79769797797691,80.44373456081367,79.84048187544542,93.48029968124403,-5.262425284075107
Smyd2.1,74.30398187261812,75.16806749138988,70.56715038223089,85.08816634297669,-1.4850320412186875
Smyd2.2,77.11059236374913,77.5018360935563,75.76902569800988,90.03866530375684,-3.470925028282309
Smyd2.3,66.21703631009903,74.52410878023062,69.0148331977862,81.96397911838173,2.1254925714749646
Smyd2.4,62.7670310978515,26.55335294971427,54.45267386271267,65.8736810415006,-34.477775717640654
Smyd3.1,68.18885403550884,77.80393642663495,76.73690435713819,88.05351387769493,0.14417900318763088
Smyd3.2,65.7021323981882,68.4833214384327,80.58618277756528,76.91775608793807,-5.91870231613116
Smyd3.3,43.52760027023404,26.55335294971427,51.39513017758549,58.83975048390131,-24.700807360859347
Smyd3.4,73.00021137296908,66.28156502998294,66.25519156991967,86.68132424303147,-9.030677365323797
Smyd4.1,91.48654435059527,85.03516240591661,90.94820472043526,99.70358489682904,-9.010948916703256
Smyd4.2,85.94962743882043,80.89801757391402,84.78508849878482,94.08482110685425,-7.3751614409058135
Smyd4.3,74.62142531652145,63.458450377327566,70.53944463870455,68.25314995908512,-7.679556260776138
Smyd4.4,81.17617732208706,78.29480218928678,76.67406052729585,89.48510421719446,-4.150311832905672
Smyd5.1,80.87517469252576,84.50960857206302,78.56554166883544,91.65528380733323,0.8109418491648626
Smyd5.2,62.75219983241036,69.72676480994687,71.1602025429473,81.25804191873426,-1.9967166214171073
Smyd5.3,77.82725969656578,69.55477961910347,60.53833102751671,75.91815742704074,-1.873136431270936
Smyd5.4,71.5508820492842,72.62195194952807,62.0231159856376,78.20168960322763,2.0300560701449086
Sp100.1,97.53243481134992,96.04142296407542,96.93056405539973,99.99868907238452,-2.112473015635956
Sp100.2,77.26781551049827,75.91655488035798,74.81075208976601,94.87936887565333,-6.4027572782812285
Sp100.3,75.8346963158595,74.03207770121817,78.08249217349055,82.60659063975156,-4.809182008482367
Sp100.4,75.82986633204247,69.2140610660919,70.57718702841048,85.41893746490359,-8.061269209026946
Sp110.1,83.62110646811965,75.68303906728016,84.00438418283495,93.24662031756392,-11.274331255559346
Sp110.2,70.80555223156982,69.7472037355838,70.69604508498558,85.88454191721276,-6.048176009005601
Sp110.3,73.3144996015338,73.39799209098442,76.23297555602197,86.73561012237536,-5.363036335659288
Sp110.4,74.80970050917722,73.66860336316641,75.85691793562674,87.82001054990587,-5.826939635070204
Sp140.1,92.89573074442391,90.86785940811266,96.96023890766511,99.97722628708533,-5.743205904945455
Sp140.2,72.24169135127497,72.68133104239135,72.89022063583039,73.78097178563738,-0.2896302151895611
Sp140.3,83.53252798771685,72.78427277180872,79.18909446823828,87.49372041657936,-10.62084151903612
Sp140.4,69.97910052335709,74.48289583489533,72.15123473395798,85.60516905538529,-1.4289389360047835
Ssrp1.1,72.0808006165305,66.78427395508541,70.39590338434185,87.63796534380019,-9.920615826472101
Ssrp1.2,74.29096933513544,75.26036245155659,79.42203086294647,91.1754487979754,-6.369120547129185
Ssrp1.3,68.3523864273246,75.57099881688984,69.16813248934416,78.85859506061118,3.4446274911298502
Ssrp1.4,75.84434365340132,76.46831368368319,74.50429113054325,87.7115551343662,-2.885082955753731
Supt16h.1,76.12756221528421,76.83507749523207,80.18255657315969,89.19893195668139,-5.001272753143027
Supt16h.2,69.93869491040292,49.78013754865015,70.00330452212738,67.18195854555468,-19.261181777378177
Supt16h.3,67.03825985648612,60.880399526029926,60.82458528502978,74.23485871263692,-6.485501758687683
Supt16h.4,91.61596883473554,91.06128024132728,96.3672178017354,99.99971438672173,-4.93302009973695
Suv39h1.1,76.10285951502436,65.11447455049078,85.79593854384639,95.46678073533977,-20.674051714246062
Suv39h1.2,87.0507820338282,80.99911438554808,81.85366302671815,94.88076568370803,-6.929289195870055
Suv39h1.3,76.70910573287092,73.86138215269801,79.84834403503257,94.58716959565817,-9.853490968489211
Suv39h1.4,84.18186202283361,79.75250496683117,84.53408212070734,94.77510358011278,-8.077844274386749
Suv39h2.1,85.57830208988916,79.87596055661359,88.15589192210015,95.55608819304562,-9.887466845064722
Suv39h2.2,81.27715487363261,78.69675791258636,77.40691743733925,91.99407910348833,-4.8626258922336945
Suv39h2.3,85.62708560096463,85.8629606931561,85.94053413401217,97.6451991154028,-3.8746455903037713
Suv39h2.4,75.55090863837425,75.56301614281568,78.96214372947628,86.11648995012528,-4.646831296509603
Suv420h1.1,64.4355371240859,66.98016338637424,69.84276021623465,74.3678881596251,-2.5685651136076473
Suv420h1.2,82.36236116843676,73.11466735145588,79.07754292269968,89.65719970357705,-10.584367246781952
Suv420h1.3,76.99589078678694,53.23264702886517,79.79181129998183,91.0555876801724,-29.381782893448545
Suv420h1.4,72.87947794165206,71.52936256589977,79.08804108157776,85.91118972528443,-7.76354035027164
Suv420h2.1,73.69164017968275,71.16183692036057,70.62954350380502,86.55488645865971,-5.796853127021919
Suv420h2.2,66.08480689658491,71.16183692036057,62.24266920706141,73.11730563313675,4.013576341432881
Suv420h2.3,73.31923423499246,71.80825641515477,64.84340249930187,85.51465698616921,-2.7508414916664066
Suv420h2.4,54.550514978126984,52.40311082355223,66.64903454699211,59.95235269633953,-7.980856583600641
Suz12.1,73.48982997595516,74.86074027445777,77.43824513500898,79.63366825982607,-1.993174182472302
Suz12.2,76.36137760127724,73.91231336393743,71.57209027316462,81.85196828897138,-2.682832023866979
Suz12.3,83.27661489903207,81.34542249022391,79.47195039526416,92.39377277206457,-3.7020235318963586
Suz12.4,66.97462568757125,63.02032645697287,71.77666513195756,88.74065919910275,-12.810323549237651
Taf1.1,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,0.0
Taf1.2,94.6121081112999,95.1235807166946,93.97494211217364,99.97678392973755,-1.0643640010424207
Taf1.3,75.79008658350794,83.68592233908807,77.28037885313549,88.91303302094639,3.024756186558136
Taf1.4,71.43038769381785,73.56114138171431,45.277819105959516,67.7759602491114,12.066419032084717
Taf3.1,86.92870424174971,86.08627084622466,84.56206126175158,90.5079254795338,-1.2466261481203702
Taf3.2,50.22492186343087,44.82678673427873,50.28136697708331,85.36030144033538,-17.12874335933779
Taf3.3,79.06831003617985,79.11293851575573,79.69099348882114,96.71883117624506,-6.046439717992953
Taf3.4,78.16794415940123,81.2326259837554,82.85576102386773,94.33655370870481,-3.8874603135691927
Tbx21,71.5866881564034,80.40296655364135,73.48712984622269,88.7589325425139,2.45871637192802
Tbx21.3,76.0391929444955,77.85986506100329,77.18292490333468,78.44095749829715,0.6388399456275238
Tbx21.4,77.83055949801707,74.93525135297222,72.22539760834384,83.0605261254682,-2.7702430576374866
Tcea1.1,72.05245908415606,67.77611560647695,70.3514786452981,85.93935718517255,-8.33831603173195
Tcea1.2,69.55900133232137,63.37829130392868,68.84571890929368,73.64829364483737,-7.3060466582221295
Tcea1.3,83.00241915566163,80.57227509041809,79.68119038457225,92.8603109029692,-4.6090317239829375
Tcea1.4,82.5901410537466,77.49963090890515,77.80216665202275,92.16615001987728,-6.686521666310398
Tdg.1,69.68562025134884,60.218547782277675,64.91082705795932,88.99063923638224,-14.310481066285796
Tdg.2,73.69896209630514,64.54522623147318,72.38094940473324,83.2983280207907,-11.91418694246984
Tdg.3,75.81631693734454,75.52130883526729,80.34216293454618,89.14411269871518,-6.246222021601341
Tdg.4,66.5094193271657,67.5065282209515,66.07737732207221,75.56043699915158,-1.8758829951783298
Tet1.1,74.48903321935693,70.70220842601344,81.27079162012718,88.36372849863473,-10.672309353359495
Tet1.2,66.78440380171958,69.60754616316419,66.64903454699211,81.86256867351653,-2.1577895109118828
Tet1.3,74.61776028622354,68.97469563331455,71.84108533433857,83.26576938846415,-7.600176036360864
Tet1.4,71.58222605069085,58.32921810621977,74.9237552641786,94.26823622353943,-21.9288544065832
Tet2.1,26.55335294971427,46.896323822032,46.489140450339846,26.55335294971427,13.697708372109211
Tet2.2,84.27197664931167,77.91010785483947,70.97191019685069,93.92728040700783,-5.14694789621727
Tet2.3,91.86057816935039,82.35012051354273,92.51313679768516,98.60453073425523,-11.975961386887533
Tet2.4,78.95261491180297,75.72037072518604,75.03742671152074,78.87710113252568,-1.9020101934304137
Tet3.1,72.91378173526222,69.94206359281374,71.46444991144455,78.85859506061118,-4.470211976292248
Tet3.3,66.23756771514678,58.12421161985407,69.8369281064165,79.97524875096653,-13.892369904322528
Tet3.4,73.12795710499609,75.15425317117155,76.36877736664724,93.36060852706626,-5.798194495064976
Trim24.1,68.83925046306314,61.87251230237633,77.65247713673892,77.9949147325386,-12.956368475070555
Trim24.2,84.19013525658214,79.3795695586938,84.54688081878143,97.27132724115553,-9.289878213479241
Trim24.3,88.13377811409735,83.95712473056774,89.52245789550388,98.24364678154866,-8.009502866482222
Trim24.4,87.36775262615595,77.6785570165575,93.86073520562167,99.0964796422167,-15.763098808107273
Trim28.1,73.03537406661688,66.2388822353133,77.33308616422579,83.4896558396871,-11.713823121529956
Trim28.2,86.79976276521451,79.78847918015639,85.24404592458586,97.64366595559517,-10.107345701642117
Trim28.3,83.30164234914889,81.87649027162045,79.35216690533663,92.84917737757806,-3.291171939067411
Trim28.4,68.97840614566582,71.52936256589977,56.44269547787876,69.48998684220923,6.558999743981843
Trim33.1,79.08500723326965,75.54861764967667,83.60835089173678,91.06216280653491,-9.036555994170442
Trim33.2,77.81337674234334,70.39082557273865,80.26429241742275,84.72728932326983,-10.544160588273328
Trim33.3,78.443561593043,75.12998825461757,85.23068315630312,95.33170762695862,-11.205329204150672
Trim33.4,82.89246159084854,79.46099561110196,84.41484462935792,92.13142459963079,-7.01858132884378
Trim66.1,77.30730809528322,77.15787691091354,80.85193763535965,96.07675463091171,-7.587456542937986
Trim66.3,74.71462669035459,70.30977589305269,70.95105274368736,84.45502931975443,-6.397127024879424
Trim66.4,72.07676291905824,66.49939366967584,67.95286888270581,81.91526052058946,-7.482237104441992
Ube2a.1,88.6058434918464,87.46714204907153,88.91024740230164,97.76850386013705,-4.294389535690172
