shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,q3minusOther_nbPctg
Cbx8.4,78.11459805491211,73.31306091772372,78.3893903786452,92.13110399967051,-9.565303226685558
Ccnt1,85.98890318851292,89.9652097855105,80.797855552985,89.24346593121203,4.621801561273841
Ccnt1.2,90.44263585424524,92.02455816908143,88.36311838612845,99.59366324684112,-0.7752476599901712
Ccnt1.3,84.11454980445514,83.14601748888981,81.87337679905298,98.0445718506682,-4.864815329168962
Ccnt1.4,80.53262640983009,82.13412380335664,79.68982753608556,96.88655926866102,-3.5688806015022294
Cd14,74.11682340233855,73.2776173053569,69.6876231031053,80.29615333400048,-1.4225826411245492
Cd14.2,73.67769133606251,77.51892770486316,73.30569763623741,96.05339062285827,-3.4933321601895813
Cd19,73.49820961013081,80.37916457842059,68.66683335802784,90.96538350154249,2.6690224218535405
Cd19.3,58.877096017455955,66.36961968628678,71.48339820609202,81.1507394501237,-4.134124871603774
Cd19.4,82.91084629535115,80.70898304647555,89.35002546602074,97.33243076631094,-9.155451129418708
Cd4.5,70.78331398035904,45.58728340070918,56.60877152917375,75.34519007046364,-21.99180845928963
Cecr2.1,26.55335294971427,55.0294327238781,26.55335294971427,71.08512556728984,13.632155568305315
Cecr2.2,57.651559312859,53.875542013416265,52.467952665015474,78.33269662187902,-8.941860853168237
Cecr2.3,44.906868324230295,26.55335294971427,47.404794063798064,54.62677126791574,-22.42612493560043
Chaf1a.1,73.0361491273028,75.18146349109259,83.75672505545319,94.71173239744613,-8.653405368974788
Chaf1a.2,52.699452650339374,26.55335294971427,47.404794063798064,66.60233646539808,-29.015508110130906
Chaf1a.3,75.47683103347404,62.55900684129727,75.74636336134394,83.68176245992449,-15.742645443616887
Chaf1a.4,75.95918662419292,70.59583635654336,70.39482163108566,85.2253903353073,-6.597296506985259
Chaf1b.1,82.96341970574662,82.0225159421735,86.63056596466997,96.76575739871302,-6.764065080869699
Chaf1b.2,70.45323689561475,56.21939064567524,79.28763058181279,87.15796377360853,-22.74688643800345
Chaf1b.3,67.408041134706,58.06000216467066,64.07526874728444,63.29451501588685,-6.8659394679551085
Chaf1b.4,81.59292018823677,78.84165284674019,79.59811112553953,81.56964498388692,-2.0785725858142143
Chd1.1,82.73123802021921,89.12041231064491,83.17060032099272,90.79789051873867,3.5538360239947053
Chd1.2,78.49873393001448,78.90118866912286,75.71075395341082,88.05849963338112,-1.8548071698126165
Chd1.4,77.32139795864578,77.65934840810756,80.53418755162862,96.21756364127491,-7.031701309075544
Chd1l.1,77.56364617003723,62.62169413373625,85.27795740005631,83.07502670889777,-19.350515959260854
Chd1l.2,78.6669277926928,74.27535605292918,81.95628183046657,89.03724205610544,-8.944794506825758
Chd1l.3,82.5364557628094,71.64975077445327,75.20086837272784,90.00426897389814,-10.930780262025195
Chd2.1,78.36851738130642,75.40379314057856,75.02500819709546,91.50881455950277,-6.230320238722996
Chd2.2,80.24324784987964,77.28170632530308,86.6824176453851,95.19928096793264,-10.093275829096044
Chd2.3,74.2507027647757,57.464820767734636,80.13813117401396,90.18421978378497,-24.059530473123573
Chd2.4,81.50722387760801,84.05642425505707,80.05142084186517,91.42704747471295,-0.27213980967164275
Chd3.1,85.44641234327915,83.63794696107317,88.33385114626455,99.4279173608352,-7.431446655719796
Chd3.2,75.55309569595534,66.7824306576932,70.97972407437607,80.93081046893624,-9.038779422062689
Chd3.3,73.61563291857594,75.2916445758591,75.92347456898725,80.70402463572054,-1.4560661319021477
Chd3.4,76.43772115186773,75.39311445963327,77.70325637031229,90.67858550404915,-6.213406549109791
Chd4.1,68.6816933362382,58.24035014109765,75.21096939890906,81.27669880666116,-16.81610370617183
Chd4.2,78.36723419009614,77.03484464723125,83.64606057111304,88.51701413783682,-6.475258319117415
Chd4.3,79.1898300199461,56.635856674606934,74.34599433952033,86.45871691733471,-23.362323750993447
Chd4.4,81.61168288650325,73.79655168744738,66.45927276432995,65.64234207573068,2.5587857785927497
Chd5.1,83.43835345787633,81.05211515740798,79.48691878171098,93.42014337871719,-4.396356715360184
Chd5.2,73.32487032046386,72.27559359243475,55.41718097864889,78.71127724676363,3.1244840771426112
Chd5.3,72.50849008580282,76.18832191825126,82.99742288014191,84.20339635517519,-3.714781188788706
Chd5.4,70.67189046178093,76.1107080405295,78.14166984907001,80.59465470725858,-0.358696965507022
Chd6.1,76.00916773529951,74.73016313701979,74.19696438345169,87.68602524004385,-4.567222649245224
Chd6.2,76.20491186580993,78.54997318649313,77.02099326070912,89.00842543239244,-2.1948036664773696
Chd6.3,76.59723826702847,83.65925428056651,84.48839258796554,95.4013955444061,-1.8364211859001784
Chd6.4,72.3597242940605,64.41212462920615,64.1860500719023,69.221217341986,-4.176872606776783
Chd7.1,54.46172649830302,80.38332144589747,86.47467414085655,71.39778789353198,9.605258601666947
Chd7.2,66.12729075860433,73.48043792125745,78.5208626055525,62.23108044993915,4.520693316558791
Chd7.3,26.55335294971427,51.22984722634829,77.60082906298966,57.149128378547395,-2.5379229040688216
Chd8.1,80.39767936228085,81.86265872896813,83.84906387330606,95.06875090130805,-4.575839316663519
Chd8.3,78.52246687847546,73.58801247022747,74.65866480814148,83.74944125120068,-5.388845175711737
Chd8.4,77.58079696843953,73.968732338266,74.47103157091716,90.34370327913427,-6.829778267897652
Chd9.1,84.36972677213669,77.67180495597508,84.16613693230224,91.20566415781155,-8.90870433144174
Chd9.2,70.94856742359535,72.50698539484094,72.98823160184256,78.78386221228357,-1.7332350177328806
Chd9.3,85.02266625978334,76.87163211329839,84.59788939697826,94.96369767094819,-11.323118995938216
Chd9.4,90.37677066138436,87.58523377649954,90.11934453675636,98.93159242549629,-5.557335431379457
Clock.1,46.42629257212087,45.58728340070918,48.67339080639808,54.62677126791574,-4.321534814769045
Clock.2,52.39278440607826,62.71407300890783,45.31207283835542,63.379525213222664,9.019278856355719
Clock.3,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,0.0
Crebbp.1,79.91725329791855,73.12331177690203,82.69369776419488,93.93944886659551,-12.393488199334286
Crebbp.2,75.7590578765485,72.23994192161548,78.44629004607117,85.52547271163988,-7.670331623137699
Crebbp.3,87.78214321252193,83.40210247660694,85.82540813519071,98.48999196514137,-7.29707862767772
Crebbp.4,75.65575504760216,75.94039079936312,67.5553562014713,80.73164931441235,1.292803944867842
Ctsl.1,83.98796347217105,80.80126258211978,85.85039112508287,94.52705582224043,-7.320540891044999
Ctsl.2,79.94405586218203,80.550231034683,81.72493201887599,92.5344985329957,-4.1842644366682435
Ctsl.3,78.82702275488515,74.34397817700057,77.31012858860417,84.94193482824795,-6.015717213578526
Ctsl.4,74.85519565930709,76.53770311993354,81.59983959933143,87.41615837528295,-4.752694758040278
Cxxc1.1,69.66431112850832,62.527328230022526,78.91030833130394,89.15240786209601,-16.715014210613568
Cxxc1.2,62.42822941718212,77.84184026856701,78.52139923377347,81.95632908499883,3.539854356582211
Cxxc1.3,77.05266594837707,72.1718978524532,73.33200250922145,85.84740398923762,-6.572126296492172
Cxxc1.4,84.6109221841907,81.52327773775944,83.05607614173611,97.51756706152372,-6.871577391390744
Dmap1.1,69.6124847313113,67.11577054497869,68.50201781430518,85.4530615194808,-7.406750810053737
Dmap1.2,74.8066089864216,72.83871858374091,83.44262364071395,87.27798620662254,-9.003687694178453
Dmap1.3,78.2013685828113,80.922140053179,76.78779044099666,83.34235712032574,1.4783013384677588
Dmap1.4,78.86572118012559,81.3532071192963,76.2663366907476,88.82651452271985,0.033682988098618694
Dnmt1.1,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,0.0
Dnmt1.2,87.44355756959395,85.64024141907902,89.7804566151378,98.50807259962046,-6.270454175705041
Dnmt1.3,26.55335294971427,45.58728340070918,50.92084006545038,68.22425486486098,-2.9788658926326974
Dnmt1.4,67.27477605741909,71.78660780360697,67.48332544022931,80.85300857128034,-0.08376221936927664
Dnmt3a.1,84.40174030115702,80.65869063327688,83.70689050759363,95.20244187343657,-7.111666927452191
Dnmt3a.2,81.19966508438765,78.13603573933395,71.88048348676907,85.3690835353778,-1.3470416295108834
Dnmt3a.3,79.9960805289001,78.2846161636279,85.00710220753693,97.46616542996792,-9.205166558507074
Dnmt3a.4,88.38267655964805,89.53201894419362,86.23158545548527,98.5610750401541,-1.5264267409021812
Dnmt3b.1,77.17308589972642,65.65575491328497,82.53250540631794,87.9606166792596,-16.89964774848302
Dnmt3b.2,89.4976343267259,83.83507218233188,88.56129089178258,96.69311982161084,-7.748942831041219
Dnmt3b.3,79.93951861862463,79.50683704206746,84.1335777348158,95.4196129765022,-6.990732734580078
Dnmt3b.4,85.97454750361109,75.92497837221308,83.61330732380662,92.44117834129426,-11.418032684024254
Dnmt3l.1,79.05002720327765,70.573607053218,73.1100139828348,75.58917201838634,-5.342797348281607
Dnmt3l.2,71.62266904325071,75.41231987849768,77.41367501501693,84.27005617489813,-2.356480199224251
Dnmt3l.3,77.78774409102974,74.24871496871114,80.35486922600643,89.85161713144053,-8.41602851411443
Dnmt3l.4,77.7723307384432,68.57536062358257,70.80372562601401,91.54142248768406,-11.463798993797866
Dot1l.1,83.10142581877838,79.96163316077332,82.80692208217715,90.60037245598551,-5.541273624873682
Dot1l.2,74.26622454869018,68.42987783187104,71.31388426207398,89.16871803848456,-9.819731117878533
Dot1l.3,79.20876252856341,65.37955305254897,69.36652802460131,85.77437038978502,-12.737000595100952
Dot1l.4,78.80047522332978,71.57760703044708,68.99087948688067,55.27923957505241,3.88740893535946
Dpy30.1,26.55335294971427,63.56944049506069,61.77071324325484,26.55335294971427,25.276967447499565
Dpy30.2,72.11877278359681,59.4524609288568,71.71216796609586,73.52353785817995,-12.999031940434072
Dpy30.3,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,0.0
Dub2a.1,79.39183833115105,74.99781957092699,75.50421196668373,82.76119112833781,-4.221260904463875
Dub2a.2,55.96058169529351,66.43659688766775,66.62511310653966,72.51848345363929,1.4018708025102598
Dub2a.3,76.46034827227183,64.51471385384484,71.60013411159755,90.06994420759585,-14.862095009976912
Dub2a.4,80.8458925596802,82.32288894614577,79.96123708493825,92.06639832628537,-1.9682870441555025
Eaf1.1,74.82306595036407,68.35984020850927,73.014687483799,81.89007472615306,-8.216102511596105
Eaf1.2,49.150567724411474,64.49437948056433,45.31207283835542,51.462409489835004,15.85269612969703
Eaf1.3,43.73618385302149,26.55335294971427,26.55335294971427,51.462409489835004,-14.030629147809318
Eed.1,26.55335294971427,26.55335294971427,53.682477803256354,53.83868016176058,-18.138150688529468
Eed.2,80.74465098163792,81.4868481715467,84.53344118970676,97.83889669058443,-6.218814782429661
Eed.3,77.42554502192448,73.48974908432925,81.46899029851812,91.31037508769494,-9.911887718383255
Eed.4,81.00632906074543,79.26662045467897,80.78240884863138,86.85525695537241,-3.614711166904101
Ehmt1.1,75.2305507290134,58.24035014109765,78.81723619571089,90.81168678844323,-23.379474429958194
Ehmt1.2,77.31709482174858,65.8107487370312,77.30337769883789,91.87786405199677,-16.35536345382988
Ehmt1.3,65.9625068236786,79.57104618343428,64.4374652260443,79.09197952331273,9.74039565908906
Ehmt1.4,76.00061959223852,73.74668844174249,69.64479770569422,80.53522783422984,-1.6468599356450255
Ehmt2.1,82.76357082079615,86.92811463939461,80.92704779866015,95.45292686189289,0.5469328122782144
Ehmt2.2,81.58887864098797,80.19902863944833,82.53910725605435,92.62098169934139,-5.383960559346235
