shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Bptf.3,74.68536608086885,91.59464023208751,-16.909274151218668
Bptf.4,76.76074274338771,85.76259127327171,-9.001848529884
Brd1.1,81.34120991749202,91.91730136899295,-10.576091451500929
Brd1.2,90.18289683012945,98.37424632394035,-8.191349493810904
Brd1.3,68.93446532167705,88.60714838641358,-19.672683064736532
Brd1.4,72.09391565360418,77.77455952440489,-5.680643870800708
Brd2.1,68.3613985629229,86.29863490456883,-17.937236341645928
Brd2.2,68.30506667444376,87.42476291562548,-19.119696241181714
Brd2.3,72.1872918742321,92.84305542142567,-20.655763547193573
Brd2.4,69.72612591995428,86.91879415233028,-17.192668232375993
Brd3.1,79.56321179570661,87.42404642250753,-7.860834626800923
Brd3.2,87.51734455465979,99.11517796852576,-11.59783341386597
Brd3.3,71.24918144655432,89.85427477745989,-18.605093330905575
Brd3.4,70.11057172993969,64.00651921401247,6.104052515927222
Brd4.1,77.27031827631902,77.38558543189463,-0.11526715557560863
Brd4.2,76.34762984932757,77.69990961693198,-1.3522797676044007
Brd4.3,68.87618266733126,80.28255393014463,-11.406371262813366
Brd4.4,85.26752539679403,79.44730170962393,5.820223687170099
Brd7.1,48.23819681714651,75.29638269491346,-27.058185877766952
Brd7.2,26.55335294971427,26.55335294971427,0.0
Brd7.3,43.73618385302149,56.32469110669823,-12.588507253676745
Brd8.1,82.53734028565898,88.17379316284375,-5.636452877184766
Brd8.2,63.72950518678591,88.42289024585862,-24.693385059072718
Brd8.3,80.91307447494127,95.2506866284228,-14.33761215348153
Brd8.4,83.39388160264647,95.31128672551759,-11.917405122871116
Brd9.2,72.01199078717256,91.92838338172788,-19.91639259455532
Brd9.3,82.3179707135996,94.60563623654161,-12.287665522942007
Brd9.4,71.14138273206055,77.89525905542463,-6.753876323364082
Brdt.1,51.939122107027735,62.33921578800141,-10.400093680973676
Brdt.2,26.55335294971427,49.19104271752686,-22.637689767812592
Brdt.3,41.80469241026202,51.462409489835004,-9.657717079572983
Brpf1.1,50.64384685510532,75.06719199884789,-24.423345143742566
Brpf1.2,79.15065429063158,94.55584667700172,-15.405192386370146
Brpf1.3,82.43403317020301,91.04847774868762,-8.614444578484608
Brpf1.4,70.83948314085747,90.84023919309499,-20.00075605223752
Brpf3.1,82.07229182096137,92.87162630059129,-10.79933447962992
Brpf3.2,26.55335294971427,49.19104271752686,-22.637689767812592
Brpf3.3,78.64383264779467,88.65246707169227,-10.008634423897604
Brpf3.4,69.63399763882745,87.29123460946504,-17.657236970637584
Brwd1.1,87.59129548139987,97.97278472454876,-10.381489243148891
Brwd1.2,68.46525542094274,79.83402662103013,-11.368771200087394
Brwd1.3,83.03232609721933,88.23599232695781,-5.203666229738488
Brwd1.4,80.41782178254897,92.5114832761561,-12.09366149360713
Brwd3.1,84.64402632805627,98.39636605859162,-13.752339730535354
Brwd3.2,81.05177456764139,99.49065006263646,-18.438875494995074
Brwd3.3,75.70340150898302,87.88055191865787,-12.177150409674852
CD4.1,72.26745526408479,78.4759355130005,-6.208480248915706
CD4.2,64.8848490911971,74.00515321113333,-9.120304119936236
CD4.3,73.04601466299087,88.44350077978956,-15.397486116798689
CD4.4,88.99948685300794,98.05836312329347,-9.058876270285538
CDK9.1,85.76065285680336,97.42106819469552,-11.660415337892161
CDK9.2,75.49017499739693,91.36216873366018,-15.87199373626325
CDK9.3,85.39276647143184,99.00037815079845,-13.607611679366613
Carm1.1,65.94296160908667,81.24035907918568,-15.297397470099014
Carm1.2,86.46666351966944,97.67563425320827,-11.208970733538834
Carm1.3,69.8559845018529,95.48711206845373,-25.631127566600824
Carm1.4,69.15285467206063,90.9322912047428,-21.77943653268217
Cbx1.1,77.36888744881945,95.37525253580442,-18.00636508698497
Cbx1.2,85.64625682537421,98.99187395517987,-13.34561712980566
Cbx1.3,72.8159536108985,79.31844188837476,-6.50248827747626
Cbx1.4,84.13278432929384,98.01508986094728,-13.882305531653444
Cbx2.1,72.5817389179276,85.20142496793196,-12.619686050004361
Cbx2.2,82.86719545266035,98.46225708190852,-15.595061629248164
Cbx2.3,67.82065901580278,81.34418196492659,-13.523522949123816
Cbx3.2,66.21676055179768,88.6196515332675,-22.402890981469824
Cbx3.3,86.87033408976401,98.95415802451569,-12.083823934751678
Cbx4.1,70.75640435884796,87.93276803602255,-17.176363677174592
Cbx4.2,90.98654621698414,99.49247623117242,-8.50593001418828
Cbx4.3,68.55346413312115,87.36205434458236,-18.80859021146121
Cbx4.4,74.3111147379498,92.7000391047906,-18.38892436684081
Cbx5.1,88.42871922018153,97.99595469468785,-9.567235474506319
Cbx5.2,89.66654780435532,98.87446570945738,-9.207917905102065
Cbx5.3,68.55794404513875,81.47666417009785,-12.918720124959094
Cbx5.4,78.72183018664654,84.90628841767557,-6.184458231029026
Cbx6.1,72.16811658283025,57.149128378547395,15.018988204282856
Cbx6.2,76.50987869996895,93.55377599116235,-17.043897291193403
Cbx6.3,62.18929035570149,81.49843111001518,-19.309140754313688
Cbx6.4,71.53008814515663,55.27923957505241,16.250848570104218
Cbx7.1,66.84404946523982,97.21245195944097,-30.36840249420115
Cbx7.2,74.98174354002026,78.9958613950555,-4.014117855035238
Cbx7.3,82.47923140997216,97.73380984657997,-15.254578436607815
Cbx7.4,74.93434291471422,83.32380603556189,-8.389463120847665
Cbx8.1,77.16584166303853,89.8498445429512,-12.684002879912669
Cbx8.2,83.30036720679907,97.12910305088629,-13.82873584408722
Cbx8.3,73.1969406906697,93.58462617740977,-20.387685486740068
Cbx8.4,78.11459805491211,92.13110399967051,-14.016505944758407
Ccnt1,85.98890318851292,89.24346593121203,-3.2545627426991075
Ccnt1.2,90.44263585424524,99.59366324684112,-9.151027392595878
Ccnt1.3,84.11454980445514,98.0445718506682,-13.930022046213068
Ccnt1.4,80.53262640983009,96.88655926866102,-16.35393285883093
Cd14,74.11682340233855,80.29615333400048,-6.1793299316619255
Cd14.2,73.67769133606251,96.05339062285827,-22.375699286795765
Cd19,73.49820961013081,90.96538350154249,-17.467173891411676
Cd19.3,58.877096017455955,81.1507394501237,-22.27364343266774
Cd19.4,82.91084629535115,97.33243076631094,-14.421584470959786
Cd4.5,70.78331398035904,75.34519007046364,-4.5618760901046045
Cecr2.1,26.55335294971427,71.08512556728984,-44.53177261757557
Cecr2.2,57.651559312859,78.33269662187902,-20.681137309020023
Cecr2.3,44.906868324230295,54.62677126791574,-9.719902943685447
Chaf1a.1,73.0361491273028,94.71173239744613,-21.67558327014332
Chaf1a.2,52.699452650339374,66.60233646539808,-13.902883815058708
Chaf1a.3,75.47683103347404,83.68176245992449,-8.204931426450443
Chaf1a.4,75.95918662419292,85.2253903353073,-9.266203711114372
Chaf1b.1,82.96341970574662,96.76575739871302,-13.802337692966404
Chaf1b.2,70.45323689561475,87.15796377360853,-16.704726877993778
Chaf1b.3,67.408041134706,63.29451501588685,4.113526118819145
Chaf1b.4,81.59292018823677,81.56964498388692,0.02327520434985786
Chd1.1,82.73123802021921,90.79789051873867,-8.06665249851946
Chd1.2,78.49873393001448,88.05849963338112,-9.559765703366637
Chd1.4,77.32139795864578,96.21756364127491,-18.89616568262913
Chd1l.1,77.56364617003723,83.07502670889777,-5.511380538860536
Chd1l.2,78.6669277926928,89.03724205610544,-10.370314263412638
Chd1l.3,82.5364557628094,90.00426897389814,-7.467813211088739
Chd2.1,78.36851738130642,91.50881455950277,-13.140297178196349
Chd2.2,80.24324784987964,95.19928096793264,-14.956033118053
Chd2.3,74.2507027647757,90.18421978378497,-15.933517019009273
Chd2.4,81.50722387760801,91.42704747471295,-9.919823597104937
Chd3.1,85.44641234327915,99.4279173608352,-13.981505017556046
Chd3.2,75.55309569595534,80.93081046893624,-5.377714772980909
Chd3.3,73.61563291857594,80.70402463572054,-7.088391717144603
Chd3.4,76.43772115186773,90.67858550404915,-14.240864352181418
Chd4.1,68.6816933362382,81.27669880666116,-12.595005470422961
Chd4.2,78.36723419009614,88.51701413783682,-10.149779947740683
Chd4.3,79.1898300199461,86.45871691733471,-7.268886897388612
Chd4.4,81.61168288650325,65.64234207573068,15.969340810772565
Chd5.1,83.43835345787633,93.42014337871719,-9.981789920840853
Chd5.2,73.32487032046386,78.71127724676363,-5.38640692629977
Chd5.3,72.50849008580282,84.20339635517519,-11.694906269372368
Chd5.4,70.67189046178093,80.59465470725858,-9.922764245477651
Chd6.1,76.00916773529951,87.68602524004385,-11.676857504744333
Chd6.2,76.20491186580993,89.00842543239244,-12.80351356658251
Chd6.3,76.59723826702847,95.4013955444061,-18.804157277377627
Chd6.4,72.3597242940605,69.221217341986,3.1385069520744935
Chd7.1,54.46172649830302,71.39778789353198,-16.93606139522896
Chd7.2,66.12729075860433,62.23108044993915,3.8962103086651823
Chd7.3,26.55335294971427,57.149128378547395,-30.595775428833125
Chd8.1,80.39767936228085,95.06875090130805,-14.671071539027196
Chd8.3,78.52246687847546,83.74944125120068,-5.226974372725223
Chd8.4,77.58079696843953,90.34370327913427,-12.762906310694746
Chd9.1,84.36972677213669,91.20566415781155,-6.8359373856748675
Chd9.2,70.94856742359535,78.78386221228357,-7.835294788688216
Chd9.3,85.02266625978334,94.96369767094819,-9.941031411164857
Chd9.4,90.37677066138436,98.93159242549629,-8.554821764111935
Clock.1,46.42629257212087,54.62677126791574,-8.200478695794871
Clock.2,52.39278440607826,63.379525213222664,-10.9867408071444
Clock.3,26.55335294971427,26.55335294971427,0.0
Crebbp.1,79.91725329791855,93.93944886659551,-14.022195568676963
Crebbp.2,75.7590578765485,85.52547271163988,-9.766414835091382
Crebbp.3,87.78214321252193,98.48999196514137,-10.70784875261944
Crebbp.4,75.65575504760216,80.73164931441235,-5.075894266810195
Ctsl.1,83.98796347217105,94.52705582224043,-10.539092350069382
Ctsl.2,79.94405586218203,92.5344985329957,-12.590442670813673
Ctsl.3,78.82702275488515,84.94193482824795,-6.114912073362802
Ctsl.4,74.85519565930709,87.41615837528295,-12.560962715975862
Cxxc1.1,69.66431112850832,89.15240786209601,-19.488096733587696
Cxxc1.2,62.42822941718212,81.95632908499883,-19.528099667816704
Cxxc1.3,77.05266594837707,85.84740398923762,-8.794738040860551
Cxxc1.4,84.6109221841907,97.51756706152372,-12.906644877333022
Dmap1.1,69.6124847313113,85.4530615194808,-15.8405767881695
Dmap1.2,74.8066089864216,87.27798620662254,-12.47137722020095
Dmap1.3,78.2013685828113,83.34235712032574,-5.1409885375144455
Dmap1.4,78.86572118012559,88.82651452271985,-9.960793342594258
Dnmt1.1,26.55335294971427,26.55335294971427,0.0
Dnmt1.2,87.44355756959395,98.50807259962046,-11.064515030026513
Dnmt1.3,26.55335294971427,68.22425486486098,-41.670901915146715
Dnmt1.4,67.27477605741909,80.85300857128034,-13.578232513861252
Dnmt3a.1,84.40174030115702,95.20244187343657,-10.80070157227955
Dnmt3a.2,81.19966508438765,85.3690835353778,-4.16941845099015
Dnmt3a.3,79.9960805289001,97.46616542996792,-17.47008490106782
Dnmt3a.4,88.38267655964805,98.5610750401541,-10.178398480506047
Dnmt3b.1,77.17308589972642,87.9606166792596,-10.787530779533185
Dnmt3b.2,89.4976343267259,96.69311982161084,-7.1954854948849345
Dnmt3b.3,79.93951861862463,95.4196129765022,-15.480094357877562
Dnmt3b.4,85.97454750361109,92.44117834129426,-6.466630837683169
Dnmt3l.1,79.05002720327765,75.58917201838634,3.460855184891315
Dnmt3l.2,71.62266904325071,84.27005617489813,-12.64738713164742
Dnmt3l.3,77.78774409102974,89.85161713144053,-12.063873040410797
Dnmt3l.4,77.7723307384432,91.54142248768406,-13.769091749240857
Dot1l.1,83.10142581877838,90.60037245598551,-7.498946637207126
Dot1l.2,74.26622454869018,89.16871803848456,-14.90249348979438
Dot1l.3,79.20876252856341,85.77437038978502,-6.565607861221608
Dot1l.4,78.80047522332978,55.27923957505241,23.521235648277376
Dpy30.1,26.55335294971427,26.55335294971427,0.0
Dpy30.2,72.11877278359681,73.52353785817995,-1.404765074583139
Dpy30.3,26.55335294971427,26.55335294971427,0.0
Dub2a.1,79.39183833115105,82.76119112833781,-3.369352797186764
Dub2a.2,55.96058169529351,72.51848345363929,-16.55790175834578
Dub2a.3,76.46034827227183,90.06994420759585,-13.609595935324023
Dub2a.4,80.8458925596802,92.06639832628537,-11.220505766605172
Eaf1.1,74.82306595036407,81.89007472615306,-7.067008775788992
Eaf1.2,49.150567724411474,51.462409489835004,-2.31184176542353
Eaf1.3,43.73618385302149,51.462409489835004,-7.726225636813517
Eed.1,26.55335294971427,53.83868016176058,-27.285327212046308
Eed.2,80.74465098163792,97.83889669058443,-17.094245708946517
Eed.3,77.42554502192448,91.31037508769494,-13.884830065770458
Eed.4,81.00632906074543,86.85525695537241,-5.848927894626982
Ehmt1.1,75.2305507290134,90.81168678844323,-15.581136059429824
Ehmt1.2,77.31709482174858,91.87786405199677,-14.560769230248184
Ehmt1.3,65.9625068236786,79.09197952331273,-13.129472699634135
Ehmt1.4,76.00061959223852,80.53522783422984,-4.534608241991322
Ehmt2.1,82.76357082079615,95.45292686189289,-12.689356041096744
Ehmt2.2,81.58887864098797,92.62098169934139,-11.032103058353414
Ehmt2.3,84.92942278507917,98.26387591584249,-13.334453130763322
Ehmt2.4,75.91895485747835,94.15881305496465,-18.2398581974863
Elp3.1,70.33857905327841,80.64325572470122,-10.304676671422811
Elp3.2,77.10222579864626,90.07756272315478,-12.975336924508525
Elp3.4,75.43378428224487,88.47572087897204,-13.041936596727169
Elp4.1,81.35756641056564,89.6188740121393,-8.261307601573662
Elp4.2,72.33294569006773,87.20451129969,-14.871565609622266
Elp4.3,78.34215076283375,91.28949232989278,-12.947341567059027
Ep300.2,74.81610939218653,71.22828129544453,3.587828096742001
Ep300.3,70.24487143478288,88.96833131592462,-18.723459881141736
Ep400.1,81.70125933826155,93.47174493821858,-11.770485599957027
Ep400.2,79.79323514767371,92.91129788461062,-13.118062736936906
Ep400.3,56.74598883893075,85.84159809037706,-29.095609251446312
Ep400.4,26.55335294971427,58.133900543264225,-31.580547593549955
Epc1.1,72.20533603750727,75.23294527798885,-3.0276092404815813
Epc1.2,75.21534729943255,85.46138702572986,-10.246039726297312
Epc1.3,86.03335223031094,93.04863920303488,-7.015286972723942
Epc1.4,65.25496210955299,70.98732091439999,-5.732358804846996
Epc2.1,80.61751632090726,88.80522103507627,-8.187704714169016
Epc2.2,82.28747976660965,94.01150486322435,-11.724025096614696
Epc2.3,84.31753282192133,90.97624556738546,-6.658712745464129
Ercc5.1,84.39756634383909,93.2095152274895,-8.811948883650416
Ercc5.2,77.41326326783651,88.09449370517949,-10.681230437342975
Ercc5.3,72.5807561295282,84.70647582760401,-12.125719698075812
Ercc5.4,68.85308876224276,77.70874678871887,-8.855658026476107
Ezh1.2,92.85174106147423,98.6412931035727,-5.789552042098478
Ezh1.3,81.46925377638188,89.90800133702606,-8.438747560644188
Ezh1.4,81.82179343387301,96.18457016522098,-14.362776731347964
Ezh2.1,63.82450929153083,77.51082274005819,-13.686313448527358
Ezh2.2,71.76011409940604,75.42780263039064,-3.6676885309846057
Ezh2.3,70.59030368042073,79.69302036837709,-9.10271668795636
Ezh2.4,82.97131598766481,94.93786497265162,-11.966548984986815
Fbxl19.1,82.21690852665773,96.25289852303942,-14.035989996381687
Fbxl19.2,75.25443529923504,88.63665164892367,-13.382216349688633
Fbxl19.3,64.97298272035283,83.21903981671313,-18.246057096360303
Fbxl19.4,55.79129703549507,49.19104271752686,6.600254317968208
Fbxo17.1,26.55335294971427,26.55335294971427,0.0
Fbxo17.2,41.80469241026202,49.19104271752686,-7.386350307264841
Fbxo17.3,26.55335294971427,49.19104271752686,-22.637689767812592
Fbxo44.1,77.84682846941959,90.10665622744595,-12.259827758026361
Fbxo44.2,75.3574366246369,83.4885106830194,-8.131074058382495
Fbxo44.3,59.70626806109978,26.55335294971427,33.15291511138551
Fbxo44.4,64.62534038926535,76.6296354538451,-12.00429506457975
Fbxw9.1,77.72726743999075,93.19648998995983,-15.469222549969075
Fbxw9.2,71.73805050382981,79.20641221509278,-7.468361711262972
Fbxw9.3,69.16469773008737,77.8223066936092,-8.657608963521838
Fbxw9.4,60.78078941819376,80.31242718986574,-19.53163777167198
Fkbp1a.1,86.74626828270966,94.72968781711037,-7.98341953440071
Fkbp1a.3,77.06458642027019,79.53255781511254,-2.467971394842351
Fkbp1a.4,84.56113308983191,97.98815329320819,-13.427020203376273
Fkbp2.1,26.55335294971427,26.55335294971427,0.0
Fkbp2.2,26.55335294971427,26.55335294971427,0.0
Fkbp2.3,76.37954936429198,49.19104271752686,27.188506646765113
Fkbp5.1,54.640894887305166,64.74585341931747,-10.104958532012304
Fkbp5.2,55.7477988933855,69.47489728706621,-13.727098393680713
Fkbp5.3,41.80469241026202,26.55335294971427,15.25133946054775
Fosb,67.4051839723726,53.83868016176058,13.56650381061202
Fosb.2,82.66238468372671,69.221217341986,13.441167341740709
Gadd45a.1,71.60835362108313,91.29374184859736,-19.68538822751424
Gadd45a.2,72.2433315118536,78.22567526915944,-5.982343757305841
Gadd45a.3,75.38697838020313,80.81368117927035,-5.426702799067215
Gadd45a.4,48.23819681714651,65.48718438036497,-17.248987563218456
Gadd45b.1,73.6887493515175,85.53881286139165,-11.850063509874147
Gadd45b.2,82.72583033016754,90.87649121564016,-8.150660885472618
Gadd45b.3,81.3813687028954,90.56917960124635,-9.187810898350946
Gadd45b.4,77.67597057074414,79.17970651817105,-1.5037359474269039
Gtf2b.2,64.97298272035283,69.7795750903293,-4.806592369976471
Gtf2b.3,62.031795762459026,79.5544410537043,-17.52264529124527
Gtf2b.4,72.0743771185689,87.80321977014364,-15.728842651574737
Gtf2f1.1,64.85010175693934,91.40127053222899,-26.551168775289653
Gtf2f1.2,75.5951657239878,88.94018001362481,-13.345014289637007
Gtf2f1.3,78.21162004892531,81.70722095989835,-3.495600910973039
Gtf2f1.4,61.8190383961582,81.47011699049318,-19.651078594334983
Gtf2h1.1,41.80469241026202,54.62677126791574,-12.822078857653722
Gtf2h1.2,77.51147999099507,90.78551208413288,-13.274032093137805
Gtf2h1.3,67.56256347424583,84.21390774704989,-16.651344272804053
Gtf3c4.1,79.58725103193763,75.07451132979531,4.512739702142312
Gtf3c4.2,79.08209830467592,95.21251194480209,-16.130413640126164
Gtf3c4.3,26.55335294971427,26.55335294971427,0.0
Gtf3c4.4,82.31858470043663,96.88901870030693,-14.570433999870303
H2afz.1,44.906868324230295,52.83940263951793,-7.932534315287633
H2afz.2,46.42629257212087,51.462409489835004,-5.036116917714132
H2afz.3,58.91684073433168,26.55335294971427,32.363487784617405
Hat1.1,80.76456085909213,92.03077327777022,-11.266212418678094
Hat1.2,59.40131737459997,77.56100395387482,-18.159686579274847
Hat1.4,71.81541890553207,26.55335294971427,45.2620659558178
Hcfc1.1,65.6098126657144,73.40325050801493,-7.793437842300534
Hcfc1.2,48.23819681714651,52.83940263951793,-4.601205822371419
Hcfc1.3,74.7671500699063,91.78211302984312,-17.014962959936824
Hcfc1.4,69.16272539323323,26.55335294971427,42.609372443518964
Hdac1.1,48.23819681714651,52.83940263951793,-4.601205822371419
Hdac1.2,62.72767959597546,84.9739287524502,-22.246249156474747
Hdac1.3,54.20885460763928,89.50417728534877,-35.29532267770949
Hdac1.4,68.3730514367617,78.61168987278916,-10.238638436027458
Hdac10.1,47.45501632882419,79.26601475114107,-31.810998422316878
Hdac10.2,79.73224358520241,90.85786188576446,-11.125618300562053
Hdac10.3,68.46525542094274,87.3351542500448,-18.869898829102056
Hdac10.4,74.97745220383216,69.8838972511518,5.093554952680364
Hdac11.1,50.27830593636212,58.92528966023873,-8.646983723876609
Hdac11.2,26.55335294971427,26.55335294971427,0.0
Hdac11.3,57.78439033879052,51.462409489835004,6.321980848955519
Hdac2.1,88.74265286572998,98.74301106419216,-10.00035819846218
Hdac2.2,85.43085720415523,91.70639145921173,-6.275534255056499
Hdac2.3,82.56689495401555,98.03251731536626,-15.465622361350711
Hdac2.4,80.1645621142699,98.00122327865394,-17.83666116438404
Hdac3.1,43.73618385302149,62.937024969663454,-19.200841116641968
Hdac3.2,69.66431112850832,76.92986063435825,-7.265549505849933
Hdac3.3,71.93764710388938,89.5731278294025,-17.63548072551312
Hdac3.4,74.79899519031494,94.48275120870346,-19.68375601838852
Hdac4.1,64.421755287151,78.2056176339856,-13.783862346834596
Hdac4.2,59.78715523330913,68.8007249664268,-9.01356973311767
Hdac4.3,75.46289434995866,90.46616828500531,-15.00327393504665
Hdac4.4,77.45269349141687,89.4496609927036,-11.996967501286733
Hdac5.1,26.55335294971427,26.55335294971427,0.0
Hdac5.2,41.80469241026202,53.83868016176058,-12.033987751498557
Hdac5.3,26.55335294971427,26.55335294971427,0.0
Hdac6.1,74.09209995178601,92.20553547542825,-18.113435523642238
Hdac6.2,73.82114890945954,84.79672597346546,-10.975577064005918
Hdac6.3,79.42981532459417,88.24760906737951,-8.81779374278534
Hdac6.4,84.75523192652645,96.12329102914711,-11.368059102620663
Hdac7.1,75.76011225729746,84.53614177246168,-8.776029515164211
Hdac7.2,87.6541746172811,99.31079970184338,-11.656625084562279
Hdac7.3,59.556608525211296,64.9280292771854,-5.371420751974107
Hdac7.4,70.60790247044464,89.48177411931577,-18.87387164887113
Hdac8.1,80.24595634793504,97.00120624381367,-16.755249895878634
Hdac8.2,76.96259685825333,88.9810273373856,-12.018430479132263
Hdac8.3,79.56474911871582,95.83227218880516,-16.26752307008934
Hdac8.4,87.46992632387878,99.28816478749579,-11.818238463617007
Hdac9.2,80.4020644603975,92.80850934990697,-12.406444889509473
Hdac9.3,66.66663413557734,67.63437102736862,-0.9677368917912759
Hells.1,85.48991423555816,94.14252941871243,-8.652615183154268
Hells.2,86.87898183277892,90.62231225648958,-3.7433304237106597
Hells.3,26.55335294971427,26.55335294971427,0.0
Hes1,54.00743237472986,85.63529714722054,-31.627864772490682
Hes1.2,81.0682583903182,81.59317544207984,-0.5249170517616335
Hes1.3,67.8984934402933,76.73163382895117,-8.833140388657881
