shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Setd2.4,88.05719072470698,85.6804101433094,89.05577318066129,98.97325071879291,69.46578607280397,-20.975870119063686
Setd3.1,78.38030199721337,77.62066438906206,77.85835144276516,88.88408673892005,70.4459382304905,-10.239912911499658
Setd3.2,64.84297403853476,64.68311970508525,65.776339165194,78.27116011271356,48.99126437683628,-19.402133878545605
Setd3.3,82.77392590107335,79.48305775523609,74.81936714638265,90.14568732887302,68.97101162114923,-12.834497911742048
Setd4.1,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,0.0
Setd4.2,79.25269776877593,77.2650602126237,75.07954188771538,93.20375788120431,71.56119743839197,-9.639066999187847
Setd4.3,69.48071920088267,67.6590795251501,61.74057906573414,79.85354394437462,57.896525129010016,-11.786955305025373
Setd4.4,79.19840484517039,68.6528027869705,68.82054705287005,87.30726779682895,61.17315072398557,-14.821604896474398
Setd5.1,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,0.0
Setd5.2,95.89365135543274,94.33279939930503,95.9293194769949,99.99732363645238,69.4552825518486,-27.08299091519767
Setd5.3,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,0.0
Setd5.4,92.06709035379838,91.53476912600954,92.0560278091541,99.84838620329974,64.34700448929578,-29.529563883769654
Setd7.1,77.18494587618963,77.87735025727491,76.88934859620404,89.52560893306611,59.60391266788708,-20.765400747796598
Setd7.2,67.09536388095027,60.17615710396883,67.5604144159496,78.71453587102269,65.50023722091784,-2.886380597055009
Setd8.1,60.86397280021689,59.48280263316629,74.91320008679013,74.84139401054276,56.72084495964105,-10.804497423037965
Setd8.2,73.81899852314568,71.66904942199027,73.43658445388101,81.22238284755748,69.67262093605952,-5.3641328755841045
Setd8.3,74.97538469251637,72.00197168846815,79.4251643247837,90.5079254795338,59.05107642382711,-20.176535122498393
Setd8.4,68.14366818768207,69.8079991395454,73.0221311018106,65.95696378340072,60.232949613058054,-8.999740940051652
Setdb1.2,92.94687867024146,90.73694200042081,89.90405202772543,99.47998322246801,64.76738425100562,-28.499579729208307
Setdb1.3,81.19905398127875,78.14953001233827,80.53949360534853,90.11368295028251,62.33974672493234,-20.160693412379672
Setdb1.4,71.55312777403732,73.16343037365883,77.56808014596376,85.10172067673511,60.45355998600066,-16.39302975659809
Setdb2.1,72.10697564880535,54.301871343555,60.95046303404429,57.88466899216003,58.49983182118573,-2.811162933455442
Setdb2.2,79.87620924473478,78.23083446020111,86.2559035586991,97.2061085790185,57.20751805617574,-28.184745904487627
Setdb2.3,76.84452191194013,68.9687064479258,72.07225141079995,87.93075108008003,61.01543423442119,-15.438623478265285
Setdb2.4,71.79625813188592,69.95673355298445,72.41217954381918,79.30868101232727,51.68863032977655,-21.67983273047765
Setmar.1,80.82872399316827,79.1259420006331,81.50578817382228,93.91572774771441,66.49848831550398,-17.34555716333054
Setmar.2,87.79590783299345,85.11488724502281,89.15942234709085,96.56645097814686,67.87805497579879,-21.781112125014715
Setmar.3,69.3976541860209,66.91577974148554,68.07252916956237,78.1736439189841,56.54485853825013,-14.095043215763106
Setmar.4,77.99746680240303,78.84084243977973,80.74524793644754,90.90667851402432,65.43219972244077,-16.690359200722895
Sfmbt1.1,80.2497128966167,79.00360244319359,84.14173564381477,93.01158437007257,63.58857293532682,-20.513085903097576
Sfmbt1.2,54.86973909282066,51.7226435556431,51.147718637433336,54.77726570290697,63.658932596896136,10.529590849695118
Sfmbt1.3,81.2232329992265,84.88319905038342,81.5680019242191,93.12074879085135,67.56602023734808,-17.632775453822006
Sfmbt1.4,84.11030404660555,78.73882366848434,82.90871189296205,96.03224507609134,56.63923618783448,-28.808284983201354
Sfmbt2.1,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,0.0
Sfmbt2.2,75.42182121019559,77.01954099311541,86.39265479763124,83.56483992520494,62.959590314639144,-17.64012391689765
Sfmbt2.3,59.82397575708177,60.62032426935998,72.34601967620137,90.54808408448305,63.201103044102894,-7.633497902678641
Sgk1.1,77.83187906769821,81.49832424313946,79.92511486829653,80.58591844579307,52.656011994412346,-27.30429716181947
Sin3a.1,65.0514135837725,44.82678673427873,69.76044757284886,72.82929006944308,58.094043081727165,-5.022941408358626
Sin3a.2,91.70679109786435,89.59124678422864,91.50357322262136,99.20195920505166,68.64242840168153,-24.358464175759977
Sin3a.3,60.72343353055116,68.87794375439435,62.18106630561111,65.78885587165793,59.13532110031666,-5.257503765236976
Sin3a.4,69.0502500364428,56.60955275756665,68.88855977397903,70.92820127184493,53.456101197908545,-12.913039762049799
Sin3b.1,63.9985367459111,53.69751345939271,56.31610344599295,79.2802091621625,52.85258579014515,-10.470504913219678
Sin3b.2,67.82924419142914,66.7651774082003,74.87821316448834,82.87941738551909,59.040900173682296,-14.04711286372693
Sin3b.3,68.14820662372631,67.2893825769063,65.85177022848853,73.58063111274734,58.9001114977514,-9.817386137715722
Sin3b.4,65.12171673709925,63.89315469138995,57.71123189023274,68.20244618714248,52.87137986246755,-10.86075751399855
Sirt1.1,84.18105411175299,83.02577917258324,81.95270390392486,95.35193697569409,59.556608525211296,-26.57126001577749
Sirt1.3,78.28306636004255,76.59956003633187,82.07352252141415,92.56203612366137,56.96878616426807,-25.41076009609442
Sirt1.4,77.05126037358254,75.67679105725745,76.02069330445414,89.02717657023904,68.23784494524337,-11.206135381139916
Sirt3.1,67.24613528595455,69.69594910065238,77.25887784488322,89.17248177575634,59.59389185763726,-16.24946914417437
Sirt3.2,54.32169658843707,44.82678673427873,63.7854049064717,74.82807318579337,61.855558465334546,2.4150681115893278
Sirt3.3,81.07830033304239,77.96896814471232,80.21547770140963,95.84487538442468,56.61139362740795,-27.16551176348932
Sirt3.4,80.69733461692846,81.91139043390544,78.76930864159768,92.06352844273158,64.83437246637028,-18.52601806742051
Sirt4.1,60.97762650995955,75.13346112794554,50.881834894820955,61.556165589738285,56.54956350826226,-5.587708522353822
Sirt4.2,77.97311708107692,77.56539919632718,73.1878662340486,87.983563627813,64.715428424257,-14.462058110559425
Sirt4.3,54.65995283397085,62.22878765275338,77.16033510229707,83.47920286373096,63.23070301147573,-6.151366601712333
Sirt5.1,76.47276217433262,76.05643898061784,74.36393600628412,92.21633892560335,64.49973510624574,-15.277633915463738
Sirt5.2,72.86741658111906,75.65329266837877,71.48741701286117,85.32517911237188,53.13309756228668,-23.20022878139605
Sirt5.3,61.543882810276315,26.55335294971427,62.664900896538875,26.55335294971427,51.656993683103934,7.328121281543005
Sirt5.4,71.56209858173253,73.24953468219594,50.59437479028315,77.09319862936448,56.62842262569274,-11.496379045201287
Sirt6.1,72.33656155160179,64.13832527246579,71.93141870925628,75.18861410659551,54.1891583446744,-16.709571565305453
Sirt6.2,69.28104377675777,67.26366595036612,70.49121479861077,81.23429546040805,51.30509155535409,-20.762463441181588
Sirt6.3,45.538183294710386,26.55335294971427,26.55335294971427,26.55335294971427,32.558705644548255,1.2591451085849528
Sirt6.4,76.67716313599821,67.02561526412501,69.37162962409245,90.19760418887427,50.56712013464695,-25.250882918625543
Sirt7.1,84.1496568199872,80.89335008776946,81.12020785762498,93.7025281635084,55.71932112530511,-29.247114606917414
Sirt7.2,76.08908524694404,75.5837445231579,77.27501230294965,92.07785987429273,53.58815177645167,-26.668273710384412
Sirt7.3,78.19141572973436,67.40755523571188,68.32318670374534,67.36820041469416,62.96312804840672,-7.3594614725647105
Sirt7.4,76.95553542867533,78.55047041751202,82.7316014155348,94.04649334082094,60.32214939166134,-22.748875758974435
Smarca1.1,82.73972539838412,83.89862127474248,83.91944275580289,93.02114354571731,69.47356565968505,-16.42116758397664
Smarca1.2,85.79670457234708,78.9936266143538,83.64871922013816,93.20193159565451,56.531392844201335,-28.878852656422055
Smarca1.3,76.95709346330226,77.65932974987454,72.11648932207527,86.78371082877403,67.56033511710807,-10.818820723898455
Smarca1.4,71.93537149619894,74.79255986407864,75.4960426915535,82.42839344932189,64.64824963517236,-11.514842240115883
Smarca2.1,65.5618392079682,66.31332102388296,72.5688254407166,81.38680889242829,49.16622415701001,-22.291474484239004
Smarca2.2,80.229981668728,78.19614216227625,77.61044738956157,90.35562781260552,64.95338128882683,-16.644668469465998
Smarca2.3,74.30008125441496,61.75669611818655,68.95912449565542,77.81746222008978,49.26484837926559,-21.443492642821084
Smarca4.1,73.70335093463703,75.74202486990409,72.76121705527768,85.9476133210451,55.81467670940021,-21.223874835815757
Smarca4.2,72.22210661436037,75.17840447931445,65.88565728147276,79.45986025824571,61.366611355740076,-11.819895802608244
Smarca4.3,77.81271468479602,84.44750051217812,75.61914637582491,86.2909825964237,52.60069723713461,-28.441888805171075
Smarca4.4,70.33127167148119,70.50993090846166,70.17234320510155,76.68986232680001,57.0019699514976,-14.9238820764635
Smarca5.2,61.04439737926799,50.88312480941577,56.25118112521358,57.88466899216003,56.83320239633696,0.31735931982261434
Smarca5.3,66.18951028438305,54.656998626890775,69.12096287635046,74.61010399231213,60.96243945091664,-5.181954494067462
Smarca5.4,82.77680970128047,76.76578160080176,83.77861269537733,93.24409030848282,63.62671636382504,-20.51460721266055
Smarcc1.1,79.0447415756934,77.05326784860583,70.74956958101978,89.6056330883084,65.31801696039702,-13.795286063009826
Smarcc1.2,79.17028052735434,81.74157153462171,78.65678305745938,86.60903059599312,59.58721568601941,-21.95720074283772
Smarcc1.3,81.27507767943595,78.70993938067073,81.88857725363769,87.89789198789603,68.50027073836382,-13.942600837046271
Smarcc2.1,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,0.0
Smarcc2.2,70.44509370820776,46.896323822032,60.030351855253464,88.03251796763651,54.99678901861479,-11.354282819667645
Smarcc2.3,71.33746405735678,70.57056623318677,67.95286888270581,88.64534247705895,64.86864915093156,-9.757911261645518
Smarcc2.4,90.67305255257524,87.14691718349117,89.59712558428753,98.71193029761768,70.98493146088781,-20.547324943605105
Smarcd1.1,84.40418337862458,82.41124038437765,84.24779411299942,96.79030618334306,64.32201850306217,-22.641362511774005
Smarcd1.3,72.86569095523446,74.96762509936839,78.12437520373527,85.67162309018735,60.61315644381499,-17.294172143316388
Smarcd1.4,84.25785852693373,83.10497013925901,82.21464781317813,98.85044627535012,64.29765384807254,-22.80932684060771
Smarcd2.1,78.440622464071,75.5582208007973,64.33134680339151,82.62194471352743,62.559458482569,-12.678575212877803
Smarcd2.2,74.66278796858747,71.64142425364378,62.24266920706141,81.52009773855876,55.340684869956114,-17.176059922006736
Smarcd2.3,76.60519535026376,74.27786324126619,73.63716479034669,71.89813688572728,68.01532948168007,-6.089260585220913
Smarcd3.1,68.0473488976254,59.53279322234647,76.01044650994164,80.0942507166411,52.23533480247521,-18.685875034163445
Smarcd3.2,73.94045414291219,72.1102713610204,76.50580088229981,91.1049709448187,60.70585296697612,-17.709521365786664
Smarcd3.3,76.29285780099721,83.08051782194289,77.33109463265542,88.33354135889748,54.574468481222496,-26.68503442240076
Smarcd3.4,71.19229784619532,75.65800087380934,79.90551381067922,86.10529055676143,57.37620774274781,-20.839068029113506
Smarce1.1,71.75332141241913,71.63102711269059,64.2254196693406,79.30299877612633,51.782107142265424,-19.946084600378732
Smarce1.2,76.80458423552962,78.8099246937186,76.04622116063948,77.17877075969905,62.70577047660394,-14.504104735792744
Smarce1.4,76.46677806058078,83.6914824611157,80.46371562122035,94.94051838731473,61.92523816992295,-21.96538546263494
Smyd1.1,75.94551786815929,72.50103990275372,77.35031832832983,90.28008730121475,52.17572768367841,-26.84351316643599
Smyd1.2,71.40963149678547,72.01162305231529,69.40365965694897,81.1824824163452,54.2668227794613,-19.235026376137434
Smyd1.3,83.79769797797691,80.44373456081367,79.84048187544542,93.48029968124403,62.73995695132738,-21.650596572542618
Smyd2.1,74.30398187261812,75.16806749138988,70.56715038223089,85.08816634297669,57.03558018965326,-19.246261332650633
Smyd2.2,77.11059236374913,77.5018360935563,75.76902569800988,90.03866530375684,57.07168976427723,-23.03334010049081
Smyd2.3,66.21703631009903,74.52410878023062,69.0148331977862,81.96397911838173,53.35030412506363,-19.57968522656077
Smyd2.4,62.7670310978515,26.55335294971427,54.45267386271267,65.8736810415006,63.83374477108739,11.422060033142621
Smyd3.1,68.18885403550884,77.80393642663495,76.73690435713819,88.05351387769493,55.05281852114775,-22.642983653096472
Smyd3.2,65.7021323981882,68.4833214384327,80.58618277756528,76.91775608793807,59.63932399431474,-13.283024181216327
Smyd3.3,43.52760027023404,26.55335294971427,51.39513017758549,58.83975048390131,59.407825247318904,14.328866776960119
Smyd3.4,73.00021137296908,66.28156502998294,66.25519156991967,86.68132424303147,53.19044654974352,-19.864126504232267
Smyd4.1,91.48654435059527,85.03516240591661,90.94820472043526,99.70358489682904,56.784501718564464,-35.00887237487958
Smyd4.2,85.94962743882043,80.89801757391402,84.78508849878482,94.08482110685425,59.8905221309847,-26.538866523608682
Smyd4.3,74.62142531652145,63.458450377327566,70.53944463870455,68.25314995908512,52.99154733703097,-16.226570235878704
Smyd5.2,62.75219983241036,69.72676480994687,71.1602025429473,81.25804191873426,69.67100978681245,-1.5532924891972613
Smyd5.3,77.82725969656578,69.55477961910347,60.53833102751671,75.91815742704074,51.92700161848832,-19.03263032406835
Smyd5.4,71.5508820492842,72.62195194952807,62.0231159856376,78.20168960322763,49.33267894434459,-21.76673095257479
Sp100.1,97.53243481134992,96.04142296407542,96.93056405539973,99.99868907238452,69.71760024083902,-27.908177484963375
Sp100.2,77.26781551049827,75.91655488035798,74.81075208976601,94.87936887565333,59.21705857235817,-21.50156426671073
Sp100.3,75.8346963158595,74.03207770121817,78.08249217349055,82.60659063975156,55.173712222238514,-22.465251985341432
Sp100.4,75.82986633204247,69.2140610660919,70.57718702841048,85.41893746490359,61.67455421617527,-13.585458756686847
Sp110.1,83.62110646811965,75.68303906728016,84.00438418283495,93.24662031756392,53.66077261856146,-30.478014890388216
Sp110.2,70.80555223156982,69.7472037355838,70.69604508498558,85.88454191721276,60.58364653045899,-13.699689211879004
Sp110.3,73.3144996015338,73.39799209098442,76.23297555602197,86.73561012237536,64.75366240751288,-12.66660693521601
Sp110.4,74.80970050917722,73.66860336316641,75.85691793562674,87.82001054990587,60.25202224550894,-17.786785843960118
Sp140.1,92.89573074442391,90.86785940811266,96.96023890766511,99.97722628708533,64.59104980288822,-30.584214033933534
Sp140.2,72.24169135127497,72.68133104239135,72.89022063583039,73.78097178563738,57.10885174598387,-15.78970195779965
Sp140.3,83.53252798771685,72.78427277180872,79.18909446823828,87.49372041657936,55.17709950593116,-25.572804405154635
Sp140.4,69.97910052335709,74.48289583489533,72.15123473395798,85.60516905538529,58.72094567964273,-16.833654357256187
Ssrp1.1,72.0808006165305,66.78427395508541,70.39590338434185,87.63796534380019,46.829068377724504,-27.395667447214983
Ssrp1.2,74.29096933513544,75.26036245155659,79.42203086294647,91.1754487979754,65.49526528977961,-14.54193757212387
Ssrp1.4,75.84434365340132,76.46831368368319,74.50429113054325,87.7115551343662,60.242805113811656,-18.389320786686838
Supt16h.1,76.12756221528421,76.83507749523207,80.18255657315969,89.19893195668139,65.53534663457019,-15.050685425519148
Supt16h.2,69.93869491040292,49.78013754865015,70.00330452212738,67.18195854555468,53.97372967785527,-10.252294203828505
Supt16h.3,67.03825985648612,60.880399526029926,60.82458528502978,74.23485871263692,56.47637213170813,-9.268153713337554
Supt16h.4,91.61596883473554,91.06128024132728,96.3672178017354,99.99971438672173,64.62779637793165,-30.13324893819835
Suv39h1.1,76.10285951502436,65.11447455049078,85.79593854384639,95.46678073533977,57.274417972214984,-23.34559536396035
Suv39h1.2,87.0507820338282,80.99911438554808,81.85366302671815,94.88076568370803,56.39354945441977,-29.80253182803085
Suv39h1.3,76.70910573287092,73.86138215269801,79.84834403503257,94.58716959565817,63.32405330144605,-17.927447077618872
Suv39h1.4,84.18186202283361,79.75250496683117,84.53408212070734,94.77510358011278,70.35056118093352,-15.460326991687708
Suv39h2.1,85.57830208988916,79.87596055661359,88.15589192210015,95.55608819304562,59.64409832074624,-27.647462369665902
Suv39h2.2,81.27715487363261,78.69675791258636,77.40691743733925,91.99407910348833,61.65044473936838,-20.69328259239326
Suv39h2.3,85.62708560096463,85.8629606931561,85.94053413401217,97.6451991154028,66.41082752159551,-22.358117364288418
Suv39h2.4,75.55090863837425,75.56301614281568,78.96214372947628,86.11648995012528,59.298812305705496,-19.749327309492386
Suv420h1.1,64.4355371240859,66.98016338637424,69.84276021623465,74.3678881596251,56.69504863492789,-12.211538586652075
Suv420h1.2,82.36236116843676,73.11466735145588,79.07754292269968,89.65719970357705,55.066698874008665,-25.986243912533666
Suv420h1.3,76.99589078678694,53.23264702886517,79.79181129998183,91.0555876801724,58.27931558521563,-16.989668613735958
Suv420h1.4,72.87947794165206,71.52936256589977,79.08804108157776,85.91118972528443,67.17237826826258,-10.17963956034093
Suv420h2.1,73.69164017968275,71.16183692036057,70.62954350380502,86.55488645865971,58.481371811420956,-17.028104954206057
Suv420h2.2,66.08480689658491,71.16183692036057,62.24266920706141,73.11730563313675,51.2503781073093,-16.90127655697661
Suv420h2.3,73.31923423499246,71.80825641515477,64.84340249930187,85.51465698616921,65.34577297800271,-8.525614555901868
Suv420h2.4,54.550514978126984,52.40311082355223,66.64903454699211,59.95235269633953,67.57432450468245,9.185571243429735
Suz12.1,73.48982997595516,74.86074027445777,77.43824513500898,79.63366825982607,51.881233326137654,-24.474387585174348
Suz12.2,76.36137760127724,73.91231336393743,71.57209027316462,81.85196828897138,60.62854293389136,-15.295894447946303
Suz12.3,83.27661489903207,81.34542249022391,79.47195039526416,92.39377277206457,62.05861063414143,-22.063329505004745
Suz12.4,66.97462568757125,63.02032645697287,71.77666513195756,88.74065919910275,63.546407960052065,-9.081661158849045
Taf1.1,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,0.0
Taf1.3,75.79008658350794,83.68592233908807,77.28037885313549,88.91303302094639,59.17578731888332,-22.241567880286155
Taf1.4,71.43038769381785,73.56114138171431,45.277819105959516,67.7759602491114,57.40489868289244,-7.1064284247583345
Taf3.1,86.92870424174971,86.08627084622466,84.56206126175158,90.5079254795338,63.75234658698778,-23.268893870327155
Taf3.2,50.22492186343087,44.82678673427873,50.28136697708331,85.36030144033538,62.66609356750288,4.992749313720807
Taf3.3,79.06831003617985,79.11293851575573,79.69099348882114,96.71883117624506,55.55606612413283,-28.091702180117615
Taf3.4,78.16794415940123,81.2326259837554,82.85576102386773,94.33655370870481,61.153200582189484,-22.995020636742808
Tbx21,71.5866881564034,80.40296655364135,73.48712984622269,88.7589325425139,63.72180406241713,-14.837125212278202
Tbx21.3,76.0391929444955,77.85986506100329,77.18292490333468,78.44095749829715,54.73144316065728,-22.64929194112537
Tbx21.4,77.83055949801707,74.93525135297222,72.22539760834384,83.0605261254682,56.67984037934607,-20.33309326685427
Tcea1.1,72.05245908415606,67.77611560647695,70.3514786452981,85.93935718517255,52.03540042840853,-21.994452201867382
Tcea1.2,69.55900133232137,63.37829130392868,68.84571890929368,73.64829364483737,52.42031295554095,-16.437513342054316
Tcea1.3,83.00241915566163,80.57227509041809,79.68119038457225,92.8603109029692,67.61700829095422,-16.412040592451078
Tcea1.4,82.5901410537466,77.49963090890515,77.80216665202275,92.16615001987728,64.63462440699105,-17.879897751646894
Tdg.1,69.68562025134884,60.218547782277675,64.91082705795932,88.99063923638224,50.59073431355632,-20.360674268435695
Tdg.2,73.69896209630514,64.54522623147318,72.38094940473324,83.2983280207907,55.95484925398042,-17.526017184345143
Tdg.3,75.81631693734454,75.52130883526729,80.34216293454618,89.14411269871518,50.327568523971856,-29.87840682749644
Tdg.4,66.5094193271657,67.5065282209515,66.07737732207221,75.56043699915158,64.2723990400358,-4.641041427299456
Tet1.1,74.48903321935693,70.70220842601344,81.27079162012718,88.36372849863473,51.83468029951813,-26.871760141514933
