shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Arid1b.3,54.58210559734303,47.69268448129225,54.494446769058,67.29139420659631,36.18632507806373,-19.828832685508665
Arid2.1,85.07747448771919,81.47668500192373,83.99784951448292,94.90399686101698,68.59113394567783,-17.77286752060789
Arid2.2,87.7705747372199,88.62705998827984,87.7076712502834,99.32543596273229,61.31891617875856,-29.538769305870296
Arid2.3,75.88716054613157,52.60053707655844,51.88396462257542,78.2056176339856,52.989818823993296,-11.65450114581946
Arid2.4,76.79889042174847,60.00461032531209,80.08475214017561,94.52497975371377,51.55781811080078,-26.295490049436694
Ash1l.1,84.8493242319551,84.19663301114706,86.35290965688873,92.80202891022145,59.509194362581475,-27.541029589971608
Ash1l.2,79.09302587151134,78.31775553582963,80.21174511587158,94.29320269550449,60.46627013328985,-22.512662171389415
Ash1l.3,70.9019168639519,75.10065010361346,71.90573101173115,89.01315222203112,49.00412619703159,-27.726236353300315
Ash1l.4,79.86542318122275,74.96772669682143,81.22656679910995,86.81837129465696,54.26405806617316,-26.455463926779615
Ash2l.1,81.54616853700902,79.25637283377002,85.49108820870858,97.28492069080794,56.83641737175616,-29.058220195817718
Ash2l.2,78.38804719154135,74.18420531762978,77.75745438222769,95.62094197885763,57.54754995625528,-23.94011226130884
Ash2l.3,74.17381105518875,72.03710050936154,70.26948702053294,80.92598075599537,51.83013038958827,-22.52146444568138
Ash2l.4,26.55335294971427,62.527328230022526,55.49835139420748,26.55335294971427,26.55335294971427,-16.229743431200372
Asxl1.1,67.08585699981582,65.34592919604917,72.21733829291864,89.25798184903164,53.640633875169854,-19.836142709283962
Asxl1.2,80.88710337951841,74.86928300046903,81.00215512687045,87.28976424948328,57.04993361977982,-23.96214281930547
Asxl1.3,69.21959664182941,26.55335294971427,62.197628718603205,72.62615177494914,48.200243006542486,-9.44893951473152
Asxl1.4,81.54545970560089,82.06889514354744,84.5428954475057,96.4898643406005,58.99380541973016,-27.167973239583468
Asxl2.1,86.98653203700228,85.96733174545697,83.82332815080318,96.90464556108984,69.80605102472686,-18.614408348861218
Asxl2.2,77.8595551863178,78.42195293558724,78.58062468505972,90.54814201535916,56.549790110136314,-24.802778595444664
Asxl2.3,79.94071310259969,73.09992069028874,78.49396432934887,91.51006105446143,56.411897304113744,-24.34926749006093
Asxl3.2,86.83427971820196,88.12627576706224,86.58690285806813,98.7546891679853,60.1814446810329,-29.894092196796507
Asxl3.3,75.18362611067914,73.38321140648611,86.94740661515965,94.30504954952882,54.85380911739091,-27.601014303072517
Asxl3.4,86.49025746388888,86.69206837943756,82.94683781617155,96.74234920530344,58.28735744850625,-29.930520767694112
Atad2.1,82.39193788687386,78.90776275806508,75.24817198480196,84.83076680101263,60.520324135995864,-19.82433572169252
Atad2.2,72.37203618562947,74.88582180659287,82.69098448814478,91.32856967270826,56.25331985711854,-24.066033181150303
Atad2.3,83.62026352980637,85.81584048567733,80.59204692407303,95.3826127877476,60.008839161122616,-26.343851770703473
Atad2.4,79.00127130346102,80.07460744705061,82.35349362281703,95.57215194145745,59.08930110234829,-25.161079976348233
Atad2b.1,85.65369052052445,88.16945595022678,84.87770268906124,97.43476619465198,62.90855873339317,-26.12534510522294
Atad2b.2,77.16060303594344,81.14523350482105,78.02512459098511,87.25064690684373,54.01455271832286,-26.880849291325475
Atad2b.3,83.83925233483428,82.29848682862918,84.81039679064853,93.72888470749837,57.202476634493074,-28.966778530909515
Atad2b.4,81.00005759197182,76.81011152673352,85.97985714888867,93.33241939772672,58.406148870410526,-25.874462545919663
Atm.1,67.41375054885785,70.31629042658223,81.5479416158383,94.10325409178716,52.59219912494358,-25.753110045822787
Atm.2,80.01448847782959,79.00648983184882,81.37376722206753,91.45141688496382,57.895272373588,-25.066268230589444
Atm.3,80.08075058165115,78.64055123043461,84.68496191070301,99.34082447347244,58.90957142318639,-26.777200625878905
Atm.4,76.86967722905422,77.45593778284004,80.41656424545859,81.23351780901599,55.6127166952309,-23.381207571361315
Atr.1,81.73677993372152,78.01565176156981,78.32686678527607,86.56617927755305,63.00805696360132,-18.1533124759288
Atr.2,81.84044870364447,80.78046384491071,85.46509211529812,94.17371781263145,70.65634392215128,-14.908586696969905
Atr.3,85.29010653468139,84.45249657685096,86.65590899114794,97.17120556930799,59.48521383515085,-28.907215582846227
Atr.4,67.11331882664751,67.96457050255856,83.9151312751319,92.35376716320316,55.3738408807323,-22.462856061152976
Atrx.1,67.37651948264954,61.40854534576176,68.15836252865518,75.4889070546445,42.7766749628414,-25.331408640086337
Atrx.2,78.48086411839898,70.0632174556111,72.91593825874877,92.3232802314245,54.344327833233066,-24.101497182812764
Atrx.3,86.48905918243787,82.05855546411745,87.26169050013701,99.03899615192503,64.49013336261532,-24.22194196203901
Atrx.4,82.07646898062868,79.07696625177205,77.6969909003231,95.58681705226716,58.214101422258956,-25.395209373988784
Aurkb.1,81.47877148623871,78.07618584811216,87.54868142924593,98.35711087890272,64.18902519377366,-22.176162216851225
Aurkb.2,55.834313658032656,66.13431150053003,60.05060678729816,66.95961269962419,68.63147062321308,6.3867594618418195
Aurkb.3,73.60521523162038,70.26315932665517,74.50587214123489,88.66373360973238,54.262316295166855,-22.49717878214385
Aurkb.4,78.01542228651684,78.72281348791543,68.65929187780335,84.57678187016312,55.42096626726632,-22.072611113333366
Baz1a.1,72.74131141634003,70.66192445334967,69.16713302745929,88.24149825293802,33.112284441415824,-42.09068234610592
Baz1a.3,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,0.0
Baz1a.4,84.94641170476885,81.78251941089401,84.73228144302682,97.21366001152694,59.9950979691156,-27.173620173438557
Baz1b.1,85.98874819418056,75.3523343972326,89.6210724475028,96.0371876475394,57.44542854370128,-29.304407127912555
Baz1b.3,80.22221158248783,80.21534492914701,83.52483780523245,96.10514526896691,59.65060476105971,-25.36628013539884
Baz1b.4,65.06419298066238,63.12108822049569,68.64038929328608,80.69394423833963,47.0180131759384,-22.36189050725755
Baz2a.1,82.05426159712779,78.05694154262005,79.26807971975533,85.58676577692978,55.94957059767257,-25.29194156143567
Baz2a.3,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,0.0
Baz2a.4,75.3162524597593,72.62983437774461,63.898458601420785,90.35449524326273,52.657904596996644,-22.891855573550217
Baz2b.2,85.39805156839428,79.47148568810944,85.34463282318875,96.52831763939234,58.44155077109993,-28.244071158671275
Baz2b.3,73.82114890945954,71.72085752922831,73.69611051034566,96.91248585266698,51.41162411107692,-27.6260265893482
Baz2b.4,81.4025194093712,76.69485913953291,82.60067330462896,94.15092690793601,55.58909822707996,-28.123146463287313
Bcl6.3,71.62266904325071,74.42977051364855,64.50281701605218,77.14549218559944,45.8336020938337,-26.091585095804014
Bmi1.1,81.56844829577122,79.46754337959287,86.23948104792267,86.67066465736308,56.18758846858564,-27.298945876576816
Bmi1.2,72.02628860257651,64.4328258235048,74.50702952937138,87.9606166792596,56.863561201773535,-17.868128956904542
Bmi1.3,61.6881915998774,70.30453322110523,79.09845592830803,84.923566406422,53.51371477488062,-20.489972014047545
Bop1.1,72.5224309593382,68.70833754028376,76.43803679466565,84.61955121814836,52.6552231228186,-22.916866005290387
Bop1.2,79.15425290902701,81.90165926897676,77.98965462709702,88.52685158109705,54.85985631755268,-27.033248278996766
Bop1.3,72.67326839208214,80.78046384491071,73.06564968211538,89.66465867335066,48.98147469957478,-30.064535448539935
Bop1.4,54.92196258323688,56.070104437643344,52.64336962661291,62.74670619752415,38.154198619819304,-18.441337091435017
Bptf.1,66.79218920864243,64.0894555776833,73.17508621061917,84.88548121047597,53.11406073569265,-19.12149231616256
Bptf.2,76.064145916847,71.11116095250759,68.7043593635751,91.74677811937991,54.292224658315114,-22.614386429762284
Bptf.3,74.68536608086885,74.27003915982105,74.87534359267673,91.59464023208751,50.318195151892894,-28.53815211447065
Bptf.4,76.76074274338771,62.55900684129727,74.42773283716164,85.76259127327171,51.330204106865494,-23.547314316914083
Brd1.1,81.34120991749202,83.03032481513958,79.13826524250868,91.91730136899295,55.59532378707623,-28.261451548957076
Brd1.3,68.93446532167705,69.20606431146452,65.28365936933726,88.60714838641358,49.778370623907676,-23.229463723315433
Brd1.4,72.09391565360418,51.22984722634829,46.52477982964357,77.77455952440489,45.853198918436576,-16.052576640063663
Brd2.1,68.3613985629229,72.98816387921777,61.97301018690155,86.29863490456883,48.86405926461212,-23.541242618790633
Brd2.2,68.30506667444376,77.66350346938628,66.57832905832932,87.42476291562548,66.64073720762002,-8.352178321826187
Brd2.3,72.1872918742321,67.71857368589772,64.4749256343323,92.84305542142567,53.51584086287732,-20.79012079109463
Brd2.4,69.72612591995428,68.04065272205708,79.28484210406049,86.91879415233028,47.745838264558195,-28.246765460042347
Brd3.1,79.56321179570661,65.67149569607261,76.33991888882686,87.42404642250753,54.40589985498302,-22.843768345795382
Brd3.2,87.51734455465979,89.90426587259185,90.4849613593133,99.11517796852576,62.79440421958734,-28.96103321918533
Brd3.3,71.24918144655432,74.69845738680768,74.10516391631978,89.85427477745989,54.78834587353769,-22.688423508247723
Brd3.4,70.11057172993969,74.77615280755946,60.076424004606885,64.00651921401247,51.05358681715173,-16.188830121877892
Brd4.1,77.27031827631902,70.41510161388013,69.33386467036055,77.38558543189463,56.20568675965343,-17.395530738460153
Brd4.2,76.34762984932757,66.892203910541,73.5152182151962,77.69990961693198,66.18055644794343,-7.4331839500557635
Brd4.3,68.87618266733126,67.31812130535533,66.66565968571128,80.28255393014463,55.272325203799134,-15.513304193336488
Brd4.4,85.26752539679403,72.69922333982778,82.78490310827196,79.44730170962393,60.37966673489916,-19.67007165373026
Brd7.1,48.23819681714651,64.39131842899663,71.70813765275486,75.29638269491346,60.89163529590428,-4.016873602548586
Brd7.2,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,0.0
Brd7.3,43.73618385302149,54.60894918928888,52.81092819232745,56.32469110669823,43.847386062134944,-8.022802023199063
Brd8.1,82.53734028565898,76.94038747428509,78.84457199512298,88.17379316284375,68.1217768419555,-13.502246387522206
Brd8.2,63.72950518678591,65.1564077176343,80.67158738949978,88.42289024585862,52.445631001836944,-22.049466633107713
Brd8.3,80.91307447494127,77.76905546769567,75.62483887570444,95.2506866284228,57.689851719248544,-24.699562142442495
Brd8.4,83.39388160264647,81.03521067900645,83.25548028724086,95.31128672551759,59.11260026977948,-26.63636455382337
Brd9.2,72.01199078717256,75.52190905601397,73.51240559398656,91.92838338172788,63.680781479141416,-14.562890725583827
Brd9.3,82.3179707135996,90.05270383780848,78.27541330021116,94.60563623654161,55.709430758970235,-30.603500263069968
Brd9.4,71.14138273206055,66.28793249658216,73.37698765931191,77.89525905542463,48.66850858811031,-23.5068818977345
Brdt.1,51.939122107027735,51.746627852604966,54.89064466791093,62.33921578800141,41.985250813111456,-13.243651790774805
Brdt.2,26.55335294971427,26.55335294971427,43.31142782124352,49.19104271752686,26.55335294971427,-9.848941159835459
Brdt.3,41.80469241026202,60.173534030381305,43.31142782124352,51.462409489835004,26.55335294971427,-22.63466298821619
Brpf1.1,50.64384685510532,71.70317620683396,63.95120027515132,75.06719199884789,50.99808659623153,-14.343267237753096
Brpf1.2,79.15065429063158,76.98310378135238,83.27012605001924,94.55584667700172,59.38260268300438,-24.107330016746857
Brpf1.3,82.43403317020301,81.67770108568611,79.99879466449389,91.04847774868762,59.61101381250783,-24.178737854759824
Brpf1.4,70.83948314085747,69.6637176291548,78.5912261876611,90.84023919309499,50.374957051082106,-27.108709486609982
Brpf3.1,82.07229182096137,80.99753691263302,80.54852738637935,92.87162630059129,55.64726998334043,-28.47522562180084
Brpf3.2,26.55335294971427,45.58728340070918,47.404794063798064,49.19104271752686,54.371805755759524,12.187687472822432
Brpf3.3,78.64383264779467,71.00519737357406,80.63413298249598,88.65246707169227,54.68414628702121,-25.049761231868047
Brpf3.4,69.63399763882745,72.97788109513901,76.83895925375984,87.29123460946504,51.90748521178794,-24.77803293750989
Brwd1.1,87.59129548139987,81.01234251624217,90.37505236563847,97.97278472454876,62.48736237868672,-26.75050639327059
Brwd1.2,68.46525542094274,65.31205469026492,63.297119675964254,79.83402662103013,53.63022053665153,-15.596893565398979
Brwd1.3,83.03232609721933,75.05520047665901,73.820728439261,88.23599232695781,55.73832950034189,-24.297732334682394
Brwd1.4,80.41782178254897,69.94425118180789,78.70024630327299,92.5114832761561,55.74432018788513,-24.649130448061364
Brwd3.1,84.64402632805627,80.05697337502893,87.49588330148502,98.39636605859162,58.515018543854694,-29.13329372193577
Brwd3.2,81.05177456764139,80.58476062043943,87.24679595887079,99.49065006263646,61.62068977308368,-25.47280552931332
Brwd3.3,75.70340150898302,63.12108822049569,76.5382545782726,87.88055191865787,55.74911999690576,-20.061704059696538
CD4.1,72.26745526408479,78.03117299112805,48.09881214329227,78.4759355130005,59.718430661722635,-9.499913316153766
CD4.2,64.8848490911971,66.55476952775136,61.873057115305755,74.00515321113333,46.00688970037995,-20.822567535966947
CD4.3,73.04601466299087,71.96620971206382,73.04409269076628,88.44350077978956,59.125470886864164,-17.499483574538473
CD4.4,88.99948685300794,83.4347486206072,87.305601028183,98.05836312329347,58.016543946754474,-31.433005959518418
CDK9.3,85.39276647143184,87.53640740698488,82.57703821100469,99.00037815079845,59.913417677185045,-28.713229882869932
Carm1.1,65.94296160908667,69.31560416303158,74.00913028893035,81.24035907918568,51.92082959303813,-20.70618419202045
Carm1.2,86.46666351966944,77.31139501307396,86.28963437261396,97.67563425320827,60.55184955785664,-26.38398223178477
Carm1.3,69.8559845018529,66.7947536808844,75.58650534421683,95.48711206845373,52.74099820458121,-24.190090694270758
Carm1.4,69.15285467206063,69.44384208925148,66.57245302311487,90.9322912047428,56.97799785909423,-17.04736238819821
Cbx1.1,77.36888744881945,81.82655262906287,84.25656276513405,95.37525253580442,61.79954545115795,-22.90726839354725
Cbx1.2,85.64625682537421,77.96750523729328,88.84199814381635,98.99187395517987,62.42840737329638,-25.433501167119545
Cbx1.3,72.8159536108985,69.5343790294929,81.99094472488053,79.31844188837476,53.54361842390415,-22.371311389507525
Cbx1.4,84.13278432929384,82.25522234124703,87.55531778340453,98.01508986094728,59.983839126550706,-28.005764452172457
Cbx2.1,72.5817389179276,77.0410816404063,70.77458021811138,85.20142496793196,55.92333539455544,-20.47637104153887
Cbx2.2,82.86719545266035,80.19128241986863,83.78982781495526,98.46225708190852,60.50668250587252,-25.820958186475664
Cbx2.3,67.82065901580278,74.12434784296579,67.7467883326061,81.34418196492659,51.166107158519715,-21.592887130555603
Cbx3.2,66.21676055179768,68.03121119000572,71.22578233527473,88.6196515332675,53.99194021500876,-19.53141118757764
Cbx3.3,86.87033408976401,84.9673155179081,88.1435180480595,98.95415802451569,74.34500510744432,-15.38882631261751
Cbx4.1,70.75640435884796,70.91771006662704,79.67126385592961,87.93276803602255,55.9936254806715,-21.325911098685296
Cbx4.3,68.55346413312115,66.88013174442338,65.80597545361914,87.36205434458236,52.16491549692791,-19.9854909220086
Cbx4.4,74.3111147379498,80.31642395829327,80.31014375760184,92.7000391047906,56.99721746288964,-24.91221292676923
Cbx5.1,88.42871922018153,77.25334635228812,88.54197324795484,97.99595469468785,57.537666245663196,-30.5173321331149
Cbx5.2,89.66654780435532,85.37025257806677,88.63206052966905,98.87446570945738,60.742462907992234,-29.893368747394902
Cbx5.3,68.55794404513875,45.58728340070918,71.91540645998786,81.47666417009785,45.56345770108383,-21.320866817899578
Cbx5.4,78.72183018664654,78.08642080801455,75.41574240481405,84.90628841767557,68.50006897278837,-10.78250148149931
Cbx6.1,72.16811658283025,26.55335294971427,66.32465884247293,57.149128378547395,49.175078505046116,-6.373735683345103
Cbx6.2,76.50987869996895,73.60925642447796,77.02669245762974,93.55377599116235,56.39979263944488,-23.77510825386487
Cbx6.3,62.18929035570149,54.37996073858595,48.09881214329227,81.49843111001518,55.90961760203877,-5.632005984859951
Cbx6.4,71.53008814515663,51.22984722634829,68.31508321344121,55.27923957505241,47.46902676344886,-14.119537776550779
Cbx7.1,66.84404946523982,74.79059058588881,84.12488695694758,97.21245195944097,54.16767782805296,-26.57531691382634
Cbx7.2,74.98174354002026,55.58467635074985,84.1779448714557,78.9958613950555,46.638425273050316,-26.796631266270012
Cbx7.3,82.47923140997216,81.38227283023153,86.58797514057036,97.73380984657997,58.5813535385559,-28.464468768282615
Cbx7.4,74.93434291471422,66.7824306576932,80.722308790483,83.32380603556189,53.38672509497627,-23.053997004636813
Cbx8.1,77.16584166303853,67.16150015055165,74.5519596717408,89.8498445429512,53.63022053665153,-23.552065970419015
Cbx8.2,83.30036720679907,81.13006640318663,85.01335459812861,97.12910305088629,66.39767422786063,-20.245548586889512
Cbx8.3,73.1969406906697,79.60766864901294,82.83630202685764,93.58462617740977,54.509741828702055,-27.796642557285445
Cbx8.4,78.11459805491211,73.31306091772372,78.3893903786452,92.13110399967051,60.925534135852935,-19.56150420188495
Ccnt1,85.98890318851292,89.9652097855105,80.797855552985,89.24346593121203,61.7949040572767,-24.7039545572784
Ccnt1.2,90.44263585424524,92.02455816908143,88.36311838612845,99.59366324684112,67.51963655037537,-25.086357363698696
Ccnt1.3,84.11454980445514,83.14601748888981,81.87337679905298,98.0445718506682,60.298234943304664,-26.496394042461873
Ccnt1.4,80.53262640983009,82.13412380335664,79.68982753608556,96.88655926866102,66.34267868922981,-18.46810556525351
Cd14,74.11682340233855,73.2776173053569,69.6876231031053,80.29615333400048,51.5318917211972,-22.81266256500311
Cd14.2,73.67769133606251,77.51892770486316,73.30569763623741,96.05339062285827,53.892085933329014,-26.246840891676328
Cd19,73.49820961013081,80.37916457842059,68.66683335802784,90.96538350154249,53.759402520064484,-24.617995241965957
Cd19.3,58.877096017455955,66.36961968628678,71.48339820609202,81.1507394501237,53.24355975694187,-16.226653583047742
Cd19.4,82.91084629535115,80.70898304647555,89.35002546602074,97.33243076631094,58.163018134016,-29.412553259523605
Cd4.5,70.78331398035904,45.58728340070918,56.60877152917375,75.34519007046364,39.773397192214645,-22.307742552961756
Cecr2.1,26.55335294971427,55.0294327238781,26.55335294971427,71.08512556728984,26.55335294971427,-18.25196309793485
Cecr2.2,57.651559312859,53.875542013416265,52.467952665015474,78.33269662187902,33.112284441415824,-27.46965321187662
Cecr2.3,44.906868324230295,26.55335294971427,47.404794063798064,54.62677126791574,36.18632507806373,-7.1866215733508625
Chaf1a.1,73.0361491273028,75.18146349109259,83.75672505545319,94.71173239744613,57.708099849783814,-23.96341766803986
Chaf1a.2,52.699452650339374,26.55335294971427,47.404794063798064,66.60233646539808,38.428970627928315,-9.88601340438413
Chaf1a.3,75.47683103347404,62.55900684129727,75.74636336134394,83.68176245992449,58.541227266216275,-15.82476365779366
Chaf1a.4,75.95918662419292,70.59583635654336,70.39482163108566,85.2253903353073,58.420836556194075,-17.122972180588235
Chaf1b.1,82.96341970574662,82.0225159421735,86.63056596466997,96.76575739871302,58.58837781825248,-28.507186934573298
Chaf1b.2,70.45323689561475,56.21939064567524,79.28763058181279,87.15796377360853,53.53728392954362,-19.742271544634207
Chaf1b.3,67.408041134706,58.06000216467066,64.07526874728444,63.29451501588685,58.134929101257285,-5.074527664379701
Chaf1b.4,81.59292018823677,78.84165284674019,79.59811112553953,81.56964498388692,63.255677213051634,-17.14490507304921
Chd1.1,82.73123802021921,89.12041231064491,83.17060032099272,90.79789051873867,59.49509053209111,-26.95994476055776
Chd1.2,78.49873393001448,78.90118866912286,75.71075395341082,88.05849963338112,55.97674519198112,-24.315548854501195
Chd1.4,77.32139795864578,77.65934840810756,80.53418755162862,96.21756364127491,66.94473653154083,-15.988387858373386
Chd1l.1,77.56364617003723,62.62169413373625,85.27795740005631,83.07502670889777,56.18758846858564,-20.94699263459625
Chd1l.2,78.6669277926928,74.27535605292918,81.95628183046657,89.03724205610544,57.72407308021762,-23.25987885283088
Chd1l.3,82.5364557628094,71.64975077445327,75.20086837272784,90.00426897389814,64.69508238613608,-15.152753584836077
Chd2.1,78.36851738130642,75.40379314057856,75.02500819709546,91.50881455950277,56.50667138928722,-23.569861930333587
Chd2.2,80.24324784987964,77.28170632530308,86.6824176453851,95.19928096793264,55.54399086961841,-29.307672327506708
Chd2.3,74.2507027647757,57.464820767734636,80.13813117401396,90.18421978378497,57.92783847366596,-17.58163014891136
Chd2.4,81.50722387760801,84.05642425505707,80.05142084186517,91.42704747471295,56.72891924672655,-27.531609865584258
Chd3.1,85.44641234327915,83.63794696107317,88.33385114626455,99.4279173608352,73.07635972560283,-16.1351722272602
Chd3.2,75.55309569595534,66.7824306576932,70.97972407437607,80.93081046893624,53.532930499247215,-20.028584724992996
Chd3.3,73.61563291857594,75.2916445758591,75.92347456898725,80.70402463572054,54.042682898316706,-22.341011276468997
Chd3.4,76.43772115186773,75.39311445963327,77.70325637031229,90.67858550404915,52.58946913836513,-27.463700233100482
Chd4.1,68.6816933362382,58.24035014109765,75.21096939890906,81.27669880666116,54.888385404866156,-15.964042515860356
Chd4.2,78.36723419009614,77.03484464723125,83.64606057111304,88.51701413783682,52.62798206712562,-29.263306319443693
Chd4.3,79.1898300199461,56.635856674606934,74.34599433952033,86.45871691733471,55.03077290875351,-19.126826579098513
Chd4.4,81.61168288650325,73.79655168744738,66.45927276432995,65.64234207573068,52.416777957433744,-19.460684396069063
Chd5.1,83.43835345787633,81.05211515740798,79.48691878171098,93.42014337871719,59.95193650967887,-24.397446184249233
Chd5.2,73.32487032046386,72.27559359243475,55.41718097864889,78.71127724676363,52.38191863368997,-17.550311900887813
Chd5.3,72.50849008580282,76.18832191825126,82.99742288014191,84.20339635517519,48.59192069579046,-30.38248711405234
Chd5.4,70.67189046178093,76.1107080405295,78.14166984907001,80.59465470725858,55.33805714896768,-21.04167361569209
Chd6.1,76.00916773529951,74.73016313701979,74.19696438345169,87.68602524004385,50.950574328974895,-27.205005794978817
Chd6.2,76.20491186580993,78.54997318649313,77.02099326070912,89.00842543239244,53.731065324186844,-26.465010612164306
Chd6.3,76.59723826702847,83.65925428056651,84.48839258796554,95.4013955444061,57.72407308021762,-27.312497089774027
Chd6.4,72.3597242940605,64.41212462920615,64.1860500719023,69.221217341986,56.85905885677184,-10.685720227516896
Chd7.1,54.46172649830302,80.38332144589747,86.47467414085655,71.39778789353198,39.26963157983351,-33.90974591481376
Chd7.2,66.12729075860433,73.48043792125745,78.5208626055525,62.23108044993915,33.112284441415824,-36.97763349242253
Chd7.3,26.55335294971427,51.22984722634829,77.60082906298966,57.149128378547395,34.60658934354656,-18.526700060853344
Chd8.1,80.39767936228085,81.86265872896813,83.84906387330606,95.06875090130805,62.22589121611436,-23.06864700035142
Chd8.3,78.52246687847546,73.58801247022747,74.65866480814148,83.74944125120068,56.57891321783091,-21.050733134180355
Chd8.4,77.58079696843953,73.968732338266,74.47103157091716,90.34370327913427,55.74911999690576,-23.341946042283467
Chd9.1,84.36972677213669,77.67180495597508,84.16613693230224,91.20566415781155,55.00910513506003,-29.34422806949636
Chd9.2,70.94856742359535,72.50698539484094,72.98823160184256,78.78386221228357,55.80372428363176,-18.003187374508848
Chd9.3,85.02266625978334,76.87163211329839,84.59788939697826,94.96369767094819,62.56314959936135,-22.800821760890685
Chd9.4,90.37677066138436,87.58523377649954,90.11934453675636,98.93159242549629,65.03259120309815,-26.72064414693598
Clock.1,46.42629257212087,45.58728340070918,48.67339080639808,54.62677126791574,38.66489024813719,-10.163544263648781
Clock.2,52.39278440607826,62.71407300890783,45.31207283835542,63.379525213222664,39.08261532788759,-16.866998538753457
Clock.3,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,0.0
Crebbp.2,75.7590578765485,72.23994192161548,78.44629004607117,85.52547271163988,50.674623430774744,-27.31806720819401
Crebbp.3,87.78214321252193,83.40210247660694,85.82540813519071,98.48999196514137,62.473633281579225,-26.40127816578601
Crebbp.4,75.65575504760216,75.94039079936312,67.5553562014713,80.73164931441235,52.66876815055388,-22.302019690158353
Ctsl.1,83.98796347217105,80.80126258211978,85.85039112508287,94.52705582224043,60.62424786714444,-25.667420383259078
Ctsl.2,79.94405586218203,80.550231034683,81.72493201887599,92.5344985329957,59.55345721729849,-24.134972144885694
Ctsl.3,78.82702275488515,74.34397817700057,77.31012858860417,84.94193482824795,56.43506227437981,-22.420703812804653
Ctsl.4,74.85519565930709,76.53770311993354,81.59983959933143,87.41615837528295,69.05656464547276,-11.04565954299099
Cxxc1.1,69.66431112850832,62.527328230022526,78.91030833130394,89.15240786209601,55.610267645344805,-19.453321242637898
Cxxc1.2,62.42822941718212,77.84184026856701,78.52139923377347,81.95632908499883,56.36319375904826,-18.8237557420821
Cxxc1.3,77.05266594837707,72.1718978524532,73.33200250922145,85.84740398923762,54.76372931704384,-22.33726325777849
Cxxc1.4,84.6109221841907,81.52327773775944,83.05607614173611,97.51756706152372,60.44497084869472,-26.231989932607775
Dmap1.1,69.6124847313113,67.11577054497869,68.50201781430518,85.4530615194808,55.29389151973058,-17.376942132788415
Dmap1.2,74.8066089864216,72.83871858374091,83.44262364071395,87.27798620662254,55.04231255973463,-24.549171794640124
Dmap1.3,78.2013685828113,80.922140053179,76.78779044099666,83.34235712032574,48.45109953114544,-31.36231451818275
Dmap1.4,78.86572118012559,81.3532071192963,76.2663366907476,88.82651452271985,54.302682580609115,-27.025262297613224
Dnmt1.1,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,26.55335294971427,0.0
Dnmt1.2,87.44355756959395,85.64024141907902,89.7804566151378,98.50807259962046,60.794496848198676,-29.54858520265914
