shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Nfatc3.3,40.82984155963203,26.839796803474265,54.35103850000842,38.7407526283883,71.64176012175395,31.451402748878195
Nfatc3.7,33.62976189108278,30.565429295574077,26.829038802027554,6.259227777696147,57.22829190539622,32.90742746380108
Nfatc3.8,6.259227777696147,6.259227777696147,11.447133578334522,6.259227777696147,67.78802328428777,60.23181905643203
Rpa3.1,22.783827829203396,38.425993796715424,24.091661402061952,32.309524942314425,66.1859750849359,36.78322309236211
Rpa3.2,53.2668364366776,36.87533103860727,51.92462419918456,32.95783758678344,77.47560688248856,33.719449567175346
Rpa3.3,48.34353522329082,56.57577004909474,40.00494433981194,43.71986320648678,80.34115471073231,33.18012650606124
Rpa3.4,76.3568275305485,55.52626369507059,49.053837721404996,31.96453980757541,83.89854733309745,30.673180144447585
Runx3,36.78732502023699,53.50453162834118,25.905723845731508,47.50206904723917,77.48440194629408,36.55948956090687
Runx3.2,6.259227777696147,71.99998557128468,6.259227777696147,58.10297938894903,64.58213966336281,28.92678453445631
Satb1.1,52.194205020686844,39.51357225535851,41.222678006525264,47.63198068441127,59.203695621728826,14.063086629983353
Satb1.2,90.78894971473433,83.57592101179559,88.29215308498054,78.89379141900523,59.55730522216385,-25.830398585465062
Satb1.3,89.65631271881148,88.91192960820635,93.57398006397112,96.34078558917656,59.3956855393446,-32.72506645569679
Scmh1.1,58.21006599383628,55.060394410723625,55.7565865264418,64.1389263611587,75.54090527520111,17.24941195216101
Scmh1.2,68.83239098351181,73.56556778392542,72.30575392851794,73.73784556919344,94.21013157069203,22.099742004404874
Scmh1.3,86.45915162534591,81.06299610508292,73.79130750522413,76.99384920243463,65.93362494629173,-13.64320116323016
Scml2.1,53.65549906941675,67.63214558938121,56.646986484367346,50.14753283333321,79.67847456727158,22.65793357314695
Scml2.2,86.31707563967746,64.89313919869358,78.41949395962817,71.42739134765034,89.09096986993143,13.826694833519042
Scml2.3,67.01555609527247,49.36933696749979,66.54685676754902,50.76334643130856,64.65652399108099,6.232749925673531
Scml2.4,66.12460968179032,77.12769746233882,73.54008181371718,74.50477803701533,87.94320755163002,15.118915802914614
Scml4.1,70.467930489266,62.8732599305364,79.87996676328396,62.50628234388821,66.48541092631562,-2.4464489554280107
Scml4.2,63.861018801155865,64.06509226769789,39.93333596194163,41.58713289049138,56.74692471783281,4.385279737511119
Scml4.3,46.61510219972257,46.47979246227823,42.22968830552927,48.19531657648608,62.64913737224087,16.769162486236837
Setd1a.1,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,0.0
Setd1a.3,54.00196596677922,57.973718807061424,65.43266455011842,67.78834961682878,68.32525770132106,7.0260829661241
Setd1a.4,66.05063233525462,47.697676421014165,52.054262712140165,50.590489743055386,75.69171565449676,21.59345035163068
Setd2.1,58.64443262684888,56.630835221703556,47.673924670150576,46.623044351862205,69.46042333516385,17.067364117522544
Setd2.2,83.25025079725907,82.37473282363578,73.74444357384465,80.27486236261035,83.48969581051914,3.5786234211816748
Setd2.3,89.11434376456955,87.85212115623196,89.3648980641235,86.5419351833567,98.66952820876377,10.451203666693331
Setd2.4,92.82802256521873,91.7329067678518,93.34831698475773,94.42492915412015,96.87595754830744,3.792413680320351
Setd3.1,70.49625686560243,72.84697824603965,67.52856653560607,65.28665153438507,98.00494696532945,28.965333669921137
Setd3.2,40.18745850749483,42.62718542625327,40.876751318432376,44.0584208135143,39.741595252139724,-2.195858764283969
Setd3.3,81.43322797766116,77.5863883637233,60.17406668036334,68.26414063657994,96.17794693641247,24.31349102183053
Setd4.1,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,0.0
Setd4.2,72.68587401776043,71.93823358349552,60.79020510003175,76.02470459448742,98.90809852367374,28.548344199729968
Setd4.3,49.52727421412109,48.83291943690781,33.717773565186484,46.84706875404254,65.3443337363142,20.613074743749713
Setd4.4,72.54946549497377,51.02000907886301,46.879265823690766,61.72169362639437,75.98410751286923,17.941499006888748
Setd5.1,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,0.0
Setd5.2,99.88846602149361,99.87448028272269,99.80618178422776,99.94426397372975,96.862045703883,-3.0163023116604535
Setd5.3,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,0.0
Setd5.4,98.1686725155256,98.98291017184594,97.52887026394971,98.73573723035332,85.77701766925748,-12.577029876161177
Setd7.1,67.51181914176021,73.50276185113857,65.15001124032545,66.78607013531425,70.8820823957003,2.644416803565676
Setd7.2,44.57126123531837,34.22720416735309,44.33153248320863,44.827823882432284,88.93893314989982,46.949477707821735
Setd8.1,33.14765689152472,33.04171756538531,60.395948315383286,38.413434051526764,61.598797613501496,20.349108407546474
Setd8.2,59.32781142431342,57.99008604448785,56.948892810571536,49.35771883148027,97.14195835472921,41.235831077015945
Setd8.3,62.09256721537728,58.788005054926614,71.4182185237615,69.1412833533171,69.08142511141655,3.7214065745709206
Setd8.4,46.709476660888335,53.63224628727627,55.99983527949583,26.11318724549834,72.93240537598663,27.31871900769694
Setdb1.2,98.83046760106154,98.46293416637354,94.73557153031858,96.71160496781953,86.96337749736178,-10.221767069031515
Setdb1.3,77.56108653634655,74.19774468823869,74.19937229184839,68.18712217076244,79.70970308224284,6.17337166044382
Setdb1.4,54.08809699768445,61.610761737665555,66.81341923827155,56.99877793967507,73.65057159001864,13.772807611694482
Setdb2.1,55.345684149852225,25.029294091951844,32.420439885958174,17.543037962478888,67.2917746764895,34.707160653929215
Setdb2.2,74.25195828226012,74.40520397126623,87.8511454058953,87.88991165793205,63.14008221489149,-17.959472614446923
Setdb2.3,66.66727872924699,51.727003728007816,53.85667916320093,63.111507870758274,75.47423089147945,16.63361351867595
Setdb2.4,54.63827727311266,53.97383838123373,54.618224072786234,45.8731219179027,46.73982420457064,-5.536041206688189
Setmar.1,76.6379220613126,76.6827963480113,76.6063205457847,77.96379880481665,91.40914305041322,14.436433610431905
Setmar.2,92.35861080202156,90.64109380530533,93.52573583888335,85.79967879410974,94.32681858055564,3.7455387704756475
Setmar.3,49.34922140022636,47.23395701426668,45.356570649864445,43.89085111634079,61.0450426213095,14.587392576134931
Setmar.4,69.5377196717485,75.95898831041131,74.7127305652265,70.11885166712138,88.76090335029825,16.178830796671335
Sfmbt1.1,75.18898917833602,76.37245917870544,83.03299949201829,75.51098692726863,83.55338292016174,6.0270242260796465
Sfmbt1.2,24.1660185649378,21.578882230231336,18.98666535161679,14.80282349485131,83.76371789266241,63.880120482253105
Sfmbt1.3,77.62122605968175,90.17782959572928,76.76082520054088,75.80232264970232,93.7216703272879,13.631119450874337
Sfmbt1.4,84.60866424197732,75.69958261762744,80.06422791839483,84.1251690487378,61.341762014292414,-19.782648942391944
Sfmbt2.1,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,0.0
Sfmbt2.2,63.17438390017344,71.3111063498614,88.14664690926342,53.87489353098181,81.64141004117688,12.51465236860686
Sfmbt2.3,31.45242147949943,35.00248572416504,54.46960139187074,69.23909994505273,82.38194388551419,34.841041750367204
Sgk1.1,69.1238269988942,82.58230404896685,72.66565660907848,48.17850998192104,49.42192181888807,-18.71565259082707
Sin3a.1,40.580877964241104,13.935294490222145,48.83712660801305,35.34246649448773,65.98034904540494,31.306407656163927
Sin3a.2,97.84416599312038,97.46074513951888,96.9171793616445,95.41511239839873,95.66602564461628,-1.2432750785543476
Sin3a.3,32.91321641681086,51.52314624272232,34.4551697045041,25.911922194876592,69.35554630934638,33.15468266961791
Sin3a.4,48.60916750971927,28.41517264277566,47.01919488613196,32.59868724752555,51.70680744115275,12.546251869614636
Sin3b.1,38.618562483127775,24.190600315984344,25.47608584389551,45.82266345434179,49.97778130881977,16.45080328448242
Sin3b.2,46.06136462186291,46.91413468232193,60.3130548861618,52.523158378149645,69.04832189505385,17.595393752929773
Sin3b.3,46.71903935020865,48.03365446252309,41.019057597122384,36.46848296590191,68.5905568743078,25.53049828036879
Sin3b.4,40.71456567748291,41.06891672986288,27.450642032563678,28.92556797767989,50.03111562668487,15.491192522287534
Sirt1.1,84.77286899081116,86.17508495405303,77.7142107421715,82.07032736962833,70.72788465821094,-11.95523835595506
Sirt1.3,70.25263323423661,70.2391774602116,78.01286432612373,74.32416844610098,62.38225959673307,-10.824951269935163
Sirt1.4,67.17979227946613,67.8921557262659,63.042345772670295,65.61859727153005,94.98282345073726,29.04960068825416
Sirt3.1,44.87443002891231,53.37549931571955,66.05396434602652,65.95713114064232,70.84941654470526,13.284160336880085
Sirt3.2,23.43276984110009,13.935294490222145,37.23192370923586,38.39204398162133,78.17507511858656,49.92706711304171
Sirt3.3,77.26042155141938,73.7367221754574,73.39053236532294,83.55111709945292,61.254166233180705,-15.730532064732465
Sirt3.4,76.3096454211195,83.57475918458019,69.7851848038503,73.03143731191255,87.14903474530496,11.473778064939324
Sirt4.1,33.335406190612915,66.5181366980705,18.69529140237928,21.14683250581373,61.05982113943449,26.135904440215384
Sirt4.2,69.47687934352386,72.70575772359909,56.37826340381603,63.23045249452465,86.81872086678779,21.37088262542187
Sirt4.3,23.888715352305724,37.90470390867627,65.81247347689856,53.70469026854511,82.47217983698881,37.1445340853824
Sirt5.1,65.74853012728103,68.85605986755994,59.102325982157524,73.42522031118838,86.21216856865769,19.42913449661097
Sirt5.2,57.09701928751304,67.83254677724044,52.55989647384902,57.46410706327543,50.7772427898468,-7.961149610622677
Sirt5.3,34.2872682846428,6.259227777696147,35.27872787128189,6.259227777696147,46.65362585478899,26.13251292695975
Sirt5.4,54.10840251810603,61.82230809985364,18.384357692844734,42.05935745071873,61.30773539296322,17.214128952582435
Sirt6.1,55.87127265585403,41.54798979314449,53.54260292104378,38.96037247881898,53.85142605128491,6.370866589069593
Sirt6.2,49.10008458562995,47.978420071631675,50.39259242578733,49.37960499953672,45.70135455878939,-3.511320961857031
Sirt6.3,13.700492814387946,6.259227777696147,6.259227777696147,6.259227777696147,11.447133578334522,3.327589541465425
Sirt6.4,66.25314991273493,47.46843782006754,48.02112445070289,68.38922777540716,43.74351011313614,-13.789474876591996
Sirt7.1,84.70003204878925,81.10614028511426,75.6472690294948,77.37702176214601,58.475550012609425,-21.232065768776657
Sirt7.2,64.8046329621542,67.65632659702659,66.09351632173464,73.06832201080105,52.08957627756522,-15.816123195363893
Sirt7.3,70.02307906267417,48.28829820268315,45.863412866255864,27.855535389576524,81.65231065460081,33.64472927430339
Sirt7.4,66.94230050468586,75.22009193006824,79.63141389972145,78.3263484431639,73.22288290917669,-1.8071557852331779
Smarca1.1,81.3503719933347,88.1152775695996,82.50445179515715,75.53643414428943,96.88623633739627,15.009602461801052
Smarca1.2,88.38217585006113,76.34710567091979,81.85641503890379,76.01980663989114,61.002754263987946,-19.648621535956018
Smarca1.3,66.94623275300174,72.9457463190708,53.9554603671807,60.57369013434217,93.71033805492402,30.105055661525164
Smarca1.4,54.95432957672241,65.65992872856069,61.78255686928613,51.64749447413477,86.630835880711,28.119758468535004
Smarca2.1,41.55528368025217,45.96192784186374,54.97131413322127,49.66528087559315,40.17386089813756,-7.864590734595019
Smarca2.2,75.13951271987091,74.31670971478646,66.91764047795607,68.77126765266263,87.47645119254777,16.19016855122875
Smarca2.3,60.47126973108895,37.03716389376153,47.164983108017104,43.28107332852558,40.4188534226527,-6.569769092695587
Smarca4.1,59.0544509174571,68.05750629082077,55.40652527059745,58.7757657041573,58.76985299802594,-1.5537090477322195
Smarca4.2,55.60888176931247,66.63147572571,41.08325321323487,46.14217283644354,76.60795603526975,24.24151014909453
Smarca4.3,69.07597947950231,89.28312734009432,62.07722572291129,59.509044813932356,49.26616077664344,-20.720183562466637
Smarca4.4,51.37109787634178,55.254983148345715,49.71049349474808,41.388960192550904,62.48739863372889,13.056014955732266
Smarca5.2,33.44647163758741,20.519471617862923,25.389240104652238,17.543037962478888,61.953365008826445,37.72880967818108
Smarca5.3,42.773108240282994,25.52894094199688,47.49996999730362,38.05084767144401,75.3026733358195,36.83945662306263
Smarca5.4,81.4402231262694,70.6632270958923,82.1679313089807,76.13304785681211,83.66750525959257,6.0663979126039465
Smarcc1.1,72.16352836085278,71.39718108726126,50.94980343832064,66.97522728408376,88.4595561093779,23.0881210667483
Smarcc1.2,72.47884997610491,83.16840520179528,69.50560586713243,60.1945800079586,70.82765379215685,-0.5092064710909483
Smarcc1.3,77.75014122930804,75.62611429452163,77.55553843680794,63.03757891341781,95.43259634292995,21.940253124416103
Smarcc2.1,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,0.0
Smarcc2.2,51.62087575742604,16.010356057348595,30.95260617007139,63.3408499589089,56.26827254073803,15.787100554799302
Smarcc2.3,53.60296185683033,55.396131515050726,45.1155636405559,64.73607675317503,87.24365590913419,32.53097246773119
Smarcc2.4,96.73761132225327,94.27832128018241,94.25095612401793,93.35265891558151,98.48896315921787,3.8340762487090956
Smarcd1.1,85.28771801010942,84.75620323252895,83.28401175185509,86.51970259502639,85.70539792444156,0.7434890270615995
Smarcd1.3,57.09318060576594,66.10015875063372,68.18585422831113,58.191322358932815,74.16950112139791,11.776872135487011
Smarcd1.4,84.95060201107397,86.35493315069237,78.36120631030819,93.91418844711181,85.63544435033118,-0.25978812946539165
Smarcd2.1,70.6474339941561,67.59171233807571,38.21016344194482,52.02207098984155,80.39910854054865,23.281263349544112
Smarcd2.2,61.33984485152202,57.92426928752247,34.560136151679984,49.91610688104099,57.31374239348992,6.378653100548547
Smarcd2.3,66.07541784752826,64.3706288113651,57.41128947963902,33.98050081070032,94.58243849984991,39.12297926254174
Smarcd3.1,46.5101937081341,33.12703747687528,63.01772471762841,47.281669585705075,48.244606415739206,0.760450043653492
Smarcd3.2,59.615503366233035,59.04866120664218,64.21631497886787,70.60986295605106,74.47060697417763,11.098021347229093
Smarcd3.3,65.30529781136188,86.2994859391934,66.23111961755791,64.02308969031628,54.997595523883156,-15.46715274072421
Smarcd3.4,53.277518918568376,67.84446761264118,72.61673573232682,59.111592148068034,63.677499602213615,0.4649209993125112
Smarce1.1,54.54091204238023,57.89947460873635,38.01944254405955,45.863412866255864,46.995078986930515,-2.0857315284274804
Smarce1.2,66.56838727800974,75.88041452184162,63.10401055386789,42.202350700807244,80.85545166967287,18.91666090604125
Smarce1.4,65.73376076539226,87.66360199379328,74.01025757110823,80.86435941331789,78.39709287554466,1.3290979396417413
Smyd1.1,64.45254744594685,59.99360688227421,66.27830162440675,68.58840214733985,48.079148893873594,-16.749065631118313
Smyd1.2,53.76489775915066,58.8111866184689,48.088126542938106,49.28281990558422,54.081422374306676,1.5946646677712053
Smyd1.3,83.8779288674982,79.99435973120616,72.45437903182109,76.77107444905374,80.961742609109,2.687307089214201
Smyd2.1,60.48056235753059,66.6054216171885,50.55618367580175,56.970710791888216,62.5939550693214,3.940735458719139
Smyd2.2,67.32702583878265,72.54332634360765,62.43685984357625,68.00696433165939,62.708509037359626,-4.870035052046852
Smyd2.3,42.82720510982539,64.98641363471216,47.2800645577801,50.756988459464395,51.401283275904454,-0.06138466454105895
Smyd2.4,36.403021482336825,6.259227777696147,22.988370648593765,26.0163892936373,84.28290890845359,61.36615660788758
Smyd3.1,46.80306566431272,73.31523407201021,64.77825366131931,63.388147970330685,56.437958430197895,-5.633216911795337
Smyd3.2,41.825090855042404,50.642768896507576,74.31590311627926,41.76723681436651,70.99752027617812,18.85977035562918
Smyd3.3,11.909497636075173,6.259227777696147,19.281509605313865,18.433586872611333,70.24299734507707,56.27204187215294
Smyd3.4,57.40590225701959,45.8955415481761,41.78685497496515,60.35118948928957,50.94158611799941,-0.4182859493631952
Smyd4.1,97.63024049922942,90.48269106317962,96.2274697328231,97.87385487691304,61.79958333628781,-33.75398070674848
Smyd4.2,88.70769569334124,81.11763420743274,84.54245899966259,78.4330226845861,71.81646977982454,-11.383733116431117
Smyd4.3,61.24047725528017,40.2260567722157,50.496621750929904,28.988837726327393,50.372908916833225,5.134910540644938
Smyd5.2,36.377957361874,53.44592960232466,51.842397687510044,49.42414481485359,97.1399446268696,49.367337260229036
Smyd5.3,69.11227584838066,53.05321696192712,31.757705468242143,40.12769805423847,47.39240270552607,-1.1203213776710328
Smyd5.4,54.08324307331696,60.28744578191769,34.18894121094831,43.93879032227095,40.5879063897254,-7.5366987073880765
Sp100.1,99.99151788418905,99.98589149425788,99.94383223469032,99.96786294127635,97.19780865537457,-2.7744674832288325
Sp100.2,67.71779634627077,68.5005924406887,60.15371224842967,80.68730326220225,69.62162610699394,0.3567750325960901
Sp100.3,64.18128259513722,63.75812003514941,68.08222866380267,51.9923079316469,56.80495068452211,-5.198534121911933
Sp100.4,64.16953798334148,52.279726400852574,50.57758602869505,57.66018185668184,77.59672453704817,21.424966469655438
Sp110.1,83.46161512641149,67.90790723725652,82.7068304252583,76.13983313933687,52.30075154948075,-25.25329493258505
Sp110.2,52.416446054096724,53.492769567453834,50.83385325997166,58.641660402156006,74.07359565950009,20.227413338580526
Sp110.3,58.14002714305325,62.18769198923856,63.55500339654001,60.46922449357825,86.92522848267205,25.83724172706954
Sp110.4,61.69302703728007,62.855970330504384,62.64802958586573,62.8628264814996,72.99452512657928,10.479561767791829
Sp140.1,98.79695434066461,98.55795257308533,99.94625585542191,99.70862715292161,86.47012085017477,-12.782326630348606
Sp140.2,55.65374732480254,60.431983817672005,55.69952561948217,36.77382480805185,62.8264806561017,10.686710263599558
Sp140.3,83.25186863067329,60.68284107307825,70.82983164401459,62.13470812952645,56.815250239876356,-12.40956212944679
Sp140.4,50.6025743889637,64.88319895382566,54.03307760225239,58.05133821895827,68.00867700849042,11.116129717490423
Ssrp1.1,55.28593237409427,46.95440402049332,50.188032421357256,62.45565334286536,34.64663032524793,-19.07437521445462
Ssrp1.2,60.44949980743844,66.83838325402348,71.41037506255881,70.78524724209821,88.92596241554287,21.555086074013133
Ssrp1.4,64.20488280278335,69.90455602143544,59.43150293856535,62.61998842442239,72.9645054766429,8.924272929841266
Supt16h.1,64.89904618002606,70.84010636176605,73.30834791410177,66.01887614677334,89.03034751788552,20.263753367218712
Supt16h.2,50.514886444853055,19.19911963851555,49.35101084329235,27.62506014411157,53.21621312925452,16.543693861561387
Supt16h.3,44.45655318224095,35.46160308442986,32.217615073091466,37.46864152952408,60.83008830401994,23.428985086698347
Supt16h.4,97.75738467732012,98.69125891905148,99.88113948658858,99.9900717163811,86.57344567466721,-12.50651802516812
Suv39h1.1,64.83837849025569,43.49481400918065,86.84085139106318,82.4116843065922,63.35302797324167,-6.043404076031258
Suv39h1.2,90.9519103554448,81.36598854384144,77.46912511751596,80.69131543089671,60.57055319260056,-22.049031669324158
Suv39h1.3,66.3322163500996,63.33377871764353,72.4739901820189,79.84843680339307,82.75597626025305,12.258870746964277
Suv39h1.4,84.77471896726246,78.26549502962811,83.95737725730704,80.38660075802736,97.90948697792403,16.063438974867793
Suv39h2.1,87.91192696547819,78.57576014498072,91.7220368799216,82.67861535077321,71.01308460502507,-14.209000230263356
Suv39h2.2,77.75529528157026,75.59254883334066,66.4172012898437,72.85328040888895,77.51952145383663,4.364940000425747
Suv39h2.3,88.01749483241282,92.07297644575829,87.16106948266874,89.39020424071616,91.2034790548265,2.043042804437505
Suv39h2.4,63.488505790858355,67.60384377282527,70.26471396414836,59.135448488861705,69.88785997375608,4.764731969582655
Suv420h1.1,39.42581275151312,47.37119142527354,49.01109186823863,37.6749694838392,61.51750358890132,18.146737206685195
Suv420h1.2,80.43199810886848,61.49098601914124,70.55202256659467,67.09734754017198,56.48003459145154,-13.413053967242547
Suv420h1.3,67.04245297344744,23.55240672214561,72.3329129870086,70.48732744083131,66.57836787207974,8.2245928412215
Suv420h1.4,57.12505537860051,57.65696468152066,70.57813435072522,58.69826912168637,92.91154381995177,31.89693793681858
Suv420h2.1,59.02692726225231,56.7850641785314,50.69042574216339,60.07734572242466,67.23199058733135,10.587049860988408
Suv420h2.2,42.568732512585186,56.7850641785314,34.560136151679984,35.771026688176704,45.554375903700176,3.1331360209568544
Suv420h2.3,58.1510990493571,58.32306396591596,39.14135253492708,57.86106327990169,88.53310229335041,35.16395758582495
Suv420h2.4,23.740634808536967,22.451344158272963,42.544762237583406,19.520508174509484,93.73820432126449,66.67389197653878
Suz12.1,58.5513526153731,65.83129759204941,66.49413744228913,46.45218785541493,47.26668048708832,-12.065563389193315
Suz12.2,65.47404374414896,63.46035465146909,52.746357191993255,50.54364759360666,74.21949735774034,16.16339656243585
Suz12.3,82.64267291250545,82.21160680706706,71.53483384048258,73.88516833378353,78.82101036060646,1.2524398871468065
Suz12.4,44.328737672171684,39.389576906934415,53.19896726925758,64.9554371386679,83.42696908436189,32.95878933760399
Taf1.1,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,6.259227777696147,0.0
Taf1.3,64.07222275180091,87.65140534805965,66.10667505825066,65.35368587502589,69.48726242082303,-1.3087348374612446
Taf1.4,53.81180250103086,62.59030006459644,13.079081289926087,28.376652766631437,63.76905708496553,24.304597929419323
Taf3.1,90.7123627843285,92.48036807548506,84.02284313673819,69.1412833533171,84.04177015300111,-0.04744418446610155
Taf3.2,18.458003931200135,13.935294490222145,18.023915272023146,57.53760263769387,80.73192832664513,53.743224243860304
Taf3.3,72.22268958392102,76.64984393675853,72.08132924542633,86.28853616681175,57.97327009671377,-18.83732963651564
Taf3.4,69.96436362875055,81.93706263151307,79.93496795419802,79.1382042590004,75.91967168317835,-1.823977935187159
Tbx21,54.16399924567473,79.89301491008852,57.06531628998571,64.99761203503382,83.95101154783191,19.921025927636208
Tbx21.3,64.68218386735329,73.45809784979303,65.86786810782374,44.351773158017025,55.46816704861983,-6.621813697126939
Tbx21.4,69.12056996608533,66.01875244028584,54.198923822357436,52.878035324605186,61.4695963338078,0.9155259454743572
Tcea1.1,55.22118509093357,49.08728195319096,50.093038303506276,58.758019656575314,47.69096896656607,-5.598912284485465
Tcea1.2,49.695296988470986,40.07286055219542,46.93125290840626,36.57193072276918,48.760223463118024,5.442388170157564
Tcea1.3,81.98493232341139,80.31332664474486,72.05684220653194,75.10929395420223,93.82282112534394,16.456722343121328
Tcea1.4,80.98725668260779,72.53764513454101,67.38998238338154,73.29565360865837,86.59261436852985,13.039979916232667
Tdg.1,49.96759521041913,34.3012219997324,39.265116279026216,65.53363710360318,43.805333936961894,-3.4615587112333372
Tdg.2,59.044110372881455,42.35266011452878,54.54793334016578,53.34625025165338,59.203695621728826,6.8809571019214815
Tdg.3,64.13637231382774,67.49816209319664,73.70684743916243,65.8908626218,43.11943591541028,-24.68862520158642
Tdg.4,43.402978656818306,48.50191174451236,41.44716254171843,39.552694157922694,85.56281632607369,42.336629550830736
Tet1.1,60.92299162467092,55.70380063130151,76.02210836226256,64.09174124343943,47.139009356757484,-17.04615110866112
Tet1.2,43.94893158590196,53.1735430765525,42.544762237583406,50.56386060912317,76.3919147845083,28.834140407218044
Tet1.3,61.231694968648,51.74020503968968,53.341744302679196,53.28204811705748,78.10691585148388,23.207992744465287
