"Position","Pool","shRNA","GeoMean","precentile","z"
"7_B02",1,"Hdac7.1",1812.425631,28.1801502937563,-0.577498123530514
"7_B03",1,"Ing4.1",2162.70803,44.5725929235433,-0.136467319008098
"7_B04",1,"Ing5.1",2057.503322,39.3992685494269,-0.2689276342887
"7_B05",1,"Ing3.1",1620.687215,20.6418705607508,-0.818910618442466
"7_B06",1,"Hdac9.1",1966.501728,35.0672605983914,-0.383505204641136
"7_B07",1,"Jmjd4.1",2367.495205,54.8302795038218,0.121374504628958
"7_B08",1,"Jarid2.1",2571.238748,64.7248420653901,0.377902320305867
"7_B09",1,"Hltf.1",2822.326602,75.6171449859271,0.694040038248774
"7_B10",1,"Hdac8.1",2368.477665,54.8792623342204,0.122611492629063
"7_B11",1,"Jhdm1d.1",2191.345226,46.0009009143585,-0.100411023781154
"7_C02",1,"Jarid2.2",2854.065387,76.8526075177501,0.734001457729386
"7_C03",1,"Hells.1",1681.389988,22.8897843681694,-0.742481449036978
"7_C04",1,"Hdac7.2",2230.360244,47.9547894683172,-0.0512883021539206
"7_C05",1,"Jhdm1d.2",2351.197616,54.0167084033146,0.100854664611402
"7_C06",1,"Ino80.1",2060.330333,39.5362906410366,-0.265368223541021
"7_C07",1,"Ing5.2",2350.774062,53.9955407666492,0.100321379576493
"7_C08",1,"Hdac9.2",1628.332563,20.9175738647703,-0.809284573888358
"7_C09",1,"Jmjd1c.1",568.0970627,1.60085311207935,-2.14419753844338
"7_C10",1,"Ing4.2",2075.747948,40.28580172493,-0.245956334257748
"7_C11",1,"Ing2.1",1466.640909,15.5562078461272,-1.01286602831416
"7_D02",1,"Hdac8.2",2358.692996,54.3911055025215,0.110291888637041
"7_D03",1,"Jmjd1c.2",2338.854697,53.3994134782558,0.0853140393551358
"7_D04",1,"Ing4.3",1491.87597,16.3273375345993,-0.981093266431821
"7_D05",1,"Hira.1",2550.481694,63.7493755119903,0.351767692213591
"7_D06",1,"Hells.2",2078.026694,40.3968912282095,-0.243087228688781
"7_D07",1,"Jmjd1c.3",1835.57946,29.1727248287682,-0.548345782845407
"7_D08",1,"Ino80.2",1627.205163,20.8767822977956,-0.810704051802286
"7_D09",1,"Hltf.2",3159.432085,86.8319011260333,1.11848015513974
"7_D10",1,"Hdac7.3",2081.709685,40.5766015572525,-0.238450077383389
"7_D11",1,"Jmjd4.2",2297.929978,51.3476445481663,0.033786866431372
"7_E02",1,"Ing2.2",2016.652105,37.4346864543086,-0.320362262893119
"7_E03",1,"Ing3.2",2063.982323,39.7134899973892,-0.260770104730581
"7_E04",1,"Hdac7.4",1965.159706,35.0046508155312,-0.385194907132715
"7_E05",1,"Jarid2.3",2483.279452,60.5325174654436,0.267155222561726
"7_E06",1,"Ing5.3",2447.570119,58.7918799926604,0.222194596772621
"7_E07",1,"Hira.2",1769.795335,26.3963791665326,-0.631172740912327
"7_E08",1,"Hdac8.3",2362.355744,54.5739215388009,0.114903552545403
"7_E09",1,"Jhdm1d.3",1971.111287,35.2826199941103,-0.377701437394859
"7_E10",1,"Ino80.3",2521.219842,62.3590666120863,0.31492491002922
"7_E11",1,"Hltf.3",2119.141693,42.4137258550924,-0.191320479521038
"7_F02",1,"Hdac9.3",2233.221248,48.0983209327331,-0.0476860917674895
"7_F03",1,"Jmjd4.3",1936.649787,33.6844334368393,-0.421090951436782
"7_F04",1,"Ing5.4",1486.032825,16.1466104419391,-0.988450207424712
"7_F05",1,"Hira.3",2482.086882,60.4747034295582,0.265653690917398
"7_F06",1,"Hells.3",2030.194565,38.0826306657603,-0.303311329000741
"7_F07",1,"Jarid2.4",2309.49578,51.9280966147251,0.0483490453349343
"7_F08",1,"Ing3.3",1850.933564,29.8397918122863,-0.529013858491878
"7_F09",1,"Ing2.3",2233.157186,48.0951067797235,-0.0477667504459728
"7_F10",1,"Hells.4",2426.384356,57.7507134549832,0.195520193128631
"7_F11",1,"Jhdm1d.4",2615.384557,66.7668797752391,0.43348507786133
"7_G02",1,"Ino80.4",2438.590004,58.3512659787768,0.210887984295202
"7_G03",1,"Ing2.4",2525.037667,62.5414184634584,0.319731827065539
"7_G04",1,"Hdac8.4",2127.972429,42.8497015385874,-0.180201945978606
"7_G05",1,"Jmjd4.4",3282.865359,89.8649073208409,1.27389154975296
"7_G06",1,"Jmjd1c.4",1914.13886,32.6559365062262,-0.449433832134466
"7_G07",1,"Hira.4",2515.133544,62.0677953637633,0.307261821871875
"7_G08",1,"Hdac9.4",2326.956864,52.8036013470188,0.0703338094747776
"7_G09",1,"Ing4.4",2508.061145,61.7284709433037,0.298357161432818
"7_G10",1,"Hltf.4",3098.778878,85.1320445020617,1.04211339290321
"7_G11",1,"Ing3.4",2927.164398,79.560884110984,0.826038384857782
"3_B02",1,"Brwd1.1",2067.399892,39.8795075726533,-0.256467138866798
"3_B03",1,"Cbx7.1",1640.554592,21.362794330839,-0.793896157861304
"3_B04",1,"Cbx8.1",2182.015625,45.5349198134571,-0.112157664339315
"3_B05",1,"Cbx6.1",2121.781285,42.5439484672436,-0.187997042811987
"3_B06",1,"Carm1.1",1900.783833,32.051872041887,-0.466248774361205
"3_B07",1,"Chd2.1",1692.444555,23.3134523898835,-0.728562951871332
"3_B08",1,"Chaf1b.1",2863.366327,77.207929931084,0.745712012021367
"3_B09",1,"Cbx4.1",2214.24983,47.1471072686661,-0.0715724753464454
"3_B10",1,"Brwd3.1",2998.826964,82.0236491739924,0.916266724127323
"3_B11",1,"Chd1.1",1635.931018,21.1937225120601,-0.799717571003416
"3_C02",1,"Chaf1b.2",4443.684167,99.6885211121832,2.73544615329156
"3_C03",1,"Cbx1.1",1397.075791,13.5567283251588,-1.10045352927289
"3_C04",1,"Brwd1.2",2291.03279,51.0013520295285,0.0251028092784394
"3_C05",1,"Chd1.2",2113.683679,42.1447222606535,-0.198192512807285
"3_C06",1,"Chaf1a.1",3825.964718,97.4866965510062,1.95769281387351
"3_C07",1,"Cbx8.2",2135.330087,43.2136209643493,-0.170938123884191
"3_C08",1,"Carm1.2",1845.776987,29.614988014893,-0.535506360853927
"3_C09",1,"Chd1l.1",2019.88231,37.5889226377548,-0.316295201818999
"3_C10",1,"Cbx7.2",1690.257815,23.2293014155753,-0.731316215250351
"3_C11",1,"Cbx5.1",2154.409022,44.1599015903716,-0.146916368647552
"3_D02",1,"Brwd3.2",1796.249546,27.4965013861131,-0.597864981248572
"3_D03",1,"Chd1l.2",2171.570251,45.0139406856624,-0.125309143579804
"3_D04",1,"Cbx7.3",2131.00635,42.9996914346001,-0.176382020617505
"3_D05",1,"Cbx3.1",1699.196183,23.5743360554841,-0.720062165256941
"3_D06",1,"Cbx1.2",2160.038817,44.4397924884624,-0.139828050692568
"3_D07",1,"Chd1l.3",1685.199651,23.0353002850973,-0.737684808547345
"3_D08",1,"Chaf1a.2",2193.500853,46.108647514698,-0.0976969339131666
"3_D09",1,"Cbx4.2",1969.39093,35.2021890066007,-0.379867490938919
"3_D10",1,"Brwd1.3",2470.598969,59.9166229797462,0.251189579882595
"3_D11",1,"Chd2.2",2526.948714,62.632591402486,0.32213797307315
"3_E02",1,"Cbx5.2",2454.635784,59.1377860575433,0.231090778619988
"3_E03",1,"Cbx6.2",2357.853981,54.3492151345587,0.109235508237932
"3_E04",1,"Brwd1.4",2261.669551,49.5265613173032,-0.0118676264514874
"3_E05",1,"Chaf1b.3",2590.884405,65.6392584723532,0.402637619415433
"3_E06",1,"Cbx8.3",2037.659554,38.4412432956158,-0.293912369436058
"3_E07",1,"Cbx3.2",1833.466499,29.0814728265371,-0.551006153142102
"3_E08",1,"Brwd3.3",1871.959583,30.7643655994977,-0.502540584065452
"3_E09",1,"Chd1.3",2863.539213,77.2145054892171,0.745929687964801
"3_E10",1,"Chaf1a.3",4107.834358,98.9627322087099,2.31258702053231
"3_E11",1,"Cbx4.3",2060.71207,39.5548029691084,-0.26488758912517
"3_F02",1,"Carm1.3",1835.379555,29.1640858610194,-0.548597477658592
"3_F03",1,"Chd2.3",2619.904579,66.9733033546583,0.439176111566734
"3_F04",1,"Cbx8.4",2886.779476,78.0886554492585,0.775190855289975
"3_F05",1,"Cbx3.3",2534.268676,62.9811572454885,0.331354333184734
"3_F06",1,"Cbx1.3",1937.673459,33.7315024629308,-0.419802074556254
"3_F07",1,"Chaf1b.4",5149.607654,99.9855102063699,3.6242547382838
"3_F08",1,"Cbx6.3",1820.88751,28.5410084281277,-0.56684400755496
"3_F09",1,"Cbx5.3",2017.579671,37.4789555237195,-0.319194390398254
"3_F10",1,"Cbx1.4",1720.055661,24.3904267275123,-0.693798577961316
"3_F11",1,"Chd1.4",2133.694,43.1326470203501,-0.172998075420262
"3_G02",1,"Chaf1a.4",3889.177857,97.9189140522535,2.0372827151336
"3_G03",1,"Cbx5.4",2036.044857,38.3635893518227,-0.295945389419372
"3_G04",1,"Brwd3.4",160.8411003,0.394241453800271,-2.65696216851497
"3_G05",1,"Chd2.4",2603.72022,66.2318422300448,0.418798836285913
"3_G06",1,"Chd1l.4",0,0.212172960781179,-2.85947271448613
"3_G07",1,"Cbx3.4",2195.119189,46.1895570475928,-0.0956593321663897
"3_G08",1,"Carm1.4",2160.972542,44.4862407667635,-0.138652423572484
"3_G09",1,"Cbx7.4",2209.69523,46.9189643192614,-0.0773070452477951
"3_G10",1,"Cbx4.4",1888.605822,31.5051540013436,-0.481581768551452
"3_G11",1,"Cbx6.4",1611.509129,20.313754301628,-0.830466490687579
"6_B02",1,"Fbxw9.1",2002.594943,36.7658517948213,-0.338061243726472
"6_B03",1,"Hcfc1.1",1562.060379,18.6001952680458,-0.892726033437621
"6_B04",1,"Hdac1.1",1914.441112,32.6696612817415,-0.449053275066486
"6_B05",1,"Hat1.1",2037.87724,38.4517157990083,-0.293638287061416
"6_B06",1,"Gadd45a.1",1678.104627,22.7647103401778,-0.746617955493235
"6_B07",1,"Hdac6.1",2149.489602,43.9155657264011,-0.153110273241609
"6_B08",1,"Hdac2.1",1928.151664,33.2946769242097,-0.431790701222442
"6_B09",1,"Gtf2f1.1",1968.340994,35.1531343613578,-0.381189436089743
"6_B10",1,"Fkbp1a.1",2227.633517,47.8180190919656,-0.0547214481125986
"6_B11",1,"Hdac3.1",2100.983408,41.5202148962735,-0.214183070005629
"6_C02",1,"Hdac2.2",1664.873925,22.2649297650246,-0.76327636357801
"6_C03",1,"Gadd45b.1",1860.652179,30.2655771658575,-0.516777421250012
"6_C04",1,"Fbxw9.2",1993.096087,36.3161473107336,-0.35002098853718
"6_C05",1,"Hdac3.2",4865.670709,99.9456066164539,3.26675764552526
"6_C06",1,"Hdac10.1",2094.511776,41.2027985601552,-0.222331321461259
"6_C07",1,"Hdac1.2",1611.846831,20.3257716883804,-0.830041299512761
"6_C08",1,"Gadd45a.2",1849.205285,29.7643600323998,-0.531189886405313
"6_C09",1,"Hdac4.1",1949.710819,34.2868807792728,-0.404646170119486
"6_C10",1,"Hcfc1.2",2630.522986,67.4561957346877,0.452545451834261
"6_C11",1,"Gtf3c4.1",2209.550721,46.9117273827996,-0.0774889925015326
"6_D02",1,"Fkbp1a.2",558.7136326,1.55413658817253,-2.15601195372087
"6_D03",1,"Hdac4.2",2349.653957,53.9395566877023,0.0989110865937173
"6_D04",1,"Hcfc1.3",1746.919456,25.4634897026068,-0.65997512250024
"6_D05",1,"Gtf2b.1",1976.758039,35.5470806668005,-0.370591769353849
"6_D06",1,"Gadd45b.2",1591.661524,19.6149360800202,-0.855456056894681
"6_D07",1,"Hdac4.3",2534.848094,63.0087032298491,0.332083862237362
"6_D08",1,"Hdac10.2",2504.079481,61.5370371956124,0.293343959278581
"6_D09",1,"Gtf2f1.2",1946.909533,34.1573264344381,-0.408173191236746
"6_D10",1,"Fbxw9.3",2131.809978,43.0394379290173,-0.17537019500369
"6_D11",1,"Hdac6.2",1904.179998,32.2050428280693,-0.46197275767719
"6_E02",1,"Gtf3c4.2",1678.066237,22.7632511068299,-0.74666629127212
"6_E03",1,"Hat1.2",1940.833675,33.8769714392603,-0.415823134681103
"6_E04",1,"Fbxw9.4",2276.934182,50.2932855579234,0.00735164494178582
"6_E05",1,"Hdac2.3",1940.645718,33.8683127705946,-0.416059786100536
"6_E06",1,"Hdac1.3",2314.54565,52.1814131769575,0.0547071958877217
"6_E07",1,"Gtf2b.2",864.8795454,3.83196963844773,-1.77052698723381
"6_E08",1,"Fkbp1a.3",2103.252344,41.6316324722558,-0.21132631593421
"6_E09",1,"Hdac3.3",3589.799363,95.1577325199284,1.66034359845955
"6_E10",1,"Hdac10.3",1858.528442,30.1723011986971,-0.519451359307928
"6_E11",1,"Gtf2f1.3",2392.51449,56.075180660666,0.152875588964416
"6_F02",1,"Gadd45a.3",1390.50009,13.3772731466028,-1.10873281110551
"6_F03",1,"Hdac6.3",1456.018057,15.2389008169315,-1.02624096515729
"6_F04",1,"Hdac1.4",1277.689399,10.5509273154934,-1.25076960756601
"6_F05",1,"Gtf2b.3",1781.705386,26.8888811177504,-0.616177127688744
"6_F06",1,"Gadd45b.3",1669.982502,22.4571575415648,-0.75684429667797
"6_F07",1,"Hdac2.4",1750.08144,25.5914006337091,-0.655993956585572
"6_F08",1,"Hat1.3",1142.671951,7.76923535568748,-1.42076631275588
"6_F09",1,"Gtf3c4.3",1481.53559,16.0084037892983,-0.9941125506536
"6_F10",1,"Gadd45b.4",2146.445109,43.7644684547307,-0.156943509513218
"6_F11",1,"Hdac3.4",4773.845063,99.9186834484421,3.15114253426993
"6_G02",1,"Hdac10.4",2513.621683,61.9953353427291,0.305358279829627
"6_G03",1,"Gtf3c4.4",1504.775247,16.7309436446963,-0.964852146326133
"6_G04",1,"Fkbp1a.4",1890.051322,31.5698396389864,-0.479761779794503
"6_G05",1,"Hdac6.4",2272.073868,50.049156022273,0.00123215906475901
"6_G06",1,"Hdac4.4",1694.60837,23.3968874785738,-0.725838552720784
"6_G07",1,"Gtf2b.4",1807.846502,27.9857938883173,-0.583263577212021
"6_G08",1,"Gadd45a.4",2043.612339,38.7279230916931,-0.286417383775363
"6_G09",1,"Hcfc1.4",1262.709306,10.2108117594949,-1.26963062509493
"6_G10",1,"Gtf2f1.4",6168.186202,99.99995369362,4.9067185953779
"6_G11",1,"Hat1.4",6984.363572,99.9999998524894,5.93434477114841
"2_B02",1,"Baz1a.1",2371.06814,55.0083806861702,0.125873087492541
"2_B03",1,"Brd2.1",1003.952083,5.53086557370584,-1.59542463176347
