"Position","Pool","shRNA","GeoMean","precentile","z"
"5_B02",1,"Dub2a.1",537.912868628485,25.3989099235005,-0.661989113786081
"5_B03",1,"Epc1.1",356.43594857334,7.30498263126304,-1.45344711664309
"5_B04",1,"Epc2.1",491.796773616703,19.4038262701004,-0.863110845665254
"5_B05",1,"Ep400.1",690.405440596133,50.1221644319941,0.00306221297970501
"5_B06",1,"Ehmt1.1",489.719082994589,19.1557254275882,-0.872172079842213
"5_B07",1,"Fbxo44.1",773.196124671006,64.2119284411502,0.36412933629849
"5_B08",1,"Ezh1.1",238.209085226123,2.44731769357359,-1.96905867275944
"5_B09",1,"Elp4.1",601.944351248958,35.0958238318,-0.382734708656365
"5_B10",1,"Eed.1",493.602739061165,19.6210625745312,-0.855234660619418
"5_B11",1,"Ezh2.1",575.796823278475,30.9675827010343,-0.496769431423743
"5_C02",1,"Ezh1.2",788.153665037197,66.6170182770337,0.429362232152581
"5_C03",1,"Ehmt2.1",664.367646893904,45.6008829327171,-0.110493936177482
"5_C04",1,"Dub2a.2",705.830196369615,52.8035584236053,0.0703327308798739
"5_C05",1,"Ezh2.2",786.828346766658,66.406474794991,0.423582247837044
"5_C06",1,"Ercc5.1",814.13917582644,70.632849534386,0.542690364822145
"5_C07",1,"Epc2.2",1071.33891708781,95.1982850658508,1.66439109399589
"5_C08",1,"Ehmt1.2",908.878740949328,83.0430789905314,0.955869004733586
"5_C09",1,"Fbxl19.1",1019.88433988404,92.5064482449036,1.43998714830863
"5_C10",1,"Epc1.2",729.915623038123,56.9607197110125,0.175374207687083
"5_C11",1,"Ep300.1",1377.00868391896,99.8638889292591,2.99747952814187
"5_D02",1,"Eed.2",711.526650920263,53.7912537455519,0.0951761354331999
"5_D03",1,"Fbxl19.2",806.480346177281,69.4725040531217,0.509288640699301
"5_D04",1,"Epc1.3",880.149699159711,79.6893336752719,0.830575771677303
"5_D05",1,"Elp3.1",741.573750519918,58.9483943109092,0.226217688450312
"5_D06",1,"Ehmt2.2",748.423134713805,60.1059040747625,0.256089255221705
"5_D07",1,"Fbxl19.3",908.58787093602,83.0110108034355,0.954600461054567
"5_D08",1,"Ercc5.2",837.381141915136,74.0229576201155,0.644053337355732
"5_D09",1,"Elp4.2",889.592988398487,80.8330309677833,0.871759889410024
"5_D10",1,"Dub2a.3",776.428914310315,64.7369458584907,0.378228193777484
"5_D11",1,"Fbxo44.2",619.367706235518,37.9517637292336,-0.306747890406744
"5_E02",1,"Ep300.2",538.70470298024,25.509696254747,-0.65853576206266
"5_E03",1,"Ep400.2",753.911873652131,61.027151645185,0.280026769463246
"5_E04",1,"Dub2a.4",643.675849854119,42.0452856473713,-0.200735099382447
"5_E05",1,"Ezh1.3",728.487496539623,56.715904152691,0.169145855641067
"5_E06",1,"Epc2.3",682.712109744363,48.7838143051503,-0.0304899779512948
"5_E07",1,"Elp3.2",674.683612299033,47.3886401019431,-0.0655038990168088
"5_E08",1,"Eed.3",734.432647957891,57.7332444034613,0.19507387815079
"5_E09",1,"Ezh2.3",610.575373799672,36.5012208248183,-0.345093052248894
"5_E10",1,"Ercc5.3",632.326413092645,40.1203847459805,-0.250232316714868
"5_E11",1,"Elp4.3",852.347470842924,76.0938455179986,0.709324561926266
"5_F02",1,"Ehmt1.3",659.331929753617,44.7311918539684,-0.132455729608807
"5_F03",1,"Fbxo44.3",544.465621153424,26.3232570465898,-0.633411218453559
"5_F04",1,"Epc2.4",671.112797156886,46.7690376325796,-0.0810769549189943
"5_F05",1,"Elp3.3",835.437537385197,73.7473878662944,0.63557688007873
"5_F06",1,"Ehmt2.3",636.468521667775,40.8203869131518,-0.232167733188252
"5_F07",1,"Ezh1.4",633.917485949423,40.3889088545868,-0.243293322239742
"5_F08",1,"Ep400.3",1854.1564697326,99.9999809705397,5.07841871045195
"5_F09",1,"Ep300.3",820.740447361501,71.6162796178514,0.571479861491301
"5_F10",1,"Ehmt2.4",728.349401007543,56.6922173953472,0.168543592752815
"5_F11",1,"Ezh2.4",691.875272719066,50.377890500713,0.00947245179243182
"5_G02",1,"Ercc5.4",414.79233262274,11.5275059296636,-1.19894297826747
"5_G03",1,"Ep300.4",662.832982678575,45.335596551026,-0.117186921018481
"5_G04",1,"Eed.4",481.707198484174,18.2173377063475,-0.90711354849733
"5_G05",1,"Fbxo44.4",730.074698158123,56.9879726749058,0.176067966853489
"5_G06",1,"Fbxl19.4",767.809620387127,63.3311823340271,0.340637688315902
"5_G07",1,"Elp3.4",773.520517251918,64.2647345127252,0.365544078758039
"5_G08",1,"Ehmt1.4",906.605758390405,82.7914501508393,0.945956062437302
"5_G09",1,"Epc1.4",734.125403352371,57.6807885258911,0.193733921522699
"5_G10",1,"Elp4.4",865.004476510145,77.7722585690203,0.764524354960468
"5_G11",1,"Ep400.4",1372.12668267614,99.8540721147997,2.97618812121027
"2_B02",1,"Baz1a.1",833.296064574506,73.4420406062408,0.626237478719003
"2_B03",1,"Brd2.1",562.554584694273,28.9610982482445,-0.554521545025979
"2_B04",1,"Brd3.1",519.059426844027,22.8373862656359,-0.744212833348732
"2_B05",1,"Brd1.1",624.202005753211,38.7567540665225,-0.285664520464587
"2_B06",1,"Baz2a.1",604.5117557176,35.511852884526,-0.37153773213362
"2_B07",1,"Brpf3.1",672.983883496,47.0936176728773,-0.0729167643191199
"2_B08",1,"Brd8.1",121.702227584317,0.66214602434541,-2.47716893185084
"2_B09",1,"Bop1.1",700.56417058247,51.8889441610674,0.0473665142875886
"2_B10",1,"Baz1b.1",647.275469183522,42.660023388805,-0.185036422522441
"2_B11",1,"Brd9.1",1799.45585643344,99.9999350340777,4.83985813677872
"2_C02",1,"Brd8.2",893.17094029083,81.255853942477,0.88736407014095
"2_C03",1,"Baz2b.1",1073.49047658499,95.2912535714157,1.67377448546049
"2_C04",1,"Baz1a.2",1012.2551130494,92.0243972003015,1.4067145281206
"2_C05",1,"Brd9.2",926.24392427984,84.887072761992,1.03160212448147
"2_C06",1,"Brd4.1",210.572995113444,1.83275331918477,-2.08958531978822
"2_C07",1,"Brd3.2",796.574862322562,67.9424029260795,0.466088797619498
"2_C08",1,"Baz2a.2",591.741794772253,33.4605852965437,-0.427230146261517
"2_C09",1,"Brpf1.1",973.263380658029,89.1894001252288,1.23666360022833
"2_C10",1,"Brd2.2",786.472168925861,66.3498032342123,0.422028883351613
"2_C11",1,"Bptf.1",642.627148175205,41.8665472788626,-0.205308702109084
"2_D02",1,"Baz1b.2",676.044135689267,47.6248905707021,-0.0595703779665968
"2_D03",1,"Brpf1.2",719.052695252729,55.0925021087446,0.127998755604276
"2_D04",1,"Brd2.3",615.616575991388,37.3306976811932,-0.32310733738531
"2_D05",1,"Bmi1.1",677.483468519855,47.8749167857587,-0.0532931528120287
"2_D06",1,"Baz2b.2",792.916231868493,67.3692642261126,0.450132761163241
"2_D07",1,"Brpf1.3",644.650814883206,42.2116038442636,-0.196483077282104
"2_D08",1,"Brd4.2",361.884865921829,7.64039716669953,-1.42968327250766
"2_D09",1,"Bop1.2",876.616632868859,79.2511736828222,0.815167346244089
"2_D10",1,"Baz1a.3",775.632889244984,64.6079240180678,0.374756565494176
"2_D11",1,"Brpf3.2",723.890111135555,55.9260947134747,0.149095716652804
"2_E02",1,"Bptf.2",705.455622414248,52.7385447490195,0.0686991371724924
"2_E03",1,"Brd1.2",826.615896410499,72.4780992108145,0.597103897698191
"2_E04",1,"Baz1a.4",946.537575186881,86.8665892744179,1.12010689088748
"2_E05",1,"Brd8.3",549.181662455523,26.9989880429386,-0.612843596801086
"2_E06",1,"Brd3.3",618.189947537311,37.7564213152342,-0.311884337216879
"2_E07",1,"Bmi1.2",758.615290557193,61.8117100778074,0.300539333535598
"2_E08",1,"Baz1b.3",1052.59605650014,94.3249328909005,1.58264964167217
"2_E09",1,"Brd9.3",859.871401097339,77.0998124323662,0.742137962170138
"2_E10",1,"Brd4.3",240.843957767049,2.51403947179117,-1.95756745416046
"2_E11",1,"Bop1.3",884.522903845099,80.2239650691764,0.849648212653987
"2_F02",1,"Baz2a.3",963.312216439269,88.3617106500329,1.19326453572862
"2_F03",1,"Brpf3.3",766.381069594677,63.0963954316852,0.334407485837104
"2_F04",1,"Brd3.4",933.396218709194,85.6062478376096,1.06279474480576
"2_F05",1,"Bmi1.3",756.248488774646,61.4174970843078,0.290217226397105
"2_F06",1,"Baz2b.3",941.234294884459,86.3674538978943,1.09697819972681
"2_F07",1,"Brd8.4",741.181989896469,58.8819422195576,0.224509140164729
