"Position","Pool","shRNA","GeoMean","precentile","z"
"6_B02",1,"Fbxw9.1",467.908155,32.4440925694525,-0.455316091318998
"6_B03",1,"Hcfc1.1",481.7404135,35.5458250921177,-0.370625479281559
"6_B04",1,"Hdac1.1",605.6897021,65.1094628263403,0.388277422449141
"6_B05",1,"Hat1.1",515.8184194,43.5662195805644,-0.161976459550872
"6_B06",1,"Gadd45a.1",596.9908344,63.1193855225348,0.335016963967564
"6_B07",1,"Hdac6.1",539.4065782,49.2997523283637,-0.0175535075356033
"6_B08",1,"Hdac2.1",584.937737,60.3038418489404,0.261219601392763
"6_B09",1,"Gtf2f1.1",464.1252975,31.6155245797655,-0.47847734997574
"6_B10",1,"Fkbp1a.1",382.1696508,16.3477353065474,-0.980266257329308
"6_B11",1,"Hdac3.1",274.5724804,5.06013994598449,-1.63905023065316
"6_C02",1,"Hdac2.2",546.7697251,51.0980994676596,0.0275287483723937
"6_C03",1,"Gadd45b.1",639.3119254,72.3789365070883,0.59413582723072
"6_C04",1,"Fbxw9.2",417.5034269,22.2454912023234,-0.763928547655734
"6_C05",1,"Hdac3.2",285.1424822,5.77051959181828,-1.5743334006663
"6_C06",1,"Hdac10.1",443.8365135,27.3354387843733,-0.602699257371079
"6_C07",1,"Hdac1.2",475.4322856,34.1178769181964,-0.409248182339158
"6_C08",1,"Gadd45a.2",431.4540821,24.8723232682659,-0.67851302948773
"6_C09",1,"Hdac4.1",578.5702792,58.7933995998809,0.22223363983019
"6_C10",1,"Hcfc1.2",358.5091812,13.026656296575,-1.12513194585857
"6_C11",1,"Gtf3c4.1",389.7025057,17.5114568520644,-0.934144932176932
"6_D02",1,"Fkbp1a.2",591.9824092,61.9570109256063,0.304351935871701
"6_D03",1,"Hdac4.2",620.4058442,68.3810038259482,0.47837977856683
"6_D04",1,"Hcfc1.3",691.1566497,81.9001105093202,0.911564931948456
"6_D05",1,"Gtf2b.1",649.0128856,74.3293247818021,0.653531786082186
"6_D06",1,"Gadd45b.2",511.6066855,42.5530987608205,-0.187763594871531
"6_D07",1,"Hdac4.3",606.8163582,65.3643345846643,0.395175586958192
"6_D08",1,"Hdac10.2",674.6367687,79.115025449156,0.810418844151176
"6_D09",1,"Gtf2f1.2",935.2198075,99.1933387443917,2.40588765660488
"6_D10",1,"Fbxw9.3",818.0137657,95.4320443579227,1.68827155547956
"6_D11",1,"Hdac6.2",768.5216289,91.7011463770672,1.38524661153185
"6_E02",1,"Gtf3c4.2",617.2135111,67.6823353514826,0.458834116947914
"6_E03",1,"Hat1.2",728.4899028,87.2887013402962,1.14014481674367
"6_E04",1,"Fbxw9.4",677.7192779,79.6530426631748,0.829292088224734
"6_E05",1,"Hdac2.3",811.4301865,95.0319801281938,1.6479623498755
"6_E06",1,"Hdac1.3",893.225722,98.4173719211803,2.14877094620307
"6_E07",1,"Gtf2b.2",937.5147639,99.2238443717988,2.41993896009341
"6_E08",1,"Fkbp1a.3",609.4627004,65.9602424393165,0.411378316294006
"6_E09",1,"Hdac3.3",540.7803247,49.6352726819498,-0.00914248544045574
"6_E10",1,"Hdac10.3",788.2405269,93.3963754175113,1.50597928438668
"6_E11",1,"Gtf2f1.3",743.7945111,89.1370629383646,1.23385016818142
"6_F02",1,"Gadd45a.3",737.1611984,88.3611610342986,1.19323645984169
"6_F03",1,"Hdac6.3",938.4510285,99.2359951109218,2.42567141672751
"6_F04",1,"Hdac1.4",695.6076659,82.6087675803558,0.938817118290011
"6_F05",1,"Gtf2b.3",642.5989662,73.0478682300755,0.614261354608916
"6_F06",1,"Gadd45b.3",1031.701804,99.8635032181138,2.99661688091623
"6_F07",1,"Hdac2.4",746.4699544,89.4392425782536,1.25023107449172
"6_F08",1,"Hat1.3",889.9883255,98.337077547216,2.12894937541672
"6_F09",1,"Gtf3c4.3",879.6698754,98.0575027357437,2.0657727181668
"6_F10",1,"Gadd45b.4",944.0481351,99.3052002418352,2.45994075774603
"6_F11",1,"Hdac3.4",381.9717397,16.3178537765595,-0.98147800537378
"6_G02",1,"Hdac10.4",373.5791268,15.0833923532739,-1.03286336106926
"6_G03",1,"Gtf3c4.4",613.8191347,66.9325490735989,0.438051407110511
"6_G04",1,"Fkbp1a.4",753.562462,90.210791517914,1.29365629023102
"6_G05",1,"Hdac6.4",697.0413302,82.8332163311337,0.947594998418785
"6_G06",1,"Hdac4.4",674.4631268,79.084470883629,0.809355688861942
"6_G07",1,"Gtf2b.4",548.5832671,51.5408305363923,0.0386325013810292
"6_G08",1,"Gadd45a.4",692.5994386,82.1317770684959,0.920398679162031
"6_G09",1,"Hcfc1.4",675.4031571,79.2495669870057,0.815111201704674
"6_G10",1,"Gtf2f1.4",551.1430753,52.1654080311562,0.0543054099777314
"6_G11",1,"Hat1.4",673.3904321,78.8951335299931,0.80278791320388
"1_B02",1,"Actl6b.1",657.2680719,75.9307190601427,0.704075721494475
"1_B03",1,"Asxl3.1",726.3752704,87.0170523479891,1.12719758096217
"1_B04",1,"Atad2.1",642.4277968,73.0132356586263,0.613213337667353
"1_B05",1,"Asxl2.1",786.0396033,93.2216427891068,1.49250371445486
"1_B06",1,"Aff4.1",719.3997128,86.092584928761,1.08448841365978
"1_B07",1,"Aurkb.1",702.7692591,83.7113908686296,0.982665323647882
"1_B08",1,"Atm.1",780.9203555,92.8014252415434,1.46116015408449
"1_B09",1,"A2l.1",788.8295416,93.4425405844142,1.50958563800146
"1_B10",1,"Aff1.1",731.4811883,87.6661720387556,1.15845952650518
"1_B11",1,"Atr.1",531.4602275,47.3606695523762,-0.0662065387269402
"1_C02",1,"Atm.2",786.2341101,93.2372272189743,1.49369461903038
"1_C03",1,"Arid2.1",789.8546069,93.5222848541196,1.51586179367302
"1_C04",1,"Actl6b.2",692.6523292,82.1402340086003,0.92072251183802
"1_C05",1,"Atr.2",661.6382811,76.7559464257918,0.730833151734782
"1_C06",1,"Atad2b.1",893.5273264,98.4246801556795,2.1506175760379
"1_C07",1,"Atad2.2",941.089399,99.2693392631268,2.44182533782626
"1_C08",1,"Aff4.2",901.1277796,98.5995231815106,2.19715278453403
"1_C09",1,"Atrx.1",798.0976726,94.136448703914,1.56633151842533
"1_C10",1,"Asxl3.2",625.6844912,69.5219181228478,0.510699290608887
"1_C11",1,"Asxl1.1",668.8971226,78.0911935920024,0.775276778154702
"1_D02",1,"Aff1.2",484.4320678,36.1614990540376,-0.354145318065644
"1_D03",1,"Atrx.2",610.8573452,66.2727062545221,0.41991729217324
"1_D04",1,"Asxl3.3",668.3731693,77.9963152653976,0.772068775234858
"1_D05",1,"A1l.1",731.6641641,87.6890041585813,1.15957983035795
"1_D06",1,"Arid2.2",810.560487,94.9771016320573,1.64263745062325
"1_D07",1,"Atrx.3",963.0777539,99.5009013973188,2.57645318867054
