"Position","Pool","shRNA","Percentage","precentile","z"
"7_G05",1,"Jmjd4.4",0.600885515,24.9886714343165,-0.674846287748061
"7_G06",1,"Jmjd1c.4",1.415571284,39.7030299872514,-0.261041375903745
"7_G07",1,"Hira.4",1.086587436,33.4273587821799,-0.428142775486244
"7_G08",1,"Hdac9.4",0,16.3529429699259,-0.980055224769645
"7_G09",1,"Ing4.4",1.603017445,43.4144783347818,-0.165831486300088
"7_G10",1,"Hltf.4",0.553797468,24.2349824324659,-0.698763810158786
"7_G11",1,"Ing3.4",3.266157054,75.1408961230937,0.678930218733494
"3_B02",1,"Brwd1.1",1.566364386,42.6830716319734,-0.18444874515676
"3_B03",1,"Cbx7.1",1.158940397,34.7753605797705,-0.391392396643821
"3_B04",1,"Cbx8.1",0.828025478,28.7918913999859,-0.559474648838856
"3_B05",1,"Cbx6.1",1.762114537,46.6122350202791,-0.0850209939177831
"3_B06",1,"Carm1.1",1.50801131,41.523916392633,-0.21408813544544
"3_B07",1,"Chd2.1",1.090047393,33.4913536298212,-0.426385352862883
"3_B08",1,"Chaf1b.1",1.679306609,44.9437834297337,-0.127081784286211
"3_B09",1,"Cbx4.1",0.871898055,29.5568062531163,-0.537190366298666
"3_B10",1,"Brwd3.1",0.758396533,27.5974741197871,-0.594841412987571
"3_B11",1,"Chd1.1",0.547945205,24.1421796192801,-0.701736361376635
"3_C02",1,"Chaf1b.2",8.139534884,99.9195511399857,3.15427440671721
"3_C03",1,"Cbx1.1",1.436781609,40.1190060527119,-0.25026797467251
"3_C04",1,"Brwd1.2",0.243309002,19.5868704710983,-0.856470814737391
"3_C05",1,"Chd1.2",1.919720768,49.8018159671991,-0.00496775743480989
"3_C06",1,"Chaf1a.1",6.515151515,99.0075716764441,2.32919823331664
"3_C07",1,"Cbx8.2",0.847970927,29.1384795100654,-0.549343718510625
"3_C08",1,"Carm1.2",1.007787448,31.9832296698896,-0.468167805170631
"3_C09",1,"Chd1l.1",0.516224189,23.642535927228,-0.717848478132527
"3_C10",1,"Cbx7.2",0.707964602,26.7478345802131,-0.620457400839194
"3_C11",1,"Cbx5.1",0.363372093,21.3165153154852,-0.795486937667837
"3_D02",1,"Brwd3.2",0.782268579,28.0042237200435,-0.582716038681968
"3_D03",1,"Chd1l.2",2.081665332,53.080320189616,0.0772890568850757
"3_D04",1,"Cbx7.3",0.617283951,25.2540351108676,-0.666516998564952
"3_D05",1,"Cbx3.1",0.838926174,28.9810694522639,-0.553937837323346
"3_D06",1,"Cbx1.2",0.200400802,18.9899892101258,-0.878265259410449
"3_D07",1,"Chd1l.3",0,16.3529429699259,-0.980055224769645
"3_D08",1,"Chaf1a.2",1.760176018,46.5730971015758,-0.0860056296073057
"3_D09",1,"Cbx4.2",0.848563969,29.1488144172876,-0.549042493545285
"3_D10",1,"Brwd1.3",0.389264495,21.700875561504,-0.782335360047671
"3_D11",1,"Chd2.2",0.741198271,27.3062467566851,-0.603576959331435
"3_E02",1,"Cbx5.2",0.176366843,18.6606013636822,-0.890472874498009
"3_E03",1,"Cbx6.2",0.670241287,26.1210398627322,-0.639618276887405
"3_E04",1,"Brwd1.4",0.687285223,26.4032974057329,-0.630961117645974
"3_E05",1,"Chaf1b.3",0.744416873,27.3606330035924,-0.601942128618107
"3_E06",1,"Cbx8.3",0.950118765,30.9432503217511,-0.497459570404587
"3_E07",1,"Cbx3.2",0.346420323,21.0670396845129,-0.804097282855363
"3_E08",1,"Brwd3.3",0.471698113,22.9509038324955,-0.740464693678515
"3_E09",1,"Chd1.3",0.897363993,30.0050455368267,-0.524255403359449
"3_E10",1,"Chaf1a.3",11.28798842,99.9999000248212,4.75347447560954
"3_E11",1,"Cbx4.3",0.692383778,26.4880334453123,-0.62837139878431
"3_F02",1,"Carm1.3",0.265957447,19.9064647057764,-0.84496694644454
"3_F03",1,"Chd2.3",2.651515152,64.3091268830558,0.366733973566319
"3_F04",1,"Cbx8.4",0.452488688,22.656057350284,-0.750221773918744
"3_F05",1,"Cbx3.3",1.078167116,33.2718192317584,-0.432419724842531
"3_F06",1,"Cbx1.3",1.509433962,41.5520934180515,-0.213365525074858
"3_F07",1,"Chaf1b.4",20.91503268,100,9.64335760959445
"3_F08",1,"Cbx6.3",1.173020528,35.0400046587877,-0.384240648584734
"3_F09",1,"Cbx5.3",0.650406504,25.7945274368442,-0.649692996421098
"3_F10",1,"Cbx1.4",1.733576642,46.0364172554962,-0.0995163018930195
"3_F11",1,"Chd1.4",0.616246499,25.2372029161015,-0.667043953557587
"3_G02",1,"Chaf1a.4",8.912188729,99.9804977917265,3.54672996244497
"3_G03",1,"Cbx5.4",0.574241181,24.560682186378,-0.68837979563731
"3_G04",1,"Brwd3.4",0,16.3529429699259,-0.980055224769645
"3_G05",1,"Chd2.4",0.573613767,24.550651670186,-0.688698479238816
"3_G07",1,"Cbx3.4",1.046207498,32.6840984483352,-0.448653035171864
"3_G08",1,"Carm1.4",0.758725341,27.6030568282087,-0.594674400906802
"3_G09",1,"Cbx7.4",0.82697201,28.7736397457751,-0.560009738869219
"3_G10",1,"Cbx4.4",0.353606789,21.172591590558,-0.800447047337867
"3_G11",1,"Cbx6.4",0.96069869,31.1329384437074,-0.492085688720955
"6_B02",1,"Fbxw9.1",0.620915033,25.3129943396943,-0.664672656090732
"6_B03",1,"Hcfc1.1",1.137225171,34.3686647742467,-0.402422253212495
"6_B04",1,"Hdac1.1",1.844593037,48.2799936753768,-0.0431275305479185
"6_B05",1,"Hat1.1",0.890507994,29.8840672271857,-0.52773778413711
"6_B06",1,"Gadd45a.1",0.261210274,19.8392179338322,-0.847378187170134
"6_B07",1,"Hdac6.1",0.602006689,25.0067673002576,-0.674276807678707
"6_B08",1,"Hdac2.1",2.090371622,53.2561837755192,0.0817112595342804
"6_B09",1,"Gtf2f1.1",1.269265639,36.8678773803533,-0.335354683973265
"6_B10",1,"Fkbp1a.1",0.329736211,20.8231838165651,-0.812571675999403
"6_B11",1,"Hdac3.1",0.614124872,25.2027988881682,-0.66812159564624
"6_C02",1,"Hdac2.2",1.163692785,34.8646022859206,-0.388978507053232
"6_C03",1,"Gadd45b.1",0.998864926,31.8213670752787,-0.472699838956088
"6_C04",1,"Fbxw9.2",1.210653753,35.7508851401827,-0.365125532123749
"6_C05",1,"Hdac3.2",0.21691974,19.2184424167483,-0.869874763414376
"6_C06",1,"Hdac10.1",0.847457627,29.1295356424441,-0.549604439968311
"6_C07",1,"Hdac1.2",0.620155039,25.3006480463237,-0.665058681307004
"6_C08",1,"Gadd45a.2",1.189296333,35.3468243652632,-0.375973647601659
"6_C09",1,"Hdac4.1",0.919117647,30.3903604885428,-0.513206027982718
"6_C10",1,"Hcfc1.2",2.048417132,52.4081962314358,0.060401234618498
"6_C11",1,"Gtf3c4.1",0.786516854,28.0769124119651,-0.580558204178459
"6_D02",1,"Fkbp1a.2",0,16.3529429699259,-0.980055224769645
"6_D03",1,"Hdac4.2",1.097361662,33.6267949544792,-0.422670202121432
"6_D04",1,"Hcfc1.3",6.079027356,98.2470524425106,2.10767684920103
"6_D05",1,"Gtf2b.1",0.585121204,24.7349714583098,-0.682853484598509
"6_D06",1,"Gadd45b.2",2.34705656,58.3981485892134,0.212089734502896
"6_D07",1,"Hdac4.3",0.523560209,23.7575785228759,-0.71412227936375
"6_D08",1,"Hdac10.2",1.198630137,35.5232105784585,-0.371232710557757
"6_D09",1,"Gtf2f1.2",1.101783841,33.708785603962,-0.42042403622424
"6_D10",1,"Fbxw9.3",1.234567901,36.2052177178787,-0.352978772868191
"6_D11",1,"Hdac6.2",1.616978272,43.6936728556992,-0.158740336551517
"6_E02",1,"Gtf3c4.2",1.238861117,36.2869907083887,-0.350798111395991
"6_E03",1,"Hat1.2",1.903735632,49.4779144192507,-0.0130871183528467
"6_E04",1,"Fbxw9.4",0.635395253,25.5488332079829,-0.657317690055249
"6_E05",1,"Hdac2.3",0.942126514,30.8002923125489,-0.501519089849185
"6_E06",1,"Hdac1.3",3.455083909,78.0798319246166,0.77489220009259
"6_E07",1,"Gtf2b.2",17.98063624,100,8.15288397377663
"6_E08",1,"Fkbp1a.3",0.932066679,30.6207647964993,-0.506628801217352
"6_E09",1,"Hdac3.3",0.725426188,27.0405155401022,-0.611588103828812
"6_E10",1,"Hdac10.3",1.213389121,35.8027522464534,-0.363736151386816
"6_E11",1,"Gtf2f1.3",0.745434215,27.3778346564025,-0.601425388136508
"6_F02",1,"Gadd45a.3",0.803858521,28.3745739401989,-0.571749817856729
"6_F03",1,"Hdac6.3",0.576368876,24.5947141937158,-0.687299071417729
"6_F04",1,"Hdac1.4",3.280067283,75.3642079969042,0.685995668142466
"6_F05",1,"Gtf2b.3",0.692041522,26.4823409562703,-0.628545241533622
"6_F06",1,"Gadd45b.3",2.786624204,66.8349493452148,0.43536017458718
"6_F07",1,"Hdac2.4",1.591674319,43.1878746806693,-0.171593022137679
"6_F08",1,"Hat1.3",0.801644399,28.3364855649816,-0.57287444110889
"6_F09",1,"Gtf3c4.3",1.740740741,46.1808961194728,-0.0958774272889156
"6_F10",1,"Gadd45b.4",1.197080292,35.4939006693953,-0.37201992631382
"6_F11",1,"Hdac3.4",0.838769804,28.9783515836902,-0.554017262638636
"6_G02",1,"Hdac10.4",0.854700855,29.2558618083956,-0.545925373218824
"6_G03",1,"Gtf3c4.4",1.029269862,32.3743453439857,-0.457256201249546
"6_G04",1,"Fkbp1a.4",1.167315175,34.9326808914608,-0.387138579523314
"6_G05",1,"Hdac6.4",0.900900901,30.0675429556752,-0.52245889486644
"6_G06",1,"Hdac4.4",1.072858287,33.1739024929802,-0.435116248582031
"6_G07",1,"Gtf2b.4",0.708215297,26.7520252534508,-0.620330064844971
"6_G08",1,"Gadd45a.4",1.178451178,35.1422720561689,-0.38148224807006
"6_G09",1,"Hcfc1.4",6.516853933,99.0098587754348,2.33006294577047
"6_G10",1,"Gtf2f1.4",0.340136054,20.9749924042371,-0.807289263712894
"6_G11",1,"Hat1.4",0.233535731,19.4499261108428,-0.861434971101076
"2_B02",1,"Baz1a.1",1.01010101,32.0252560051575,-0.466992673167735
"2_B03",1,"Brd2.1",0.554715078,24.2495510301916,-0.698297726744044
"2_B04",1,"Brd3.1",1.785714286,47.0889559495109,-0.0730339279518708
"2_B05",1,"Brd1.1",0.779816514,27.9623100416559,-0.58396152078043
"2_B06",1,"Baz2a.1",1.007705987,31.981750334871,-0.468209181813266
"2_B07",1,"Brpf3.1",0.307692308,20.5035560785163,-0.823768478109763
"2_B08",1,"Brd8.1",0,16.3529429699259,-0.980055224769645
"2_B09",1,"Bop1.1",0.220264317,19.2649010111959,-0.868175945976654
"2_B10",1,"Baz1b.1",0.55157198,24.1996687862364,-0.69989420656522
"2_B11",1,"Brd9.1",0,16.3529429699259,-0.980055224769645
"2_C02",1,"Brd8.2",1.094890511,33.5810117513848,-0.423925378608636
"2_C03",1,"Baz2b.1",0.526513727,23.8039818344485,-0.71262209327713
"2_C04",1,"Baz1a.2",0.791556728,28.1632636433546,-0.577998291270153
"2_C05",1,"Brd9.2",0.303720577,20.446279196313,-0.82578584708669
"2_C06",1,"Brd4.1",3.58974359,80.0466905193631,0.843290151235871
"2_C07",1,"Brd3.2",0.416493128,22.109359044514,-0.768505068041912
"2_C08",1,"Baz2a.2",0,16.3529429699259,-0.980055224769645
"2_C09",1,"Brpf1.1",0.532978015,23.9057166833365,-0.709338675022188
"2_C10",1,"Brd2.2",0.53667263,23.9639690399584,-0.707462062108905
"2_C11",1,"Bptf.1",0,16.3529429699259,-0.980055224769645
"2_D02",1,"Baz1b.2",2.276707531,56.9993343035642,0.17635721670108
"2_D03",1,"Brpf1.2",0.986500519,31.5976387153179,-0.478980116019136
"2_D04",1,"Brd2.3",0.325027086,20.7546575610929,-0.814963590931071
"2_D05",1,"Bmi1.1",1.240694789,36.321935795445,-0.349866730845128
"2_D06",1,"Baz2b.2",1.162790698,34.8476561776043,-0.389436705840685
"2_D07",1,"Brpf1.3",0.88691796,29.820807416893,-0.529561277021626
"2_D08",1,"Brd4.2",2.083333333,53.1140179053517,0.0781362878458037
"2_D09",1,"Bop1.2",0.397088021,21.8177952232528,-0.778361541417311
"2_D10",1,"Baz1a.3",0.292275574,20.281762680858,-0.83159912950512
"2_D11",1,"Brpf3.2",0.636132316,25.5608683593559,-0.656943312225975
"2_E02",1,"Bptf.2",2.857142857,68.1243489495476,0.471178849834035
"2_E03",1,"Brd1.2",2.067183463,52.7876607184724,0.0699332532698466
"2_E04",1,"Baz1a.4",0.823045267,28.7056559351102,-0.562004257004653
"2_E05",1,"Brd8.3",2.877697842,68.4961822843761,0.481619382956795
"2_E06",1,"Brd3.3",1.718213058,45.7267576406482,-0.107319956706502
"2_E07",1,"Bmi1.2",2.406417112,59.5703229695393,0.242240854016793
"2_E08",1,"Baz1b.3",1.657458564,44.5049434682234,-0.138179103865382
"2_E09",1,"Brd9.3",0.453857791,22.6770007599317,-0.749526362794874
"2_E10",1,"Brd4.3",3.03030303,71.1964328218616,0.559132430036086
"2_E11",1,"Bop1.3",0.454338937,22.6843635281853,-0.749281973380341
"2_F02",1,"Baz2a.3",0.682593857,26.3254508984897,-0.633344012214566
"2_F03",1,"Brpf3.3",0.755287009,27.5447061073429,-0.59642083950226
"2_F04",1,"Brd3.4",0,16.3529429699259,-0.980055224769645
"2_F05",1,"Bmi1.3",1.821493625,47.8124816629167,-0.0548604593777034
"2_F06",1,"Baz2b.3",2.785923754,66.8220380864794,0.435004393669518
"2_F07",1,"Brd8.4",0.60296846,25.0222959231824,-0.673788293482175
"2_F08",1,"Brd1.3",0.759668508,27.6190735850759,-0.594195336275824
"2_F09",1,"Bptf.3",0.628930818,25.443405509047,-0.660601182976184
"2_F10",1,"Baz2b.4",1.134089393,34.310083892345,-0.404015014971972
"2_F11",1,"Brd9.4",0.264830508,19.8904884681792,-0.845539354741448
"2_G02",1,"Brd4.4",4.733727811,92.2828315440267,1.42435626007838
"2_G03",1,"Bptf.4",0.757134537,27.576052310289,-0.595482421046628
"2_G04",1,"Baz1b.4",2.013422819,51.700036694696,0.042626505812578
"2_G05",1,"Brpf3.4",0.713012478,26.832279721254,-0.617893423459615
"2_G06",1,"Brpf1.4",0.821917808,28.6861502713649,-0.562576929426163
"2_G07",1,"Bmi1.4",0.900163666,30.0545111137715,-0.522833360060006
"2_G08",1,"Baz2a.4",0.133333333,18.0797258457124,-0.912330968120731
"2_G09",1,"Brd2.4",0.984251969,31.557024234719,-0.480122226351651
"2_G10",1,"Bop1.4",0.638297872,25.5962458166088,-0.655843357195738
"2_G11",1,"Brd1.4",0.425531915,22.2459253038034,-0.763913979551063
"5_B02",1,"Dub2a.1",1.394052045,39.28218957597,-0.271971684418011
"5_B03",1,"Epc1.1",1.319796954,37.8399032469383,-0.309688215815096
"5_B04",1,"Epc2.1",0.621393697,25.3207719827372,-0.66442952736324
"5_B05",1,"Ep400.1",1.543784935,42.2337342762676,-0.195917569194299
"5_B06",1,"Ehmt1.1",0.996796013,31.7838845046248,-0.473750705921187
"5_B07",1,"Fbxo44.1",1.015965167,32.1318828768874,-0.464014080607557
"5_B08",1,"Ezh1.1",0,16.3529429699259,-0.980055224769645
"5_B09",1,"Elp4.1",0.370581528,21.423135119612,-0.791825035461929
"5_B10",1,"Eed.1",3.935860058,84.5920770774277,1.01909375549474
"5_B11",1,"Ezh2.1",1.492537313,41.2177231439318,-0.221947872546684
"5_C02",1,"Ezh1.2",1.546212648,42.2819990593957,-0.194684456254102
"5_C03",1,"Ehmt2.1",0.615611918,25.2269100387903,-0.667366277507206
"5_C04",1,"Dub2a.2",1.951219512,50.4400826660098,0.0110314602759965
"5_C05",1,"Ezh2.2",1.147315282,34.5574169341678,-0.397297163697332
"5_C06",1,"Ercc5.1",0.566973777,24.4446326594364,-0.692071142149044
"5_C07",1,"Epc2.2",1.636469901,44.0839976549543,-0.148839915890006
"5_C08",1,"Ehmt1.2",0.664451827,26.0255170284577,-0.642558928456496
"5_C09",1,"Fbxl19.1",0.502272184,23.4245908793371,-0.724935146905646
"5_C10",1,"Epc1.2",0.338409475,20.9497442329761,-0.808166248309991
"5_C11",1,"Ep300.1",0,16.3529429699259,-0.980055224769645
"5_D02",1,"Eed.2",1.515151515,41.6653788672097,-0.210461397366779
"5_D03",1,"Fbxl19.2",1.098901099,33.6553285069855,-0.421888272920856
"5_D04",1,"Epc1.3",1.602373887,43.401615996575,-0.166158369954609
"5_D05",1,"Elp3.1",1.513622603,41.6350787566791,-0.211237980583833
"5_D06",1,"Ehmt2.2",1.078932425,33.285944126379,-0.432030999968071
"5_D07",1,"Fbxl19.3",1.408450704,39.5636411405604,-0.264658145818356
"5_D08",1,"Ercc5.2",0.686498856,26.3902405918403,-0.631360538550935
"5_D09",1,"Elp4.2",2.572096648,62.7937156730414,0.326394779858705
"5_D10",1,"Dub2a.3",1.293588301,37.334745918489,-0.323000427414834
"5_D11",1,"Fbxo44.2",0.569166048,24.4796087851328,-0.6909576177174
"5_E02",1,"Ep300.2",1.169590643,34.9754704846882,-0.385982796679212
"5_E03",1,"Ep400.2",0.552486188,24.2141718970392,-0.699429851134891
"5_E04",1,"Dub2a.4",1.587301587,43.1005792311283,-0.173814072324919
"5_E05",1,"Ezh1.3",1.724137931,45.8461463046645,-0.104310524551497
"5_E06",1,"Epc2.3",2.260044643,56.6666508975406,0.16789360390424
"5_E07",1,"Elp3.2",0.878594249,29.6743708717445,-0.533789155582461
"5_E08",1,"Eed.3",2,51.4282523136381,0.0358086275037239
"5_E09",1,"Ezh2.3",1.000834028,31.8570586648122,-0.471699669184468
"5_E10",1,"Ercc5.3",0.925925926,30.5114050160393,-0.509747885716572
"5_E11",1,"Elp4.3",0.58411215,24.7187794534067,-0.683366015340305
"5_F02",1,"Ehmt1.3",0.634920635,25.5410849635938,-0.657558763690168
"5_F03",1,"Fbxo44.3",1.036757776,32.5111343604402,-0.45345285066878
"5_F04",1,"Epc2.4",1.757910598,46.5273633855695,-0.0871563087514142
"5_F05",1,"Elp3.3",0,16.3529429699259,-0.980055224769645
"5_F06",1,"Ehmt2.3",1.47299509,40.8317942900809,-0.231873991516066
"5_F07",1,"Ezh1.4",0.75103267,27.4725913150295,-0.598581754104968
"5_F08",1,"Ep400.3",7.142857143,99.5951882535679,2.64802996199352
"5_F09",1,"Ep300.3",2.159827214,54.6566000015424,0.116989972159804
"5_F10",1,"Ehmt2.4",0.851621356,29.2021224247119,-0.54748954907743
"5_F11",1,"Ezh2.4",0.854229815,29.2476388588317,-0.546164629473311
"5_G02",1,"Ercc5.4",2.132998745,54.1162536424721,0.103362936225336
"5_G03",1,"Ep300.4",0,16.3529429699259,-0.980055224769645
"5_G04",1,"Eed.4",1.803005008,47.4385018059171,-0.0642514182221168
"5_G05",1,"Fbxo44.4",0.511182109,23.5636447723156,-0.720409511538662
"5_G06",1,"Fbxl19.4",1.916167665,49.7298187297117,-0.00677249188536192
"5_G07",1,"Elp3.4",0.603188281,25.0258458407759,-0.673676639378239
"5_G08",1,"Ehmt1.4",0.314465409,20.6014516138014,-0.820328203872915
"5_G09",1,"Epc1.4",0.354526117,21.1861166012678,-0.799980091296075
"5_G10",1,"Elp4.4",0.764175455,27.6956729717642,-0.591906114005118
"5_G11",1,"Ep400.4",3.051106026,71.5559044025934,0.56969893586378
"1_B02",1,"Actl6b.1",1.325019486,37.9408166106403,-0.307035525077025
"1_B03",1,"Asxl3.1",0.877192982,29.6497512153421,-0.534500903828803
"1_B04",1,"Atad2.1",0.743931088,27.3524210304117,-0.602188874328846
"1_B05",1,"Asxl2.1",0.729927007,27.1162142769044,-0.60930199416495
"1_B06",1,"Aff4.1",1.248049922,36.4622199666813,-0.346130823973446
"1_B07",1,"Aurkb.1",0.984455959,31.5607078905759,-0.480018613318038
"1_B08",1,"Atm.1",1.415797317,39.7074568591588,-0.260926566526685
"1_B09",1,"A2l.1",1.933404941,50.0791050526067,0.00198287091466779
"1_B10",1,"Aff1.1",1.197023617,35.4928290221369,-0.372048713355734
"1_B11",1,"Atr.1",1.417434444,39.7395240598304,-0.260095017456245
"1_C02",1,"Atm.2",1.704545455,45.4514985551054,-0.114262168623964
"1_C03",1,"Arid2.1",1.336675021,38.166328465407,-0.301115306734322
"1_C04",1,"Actl6b.2",1.452712719,40.4321873999328,-0.242176055284715
"1_C05",1,"Atr.2",1.765409934,46.6787752591082,-0.083347156572188
"1_C06",1,"Atad2b.1",0.82400169,28.7222075040132,-0.561518459228062
"1_C07",1,"Atad2.2",1.88172043,49.0318883609235,-0.0242693423089948
"1_C08",1,"Aff4.2",0.516605166,23.6485028047769,-0.717654967751103
"1_C09",1,"Atrx.1",1.556676168,42.4901535189006,-0.189369700386332
"1_C10",1,"Asxl3.2",1.433915212,40.0627237534755,-0.251723909221793
"1_C11",1,"Asxl1.1",2.126905353,53.9934182570666,0.10026790789007
"1_D02",1,"Aff1.2",0.97020097,31.303733663673,-0.487259177337865
"1_D03",1,"Atrx.2",2.394000577,59.3258096247167,0.235934099478299
"1_D04",1,"Asxl3.3",1.40291807,39.4554290946172,-0.267468347262585
"1_D05",1,"A1l.1",1.771812081,46.8080729716179,-0.0800953017150678
"1_D06",1,"Arid2.2",0.770218228,27.7985379603459,-0.588836796676021
"1_D07",1,"Atrx.3",1.417434444,39.7395240598304,-0.260095017456245
"1_D08",1,"Atad2b.2",1.960784314,50.6338817812009,0.0158897285789725
"1_D09",1,"A2l.2",0.566572238,24.4382293088682,-0.692275096626733
"1_D10",1,"Actl6b.3",0.640439158,25.631251891611,-0.654755729673348
"1_D11",1,"Aurkb.2",1.34529148,38.3332992094824,-0.296738732117974
"1_E02",1,"Asxl1.2",1.835443038,48.0947737750888,-0.0477751071641373
"1_E03",1,"Asxl2.2",3.125,72.8151535450719,0.607232044407494
"1_E04",1,"Actl6b.4",1.119515885,34.038326149182,-0.41141736496098
"1_E05",1,"Atm.3",1.53621068,42.0832275692366,-0.199764775125499
"1_E06",1,"Atad2.3",0.215982721,19.2054388458824,-0.870350705279873
"1_E07",1,"A1l.2",2.990224267,70.4978992732852,0.53877514674832
"1_E08",1,"Aff1.3",0.972972973,31.3536339098548,-0.485851188514819
"1_E09",1,"Atr.3",0.729927007,27.1162142769044,-0.60930199416495
"1_E10",1,"Atad2b.3",0.643915003,25.6881286281941,-0.652990237027546
"1_E11",1,"A2l.3",0.929839391,30.5810793170989,-0.507760111901253
"1_F02",1,"Aff4.3",1.192131929,35.4003771759772,-0.374533357863634
"1_F03",1,"Aurkb.3",0.474683544,22.9969196428317,-0.738948297960337
"1_F04",1,"Atad2.4",0,16.3529429699259,-0.980055224769645
"1_F05",1,"A1l.3",0.917431193,30.360410115694,-0.514062631811279
"1_F06",1,"Arid2.3",1.404494382,39.4862517215914,-0.266667688072233
"1_F07",1,"Atm.4",0,16.3529429699259,-0.980055224769645
"1_F08",1,"Asxl2.3",0.626740947,25.4077429309495,-0.661713488371205
"1_F09",1,"Asxl1.3",0,16.3529429699259,-0.980055224769645
"1_F10",1,"Arid2.4",0.994035785,31.733906409208,-0.475152713845804
"1_F11",1,"Atr.4",2.012711864,51.6856431930267,0.0422653890700314
"1_G02",1,"Atad2b.4",1.442190174,40.2252601229168,-0.247520791834425
"1_G03",1,"Asxl1.4",3.90070922,84.1644488376943,1.00123952264408
"1_G04",1,"Aff1.4",1.569506726,42.7456817980357,-0.182852650347984
"1_G05",1,"Aurkb.4",1.132686084,34.283880242908,-0.404727800415307
"1_G06",1,"Atrx.4",0.753669179,27.5172714936725,-0.597242587010321
