"Position","Pool","shRNA","Percentage","precentile","z"
"13_C04",2,"Prdm10.2",28.5550895920702,36.4190457445112,-0.347280079470529
"13_C05",2,"Prkaa1.2",38.285175879397,66.3710697607275,0.422611678155821
"13_C06",2,"Prdm8.1",39.5621827411168,69.9740626300305,0.52365467286707
"13_C07",2,"Prdm6.2",37.8343538511118,65.059985144794,0.386940446320473
"13_C08",2,"Prdm12.2",39.4560855996433,69.681423971156,0.515259750939754
"13_C09",2,"Prkaa2.1",32.2692574600972,47.870777751978,-0.0533970507291436
"13_C10",2,"Prdm5.2",37.7115229653505,64.6995486630211,0.377221469146269
"13_C11",2,"Prdm2.1",32.6345213137666,49.022864753301,-0.0244955978545499
"13_D02",2,"Prdm11.2",17.1875,10.6246595141591,-1.24673906396206
"13_D03",2,"Prkaa2.2",32.3888404533566,48.2478083177284,-0.0439350626085847
"13_D04",2,"Prdm5.3",30.1158301158301,41.146164077087,-0.223786697238016
"13_D05",2,"Prdm14.1",33.4067143643368,51.4599651849045,0.0366040725260379
"13_D06",2,"Prdm13.2",27.2980501392758,32.7530259255297,-0.446743155659078
"13_D07",2,"Prkaa2.3",34.5373134328358,55.0158802252033,0.126062570458491
"13_D08",2,"Prdm8.2",40.1465798045603,71.5625545647331,0.569895011240246
"13_D09",2,"Prdm15.2",28.6524204099433,36.7086875890929,-0.339578791708967
"13_D10",2,"Prdm10.3",22.6645435244161,20.800333874043,-0.813368738037928
"13_D11",2,"Prkcd.2",31.2914553257901,44.7980403067723,-0.130765511970129
"13_E02",2,"Prdm2.2",45.7312546399406,84.4178767204658,1.01178165004454
"13_E03",2,"Prdm4.2",44.9763428889507,82.9464025329221,0.952049360149084
"13_E04",2,"Prdm10.4",33.495145631068,51.7388846252874,0.0436011845106955
"13_E05",2,"Prdm9.3",41.2712233347845,74.501431656058,0.658882278014557
"13_E06",2,"Prdm6.3",46.5846994535519,85.9775300887427,1.07931035515418
"13_E07",2,"Prdm14.2",41.2618928392589,74.4777198783803,0.658144003821749
"13_E08",2,"Prdm11.3",38.5167464114833,67.0369851534715,0.440934665095268
"13_E09",2,"Prkaa1.3",35.4443309499489,57.8411044848818,0.197830208465732
"13_E10",2,"Prdm8.3",32.5208466966004,48.6641885605705,-0.0334900865181884
"13_E11",2,"Prdm15.3",36.1497326203209,60.0115093590893,0.253645019948196
"13_F02",2,"Prdm12.3",27.5127768313458,33.3687686168275,-0.429752935276101
"13_F03",2,"Prkcd.3",26.0173913043478,29.1820164362559,-0.548075112255047
"13_F04",2,"Prdm6.4",29.6212549462973,39.6306162578687,-0.262919890439591
"13_F05",2,"Prdm14.3",42.3335574983188,77.1240792008388,0.742939324601617
"13_F06",2,"Prdm13.3",25,26.4813318295677,-0.628576061205345
"13_F07",2,"Prdm9.4",39.7554172924265,70.5037366239478,0.538944330527736
"13_F08",2,"Prdm4.3",39.2215568862275,69.0300640323928,0.496702698303878
"13_F09",2,"Prdm2.3",34.5789856830866,55.1463554631665,0.129359881606863
"13_F10",2,"Prdm13.4",27.6290006531679,33.7039393875783,-0.420556741139856
"13_F11",2,"Prkaa1.4",28.6162425932381,36.6009384826941,-0.342441356548348
"13_G02",2,"Prdm8.4",30.8098591549296,43.2948762625901,-0.168871743662323
"13_G03",2,"Prdm2.4",30.7832422586521,43.2120610013602,-0.170977801969774
"13_G04",2,"Prdm11.4",28.8786482334869,37.3848116292855,-0.321678545858237
"13_G05",2,"Prkcd.4",34.446764091858,54.7321863826473,0.118897866136381
"13_G06",2,"Prkaa2.4",36.1160874238624,59.9086315053457,0.250982848342293
"13_G07",2,"Prdm14.4",21.6140350877193,18.4995539217089,-0.896490075593096
"13_G08",2,"Prdm12.4",27.3718647764449,32.9641761990069,-0.440902582505817
"13_G09",2,"Prdm5.4",18.6625874125874,12.923327232216,-1.13002297253247
"13_G10",2,"Prdm15.4",38.6686611817502,67.470939156406,0.452954900685833
"13_G11",2,"Prdm4.4",28.2105263157895,35.3999961778742,-0.374543601967216
"10_B02",2,"Mll1.1",50.3926096997691,91.6300659860989,1.38061073685398
"10_B03",2,"Mta3.1",31.8041958041958,46.406613228717,-0.0901949911680581
"10_B04",2,"Mtf2.1",33.8305489260143,52.7958855201002,0.0701399247268238
"10_B05",2,"Mta2.1",31.2871287128713,44.7844993852059,-0.131107854630437
"10_B06",2,"Mll3.1",30.7692307692308,43.1684778987552,-0.172086459169616
"10_B07",2,"Nap1l1.1",24.7821629933368,25.920043317266,-0.645812384808603
"10_B08",2,"Myst2.1",30.7272727272727,43.0380162501663,-0.175406383548062
"10_B09",2,"Msl3.1",27.1458117890383,32.3192849348068,-0.458788994470923
"10_B10",2,"Mll2.1",44.6700507614213,82.3247979321729,0.927814037105972
"10_B11",2,"Myst3.1",31.1016144349478,44.204490882852,-0.145786646706652
"10_C02",2,"Myst2.2",41.3907284768212,74.804110284839,0.66833810616768
"10_C03",2,"Mll5.1",27.6862963996651,33.8696504970126,-0.41602322297027
"10_C04",2,"Mll1.2",36.1656930430165,60.0602877446952,0.254907886229
"10_C05",2,"Myst3.2",37.9993992189847,65.5421608541602,0.399999638665484
"10_C06",2,"Myst1.1",32.6816552623004,49.171610789955,-0.0207661305703979
"10_C07",2,"Mtf2.2",26.9943195850827,31.8900425865087,-0.470775794559426
"10_C08",2,"Mll3.2",17.6209150326797,11.2671011769596,-1.21244515829279
"10_C09",2,"Myst4.1",23.6553784860558,23.1179169897164,-0.734969056102116
"10_C10",2,"Mta3.2",37.8680203045685,65.1585413962705,0.389604299883477
"10_C11",2,"Mta1.1",45.2340665538635,83.4584574943649,0.972441710175831
"10_D02",2,"Mll2.2",50.2891326021934,91.5034122447216,1.37242312554468
"10_D03",2,"Myst4.2",45.4545454545455,83.8885340746951,0.989887073284962
"10_D04",2,"Mta3.3",29.2212267401792,38.4160401174621,-0.294572067986003
"10_D05",2,"Morf4l1.1",20,15.2870318958405,-1.02420038296964
"10_D06",2,"Mll5.2",26.2805722196585,29.9009662905632,-0.527250958030826
"10_D07",2,"Myst4.3",27.8129298486933,34.2370062687975,-0.406003368493379
"10_D08",2,"Myst1.2",33.288948069241,51.0884120818167,0.0272858304012441
"10_D09",2,"Msl3.2",28.1660899653979,35.2693151459677,-0.378059622164287
"10_D10",2,"Mll1.3",53.5508637236084,94.8502823206112,1.63050715808214
"10_D11",2,"Nap1l1.2",35.6427015250545,58.4541742964392,0.213526253312561
"10_E02",2,"Mta1.2",43.0522088353414,78.8087386917989,0.799802514160531
"10_E03",2,"Mta2.2",26.4971751412429,30.49864008165,-0.510112281242028
"10_E04",2,"Mll1.4",50.5159264244056,91.7791444435716,1.39036815596329
"10_E05",2,"Myst2.3",27.2139443351139,32.5131082413553,-0.453398016004676
"10_E06",2,"Mtf2.3",19.6494954859267,14.6414914533494,-1.05193400510076
"10_E07",2,"Morf4l1.2",17.2165234266704,10.6668358257844,-1.24444258926371
"10_E08",2,"Mll2.3",23.340395480226,22.3659558916756,-0.759892043711855
"10_E09",2,"Myst3.3",42.5871234494979,77.7269106018164,0.763002696093167
"10_E10",2,"Myst1.3",30.2797202797203,41.651429095629,-0.210818910251436
"10_E11",2,"Msl3.3",25.713104588673,28.3609583687333,-0.572151757357192
"10_F02",2,"Mll3.3",12.0140566659345,4.88520941188557,-1.65608706600719
"10_F03",2,"Nap1l1.3",32.7488797973894,49.3837784314549,-0.0154469983502971
"10_F04",2,"Mtf2.4",31.043956043956,44.0244693539602,-0.150348859072682
"10_F05",2,"Morf4l1.3",21.9895287958115,19.3031504004993,-0.866779186874949
"10_F06",2,"Mll5.3",29.4117647058824,38.9932189092635,-0.279495777295668
"10_F07",2,"Myst2.4",25.3364540667057,27.3602319311886,-0.601954178816289
"10_F08",2,"Mta2.3",29.9157711298286,40.531384915627,-0.239616337367955
"10_F09",2,"Mta1.3",36.7987446057277,61.9816164219013,0.304998005256889
"10_F10",2,"Mll5.4",40.7779171894605,73.2321560776494,0.619849496181364
"10_F11",2,"Myst3.4",48.7219730941704,89.4061692846183,1.24842184205307
"10_G02",2,"Myst1.4",38.1050889532478,65.8496155469229,0.408362324552542
"10_G03",2,"Mta1.4",29.3985805005603,38.9532013564105,-0.280538975753379
"10_G04",2,"Mll2.4",51.424,92.8159445225784,1.46221935445461
"10_G05",2,"Nap1l1.4",32.5448207171315,48.7398254922318,-0.0315931453956725
"10_G06",2,"Myst4.4",29.9190194790983,40.5413488626298,-0.23935931217262
"10_G07",2,"Morf4l1.4",27.906976744186,34.5108012244055,-0.398561920644711
"10_G08",2,"Mll3.4",25.6130128672008,28.0933200613882,-0.580071501241524
"10_G09",2,"Mta3.4",25.9001161440186,28.8642625333673,-0.557354493408054
