"Position","Pool","shRNA","GeoMean","precentile","z"
"control1_B02",1,"Bptf.1",754.0064939,78.9074688431781,0.803214747271244
"control1_B03",1,"Bptf.2",767.0318258,80.8089619507653,0.870878016982463
"control1_B04",1,"Bptf.3",551.7799998,40.2337953228601,-0.247300196846423
"control1_B05",1,"Bptf.4",750.919763,78.441173935477,0.787179969269721
"control1_B06",1,"Whsc1.1",573.3933734,44.6296352263555,-0.135024245761742
"control1_B07",1,"Whsc1.2",527.1200991,35.3680730047798,-0.375402077468444
"control1_B08",1,"Whsc1.3",413.7536303,16.7444787165114,-0.964311904374498
"control1_B09",1,"Whsc1.4",382.4181839,12.9851890244442,-1.12709153851838
"control1_B10",1,"Cd4.1",632.3657789,56.8014836970136,0.171322326402449
"control1_B11",1,"Cd4.1",1117.409359,99.6438087472276,2.69099973915242
"control1_C02",1,"Mll2.1",714.4433354,72.4978019223655,0.597694251919167
"control1_C03",1,"Mll2.2",691.1202451,68.3153987344413,0.476536759612348
"control1_C04",1,"Mll2.3",686.7984092,67.5116508986844,0.454085926850894
"control1_C05",1,"Mll2.4",828.7896822,88.3309431993236,1.19169429456077
"control1_C06",1,"Brd8.1",713.2621374,72.2926774346842,0.591558230244637
"control1_C07",1,"Brd8.2",669.6402659,64.2427037793557,0.364953758337656
"control1_C08",1,"Brd8.3",633.3554287,57.0035012343562,0.176463304141147
"control1_C09",1,"Brd8.4",519.9752445,33.9979979081238,-0.412517770762005
"control1_C10",1,"Cd4.2",611.8640592,52.584179250077,0.0648211331695215
"control1_C11",1,"Cd4.2",1040.795643,98.9076316134816,2.29301106837722
"control1_D02",1,"Ncor1.1",536.7579434,37.2463416454431,-0.325335939936421
"control1_D03",1,"Ncor1.2",485.9233361,27.7793560617951,-0.589408730619307
"control1_D04",1,"Ncor1.3",357.696822,10.4646351370145,-1.25551269436381
"control1_D05",1,"Ncor1.4",435.5761946,19.7398769360263,-0.850949261076225
"control1_D06",1,"Cxxcl.1",440.8064945,20.5032516947058,-0.823779190054521
"control1_D07",1,"Cxxcl.2",795.9277292,84.6369191454516,1.02098484883245
"control1_D08",1,"Cxxcl.3",422.547025,17.9143922102164,-0.918632466657959
"control1_D09",1,"Cxxcl.4",540.7065008,38.0250027049234,-0.304824193565764
"control1_D10",1,"Cd4.3",704.9818016,70.8340787963893,0.548544002366508
"control1_D11",1,"Cd4.3",1050.102782,99.0393166156547,2.34135927640997
"control1_E02",1,"Smarca4.1",425.5889849,18.3307993567106,-0.902830262557162
"control1_E03",1,"Smarca4.2",388.0094711,13.6092151261593,-1.09804623074803
"control1_E04",1,"Smarca4.3",406.1737576,15.7764654780566,-1.0036874054991
"control1_E05",1,"Smarca4.4",475.2557539,25.952059331297,-0.644824093322287
"control1_E06",1,"Klf2.1",541.1966472,38.1220070753891,-0.302278008308006
"control1_E07",1,"Klf2.2",644.9839023,59.3621275637643,0.23687025204599
"control1_E08",1,"Klf2.3",587.9274443,47.6267589074359,-0.0595234626063672
"control1_E09",1,"Klf2.4",730.0377718,75.1337082492113,0.678703362798534
"control1_E10",1,"Cd4.4",459.2320344,23.3287443581859,-0.728063220173667
"control1_E11",1,"Cd4.4",1089.137877,99.452258854175,2.54413661686209
"control1_F02",1,"Runx3.1",323.2090198,7.56908619704399,-1.43466801108981
"control1_F03",1,"Runx3.2",884.2940703,93.0566766235908,1.48002540281963
"control1_F04",1,"Runx3.3",744.7419692,77.4901881479209,0.755087909634013
"control1_F06",1,"Sp140.1",585.1199236,47.0462298449968,-0.0741078149900431
"control1_F07",1,"Sp140.2",690.8573467,68.2667477081345,0.475171069625911
"control1_F08",1,"Sp140.3",453.0693708,22.3604374885556,-0.760076682287927
"control1_F09",1,"Sp140.4",580.524441,46.097401886333,-0.0979801724089747
"control1_G02",1,"Smarce1.1",397.8891042,14.761343130169,-1.04672406220558
"control1_G03",1,"Smarce1.2",419.2744973,17.4731240410757,-0.935632411542475
"control1_G04",1,"Smarce1.3",338.6921028,8.78303328454358,-1.35423735265951
"control1_G05",1,"Smarce1.4",455.7245327,22.7747999235168,-0.7462837949246
"control1_G06",1,"Wdr82.1",475.0084589,25.9104471782629,-0.646108727634234
"control1_G07",1,"Wdr82.2",433.2090871,19.4001174186435,-0.863245779463441
