"Position","Pool","shRNA","GeoMean","precentile","z"
"control1_B02",1,"Bptf.1",40.51718741,27.0293816164995,-0.611924618982099
"control1_B03",1,"Bptf.2",55.43617301,57.7187990951573,0.194704845826333
"control1_B04",1,"Bptf.3",53.16905765,52.8749982217415,0.0721280099390609
"control1_B05",1,"Bptf.4",49.86553303,45.7598901033335,-0.106484689855493
"control1_B06",1,"Whsc1.1",56.7487804,60.4754855708756,0.265674000491868
"control1_B07",1,"Whsc1.2",40.84316454,27.6155768929524,-0.594299911447581
"control1_B08",1,"Whsc1.3",44.57012573,34.7236138082732,-0.39279313406645
"control1_B09",1,"Whsc1.4",48.178403,42.1638612690668,-0.197703277341839
"control1_B10",1,"Cd4.1",36.22351376,19.9314581959808,-0.844072016346807
"control1_B11",1,"Cd4.1",31.65922482,13.7669257394133,-1.09085085531179
"control1_C02",1,"Mll2.1",49.90633527,45.8474121143881,-0.104278622372314
"control1_C03",1,"Mll2.2",55.19363362,57.2048297913961,0.181591392700494
"control1_C04",1,"Mll2.3",60.92268868,68.8409127035618,0.49134600610436
"control1_C05",1,"Mll2.4",57.37599801,61.7753506908502,0.299585971361572
"control1_C06",1,"Brd8.1",57.3925228,61.8094254878395,0.30047942235557
"control1_C07",1,"Brd8.2",47.33167189,40.3815334718002,-0.24348375333452
"control1_C08",1,"Brd8.3",50.2821878,46.6545196334168,-0.0839572859725522
"control1_C09",1,"Brd8.4",38.55828911,23.6428902446134,-0.717836986599315
"control1_C10",1,"Cd4.2",43.72183723,33.0454749451594,-0.4386578139518
"control1_C11",1,"Cd4.2",50.30610989,46.7059401930792,-0.0826638828437364
"control1_D02",1,"Ncor1.1",39.5556193,25.3372670281052,-0.663914023003385
"control1_D03",1,"Ncor1.2",90.13868035,98.0819488644748,2.07097617376266
"control1_D04",1,"Ncor1.3",44.53307564,34.6496600747074,-0.394796332880973
"control1_D05",1,"Ncor1.4",29.72567272,11.5966794414392,-1.195392821999
"control1_D06",1,"Cxxcl.1",55.20182756,57.2222141881321,0.182034417019579
"control1_D07",1,"Cxxcl.2",40.20247572,26.4694092069566,-0.628940234445502
"control1_D08",1,"Cxxcl.3",45.14099092,35.8702922513277,-0.361927987129954
"control1_D09",1,"Cxxcl.4",36.98815097,21.1065365028548,-0.802730136944838
"control1_D10",1,"Cd4.3",44.61438379,34.8120312719572,-0.390400219681489
"control1_D11",1,"Cd4.3",36.78684557,20.7933006252163,-0.813614179025089
"control1_E02",1,"Smarca4.1",69.35330725,82.8223130335871,0.947166899525098
"control1_E03",1,"Smarca4.2",103.0993093,99.7211972996819,2.77172255651398
"control1_E04",1,"Smarca4.3",60.85175969,68.705189871621,0.487511066197782
"control1_E05",1,"Smarca4.4",60.45573365,67.942768130809,0.466099002317554
"control1_E06",1,"Klf2.1",44.62478846,34.8328294319241,-0.389837667131428
"control1_E07",1,"Klf2.2",54.82991303,56.4317935109148,0.161925997698604
"control1_E08",1,"Klf2.3",45.59846954,36.7985575988084,-0.337193347369198
"control1_E09",1,"Klf2.4",48.88442907,43.6625526378502,-0.159530344794408
"control1_E10",1,"Cd4.4",43.42804579,32.4719266857761,-0.454542327709391
"control1_E11",1,"Cd4.4",40.12218291,26.3274932060908,-0.633281450939355
"control1_F02",1,"Runx3.1",30.05556649,11.9486759677482,-1.1775563522635
"control1_F03",1,"Runx3.2",53.80977958,54.2514324869557,0.106770123105718
"control1_F04",1,"Runx3.3",48.09410638,41.9856355742344,-0.20226096908435
"control1_F06",1,"Sp140.1",45.39349978,36.3816641472197,-0.348275511548693
"control1_F07",1,"Sp140.2",46.1350369,37.8971698935061,-0.308182591944213
"control1_F08",1,"Sp140.3",32.37440209,14.6357766198043,-1.05218314196918
"control1_F09",1,"Sp140.4",47.35255838,40.4252752567349,-0.242354476941196
"control1_G02",1,"Smarce1.1",46.33291997,38.3048668768952,-0.29748358605143
"control1_G03",1,"Smarce1.2",125.8012153,99.9968215294328,3.99915361502451
"control1_G04",1,"Smarce1.3",114.2094097,99.9627440717178,3.37241583284639
"control1_G05",1,"Smarce1.4",65.53208586,77.0520995707681,0.740563726402507
"control1_G06",1,"Wdr82.1",55.77834207,58.4416468682351,0.213205007509028
"control1_G07",1,"Wdr82.2",42.16197473,30.0488731342176,-0.522995388052665
"control1_G08",1,"Wdr82.3",54.61526137,55.9744064414945,0.150320359200901
"control1_G09",1,"Wdr82.4",40.94166074,27.7939194351005,-0.588974486568045
"7_B02",1,"Hdac7.1",55.98860124,58.8844325005033,0.224573155874837
"7_B03",1,"Ing4.1",50.97240449,48.1400424701403,-0.0466391241226911
"7_B04",1,"Ing5.1",63.57389813,73.7184618930013,0.634689777395925
"7_B05",1,"Ing3.1",77.69150183,91.8942066448704,1.39799067614527
"7_B06",1,"Hdac9.1",136.9556205,99.9997910167572,4.60224233284809
"7_B07",1,"Jmjd4.1",76.60695369,90.9771957891327,1.3393520723432
"7_B08",1,"Jarid2.1",70.98502837,84.9756517445699,1.03538967612877
"7_B09",1,"Hltf.1",84.82843281,96.2777226875752,1.7838653576499
"7_B10",1,"Hdac8.1",67.40009136,79.9983350521,0.841561764548225
"7_B11",1,"Jhdm1d.1",75.00199549,89.4820026851183,1.25257629491327
"7_C02",1,"Jarid2.2",99.72801755,99.5193473252943,2.58944587008729
"7_C03",1,"Hells.1",58.56292963,64.198144797941,0.363760174827845
"7_C04",1,"Hdac7.2",69.71941221,83.3218287567427,0.966961211006202
"7_C05",1,"Jhdm1d.2",69.84019945,83.48455462043,0.973491852523605
"7_C06",1,"Ino80.1",69.31129537,82.7643867567797,0.944895430057362
"7_C07",1,"Ing5.2",56.73055071,60.4375231328641,0.264688370135853
"7_C08",1,"Hdac9.2",51.78423772,49.8904712233795,-0.00274548273271627
"7_C09",1,"Jmjd1c.1",205.8240657,100,8.32577411867305
"7_C10",1,"Ing4.2",60.50750284,68.0428735359077,0.468898023319576
"7_C11",1,"Ing2.1",115.4021086,99.9705795615681,3.43690185764586
"7_D02",1,"Hdac8.2",58.0674953,63.1931513214204,0.336973371812523
"7_D03",1,"Jmjd1c.2",72.39580698,86.6859255484211,1.11166668487845
"7_D04",1,"Ing4.3",44.68941689,34.9621187965872,-0.386343381574754
"7_D05",1,"Hira.1",54.4134067,55.5435579109753,0.139406619567613
"7_D06",1,"Hells.2",76.67411597,91.0361318405774,1.34298335636104
"7_D07",1,"Jmjd1c.3",178.8468928,99.9999999996726,6.86719086631227
"7_D08",1,"Ino80.2",39.57721764,25.37465388311,-0.662746258793267
"7_D09",1,"Hltf.2",82.37803853,95.0669407487598,1.65137912301971
"7_D10",1,"Hdac7.3",73.37568756,87.7918881665636,1.16464619494792
"7_D11",1,"Jmjd4.2",68.22089771,81.2175220470378,0.885940558426266
"7_E02",1,"Ing2.2",56.77699645,60.5342245048331,0.267199566500224
"7_E03",1,"Ing3.2",53.22036561,52.9853694556568,0.0749020934742856
"7_E04",1,"Hdac7.4",55.80336395,58.4943979413775,0.214557873328062
"7_E05",1,"Jarid2.3",56.94980762,60.8934482037775,0.276543002126975
"7_E06",1,"Ing5.3",72.23613597,86.4993735206003,1.10303370239593
"7_E07",1,"Hira.2",56.90533555,60.8010912460964,0.274138516796348
"7_E08",1,"Hdac8.3",75.30643352,89.7785966381421,1.2690364411853
"7_E09",1,"Jhdm1d.3",78.44846513,92.4913071619265,1.43891764785296
"7_E10",1,"Ino80.3",61.88315605,70.6530071180366,0.543275896071481
"7_E11",1,"Hltf.3",69.09849634,82.4690668406237,0.933389958285832
"7_F02",1,"Hdac9.3",54.78451323,56.3351236570177,0.159471352499643
"7_F03",1,"Jmjd4.3",62.84189221,72.4115757627565,0.595112184165578
"7_F04",1,"Ing5.4",57.99807105,63.0515809338767,0.333219789154583
"7_F05",1,"Hira.3",59.38581146,65.8455363023573,0.408251184332773
"7_F06",1,"Hells.3",69.09421559,82.4630933347012,0.933158509635498
"7_F07",1,"Jarid2.4",65.42163132,76.8705916888194,0.734591746210647
"7_F08",1,"Ing3.3",73.15338609,87.5468232055773,1.15262695177818
"7_F09",1,"Ing2.3",58.7164796,64.5076733771677,0.372062209124497
"7_F10",1,"Hells.4",79.75426047,93.4416833526956,1.50951849327864
"7_F11",1,"Jhdm1d.4",82.04831488,94.8823507571875,1.6335518512155
"7_G02",1,"Ino80.4",52.51813485,51.4731329696776,0.0369343631407422
"7_G03",1,"Ing2.4",62.82240695,72.3763563115941,0.594058668513318
"7_G04",1,"Hdac8.4",49.03010603,43.9729926752755,-0.151653982994064
"7_G05",1,"Jmjd4.4",78.60035231,92.6069710550845,1.44712977956215
"7_G06",1,"Jmjd1c.4",59.51823445,66.1079450163899,0.415410939587985
"7_G07",1,"Hira.4",72.41098442,86.7035653656866,1.11248728827821
"7_G08",1,"Hdac9.4",68.2146072,81.2083564810241,0.885600447452858
"7_G09",1,"Ing4.4",59.3812621,65.8365076020147,0.408005212661481
"7_G10",1,"Hltf.4",78.97532317,92.886683124367,1.46740344643401
"7_G11",1,"Ing3.4",96.27878972,99.1868414365743,2.40295538922542
"6_B02",1,"Fbxw9.1",79.02875128,92.9258678360001,1.470292160783
"6_B03",1,"Hcfc1.1",66.87413433,79.1926711471058,0.813124681156903
"6_B04",1,"Hdac1.1",83.42795798,95.6195320995697,1.70814544659907
"6_B05",1,"Hat1.1",95.81611431,99.1295165399321,2.37793977299289
"6_B06",1,"Gadd45a.1",76.85851363,91.1964715773545,1.35295324236976
"6_B07",1,"Hdac6.1",61.19671312,69.3628455274934,0.506161771284911
"6_B08",1,"Hdac2.1",79.40396758,93.1963982288932,1.49057909793618
"6_B09",1,"Gtf2f1.1",70.01810922,83.7223583599251,0.983110955752667
"6_B10",1,"Fkbp1a.1",57.28325652,61.5839453741539,0.294571688189113
"6_B11",1,"Hdac3.1",65.89314758,77.6398219513796,0.760085363447751
"6_C02",1,"Hdac2.2",75.03661597,89.5160416279213,1.25444813124334
"6_C03",1,"Gadd45b.1",71.52178299,85.6428623109627,1.0644105561988
"6_C04",1,"Fbxw9.2",75.46482096,89.9304754029829,1.2776000244868
"6_C05",1,"Hdac3.2",90.65624297,98.2089759803876,2.09895939396065
"6_C06",1,"Hdac10.1",93.0868811,98.713880288701,2.23037746664414
"6_C07",1,"Hdac1.2",59.76644283,66.5976854948738,0.428830899770825
"6_C08",1,"Gadd45a.2",72.6225045,86.9477283004219,1.12392361065971
"6_C09",1,"Hdac4.1",65.56492869,77.1059152225583,0.742339449973532
"6_C10",1,"Hcfc1.2",85.77730078,96.6759606872104,1.83516809922604
"6_C11",1,"Gtf3c4.1",72.98855032,87.3629017594051,1.14371472459992
"6_D02",1,"Fkbp1a.2",166.3999228,99.9999999707122,6.19421664281101
"6_D03",1,"Hdac4.2",75.44192043,89.9086182963092,1.27636185436231
"6_D04",1,"Hcfc1.3",95.46818118,99.084103098959,2.35912796353307
