"Position","Pool","shRNA","GeoMean","precentile","z"
"6_E06",1,"Hdac1.3",318.5106583,36.8135733299617,-0.336794968072462
"6_E07",1,"Gtf2b.2",364.3951735,38.7100908985556,-0.286883117118123
"6_E08",1,"Fkbp1a.3",390.3778247,39.796424860988,-0.258619939258657
"6_E09",1,"Hdac3.3",296.6310116,35.9201107795549,-0.360595016090055
"6_E10",1,"Hdac10.3",479.4620313,43.5764472078127,-0.161716711169091
"6_E11",1,"Gtf2f1.3",430.6503517,41.4956696075721,-0.21481264705088
"6_F02",1,"Gadd45a.3",416.4427925,40.8942065527274,-0.230267219778181
"6_F03",1,"Hdac6.3",612.500166,49.3217642133139,-0.0170016690367589
"6_F04",1,"Hdac1.4",276.1195962,35.0894456280667,-0.382906741600175
"6_F05",1,"Gtf2b.3",371.7295916,39.0158885276666,-0.278904948852677
"6_F06",1,"Gadd45b.3",482.4917251,43.7062495061695,-0.158421097720333
"6_F07",1,"Hdac2.4",372.7404899,39.0580902454063,-0.277805322866445
"6_F08",1,"Hat1.3",436.6577999,41.7505986098156,-0.208277918333199
"6_F09",1,"Gtf3c4.3",658.911872,51.3355545980929,0.0334836448498874
"6_F10",1,"Gadd45b.4",441.1596599,41.9418653947445,-0.203380924993334
"6_F11",1,"Hdac3.4",376.9558928,39.2342080616718,-0.27321992928998
"6_G02",1,"Hdac10.4",329.553886,37.2672858769494,-0.324782463797006
"6_G03",1,"Gtf3c4.4",843.728769,59.2710172448832,0.234522129765761
"6_G04",1,"Fkbp1a.4",681.0872194,52.296850499093,0.0576053475520984
"6_G05",1,"Hdac6.4",504.3007966,44.6425398685155,-0.134697819367802
"6_G06",1,"Hdac4.4",297.5361544,35.9569242139165,-0.359610427883575
