"Position","Pool","shRNA","GeoMean","precentile","z"
"control1_B02",1,"Bptf.1",387.1320984,47.9577104576455,-0.0512149875838753
"control1_B03",1,"Bptf.2",537.1017673,75.9516588859767,0.704748404835978
"control1_B04",1,"Bptf.3",272.0303614,26.3883960669128,-0.631416972519629
"control1_B05",1,"Bptf.4",348.035377,40.1953945357022,-0.248292772437462
"control1_B06",1,"Whsc1.1",465.4007502,63.4321016656176,0.343319693787661
"control1_B07",1,"Whsc1.2",408.3093862,52.2143860657528,0.0555349602220011
"control1_B08",1,"Whsc1.3",507.3017911,71.0393080794961,0.554533422917172
"control1_B09",1,"Whsc1.4",529.9367485,74.8134603341305,0.668631155537977
"control1_B10",1,"Cd4.1",542.3803928,76.7719368240197,0.73135676951107
"control1_B11",1,"Cd4.1",203.2320923,16.3984349845472,-0.97821358334718
"control1_C02",1,"Mll2.1",372.2069547,44.9688146790649,-0.126449282268684
"control1_C03",1,"Mll2.2",497.9632656,69.4083957373527,0.507460014881
"control1_C04",1,"Mll2.3",273.3496268,26.6062044641079,-0.624766852167952
"control1_C05",1,"Mll2.4",666.2700575,91.2427620265657,1.35585672273041
"control1_C06",1,"Brd8.1",472.2352264,64.7199548569072,0.377770752134731
"control1_C07",1,"Brd8.2",461.2965209,62.6512717586562,0.322631196389125
"control1_C08",1,"Brd8.3",195.7530515,15.4835230980964,-1.01591374696483
"control1_C09",1,"Brd8.4",241.7043819,21.6436913304289,-0.784283418844596
"control1_C10",1,"Cd4.2",281.6509926,27.9973062080121,-0.582921533058322
"control1_C11",1,"Cd4.2",281.0086976,27.8884269054736,-0.586159197785434
"control1_D02",1,"Ncor1.1",1279.207655,99.9995616378343,4.4455373824693
"control1_D03",1,"Ncor1.2",466.8644725,63.7092532762766,0.350697988902831
"control1_D04",1,"Ncor1.3",846.9640967,98.8295560625452,2.2666947599522
"control1_D05",1,"Ncor1.4",522.1968147,73.5527037290549,0.62961588894794
"control1_D06",1,"Cxxcl.1",202.5996597,16.3197385011711,-0.981401533932653
"control1_D07",1,"Cxxcl.2",258.8427439,24.2622122435982,-0.697892788171946
"control1_D08",1,"Cxxcl.3",188.1752512,14.591588204569,-1.05411173502392
"control1_D09",1,"Cxxcl.4",234.7650718,20.6318211293911,-0.819262921318175
"control1_D10",1,"Cd4.3",407.9683841,52.1459137121101,0.0538160452825396
"control1_D11",1,"Cd4.3",251.9737661,23.19263029599,-0.732517761329733
"control1_E02",1,"Smarca4.1",373.2496404,45.176895035739,-0.121193338018215
"control1_E03",1,"Smarca4.2",289.1599972,29.2852574371982,-0.545070328659801
"control1_E04",1,"Smarca4.3",309.0143829,32.8163912098042,-0.444988832992885
"control1_E05",1,"Smarca4.4",229.9232582,19.9427081425179,-0.84366941538706
"control1_E06",1,"Klf2.1",296.0045702,30.4826662750616,-0.510568374613377
"control1_E07",1,"Klf2.2",226.5726492,19.4740465030738,-0.86055908224364
"control1_E08",1,"Klf2.3",241.4605856,21.607661870501,-0.78551234119509
"control1_E09",1,"Klf2.4",284.720026,28.5203827676895,-0.567451225511928
"control1_E10",1,"Cd4.4",794.204884,97.7290192226585,2.00074742735732
"control1_E11",1,"Cd4.4",447.8079858,60.0498848577253,0.2546385227521
"control1_F02",1,"Runx3.1",191.0121574,14.9213735982604,-1.03981152851777
"control1_F03",1,"Runx3.2",405.171541,51.5840939897166,0.0397177878585542
"control1_F04",1,"Runx3.3",477.5862682,65.716720757669,0.404744151101197
"control1_F06",1,"Sp140.1",493.230982,68.5667113247432,0.483605636923185
"control1_F07",1,"Sp140.2",554.1100444,78.5377216294772,0.790483306766757
"control1_F08",1,"Sp140.3",352.5760413,41.0832381725775,-0.225404304300905
"control1_F09",1,"Sp140.4",147.1898715,10.3706706975145,-1.26070982185632
"control1_G02",1,"Smarce1.1",392.0848524,48.9529259653106,-0.0262492678945323
"control1_G03",1,"Smarce1.2",659.4977854,90.6869167167651,1.3217192212699
"control1_G04",1,"Smarce1.3",669.3228571,91.4850733782614,1.37124519933986
"control1_G05",1,"Smarce1.4",333.4180792,37.3735708970888,-0.32197528513453
"control1_G06",1,"Wdr82.1",280.8764912,27.8660413946269,-0.586825620531958
"control1_G07",1,"Wdr82.2",238.1702439,21.1248073978806,-0.802098214138579
"control1_G08",1,"Wdr82.3",264.5977916,25.1785093939177,-0.668882886271509
"control1_G09",1,"Wdr82.4",296.2527298,30.5264861469327,-0.509317457848316
"1_B02",1,"Actl6b.1",846.3350521,98.8198293105558,2.26352388751321
"1_B03",1,"Asxl3.1",710.327029,94.2710074539783,1.57793801342855
"1_B04",1,"Atad2.1",552.5196508,78.3029764303018,0.782466490100045
"1_B05",1,"Asxl2.1",465.2060071,63.3951743453836,0.342338037592737
"1_B06",1,"Aff4.1",726.4985802,95.1487946290733,1.65945516816732
"1_B07",1,"Aurkb.1",586.1636137,82.9466252836357,0.952058144965209
"1_B08",1,"Atm.1",714.8588459,94.5287381270614,1.60078188381033
"1_B09",1,"A2l.1",684.9022388,92.6439692659878,1.44977736073036
"1_B10",1,"Aff1.1",816.5578295,98.2717736168198,2.11342360137771
"1_B11",1,"Atr.1",740.8934016,95.8364663380286,1.73201622733775
"1_C02",1,"Atm.2",716.3046852,94.6090079444147,1.60807003474204
"1_C03",1,"Arid2.1",579.6164263,82.0966661543229,0.919055244885374
"1_C04",1,"Actl6b.2",742.2892356,95.8987219182851,1.73905231279179
"1_C05",1,"Atr.2",836.4373863,98.657294719376,2.21363197890204
"1_C06",1,"Atad2b.1",617.8401177,86.6873362206359,1.11173228173888
"1_C07",1,"Atad2.2",450.7630036,60.6240648862375,0.269534103286046
"1_C08",1,"Aff4.2",650.5029165,89.9089054576668,1.27637810891104
"1_C09",1,"Atrx.1",923.5138134,99.6005858883771,2.65256467584765
"1_C10",1,"Asxl3.2",1088.054763,99.9751138284327,3.48197861910668
"1_C11",1,"Asxl1.1",751.2151294,96.2791883257813,1.784045737175
"1_D02",1,"Aff1.2",555.9536613,78.807986844963,0.799776565172068
"1_D03",1,"Atrx.2",1037.623644,99.9376196562368,3.22776668357063
"1_D04",1,"Asxl3.3",592.0458294,83.6878402648822,0.981709072170245
"1_D05",1,"A1l.1",463.9444595,63.1556595856563,0.335978859697698
"1_D06",1,"Arid2.2",835.3534215,98.6383716368876,2.20816795598673
"1_D07",1,"Atrx.3",517.1995934,72.7219779472269,0.604426019594159
"1_D08",1,"Atad2b.2",567.6814692,80.4800447248211,0.858893808750462
"1_D09",1,"A2l.2",815.8141355,98.2556812037347,2.10967480708293
"1_D10",1,"Actl6b.3",836.5902725,98.6599453401915,2.21440264387219
"1_D11",1,"Aurkb.2",1257.025664,99.9992669567093,4.33372295165817
"1_E02",1,"Asxl1.2",577.6154637,81.8316713556892,0.908968842172771
"1_E03",1,"Asxl2.2",620.8547044,87.0113566778546,1.1269281357085
"1_E04",1,"Actl6b.4",587.1793005,83.076128879309,0.957177993829288
"1_E05",1,"Atm.3",585.4165386,82.8509666994436,0.948292307305295
"1_E06",1,"Atad2.3",585.0572297,82.8048374179762,0.946481111901831
"1_E07",1,"A1l.2",597.611085,84.3695400798481,1.00976227475393
"1_E08",1,"Aff1.3",570.4141436,80.8578132998084,0.872668606180869
"1_E09",1,"Atr.3",915.6519098,99.5511575913181,2.61293458691082
"1_E10",1,"Atad2b.3",837.3508244,98.6730641476068,2.21823641505174
"1_E11",1,"A2l.3",1211.30005,99.9979628943108,4.10323040917633
"1_F02",1,"Aff4.3",620.0505142,86.9254577951301,1.12287439366718
"1_F03",1,"Aurkb.3",971.2611709,99.8093601702326,2.89324837288809
"1_F04",1,"Atad2.4",2690.34696,100,11.5587734388623
"1_F05",1,"A1l.3",806.0836418,98.0330612570357,2.06062557545278
"1_F06",1,"Arid2.3",894.6219596,99.3910712731229,2.50692733482964
"1_F07",1,"Atm.4",1159.348763,99.9938821658346,3.84135564843865
"1_F08",1,"Asxl2.3",609.6730417,85.7817215804631,1.07056388732689
"1_F09",1,"Asxl1.3",2237.861233,100,9.27789459373677
"1_F10",1,"Arid2.4",873.8852876,99.1856021494835,2.40239843223488
"1_F11",1,"Atr.4",744.7602455,96.0070787938532,1.75150811829172
"1_G02",1,"Atad2b.4",456.1750302,61.6696090292328,0.29681491292183
"1_G03",1,"Asxl1.4",973.0082004,99.8146381323552,2.90205475591984
"1_G04",1,"Aff1.4",549.6788704,77.8799998742867,0.768146754622495
"1_G05",1,"Aurkb.4",740.8290713,95.8335787899602,1.73169195275489
"1_G06",1,"Atrx.4",728.9358968,95.2712310371538,1.67174113331515
"1_G07",1,"A1l.4",847.9347112,98.8444278973557,2.27158740948283
"1_G08",1,"Aff4.4",609.7947744,85.7955190042199,1.07117751450588
"1_G09",1,"Asxl3.4",768.3259005,96.927872704633,1.87029728832232
"1_G10",1,"A2l.4",569.5091889,80.7332101977632,0.868106932943767
"1_G11",1,"Asxl2.4",502.905348,70.2765792729993,0.532371941433386
"2_B02",1,"Baz1a.1",730.0511731,95.3264239076622,1.67736299046412
"2_B03",1,"Brd2.1",299.3594097,31.0774083867416,-0.493657382757182
