"Position","Pool","shRNA","Percentage","precentile","z"
"7_E09",1,"Jhdm1d.3",31.85474043,38.6511286662538,-0.288423510398696
"7_E10",1,"Ino80.3",33.62573099,46.2975515843938,-0.0929402469170402
"7_E11",1,"Hltf.3",37.38207547,62.6155415236324,0.321687868159814
"7_F02",1,"Hdac9.3",46.67662435,91.1110829912886,1.34762712988697
"7_F03",1,"Jmjd4.3",42.63959391,81.6475998660339,0.902016688470514
"7_F04",1,"Ing5.4",37.088,61.37963929955,0.289227597685249
"7_F05",1,"Hira.3",48.99882214,94.5637800133039,1.60395305995805
"7_F06",1,"Hells.3",40.65751144,75.2770170030041,0.683232941974778
"7_F07",1,"Jarid2.4",43.49533628,84.0490094827156,0.996474171737464
"7_F08",1,"Ing3.3",39.71471471,71.8761527472206,0.579166333296619
"7_F09",1,"Ing2.3",25.45207957,15.9830683269701,-0.995154008092069
"7_F10",1,"Hells.4",35.37712895,53.9978823525286,0.100380370712855
"7_F11",1,"Jhdm1d.4",32.48069498,41.3196427489428,-0.219330178684273
"7_G02",1,"Ino80.4",41.30434783,77.4764859126048,0.754631226817071
"7_G03",1,"Ing2.4",38.89655172,68.7528490963062,0.48885689011974
"7_G04",1,"Hdac8.4",42.81842818,82.1672211703642,0.921756549038692
"7_G05",1,"Jmjd4.4",42.76147959,82.0027664340988,0.915470521052253
"7_G06",1,"Jmjd1c.4",33.66860773,46.4855886050898,-0.0882074802654472
"7_G07",1,"Hira.4",43.40438678,83.8040175452187,0.986435097857802
"7_G08",1,"Hdac9.4",25,14.7998800776319,-1.04505488938021
"7_G09",1,"Ing4.4",44.0608543,85.5176534871819,1.05889647403776
"7_G10",1,"Hltf.4",40.30184461,74.0203908461809,0.643974171086369
"7_G11",1,"Ing3.4",36.10639502,57.1768058628614,0.180877305326692
"6_B02",1,"Fbxw9.1",37.18083246,61.7710992480299,0.299474514098982
"6_B03",1,"Hcfc1.1",30.92608326,34.7924716837183,-0.390929383861533
"6_B04",1,"Hdac1.1",38.40067816,66.7900073093572,0.434121995438502
"6_B05",1,"Hat1.1",28.92131318,27.0196963537304,-0.612217405729239
"6_B06",1,"Gadd45a.1",39.75834292,72.0383804892136,0.583982047769237
"6_B07",1,"Hdac6.1",31.12903226,35.62398893603,-0.368527721347681
"6_B08",1,"Hdac2.1",32.17791411,40.0230179147304,-0.252751357726252
"6_B09",1,"Gtf2f1.1",29.70690512,29.961672182688,-0.525503179428628
"6_B10",1,"Fkbp1a.1",28.38427948,25.0952434759554,-0.671495587469309
"6_B11",1,"Hdac3.1",21.87070151,8.21932230796126,-1.39046919877858
"6_C02",1,"Hdac2.2",41.83740912,79.202594692183,0.813470930968256
"6_C03",1,"Gadd45b.1",35.27199799,53.5370009036798,0.0887759366645118
"6_C04",1,"Fbxw9.2",32.61936635,41.9167556034675,-0.20402352907736
"6_C05",1,"Hdac3.2",25.24038462,15.4215199989347,-1.01852105511268
"6_C06",1,"Hdac10.1",31.74178762,38.1748682385997,-0.300891326104175
"6_C07",1,"Hdac1.2",28.17643186,24.3703796451736,-0.694437963325053
"6_C08",1,"Gadd45a.2",27.75093935,22.9224215995227,-0.741404145031748
"6_C09",1,"Hdac4.1",30.3030303,32.2864910424393,-0.459702435900109
"6_C10",1,"Hcfc1.2",31.34851138,36.5309796285787,-0.344301451816531
"6_C11",1,"Gtf3c4.1",30.04484305,31.2703618535218,-0.488201337791124
"6_D02",1,"Fkbp1a.2",57.14285714,99.3840943499672,2.50289773852755
"6_D03",1,"Hdac4.2",36.49138713,58.8377400607548,0.223373022569526
"6_D04",1,"Hcfc1.3",28.73303167,26.336680199347,-0.633000059719249
"6_D05",1,"Gtf2b.1",30.79882326,34.274741528388,-0.404976437907194
"6_D06",1,"Gadd45b.2",30.47263682,32.9613324916364,-0.440981141283288
"6_D07",1,"Hdac4.3",32.75663206,42.5096555063452,-0.188872037273289
"6_D08",1,"Hdac10.2",39.9486427,72.7406342182889,0.604987479912389
"6_D09",1,"Gtf2f1.2",36.263287,57.8553812736467,0.198195159502322
"6_D10",1,"Fbxw9.3",32.24334601,40.3023453158449,-0.245528935632819
"6_D11",1,"Hdac6.2",27.35804786,21.6293687931937,-0.784771801751144
"6_E02",1,"Gtf3c4.2",37.72696705,64.0485665777114,0.359757258888664
"6_E03",1,"Hat1.2",32.95382669,43.3643500981469,-0.1671055464268
"6_E04",1,"Fbxw9.4",34.61265103,50.6381498079599,0.0159967257422871
"6_E05",1,"Hdac2.3",35.73042169,55.5423911530598,0.139377087770216
"6_E06",1,"Hdac1.3",36.26411221,57.8589444238573,0.198286246799738
"6_E07",1,"Gtf2b.2",37.64115433,63.6937659363506,0.350285186629941
"6_E08",1,"Fkbp1a.3",35.12254056,52.8809947798344,0.0722787136821475
"6_E09",1,"Hdac3.3",31.99486026,39.2443143101119,-0.272956978692906
"6_E10",1,"Hdac10.3",32.36064347,40.804317607967,-0.232581554208658
"6_E11",1,"Gtf2f1.3",39.29788684,70.3037395771743,0.533156561038032
"6_F02",1,"Gadd45a.3",35.31317495,53.7175757259804,0.093321080327532
"6_F03",1,"Hdac6.3",34.62017435,50.6712746970998,0.0168271554345923
"6_F04",1,"Hdac1.4",35.25480368,53.4615762880003,0.0868780158579123
"6_F05",1,"Gtf2b.3",40.13644116,73.4249648780966,0.625716814481868
"6_F06",1,"Gadd45b.3",31.06856084,35.3754897623976,-0.375202601946124
"6_F07",1,"Hdac2.4",32.30638779,40.5719384416418,-0.238570336773832
"6_F08",1,"Hat1.3",39.12579957,69.6430437530731,0.514161439379535
"6_F09",1,"Gtf3c4.3",30.18018018,31.8012876373856,-0.473262724090867
"6_F10",1,"Gadd45b.4",27.73462783,22.8678902498788,-0.743204622817438
"6_F11",1,"Hdac3.4",24.14605418,12.7286091386865,-1.13931406811356
"6_G02",1,"Hdac10.4",41.32055378,77.5301305236779,0.756420051707149
"6_G03",1,"Gtf3c4.4",40.6824147,75.3637701802464,0.685981782452015
"6_G04",1,"Fkbp1a.4",44.59459459,86.8176165824308,1.11781112671713
"6_G05",1,"Hdac6.4",36.22978518,57.7106707412645,0.194497203536835
"6_G06",1,"Hdac4.4",41.85520362,79.258835050645,0.815435101196258
"6_G07",1,"Gtf2b.4",32.57676903,41.7331284511707,-0.208725453140225
"6_G08",1,"Gadd45a.4",32.56410256,41.6785608094719,-0.210123587578837
"6_G09",1,"Hcfc1.4",25.93023256,17.3000309485611,-0.942375123190101
"6_G10",1,"Gtf2f1.4",21.75344105,8.02469344027761,-1.40341249611504
"6_G11",1,"Hat1.4",18.87276676,4.25906299783258,-1.7213834802387
"5_B02",1,"Dub2a.1",43.75569736,84.7368657551521,1.02521302261085
"5_B03",1,"Epc1.1",38.41973244,66.866333464763,0.436225221125765
"5_B04",1,"Epc2.1",43.23290292,83.3354573523822,0.967506581046717
"5_B05",1,"Ep400.1",38.71473354,68.0389290556451,0.468787663332503
"5_B06",1,"Ehmt1.1",41.37239165,77.7012357416327,0.762141954594953
"5_B07",1,"Fbxo44.1",40.69498069,75.407483136567,0.687368825833024
"5_B08",1,"Ezh1.1",50,95.6778211999473,1.71446382146001
"5_B09",1,"Elp4.1",42.01388889,79.7563789377437,0.832950900064247
"5_B10",1,"Eed.1",23.05194805,10.3819833447038,-1.26008232160876
"5_B11",1,"Ezh2.1",40.96385542,76.3327581156532,0.717047419765309
"5_C02",1,"Ezh1.2",46.28690725,90.3987136251977,1.3046098647116
"5_C03",1,"Ehmt2.1",43.78378378,84.8098743421637,1.02831322267127
"5_C04",1,"Dub2a.2",41.07142857,76.6975135741359,0.728921424573669
"5_C05",1,"Ezh2.2",44.72593275,87.1247585617128,1.13230833111582
"5_C06",1,"Ercc5.1",39.95859213,72.7771078675219,0.606085705442276
"5_C07",1,"Epc2.2",28.03234501,23.8745923276752,-0.710342377667494
"5_C08",1,"Ehmt1.2",34.8362399,51.6223154652937,0.040676632554312
"5_C09",1,"Fbxl19.1",35.4065534,54.1267821319074,0.103628263526103
"5_C10",1,"Epc1.2",36.61290323,59.358861696006,0.236786060634259
"5_C11",1,"Ep300.1",42.85714286,82.2784780223446,0.92602990439246
"5_D02",1,"Eed.2",33.81607531,47.1328848087512,-0.0719298984153537
"5_D03",1,"Fbxl19.2",39.55755531,71.2880313990254,0.561818961101242
"5_D04",1,"Epc1.3",37.19686163,61.8385713606071,0.301243825880352
"5_D05",1,"Elp3.1",28.55977152,25.71603834039,-0.652124644749968
"5_D06",1,"Ehmt2.2",31.21869783,35.993581259488,-0.358630368622355
"5_D07",1,"Fbxl19.3",43.00482426,82.6988421699349,0.942331087854183
"5_D08",1,"Ercc5.2",35.57874763,54.8802007013014,0.122635191509452
"5_D09",1,"Elp4.2",25.98327656,17.4502737709456,-0.936520086770189
"5_D10",1,"Dub2a.3",33.02696078,43.6821456587416,-0.159032950836589
"5_D11",1,"Fbxo44.2",36.43246517,58.5844848691349,0.216869172525551
"5_E02",1,"Ep300.2",30.10830325,31.5188405098865,-0.481196553419377
"5_E03",1,"Ep400.2",40.46511628,74.6013177960709,0.661996220218974
"5_E04",1,"Dub2a.4",31.63891323,37.7426530017997,-0.312246678267026
"5_E05",1,"Ezh1.3",33.5504886,45.9677766125367,-0.101245558239174
"5_E06",1,"Epc2.3",33.5915493,46.1477059606502,-0.0967132474419662
"5_E07",1,"Elp3.2",32.14089158,39.8651943149357,-0.256837932296558
"5_E08",1,"Eed.3",38.3536015,66.6011329306355,0.428925638473948
"5_E09",1,"Ezh2.3",40.24012393,73.7990139914866,0.637161396234138
"5_E10",1,"Ercc5.3",35.84305408,56.0331419377804,0.151809535276282
"5_E11",1,"Elp4.3",39.3639576,70.5556460997802,0.540449500976409
"5_F02",1,"Ehmt1.3",33.64779874,46.3943201921782,-0.0905043921557946
"5_F03",1,"Fbxo44.3",30.20257827,31.8895208156124,-0.470790406153184
"5_F04",1,"Epc2.4",34.55038598,50.3639844180386,0.00912386292203093
"5_F05",1,"Elp3.3",53.33333333,98.13470097655,2.0823996492041
"5_F06",1,"Ehmt2.3",39.75609756,72.0300424104984,0.583734203251935
"5_F07",1,"Ezh1.4",39.89654058,72.549237664051,0.599236408911811
"5_F08",1,"Ep400.3",44.82758621,87.3590471971368,1.14352891611149
"5_F09",1,"Ep300.3",32.30027548,40.5457798307235,-0.23924501812629
"5_F10",1,"Ehmt2.4",37.68932723,63.8930882172223,0.355602547386159
"5_F11",1,"Ezh2.4",35.93059937,56.4139503314251,0.161472849908319
"5_G02",1,"Ercc5.4",34.88471392,51.835572721169,0.0460272311614977
"5_G03",1,"Ep300.4",46.66666667,91.0933850683021,1.34652799371591
"5_G04",1,"Eed.4",40.12006003,73.3656211395076,0.623908653092279
"5_G05",1,"Fbxo44.4",33.93009378,47.6338877011835,-0.059344454361499
"5_G06",1,"Fbxl19.4",33.55350066,45.9809727982033,-0.100913084802047
"5_G07",1,"Elp3.4",38.75479978,68.1968391052535,0.473210204890624
"5_G08",1,"Ehmt1.4",38.86328725,68.6227486506043,0.485185133024892
"5_G09",1,"Epc1.4",32.73899848,42.4333918582331,-0.190818445031253
"5_G10",1,"Elp4.4",36.78923046,60.1120786815808,0.256249192250884
"5_G11",1,"Ep400.4",35.20710059,53.2522574754376,0.0816125130811166
"4_B02",1,"Chd3.1",30.03120125,31.2170577921005,-0.489707129885106
"4_B03",1,"Cxxc1.1",29.04808636,27.4845210658888,-0.59822408723953
"4_B04",1,"Dmap1.1",26.31578947,18.4108806217692,-0.899817062900552
"4_B05",1,"Ctsl.1",46.84684685,91.4095850556361,1.36641641683721
"4_B06",1,"Chd5.1",28.95696572,27.150021145673,-0.60828205168048
"4_B07",1,"Dot1l.1",30.91216216,34.7356962253248,-0.392466005298552
"4_B08",1,"Dnmt3a.1",27.9905716,23.7318932305593,-0.714953357927919
"4_B09",1,"Chd9.1",29.74461693,30.1064788725108,-0.521340521616042
"4_B10",1,"Chd4.1",32.01267829,39.3199280499731,-0.270990211205894
"4_B11",1,"Dnmt3b.1",25.46391753,16.0148601029978,-0.993847325207342
"4_C02",1,"Dnmt3a.2",23.1316726,10.541575659377,-1.25128226611123
"4_C03",1,"Chd6.1",33.19415449,44.4101670861911,-0.140577983993397
"4_C04",1,"Chd3.2",29.92424242,30.8004950980308,-0.501513325592089
"4_C05",1,"Dnmt3b.2",24.63556851,13.8898584856428,-1.08528110999919
"4_C06",1,"Dnmt1.1",25.80645161,16.952647853775,-0.956038157092925
"4_C07",1,"Dmap1.2",32.45033113,41.1891597941508,-0.222681763172599
"4_C08",1,"Chd5.2",30.79584775,34.262671105325,-0.405304876927966
"4_C09",1,"Dnmt3l.1",30.83149375,34.4073776579465,-0.401370244769302
"4_C10",1,"Cxxc1.2",38.88888889,68.722899687574,0.48801106120922
"4_C11",1,"Crebbp.1",31.76972281,38.2924923275793,-0.29780781892434
"4_D02",1,"Chd4.2",34.39550141,49.6819501533863,-0.00797241183538675
"4_D03",1,"Dnmt3l.2",31.23784835,36.0726891351112,-0.356516519891862
"4_D04",1,"Cxxc1.3",28.81002088,26.6149000601219,-0.624501933098137
"4_D05",1,"Chd8.1",35.41009464,54.1422923551936,0.104019148247685
"4_D06",1,"Chd6.2",27.86016949,23.2894641044542,-0.72934724042704
"4_D07",1,"Dnmt3l.3",39.10690122,69.5700888610562,0.512075425362375
"4_D08",1,"Dnmt1.2",30.06024096,31.3305748401495,-0.48650170496101
"4_D09",1,"Chd9.2",35.77052868,55.7172428197065,0.143804127343835
"4_D10",1,"Chd3.3",34.92569002,52.0158028146533,0.0505502037473875
"4_D11",1,"Dot1l.2",35.92592593,56.3936362889723,0.160956992103359
"4_E02",1,"Crebbp.2",32.33944954,40.7135042043155,-0.234920956064308
"4_E03",1,"Ctsl.2",29.38331318,28.7323273986557,-0.561221499952912
"4_E04",1,"Chd3.4",28.918746,27.0103243370237,-0.612500772979003
"4_E05",1,"Dnmt3a.3",23.29545455,10.8749851863624,-1.23320389189032
"4_E06",1,"Dmap1.3",30.74204947,34.044711762428,-0.411243171338807
"4_E07",1,"Chd8.2",33.81410256,47.1242202081723,-0.0721476520368261
"4_E08",1,"Chd4.3",34.65396189,50.8200339035819,0.0205566493875226
"4_E09",1,"Dnmt3b.3",33.79854369,47.0558882257828,-0.0738650517522073
"4_E10",1,"Dnmt1.3",29.41176471,28.8394537516939,-0.55808099877743
"4_E11",1,"Chd9.3",24.970964,14.7259438643236,-1.04825990479173
"4_F02",1,"Chd5.3",37.53213368,63.2413129873698,0.338251405688222
"4_F03",1,"Dot1l.3",30.96192385,34.938799736939,-0.386973272713031
"4_F04",1,"Dmap1.4",32.65550239,42.0726680001006,-0.200034805936732
"4_F05",1,"Chd8.3",33.33333333,45.0176544757339,-0.125215319468076
"4_F06",1,"Chd6.3",34.62566845,50.6954647173382,0.0174335983045614
"4_F07",1,"Dnmt3a.4",32.13429257,39.8370806638948,-0.257566335959279
"4_F08",1,"Ctsl.3",35.33393502,53.8085868129606,0.0956125923916662
"4_F09",1,"Crebbp.3",39.53488372,71.2027116071049,0.559316454028863
"4_F10",1,"Chd6.4",36.00227144,56.725272229967,0.169384066636705
"4_F11",1,"Dnmt3b.4",30,31.0952896701528,-0.49315114721217
"4_G02",1,"Dnmt1.4",13.74592834,1.10895167456492,-2.28728774213648
"4_G03",1,"Crebbp.4",33.1797235,44.3472513304758,-0.142170887470235
"4_G04",1,"Chd4.4",24.71264368,14.0790734574839,-1.07677349504894
"4_G05",1,"Dot1l.4",28.3902439,25.116211356,-0.670837230325736
"4_G06",1,"Dnmt3l.4",22.11538462,8.636865051865,-1.36346089396771
"4_G07",1,"Chd8.4",30.74935401,34.0742744614032,-0.410436890746643
"4_G08",1,"Chd5.4",28.72628726,26.3123785095809,-0.633744512742792
"4_G09",1,"Cxxc1.4",22.51655629,9.35545943310029,-1.31917926478275
"4_G10",1,"Chd9.4",31.30870382,36.3658983975687,-0.348695440082647
"4_G11",1,"Ctsl.4",30.78291815,34.2102396973604,-0.406732055852913
"2_B02",1,"Baz1a.1",25.81602374,16.9793506504926,-0.954981578219421
"2_B03",1,"Brd2.1",23.2,10.6797591061836,-1.24374023656071
"2_B04",1,"Brd3.1",27.55555556,22.2740418903086,-0.762970754003743
"2_B05",1,"Brd1.1",26.19363395,18.0542212249716,-0.913300680623449
"2_B06",1,"Baz2a.1",32.79172821,42.6615263712779,-0.18499809796915
"2_B07",1,"Brpf3.1",32.75193798,42.4893512821194,-0.189390173336896
"2_B08",1,"Brd8.1",16.66666667,2.47132270779489,-1.96489445929235
"2_B09",1,"Bop1.1",36.05749487,56.9648628112472,0.175479670171176
"2_B10",1,"Baz1b.1",33.50327749,45.7609982085275,-0.106456755895355
"2_B11",1,"Brd9.1",42.85714286,82.2784780223446,0.92602990439246
"2_C02",1,"Brd8.2",29.63671128,29.6929842088123,-0.533251228023257
"2_C03",1,"Baz2b.1",27.77501244,23.0030338552644,-0.738746939340438
"2_C04",1,"Baz1a.2",34.09893993,48.3764704658037,-0.0407070899543656
"2_C05",1,"Brd9.2",30.07103394,31.3728101100598,-0.485310367750782
"2_C06",1,"Brd4.1",31.97026022,39.1399867433503,-0.275672349519603
"2_C07",1,"Brd3.2",31.66114529,37.8359306635642,-0.309792686845005
"2_C08",1,"Baz2a.2",66.66666667,99.9810393491879,3.55414296238809
"2_C09",1,"Brpf1.1",25.64469914,16.5054955095793,-0.973892515792509
"2_C10",1,"Brd2.2",35.50420168,54.5542319786067,0.114406753755757
"2_C11",1,"Bptf.1",36.67820069,59.6382128398405,0.243993643139873
"2_D02",1,"Baz1b.2",23.89891697,12.1687333599066,-1.16659325831916
"2_D03",1,"Brpf1.2",27.12871287,20.8945383745714,-0.810085969589358
"2_D04",1,"Brd2.3",34.34343434,49.4526837609075,-0.0137196139907318
"2_D05",1,"Bmi1.1",39.58468527,71.3899717550477,0.564813586391016
"2_D06",1,"Baz2b.2",34.34714211,49.469009637919,-0.0133103475631123
"2_D07",1,"Brpf1.3",34.33048433,49.3956636281015,-0.015149045786755
"2_D08",1,"Brd4.2",45.23809524,88.2748920970376,1.18884121008164
"2_D09",1,"Bop1.2",36.8852459,60.5206690060068,0.266847448379267
"2_D10",1,"Baz1a.3",36.61784288,59.3800110248069,0.237331302898259
"2_D11",1,"Brpf3.2",34.13173653,48.520782798668,-0.0370869767002882
"2_E02",1,"Bptf.2",29.14798206,27.8535527177656,-0.587197525108231
"2_E03",1,"Brd1.2",35.34883721,53.8739049876261,0.0972575072771662
"2_E04",1,"Baz1a.4",37.67560664,63.8363554437819,0.354088058393007
"2_E05",1,"Brd8.3",33.56890459,46.048466100595,-0.0992127874798276
"2_E06",1,"Brd3.3",31.02625298,35.2020002930511,-0.379872575197548
"2_E07",1,"Bmi1.2",33.4622824,45.5815379772492,-0.110981824611658
"2_E08",1,"Baz1b.3",37.53375338,63.2480486474358,0.33843018938646
"2_E09",1,"Brd9.3",30.78651685,34.2248298971512,-0.406334828653525
"2_E10",1,"Brd4.3",43.5483871,84.1907871613878,1.00232996095408
"2_E11",1,"Bop1.3",38.50818678,67.2197359829126,0.445988877377167
"2_F02",1,"Baz2a.3",28.66666667,26.0980510068883,-0.640325478089045
"2_F03",1,"Brpf3.3",31.06382979,35.356074241959,-0.375724818786001
"2_F04",1,"Brd3.4",28.30188679,24.806542929682,-0.680590154256967
"2_F05",1,"Bmi1.3",32.98662704,43.5068283688598,-0.163485019244916
"2_F06",1,"Baz2b.3",29.14171657,27.8303361692962,-0.587889114583734
"2_F07",1,"Brd8.4",25.17564403,15.252424712381,-1.02566716989092
"2_F08",1,"Brd1.3",35.17615176,53.1164070503105,0.0781963580625721
"2_F09",1,"Bptf.3",32.70547945,42.2885033773131,-0.194518300649421
"2_F10",1,"Baz2b.4",24.10501193,12.6344098288876,-1.14384434238596
"2_F11",1,"Brd9.4",35.99160546,56.6789683689685,0.168206747781527
"2_G02",1,"Brd4.4",40.54054054,74.8673601791344,0.670321606487825
"2_G03",1,"Bptf.4",33.83668904,47.2234313047915,-0.0696545394699453
"2_G04",1,"Baz1b.4",26.41843972,18.713957027026,-0.888486451478655
"2_G05",1,"Brpf3.4",30,31.0952896701528,-0.49315114721217
"2_G06",1,"Brpf1.4",27.60180995,22.42658546608,-0.757865159817203
"2_G07",1,"Bmi1.4",34.24947146,49.0389888656333,-0.0240913070101091
"2_G08",1,"Baz2a.4",33.82838284,47.1869442918428,-0.0705713840425845
"2_G09",1,"Brd2.4",31.38736264,36.6923361212409,-0.340013020660142
