shRNA,count,pctg
Ring1.4,2872,0.018653224221497424
Rnf20.1,13586,0.08823910315921449
Rnf20.2,6582,0.04274913712600838
Rnf20.3,21523,0.13978876912231514
Rnf20.4,10162,0.0660007188505769
Rnf217.1,22756,0.14779692562130758
Rnf217.2,17660,0.11469914336756425
Rnf217.3,103,0.0006689700887236193
Rnf217.4,26166,0.16994438195672062
Rnf40.1,9042,0.058726480992611324
Rnf40.2,1647,0.010697026564347583
Rnf40.3,24310,0.15788993064923482
Rnf40.4,928,0.006027225653742901
Runx3.2,6436,0.04180088826238072
Runx3.3,1204,0.007819805697312988
Sgk1.1,64,0.0004156707347408897
Tbx21.3,3354,0.02178374444251475
Tbx21.4,1670,0.01084640823464509
