shRNA,count,pctg
Mll1.4,55,0.0038779229844495286
Mll2.1,2807,0.19791508758817866
Mll2.2,6031,0.42523188216754737
Mll2.3,0,0.0
Mll2.4,971,0.06846296759819077
Mll3.2,12683,0.8942490402140614
Mll3.3,3131,0.2207595793511177
Mll3.4,1308,0.09222405933927244
Mll5.1,23607,1.664475052616364
Mll5.2,3754,0.2646858706113369
Mll5.3,1155,0.0814363826734401
Mll5.4,510,0.03595892221944109
Morf4l1.2,23318,1.6440983300253473
Morf4l1.3,1562,0.11013301275836662
Morf4l1.4,3811,0.2687048089770392
Ms4a1.2,1977,0.13939370436830398
Msl3.1,39,0.002749799934427848
Msl3.2,1033,0.07283444441702479
Msl3.3,2466,0.1738719650845916
Msl3.4,764,0.05386787563853527
Mta1.1,103,0.007262292134514572
Mta1.2,64,0.004512492200086725
Mta1.3,401,0.02827358394116838
Mta1.4,6234,0.4395449433646975
Mta2.1,4123,0.29070320845246195
Mta2.2,6816,0.4805804193092362
Mta2.3,17,0.0011986307406480362
Mta2.4,562,0.03962532213201155
Mta3.1,6115,0.43115452818016126
Mta3.2,8,0.0005640615250108406
Mta3.3,490,0.03454876840691398
Mta3.4,1510,0.10646661284579616
Mtf2.1,5896,0.4157133439329895
Mtf2.2,3405,0.240078686582739
Mtf2.3,498,0.03511282993192483
Mtf2.4,1354,0.09546741310808476
Myst1.1,12,0.0008460922875162609
Myst1.2,6039,0.4257959436925583
Myst1.3,2380,0.16780830369072505
Myst1.4,742,0.052316706444755466
Myst2.1,248,0.017485907275336058
Myst2.2,573,0.04040090672890146
Myst2.3,702,0.049496398819701255
Myst2.4,1,7.050769062635508e-05
Myst3.1,13,0.0009165999781426159
Myst3.2,4965,0.3500706839598529
Myst3.3,900,0.06345692156371956
Myst3.4,1,7.050769062635508e-05
Myst4.1,3076,0.2168816563666682
Myst4.3,603,0.04251613744769211
Myst4.4,878,0.061905752369939754
Nap1l1.1,58,0.004089446056328594
Nap1l1.2,5,0.0003525384531317753
Nap1l1.3,549,0.03870872215386893
Nap1l1.4,7500,0.5288076796976631
Nap1l2.1,3284,0.23154725601695006
Nap1l2.2,0,0.0
Nap1l2.3,287,0.020235707209763903
Nap1l2.4,1749,0.12331795090549502
Nap1l3.1,11377,0.8021659962560416
Nap1l3.2,1715,0.12092068942419895
Nap1l3.3,17402,1.2269748322798308
Nap1l3.4,2148,0.1514505194654107
Ncoa1.1,4362,0.3075545465121608
Ncoa1.2,5229,0.36868471428521066
Ncoa1.3,1264,0.08912172095171281
Ncoa1.4,10,0.0007050769062635507
Ncoa3.1,3,0.00021152307187906523
Ncoa3.2,894,0.06303387541996143
Ncoa3.3,1771,0.12486912009927481
Ncoa3.4,1212,0.08545532103914234
Ncor1.1,5470,0.3856770677261622
Ncor1.3,677,0.04773370655404238
Ncor1.4,7352,0.5183725414849625
Ncor2.1,1788,0.12606775083992286
Ncor2.2,774,0.05457295254479882
Ncor2.3,1006,0.0709307367701132
Ncor2.4,1286,0.09067289014549262
Nfatc3.2,2849,0.20087641059448558
Nfatc3.3,1483,0.10456290519888457
Nfatc3.7,4,0.0002820307625054203
Nfatc3.8,2651,0.1869158878504673
Nsd1.1,613,0.04322121435395566
Nsd1.2,838,0.05908544474488554
Nsd1.3,23,0.0016216768844061666
Nsd1.4,986,0.06952058295758609
Orc1.1,111,0.007826353659525413
Orc1.2,2471,0.17422450353772337
Orc1.3,2772,0.19544731841625623
Orc1.4,26,0.0018331999562852318
Padi1.1,1871,0.13191988916191033
Padi1.2,961,0.06775789069192723
Padi1.3,108,0.007614830587646347
Padi1.4,3382,0.23845700969833283
Padi4.1,214,0.015088645794039986
Padi4.2,1543,0.10879336663646587
Padi4.3,1282,0.0903908593829872
Padi4.4,826,0.05823935245736929
Padi6.1,2628,0.18529421096606113
Padi6.2,0,0.0
Padi6.3,57,0.004018938365702239
Padi6.4,1539,0.10851133587396046
Parp1.1,1731,0.12204881247422061
Parp1.2,232,0.016357784225314375
Parp1.3,6693,0.4719079733621945
Parp1.4,78,0.005499599868855696
Paxip1.1,2008,0.141579442777721
Paxip1.2,219,0.01544118424717176
Paxip1.3,709,0.04998995265408574
Paxip1.4,6504,0.4585820198338134
Pbrm1.1,2811,0.19819711835068413
Pbrm1.2,23161,1.6330286225970096
Pbrm1.3,0,0.0
Pbrm1.4,1043,0.07353952132328834
Pcgf1.1,1429,0.1007554899050614
Pcgf1.2,1705,0.12021561251793539
Pcgf1.3,279,0.019671645684753065
Pcgf1.4,739,0.0521051833728764
Pcgf2.2,2311,0.16294327303750655
Pcgf2.3,703,0.04956690651032762
Pcgf2.4,70,0.004935538343844855
Pcgf5.1,874,0.061623721607434324
Pcgf5.2,40,0.0028203076250542026
Pcgf5.3,72,0.005076553725097565
Pcgf5.4,296,0.0208702764254011
Pcgf6.1,62,0.0043714768188340145
Pcgf6.2,2221,0.1565975808811346
Pcgf6.3,26575,1.8737418783953859
Pcgf6.4,1409,0.09934533609253428
Pcmt1.1,2927,0.2063760104633413
Pcmt1.3,2328,0.1641419037781546
Pcmt1.4,10149,0.7155825521668776
Phc1.1,6172,0.4351734665458635
Phc1.2,8015,0.5651191403702359
Phc1.3,210,0.014806615031534565
Phc1.4,100,0.007050769062635508
Phf1.1,55,0.0038779229844495286
Phf1.2,35,0.0024677691719224275
Phf1.3,2248,0.1585012885280462
Phf1.4,1,7.050769062635508e-05
Phf19.1,1792,0.12634978160242827
Phf19.2,629,0.04434933740397734
Phf19.3,8378,0.5907134320676027
Phf19.4,405,0.028555614703673807
Phf2.1,794,0.05598310635732593
Phf2.2,1208,0.08517329027663692
Phf2.3,1949,0.13741948903076603
Phf2.4,4,0.0002820307625054203
Phf20.1,0,0.0
Phf20.2,1124,0.0792506442640231
Phf20.3,8136,0.5736505709360249
Phf20.4,778,0.05485498330730425
Phf20l1.1,1198,0.08446821337037337
Phf20l1.2,10,0.0007050769062635507
Phf20l1.3,962,0.06782839838255358
Phf20l1.4,5969,0.42086040534871344
Phf8.1,3295,0.23232284061383995
Phf8.2,16893,1.191086417751016
Phf8.3,70,0.004935538343844855
Phip.1,4610,0.32504045378749685
Phip.2,1099,0.07748795199836422
Phip.3,0,0.0
Phip.4,1615,0.11386992036156343
Polr2b.1,2,0.00014101538125271015
Polr2b.2,551,0.038849737535121644
Polr2b.3,1033,0.07283444441702479
Polr2b.4,302,0.02129332256915923
Ppargc1a.1,493,0.034760291478793046
Ppargc1a.2,1636,0.11535058186471689
Ppargc1a.3,548,0.03863821446324258
Ppargc1a.4,7680,0.5414990640104069
Prdm1.1,1240,0.08742953637668029
Prdm1.2,3312,0.23352147135448797
Prdm1.3,636,0.044842891238361826
Prdm1.4,4197,0.2959207775588122
Prdm10.1,1509,0.1063961051551698
Prdm10.2,6779,0.477971634756061
Prdm10.3,158,0.011140215118964101
Prdm10.4,1940,0.13678491981512883
Prdm11.2,0,0.0
Prdm11.3,1045,0.07368053670454104
Prdm11.4,553,0.038990752916374355
Prdm12.1,330,0.023267537906697174
Prdm12.2,397,0.027991553178662965
Prdm12.3,1004,0.0707897213888605
Prdm12.4,2943,0.20750413351336297
Prdm13.1,891,0.06282235234808237
Prdm13.2,333,0.023479060978576237
Prdm13.4,78,0.005499599868855696
Prdm14.1,309,0.021786876403543716
Prdm14.2,1587,0.11189570502402549
Prdm14.3,729,0.051400106466612853
Prdm14.4,6,0.00042304614375813046
Prdm15.1,0,0.0
Prdm15.2,558,0.03934329136950613
Prdm15.3,343,0.02418413788483979
Prdm15.4,6585,0.4642931427745482
Prdm2.1,1,7.050769062635508e-05
Prdm2.2,307,0.021645861022291005
Prdm2.3,420,0.02961323006306913
Prdm2.4,2472,0.17429501122834973
Prdm4.1,2,0.00014101538125271015
Prdm4.2,6733,0.47472828098724873
Prdm4.3,464,0.03271556845062875
Prdm4.4,458,0.032292522306870616
Prdm5.1,2621,0.18480065713167665
Prdm5.2,40,0.0028203076250542026
Prdm5.3,3,0.00021152307187906523
Prdm5.4,1130,0.07967369040778123
Prdm6.1,458,0.032292522306870616
Prdm6.2,645,0.045477460453999016
Prdm6.3,0,0.0
Prdm6.4,6003,0.4232576668300095
Prdm8.1,11505,0.8111909806562151
Prdm8.2,364,0.025664799387993244
Prdm8.3,253,0.017838445728467833
Prdm8.4,710,0.0500604603447121
Prdm9.1,168,0.011845292025227652
Prdm9.2,21,0.0014806615031534565
Prdm9.3,0,0.0
Prdm9.4,6938,0.4891823575656515
Prkaa1.1,232,0.016357784225314375
Prkaa1.2,1342,0.0946213208205685
Prkaa1.3,1948,0.13734898134013968
Prkaa1.4,0,0.0
Prkaa2.1,1648,0.11619667415223316
Prkaa2.2,5254,0.37044740655086955
Prkaa2.3,5746,0.4051371903390362
Prkaa2.4,833,0.058732906291753775
Prkcd.1,2445,0.17239130358143814
Prkcd.2,812,0.05725224478860031
Prkcd.3,3862,0.27230070119898325
Prkcd.4,205,0.01445407657840279
Prmt1.1,23,0.0016216768844061666
Prmt1.2,1955,0.13784253517452416
Prmt1.3,848,0.05979052165114909
Prmt1.4,289,0.020376722591016617
Prmt2.1,947,0.06677078302315825
Prmt2.2,108,0.007614830587646347
Prmt2.3,1817,0.12811247386808716
Prmt2.4,14688,1.0356169599199032
Prmt3.1,4650,0.32786076141255105
Prmt3.2,14691,1.0358284829917823
Prmt3.3,1994,0.140592335108952
Prmt3.4,3134,0.22097110242299678
Prmt5.1,19,0.0013396461219007463
Prmt5.2,9777,0.6893536912538735
Prmt5.3,6475,0.4565372968056491
Prmt5.4,62,0.0043714768188340145
Prmt6.1,34,0.0023972614812960724
Prmt6.2,709,0.04998995265408574
Prmt6.3,558,0.03934329136950613
Prmt6.4,133,0.009377522853305224
Prmt7.1,424,0.029895260825574546
Prmt7.2,4,0.0002820307625054203
Prmt7.3,1056,0.07445612130143095
Prmt7.4,106,0.0074738152063936365
Prmt8.1,748,0.052739752588513586
Prmt8.2,1562,0.11013301275836662
Prmt8.3,10,0.0007050769062635507
Prmt8.4,48447,3.415886087775024
Psip1.1,3745,0.2640513013956997
Psip1.2,37672,2.6561657212760483
Psip1.3,3229,0.22766933303250053
Psip1.4,1296,0.09137796705175617
Rbbp4.1,2492,0.17570516504087685
Rbbp4.2,528,0.037228060650715475
Rbbp4.3,4710,0.3320912228501324
Rbbp5.1,880,0.06204676775119246
Rbbp5.2,4113,0.2899981315461984
Rbbp5.3,1889,0.13318902759318474
Rbbp5.4,5267,0.3713640065290122
Rbbp7.1,6041,0.425936959073811
Rbbp7.2,1747,0.12317693552424232
Rbbp7.3,121658,8.577824626221105
Rbbp7.4,3827,0.2698329320270608
Ring1.1,113,0.007967369040778122
Ring1.3,2935,0.20694007198835213
Ring1.4,1000,0.07050769062635506
Rnf20.1,161,0.011351738190843166
Rnf20.2,1166,0.08221196727033002
Rnf20.3,3852,0.2715956242927197
Rnf20.4,160,0.01128123050021681
Rnf217.1,1535,0.10822930511145504
Rnf217.2,1126,0.07939165964527581
Rnf217.3,34,0.0023972614812960724
Rnf217.4,2848,0.20080590290385922
Rnf40.1,158,0.011140215118964101
Rnf40.2,634,0.044701875857109115
Rnf40.3,468,0.03299759921313417
Rnf40.4,999,0.07043718293572872
Runx3.2,345,0.024325153266092497
Runx3.3,35,0.0024677691719224275
Sgk1.1,7,0.0004935538343844854
Tbx21.3,872,0.06148270622618162
Tbx21.4,664,0.04681710657589977
