shRNA,count,pctg
Mll2.2,104439,0.7547530057256702
Mll2.3,1295,0.009358622185340178
Mll2.4,614,0.004437215460848547
Mll3.2,72738,0.5256582706697095
Mll3.3,13849,0.10008305686855297
Mll3.4,11950,0.0863594865751468
Mll5.1,148315,1.0718332427943849
Mll5.2,27879,0.2014741528224701
Mll5.3,15643,0.1130478199577424
Mll5.4,13561,0.09800175710841556
Morf4l1.2,369799,2.6724394791634074
Morf4l1.3,27417,0.1981354011239163
Morf4l1.4,58769,0.4247080055677659
Ms4a1.2,11280,0.08151757393871598
Msl3.1,10635,0.07685632968424154
Msl3.2,12871,0.09301530976641963
Msl3.3,32624,0.2357650117177899
Msl3.4,4099,0.029622387905567094
Mta1.1,10391,0.07509300627634732
Mta1.2,56,0.00040469717558227797
Mta1.3,4532,0.0327515642810515
Mta1.4,50898,0.36782637219262115
Mta2.1,22097,0.15968916944359993
Mta2.2,70573,0.5100123887922875
Mta2.3,1461,0.0105582602415305
Mta2.4,10514,0.07598189471557268
Mta3.1,103295,0.7464856205673465
Mta3.2,282,0.0020379393484678994
Mta3.3,77,0.0005564586164256321
Mta3.4,20426,0.14761329479363589
Mtf2.1,18561,0.13413543349969037
Mtf2.2,80442,0.5813330392533858
Mtf2.3,2324,0.016794932786664534
Mtf2.4,28705,0.20744343616230873
Myst1.1,1287,0.009300808303114137
Myst1.2,68618,0.49588412132329907
Myst1.3,50266,0.363259075496764
Myst1.4,14318,0.10347239571405456
Myst2.1,1511,0.01091959700544325
Myst2.2,11209,0.08100447573395989
Myst2.3,1082,0.00781932757107187
Myst2.4,4403,0.031819315430156606
Myst3.1,1670,0.012068647914685787
Myst3.2,29646,0.21424379405914662
Myst3.3,6652,0.048072243070952016
Myst3.4,156,0.0011273707034077742
Myst4.1,63779,0.4609139493118233
Myst4.3,9639,0.0696585013470996
Myst4.4,1542,0.011143625799069154
Nap1l1.1,3846,0.027794023880168592
Nap1l1.2,692,0.005000900812552434
Nap1l1.3,5012,0.03622039721461388
Nap1l1.4,63854,0.46145595445769244
Nap1l2.1,58464,0.42250385130789814
Nap1l2.2,555,0.004010838079431504
Nap1l2.3,15840,0.11447148680755863
Nap1l2.4,37251,0.2692031158502756
Nap1l3.1,143402,1.0363282923723183
Nap1l3.2,50193,0.36273152382145135
Nap1l3.3,158498,1.145423088132855
Nap1l3.4,10606,0.07664675436117213
Ncoa1.1,31315,0.22630521523855418
Ncoa1.2,53191,0.3843972761856598
Ncoa1.3,33871,0.24477675060977383
Ncoa1.4,604,0.0043649481080659976
Ncoa3.1,8096,0.05850764881275218
Ncoa3.2,32214,0.23280205025370537
Ncoa3.3,22824,0.1649430059908913
Ncoa3.4,25912,0.1872591645301426
Ncor1.1,46754,0.3378787811995325
Ncor1.3,2036,0.014713633026527104
Ncor1.4,58247,0.42093564975251685
Ncor2.1,4840,0.03497739874675402
Ncor2.2,2323,0.01678770605138628
Ncor2.3,2656,0.019194208899045183
Ncor2.4,10071,0.07278045098730573
Nfatc3.2,33625,0.24299897373132312
Nfatc3.3,3097,0.02238119915675562
Nfatc3.7,3,2.1680205834764888e-05
Nfatc3.8,1980,0.014308935850944829
Nsd1.1,9959,0.07197105663614117
Nsd1.2,9398,0.06791685814504014
Nsd1.3,2098,0.015161690613778913
Nsd1.4,12105,0.08747963054327633
Orc1.1,6593,0.04764586568953497
Orc1.2,11730,0.08476960481393073
Orc1.3,8895,0.0642818103000779
Orc1.4,1774,0.012820228383624304
Padi1.1,24053,0.17382466364786664
Padi1.2,5312,0.038388417798090366
Padi1.3,274,0.00198012546624186
Padi1.4,35892,0.25938198260712714
Padi4.1,6427,0.04644622763334465
Padi4.2,15874,0.11471719580701928
Padi4.3,7272,0.052552818943470095
Padi4.4,21025,0.1519421092253106
Padi6.1,41508,0.299967327929807
Padi6.2,0,0.0
Padi6.3,7504,0.05422942152802524
Padi6.4,16665,0.12043354341211897
Parp1.1,10523,0.07604693533307698
Parp1.2,9428,0.06813366020338779
Parp1.3,192806,1.3933579220592265
Parp1.4,2188,0.01581209678882186
Paxip1.1,14682,0.10610292735533937
Paxip1.2,12420,0.08975605215592664
Paxip1.3,913,0.006598009309046781
Paxip1.4,100099,0.7233889746180435
Pbrm1.1,19542,0.14122486080765848
Pbrm1.2,269772,1.949570829485398
Pbrm1.3,0,0.0
Pbrm1.4,12484,0.09021856321373496
Pcgf1.1,37685,0.2723395189610383
Pcgf1.2,7445,0.0538030441466082
Pcgf1.3,3200,0.02312555289041588
Pcgf1.4,16647,0.12030346217711038
Pcgf2.2,8726,0.0630604920380528
Pcgf2.3,5912,0.042724458965043344
Pcgf2.4,334,0.0024137295829371576
Pcgf5.1,14265,0.10308937874430706
Pcgf5.2,19412,0.14028538522148534
Pcgf5.3,18172,0.1313242334764492
Pcgf5.4,9858,0.07124115637303742
Pcgf6.1,9165,0.06623302882520674
Pcgf6.2,24215,0.17499539476294393
Pcgf6.3,204840,1.4803244543977465
Pcgf6.4,11085,0.08010836055945626
Pcmt1.1,32824,0.23721035877344093
Pcmt1.3,24361,0.17605049811356915
Pcmt1.4,264987,1.9149909011789479
Phc1.1,106884,0.7724223734810034
Phc1.2,39361,0.2844515272873936
Phc1.3,4943,0.03572175248041428
Phc1.4,13907,0.10050220751469177
Phf1.1,2212,0.01598553843549998
Phf1.2,2215,0.016007218641334742
Phf1.3,22704,0.1640757977575007
Phf1.4,2956,0.021362229482521672
Phf19.1,28047,0.20268824434921695
Phf19.2,2988,0.021593485011425828
Phf19.3,153529,1.1095134405352063
Phf19.4,4715,0.03407405683697216
Phf2.1,694,0.005015354283108945
Phf2.2,18419,0.13310923709017816
Phf2.3,28556,0.20636665260584872
Phf2.4,141,0.0010189696742339497
Phf20.1,0,0.0
Phf20.2,14085,0.10178856639422115
Phf20.3,58149,0.4202274296952479
Phf20.4,5593,0.04041913041128001
Phf20l1.1,18716,0.13525557746781988
Phf20l1.2,3454,0.024961143651092643
Phf20l1.3,7902,0.05710566216877072
Phf20l1.4,39165,0.28303508717285564
Phf8.1,40537,0.2929501679746214
Phf8.2,191887,1.38671655233851
Phf8.3,3030,0.02189700789311254
Phip.1,33389,0.24129346420565498
Phip.2,41461,0.299627671371729
Phip.3,0,0.0
Phip.4,14049,0.10152840392420397
Polr2b.1,3180,0.022981018184850783
Polr2b.2,5484,0.039631416265950216
Polr2b.3,16304,0.11782469197666892
Polr2b.4,4501,0.03252753548742559
Ppargc1a.1,4573,0.03304786042745995
Ppargc1a.2,63206,0.45677302999738323
Ppargc1a.3,9599,0.06936943193596938
Ppargc1a.4,42367,0.306175093533828
Prdm1.1,6921,0.050016234860802596
Prdm1.2,28636,0.20694479142810912
Prdm1.3,16525,0.11942180047316325
Prdm1.4,56360,0.4072988002824497
Prdm10.1,31990,0.23118326155137625
Prdm10.2,29776,0.21518326964531978
Prdm10.3,1440,0.010406498800687147
Prdm10.4,15561,0.11245522766492547
Prdm11.2,91,0.0006576329103212017
Prdm11.3,8839,0.06387711312449562
Prdm11.4,2942,0.021261055188626102
Prdm12.1,4799,0.03468110260034556
Prdm12.2,15718,0.1135898251036115
Prdm12.3,7394,0.0534344806474172
Prdm12.4,10854,0.07843898471017936
Prdm13.1,10080,0.07284549160481002
Prdm13.2,3249,0.023479662919050376
Prdm13.4,131,0.0009467023214514001
Prdm14.1,1554,0.011230346622408212
Prdm14.2,4277,0.030908746785096478
Prdm14.3,883,0.006381207250699133
Prdm14.4,42,0.0003035228816867084
Prdm15.1,0,0.0
Prdm15.2,5759,0.041618768467470334
Prdm15.3,5312,0.038388417798090366
Prdm15.4,45849,0.3313385857727118
Prdm2.1,49,0.0003541100286344932
Prdm2.2,5315,0.038410098003925135
Prdm2.3,15302,0.11058350322785744
Prdm2.4,13037,0.09421494782260996
Prdm4.1,16,0.0001156277644520794
Prdm4.2,70362,0.5084875476485757
Prdm4.3,10956,0.07917611170856137
Prdm4.4,16855,0.12180662311498741
Prdm5.1,37945,0.2742184701333846
Prdm5.2,10307,0.0744859605129739
Prdm5.3,445,0.0032158971988234587
Prdm5.4,19154,0.13842088751969556
Prdm6.1,19183,0.13863046284276495
Prdm6.2,3501,0.025300800209170624
Prdm6.3,7,5.0587146947784746e-05
Prdm6.4,77479,0.5599202226239163
Prdm8.1,77273,0.5584315151565958
Prdm8.2,5779,0.041763303173035435
Prdm8.3,3965,0.028654005378280927
Prdm8.4,6124,0.044256526844033396
Prdm9.1,5938,0.04291235408227797
Prdm9.2,1847,0.013347780058936916
Prdm9.3,0,0.0
Prdm9.4,78226,0.5653185938767727
Prkaa1.1,3705,0.026775054205934637
Prkaa1.2,4683,0.033842801308067993
Prkaa1.3,18269,0.13202522679843992
Prkaa1.4,6,4.3360411669529776e-05
Prkaa2.1,27172,0.19636485098074385
Prkaa2.2,48924,0.35356079675334584
Prkaa2.3,70794,0.5116094972887819
Prkaa2.4,941,0.00680035789683792
Prkcd.1,58245,0.42092119628196034
Prkcd.2,8886,0.0642167696825736
Prkcd.3,49199,0.355548148954866
Prkcd.4,7085,0.05120141944643642
Prmt1.1,307,0.0022186077304242736
Prmt1.2,3184,0.023009925125963802
Prmt1.3,11285,0.08155370761510726
Prmt1.4,7683,0.055523007142832884
Prmt2.1,13191,0.09532786505546122
Prmt2.2,13250,0.09575424243687826
Prmt2.3,6238,0.04508037466575446
Prmt2.4,91979,0.6647078841586133
Prmt3.1,22908,0.1655500517542647
Prmt3.2,65058,0.4701569437327114
Prmt3.3,38191,0.2759962470118353
Prmt3.4,94166,0.6805127542121568
Prmt5.1,648,0.004682924460309217
Prmt5.2,127094,0.9184746934545364
Prmt5.3,59003,0.4263990616228776
Prmt5.4,3624,0.02618968864839599
Prmt6.1,1036,0.007486897748272142
Prmt6.2,19344,0.13979396722256401
Prmt6.3,30145,0.21784993496299587
Prmt6.4,2145,0.015501347171856895
Prmt7.1,6200,0.04480575872518077
Prmt7.2,6,4.3360411669529776e-05
Prmt7.3,10785,0.07794033997597978
Prmt7.4,4807,0.03473891648257161
Prmt8.1,4918,0.03554108409845791
Prmt8.2,5405,0.03906050417896807
Prmt8.3,4518,0.03265038998715592
Prmt8.4,304847,2.203048569370191
Psip1.1,40994,0.29625278599678395
Psip1.2,585502,4.2312679588888376
Psip1.3,49387,0.3569067751871779
Psip1.4,30364,0.21943258998893372
Rbbp4.1,28336,0.2047767708446326
Rbbp4.2,5597,0.04044803735239303
Rbbp4.3,197750,1.429086901274919
Rbbp5.1,11155,0.08061423202893411
Rbbp5.2,20119,0.14539468706321163
Rbbp5.3,66021,0.47711628980567095
Rbbp5.4,155452,1.1234104524752906
Rbbp7.1,115904,0.8376075256908632
Rbbp7.2,33587,0.24272435779074944
Rbbp7.3,681554,4.925410335835783
Rbbp7.4,51542,0.3724803897118173
Ring1.1,1335,0.009647691596470376
Ring1.3,31600,0.22836483479285685
Ring1.4,15797,0.11416073719059366
Rnf20.1,1372,0.00991508080176581
Rnf20.2,6086,0.0439819109034597
Rnf20.3,24065,0.1739113844712057
Rnf20.4,3414,0.024672074239962444
Rnf217.1,3389,0.024491405858006073
Rnf217.2,26077,0.18845157585105468
Rnf217.3,777,0.005615173311204106
Rnf217.4,29206,0.21106403053671444
Rnf40.1,4072,0.029427266053054207
Rnf40.2,5134,0.037102058918560984
Rnf40.3,29855,0.21575418173230193
Rnf40.4,6170,0.04458895666683312
Runx3.2,904,0.006532968691542487
Runx3.3,388,0.0028039732879629256
Sgk1.1,2356,0.017026188315568694
Tbx21.3,3947,0.028523924143272338
Tbx21.4,9065,0.06551035529738125
