shRNA,count,pctg
Brwd1.1,6979,0.22198070145138293
Brwd1.2,250,0.007951737406912986
Brwd1.3,2127,0.06765338185801568
Brwd1.4,717,0.022805582883026445
Brwd3.1,5795,0.184321273092243
Brwd3.2,6423,0.20429603745840846
Brwd3.3,148,0.0047074285448924875
CD4.1,3886,0.12360180625305545
CD4.2,334,0.01062352117563575
CD4.3,1112,0.03536932798594896
CD4.4,11116,0.353566052060979
Carm1.1,624,0.019847536567654814
Carm1.2,3365,0.1070303854970488
Carm1.3,353,0.011227853218561136
Carm1.4,642,0.02042006166095255
Cbx1.1,8168,0.2597991645586611
Cbx1.2,3837,0.12204326572130052
Cbx1.3,655,0.020833552006112022
Cbx1.4,8870,0.28212764319727274
Cbx3.1,85132,2.7077892357012656
Cbx3.2,468,0.014885652425741112
Cbx3.3,14875,0.47312837571132266
Cbx3.4,25770,0.8196650919045907
Cbx4.1,887,0.028212764319727274
Cbx4.2,3818,0.12143893367837512
Cbx4.3,360,0.0114505018659547
Cbx4.4,6096,0.19389516493016626
Cbx5.1,3326,0.10578991446157036
Cbx5.2,16055,0.5106605762719519
Cbx5.3,1,3.1806949627651945e-05
Cbx5.4,3929,0.12496950508704449
Cbx6.1,0,0.0
Cbx6.2,1575,0.05009594566355182
Cbx6.3,15,0.0004771042444147792
Cbx6.4,6,0.00019084169776591164
Cbx7.1,2014,0.06405919655009101
Cbx7.2,21,0.0006679459421806909
Cbx7.3,7497,0.23845670135850663
Cbx7.4,352,0.011196046268933484
Cbx8.1,384,0.012213868657018345
Cbx8.2,7140,0.2271016203414349
Cbx8.3,5307,0.16879948167394887
Cbx8.4,1480,0.04707428544892488
Cd14.2,3508,0.11157877929380301
Cd4.5,1,3.1806949627651945e-05
Chaf1a.1,2183,0.06943457103716419
Chaf1a.2,0,0.0
Chaf1a.3,129,0.004103096501967101
Chaf1a.4,827,0.026304347342068157
Chaf1b.1,8482,0.2697865467417438
Chaf1b.2,25,0.0007951737406912986
Chaf1b.3,41,0.0013040849347337297
Chaf1b.4,4564,0.14516691810060348
Chd1.1,32706,1.0402780945219845
Chd1.2,4618,0.14688449338049667
Chd1.3,17544,0.5580211242675257
Chd1.4,3608,0.11475947425656821
Chd1l.1,131,0.004166710401222405
Chd1l.2,1810,0.05757057882605002
Chd1l.3,1039,0.03304742066313037
Chd2.1,2285,0.07267887989918469
Chd2.2,3345,0.10639424650449576
Chd2.3,35,0.001113243236967818
Chd2.4,12513,0.3980003606908088
Chd3.1,11555,0.36752930294751823
Chd3.2,352,0.011196046268933484
Chd3.3,2233,0.0710249185185468
Chd3.4,2280,0.07251984515104644
Chd4.1,43,0.0013676988339890335
Chd4.2,3183,0.10124152066481615
Chd4.3,28,0.0008905945895742544
Chd4.4,1638,0.05209978349009389
Chd5.1,7033,0.22369827673127612
Chd5.2,1188,0.03778665615765051
Chd5.3,2682,0.08530623890136252
Chd5.4,2640,0.08397034701700114
Chd6.1,1989,0.06326402280939972
Chd6.2,4308,0.1370243389959246
Chd6.3,11602,0.36902422958001785
Chd6.4,202,0.006425003824785692
Chd8.1,8225,0.2616121606874372
Chd8.2,29784,0.9473381877099856
Chd8.3,1568,0.049873297016158245
Chd8.4,1698,0.05400820046775301
Chd9.1,3617,0.11504573680321709
Chd9.2,1248,0.03969507313530963
Chd9.3,3080,0.09796540485316799
Chd9.4,24418,0.7766620960080052
Crebbp.1,1422,0.04522948237052107
Crebbp.2,1179,0.037500393611001645
Crebbp.3,11047,0.351371372536671
Crebbp.4,2550,0.08110772155051246
Ctsl.1,6699,0.2130747555556404
Ctsl.2,6380,0.2029283386244194
Ctsl.3,1836,0.05839755951636898
Ctsl.4,2879,0.09157220797800995
Cxxc1.1,128,0.004071289552339449
Cxxc1.2,3742,0.11902160550667357
Cxxc1.3,1162,0.03695967546733156
Cxxc1.4,7704,0.2450407399314306
Dmap1.1,380,0.012086640858507738
Dmap1.2,1339,0.04258950555142595
Dmap1.3,6858,0.21813206054643705
Dmap1.4,7455,0.23712080947414527
Dnmt1.1,0,0.0
Dnmt1.2,16897,0.5374420278584349
Dnmt1.3,1,3.1806949627651945e-05
Dnmt1.4,1070,0.03403343610158758
Dnmt3a.1,6516,0.2072540837737801
Dnmt3a.2,3968,0.1262099761225229
Dnmt3a.3,4087,0.1299950031282135
Dnmt3a.4,35392,1.1257115612218576
Dnmt3b.1,271,0.008619683349093677
Dnmt3b.2,11997,0.38158797468294037
Dnmt3b.3,5203,0.1654915589126731
Dnmt3b.4,2542,0.08085326595349124
Dnmt3l.1,823,0.02617711954355755
Dnmt3l.2,2289,0.0728061076976953
Dnmt3l.3,1800,0.05725250932977351
Dnmt3l.4,529,0.016825876353027878
Dot1l.1,5688,0.18091792948208427
Dot1l.2,512,0.016285158209357796
Dot1l.3,254,0.008078965205423594
Dot1l.4,1023,0.03253850946908794
Dub2a.1,2102,0.06685820811732439
Dub2a.2,325,0.010337258628986882
Dub2a.3,207,0.0065840385729239535
Dub2a.4,8986,0.28581724935408037
Eed.1,0,0.0
Eed.2,7650,0.2433231646515374
Eed.3,1536,0.04885547462807338
Eed.4,4963,0.1578578910020366
Ehmt1.1,43,0.0013676988339890335
Ehmt1.2,281,0.008937752845370196
Ehmt1.3,5269,0.1675908175880981
Ehmt1.4,1621,0.0515590653464238
Ehmt2.1,21560,0.6857578339721759
Ehmt2.2,5958,0.18950580588155028
Ehmt2.3,6153,0.1957081610589424
Ehmt2.4,266,0.008460648600955417
Elp3.1,3085,0.09812443960130625
Elp3.2,4697,0.14939724240108118
Elp3.4,906,0.028817096362652665
Elp4.1,5121,0.16288338904320562
Elp4.2,5041,0.16033883307299343
Elp4.3,2120,0.06743073321062212
Elp4.4,138319,4.399505465547189
Ep300.2,1075,0.03419247084972584
Ep300.3,263,0.008365227752072461
Ep400.1,5953,0.18934677113341203
Ep400.2,5161,0.16415566702831166
Ep400.3,271,0.008619683349093677
Ep400.4,1952,0.06208716567317659
Epc1.1,46,0.0014631196828719893
Epc1.2,415,0.013199884095475557
Epc1.3,8642,0.27487565868216807
Epc1.4,5,0.0001590347481382597
Epc2.1,8606,0.2737306084955726
Epc2.2,12451,0.39602832981389435
Epc2.3,11157,0.35487013699571274
Epc2.4,67442,2.1451242967881026
Ercc5.1,9477,0.3014344616212575
Ercc5.2,4025,0.12802297225129908
Ercc5.3,2723,0.08661032383609625
Ercc5.4,214,0.006806687220317516
Ezh1.2,22786,0.7247531542156772
Ezh1.3,10450,0.3323826236089628
Ezh1.4,411,0.013072656296964951
Ezh2.1,61,0.0019402239272867685
Ezh2.2,440,0.013995057836166854
Ezh2.3,434,0.013804216138400943
Ezh2.4,4758,0.15133746632836795
Fbxl19.1,12105,0.3850231252427268
Fbxl19.2,2284,0.07264707294955704
Fbxl19.3,4261,0.13552941236342492
Fbxl19.4,4,0.00012722779851060778
Fbxo44.1,4980,0.1583986091457067
Fbxo44.2,1894,0.06024236259477278
Fbxo44.3,21,0.0006679459421806909
Fbxo44.4,50,0.0015903474813825972
Fbxw9.1,654,0.020801745056484373
Fbxw9.2,206,0.0065522316232963
Fbxw9.3,1774,0.05642552863945455
Fbxw9.4,2073,0.06593580657812248
Fkbp1a.1,26780,0.851790111028519
Fkbp1a.3,1118,0.03556016968371487
Fkbp1a.4,27983,0.8900538714305843
Fosb.2,90,0.002862625466488675
Gadd45a.1,502,0.015967088713081275
Gadd45a.2,34,0.001081436287340166
Gadd45a.3,1062,0.03377898050456637
Gadd45a.4,495,0.015744440065687714
Gadd45b.1,723,0.022996424580792357
Gadd45b.2,15846,0.5040129237997727
Gadd45b.3,1062,0.03377898050456637
Gadd45b.4,3382,0.10757110364071887
Gtf2b.1,51931,1.6517667011135932
Gtf2b.2,13,0.00041349034515947525
Gtf2b.3,825,0.026240733442812858
Gtf2b.4,1577,0.05015955956280711
Gtf2f1.1,2020,0.06425003824785692
Gtf2f1.2,2769,0.08807344351896823
Gtf2f1.3,2496,0.07939014627061926
Gtf2f1.4,772,0.0245549651125473
Gtf3c4.1,442,0.014058671735422159
Gtf3c4.2,1140,0.03625992257552322
Gtf3c4.3,0,0.0
Gtf3c4.4,11757,0.3739543067723039
Hat1.1,16092,0.5118374334081751
Hat1.2,337,0.010718942024518705
Hat1.3,163693,5.2065750053992295
Hat1.4,103,0.00327611581164815
Hcfc1.1,50,0.0015903474813825972
Hcfc1.2,27,0.0008587876399466026
Hcfc1.3,1955,0.062182586522059546
Hcfc1.4,0,0.0
Hdac1.1,1,3.1806949627651945e-05
Hdac1.2,50,0.0015903474813825972
Hdac1.3,1646,0.0523542390871151
Hdac1.4,1974,0.06278691856498494
Hdac10.1,4930,0.15680826166432407
Hdac10.2,3054,0.09713842416284904
Hdac10.3,742,0.02360075662371774
Hdac10.4,908,0.028880710261907964
Hdac2.1,29582,0.9409131838851997
Hdac2.2,6369,0.20257846217851525
Hdac2.3,15130,0.4812391478663739
Hdac2.4,10131,0.32223620667774183
Hdac3.1,0,0.0
Hdac3.2,476,0.015140108022762324
Hdac3.3,1000,0.031806949627651945
Hdac3.4,4537,0.14430813046065685
Hdac4.1,204,0.006488617724040998
Hdac4.2,176,0.005598023134466742
Hdac4.3,1723,0.0548033742084443
Hdac4.4,503,0.01599889566270893
Hdac6.1,3381,0.10753929669109123
Hdac6.2,2832,0.09007728134551031
Hdac6.3,704,0.02239209253786697
Hdac6.4,7656,0.2435140063493033
Hdac7.1,2753,0.08756453232492581
Hdac7.2,4036,0.12837284869720325
Hdac7.3,104,0.003307922761275802
Hdac7.4,269,0.008556069449838373
Hdac8.1,8820,0.28053729571589014
Hdac8.2,1751,0.05569396879801855
Hdac8.3,5552,0.17659218433272358
Hdac8.4,24198,0.7696645670899217
Hdac9.2,6843,0.21765495630202228
Hdac9.3,43,0.0013676988339890335
Hells.1,4289,0.1364200069529992
Hells.2,2327,0.07401477178354607
Hells.3,0,0.0
Hells.4,72451,2.304445307473011
Hes1.2,788,0.02506387630658973
Hes1.3,115,0.0036577992071799735
Hes6.3,691,0.021978602192707492
Hira.1,2191,0.06968902663418541
Hira.2,1106,0.03517848628818305
Hira.3,2,6.361389925530389e-05
Hira.4,17351,0.5518823829893889
Hltf.1,0,0.0
Hltf.2,3907,0.12426975219523614
Hltf.3,145774,4.636626275021335
Hltf.4,5302,0.16864044692581062
Id2.2,1090,0.03466957509414062
Id2.3,7578,0.24103306427834645
Id2.4,2121,0.06746254016024977
Id2.5,376,0.01195941305999713
Id3.2,3451,0.10976578316502686
Id3.3,21486,0.6834041196997297
Id3.4,44,0.0013995057836166855
Id3.5,0,0.0
Ing2.1,15029,0.4780266459539811
Ing2.2,2435,0.07744992234333248
Ing2.3,654,0.020801745056484373
Ing2.4,877,0.027894694823450753
Ing3.1,3221,0.10245018475066692
Ing3.2,1490,0.047392354945201394
Ing3.3,48457,1.5412693581071302
Ing3.4,5580,0.17748277892229786
Ing4.1,3633,0.11555464799725952
Ing4.2,16,0.0005089111940424311
Ing4.3,9147,0.2909381682441323
Ing4.4,866,0.027544818377546583
Ing5.1,679,0.02159691879717567
Ing5.2,17003,0.540813564518966
Ing5.3,1410,0.04484779897498924
Ing5.4,775,0.024650385961430255
Ino80.1,3859,0.12274301861310885
Ino80.2,5656,0.1799001070939994
Ino80.3,8334,0.2650791181968513
Ino80.4,223,0.007092949766966383
Jarid2.1,18211,0.5792363596691695
Jarid2.2,12813,0.4075424455791044
Jarid2.3,2878,0.09154040102838229
Jarid2.4,5697,0.18120419202873314
Jhdm1d.1,7839,0.2493346781311636
Jhdm1d.2,929,0.029548656204088655
Jhdm1d.3,280,0.008905945895742545
Jhdm1d.4,1532,0.048728246829562775
Jmjd1c.2,10592,0.3368992104560894
Jmjd1c.3,0,0.0
Jmjd1c.4,24547,0.7807651925099723
Jmjd4.1,3710,0.11800378311858871
Jmjd4.2,11006,0.35006728760193734
Jmjd4.3,342,0.010877976772656965
Jmjd4.4,206,0.0065522316232963
Klf12.4,12,0.0003816833955318233
Klf12.5,3418,0.10871615382731434
Klf2.2,1,3.1806949627651945e-05
Klf2.3,2920,0.09287629291274367
Klf2.4,4924,0.15661741996655817
Klf2.5,0,0.0
Klf2.6,1552,0.04936438582211582
Klf2.7,439,0.013963250886539203
Ms4a1.2,6580,0.2092897285499498
Nfatc3.2,4615,0.14678907253161372
Nfatc3.3,58,0.0018448030784038126
Nfatc3.7,0,0.0
Nfatc3.8,5,0.0001590347481382597
Runx3.2,258,0.008206193003934202
Runx3.3,606,0.01927501147435708
Sgk1.1,0,0.0
Tbx21.3,1046,0.03327006931052393
Tbx21.4,716,0.022773775933398792
