shRNA,count,pctg
Id2.5,3,2.3333893865317076e-05
Id3.2,9376,0.07292619629373763
Id3.3,24298,0.18898898437982478
Id3.4,574,0.004464551692897334
Id3.5,22,0.0001711152216789919
Iws1.1,2461,0.019141570934181774
Iws1.2,4982,0.03874981974566989
Iws1.3,438,0.0034067485043362926
Jmjd8.1,11283,0.08775877482745752
Jmjd8.2,4364,0.03394303760941457
Jmjd8.3,7271,0.056553580764906825
Kdm4b.1,8439,0.06563824344313693
Kdm4b.2,8122,0.0631726286580351
Kdm4b.3,2137,0.01662151039672753
Klf12.4,42,0.00032667451411443906
Klf12.5,36351,0.282736791966047
Klf2.2,64,0.000497789735793431
Klf2.3,0,0.0
Klf2.4,3829,0.029781826536766358
Klf2.5,1,7.777964621772359e-06
Klf2.6,953,0.0074124002845490575
Klf2.7,5,3.88898231088618e-05
Mecp2.1,1442,0.011215824984595741
Mecp2.2,294,0.002286721598801073
Mecp2.3,17927,0.13943557177451307
Ms4a1.2,6797,0.05286682553418673
Nfatc3.2,158814,1.2352496734421554
Nfatc3.3,493,0.0038345365585337726
Nfatc3.7,185,0.0014389234550278864
Nfatc3.8,0,0.0
Padi2.1,0,0.0
Padi2.2,64200,0.4993453287177855
Padi2.3,3068,0.023862795459597595
Paf1.1,3,2.3333893865317076e-05
Paf1.2,2558,0.019896033502493693
Paf1.3,95047,0.7392722034055973
Parp2.1,68792,0.5350617422609641
Parp2.2,3457,0.026888423697467047
Parp2.3,15614,0.12144513960435362
Phc2.1,17177,0.1336020983081838
Phc2.2,1438,0.011184713126108652
Phc3.1,39,0.00030334062024912195
Phc3.2,2130,0.016567064644375122
Phc3.3,4155,0.03231744300346415
Phf10.1,5602,0.04357215781116875
Phf10.2,17566,0.13662772654605324
Phf10.3,3320,0.02582284254428423
Phf17.1,998,0.007762408692528814
Phf17.2,22409,0.1742964092092968
Prdm16.1,9537,0.07417844859784298
Prdm16.2,224,0.0017422640752770085
Prdm16.3,8412,0.06542823839834908
Rnf2.1,12390,0.09636898166375953
Rnf2.2,50416,0.39213386437127523
Rnf2.3,11419,0.08881657801601855
Rpa3.1,26,0.00020222708016608132
Rpa3.2,1912,0.01487146835682875
Rpa3.3,1163,0.009045772855121252
Rpa3.4,13397,0.10420139203788428
Runx3.2,0,0.0
Runx3.3,13090,0.10181355689900017
Satb1.1,1722,0.013393655078692
Satb1.2,44164,0.34350602955595444
Satb1.3,39698,0.3087696395551191
Scmh1.1,3029,0.023559454839348477
Scmh1.2,7418,0.05769694156430735
Scmh1.3,29973,0.2331289336083829
Scml2.1,1985,0.015439259774218133
Scml2.2,29616,0.23035220023841016
Scml2.3,6407,0.0498334193316955
Scml2.4,5958,0.046341113216519715
Scml4.1,8450,0.06572380105397642
Scml4.2,4940,0.03842314523155545
Scml4.3,966,0.007513513824632098
Setd1a.1,0,0.0
Setd1a.2,22925,0.17830983895413133
Setd1a.3,2052,0.015960383403876878
Setd1a.4,5922,0.04606110649013591
Setd2.1,3149,0.02449281059396116
Setd2.2,23023,0.17907207948706502
Setd2.3,37782,0.2938670593398032
Setd2.4,54298,0.42232792303299554
Setd3.1,8469,0.06587158238179011
Setd3.2,455,0.003538973902906423
Setd3.3,19920,0.1549370552657054
Setd4.1,0,0.0
Setd4.2,10063,0.07826965798889525
Setd4.3,1316,0.010235801442252423
Setd4.4,9956,0.0774374157743656
Setd5.1,0,0.0
Setd5.2,272831,2.1220698657227746
Setd5.3,0,0.0
Setd5.4,118245,0.9197054267014726
Setd7.1,6670,0.05187902402722163
Setd7.2,769,0.005981254794142943
Setd8.1,172,0.0013378099149448457
Setd8.2,3346,0.026025069624450316
Setd8.3,4254,0.03308746150101961
Setd8.4,976,0.0075912934708498225
Setdb1.1,71905,0.5592745461285414
Setdb1.2,141457,1.1002475415020525
Setdb1.3,14712,0.11442941551551494
Setdb1.4,2069,0.01609260880244701
Setdb2.1,2330,0.018122657568729595
Setdb2.2,11373,0.08845879164341704
Setdb2.3,6228,0.048441163664398254
Setdb2.4,2180,0.01695596287546374
Setmar.1,13693,0.1065036695659289
Setmar.2,51670,0.40188743200697774
Setmar.3,1292,0.010049130291329887
Setmar.4,7848,0.06104146635166947
Sfmbt1.1,12234,0.09515561918276304
Sfmbt1.2,35,0.00027222876176203253
Sfmbt1.3,14781,0.11496609507441723
Sfmbt1.4,25703,0.19991702467341493
Sfmbt2.1,0,0.0
Sfmbt2.2,4663,0.036268649031324506
Sfmbt2.3,132,0.0010266913300739512
Sgk1.1,7593,0.05905808537311752
Sin3a.1,478,0.0037178670892071873
Sin3a.2,110018,0.8557161117581513
Sin3a.3,166,0.0012911421272142115
Sin3a.4,1196,0.009302445687639741
Sin3b.1,372,0.0028934028392993173
Sin3b.2,909,0.0070701698411910745
Sin3b.3,977,0.007599071435471594
Sin3b.4,486,0.003780090806181366
Sirt1.1,26051,0.20262375636179172
Sirt1.2,79828,0.6208993598268439
Sirt1.3,8307,0.06461155211306298
Sirt1.4,6493,0.05050232428916793
Sirt3.1,796,0.006191259838930798
Sirt3.2,30,0.00023333893865317074
Sirt3.3,14372,0.11178490754411234
Sirt3.4,13348,0.10382027177141744
Sirt4.1,177,0.0013766997380537075
Sirt4.2,7810,0.060745903696042124
Sirt4.3,33,0.0002566728325184878
Sirt4.4,4250,0.033056349642532526
Sirt5.1,5777,0.04493330161997892
Sirt5.2,2739,0.02130384509903449
Sirt5.3,204,0.001586704782841561
Sirt5.4,2073,0.0161237206609341
Sirt6.1,2447,0.01903267942947696
Sirt6.2,1259,0.0097924574588114
Sirt6.3,2,1.5555929243544717e-05
Sirt6.4,6021,0.04683112498769137
Sirt7.1,25896,0.20141817184541702
Sirt7.2,5344,0.04156544293875149
Sirt7.3,8157,0.06344485741979713
Sirt7.4,6369,0.04953785667606816
Smarca1.1,19790,0.153925919864875
Smarca1.2,35387,0.27523883407065847
Smarca1.3,6371,0.0495534126053117
Smarca1.4,2246,0.017469308540500716
Smarca2.1,539,0.004192322931135301
Smarca2.2,12187,0.09479005484553973
Smarca2.3,3699,0.028770691135935954
Smarca4.1,3266,0.02540283245470852
Smarca4.2,2388,0.018573779516792392
Smarca4.3,7564,0.058832524399086115
Smarca4.4,1587,0.012343629854752732
Smarca5.1,18253,0.14197118824121086
Smarca5.2,180,0.0014000336319190244
Smarca5.3,624,0.004853449923985951
Smarca5.4,19931,0.1550226128765449
Smarcb1.2,1565470,12.176170276445974
Smarcc1.1,9659,0.07512736028169921
Smarcc1.2,9901,0.07700962772016813
Smarcc1.3,14930,0.11612501180306133
Smarcc2.1,0,0.0
Smarcc2.2,1627,0.012654748439623628
Smarcc2.3,1975,0.015361480128000407
Smarcc2.4,89740,0.6979945451578514
Smarcd1.1,27179,0.21139730045515093
Smarcd1.2,64794,0.5039654397031182
Smarcd1.3,2738,0.02129606713441272
Smarcd1.4,26434,0.2056027168119305
Smarcd2.1,8571,0.0666649347732109
Smarcd2.2,3988,0.031018522911628165
Smarcd2.3,5934,0.04615444206559717
Smarcd3.1,955,0.007427956213792602
Smarcd3.2,3432,0.026693974581922734
Smarcd3.3,5570,0.04332326294327204
Smarcd3.4,1914,0.014887024286072293
Smarce1.1,2160,0.016800403583028294
Smarce1.2,6178,0.048052265433309635
Smarce1.3,13581,0.10563253752829041
Smarce1.4,5770,0.04487885586762651
Smyd1.1,5190,0.04036763638699854
Smyd1.2,2006,0.015602597031275353
Smyd1.3,24219,0.18837452517470474
Smyd2.1,3702,0.02879402502980127
Smyd2.2,6571,0.051109005529666164
Smyd2.3,628,0.004884561782473041
Smyd2.4,276,0.0021467182356091708
Smyd3.1,986,0.007669073117067545
Smyd3.2,557,0.004332326294327204
Smyd3.3,1,7.777964621772359e-06
Smyd3.4,2817,0.021910526339532735
Smyd4.1,105306,0.8190663424603599
Smyd4.2,36426,0.28332013931267996
Smyd4.3,3954,0.03075407211448791
Smyd4.4,14647,0.11392384781509975
Smyd5.1,13817,0.10746813717902867
Smyd5.2,275,0.002138940270987399
Smyd5.3,7586,0.059003639620765116
Smyd5.4,2068,0.016084830837825238
Sp100.1,427325,3.323718731998873
Sp100.2,6782,0.05275015606486013
Sp100.3,5074,0.03946539249087295
Sp100.4,5069,0.03942650266776409
Sp110.1,23418,0.1821443755126651
Sp110.2,1760,0.013689217734319352
Sp110.3,3010,0.023411673511534798
Sp110.4,4111,0.031975212560106166
Sp140.1,139971,1.0886894860740988
Sp140.2,2398,0.018651559163010117
Sp140.3,23026,0.17909541338093032
Sp140.4,1469,0.011425830029383594
Ssrp1.1,2317,0.018021544028646554
Ssrp1.2,3692,0.028716245383583548
Ssrp1.3,1023,0.007956857808073124
Ssrp1.4,5084,0.039543172137090674
Supt16h.1,5386,0.04189211745286592
Supt16h.2,1456,0.011324716489300553
Supt16h.3,759,0.00590347514792522
Supt16h.4,108047,0.8403857434886381
Suv39h1.1,5359,0.04168211240807807
Suv39h1.2,44865,0.34895838275581686
Suv39h1.3,6060,0.0471344656079405
Suv39h1.4,26055,0.2026548682202788
Suv39h2.1,33954,0.2640930107676587
Suv39h2.2,14936,0.11617167959079196
Suv39h2.3,34269,0.266543069623517
Suv39h2.4,4788,0.03724089460904605
Suv420h1.1,413,0.0032122993887919843
Suv420h1.2,18409,0.14318455072220734
Suv420h1.3,6421,0.049942310836400314
Suv420h1.4,2746,0.021358290851386897
Suv420h2.1,3258,0.025340608737734343
Suv420h2.2,609,0.004736780454659366
Suv420h2.3,3013,0.023435007405400117
Suv420h2.4,32,0.0002488948678967155
Suz12.1,3123,0.024290583513795077
Suz12.2,5648,0.04392994418377028
Suz12.3,21929,0.17056298619084606
Suz12.4,748,0.005817917537085724
Taf1.1,0,0.0
Taf1.2,202100,1.5719266500601938
Taf1.3,5028,0.03910760611827142
Taf1.4,2015,0.015672598712871303
Taf3.1,43840,0.3409859690185002
Taf3.2,9,7.000168159595123e-05
Taf3.3,9704,0.07547736868967897
Taf3.4,8119,0.06314929476416978
Tbx21.3,5290,0.04114543284917578
Tbx21.4,7591,0.059042529443873976
Tcea1.1,2303,0.017912652523941742
Tcea1.2,1339,0.010414694628553189
Tcea1.3,20810,0.1618594437790828
Tcea1.4,19231,0.14957803764130423
Tdg.1,1377,0.010710257284180538
Tdg.2,3263,0.025379498560843206
Tdg.3,5055,0.03931761116305927
Tdg.4,672,0.005226792225831025
Tet1.1,3847,0.029921829899958265
Tet1.2,716,0.005569022669189009
Tet1.3,3951,0.03073073822062259
Tet1.4,2082,0.01619372234253005
Tet2.1,0,0.0
Tet2.2,26505,0.20615495230007636
Tet2.3,113448,0.8823945304108306
Tet2.4,9485,0.07377399443751083
Tet3.1,2766,0.021513850143822344
Tet3.2,3281504,25.523422018204485
Tet3.3,631,0.004907895676338358
Tet3.4,2894,0.022509429615409207
Trim24.1,1141,0.008874657633442262
Trim24.2,26096,0.20297376476977147
Trim24.3,55094,0.4285191828719263
Trim24.4,47641,0.37055001254585695
Trim28.1,2838,0.022073863596589954
Trim28.2,42783,0.33276466041328684
Trim28.3,22034,0.17137967247613214
Trim28.4,1177,0.009154664359826066
Trim33.1,9736,0.07572626355757568
Trim33.2,7565,0.05884030236370789
Trim33.3,8576,0.06670382459631975
Trim33.4,20377,0.15849158509785535
Trim66.1,6836,0.053170166154435844
Trim66.3,4031,0.03135297539036438
Trim66.4,2315,0.01800598809940301
Ube2a.1,60273,0.46880126164808533
Ube2a.2,21713,0.16888294583254324
Ube2b.1,55185,0.42922697765250767
Ube2b.2,408,0.003173409565683122
Ube2b.3,23061,0.17936764214269235
Ube2b.4,82750,0.6436265724516627
Ube2e1.1,1608,0.012506967111809953
Ube2e1.3,25935,0.2017215124656661
Ube2e1.4,26,0.00020222708016608132
Ube2i.1,541,0.004207878860378845
Ube2i.2,1627,0.012654748439623628
Ube2i.3,2997,0.023310559971451757
Ube2i.4,14313,0.11132600763142776
Uhrf1.1,15636,0.12161625482603261
Uhrf1.2,5478,0.04260769019806898
Uhrf1.3,7020,0.054601311644841964
Uhrf1.4,40,0.0003111185848708944
Usp22.1,19710,0.15330368269513317
Usp22.2,31387,0.24412697558356902
Usp22.3,10708,0.08328644516993841
Usp22.4,5616,0.04368104931587357
Usp27x.1,82259,0.6398075918223725
Usp27x.2,12435,0.09671899007173929
Usp27x.3,3575,0.027806223522836182
Usp27x.4,21881,0.17018964388900096
Usp51.1,23631,0.1838010819771026
Usp51.2,24265,0.18873231154730627
Usp51.3,33707,0.2621718535060809
Usp51.4,4043,0.03144631096582565
Wbp7.1,1117,0.008687986482519726
Wbp7.2,996,0.007746852763285269
Wbp7.3,711,0.005530132846080147
Wbp7.4,14440,0.11231380913839285
Wdr5.1,4540,0.03531195938284651
Wdr5.2,90,0.0007000168159595122
Wdr5.3,571,0.004441217799032017
Wdr5.4,6997,0.05442241845854119
Wdr82.1,0,0.0
Wdr82.2,79477,0.6181692942446018
Wdr82.3,3105,0.024150580150603174
Wdr82.4,6163,0.04793559596398305
Whsc1.1,5586,0.043447710377220394
Whsc1.2,807,0.006276817449770293
Whsc1.3,4992,0.03882759939188761
Whsc1.4,34463,0.2680519947601408
Whsc1l1.2,40840,0.3176520751531831
Whsc1l1.3,4874,0.03790979956651847
Whsc1l1.4,82584,0.6423354303244484
Zmynd11.1,10203,0.07935857303594337
Zmynd11.2,4657,0.036221981243593875
Zmynd11.3,1266810,9.853203362507442
Zmynd11.4,25959,0.20190818361658863
Zmynd8.1,2019,0.01570371057135839
Zmynd8.2,3520,0.027378435468638704
Zmynd8.3,7885,0.061329251042675045
Zmynd8.4,133,0.0010344692946957237
