shRNA,count,pctg
Sin3b.1,57,0.00038799280702177133
Sin3b.2,4554,0.030998583213634148
Sin3b.3,630,0.004288341551293262
Sin3b.4,83,0.0005649719821545091
Sirt1.1,18584,0.12649926887179996
Sirt1.2,94141,0.6408075586988873
Sirt1.3,19021,0.1294738803923002
Sirt1.4,5756,0.03918046661784764
Sirt3.1,7394,0.05033015465121012
Sirt3.2,386,0.0026274600615860304
Sirt3.3,13273,0.09034786890526264
Sirt3.4,9991,0.06800765149043012
Sirt4.1,12,8.168269621510974e-05
Sirt4.2,3201,0.021788859215380527
Sirt4.3,7249,0.04934315540527755
Sirt4.4,6881,0.04683821938801418
Sirt5.1,4094,0.027867413192054942
Sirt5.2,2228,0.015165753930605376
Sirt5.3,294,0.0020012260572701886
Sirt5.4,11,7.48758048638506e-05
Sirt6.1,2451,0.016683690701936166
Sirt6.2,1795,0.012218369975510167
Sirt6.3,0,0.0
Sirt6.4,1403,0.009550068565816581
Sirt7.1,15825,0.10771905563367598
Sirt7.2,7418,0.05049352004364035
Sirt7.3,1110,0.007555649399897651
Sirt7.4,21581,0.1468995222515236
Smarca1.1,27072,0.18427616266128757
Smarca1.2,25712,0.17501879042357515
Smarca1.3,2550,0.01735757294571082
Smarca1.4,5171,0.03519843517736104
Smarca2.1,2808,0.019113750914335682
Smarca2.2,7934,0.054005875980890065
Smarca2.3,1280,0.008712820929611707
Smarca4.1,2925,0.019910157202433002
Smarca4.2,635,0.004322376008049558
Smarca4.3,5303,0.03609694483572725
Smarca4.4,1674,0.01139473612200781
Smarca5.1,23487,0.15987345716702356
Smarca5.2,56,0.00038118591567051216
Smarca5.3,1327,0.009032744823120886
Smarca5.4,26356,0.17940242845378604
Smarcb1.2,1810524,12.324040156847113
Smarcc1.1,1899,0.012926286676041116
Smarcc1.2,9771,0.0665101353931531
Smarcc1.3,18356,0.12494729764371287
Smarcc2.1,0,0.0
Smarcc2.2,152,0.0010346474853913901
Smarcc2.3,1021,0.006949836069635587
Smarcc2.4,79582,0.5417060275159054
Smarcd1.1,28816,0.19614738117788355
Smarcd1.2,59887,0.4076443023528564
Smarcd1.3,8791,0.05983938186891914
Smarcd1.4,19544,0.13303388456900872
Smarcd2.1,440,0.0029950321945540243
Smarcd2.2,265,0.0018038262080836735
Smarcd2.3,3518,0.023946643773729674
Smarcd3.1,5744,0.03909878392163253
Smarcd3.2,6352,0.04323737386319809
Smarcd3.3,7502,0.05106529891714611
Smarcd3.4,12493,0.08503849365128051
Smarce1.1,429,0.0029201563896901735
Smarce1.2,5786,0.039384673358385414
Smarce1.3,5657,0.038506584374072984
Smarce1.4,13931,0.09482680341439116
Smyd1.1,7531,0.05126269876633262
Smyd1.2,1413,0.009618137479329172
Smyd1.3,12335,0.08396300481778156
Smyd2.1,1825,0.01242257671604794
Smyd2.2,5468,0.03722008190868501
Smyd2.3,1296,0.008821731191231853
Smyd2.4,34,0.00023143430594281094
Smyd3.1,6656,0.04530666883398087
Smyd3.2,14267,0.09711391890841423
Smyd3.3,14,9.529647891762804e-05
Smyd3.4,692,0.0047103688150713285
Smyd4.1,103434,0.7040640000261384
Smyd4.2,31910,0.21720790301867934
Smyd4.3,1814,0.01234770091118409
Smyd4.4,6572,0.04473488996047511
Smyd5.1,9596,0.06531892940668277
Smyd5.2,2076,0.014131106445213986
Smyd5.3,173,0.0011775922037678321
Smyd5.4,251,0.0017085297291660455
Sp100.1,390950,2.661154173774763
Sp100.2,4491,0.030569749058504823
Sp100.3,8718,0.05934247880027724
Sp100.4,1829,0.012449804281452977
Sp110.1,27513,0.18727800174719286
Sp110.2,1877,0.012776535066313417
Sp110.3,6010,0.040909417021067464
Sp110.4,5567,0.037893964152459665
Sp140.1,394218,2.6833990947106776
Sp140.2,3006,0.020461515401884994
Sp140.3,10854,0.07388199872656677
Sp140.4,2569,0.017486903881384745
Ssrp1.1,1758,0.011966514995513577
Ssrp1.2,11363,0.07734670642435768
Ssrp1.3,1341,0.009128041302038514
Ssrp1.4,4215,0.0286910470455573
Supt16h.1,13188,0.08976928314040561
Supt16h.2,1613,0.010979515749581002
Supt16h.3,186,0.0012660817913342011
Supt16h.4,335925,2.2866049771717285
Suv39h1.1,38644,0.26304550937805843
Suv39h1.2,18233,0.12411005000750801
Suv39h1.3,12354,0.08409233575345548
Suv39h1.4,30426,0.20710647625341075
Suv39h2.1,60427,0.4113200236825364
Suv39h2.2,7617,0.05184809142254091
Suv39h2.3,39716,0.2703424969066082
Suv39h2.4,10379,0.07064872533471868
Suv420h1.1,1557,0.01059832983391049
Suv420h1.2,10618,0.07227557236766961
Suv420h1.3,12218,0.08316659852968424
Suv420h1.4,10640,0.0724253239773973
Suv420h2.1,1850,0.012592748999829418
Suv420h2.2,265,0.0018038262080836735
Suv420h2.3,497,0.0033830250015757955
Suv420h2.4,758,0.005159623644254432
Suz12.1,7665,0.052174822207401356
Suz12.2,2269,0.015444836476007001
Suz12.3,11475,0.0781090782556987
Suz12.4,2371,0.016139139393835433
Taf1.1,0,0.0
Taf1.2,191918,1.3063649743509527
Taf1.3,7426,0.05054797517445042
Taf1.4,2,1.361378270251829e-05
Taf3.1,30588,0.20820919265231475
Taf3.2,10,6.806891351259146e-05
Taf3.3,11979,0.0815397514967333
Taf3.4,22100,0.15043229886282714
Tbx21.3,7282,0.049567782819869094
Tbx21.4,2610,0.01776598642678637
Tcea1.1,1741,0.011850797842542171
Tcea1.2,1248,0.008495000406371413
Tcea1.3,11956,0.08138319299565434
Tcea1.4,8244,0.0561160122997804
Tdg.1,505,0.003437480132385869
Tdg.2,2698,0.018364992865697174
Tdg.3,13605,0.09260775683388067
Tdg.4,664,0.004519775857236073
Tet1.1,16293,0.11090468078606526
Tet1.2,758,0.005159623644254432
Tet1.3,2404,0.016363766808426983
Tet1.4,4597,0.03129127954173829
Tet2.1,3,2.0420674053777435e-05
Tet2.2,1993,0.013566134463059477
Tet2.3,141346,0.9621268649350753
Tet2.4,4706,0.032033230699025535
Tet3.1,2217,0.015090878125741527
Tet3.2,3002825,20.439903521844744
Tet3.3,1555,0.010584716051207973
Tet3.4,6178,0.042052974768079
Trim24.1,8001,0.05446193770142443
Trim24.2,30500,0.20761018621340394
Trim24.3,78448,0.5339870127235775
Trim24.4,187258,1.274644860654085
Trim28.1,7505,0.05108571959119988
Trim28.2,34810,0.23694788793733085
Trim28.3,11208,0.0762916382649125
Trim28.4,59,0.0004016065897242896
Trim33.1,25515,0.17367783282737712
Trim33.2,13400,0.09121234410687255
Trim33.3,34722,0.23634888149842004
Trim33.4,29745,0.2024709832432033
Trim66.1,15023,0.10225992876996615
Trim66.3,1984,0.013504872440898145
Trim66.4,1021,0.006949836069635587
Ube2a.1,69767,0.47489638890329683
Ube2a.2,8511,0.05793345229056659
Ube2b.1,102855,0.7001228099337594
Ube2b.2,505,0.003437480132385869
Ube2b.3,51944,0.3535771643498051
Ube2b.4,87655,0.5966580613946204
Ube2e1.1,1742,0.011857604733893431
Ube2e1.3,69712,0.4745220098789775
Ube2e1.4,62,0.00042202726377806705
Ube2i.1,2569,0.017486903881384745
Ube2i.2,2480,0.01688109055112268
Ube2i.3,1949,0.013266631243604075
Ube2i.4,17863,0.12159150020754211
Uhrf1.1,44443,0.3025186723240102
Uhrf1.2,6499,0.04423798689183319
Uhrf1.3,12829,0.08732560914530357
Uhrf1.4,3233,0.02200667973862082
Usp22.1,9303,0.06332451024076383
Usp22.2,26081,0.17753053333218977
Usp22.3,18614,0.12670347561233775
Usp22.4,3015,0.020522777424046325
Usp27x.1,83578,0.5689063653555368
Usp27x.2,7364,0.05012594791067235
Usp27x.3,9536,0.06491051592560722
Usp27x.4,39572,0.2693623045520269
Usp51.1,42011,0.28596431255774796
Usp51.2,24938,0.16975025651770057
Usp51.3,24457,0.16647614177774492
Usp51.4,3648,0.024831539649393365
Wbp7.1,621,0.004227079529131929
Wbp7.2,7765,0.052855511342527264
Wbp7.3,423,0.0028793150415826183
Wbp7.4,4926,0.03353074679630255
Wdr5.1,5591,0.038057329544889884
Wdr5.2,61,0.00041522037242680787
Wdr5.3,147,0.0010006130286350943
Wdr5.4,1807,0.012300052671725275
Wdr82.1,0,0.0
Wdr82.2,95514,0.650153420524166
Wdr82.3,21968,0.14953378920446092
Wdr82.4,10940,0.07446739138277506
Whsc1.1,10934,0.0744265500346675
Whsc1.2,1549,0.010543874703100416
Whsc1.3,13785,0.09383299727710732
Whsc1.4,30091,0.20482616765073897
Whsc1l1.2,42818,0.2914574738782141
Whsc1l1.3,10699,0.0728269305671216
Whsc1l1.4,97871,0.6661972634390838
Zmynd11.1,10107,0.06879725088717618
Zmynd11.2,30219,0.20569744974370013
Zmynd11.3,1566120,10.660408683033973
Zmynd11.4,36596,0.2491049958906797
Zmynd8.1,2416,0.016445449504642096
Zmynd8.2,60,0.00040841348107554875
Zmynd8.3,8668,0.05900213423271427
Zmynd8.4,2,1.361378270251829e-05
