shRNA,count,pctg,nbPctg
Actl6b.1,68,0.0004292453437611335,60.322319448290976
Actl6b.2,18649,0.11772053552649088,83.80201764345773
Actl6b.3,5793,0.03656791582953304,78.31832824994052
Actl6b.4,10189,0.06431736481738515,80.93343591074137
Aff1.1,1800,0.011362376746618242,73.13737399083873
Aff1.2,106,0.0006691177417452965,61.918949624730644
Aff1.3,27267,0.17212107041668867,85.63191788503453
Aff1.4,1816,0.011463375651032625,73.1753760548176
Aff4.1,167,0.001054176064825137,63.59659067652104
Aff4.2,21662,0.13673989171402462,84.52152850240053
Aff4.3,23831,0.15043155569369962,84.98138171204253
Aff4.4,19949,0.1259266965101596,84.12540174382833
Arid2.1,57390,0.36227044527134494,89.23242422816195
Arid2.2,95563,0.6032348939094884,91.65425559137562
Arid2.3,9531,0.06016378487334359,80.62072037369771
Arid2.4,11468,0.07239096473901,81.4894225431848
Ash1l.1,54961,0.34693754909493624,89.02416644209585
Ash1l.2,18122,0.11439388411234208,83.66462202864649
Ash1l.3,3340,0.021083521296502736,75.83712086667596
Ash1l.4,21091,0.13313549331273627,84.39300029760216
Ash2l.1,29238,0.18456287295423562,85.96952073760593
Ash2l.2,15763,0.0995028581427463,82.99797446374879
Ash2l.3,6696,0.042268041497419855,78.982710684155
Ash2l.4,0,0.0,40.92117649556751
Asxl1.1,1426,0.009001527355932007,72.14389790673195
Asxl1.2,25737,0.16246305018206314,85.35282249475354
Asxl1.3,2308,0.014569091961774945,74.21212479643592
Asxl1.4,29234,0.18453762322813205,85.96886508989137
Asxl2.1,82369,0.5199486723567767,90.95692997692197
Asxl2.2,14189,0.08956709092098124,82.49718189416471
Asxl2.3,21404,0.1351112843803427,84.46388408638379
Asxl2.4,1534518,9.686539800259517,99.83246394460143
Asxl3.1,822657,5.192965981801512,99.1790624287001
Asxl3.2,80029,0.505177582586173,90.82071108846861
Asxl3.3,8252,0.05209018495171873,79.94898175996073
Asxl3.4,74985,0.4733376779695382,90.51201264565931
Atad2.1,34406,0.21718551908008177,86.75783502085227
Atad2.2,4582,0.02892356125166932,77.25306365569425
Atad2.3,43513,0.2746728329864442,87.89559335244746
Atad2.4,17797,0.11234234386642492,83.57797593992098
Atad2b.1,64007,0.4040398046782187,89.75647921123362
Atad2b.2,12335,0.07786384287196445,81.83345177718873
Atad2b.3,45366,0.2863697686039351,88.09745295283071
Atad2b.4,26307,0.16606113615182558,85.45865888021083
Atm.1,1537,0.0097022072553068,72.46233240077765
Atm.2,21715,0.13707445058489728,84.53330707911641
Atm.3,21998,0.1388608687067267,84.59563231734307
Atm.4,11633,0.07343251594078334,81.55680487481807
Atr.1,30333,0.19147498547509506,86.1474974118859
Atr.2,30945,0.19533819356894527,86.24423992269877
Atr.3,59749,0.3771614712409407,89.42613571507195
Atr.4,1435,0.009058339239665097,72.17064944073758
Atrx.1,1524,0.009620145645470111,72.42622552126991
Atrx.2,16056,0.1013524005798347,83.08586265254763
Atrx.3,74968,0.47323036663359797,90.51093822782272
Atrx.4,32383,0.20441547010318803,86.46423461031014
Aurkb.1,28860,0.1821767738374458,85.90655010723476
Aurkb.2,85,0.000536556679701417,61.11719014697137
Aurkb.3,5946,0.03753371785299559,78.43754751260671
Aurkb.4,14637,0.09239506024458399,82.64498435232944
Baz1a.1,4956,0.031284410642355556,77.60810639234688
Baz1a.2,39991,0.2524404491522278,87.48678198584716
Baz1a.3,0,0.0,40.92117649556751
Baz1a.4,55982,0.3533825416828791,89.11283898285654
Baz1b.1,68197,0.4304888927717357,90.05987144873657
Baz1b.2,302712,1.910848772067945,96.52456910990021
Baz1b.3,22614,0.1427493265266805,84.72867929768285
Baz1b.4,891,0.005624376489576029,70.17771509797834
Baz2a.1,32245,0.203544354552614,86.44354957793222
Baz2a.3,0,0.0,40.92117649556751
Baz2a.4,8480,0.05352941933962371,80.07569495388921
Baz2b.1,158612,1.0012273891858958,93.94368032775603
Baz2b.2,60983,0.3849510117439001,89.52433710543824
Baz2b.3,6221,0.03926963652261782,78.644645601679
Baz2b.4,28438,0.1795129277335164,85.83527288731645
Bcl6.2,69365,0.4378618127939857,90.14096525411776
Bcl6.3,3903,0.024637420245583887,76.53183908778487
Bmi1.1,29364,0.1853582393264989,85.99034968193551
Bmi1.2,4256,0.02686570857422624,76.92039767909874
Bmi1.3,393,0.002480785589678316,66.87919836425232
Bmi1.4,173386,1.094487252549528,94.32665810636264
Bop1.1,4731,0.02986411354902828,77.39775330028237
Bop1.2,18342,0.11578261904803988,83.72244942423596
Bop1.3,4885,0.030836228004016728,77.5427371003131
Bop1.4,66,0.0004166204807093355,60.21330718181559
Bptf.1,1333,0.008414471224023399,71.8587054234748
Bptf.2,9881,0.06237313590740824,80.7895740378477
Bptf.3,7446,0.047002365141844124,79.47247236346195
Bptf.4,11380,0.07183547076473089,81.45315181958644
Brd1.1,28103,0.17739826317234025,85.7779643440361
Brd1.2,151615,0.9570593057991803,93.747039683767
Brd1.3,2166,0.013672726685097282,73.93601209611191
Brd1.4,4318,0.027257079328831983,76.98558435259832
Brd2.1,1905,0.01202518205683764,73.38122846869943
Brd2.2,1881,0.011873683700216062,73.32646422837018
Brd2.3,4405,0.027806260871585196,77.07540038322345
Brd2.4,2582,0.016298698199871276,74.70177536776738
Brd3.1,19878,0.12547851387182077,84.10828314533015
Brd3.2,91082,0.5749488882419348,91.4298218041473
Brd3.3,3601,0.022731065924762383,76.17204075520472
Brd3.4,2810,0.017737932587776253,75.07319456139624
Brd4.1,12610,0.07959976154158668,81.93773215675469
Brd4.2,10467,0.06607222078158508,81.05977890187593
Brd4.3,2138,0.013495978602372111,73.87951253008589
