shRNA,count,pctg
Baz2b.1,189439,1.48978273703568
Baz2b.2,35064,0.27574967082501006
Baz2b.3,3520,0.027681919955054625
Baz2b.4,20800,0.16357498155259553
Bcl6.2,54676,0.42998200439277473
Bcl6.3,453,0.003562474357852201
Bmi1.1,41535,0.32663879128783924
Bmi1.2,4168,0.032777909764962414
Bmi1.3,10537,0.08286488368363938
Bmi1.4,80367,0.6320206991556464
Bop1.1,6192,0.048695013739118824
Bop1.2,8458,0.06651524971018524
Bop1.3,3083,0.024245272506089037
Bop1.4,20,0.00015728363610826494
Bptf.1,3155,0.024811493596078794
Bptf.2,1195,0.009397697257468831
Bptf.3,4498,0.03537308976074878
Bptf.4,4100,0.03224314540219431
Brd1.1,10620,0.08351761077348867
Brd1.2,228745,1.798892267079253
Brd1.3,545,0.004285979083950219
Brd1.4,3,2.359254541623974e-05
Brd2.1,245,0.0019267245423262456
Brd2.2,737,0.005795901990589563
Brd2.3,450,0.0035388818124359608
Brd2.4,10931,0.0859633713149722
Brd3.1,6070,0.0477355835588584
Brd3.2,93380,0.7343572969894889
Brd3.3,3834,0.03015127304195439
Brd3.4,152,0.0011953556344228135
Brd4.1,1375,0.010813249982443214
Brd4.2,3389,0.026651712138545492
Brd4.3,752,0.005913864717670761
Brd4.4,21547,0.16944952536123922
Brd8.1,10022,0.07881483005385155
Brd8.2,14336,0.1127409103624043
Brd8.3,5247,0.041263361933003305
Brd8.4,23575,0.1853980860626173
Brd9.2,3387,0.026635983774934664
Brd9.3,8953,0.07040801970386479
Brd9.4,3292,0.02588888650342041
Brpf1.1,397,0.003122080176749059
Brpf1.2,23641,0.18591712206177455
Brpf1.3,12574,0.09888422202126616
Brpf1.4,9532,0.07496138096919906
Brpf3.1,13997,0.11007495273036921
Brpf3.2,4,3.145672722165299e-05
Brpf3.3,14232,0.11192303545464131
Brpf3.4,6715,0.052807980823349955
Brwd1.1,91406,0.7188334021056032
Brwd1.2,339,0.0026659576320350905
Brwd1.3,3613,0.02841328886295806
Brwd1.4,9740,0.07659713078472502
Brwd3.1,52688,0.4143480109636132
Brwd3.2,50259,0.3952459133582643
Brwd3.3,6319,0.04969376482840631
CD4.1,5,3.9320909027066236e-05
CD4.2,239,0.0018795394514937662
CD4.3,3069,0.024135173960813255
CD4.4,50822,0.399673447714712
Carm1.1,3758,0.029553595224742983
Carm1.2,41931,0.32975300728278284
Carm1.3,5206,0.04094093047898136
Carm1.4,736,0.005788037808784149
Cbx1.1,28526,0.22433365018121829
Cbx1.2,68057,0.5352126211310093
Cbx1.3,18502,0.1455030917637559
Cbx1.4,53285,0.41904292750144484
Cbx3.1,321578,2.528947856621181
Cbx3.2,2081,0.016365362337064964
Cbx3.3,59579,0.4685400877847158
Cbx3.4,206164,1.6213111777312166
Cbx4.1,11793,0.09274229603123842
Cbx4.2,284506,2.237406908730901
Cbx4.3,616,0.00484433599213456
Cbx4.4,13362,0.1050811972839318
Cbx5.1,64272,0.5054466929975201
Cbx5.2,65385,0.5141995273469451
Cbx5.3,2414,0.01898413487826758
Cbx5.4,5027,0.03953324193581239
Cbx6.1,695,0.005465606354762207
Cbx6.2,6974,0.054844803910951985
Cbx6.3,5,3.9320909027066236e-05
Cbx6.4,1095,0.008611279076927504
Cbx7.1,27821,0.2187894020084019
Cbx7.2,28103,0.22100710127752848
Cbx7.3,44366,0.3489022899789641
Cbx7.4,14478,0.11385762417877299
Cbx8.1,4207,0.03308461285537353
Cbx8.2,32931,0.25897537103406365
Cbx8.3,21760,0.17112459608579225
Cbx8.4,9158,0.0720201769739745
Cd14.2,3243,0.02550354159495516
Cd4.5,61,0.00047971509013020806
Chaf1a.1,25939,0.2039890118506142
Chaf1a.2,4,3.145672722165299e-05
Chaf1a.3,5379,0.042301433931317856
Chaf1a.4,1737,0.013660083796002809
Chaf1b.1,44725,0.3517255312471075
Chaf1b.2,10937,0.08601055640580468
Chaf1b.3,409,0.003216450358414018
Chaf1b.4,11625,0.09142111348792899
Chd1.1,23196,0.18241756115836566
Chd1.2,5340,0.04199473084090674
Chd1.3,234580,1.8447797679138394
Chd1.4,13958,0.1097682496399581
Chd1l.1,34624,0.27228943083062823
Chd1l.2,18379,0.14453579740169006
Chd1l.3,4810,0.03782671448403772
Chd2.1,4639,0.03648193939531205
Chd2.2,45166,0.35519363542329474
Chd2.3,12921,0.10161309310774456
Chd2.4,12704,0.09990656565596989
Chd3.1,61775,0.48580983102940334
Chd3.2,1973,0.015516030702080337
Chd3.3,5577,0.04385854192878968
Chd3.4,7988,0.06281908426164101
Chd4.1,4820,0.037905356302091846
Chd4.2,25398,0.19973448949388564
Chd4.3,4031,0.0317005168576208
Chd4.4,717,0.005638618354481298
Chd5.1,11374,0.08944720385477027
Chd5.2,44,0.00034602399943818287
Chd5.3,22441,0.17648010389527866
Chd5.4,8718,0.06855993697959267
Chd6.1,3908,0.03073322249555497
Chd6.2,6966,0.05478189045650867
Chd6.3,29810,0.2344312596193689
Chd6.4,420,0.0033029563582735633
Chd8.1,26399,0.2076065354811043
Chd8.2,133076,1.0465338579371732
Chd8.3,4301,0.03382384594508237
Chd8.4,4137,0.0325341201289946
Chd9.1,28040,0.22051165782378743
Chd9.2,3033,0.023852063415818376
Chd9.3,30436,0.23935423742955758
Chd9.4,86985,0.6840658543438712
Crebbp.1,21174,0.1665161855478201
Crebbp.2,9262,0.07283805188173749
Crebbp.3,38405,0.30202390223689574
Crebbp.4,922,0.0072507756245910136
Ctsl.1,38587,0.303455183325481
Ctsl.2,17578,0.13823658777555406
Ctsl.3,7383,0.058061254269365994
Ctsl.4,17159,0.1349414955990859
Cxxc1.1,10153,0.0798450378703607
Cxxc1.2,9401,0.07393117315268993
Cxxc1.3,3261,0.0256450968674526
Cxxc1.4,22694,0.1784697418920482
Dmap1.1,1142,0.008980895621781927
Dmap1.2,24432,0.19213768986985644
Dmap1.3,6646,0.052265352278776434
Dmap1.4,5980,0.047027807196371216
Dnmt1.1,0,0.0
Dnmt1.2,81475,0.6407342125960442
Dnmt1.3,12,9.437018166495896e-05
Dnmt1.4,907,0.007132812897509814
Dnmt3a.1,25694,0.20206228730828796
Dnmt3a.2,2396,0.018842579605770137
Dnmt3a.3,32892,0.2586686679436525
Dnmt3a.4,41473,0.3261512120159036
Dnmt3b.1,20530,0.16145165246513396
Dnmt3b.2,64509,0.5073105040854031
Dnmt3b.3,27867,0.21915115437145094
Dnmt3b.4,25240,0.19849194876863036
Dnmt3l.1,3112,0.024473333778446026
Dnmt3l.2,7538,0.05928020244920505
Dnmt3l.3,13479,0.10600130655516517
Dnmt3l.4,1899,0.014934081248479754
Dot1l.1,21638,0.17016516590553182
Dot1l.2,2121,0.016679929609281496
Dot1l.3,1385,0.010891891800497346
Dot1l.4,1274,0.010018967620096476
Dub2a.1,5119,0.04025674666191041
Dub2a.2,745,0.005858815445032869
Dub2a.3,2256,0.017741594153012286
Dub2a.4,12482,0.09816071729516815
Eed.1,27,0.00021233290874615764
Eed.2,30066,0.2364444901615547
Eed.3,16731,0.13157562578636903
Eed.4,14648,0.11519453508569324
Ehmt1.1,9968,0.07839016423635924
Ehmt1.2,7373,0.057982612451311866
Ehmt1.3,446,0.0035074250852143076
Ehmt1.4,1473,0.011583939799373713
Ehmt2.1,15065,0.11847389889855055
Ehmt2.2,20556,0.16165612119207468
Ehmt2.3,48888,0.3844641201030428
Ehmt2.4,6584,0.05177777300684082
Elp3.1,3376,0.026549477775075117
Elp3.2,5580,0.043882134474205914
Elp3.4,7914,0.06223713480804044
Elp4.1,10456,0.08222788495740091
Elp4.2,13269,0.10434982837602837
Elp4.3,51951,0.4085521089730235
Elp4.4,314845,2.475998320525334
Ep300.2,979,0.007699033987499568
Ep300.3,2899,0.022798263053893
Ep400.1,32819,0.2580945826718573
Ep400.2,3588,0.028216684317822732
Ep400.3,10368,0.08153583695852454
Ep400.4,376,0.0029569323588353805
Epc1.1,586,0.004608410537972163
Epc1.2,7607,0.05982283099377857
Epc1.3,8721,0.06858352952500893
Epc1.4,43,0.0003381598176327696
Epc2.1,8949,0.07037656297664314
Epc2.2,4993,0.03926585975442834
Epc2.3,14444,0.11359024199738893
Epc2.4,75875,0.5966947944857302
Ercc5.1,24679,0.19408014277579352
Ercc5.2,5597,0.04401582556489794
Ercc5.3,461,0.0036253878122955068
Ercc5.4,1239,0.009743721256907013
Ezh1.2,145649,1.145410215776634
Ezh1.3,7946,0.06248878862581366
Ezh1.4,40386,0.31760284639341935
Ezh2.1,68,0.0005347643627681008
Ezh2.2,348,0.00273673526828381
Ezh2.3,599,0.004710644901442534
Ezh2.4,29138,0.2291465294461312
Fbxl19.1,20004,0.1573150928354866
Fbxl19.2,5212,0.04098811556981384
Fbxl19.3,481,0.0037826714484037716
Fbxl19.4,35,0.0002752463631894636
Fbxo44.1,5243,0.041231905205781655
Fbxo44.2,2254,0.017725865789401458
Fbxo44.3,195,0.0015335154520555831
Fbxo44.4,261,0.0020525514512128576
Fbxw9.1,3719,0.02924689213433186
Fbxw9.2,1142,0.008980895621781927
Fbxw9.3,2,1.5728363610826496e-05
Fbxw9.4,91,0.0007156405442926054
Fkbp1a.1,42575,0.33481754036546896
Fkbp1a.3,9568,0.07524449151419395
Fkbp1a.4,48068,0.37801549102260396
Fosb.2,10432,0.082039144594071
Gadd45a.1,178,0.0013998243613635578
Gadd45a.2,26,0.0002044687269407444
Gadd45a.3,1373,0.010797521618832387
Gadd45a.4,217,0.0017065274517746743
Gadd45b.1,5100,0.04010732720760756
Gadd45b.2,18643,0.14661194139831915
Gadd45b.3,16646,0.13090717033290888
Gadd45b.4,706,0.005552112354621752
Gtf2b.1,47588,0.37424068375600555
Gtf2b.2,3036,0.023875655961234615
Gtf2b.3,2170,0.017065274517746747
Gtf2b.4,3060,0.024064396324564533
Gtf2f1.1,1424,0.011198594890908463
Gtf2f1.2,7362,0.057896106451452316
Gtf2f1.3,10264,0.08071796205076157
Gtf2f1.4,7377,0.05801406917853352
Gtf3c4.1,415,0.0032636354492464976
Gtf3c4.2,4291,0.03374520412702824
Gtf3c4.3,0,0.0
Gtf3c4.4,15334,0.12058936380420673
Hat1.1,6487,0.05101494737171573
Hat1.2,187,0.001470601997612277
Hat1.3,166574,1.309968220054906
Hat1.4,4,3.145672722165299e-05
Hcfc1.1,4465,0.03511357176117015
Hcfc1.2,5,3.9320909027066236e-05
Hcfc1.3,48,0.00037748072665983584
Hcfc1.4,0,0.0
Hdac1.1,2,1.5728363610826496e-05
Hdac1.2,3197,0.02514178923190615
Hdac1.3,4452,0.03501133739769977
Hdac1.4,3177,0.024984505595797887
Hdac10.1,6,4.718509083247948e-05
Hdac10.2,1144,0.008996623985392754
Hdac10.3,2529,0.019888515785890102
Hdac10.4,350,0.002752463631894636
Hdac2.1,52669,0.41419859150931027
Hdac2.2,18775,0.14765001339663372
Hdac2.3,29047,0.2284308889018386
Hdac2.4,8410,0.0661377689835254
Hdac3.1,0,0.0
Hdac3.2,397,0.003122080176749059
Hdac3.3,1594,0.012535505797828717
Hdac3.4,3996,0.031425270494431334
Hdac4.1,6,4.718509083247948e-05
Hdac4.2,200,0.0015728363610826492
Hdac4.3,7869,0.06188324662679684
Hdac4.4,7713,0.06065643426515237
Hdac6.1,2170,0.017065274517746747
Hdac6.2,2816,0.022145535964043703
Hdac6.3,3990,0.03137808540359885
Hdac6.4,22970,0.1806402560703423
Hdac7.1,3403,0.026761810683821278
Hdac7.2,69791,0.548849112381596
Hdac7.3,5646,0.04440117047336319
Hdac7.4,11710,0.09208956894138913
Hdac8.1,38789,0.3050437480501744
Hdac8.2,3581,0.028161635045184836
Hdac8.3,22399,0.1761498082594513
Hdac8.4,78969,0.6210265729916787
Hdac9.2,18531,0.14573115303611286
Hdac9.3,261,0.0020525514512128576
Hells.1,31826,0.250285450139082
Hells.2,34907,0.27451499428156023
Hells.3,0,0.0
Hells.4,423772,3.3326200520435827
Hes1.2,1215,0.009554980893577095
Hes1.3,97,0.0007628256351250849
Hes6.3,19423,0.15274600320654147
Hira.1,27204,0.21393720183446197
Hira.2,13653,0.10736967418930705
Hira.3,20701,0.16279642755385962
Hira.4,45978,0.3615793510492903
Hltf.1,0,0.0
Hltf.2,14760,0.11607532344789953
Hltf.3,292714,2.301956112989733
Hltf.4,5202,0.04090947375175971
Id2.2,811,0.006377851444190143
Id2.3,822,0.006464357444049689
Id2.4,4709,0.03703243212169098
Id2.5,0,0.0
Id3.2,1641,0.012905122342683139
Id3.3,26348,0.20720546220902825
Id3.4,3009,0.023663323052488458
Id3.5,205,0.0016121572701097155
Ing2.1,25073,0.19717863040712635
Ing2.2,29786,0.23424251925603895
Ing2.3,2484,0.019534627604646502
Ing2.4,4253,0.033446365218422536
Ing3.1,3280,0.02579451632175545
Ing3.2,24851,0.1954327820463246
Ing3.3,42479,0.3340625789121493
Ing3.4,9336,0.07342000133533808
Ing4.1,3442,0.027068513774232396
Ing4.2,108,0.0008493316349846306
Ing4.3,52042,0.40926774951731615
Ing4.4,1054,0.008288847622905562
Ing5.1,2792,0.021956795600713785
Ing5.2,21275,0.16731046791016682
Ing5.3,23720,0.1865383924244022
Ing5.4,106,0.0008336032713738041
Ino80.1,28065,0.22070826236892277
Ino80.2,30742,0.24176067706201404
Ino80.3,11364,0.08936856203671614
Ino80.4,7163,0.056331134272175086
Jarid2.1,27007,0.21238795801879554
Jarid2.2,94574,0.7437471300651524
Jarid2.3,26767,0.21050055438549636
Jarid2.4,21300,0.16750707245530216
Jhdm1d.1,33859,0.2662733317494871
Jhdm1d.2,18451,0.1451020184916798
Jhdm1d.3,330,0.0025951799957863713
Jhdm1d.4,1252,0.009845955620377385
Jmjd1c.2,60341,0.4745325943204407
Jmjd1c.3,10506,0.08262109404767157
Jmjd1c.4,57929,0.455564187805784
Jmjd4.1,1239,0.009743721256907013
Jmjd4.2,14594,0.11476986926820092
Jmjd4.3,11997,0.09434658911954272
Jmjd4.4,1403,0.011033447072994786
Klf12.4,783,0.006157654353638572
Klf12.5,8578,0.06745895152683483
Klf2.2,4993,0.03926585975442834
Klf2.3,6,4.718509083247948e-05
Klf2.4,1882,0.014800390157787731
Klf2.5,0,0.0
Klf2.6,17166,0.1349965448717238
Klf2.7,52,0.0004089374538814888
Ms4a1.2,13340,0.10490818528421271
Nfatc3.2,136285,1.0717700173507443
Nfatc3.3,1232,0.00968867198426912
Nfatc3.7,204,0.0016042930883043021
Nfatc3.8,0,0.0
Runx3.2,1525,0.011992877253255202
Runx3.3,944,0.007423787624310104
Sgk1.1,22380,0.17600038880514846
Tbx21.3,35608,0.28002778572715487
Tbx21.4,18788,0.14775224776010407
