shRNA,count,pctg,nbPctg
Klf2.7,21982,0.1353420502184147,84.47210450930393
Mecp2.1,658,0.004051272361191741,68.83719388861051
Mecp2.2,355551,2.1891093302341713,96.99570427669155
Mecp2.3,6125,0.037711311872795465,78.45919671251876
Ms4a1.2,124412,0.7659983237090987,92.75380401393882
Nfatc3.2,38864,0.23928366116315478,87.22741249989731
Nfatc3.3,11124,0.06848989930987376,81.22861502754573
Nfatc3.7,3326,0.020478011965537585,75.70791540315302
Nfatc3.8,8184,0.05038846961093193,79.79472418480468
Padi2.1,0,0.0,40.92117649556751
Padi2.2,31481,0.1938269076028529,86.20661182064183
Padi2.3,8739,0.05380557623777299,80.09962631575246
Paf1.1,1080,0.006649504787366384,70.87162316303952
Paf1.2,723,0.004451474038209163,69.21935267619985
Paf1.3,19339,0.11906923433599861,83.85665590391119
Parp2.1,11531,0.07099577750289053,81.39774096604448
Parp2.2,6664,0.04102990731760146,78.84590076236286
Parp2.3,6191,0.038117670498690075,78.5082150485106
Phc2.1,3702,0.02279302474336144,76.1841870621884
Phc2.2,1195,0.00735755390824336,71.2942382938919
Phc3.1,4530,0.027890978413675663,77.08899418684048
Phc3.2,19622,0.12081165086824369,83.92632872869171
Phc3.3,8647,0.053239136941071415,80.05042239928878
Phf10.1,7803,0.04804267208872213,79.57374501903062
Phf10.2,5137,0.031628246382130666,77.65770039765692
Phf10.3,51704,0.31833888474628846,88.6091183992948
Phf17.1,2552,0.01571253353459168,74.54156463563581
Phf17.2,33063,0.2035672007265692,86.44409690869534
Prdm16.1,5112,0.031474322660200886,77.63556204876322
Prdm16.2,44290,0.27269126577079367,87.860546698828
Prdm16.3,4750,0.02924550716665771,77.30307108023652
Rnf2.1,9422,0.058010772320894514,80.45041684445223
Rnf2.2,23742,0.146178280242271,84.84308195668636
Rnf2.3,21973,0.13528663767851998,84.47011292068706
Rpa3.1,7185,0.04423767768261803,79.19246364741961
Rpa3.2,17536,0.10796825551042306,83.38795112321365
Rpa3.3,21932,0.13503420277455513,84.4611409062911
Rpa3.4,29109,0.17922262486615562,85.82745081374588
Runx3.2,6295,0.03875799318191795,78.58448620661935
Runx3.3,114268,0.7035422342988722,92.36582399791527
Satb1.1,3971,0.024449243991325847,76.4975446531589
Satb1.2,4097,0.025225019549851922,76.63752221686673
Satb1.3,4039,0.024867916514974837,76.57345942023805
Scmh1.1,15087,0.09288988771018207,82.67035423904946
Scmh1.2,76130,0.46872851802055815,90.46550215716172
Scmh1.3,7038,0.04333260619767094,79.09718396434194
Scml2.1,20822,0.128199989520873,84.21135255494421
Scml2.2,45239,0.278534210255248,87.9631883852467
Scml2.3,6334,0.0389981141881284,78.61289699369718
Scml2.4,40853,0.25152983247988786,87.46926560504829
Scml4.1,7363,0.045333614582758044,79.30539708307754
Scml4.2,3183,0.01959756827609926,75.51315473656757
Scml4.3,5352,0.03295199039072674,77.84378095275942
Setd1a.1,0,0.0,40.92117649556751
Setd1a.2,641489,3.9496149782804393,98.65185164078078
Setd1a.3,8546,0.052617285104475116,79.99577092954479
Setd1a.4,15265,0.0939858246103221,82.7261787779352
Setd2.1,9359,0.05762288454163147,80.41908444066571
Setd2.2,28163,0.17339815122833285,85.66766090347228
Setd2.3,161627,0.9951291761737653,93.91715364145333
Setd2.4,110170,0.6783110578001431,92.19796534610111
Setd3.1,136682,0.8415440864322334,93.17761903271918
Setd3.2,516,0.0031769856206306057,67.8592318652843
Setd3.3,98697,0.6076723833321297,91.68842239717378
Setd4.1,0,0.0,40.92117649556751
Setd4.2,174084,1.071826288336935,94.2373330380229
Setd4.3,6705,0.0412823422215663,78.87415347634135
Setd4.4,15616,0.09614691366621615,82.83443160109849
Setd5.1,0,0.0,40.92117649556751
Setd5.2,109914,0.6767348788875822,92.1872429726388
Setd5.3,0,0.0,40.92117649556751
Setd5.4,33964,0.2091146116649184,86.5743401328843
Setd7.1,10477,0.06450635338633112,80.94719967231127
Setd7.2,44623,0.2747415297468983,87.89680946783855
Setd8.1,4893,0.030125950856096033,77.43711894007875
Setd8.2,115327,0.7100624431598176,92.4081065793119
Setd8.3,9080,0.05590509580489515,80.27796482722049
Setd8.4,12310,0.0757920406782224,81.70608516028803
Setdb1.1,269726,1.6606891928492458,96.00860778573613
Setdb1.2,37538,0.23111954695199938,87.05918108704573
Setdb1.3,20873,0.12851399391360974,84.22310925505037
Setdb1.4,13021,0.08016963132990526,81.9714952933568
Setdb2.1,7862,0.048405932072476406,79.60860155118455
Setdb2.2,5579,0.03434961778584913,78.03285439234845
Setdb2.3,15009,0.09240964569776117,82.64570515815338
Setdb2.4,1175,0.007234414930699538,71.22365021907542
Setmar.1,56301,0.3466423787347359,89.02006720035048
Setmar.2,77199,0.47531029637027544,90.53177584691156
Setmar.3,4665,0.028722166512096463,77.2215794453293
Setmar.4,43916,0.27038856689072416,87.81947852847381
Sfmbt1.1,28308,0.17429090881552556,85.69247434115309
Sfmbt1.2,28793,0.17727702902096326,85.77466376927843
Sfmbt1.3,71919,0.4428016062987065,90.19449891619816
Sfmbt1.4,4786,0.02946715732623659,77.33724497698692
Sfmbt2.1,0,0.0,40.92117649556751
Sfmbt2.2,24299,0.14960770076686644,84.95488830529749
Sfmbt2.3,25771,0.15867072951409175,85.23872671208505
Sgk1.1,1562,0.009617154146172494,72.4248990370713
Sin3a.1,7065,0.043498843817355096,79.11480173209145
Sin3a.2,91707,0.5646353106805638,91.3449854282737
Sin3a.3,9281,0.057142642529210565,80.38004246562795
Sin3a.4,1969,0.01212303233918927,73.41619150299691
Sin3b.1,1654,0.010183593442874074,72.6685028746938
Sin3b.2,9056,0.055757329031842565,80.26560757586192
Sin3b.3,8730,0.053750163697878266,80.09486675847248
Sin3b.4,1663,0.010239005982768792,72.69190590653116
Sirt1.1,10350,0.06372442087892785,80.88999840593239
Sirt1.2,421998,2.598220112276888,97.54498943328387
Sirt1.3,5232,0.03221315652546382,77.74087503337145
Sirt1.4,83737,0.5155644281293509,90.9169380383862
Sirt3.1,10450,0.06434011576664696,80.9351129255967
Sirt3.2,18517,0.11400822235894754,83.64847291899157
Sirt3.3,4750,0.02924550716665771,77.30307108023652
Sirt3.4,38139,0.23481987322719125,87.13615034161025
Sirt4.1,4671,0.028759108205359613,77.22739070699285
Sirt4.2,37078,0.2282873504684915,86.99943106869992
Sirt4.3,25957,0.1598159220052493,85.2734487956452
Sirt4.4,369284,2.273662709164637,97.1216233819735
Sirt5.1,35224,0.21687236725017917,86.75084643453033
Sirt5.2,1794,0.011045566285680828,73.01599417443005
Sirt5.3,1164,0.0071666884930504365,71.1841386199682
Sirt5.4,4772,0.029380960041955916,77.32388169862692
Sirt6.1,2427,0.014942914924942792,74.32223837168968
Sirt6.2,1048,0.006452482423296269,70.74647648431413
Sirt6.3,1,6.156948877191097e-06,47.15081596005528
Sirt6.4,839,0.00516568010796333,69.82740171823048
Sirt7.1,3722,0.022916163720905262,76.20819143560828
Sirt7.2,2045,0.012590960453855791,73.57921909213324
Sirt7.3,24320,0.14973699669328747,84.95904534617773
Sirt7.4,12593,0.07753445721046748,81.81343736071155
Smarca1.1,110360,0.6794808780868095,92.20589544297967
Smarca1.2,4648,0.028617498381184214,77.20504928531491
Smarca1.3,71826,0.44222901005312765,90.18833242145631
Smarca1.4,36491,0.22467322147758031,86.92209713807294
Smarca2.1,545,0.0033555371380691477,68.07837932659899
Smarca2.2,39229,0.24153094750332954,87.27270677412045
Smarca2.3,562,0.0034602052689813962,68.20185848240588
Smarca4.1,3821,0.02352570165974718,76.32527349133063
Smarca4.2,16392,0.10092470599491646,83.06566833916766
Smarca4.3,1537,0.009463230424242715,72.35627634977278
Smarca4.4,5279,0.032502533122691794,77.78143693211558
Smarca5.1,184953,1.1387461656831248,94.49477019134737
Smarca5.2,5044,0.03105565013655189,77.57480399592065
Smarca5.3,14810,0.09118441287120015,82.58223435124758
Smarca5.4,28570,0.17590402942134964,85.73705566233791
Smarcb1.2,672836,4.142616854733749,98.75514145221602
Smarcc1.1,42753,0.2632280353465509,87.68950421961422
Smarcc1.2,10432,0.06422929068685752,80.92701414699862
Smarcc1.3,88829,0.5469156118120079,91.19521643288338
Smarcc2.1,0,0.0,40.92117649556751
Smarcc2.2,3046,0.01875406627992408,75.31887799156337
Smarcc2.3,38450,0.23673468432799766,87.17551170176216
Smarcc2.4,153701,0.9463291993731486,93.69763699917938
Smarcd1.1,33762,0.20787090799172578,86.54543232816684
Smarcd1.2,877306,5.4015281916530125,99.24198092613999
Smarcd1.3,13559,0.08348206982583407,82.16327944731309
Smarcd1.4,33566,0.20666414601179633,86.51724288129083
Smarcd2.1,22032,0.13564989766227423,84.48300831569047
Smarcd2.2,3352,0.020638092636344554,75.74243326331597
Smarcd2.3,79635,0.490308623835113,90.67921379159148
Smarcd3.1,1381,0.008502746399400903,71.90263380332631
Smarcd3.2,13881,0.08546460736428961,82.27454204555151
Smarcd3.3,2706,0.016660703661679106,74.79804576570463
Smarcd3.4,5837,0.035938110596164426,78.23908001210144
Smarce1.1,1208,0.0074375942436468445,71.33955438874625
Smarce1.2,22837,0.14060624150841308,84.65580947091121
Smarce1.3,350410,2.157456456056532,96.9466659085717
Smarce1.4,18840,0.11599691684628026,83.7312988793648
Smyd1.1,1357,0.008354979626348317,71.82850509663727
Smyd1.2,2481,0.01527539016431111,74.4183706573507
Smyd1.3,23029,0.14178837569283376,84.69613491974854
Smyd2.1,5327,0.03279806666879697,77.82262786549458
Smyd2.2,5379,0.03311822801041091,77.86676342085086
Smyd2.3,1910,0.011759772355434994,73.2849549134653
Smyd2.4,30032,0.184905488679803,85.978506877703
Smyd3.1,3094,0.019049599826029252,75.38778634982724
Smyd3.2,10573,0.06509742047854147,80.98999092346193
Smyd3.3,9960,0.06132321081682332,80.71007569809318
Smyd3.4,1824,0.01123027475199656,73.08722430253829
Smyd4.1,4978,0.030649291510657276,77.51518426382913
Smyd4.2,11278,0.0694380694369612,81.293349053771
Smyd4.3,1722,0.010602265966523068,72.84074123382432
Smyd4.4,282245,1.737768035842801,96.17855649909359
Smyd5.1,452104,2.7835812151736037,97.75090509805064
Smyd5.2,115286,0.7098100082558527,92.40648028784017
Smyd5.3,1261,0.007763912534137972,71.5195863143039
Smyd5.4,574,0.0035340886555076893,68.28677929948384
Sp100.1,116478,0.7171490913174645,92.45357449687278
Sp100.2,9480,0.05836787535577159,80.47906942458133
Sp100.3,3200,0.01970223640701151,75.53679685245649
Sp100.4,17702,0.10899030902403678,83.43301039321102
Sp110.1,2088,0.01285570925557501,73.66920742286806
Sp110.2,13458,0.08286021798923777,82.12783791093429
Sp110.3,37416,0.23036839918898205,87.04340797654217
Sp110.4,12370,0.07616145761085387,81.72902155049809
Sp140.1,35998,0.2216378456811251,86.85616528781901
Sp140.2,5433,0.03345070324977923,77.91212808822536
Sp140.3,3203,0.019720707253643083,75.54083781324388
Sp140.4,8331,0.051293541095879025,79.87735548395882
Ssrp1.1,258,0.0015884928103153029,65.14844656552773
Ssrp1.2,44571,0.27442136840528436,87.89116697417408
Ssrp1.3,122148,0.7520589914511381,92.67038727927786
Ssrp1.4,12341,0.07598290609341532,81.71790858010787
Supt16h.1,44992,0.2770134438825818,87.93668085557874
Supt16h.2,2283,0.014056314286627273,74.05624899126465
Supt16h.3,4579,0.02819266890865803,77.13754850186312
Supt16h.4,36314,0.22358344152631748,86.8985288434249
Suv39h1.1,5680,0.03497146962244543,78.11463822982412
Suv39h1.2,4477,0.02756466012318454,77.0360184861298
Suv39h1.3,26552,0.163479306587178,85.38294014081637
Suv39h1.4,133861,0.8241753336496774,93.08415630711325
Suv39h2.1,10586,0.06517746081394495,80.99575468572941
Suv39h2.2,17596,0.10833767244305453,83.40426757020177
Suv39h2.3,55171,0.33968502650350996,88.92233981732191
Suv39h2.4,9683,0.05961773597784139,80.57808985978443
Suv420h1.1,4859,0.02991661459427154,77.40562223835879
Suv420h1.2,3106,0.019123483212555546,75.40491342802873
Suv420h1.3,7419,0.045678403719880745,79.34040851012276
Suv420h1.4,65740,0.4047578191865427,89.76498668278545
Suv420h2.1,7824,0.04817196801514314,79.58616072761966
Suv420h2.2,1031,0.006347814292384021,70.67829451013243
Suv420h2.3,43033,0.26495198103216444,87.7211046628936
Suv420h2.4,72055,0.4436389513460044,90.2035067998114
Suz12.1,1244,0.007659244403225724,71.46293995824738
Suz12.2,13612,0.08380838811632521,82.18175352142073
Suz12.3,19473,0.11989426548554222,83.88977513407274
Suz12.4,28021,0.1725238644877717,85.64319789136276
Taf1.1,0,0.0,40.92117649556751
Taf1.2,685587,4.221124109866812,98.79446857746329
Taf1.3,9379,0.057746023519175294,80.42911976943998
Taf1.4,5882,0.03621517329563803,78.27414061500271
Taf3.1,29449,0.1813159874844006,85.88362664043889
Taf3.2,22616,0.13924555580655384,84.60896487736247
Taf3.3,3558,0.02190642410504592,76.00735993945854
Taf3.4,15538,0.09566667165379526,82.81059095519242
Tbx21.3,2828,0.01741185142469642,74.9916150019857
Tbx21.4,4839,0.029793475616727714,77.38698817397324
Tcea1.1,1302,0.008016347438102808,71.65445597363544
Tcea1.2,1458,0.00897683146294462,72.13211432328188
Tcea1.3,72758,0.44796728640666983,90.24981210864227
Tcea1.4,36373,0.22394670151007173,86.90639045482067
Tdg.1,845,0.005202621801226477,69.85670643681607
Tdg.2,3971,0.024449243991325847,76.4975446531589
Tdg.3,780,0.004802420124209055,69.52891860495694
Tdg.4,33364,0.20542044233860376,86.48799342840712
Tet1.1,1227,0.007554576272313476,71.4050082311414
Tet1.2,16119,0.09924385895144329,82.98554423398024
Tet1.3,18419,0.1134048413689828,83.62303076577817
Tet1.4,18691,0.1150795314635788,83.69326651213663
Tet2.1,19,0.00011698202866663084,55.863984236764864
Tet2.2,232999,1.4345629314366484,95.44145418814183
Tet2.3,19969,0.122948112128629,84.01047823312345
Tet2.4,1192,0.007339083061611787,71.28397815785651
Tet3.1,8048,0.04955112456363394,79.7170315541114
Tet3.2,419363,2.58199655198549,97.52583325216382
Tet3.3,16768,0.10323971877274031,83.17392466200508
Tet3.4,11450,0.07049706464383805,81.36459250776518
Trim24.1,569,0.0035033039111217338,68.25141014798515
Trim24.2,24515,0.15093760172433973,84.99758036390243
Trim24.3,34460,0.21216845830800518,86.6445891048952
Trim24.4,4679,0.02880836379637714,77.2350758036553
Trim28.1,1240,0.0076346166077169595,71.44921493140333
Trim28.2,4105,0.02527427514086945,76.64622348028732
Trim28.3,3999,0.024621638559887197,76.52893007880694
Trim28.4,6956,0.042827736389741265,79.04318985634497
Trim33.1,3030,0.018655555097889024,75.29552288159512
Trim33.2,3440,0.021179904137537373,75.85729960695373
Trim33.3,3278,0.020182478419432413,75.64337908964511
Trim33.4,6655,0.040974494777706746,78.8397369359871
Trim66.1,72004,0.4433249469532677,90.20012955060243
Trim66.3,546,0.0033616940869463387,68.0855326843312
Trim66.4,2029,0.012492449271820735,73.54548671670815
Ube2a.1,32382,0.19937431854120208,86.34328441543424
Ube2a.2,276756,1.7039725434558992,96.10534357345402
Ube2b.1,12541,0.07721429586885355,81.79389197722479
Ube2b.2,3431,0.021124491597642653,75.84574948781064
Ube2b.3,3256,0.02004702554413421,75.61364735433058
Ube2b.4,7360,0.045315143736126474,79.30356344201445
Ube2e1.1,7730,0.04759321482068718,79.53028142472057
Ube2e1.3,17841,0.10984612491796635,83.47043691387897
Ube2e1.4,3094,0.019049599826029252,75.38778634982724
Ube2i.1,1142,0.007031235617752232,71.10463767412269
Ube2i.2,42586,0.26219982488406,87.67053238309182
Ube2i.3,2170,0.01336057906350468,73.83594713008686
Ube2i.4,16691,0.1027656337091966,83.15195148071626
Uhrf1.1,30078,0.1851887083281538,85.98590874537666
Uhrf1.2,1995,0.012283113009996238,73.47270454133357
Uhrf1.3,281710,1.7344740681935038,96.17150749124923
Uhrf1.4,2286,0.014074785133258848,74.06180865039615
Usp22.1,32949,0.20286530855456944,86.4273631731865
Usp22.2,11466,0.07059557582587311,81.37113340716996
Usp22.3,3916,0.024110611803080332,76.4350689580287
Usp22.4,61787,0.38041940027500626,89.46746024029805
Usp27x.1,11931,0.07345855705376697,81.5584744418607
Usp27x.2,13213,0.08135176551432595,82.04077979112374
Usp27x.3,2787,0.017159416520731587,74.92755762942548
Usp27x.4,35461,0.21833156413407348,86.78333722755394
Usp51.1,3674,0.02262063017480009,76.15021638581293
Usp51.2,16253,0.1000688901009869,83.02503008486902
Usp51.3,2271,0.013982430900100979,74.03332171629664
Usp51.4,3252,0.020022397748625444,75.60812069489845
Wbp7.1,4162,0.025625221226869346,76.70808955275578
Wbp7.2,266,0.0016377484013328318,65.26500348933662
Wbp7.3,141993,0.8742436419189953,93.34766216216363
Wbp7.4,1460,0.008989145360699,72.13824564425103
Wdr5.1,15703,0.0966825682185318,82.86091820472414
Wdr5.2,15231,0.0937764883484976,82.71558206318642
Wdr5.3,7666,0.04719917009254695,79.49181865651936
Wdr5.4,112372,0.6918686592277179,92.28900917051493
Wdr82.1,0,0.0,40.92117649556751
Wdr82.2,49612,0.3054585476952047,88.40955937411339
Wdr82.3,2046,0.012597117402732982,73.5816190484997
Wdr82.4,15603,0.09606687333081268,82.83046617660592
Whsc1.1,51068,0.31442306526039493,88.54934583666576
Whsc1.2,14501,0.0892819156681481,82.48198466882752
Whsc1.3,18844,0.11602154464178903,83.73233162071656
Whsc1.4,73349,0.4516060431930897,90.28837304054802
Whsc1l1.2,5443,0.03351227273855114,77.92055239825085
Whsc1l1.3,5481,0.0337462367958844,77.95221457059249
Whsc1l1.4,16206,0.09977951350375891,83.01123400032353
Zmynd11.1,10811,0.06656277431131294,81.09448018660595
Zmynd11.2,1296,0.00797940574483966,71.6349847472371
Zmynd11.3,189497,1.1667233413810814,94.59694332910274
Zmynd11.4,8112,0.04994516929177418,79.75375840366429
Zmynd8.1,23582,0.14519316842192043,84.81049014324297
Zmynd8.2,21187,0.13044727586104776,84.29491046012564
Zmynd8.3,255507,1.5731435367644657,95.80202842216727
Zmynd8.4,45,0.00027706269947359933,58.79142609982348
