shRNA,count,pctg
Atrx.4,32383,0.20441547010318803
Aurkb.1,28860,0.1821767738374458
Aurkb.2,85,0.000536556679701417
Aurkb.3,5946,0.03753371785299559
Aurkb.4,14637,0.09239506024458399
Baz1a.1,4956,0.031284410642355556
Baz1a.2,39991,0.2524404491522278
Baz1a.3,0,0.0
Baz1a.4,55982,0.3533825416828791
Baz1b.1,68197,0.4304888927717357
Baz1b.2,302712,1.910848772067945
Baz1b.3,22614,0.1427493265266805
Baz1b.4,891,0.005624376489576029
Baz2a.1,32245,0.203544354552614
Baz2a.3,0,0.0
Baz2a.4,8480,0.05352941933962371
Baz2b.1,158612,1.0012273891858958
Baz2b.2,60983,0.3849510117439001
Baz2b.3,6221,0.03926963652261782
Baz2b.4,28438,0.1795129277335164
Bcl6.2,69365,0.4378618127939857
Bcl6.3,3903,0.024637420245583887
Bmi1.1,29364,0.1853582393264989
Bmi1.2,4256,0.02686570857422624
Bmi1.3,393,0.002480785589678316
Bmi1.4,173386,1.094487252549528
Bop1.1,4731,0.02986411354902828
Bop1.2,18342,0.11578261904803988
Bop1.3,4885,0.030836228004016728
Bop1.4,66,0.0004166204807093355
Bptf.1,1333,0.008414471224023399
Bptf.2,9881,0.06237313590740824
Bptf.3,7446,0.047002365141844124
Bptf.4,11380,0.07183547076473089
Brd1.1,28103,0.17739826317234025
Brd1.2,151615,0.9570593057991803
Brd1.3,2166,0.013672726685097282
Brd1.4,4318,0.027257079328831983
Brd2.1,1905,0.01202518205683764
Brd2.2,1881,0.011873683700216062
Brd2.3,4405,0.027806260871585196
Brd2.4,2582,0.016298698199871276
Brd3.1,19878,0.12547851387182077
Brd3.2,91082,0.5749488882419348
Brd3.3,3601,0.022731065924762383
Brd3.4,2810,0.017737932587776253
Brd4.1,12610,0.07959976154158668
Brd4.2,10467,0.06607222078158508
Brd4.3,2138,0.013495978602372111
Brd4.4,59494,0.3755518012018365
Brd8.1,35379,0.22332751495478154
Brd8.2,648,0.004090455628782567
Brd8.3,25867,0.16328366628043003
Brd8.4,41675,0.2630705838418418
Brd9.2,4243,0.026783646964389552
Brd9.3,33921,0.21412398979002073
Brd9.4,3518,0.02220713410811276
Brpf1.1,19,0.00011993619899208144
Brpf1.2,18329,0.11570055743820319
Brpf1.3,34685,0.2189466874758076
Brpf1.4,3295,0.02079946187783728
Brpf3.1,32357,0.20425134688351465
Brpf3.2,0,0.0
Brpf3.3,16583,0.1046790519939835
Brpf3.4,2530,0.01597045176052453
Brwd1.1,92368,0.5830666751842409
Brwd1.2,1950,0.012309241475503094
Brwd1.3,38895,0.24552202419984248
Brwd1.4,23493,0.14829795383794575
Brwd3.1,52862,0.3336877553220742
Brwd3.2,26572,0.16773393050618884
Brwd3.3,9180,0.05794812140775303
CD4.1,4481,0.028286005667553522
CD4.2,854,0.005390816523117766
CD4.3,5286,0.033367513045902235
CD4.4,120752,0.7622387316153588
Carm1.1,1095,0.00691211252085943
Carm1.2,74651,0.47122932583988797
Carm1.3,2657,0.016772130564313703
Carm1.4,2274,0.014354469289894378
Cbx1.1,12862,0.08119049428611323
Cbx1.2,63917,0.40347168584088783
Cbx1.3,5035,0.03178309273290158
Cbx1.4,47971,0.302813652728902
Cbx3.1,377098,2.3804053035534696
Cbx3.2,1167,0.00736660759072416
Cbx3.3,80577,0.5086367950623656
Cbx3.4,144841,0.9142988946427403
Cbx4.1,3236,0.02042702841780924
Cbx4.2,177324,1.1193456078985184
Cbx4.3,1989,0.012555426305013157
Cbx4.4,6890,0.04349265321344427
Cbx5.1,108295,0.6836047720972347
Cbx5.2,137231,0.8662612907306488
Cbx5.3,1991,0.012568051168064955
Cbx5.4,16841,0.10630765932766544
Cbx6.1,4387,0.02769263710411901
Cbx6.2,10817,0.06828157181564973
Cbx6.3,445,0.0028090320290250653
Cbx6.4,3826,0.02415136301808966
Cbx7.1,1349,0.008515470128437782
Cbx7.2,7916,0.049969207959016666
Cbx7.3,34987,0.22085304179662912
Cbx7.4,7839,0.049483150731522436
Cbx8.1,12348,0.07794590448180114
Cbx8.2,40938,0.2584183218072542
Cbx8.3,5457,0.03444693883683096
Cbx8.4,14929,0.09423829025014652
Cd14.2,6037,0.0381081491218524
Cd4.5,3255,0.02054696461680132
Chaf1a.1,5275,0.033298076299117345
Chaf1a.2,35,0.00022093510340646577
Chaf1a.3,8764,0.05532214989297904
Chaf1a.4,9672,0.06105383771849535
Chaf1b.1,38386,0.2423089965531599
Chaf1b.2,3029,0.01912035509194814
Chaf1b.3,1535,0.009689582392255
Chaf1b.4,29503,0.18623566730859886
Chd1.1,36718,0.2317798607679603
Chd1.2,16113,0.10171220917681095
Chd1.3,229625,1.449492089134563
Chd1.4,12740,0.08042037763995355
Chd1l.1,13374,0.08442245922737353
Chd1l.2,16659,0.10515879678995183
Chd1l.3,35373,0.22328964036562615
Chd2.1,15702,0.09911779981966647
Chd2.2,22707,0.1433363826585891
Chd2.3,6804,0.042949784102216955
Chd2.4,29019,0.18318045045006376
Chd3.1,61544,0.38849228582992945
Chd3.2,8902,0.0561932654435531
Chd3.3,5959,0.03761577946283228
Chd3.4,10660,0.06729052006608359
Chd4.1,2047,0.012921547333515299
Chd4.2,15698,0.09909255009356287
Chd4.3,18471,0.11659692271488084
Chd4.4,29610,0.18691109748187007
Chd5.1,42030,0.2653114970335359
Chd5.2,5606,0.035387491134189916
Chd5.3,4717,0.02977573950766569
Chd5.4,3177,0.020054594957781193
Chd6.1,9771,0.06167876843955935
Chd6.2,10168,0.06418480375534126
Chd6.3,11010,0.06949987110014824
Chd6.4,4570,0.028847812073358535
Chd8.1,23401,0.14771721013756303
Chd8.2,146749,0.9263430139941556
Chd8.3,16189,0.10219195397277929
Chd8.4,13420,0.08471283107756489
Chd9.1,50180,0.31675781396961294
Chd9.2,3374,0.021298143968383303
Chd9.3,56797,0.3585271733764868
Chd9.4,157425,0.9937345329646536
Crebbp.1,21306,0.13449266609080457
Crebbp.2,9285,0.058610926717972425
Crebbp.3,95773,0.6045605045299272
Crebbp.4,9091,0.05738631500194802
Ctsl.1,46668,0.29458855445065557
Ctsl.2,21418,0.13519965842170525
Ctsl.3,17195,0.1085422600878337
Ctsl.4,7712,0.04868147192773326
Cxxc1.1,2547,0.01607776309646481
Cxxc1.2,472,0.002979467680224339
Cxxc1.3,12070,0.07619104851760121
Cxxc1.4,52531,0.3315983404870016
Dmap1.1,2518,0.01589470258221374
Dmap1.2,7635,0.04819541470023904
Dmap1.3,15189,0.09587952244688026
Dmap1.4,17327,0.10937550104925237
Dnmt1.1,0,0.0
Dnmt1.2,89817,0.5669636623616725
Dnmt1.3,0,0.0
Dnmt1.4,1489,0.009399210542063644
Dnmt3a.1,50486,0.31868941801653805
Dnmt3a.2,27344,0.1726071276441829
Dnmt3a.3,21637,0.13658208092587715
Dnmt3a.4,107350,0.6776395243052601
Dnmt3b.1,12366,0.07805952824926732
Dnmt3b.2,132846,0.8385812784895816
Dnmt3b.3,21399,0.1350797222227132
Dnmt3b.4,68014,0.42933371780249613
Dnmt3l.1,17969,0.11342808208887954
Dnmt3l.2,3903,0.024637420245583887
Dnmt3l.3,13987,0.08829197975274963
Dnmt3l.4,13944,0.08802054519713598
Dot1l.1,39412,0.24878555129873228
Dot1l.2,6826,0.04308865759578673
Dot1l.3,18540,0.11703248049016789
Dot1l.4,17105,0.1079741412505028
Dub2a.1,19220,0.12132493392777922
Dub2a.2,88,0.000555493974279114
Dub2a.3,10709,0.06759982921085263
Dub2a.4,25532,0.16116900171925386
Eed.1,0,0.0
Eed.2,25035,0.15803172325088202
Eed.3,13009,0.08211842172042039
Eed.4,26339,0.16626313396065434
Ehmt1.1,8332,0.05259517947379065
Ehmt1.2,12729,0.08035094089316866
Ehmt1.3,1100,0.006943674678488925
Ehmt1.4,9754,0.061571457103619075
Ehmt2.1,36946,0.2332190951558653
Ehmt2.2,29480,0.1860904813835032
Ehmt2.3,55802,0.35224630400821727
Ehmt2.4,9593,0.060555155627949324
Elp3.1,2954,0.01864692272750571
Elp3.2,12191,0.07695485273223499
Elp3.4,8687,0.054836092665484816
Elp4.1,28192,0.17796006957814525
Elp4.2,4544,0.028683688853685156
Elp4.3,15620,0.09860018043454273
Elp4.4,778670,4.915301056271792
Ep300.2,7650,0.04829010117312752
Ep300.3,2894,0.01826817683595177
Ep400.1,30126,0.19016831214923396
Ep400.2,20795,0.13126701358107018
Ep400.3,109,0.0006880550363229935
Ep400.4,0,0.0
Epc1.1,4422,0.02791357220752548
Epc1.2,8306,0.052431056254117286
Epc1.3,68775,0.4341374781937053
Epc1.4,932,0.005883186182137889
Epc2.1,24424,0.15417482758855772
Epc2.2,33723,0.21287412834789274
Epc2.3,49685,0.31363316036429295
Epc2.4,113552,0.7167892246288858
Ercc5.1,50446,0.3184369207555021
Ercc5.2,12977,0.08191642391159162
Ercc5.3,4790,0.030236547009056317
Ercc5.4,2127,0.01342654185558722
Ezh1.2,257774,1.6271807241570946
Ezh1.3,28807,0.18184221496657316
Ezh1.4,30834,0.19463751366957047
Ezh2.1,663,0.004185142101671052
Ezh2.2,4020,0.025375974734114074
Ezh2.3,3121,0.01970109879233085
Ezh2.4,38444,0.24267511758166205
Fbxl19.1,33269,0.21000828443513458
Fbxl19.2,8373,0.05285398916635252
Fbxl19.3,872,0.005504440290583948
Fbxl19.4,84,0.0005302442481755179
Fbxo44.1,14153,0.08933984338604886
Fbxo44.2,8552,0.053983914409488444
Fbxo44.3,238,0.0015023587031639675
Fbxo44.4,803,0.005068882515296916
Fbxw9.1,13819,0.08723149125639859
Fbxw9.2,4001,0.02525603853512199
Fbxw9.3,2280,0.01439234387904977
Fbxw9.4,313,0.001975791067606394
Fkbp1a.1,78707,0.49683254810893435
Fkbp1a.3,12099,0.07637410903185228
Fkbp1a.4,52037,0.3284799993132075
Fosb.2,36237,0.2287435812040029
Gadd45a.1,3891,0.0245616710672731
Gadd45a.2,4458,0.028140819742457846
Gadd45a.3,8604,0.054312160848835195
Gadd45a.4,9,5.68118837330912e-05
Gadd45b.1,6051,0.038196523163214986
Gadd45b.2,36680,0.23153998836997614
Gadd45b.3,28322,0.17878068567651212
Gadd45b.4,13678,0.08634143841124683
Gtf2b.1,124627,0.7866994037782176
Gtf2b.2,872,0.005504440290583948
Gtf2b.3,428,0.0027017206930847817
Gtf2b.4,4300,0.027143455561365798
Gtf2f1.1,847,0.005346629502436473
Gtf2f1.2,8979,0.05667932267104732
Gtf2f1.3,15220,0.09607520782418312
Gtf2f1.4,406,0.002562847199515003
Gtf3c4.1,19972,0.1260718824352553
Gtf3c4.2,18083,0.11414769928283203
Gtf3c4.3,0,0.0
Gtf3c4.4,33925,0.21414923951612436
Hat1.1,25132,0.15864402910889425
Hat1.2,220,0.001388734935697785
Hat1.3,343677,2.1694375295263986
Hat1.4,4068,0.025678971447357226
Hcfc1.1,1013,0.00639449313573571
Hcfc1.2,9,5.68118837330912e-05
Hcfc1.3,7573,0.0478040439456333
Hcfc1.4,2279,0.014386031447523873
Hdac1.1,9,5.68118837330912e-05
Hdac1.2,508,0.003206715215156704
Hdac1.3,54,0.00034087130239854725
Hdac1.4,1910,0.012056744214467134
Hdac10.1,7,4.418702068129316e-05
Hdac10.2,20548,0.12970784299417312
Hdac10.3,1950,0.012309241475503094
Hdac10.4,7909,0.04992502093833537
Hdac2.1,114972,0.7257528773956624
Hdac2.2,61363,0.3873497357237417
Hdac2.3,35580,0.22459631369148725
Hdac2.4,22361,0.14115228135062804
Hdac3.1,2,1.2624863051798046e-05
Hdac3.2,2547,0.01607776309646481
Hdac3.3,4176,0.02636071405215432
Hdac3.4,7623,0.04811966552192825
Hdac4.1,765,0.004829010117312752
Hdac4.2,243,0.0015339208607934624
Hdac4.3,8739,0.05516433910483156
Hdac4.4,13080,0.08256660435875922
Hdac6.1,6583,0.04155473673499327
Hdac6.2,6221,0.03926963652261782
Hdac6.3,19364,0.12223392406750869
Hdac6.4,53989,0.34080186565176235
Hdac7.1,9287,0.058623551581024225
Hdac7.2,93476,0.5900608493149371
Hdac7.3,229,0.0014455468194308763
Hdac7.4,3133,0.019776847970641637
Hdac8.1,22719,0.14341213183689988
Hdac8.2,11853,0.07482125087648112
Hdac8.3,19884,0.12551638846097615
Hdac8.4,90267,0.5698042565483271
Hdac9.2,23421,0.147843458768081
Hdac9.3,1295,0.008174598826039233
Hells.1,62053,0.391705313476612
Hells.2,80709,0.5094700360237842
Hells.3,0,0.0
Hells.4,446522,2.818639549807483
Hes1.2,26657,0.16827048718589024
Hes1.3,1716,0.010832132498442724
Hes6.3,1351,0.00852809499148958
Hira.1,18948,0.11960795255273468
Hira.2,47842,0.30199934906206105
Hira.3,2774,0.01751068505284389
Hira.4,76744,0.4844412450235946
Hltf.1,0,0.0
Hltf.2,9951,0.06281500611422118
Hltf.3,522999,3.301395375613663
Hltf.4,8064,0.05090344782484972
Id2.2,4152,0.026209215695532743
Id2.3,7256,0.04580300315192331
Id2.4,23041,0.14544473478823938
Id2.5,7099,0.044811951402357164
Id3.2,10411,0.06571872461613472
Id3.3,55591,0.35091438095625255
Id3.4,3497,0.02207457304606888
Id3.5,22,0.0001388734935697785
Ing2.1,38815,0.24501702967777056
Ing2.2,17666,0.11151541533653214
Ing2.3,7776,0.049085467545390796
Ing2.4,6704,0.042318540949627045
Ing3.1,6996,0.04416177095518956
Ing3.2,3661,0.023109811816316325
Ing3.3,56736,0.358142115053407
Ing3.4,12337,0.07787646773501625
Ing4.1,12024,0.07590067666740985
Ing4.2,2983,0.018829983241756786
Ing4.3,63094,0.39827655469507295
Ing4.4,3168,0.019997783074048106
Ing5.1,3516,0.022194509245060966
Ing5.2,77805,0.4911387348725735
Ing5.3,19076,0.12041594378804975
Ing5.4,3,1.893729457769707e-05
Ino80.1,17885,0.11289783784070402
Ino80.2,66176,0.41773146865789373
Ino80.3,22482,0.14191608556526183
Ino80.4,21937,0.13847581038364684
Jarid2.1,77019,0.48617716369321684
Jarid2.2,186369,1.176441551050275
Jarid2.3,14350,0.09058339239665097
Jarid2.4,35699,0.22534749304306922
Jhdm1d.1,38459,0.2427698040545505
Jhdm1d.2,10237,0.06462036153062829
Jhdm1d.3,10243,0.06465823611978369
Jhdm1d.4,5890,0.03718022168754524
Jmjd1c.2,98121,0.619382093752738
Jmjd1c.3,1336,0.008433408518601096
Jmjd1c.4,43838,0.2767243732323614
Jmjd4.1,5801,0.03661841528174023
Jmjd4.2,50936,0.3215300122031926
Jmjd4.3,6921,0.04368833859074714
Jmjd4.4,1143,0.007215109234102583
Klf12.4,3931,0.024814168328309058
Klf12.5,20203,0.12753005411773796
Klf2.2,287,0.0018116678479330195
Klf2.3,18449,0.11645804922131106
Klf2.4,7776,0.049085467545390796
Klf2.5,1,6.312431525899023e-06
Klf2.6,17858,0.11272740218950475
Klf2.7,133,0.00083955339294457
Ms4a1.2,15195,0.09591739703603565
Nfatc3.2,118415,0.7474865791393328
Nfatc3.3,1189,0.007505481084293939
Nfatc3.7,1,6.312431525899023e-06
Nfatc3.8,0,0.0
Runx3.2,430,0.00271434555613658
Runx3.3,4665,0.02944749306831894
Sgk1.1,2130,0.013445479150164918
Tbx21.3,4206,0.026550086997931287
Tbx21.4,3451,0.021784201195877526
