type,shRNA,count,pctg,nbPctg
target,Kdm5b.1,4,4.592441484258718e-05,4.359747771030796
target,Kdm5b.2,3831,0.04398410831548787,45.013559331329006
target,Kdm5b.3,84542,0.9706354699055014,95.73545463400109
target,Kdm5b.4,1338,0.01536171676484541,31.77473773062156
target,Kdm5c.1,57711,0.6625859762451372,91.50175699832526
target,Kdm5c.3,3781,0.043410053129955536,44.822209085064515
target,Kdm5c.4,11973,0.13746325472757406,64.02487854458627
target,Kdm5d.1,91065,1.0455267094100504,96.36892794984313
target,Kdm5d.2,2973,0.03413332133175292,41.43942945341862
target,Kdm5d.3,2078,0.02385773351072404,36.81364932543465
target,Kdm5d.4,78,0.00089552608943045,12.078002719123662
target,Kdm6a.1,2209,0.02536175809681877,37.56881432743734
target,Kdm6a.2,50501,0.5798072184913737,89.66173635322676
target,Kdm6a.3,592,0.006796813396702902,24.119164495059724
target,Kdm6a.4,765,0.008783044338644798,26.31142027468409
target,Kdm6b.1,3496,0.04013793857242119,43.694383771380515
target,Kdm6b.2,15592,0.17901336905640483,68.95422703149488
target,Kdm6b.3,11955,0.13725659486078243,63.9970905956823
target,Kdm6b.4,12077,0.13865728951348136,64.1844412214906
control,Klf12,32306,0.37090853647615535,82.45472596256772
control,Klf12.4,12334,0.1416079331671176,64.57348732641269
control,Klf12.5,16947,0.19457026458433124,70.52587876582301
control,Klf2,78669,0.9032069478128728,95.06152455561934
control,Klf2.2,12665,0.14540817849534166,65.06421092802704
control,Klf2.3,3472,0.03986239208336567,43.596620331950824
control,Klf2.4,7,8.036772597452756e-05,5.297593166288453
control,Klf2.5,339,0.0038920941579092634,19.952390704682934
control,Klf2.6,22536,0.25873815322313615,75.89504144250357
control,Klf2.7,54283,0.62322875272504,90.67861873402873
target,L3mbtl1.1,6261,0.07188319033235958,52.65023121292308
target,L3mbtl1.2,22246,0.2554086331470486,75.65267692539315
target,L3mbtl1.3,36378,0.4176595907859091,84.49970137824891
target,L3mbtl1.4,4292,0.04927689712609604,46.696751824902464
target,L3mbtl2.1,248,0.002847313720240405,17.93452761973708
target,L3mbtl2.3,3364,0.03862243288261582,43.14963321366351
target,L3mbtl2.4,5302,0.06087281187384931,49.96166509892194
target,L3mbtl3.1,41223,0.4732855382639929,86.56173055822995
target,L3mbtl3.2,4059,0.04660179996151534,45.86350495747741
target,L3mbtl3.3,921,0.010574096517505698,28.01672178284505
target,L3mbtl3.4,5582,0.0640875209128304,50.782813567408915
target,L3mbtl4.1,18439,0.21170007132061625,72.11950069401053
target,L3mbtl4.2,13736,0.15770444056944435,66.57581371480283
target,L3mbtl4.3,9184,0.10544245647858017,59.21890466679154
target,L3mbtl4.4,559,0.006417936974251559,23.653603395548792
target,Mbd1.1,27646,0.3174065931845413,79.66972788342245
target,Mbd1.2,38380,0.44064476041462397,85.39580376952914
target,Mbd1.3,25711,0.29519065750443974,78.34197013692192
target,Mbd1.4,15755,0.18088478896124024,69.1500804342377
target,Mbd2.2,79143,0.9086489909717194,95.12001822302678
target,Mbd2.3,15551,0.1785426438042683,68.90461468056917
target,Mbd2.4,20867,0.23957619113006667,74.45182607679467
target,Mbd3.1,8781,0.1008155716831895,58.4247101597206
target,Mbd3.2,23367,0.26827895040668365,76.57093923298572
target,Mbd3.3,6118,0.0702413925017371,52.27040638067282
target,Mbd3.4,6724,0.07719894135038904,53.8350366503217
target,Mbd4.1,14139,0.16233132536483502,67.11677199585374
target,Mbd4.2,4912,0.05639518142669706,48.76152748528163
target,Mbd4.3,31364,0.3600933367807261,81.9336641080137
target,Mbd4.4,2500,0.028702759276616988,39.140421295672226
target,Mecom.1,2920,0.03352482283508864,41.19520315297267
target,Mecom.2,943,0.010826680799139928,28.24061253278176
target,Mecom.3,891,0.010229663406186295,27.704285847225258
target,Mecom.4,473,0.005430562055135934,22.348041925111776
target,Mecp2.1,0,0.0,1.0504156508973288
target,Mecp2.2,0,0.0,1.0504156508973288
target,Mecp2.3,1,1.1481103710646795e-05,2.73250120136267
target,Men1.1,48239,0.5538369618978908,88.99183665572147
target,Men1.3,17650,0.20264148049291592,71.29344983903889
target,Men1.4,4457,0.05117127923835276,47.26700518668863
target,Mll1.1,5028,0.05772698945713208,49.1256196211868
target,Mll1.2,128371,1.4738407644394398,98.50450805786579
target,Mll1.3,32228,0.3700130103867249,82.41234211459414
target,Mll1.4,1099,0.012617732978000827,29.738282990639796
target,Mll2.1,25353,0.2910804223760282,78.08362135740913
target,Mll2.2,21661,0.24869218747632024,75.15329355430002
target,Mll2.3,3011,0.0345696032727575,41.61237218310095
target,Mll2.4,20747,0.23819845868478903,74.34332823835439
target,Mll3.3,5119,0.05877176989480094,49.40706771438221
target,Mll3.4,1562,0.017933483996030293,33.46855230854591
target,Mll5.1,12657,0.1453163296656565,65.05247018497786
target,Mll5.2,81326,0.9337122403720612,95.37981327502555
target,Mll5.3,479,0.005499448677399815,22.44423371705172
target,Mll5.4,28405,0.32612075090092224,80.16087809974363
target,Morf4l1.2,44839,0.5148012092816916,87.88622101469107
target,Morf4l1.3,2665,0.03059714138887371,39.97515380177025
target,Morf4l1.4,28186,0.32360638918829054,80.02080696417232
control,Ms4a1,30351,0.3484629787218409,81.35083754824251
control,Ms4a1.2,6603,0.07580972780140079,53.53172470410457
target,Msl3.1,488,0.0056027786107956355,22.58633861788262
target,Msl3.2,452,0.0051894588772123515,22.005533001237698
target,Msl3.3,8957,0.10283624593626334,58.77524469006945
target,Msl3.4,1166,0.013386966926614164,30.337141137385558
target,Mta1.1,9522,0.10932306953277879,59.86296127242331
target,Mta1.2,15368,0.17644160182521995,68.68177453321478
target,Mta1.3,8780,0.10080409057947885,58.42278641413288
target,Mta1.4,23338,0.2679459983990749,76.54779488512052
target,Mta2.1,13491,0.15489157016033592,66.23973822908657
target,Mta2.2,11975,0.13748621693499538,64.02796380397933
target,Mta2.3,472,0.005419080951425287,22.332631835836178
target,Mta2.4,2935,0.03369703939074834,41.26490097946698
target,Mta3.1,20776,0.23853141069239783,74.36960793690632
target,Mta3.2,295,0.0033869255946408047,19.02722239579934
target,Mta3.3,350,0.004018386298726378,20.170198421468008
target,Mta3.4,1874,0.021515588353752096,35.56869868813175
target,Mtf2.1,4368,0.050149461008105196,46.96144305935109
target,Mtf2.3,37619,0.4319076404908218,85.0629223773659
target,Mtf2.4,3239,0.03718729491878497,42.619228703881525
target,Myst1.1,1749,0.020080450389921244,34.758702219155744
target,Myst1.2,13574,0.1558445017683196,66.3542186976431
target,Myst1.3,30324,0.34815298892165336,81.33497304839638
target,Myst1.4,11311,0.1298627640711259,62.97940031216963
target,Myst2.1,4175,0.04793360799195037,46.28270285170921
target,Myst2.2,6791,0.07796817529900238,54.001335051258636
target,Myst2.3,7316,0.08399575474709195,55.260018094688576
target,Myst2.4,14406,0.16539678005557773,67.46728806200262
target,Myst3.1,923,0.010597058724926991,28.037304720429105
target,Myst3.2,6505,0.0746845796377574,53.282850212458385
target,Myst3.3,532,0.0061079471740640955,23.25894349585779
target,Myst3.4,143,0.0016417978306224915,14.858802738654598
target,Myst4.1,9006,0.10339882001808504,58.87170653171413
target,Myst4.3,25546,0.293296275392183,78.22343214314755
target,Myst4.4,38027,0.4365919308047657,85.24253268847856
target,Nap1l1.1,1845,0.021182636346143337,35.38414779909005
target,Nap1l1.2,8524,0.09786492802955327,57.90230449078233
target,Nap1l1.3,174,0.001997712045652542,15.889586742181718
target,Nap1l1.4,10003,0.1148454804175999,60.74696931590463
target,Nap1l2.1,11156,0.12808319299597565,62.72696802557473
target,Nap1l2.2,1313,0.015074689172079242,31.573981055259853
target,Nap1l2.3,6106,0.07010361925720933,52.238171801032486
target,Nap1l2.4,6158,0.07070063665016296,52.37726948157344
target,Nap1l3.1,162111,1.8612132036366624,99.30731020069604
target,Nap1l3.2,13118,0.15060911847626465,65.71727351796599
target,Nap1l3.3,29417,0.3377396278560968,80.79172309115273
target,Nap1l3.4,4935,0.05665924681204194,48.83425439339402
target,Ncoa1.1,49094,0.5636533055704938,89.25087031874797
target,Ncoa1.2,21087,0.24210203394640895,74.64900788236847
target,Ncoa1.3,19403,0.22276785529767976,73.08140175877637
target,Ncoa1.4,49645,0.5699793937150601,89.41400319625981
target,Ncoa3.1,2346,0.02693466930517738,38.32580128449132
target,Ncoa3.2,16363,0.1878653000173135,69.86402105394596
target,Ncoa3.3,1957,0.022468519961735777,36.08613704309262
target,Ncoa3.4,16509,0.18954154115906793,70.03159690732447
target,Ncor1.1,16435,0.18869193948448007,69.9467901148112
target,Ncor1.3,1645,0.018886415604013978,34.053665712186785
target,Ncor1.4,25894,0.2972916994834881,78.47244359349885
target,Ncor2.1,678,0.007784188315818527,25.25624607128874
target,Ncor2.2,2866,0.03290484323471371,40.94329167649615
target,Ncor2.3,105,0.0012055158896179135,13.370535079257003
target,Ncor2.4,6242,0.0716650493618573,52.60019421675716
control,Nfatc3.2,9303,0.10680870782014712,59.44782240796068
control,Nfatc3.3,2186,0.025097692711473895,37.438567248584214
control,Nfatc3.7,4139,0.047520288258367085,46.15365424850305
control,Nfatc3.8,57500,0.6601634633621907,91.45357491329874
target,Nsd1.1,1,1.1481103710646795e-05,2.73250120136267
target,Nsd1.2,1623,0.018633831322379748,33.9003506366396
target,Nsd1.3,14,0.00016073545194905512,6.707307818855174
target,Nsd1.4,16155,0.18547723044549896,69.62273035477963
target,Orc1.1,2823,0.0324111557751559,40.74055638935205
target,Orc1.2,946,0.010861124110271868,28.271429131808485
target,Orc1.3,522,0.005993136136957627,23.11044854866745
target,Orc1.4,40345,0.46320512920604495,86.21420051392873
target,Padi1.1,14875,0.17078141769587107,68.06866403433007
target,Padi1.2,2574,0.029552360951204847,39.51951391872199
target,Padi1.4,46069,0.5289229668457872,88.30073369337602
target,Padi2.1,0,0.0,1.0504156508973288
target,Padi2.2,1,1.1481103710646795e-05,2.73250120136267
target,Padi2.3,1,1.1481103710646795e-05,2.73250120136267
target,Padi3,3946,0.045304435242212254,45.44676756035871
target,Padi4.1,8007,0.09192919741114888,56.81131043892444
target,Padi4.2,1904,0.0218600214650715,35.75782268028828
target,Padi4.3,21833,0.2506669373145515,75.30156896053815
target,Padi4.4,4701,0.05397266854375058,48.081806784279
target,Padi6.1,10687,0.12269855535568229,61.94382751147259
target,Padi6.2,0,0.0,1.0504156508973288
target,Padi6.3,4644,0.053318245632243716,47.89443411686462
target,Padi6.4,25204,0.2893697379231418,77.97483582205611
target,Paf1.1,0,0.0,1.0504156508973288
target,Paf1.2,0,0.0,1.0504156508973288
target,Paf1.3,3805,0.043685599619011056,44.91411301386548
target,Parp1.1,3162,0.03630324993306516,42.28510900883489
target,Parp1.2,50909,0.5844915088053176,89.77742055290452
target,Parp1.3,14767,0.16954145849512123,67.9317804515463
target,Parp1.4,10155,0.1165906081816182,61.01883437730763
target,Parp2.1,21,0.00024110317792358269,7.713567789284674
target,Parp2.2,0,0.0,1.0504156508973288
target,Parp2.3,24,0.0002755464890555231,8.069171970152249
target,Paxip1.1,2678,0.030746395737112117,40.03921881393522
target,Paxip1.2,293,0.003363963387219511,18.98305010708119
target,Paxip1.3,11,0.00012629214081711474,6.182828946507401
target,Paxip1.4,13689,0.15716482869504397,66.51172838579124
target,Pbrm1.1,480,0.005510929781110461,22.459494160507624
target,Pbrm1.2,69518,0.7981433677567439,93.76658723028903
target,Pbrm1.3,0,0.0,1.0504156508973288
target,Pbrm1.4,1277,0.014661369438495959,31.28045641545202
target,Pcgf1.1,35054,0.40245860947301276,83.8693700017968
target,Pcgf1.2,4360,0.05005761217842002,46.93371057205256
target,Pcgf1.3,1009,0.011584433644042616,28.893520414649878
target,Pcgf1.4,705,0.00809417811600599,25.592941649022443
target,Pcgf2.2,9259,0.10630353925687866,59.363479583914966
target,Pcgf2.3,69091,0.7932409364722978,93.69758231582136
target,Pcgf2.4,143755,1.65046606392403,98.95025564586247
target,Pcgf5.1,19993,0.22954170648696137,73.64624417330954
target,Pcgf5.2,330,0.0037887642245134426,19.7690586450925
target,Pcgf5.3,12870,0.14776180475602424,65.36223953264508
target,Pcgf5.4,21465,0.24644189114903345,74.9826625988682
target,Pcgf6.1,1485,0.01704943901031049,32.90636992035404
target,Pcgf6.2,3004,0.03448923554678297,41.58075686892216
target,Pcgf6.3,29535,0.3390943980939531,80.86357049806992
target,Pcgf6.4,791,0.009081553035121615,26.61044926835188
target,Pcmt1.1,5592,0.06420233194993687,50.811598207935596
target,Pcmt1.3,5640,0.06475342492804792,50.948969520233554
target,Pcmt1.4,162063,1.8606621106585515,99.30656254349823
target,Phc1.1,92017,1.056456720142586,96.45253948396366
target,Phc1.2,16166,0.1856035225863161,69.63553681821321
target,Phc1.3,1164,0.013364004719192869,30.320337959131503
target,Phc1.4,28593,0.3282791983985238,80.28013757519717
target,Phc2.1,0,0.0,1.0504156508973288
target,Phc2.2,0,0.0,1.0504156508973288
target,Phc3.1,1,1.1481103710646795e-05,2.73250120136267
target,Phc3.2,1,1.1481103710646795e-05,2.73250120136267
target,Phc3.3,0,0.0,1.0504156508973288
target,Phf1.1,1940,0.022273341198654782,35.98151840646904
target,Phf1.2,3224,0.037015078363125266,42.55466998619161
target,Phf1.3,2953,0.033903699257539985,41.34756141115386
target,Phf1.4,6990,0.0802529149374211,54.48711161711264
target,Phf10.1,0,0.0,1.0504156508973288
target,Phf10.2,0,0.0,1.0504156508973288
target,Phf10.3,55,0.0006314607040855737,10.717662138645641
target,Phf17.1,0,0.0,1.0504156508973288
target,Phf17.2,41829,0.4802430871126448,86.79543741790998
target,Phf19.1,10891,0.12504070051265426,62.288013660667275
target,Phf19.2,15048,0.17276764863781296,68.28595733901058
target,Phf19.3,38252,0.43917517913966114,85.34047838708223
target,Phf19.4,10762,0.12355963813398081,62.07101705747326
target,Phf2.1,4509,0.051768296631306394,47.44340688346556
target,Phf2.2,10970,0.12594770770579536,62.419810889516526
target,Phf2.3,7482,0.08590161796305931,55.643096268208716
target,Phf2.4,4,4.592441484258718e-05,4.359747771030796
target,Phf20.1,0,0.0,1.0504156508973288
target,Phf20.2,11903,0.1366595774678288,63.91673991533475
target,Phf20.3,11638,0.1336170849845074,63.50242853912885
target,Phf20.4,7223,0.08292801210200179,55.04252727243657
target,Phf20l1.1,12258,0.1407353692851084,64.45924650138197
target,Phf20l1.2,3773,0.043318204300270356,44.79136815118915
target,Phf20l1.4,7871,0.09036776730650092,56.51467364800783
target,Phf8.1,7964,0.09143550995159108,56.71794007233891
target,Phf8.2,41597,0.4775794710517747,86.70654378563871
target,Phf8.3,28443,0.3265570328419268,80.1850938398283
target,Phip.1,5408,0.06208980886717786,50.27630107968337
target,Phip.2,129197,1.483324156104434,98.53287255549623
target,Phip.3,0,0.0,1.0504156508973288
target,Phip.4,4902,0.05628037038959059,48.72976714211017
target,Polr2b.1,4245,0.04873728525169565,46.53159112501819
target,Polr2b.2,74470,0.8549977933318668,94.50841340318405
target,Polr2b.3,11822,0.13572960806726642,63.79094892734817
target,Polr2b.4,4970,0.05706108544191457,48.94450957686788
target,Ppargc1a.1,4309,0.04947207588917704,46.756478958410234
target,Ppargc1a.2,6534,0.07501753164536616,53.35682123071551
target,Ppargc1a.3,10059,0.1154884222253961,60.847552846975695
target,Ppargc1a.4,71643,0.8225407131418684,94.09770666540439
target,Prdm1.1,3851,0.044213730389700806,45.08939026874104
target,Prdm1.2,12466,0.14312343885692294,64.7706090217147
target,Prdm1.3,9239,0.10607391718266573,59.32495505227684
target,Prdm1.4,6967,0.07998884955207622,54.43152506837444
target,Prdm10.1,433,0.004971317906710062,21.686460675319463
target,Prdm10.2,3400,0.0390357526161991,43.2996463763269
target,Prdm10.3,21203,0.24343384197684398,74.75203032156773
target,Prdm10.4,7421,0.08520127063670987,55.503203630247334
target,Prdm11.2,16988,0.19504098983646775,70.57143169553284
target,Prdm11.3,1431,0.016429459409935565,32.500033123777435
target,Prdm11.4,647,0.007428274100788476,24.858308189971233
target,Prdm12.1,1019,0.011699244681149084,28.990028014099373
target,Prdm12.2,817,0.009380061731598431,26.903919651538917
target,Prdm12.3,2904,0.03334112517571829,41.12119667184826
target,Prdm12.4,12582,0.14445524688735797,64.94226665712844
target,Prdm13.1,23305,0.2675671219766236,76.52148434025634
target,Prdm13.2,2692,0.03090713118906117,40.10819651604148
target,Prdm13.4,803,0.009219326279649376,26.74669255231764
target,Prdm14.1,28796,0.3306098624517851,80.40778590658806
target,Prdm14.2,0,0.0,1.0504156508973288
target,Prdm14.3,38,0.0004362819410045782,9.44538395512411
target,Prdm14.4,956,0.010975935147378336,28.371340387116
target,Prdm15.1,0,0.0,1.0504156508973288
target,Prdm15.2,5083,0.058358450161217656,49.29629016338966
target,Prdm15.3,6315,0.07250316993273451,52.79189589716316
target,Prdm15.4,24757,0.2842376845644827,77.64409514825806
target,Prdm16.1,24473,0.280977051110659,77.43046317429652
target,Prdm16.2,0,0.0,1.0504156508973288
target,Prdm16.3,0,0.0,1.0504156508973288
target,Prdm2.1,4142,0.04755473156949903,46.16430926385316
target,Prdm2.2,2749,0.03156155410056804,40.385799152078135
target,Prdm2.3,18522,0.21265300292859993,72.20432317476602
target,Prdm2.4,14373,0.16501790363312638,67.42427486322332
target,Prdm4.1,5,5.740551855323398e-05,4.722368552298488
target,Prdm4.2,23362,0.2682215448881304,76.56697982108489
target,Prdm4.3,3809,0.04373152403385364,44.92944475257785
target,Prdm4.4,20551,0.2359481623575023,74.16474143789632
target,Prdm5.1,208459,2.3933393984177203,99.75168212686239
target,Prdm5.2,6158,0.07070063665016296,52.37726948157344
target,Prdm5.3,1703,0.01955231961923149,34.45059781954323
target,Prdm5.4,131321,1.5077100203858478,98.60324821715714
target,Prdm6.1,3542,0.04066606934311094,43.88108832792874
target,Prdm6.2,11520,0.13226231474665107,63.315198361921965
target,Prdm6.3,13493,0.1549145323677572,66.24250873328783
target,Prdm6.4,22291,0.2559252828140277,75.6905296653664
target,Prdm8.1,6172,0.07086137210211202,52.41462559323522
target,Prdm8.2,9941,0.11413365198753979,60.63503258876145
target,Prdm8.3,4020,0.04615403691680012,45.720853059693795
target,Prdm8.4,2400,0.027554648905552308,38.61564314319262
target,Prdm9.1,3035,0.03484514976181302,41.721044875488545
target,Prdm9.2,64,0.0007347906374813949,11.286263572500612
target,Prdm9.3,0,0.0,1.0504156508973288
target,Prdm9.4,27404,0.31462816608656474,79.50976450086888
target,Prkaa1.1,8692,0.09979375345294193,58.24523200124722
target,Prkaa1.2,15995,0.18364025385179547,69.43505951201497
target,Prkaa1.3,8196,0.09409912601246112,57.216696250820455
target,Prkaa1.4,2342,0.02688874489033479,38.3041107681938
target,Prkaa2.1,89916,1.0323349212465172,96.26517189144748
target,Prkaa2.2,2857,0.03280151330131789,40.90111488262729
target,Prkaa2.3,9915,0.11383514329106298,60.588006723676244
target,Prkaa2.4,1783,0.020470807916083234,34.98270322787271
target,Prkcd.1,204046,2.342673287742636,99.72653068272953
target,Prkcd.2,347,0.003983942987594438,20.1101566696043
target,Prkcd.4,5,5.740551855323398e-05,4.722368552298488
target,Prmt1.1,572,0.006567191322489966,23.8400045128137
target,Prmt1.2,3488,0.04004608974273602,43.662086820094444
target,Prmt1.3,4973,0.05709552875304651,48.95380779419358
target,Prmt1.4,1550,0.017795710751502533,33.382064030781585
target,Prmt2.1,8749,0.10044817636444882,58.36043308754271
target,Prmt2.2,16689,0.19160813982698435,70.23628958378929
target,Prmt2.3,1149,0.013191788163533167,30.187544074208606
target,Prmt2.4,17469,0.20056340072128886,71.09876156201872
target,Prmt3.1,4660,0.05350194329161406,47.94703630184029
target,Prmt3.2,20030,0.22996650732425528,73.68110366651375
target,Prmt3.3,9407,0.1080027426060544,59.64592013567221
target,Prmt3.4,55776,0.6403700405650357,91.04789506550044
target,Prmt5.1,52738,0.6054904474920906,90.27788857731794
target,Prmt5.2,48342,0.5550195155800874,89.02343698655868
target,Prmt5.3,8797,0.10099926934255986,58.4568635597022
target,Prmt5.4,7659,0.08793377331984381,56.044070959230176
target,Prmt6.1,13956,0.16023028338578668,66.87292895349951
target,Prmt6.2,757,0.008691195508959623,26.21772692292271
target,Prmt6.3,2675,0.030711952425980175,40.024189789514196
target,Prmt6.4,8284,0.09510946313899805,57.40278745788995
target,Prmt7.1,10526,0.12085009765826817,61.66821642825643
target,Prmt7.2,762,0.008748601027512858,26.27585415025019
target,Prmt7.3,66286,0.7610364405639334,93.22260908088319
target,Prmt7.4,7642,0.0877385945567628,56.00591638191395
target,Prmt8.1,190,0.0021814097050228912,16.375129294194416
target,Prmt8.2,3428,0.03935722352009721,43.41581199030839
target,Prmt8.3,5041,0.057876243805370486,49.16625396410607
target,Prmt8.4,56012,0.6430795810407482,91.10470134227099
target,Psip1.1,18046,0.20718799756233203,71.71251189963871
target,Psip1.2,207057,2.3772428910153933,99.74395880324123
target,Psip1.3,8151,0.09358247634548203,57.120808939748855
target,Psip1.4,8323,0.09555722618371328,57.484814898805595
target,Rbbp4.1,11114,0.12760098664012848,62.65790468876732
target,Rbbp4.2,23838,0.27368655025439825,76.94241215046236
target,Rbbp4.3,110463,1.268237159189177,97.72424921639463
target,Rbbp5.1,5839,0.06703816456646663,51.509262476345484
target,Rbbp5.2,5024,0.0576810650422895,49.11341379277496
target,Rbbp5.3,6641,0.07624600974240536,53.62761829897211
target,Rbbp5.4,26717,0.30674064783735044,79.0463098397216
target,Rbbp7.1,10852,0.12459293746793902,62.22260823942963
target,Rbbp7.2,14307,0.1642601507882237,67.33808537284297
target,Rbbp7.3,68273,0.7838493936369886,93.5630263568057
target,Rbbp7.4,9205,0.10568355965650375,59.25947118747089
target,Ring1.1,11065,0.12703841255830678,62.57725815206376
target,Ring1.3,90067,1.0340685679068249,96.27899071910986
target,Ring1.4,2991,0.03433998119854457,41.52133652626479
target,Rnf2.1,4898,0.056234445974748,48.71704935862148
target,Rnf2.2,0,0.0,1.0504156508973288
target,Rnf2.3,0,0.0,1.0504156508973288
target,Rnf20.1,68,0.0007807150523239821,11.523260307162039
