type,shRNA,count,pctg,nbPctg
target,Sfmbt1.4,1128,0.02154315860520271,37.80659144642603
target,Sfmbt2.1,0,0.0,2.263563610523923
target,Sfmbt2.2,15098,0.2883498303380767,72.92626055696807
target,Sfmbt2.3,4731,0.09035521574575711,55.13089120252107
target,Sgk1.1,1562,0.02983192707564418,41.24414542846159
target,Sin3a.1,910,0.017379675825119206,35.68776679771603
target,Sin3a.2,87581,1.672669657626116,96.36122879954947
target,Sin3a.3,292,0.005576775099928361,26.248183512888417
target,Sin3a.4,450,0.008594345188245762,29.511606595854385
target,Sin3b.1,0,0.0,2.263563610523923
target,Sin3b.2,3601,0.06877386005082886,51.392028513440856
target,Sin3b.3,858,0.016386551492255253,35.12738887536538
target,Sin3b.4,363,0.006932771785184915,27.843372814839945
target,Sirt1.1,6875,0.13130249593153248,60.56989185684538
target,Sirt1.3,1750,0.03342245350984464,42.51115829141139
target,Sirt1.4,64660,1.2349119108266022,93.68953277817937
target,Sirt3.1,9982,0.1906416748201538,66.3124580473812
target,Sirt3.2,16289,0.31109619726963383,74.15103601964096
target,Sirt3.3,448,0.008556148098520226,29.47623983117692
target,Sirt3.4,35086,0.6700915450550907,86.0759979809567
target,Sirt4.1,3659,0.06988157565286943,51.60529319623163
target,Sirt4.2,26164,0.49969432778947137,81.68668300197326
target,Sirt4.3,24612,0.47005338616245496,80.73596223808646
target,Sirt5.1,24529,0.46846820693884517,80.68317364814241
target,Sirt5.2,97,0.001852558851688531,19.45848767379934
target,Sirt5.3,0,0.0,2.263563610523923
target,Sirt5.4,4092,0.07815124557844813,53.117653910816074
target,Sirt6.1,432,0.008250571380715933,29.187149050809396
target,Sirt6.2,6,0.00011459126917661016,9.124855396284676
target,Sirt6.3,1,1.909854486276836e-05,5.6443546644915115
target,Sirt6.4,7,0.00013368981403937853,9.513890123402893
target,Sirt7.1,1732,0.0330786797023148,42.394379821845305
target,Sirt7.2,1324,0.02528647339830531,39.46361045773662
target,Sirt7.3,18123,0.346122928547951,75.86995242052672
target,Sirt7.4,9160,0.17494267094295818,64.96548212847443
target,Smarca1.1,108156,2.065622218177575,97.72302149637311
target,Smarca1.2,2686,0.051298691501395814,47.607617980842235
target,Smarca1.3,16196,0.3093200325973964,74.05869390947912
target,Smarca1.4,34782,0.6642855874168092,85.95090480532542
target,Smarca2.1,183,0.0034950337098866103,23.123067085326777
target,Smarca2.2,38085,0.727368081098533,87.23645488634753
target,Smarca2.3,464,0.00886172481632452,29.756915372627198
target,Smarca4.1,346,0.006608096522517853,27.484606692480355
target,Smarca4.2,8211,0.156818151868191,63.27034965060071
target,Smarca4.3,160,0.003055767178042938,22.293343709435717
target,Smarca4.4,3194,0.06100075229168215,49.81448686445932
target,Smarca5.1,2906,0.05550037137120485,48.600165329625334
target,Smarca5.2,531,0.01014132732213,30.862691290651966
target,Smarca5.3,12358,0.2360198174140914,69.70537334411067
target,Smarca5.4,20929,0.399713445432879,78.17597841056235
target,Smarcc1.1,37724,0.7204735064030737,87.103482837793
target,Smarcc1.2,225,0.004297172594122881,24.456905148397347
target,Smarcc1.3,86480,1.6516421597322077,96.26663059389234
target,Smarcc2.1,0,0.0,2.263563610523923
target,Smarcc2.2,1383,0.02641328754520864,39.92625992430521
target,Smarcc2.3,36810,0.7030174363985033,86.75885509931635
target,Smarcc2.4,150199,2.8685823398429453,99.08517208553576
target,Smarcd1.1,491,0.009377385527619266,30.21598845345898
target,Smarcd1.3,9994,0.19087085735850698,66.33135989052565
target,Smarcd1.4,14839,0.2834033072186197,72.64725258932492
target,Smarcd2.1,21854,0.4173795994309398,78.86369700738513
target,Smarcd2.2,3342,0.06382733693137185,50.405602409091635
target,Smarcd2.3,78851,1.505939360974148,95.53131021995786
target,Smarcd3.1,260,0.004965621664319774,25.434836262815892
target,Smarcd3.2,9392,0.17937353335112044,65.35624728942187
target,Smarcd3.3,154,0.0029411759088663275,22.06423624132773
target,Smarcd3.4,4908,0.0937356581864671,55.6494486185103
target,Smarce1.1,223,0.004258975504397344,24.396461184860918
target,Smarce1.2,21489,0.41040863055602933,78.59621379170301
target,Smarce1.3,20732,0.39595103209491367,78.02523218863072
target,Smarce1.4,686,0.013101601775859095,33.0724582898097
target,Smyd1.1,1075,0.02053093572747599,37.3213512492165
target,Smyd1.2,1292,0.024675319962696726,39.20628170251131
target,Smyd1.3,18275,0.34902590736709177,76.00427442793605
target,Smyd2.1,1814,0.034644760381061804,42.9187627522706
target,Smyd2.2,2313,0.04417493426758322,45.770807026599435
target,Smyd2.3,1286,0.024560728693520113,39.15731502664712
target,Smyd2.4,30009,0.5731282327868157,83.7781232319419
target,Smyd3.1,2255,0.04306721866554265,45.465255732099976
target,Smyd3.2,2008,0.03834987808443887,44.09126177690016
target,Smyd3.3,6032,0.11520242261221876,58.62651874188344
target,Smyd3.4,1520,0.02902978819140791,40.94556064500617
target,Smyd4.1,2661,0.05082122787982661,47.49100506283296
target,Smyd4.2,1051,0.020072570650769547,37.096078957814896
target,Smyd4.3,655,0.012509546885113276,32.66244911417226
target,Smyd5.2,114655,2.1897436612407066,98.02926793889179
target,Smyd5.3,0,0.0,2.263563610523923
target,Smyd5.4,12,0.00022918253835322032,11.024655167295265
target,Sp100.1,43428,0.8294116063003044,89.01676660863231
target,Sp100.2,1240,0.02368219562983277,38.777683338972764
target,Sp100.3,2949,0.056321608800303895,48.787224926413494
target,Sp100.4,12576,0.24018330019417491,69.98557988544994
target,Sp110.1,678,0.012948813416956948,32.967827548224555
target,Sp110.2,164,0.003132161357494011,22.444581438409003
target,Sp110.3,32371,0.6182389957526746,84.90493803941013
target,Sp110.4,3406,0.06504964380258904,50.65476952111021
target,Sp140.1,5432,0.10374329569455773,57.100324547481875
target,Sp140.2,2129,0.04066080201283384,44.7795129925873
target,Sp140.3,1922,0.03670740322624079,43.5827696312632
target,Sp140.4,2137,0.040813590371735986,44.82401369147057
target,Ssrp1.1,31,0.0005920548907458192,14.270559212017098
target,Ssrp1.2,39785,0.7598356073652393,87.83975016819959
target,Ssrp1.3,17118,0.3269288909608688,74.95134705897743
target,Ssrp1.4,7117,0.13592434378832244,61.090557169274376
target,Supt16h.1,33996,0.6492741311546731,85.62064595640972
target,Supt16h.2,1996,0.038120695546085645,44.02135336231333
target,Supt16h.3,2611,0.0498663006366882,47.254966278711294
target,Supt16h.4,24282,0.4637508663577414,80.5248145771826
target,Suv39h1.1,845,0.016138270409039267,34.98351316310481
target,Suv39h1.2,1009,0.019270431766533275,36.69219691354086
target,Suv39h1.3,22936,0.4380442249724551,79.62839547602901
target,Suv39h1.4,126573,2.41736011891518,98.48230205539778
target,Suv39h2.1,9681,0.1848930128164605,65.83119775676151
target,Suv39h2.2,11924,0.22773104894364993,69.13353778067692
target,Suv39h2.3,20321,0.3881015301563159,77.70560721215718
target,Suv39h2.4,4790,0.09148202989266045,55.30551744051556
target,Suv420h1.1,1165,0.02224980476512514,38.13478349647889
target,Suv420h1.2,2113,0.04035522529502955,44.69041906978576
target,Suv420h1.3,6309,0.12049271953920558,59.28888158699439
target,Suv420h1.4,61703,1.1784375136673961,93.20462309494111
target,Suv420h2.1,1,1.909854486276836e-05,5.6443546644915115
target,Suv420h2.2,868,0.016577536940882938,35.237098119866396
target,Suv420h2.3,40572,0.774866162172238,88.10687531193058
target,Suv420h2.4,71524,1.3660043227646441,94.6700393174662
target,Suz12.1,233,0.004449960953025028,24.68872067188707
target,Suz12.2,13180,0.25171882129128703,70.73841379012177
target,Suz12.3,8887,0.16972876819542243,64.49427216645628
target,Suz12.4,6032,0.11520242261221876,58.62651874188344
target,Taf1.1,0,0.0,2.263563610523923
target,Taf1.3,2314,0.04419403281244599,45.77627306788092
target,Taf1.4,263,0.005022917298908079,25.51371767589866
target,Taf3.1,26490,0.5059204534147339,81.8779736721711
target,Taf3.2,13,0.00024828108321598867,11.265831669895366
target,Taf3.3,1363,0.026031316647953277,39.77113428291927
target,Taf3.4,2065,0.03943849514161667,44.41941691503972
control,Tbx21,6460,0.1233765998134836,59.63980621681112
control,Tbx21.3,512,0.0097784549697374,30.560068505087578
control,Tbx21.4,2899,0.055366681557165474,48.5694301814663
target,Tcea1.1,1177,0.02247898730347836,38.23956298181431
target,Tcea1.2,98,0.0018716573965512995,19.512548313197733
target,Tcea1.3,70249,1.3416536780646147,94.50181650659708
target,Tcea1.4,34346,0.6559586218566421,85.76893592992181
target,Tdg.1,205,0.0039152016968675134,23.84660174554151
target,Tdg.2,3058,0.05840335019034565,49.2522458122788
target,Tdg.3,292,0.005576775099928361,26.248183512888417
target,Tdg.4,29284,0.5592817877613088,83.40968422690129
target,Tet1.1,337,0.006436209618752938,27.288880121996527
target,Tet1.2,1217,0.023242929097989095,38.583455294736254
target,Tet1.3,17888,0.3416347705052004,75.65996672500435
target,Tet1.4,17038,0.32540100737184735,74.87589698426973
target,Tet2.1,19,0.00036287235239259886,12.484769833894145
target,Tet2.2,225024,4.297630959199587,99.80297550328065
target,Tet2.3,16322,0.3117264492501052,74.18366477025758
target,Tet2.4,1108,0.02116118770794734,37.625651163789705
target,Tet3.1,4133,0.07893428591782163,53.254132396811514
target,Tet3.3,15786,0.30148962920366135,73.64505875613115
target,Tet3.4,337,0.006436209618752938,27.288880121996527
target,Trim24.1,569,0.010867072026915196,31.44476045978325
target,Trim24.2,23382,0.4465621759812498,79.93190668522669
target,Trim24.3,29689,0.5670166984307299,83.6168734598048
target,Trim24.4,3976,0.075935814374367,52.725395055658765
target,Trim28.1,624,0.011917491994367457,32.23783845761276
target,Trim28.2,3708,0.07081740435114509,51.7833775076164
target,Trim28.3,227,0.0043353696838484175,24.515414482669886
target,Trim28.4,5623,0.10739111776334649,57.60068981564748
target,Trim33.1,2627,0.05017187735449248,47.33072749848441
target,Trim33.2,1699,0.03244842772184345,42.17810496780737
target,Trim33.3,738,0.01409472610872305,33.730426642094955
target,Trim33.4,4711,0.08997324484850175,55.071300798172
target,Trim66.1,71606,1.3675704034433913,94.68065676444253
target,Trim66.3,509,0.009721159335149096,30.511800690105805
target,Trim66.4,477,0.009110005899540509,29.980833302861733
target,Ube2a.1,13834,0.2642092696315375,71.5173145018594
target,Ube2b.1,4967,0.09486247233337045,55.81897687325611
target,Ube2b.2,120,0.0022918253835322033,20.61663408739082
target,Ube2b.3,1213,0.023166534918538022,38.54962848208
target,Ube2b.4,4303,0.08218103854449225,53.80878773776553
target,Ube2e1.1,6881,0.13141708720070908,60.58303378717886
target,Ube2e1.3,16282,0.31096250745559445,74.14408736687925
target,Ube2e1.4,2700,0.05156607112947458,47.67276846549161
target,Ube2i.1,451,0.00861344373310853,29.529246862986767
target,Ube2i.2,37138,0.7092817591134915,86.88386123431575
target,Ube2i.3,1546,0.029526350357839886,41.131315850875055
target,Ube2i.4,12968,0.24766992978038008,70.47796354426174
target,Uhrf1.1,25878,0.4942321439587196,81.51653329861087
target,Uhrf1.2,407,0.007773107759146723,28.72036711389367
target,Uhrf1.4,1622,0.03097783976741028,41.66045857588255
target,Usp22.1,32212,0.6152023271194944,84.8324297513473
target,Usp22.2,10985,0.20979751531751042,67.82672769911596
target,Usp22.3,2686,0.051298691501395814,47.607617980842235
target,Usp22.4,61573,1.1759547028352362,93.18233601744008
target,Usp27x.1,10393,0.19849117675875158,66.94900945658775
target,Usp27x.2,10121,0.19329637255607857,66.53035872413069
target,Usp27x.3,2478,0.04732619416994,46.60972234523105
target,Usp27x.4,33273,0.6354658832188916,85.30782966403827
target,Usp51.1,2837,0.054182571775673836,48.29531531197883
target,Usp51.2,11723,0.22389224142623348,68.86203585238393
target,Usp51.3,1403,0.02679525844246401,40.07970826226834
target,Usp51.4,1161,0.02217341058567407,38.09983127625122
target,Wbp7.1,3985,0.07610770127813192,52.75616552649854
target,Wbp7.2,39,0.0007448432496479661,15.185370352486997
target,Wbp7.3,141259,2.6978413487697956,98.89381157179608
target,Wbp7.4,19,0.00036287235239259886,12.484769833894145
target,Wdr5.1,11816,0.22566840609847097,68.98817339281472
target,Wdr5.2,15069,0.2877959725370564,72.89524492962293
target,Wdr5.3,7294,0.13930478622903245,61.461861030185695
target,Wdr5.4,110343,2.1073907357924493,97.83142290116646
target,Wdr82.1,0,0.0,2.263563610523923
target,Wdr82.2,8510,0.16252861678215874,63.82216412441354
target,Wdr82.3,926,0.017685252542923503,35.85564483871995
target,Wdr82.4,13564,0.25905266251859005,71.20012520021871
target,Whsc1.1,50796,0.9701296848491816,90.99820695442097
target,Whsc1.2,13371,0.25536664336007575,70.9696633063502
target,Whsc1.3,14620,0.2792207258936734,72.40751721949226
target,Whsc1.4,69668,1.330557423499346,94.4231740432198
target,Whsc1l1.2,2581,0.04929334429080513,47.11166073749415
target,Whsc1l1.3,112,0.0021390370246300566,20.235565785348165
target,Whsc1l1.4,3532,0.06745606045529785,51.1349760848322
target,Zmynd11.1,2203,0.042074094332678696,45.18600298859248
target,Zmynd11.2,107,0.0020435443003162146,19.98459558384432
target,Zmynd11.3,103451,1.9757635645982496,97.46950723335779
target,Zmynd11.4,2765,0.052807476545554524,47.97107848773282
target,Zmynd8.1,22090,0.421886856018553,79.03401918831506
target,Zmynd8.2,20514,0.3917875493148301,77.85655210130457
target,Zmynd8.4,44,0.0008403359739618079,15.694811944291764
