type,shRNA,count,pctg,nbPctg
target,Jmjd6.3,11300,0.13902935364884383,61.59092563518884
target,Jmjd6.4,543,0.00668079106471878,19.482544886093777
target,Jmjd8.1,0,0.0,0.5019793149466327
target,Jmjd8.2,3,3.691044787137447e-05,2.4103871375133026
target,Jmjd8.3,5,6.151741311895745e-05,2.9705163407708914
target,Kat2a.1,4,4.921393049516596e-05,2.7230349302376258
target,Kat2a.2,0,0.0,0.5019793149466327
target,Kat2a.3,45739,0.5627489917295989,89.2534478890617
target,Kat2b.1,2019,0.02484073141743502,32.715752979770386
target,Kat2b.2,86813,1.0681022370192106,96.89863717938397
target,Kat2b.3,52516,0.6461296934710339,91.33802128938879
target,Kat2b.4,7511,0.09241145798729788,53.53220958269059
target,Kat5.1,8853,0.10892273166842607,56.70211286743611
target,Kat5.2,72749,0.8950660573982071,95.32169207022612
target,Kat5.3,3281,0.040367726488659876,39.43933557830802
target,Kat5.4,75923,0.9341173112461213,95.74048481553997
target,Kdm1a.1,10071,0.12390837350420411,59.25987840180487
target,Kdm1a.2,21530,0.2648939808902308,75.03803038169453
target,Kdm1a.4,14922,0.18359256771221663,67.35302792166458
target,Kdm1b.1,101426,1.2478930286006757,97.95583770506337
target,Kdm1b.2,14333,0.17634581644680344,66.51000597081908
target,Kdm1b.3,5229,0.0643349106398057,46.96545734411551
target,Kdm1b.4,1002,0.012328089589039073,24.85066464184777
target,Kdm2a.1,2307,0.02838413441308697,34.45240493163143
target,Kdm2a.2,26859,0.33045923979241565,79.55784977353686
target,Kdm2a.3,12366,0.15214486612580558,63.44170395177054
target,Kdm2a.4,3114,0.0383130448904867,38.662290634367494
target,Kdm2b.1,0,0.0,0.5019793149466327
target,Kdm2b.2,7375,0.09073818435046224,53.18679214635679
target,Kdm2b.3,176,0.0021654129417873025,12.414587118762814
target,Kdm2b.4,1643,0.020214621950889418,30.189125146951547
target,Kdm3a.1,10772,0.13253311482348193,60.617337212944896
target,Kdm3a.2,19937,0.24529453307053092,73.43564023397573
target,Kdm3a.3,77589,0.954614913297358,95.94406240396789
target,Kdm3a.4,23107,0.28429657298794997,76.50011918125955
target,Kdm3b.2,11488,0.14134240838211665,61.92812845446715
target,Kdm3b.3,6253,0.07693367684656818,50.13300608050745
target,Kdm3b.4,2807,0.03453587572498271,37.15677095307666
target,Kdm4a.1,43562,0.5359643100576049,88.46731203144806
target,Kdm4a.2,689,0.008477099527792336,21.420653601504466
target,Kdm4a.3,30003,0.3691413891616161,81.7420626938805
target,Kdm4a.4,3354,0.041265880720196664,39.77068441572744
target,Kdm4b.1,1,1.230348262379149e-05,1.5730847583132903
target,Kdm4b.2,0,0.0,0.5019793149466327
target,Kdm4b.3,0,0.0,0.5019793149466327
target,Kdm4c.2,28435,0.349849528407511,80.69107301283064
target,Kdm4c.3,28876,0.3552753642446031,80.99406944587149
target,Kdm4c.4,2529,0.03111550755556868,35.696399614611565
target,Kdm4d.1,69157,0.850871947813548,94.79366754240179
target,Kdm4d.2,13587,0.16716741840945498,65.39457360454523
target,Kdm4d.3,1910,0.023499651811441747,32.0168653454426
target,Kdm4d.4,43509,0.535312225478544,88.44737105269056
target,Kdm5a.1,75141,0.9244959878343164,95.64117070354133
target,Kdm5a.3,3466,0.0426438707740613,40.26977656931923
target,Kdm5a.4,5624,0.06919478627620335,48.237004690144964
target,Kdm5b.1,2,2.460696524758298e-05,2.0555235207471454
target,Kdm5b.2,12703,0.1562911397700233,63.99758133899313
target,Kdm5b.3,36164,0.44494314560679543,85.25287701639805
target,Kdm5b.4,5252,0.06461789074015291,47.041374602797006
target,Kdm5c.1,122384,1.5057494174300978,98.86036104380003
target,Kdm5c.2,139228,1.7129892787452417,99.28111189733642
target,Kdm5c.3,1572,0.019341074684600223,29.671876908415655
target,Kdm5c.4,7287,0.08965547787956858,52.96055734811629
target,Kdm5d.1,28948,0.35616121499351605,81.04298341602926
target,Kdm5d.2,4437,0.05459055240176284,44.191950201327934
target,Kdm5d.3,29537,0.36340796625892924,81.43723043985956
target,Kdm5d.4,75,0.0009227611967843618,8.814131365603043
target,Kdm6a.1,11026,0.13565819940992496,61.09069255943614
target,Kdm6a.2,21165,0.2604032097325469,74.68263213942853
target,Kdm6a.3,1381,0.01699110950345605,28.20149922075287
target,Kdm6a.4,12240,0.15059462731520784,63.230462387765385
target,Kdm6b.1,39,0.0004798358223278681,6.776556897672574
target,Kdm6b.2,4831,0.05943812455553669,45.612374016178975
target,Kdm6b.3,5099,0.06273545789871281,46.53192915545801
target,Kdm6b.4,1516,0.018652079657667898,29.253079960067797
control,Klf12,0,0.0,0.5019793149466327
control,Klf12.4,0,0.0,0.5019793149466327
control,Klf12.5,2,2.460696524758298e-05,2.0555235207471454
control,Klf2,0,0.0,0.5019793149466327
control,Klf2.2,1,1.230348262379149e-05,1.5730847583132903
control,Klf2.3,0,0.0,0.5019793149466327
control,Klf2.4,0,0.0,0.5019793149466327
control,Klf2.5,1,1.230348262379149e-05,1.5730847583132903
control,Klf2.6,2,2.460696524758298e-05,2.0555235207471454
control,Klf2.7,0,0.0,0.5019793149466327
target,L3mbtl1.1,726,0.008932328384872621,21.870430293844898
target,L3mbtl1.2,4687,0.05766642305771072,45.10304401131382
target,L3mbtl1.4,70083,0.862264972723179,94.9356675447406
target,L3mbtl2.1,5910,0.07271358230660771,49.11756809669438
target,L3mbtl2.3,4936,0.06072999023103479,45.97668405412335
target,L3mbtl2.4,2473,0.030426512528636356,35.389528209937836
target,L3mbtl3.1,15524,0.1909992642517391,68.18258142599024
target,L3mbtl3.2,1658,0.02039917419024629,30.2969028229594
target,L3mbtl3.3,386,0.004749144292783516,17.002409049502948
target,L3mbtl3.4,21997,0.27063970727554143,75.48323178852672
target,L3mbtl4.1,14253,0.17536153783690012,66.39303585679713
target,L3mbtl4.2,26682,0.32828152336800454,79.42540387717652
target,L3mbtl4.3,3977,0.04893095039481876,42.41674928621148
target,L3mbtl4.4,655,0.008058781118583427,20.99315786007834
target,Mbd1.1,37054,0.45589324514196994,85.69048848370433
target,Mbd1.2,405,0.004982910462635554,17.33089965901372
target,Mbd1.3,1216,0.014961034870530451,26.824222432144417
target,Mbd1.4,5968,0.07342718429878761,49.292388951506624
target,Mbd2.2,18211,0.22405872206186683,71.53729706674838
target,Mbd2.3,75583,0.9299341271540322,95.69761080360605
target,Mbd2.4,1636,0.02012849757252288,30.138809219572586
target,Mbd3.1,1252,0.015403960244986947,27.13365652575407
target,Mbd3.2,149598,1.8405763935539592,99.45697006144401
target,Mbd3.3,3409,0.041942572264505186,40.01727423335655
target,Mbd3.4,108,0.001328776123369481,10.204361012173207
target,Mbd4.1,95541,1.1754870333596628,97.58480192751564
target,Mbd4.2,18683,0.2298659658602964,72.07450313612887
target,Mbd4.3,26900,0.3309636825799911,79.58834522716214
target,Mbd4.4,10184,0.12529866704069254,59.483919687979856
target,Mecom.1,2861,0.035200263786667456,37.42947178346782
target,Mecom.2,5125,0.06305534844693139,46.61932016148695
target,Mecom.3,5165,0.06354748775188306,46.75306382922722
target,Mecom.4,1994,0.024533144351840234,32.55794193003089
target,Mecp2.1,0,0.0,0.5019793149466327
target,Mecp2.2,2,2.460696524758298e-05,2.0555235207471454
target,Mecp2.3,4634,0.05701433847864976,44.91284451253962
target,Men1.1,6668,0.08203962213544166,51.30751033709963
target,Men1.3,2655,0.032665746366166405,36.37076002137184
target,Men1.4,3975,0.048906343429571175,42.40892507596401
target,Mll1.1,3580,0.04404646779317354,40.76678438781669
target,Mll1.2,40314,0.49600259849553013,87.1683300461277
target,Mll1.3,57539,0.7079300866903386,92.59187618124109
target,Mll1.4,1305,0.016056044824047898,27.580773516652684
target,Mll2.2,78450,0.9652082118364423,96.04518298571027
target,Mll2.3,38,0.0004675323397040766,6.7078946577708365
target,Mll2.4,18766,0.2308871549180711,72.16759106225913
target,Mll3.3,13091,0.1610648910280544,64.62119532275167
target,Mll3.4,14421,0.1774285229176971,66.63803964355381
target,Mll5.1,43690,0.5375391558334502,88.51531973314296
target,Mll5.2,25788,0.31728220990233497,78.73972140116194
target,Mll5.3,15000,0.18455223935687237,67.46233031240764
target,Mll5.4,28686,0.3529377025460827,80.8642406798795
target,Morf4l1.3,42886,0.5276471558039219,88.20995022511127
target,Morf4l1.4,59417,0.731036027057819,93.00796649468317
control,Ms4a1,10390,0.1278331844611936,59.88719549818345
control,Ms4a1.2,7,8.612437836654043e-05,3.4060486226974525
target,Msl3.1,275,0.00338345772154266,14.845513265243316
target,Msl3.2,588,0.007234447782789396,20.110872702282297
target,Msl3.3,30890,0.38005457824891914,82.3054268922313
target,Msl3.4,22879,0.2814913789497255,76.29584524784228
target,Mta1.1,227,0.0027928905556006685,13.746799442409745
target,Mta1.2,13801,0.16980036369094637,65.72026300733732
target,Mta1.3,7635,0.09393708983264804,53.843073755831924
target,Mta1.4,66329,0.8160776989534657,94.33268203220318
target,Mta2.1,50437,0.6205507530961714,90.75132067695289
target,Mta2.2,82633,1.0166736796517621,96.49958695696188
target,Mta2.3,72,0.0008858507489129873,8.67039275086234
target,Mta2.4,22408,0.27569643863391974,75.86639605373176
target,Mta3.1,121360,1.4931506512233355,98.82771789026633
target,Mta3.2,647,0.007960353257593094,20.89121359713427
target,Mta3.3,0,0.0,0.5019793149466327
target,Mta3.4,4850,0.059671890725388727,45.67853917120721
target,Mtf2.1,23987,0.2951236376968865,77.26741256358
target,Mtf2.2,49219,0.6055651112603934,90.38698541418358
target,Mtf2.3,5464,0.0672262290563967,47.730176707056515
target,Mtf2.4,11459,0.1409856073860267,61.876396865954106
target,Myst1.1,6992,0.0860259505055501,52.18661011039462
target,Myst1.2,99817,1.2280967250589951,97.86074412494995
target,Myst1.3,23405,0.2879630108098398,76.76371496932853
target,Myst1.4,3041,0.03741489065894992,38.3133691702001
target,Myst2.1,1702,0.020940527425693117,30.60854966656894
target,Myst2.2,4366,0.053717005135473644,43.92680607907353
target,Myst2.3,213,0.0026206417988675875,13.401015726996881
target,Myst2.4,360,0.004429253744564937,16.534911957493563
target,Myst3.1,783,0.009633626894428737,22.53660030890061
target,Myst3.2,37360,0.4596581108248501,85.83740268526266
target,Myst3.3,7874,0.0968776221797342,54.431057991240706
target,Myst3.4,58,0.0007136019921799064,7.949874126466949
target,Myst4.1,50423,0.6203785043394383,90.74722778132764
target,Myst4.3,10044,0.12357617947336173,59.206055435683616
target,Myst4.4,4865,0.0598564429647456,45.730942755791055
target,Nap1l1.1,7705,0.09479833361631343,54.016739660571886
target,Nap1l1.2,4741,0.05833081111939546,45.29518432021087
target,Nap1l1.3,8199,0.10087625403246642,55.2087635166394
target,Nap1l1.4,76439,0.9404659082799978,95.8046776773778
target,Nap1l2.1,59113,0.7272957683401864,92.94238024912514
target,Nap1l2.2,18,0.00022146268722824682,4.968602152599997
target,Nap1l2.3,5049,0.06212028376752323,46.363071584821064
target,Nap1l2.4,48136,0.5922404395788272,90.04939650610844
target,Nap1l3.1,103651,1.2752682774386117,98.08010314481282
target,Nap1l3.2,29434,0.3621407075486788,81.3690301240011
target,Nap1l3.3,82610,1.0163906995514151,96.49724600353422
target,Nap1l3.4,12168,0.14970877656629486,63.10884544148363
target,Ncoa1.1,87516,1.0767515853037362,96.96086872629455
target,Ncoa1.2,44176,0.5435186483886129,88.69549337845773
target,Ncoa1.3,18707,0.23016124944326743,72.10150830755092
target,Ncoa1.4,2635,0.03241967671369057,36.265162415009776
target,Ncoa3.1,6066,0.07463292559591918,49.58460074950981
target,Ncoa3.2,28156,0.3464168567554732,80.49626498658449
target,Ncoa3.3,3810,0.04687626879664558,41.73730151810292
target,Ncoa3.4,15006,0.1846260602526151,67.47073322675165
target,Ncor1.1,57140,0.7030209971234458,92.49998681192086
target,Ncor1.3,3843,0.0472822837232307,41.87320786116642
target,Ncor1.4,60373,0.7427981564461636,93.20985306890748
target,Ncor2.1,14607,0.17971697068572232,66.90613282188586
target,Ncor2.2,8916,0.10969785107372493,56.84122914866132
target,Ncor2.3,5912,0.07273818927185528,49.12371063175131
target,Ncor2.4,9942,0.122321224245735,59.00150135267283
control,Nfatc3.2,21874,0.26912637891281505,75.36703223931275
control,Nfatc3.3,2520,0.031004776211954556,35.64726550998417
control,Nfatc3.7,0,0.0,0.5019793149466327
control,Nfatc3.8,0,0.0,0.5019793149466327
target,Nsd1.1,1,1.230348262379149e-05,1.5730847583132903
target,Nsd1.2,1080,0.01328776123369481,25.597426557418366
target,Nsd1.3,145,0.0017840049804497661,11.487375208580564
target,Nsd1.4,4094,0.05037045786180236,42.881415685917275
target,Orc1.1,8217,0.10109771671969467,55.25102809774073
target,Orc1.2,10559,0.12991247302461434,60.2129269990751
target,Orc1.3,9745,0.11989743816884807,58.601415411578095
target,Orc1.4,1485,0.018270671696330364,29.01665055073716
target,Padi1.1,43160,0.5310183100428407,88.31504939235931
target,Padi1.2,1514,0.018627472692420318,29.237701123229826
target,Padi1.3,72,0.0008858507489129873,8.67039275086234
target,Padi1.4,12950,0.1593300999780998,64.39659497476343
target,Padi2.1,0,0.0,0.5019793149466327
target,Padi2.2,2,2.460696524758298e-05,2.0555235207471454
target,Padi2.3,0,0.0,0.5019793149466327
target,Padi3,53,0.000652084579060949,7.669491760650379
target,Padi4.1,2103,0.025874223957833505,33.23818624110187
target,Padi4.2,5104,0.06279697531183176,46.548612729375726
target,Padi4.3,11334,0.13944767205805275,61.65222233996411
target,Padi4.4,7848,0.09655773163151561,54.367741949530604
target,Padi6.1,11273,0.13869715961800147,61.54212650202281
target,Padi6.2,0,0.0,0.5019793149466327
target,Padi6.3,1648,0.020276139364008374,30.225314945361497
target,Padi6.4,75765,0.9321733609915622,95.72061680851142
target,Paf1.1,0,0.0,0.5019793149466327
target,Paf1.2,1,1.230348262379149e-05,1.5730847583132903
target,Paf1.3,1749,0.021518791109011316,30.93588566863262
target,Parp1.1,19324,0.23775249822214675,72.78193206248591
target,Parp1.2,4514,0.05553792056379479,44.47622122179746
target,Parp1.3,92717,1.1407419984300755,97.38223346129493
target,Parp1.4,1836,0.022589194097281176,31.527863250422573
target,Parp2.1,149,0.0018332189109449323,11.612903545567104
target,Parp2.2,3,3.691044787137447e-05,2.4103871375133026
target,Parp2.3,5,6.151741311895745e-05,2.9705163407708914
target,Paxip1.1,10922,0.13437863721705068,60.897946175656095
target,Paxip1.2,502,0.006176348277143329,18.882652488094003
target,Paxip1.3,675,0.008304850771059255,21.245753537664122
target,Paxip1.4,60470,0.7439915942606714,93.22997013228431
target,Pbrm1.1,3762,0.046285701630703585,41.53801290602217
target,Pbrm1.2,100844,1.240732401713629,97.92196186363884
target,Pbrm1.3,0,0.0,0.5019793149466327
target,Pbrm1.4,3157,0.03884209464330974,38.86504523360516
target,Pcgf1.1,11555,0.14216674171791066,62.04709881616124
target,Pcgf1.2,8011,0.09856319929919363,54.761969441110466
target,Pcgf1.3,10367,0.12755020436084638,59.84251050743493
target,Pcgf1.4,1882,0.023155154297975586,31.833465756400898
target,Pcgf2.2,1807,0.02223239310119122,31.332573720652903
target,Pcgf2.3,805,0.00990430351215215,22.786115208028328
target,Pcgf2.4,446,0.005487353250211005,18.012137480760696
target,Pcgf5.1,11912,0.14655908501460424,62.67138396805554
target,Pcgf5.2,426,0.005241283597735175,17.68527521460868
target,Pcgf5.3,1128,0.013878328399636802,26.04102173599383
target,Pcgf5.4,919,0.01130690053126438,24.013966204999353
target,Pcgf6.1,1332,0.016388238854890266,27.80372391161428
target,Pcgf6.2,24341,0.29947907054570866,77.56694635920486
target,Pcgf6.4,21188,0.2606861898328941,74.70523119964953
target,Pcmt1.1,14551,0.17902797565878997,66.8257398910763
target,Pcmt1.3,24638,0.30313320488497475,77.81429302283226
target,Pcmt1.4,139887,1.7210972737943202,99.29386105712884
target,Phc1.1,70383,0.8659560175103165,94.98078259623968
target,Phc1.2,29192,0.3591632647537212,81.20756247885342
target,Phc1.3,312,0.0038386865786229447,15.61445693255461
target,Phc1.4,4,4.921393049516596e-05,2.7230349302376258
target,Phc2.1,0,0.0,0.5019793149466327
target,Phc2.2,0,0.0,0.5019793149466327
target,Phc3.1,0,0.0,0.5019793149466327
target,Phc3.2,2,2.460696524758298e-05,2.0555235207471454
target,Phc3.3,1,1.230348262379149e-05,1.5730847583132903
target,Phf1.1,6128,0.07539574151859425,49.76782475683016
target,Phf1.2,84,0.0010334925403984853,9.22566599818052
target,Phf1.3,1289,0.015859189102067232,27.44710783554809
target,Phf1.4,2081,0.025603547340110094,33.102587396678224
target,Phf10.1,2,2.460696524758298e-05,2.0555235207471454
target,Phf10.2,0,0.0,0.5019793149466327
target,Phf10.3,0,0.0,0.5019793149466327
target,Phf17.1,0,0.0,0.5019793149466327
target,Phf17.2,4424,0.054430607127653546,44.143579582684275
target,Phf19.1,29199,0.35924938913208776,81.21225124340982
target,Phf19.2,4438,0.05460285588438663,44.19557398787078
target,Phf19.4,3413,0.04199178619500036,40.035016908332835
target,Phf2.1,3,3.691044787137447e-05,2.4103871375133026
