type,shRNA,count,pctg,nbPctg
target,Actb,11,0.00012185454643743832,5.52956285955675
target,Actl6a,153,0.0016948859640843696,14.191266153771718
target,Actl6b.1,2850,0.03157140521333629,39.876203202464175
target,Actl6b.2,28032,0.31052969506675193,80.00538503710136
target,Actl6b.3,12412,0.1374962391255895,64.32306380614754
target,Actl6b.4,18392,0.2037408016433969,71.9313610433419
target,Aff1.1,994,0.011011219923528518,27.615443255520987
target,Aff1.2,6,6.646611623860272e-05,4.458090094196607
target,Aff1.3,33347,0.36940759636811416,83.1675105470118
target,Aff1.4,164,0.0018167405105218078,14.548155210848648
target,Aff4.1,8,8.862148831813696e-05,4.937329876302432
target,Aff4.2,7,7.754380227836985e-05,4.708642946880682
target,Aff4.3,15300,0.16948859640843694,68.35204063027473
target,Aff4.4,8514,0.09431541894257726,57.30879036162197
target,Arid1a.1,3,3.323305811930136e-05,3.4908081386129157
target,Arid1a.2,1,1.107768603976712e-05,2.389141929508381
target,Arid1b.1,0,0.0,0.8820449173332922
target,Arid1b.2,0,0.0,0.8820449173332922
target,Arid1b.3,119,0.0013182446387322872,12.974235523266008
target,Arid2.1,22405,0.24819555572098234,75.75614272044362
target,Arid2.2,104790,1.1608307201071966,97.60267489304897
target,Arid2.3,1247,0.0138138744915896,29.910818369974983
target,Arid2.4,30018,0.3325299795417294,81.26907441541181
target,Ash1l.1,15087,0.16712904928196654,68.08025829995168
target,Ash1l.2,25255,0.27976696093431863,78.04501080951881
target,Ash1l.3,9492,0.1051493958894695,59.29052955647946
target,Ash1l.4,4854,0.0537710880370296,47.751331315465066
target,Ash2l.1,52990,0.5870065832472596,90.62239920881879
target,Ash2l.2,32980,0.36534208559151965,82.97052465981159
target,Ash2l.3,306,0.003389771928168739,18.175649446365856
target,Ash2l.4,0,0.0,0.8820449173332922
target,Asxl1.1,6738,0.07464144853595087,53.182624570178014
target,Asxl1.2,1853,0.020526952231688475,34.35856616733246
target,Asxl1.3,372,0.004120899206793369,19.485443640057657
target,Asxl1.4,38848,0.4303459472728731,85.8087622668114
target,Asxl2.1,42353,0.4691732368422568,87.23070948417461
target,Asxl2.2,7660,0.08485507506461615,55.420286892161016
target,Asxl2.3,13969,0.15474419628950692,66.5912314650808
target,Asxl3.2,68663,0.7606271565485297,93.90991448694183
target,Asxl3.3,28807,0.31911490174757146,80.51123525739918
target,Asxl3.4,17515,0.1940256709865211,70.98048116377946
target,Atad2.1,223,0.0024703239868680677,16.236614627132255
target,Atad2.2,13643,0.15113287064054282,66.13604827915388
target,Atad2.3,15983,0.1770546559735979,69.19996272577363
target,Atad2.4,36389,0.40310591730108575,84.69615260445332
target,Atad2b.1,35622,0.3946093321085844,84.327503044672
target,Atad2b.2,2639,0.02923401345894543,38.836008820982876
target,Atad2b.3,18427,0.20412852065478873,71.96838038914815
target,Atad2b.4,21792,0.2414049341786051,75.22145537671292
target,Atm.1,27541,0.30509055122122625,79.6760433370424
target,Atm.2,13935,0.15436755496415483,66.54418313054737
target,Atm.3,136046,1.5070748749661576,98.88483330880858
target,Atm.4,1670,0.01849973568641109,33.13481375649815
target,Atr.1,4816,0.053350135967518454,47.62650037363138
target,Atr.2,23017,0.25497509957731984,76.27419013735587
target,Atr.3,44884,0.4972108602089074,88.15256625930637
target,Atr.4,18622,0.2062886694325433,72.17316781172423
target,Atrx.1,81,0.0008972925692211368,11.307200012233091
target,Atrx.2,17480,0.19363795197512926,70.94151951303948
target,Atrx.3,109206,1.2097497816588083,97.85227369185361
target,Atrx.4,31338,0.347152525114222,82.05272794968995
target,Aurkb.1,83111,0.9206775644510852,95.83978639108214
target,Aurkb.2,97,0.0010745355458574106,12.058935107561853
target,Aurkb.3,0,0.0,0.8820449173332922
target,Aurkb.4,1233,0.01365878688703286,29.792399941348574
target,Baz1a.1,8600,0.09526809994199724,57.49041193287956
target,Baz1a.2,10887,0.12060276791494465,61.84014213394175
target,Baz1a.3,0,0.0,0.8820449173332922
target,Baz1a.4,51673,0.5724172707328864,90.26497260046331
target,Baz1b.1,36463,0.40392566606802854,84.73116699065267
target,Baz1b.3,40367,0.44717295236727933,86.44717884164488
target,Baz1b.4,1910,0.0211583803359552,34.72325930951284
target,Baz2a.1,3518,0.038971299487900735,42.84922180922831
target,Baz2a.3,0,0.0,0.8820449173332922
target,Baz2a.4,11245,0.12456857951718128,62.44917786690137
target,Baz2b.2,47073,0.5214599149499576,88.8871909613008
target,Baz2b.3,53119,0.5884356047463897,90.65659325674895
target,Baz2b.4,25564,0.28318996592060663,78.27538104958316
control,Bcl6,94923,1.0515271919528144,96.92696381744894
control,Bcl6.2,63263,0.7008076519337874,92.95109325738824
control,Bcl6.3,13,0.00014400991851697256,5.883205181219405
target,Bmi1.1,4895,0.054225273164660054,47.88513870098733
target,Bmi1.2,7005,0.07759919070856867,53.854244874664644
target,Bmi1.3,4122,0.04566222185592007,45.208037178590665
target,Bop1.1,1037,0.011487560423238504,28.030754227825454
target,Bop1.2,4115,0.0455846780536417,45.18202560560265
target,Bop1.3,427,0.004730171938980561,20.46701100387053
target,Bop1.4,27,0.00029909752307371223,7.635576041160233
target,Bptf.1,3639,0.04031169949871256,43.34369488283411
target,Bptf.2,16012,0.17737590886875113,69.2351614510976
target,Bptf.3,15870,0.17580287745110418,69.06208499187646
target,Bptf.4,5020,0.05560998391963094,48.287982255323605
target,Brd1.1,13542,0.15001402435052635,65.99312783175998
target,Brd1.2,84559,0.9367180538366678,95.99293276841586
target,Brd1.3,7052,0.07811984195243774,53.97023320564271
target,Brd1.4,1133,0.012551018283056147,28.919460288336712
target,Brd2.1,5736,0.0635416071241042,50.46245091131293
