type,shRNA,count,pctg,nbPctg
target,Asxl3.4,26797,0.37477739856066566,83.66404947333665
target,Atad2.1,22763,0.31835869401188316,80.95097586162258
target,Atad2.2,907,0.012685117755514565,32.98618978581206
target,Atad2.3,18030,0.2521639174552675,76.92756255935541
target,Atad2.4,8878,0.12416590455728588,64.4677818198605
target,Atad2b.1,8997,0.1258302143840844,64.69760138981151
target,Atad2b.2,3313,0.046334945009944596,48.77650584155084
target,Atad2b.3,15267,0.21352116072044197,73.99703772044913
target,Atad2b.4,22452,0.3140091111872249,80.71766883563988
target,Atm.1,571,0.007985890009259996,28.605801773400007
target,Atm.2,18548,0.25940856023074327,77.42299972926708
target,Atm.3,14819,0.20725552372543588,73.46988803386843
target,Atm.4,5231,0.07315970339481442,55.68554319105762
target,Atr.1,22213,0.3106665057367641,80.53569615152514
target,Atr.2,19651,0.274834894171573,78.42864201801856
target,Atr.3,23695,0.33139345668899406,81.62791623513404
target,Atr.4,1138,0.01591583683106458,35.35960850419927
target,Atrx.1,0,0.0,1.5618746079051187
target,Atrx.2,11082,0.15499060084521765,68.33229201029464
target,Atrx.3,57941,0.8103510560884999,94.1953235391772
target,Atrx.4,18664,0.2610309126669502,77.53183092013279
target,Aurkb.1,24295,0.33978493480730576,82.04677053068468
target,Aurkb.2,48,0.0006713182494649384,13.259904418746968
target,Aurkb.3,659,0.00921664013327905,29.89911593414111
target,Aurkb.4,5459,0.07634846507977289,56.36522067575499
target,Baz1a.1,4955,0.06929962346039104,54.83017815286597
target,Baz1a.2,5485,0.07671209579823307,56.441332001273004
target,Baz1a.3,0,0.0,1.5618746079051187
target,Baz1a.4,43535,0.6088716664678352,90.85140440826332
target,Baz1b.1,19290,0.2697860215037221,78.10665134293913
target,Baz1b.3,20151,0.28182779260349944,78.8638250915726
target,Baz1b.4,600,0.00839147811831173,29.046929330331057
target,Baz2a.1,14621,0.204486335946393,73.23172410912517
target,Baz2a.3,0,0.0,1.5618746079051187
target,Baz2a.4,8152,0.1140122160341287,63.004452116318596
target,Baz2b.1,152312,2.13020469192716,99.57754261539581
target,Baz2b.2,52606,0.7357368298198447,93.15305574130501
target,Baz2b.3,4619,0.06460039571413646,53.73592929406785
target,Baz2b.4,23645,0.3306941668458014,81.59243970106351
control,Bcl6.2,64962,0.908545335869611,95.30673502359393
control,Bcl6.3,23,0.0003216733278686163,10.542242731948411
target,Bmi1.1,18995,0.2656602114288855,77.83841401227787
target,Bmi1.2,3169,0.044320990261549786,48.141564778548954
target,Bmi1.3,66,0.0009230625930142903,14.642847489756445
target,Bmi1.4,84928,1.1877857560532976,97.37708420055255
target,Bop1.1,3,4.195739059155865e-05,5.575555284470761
target,Bop1.2,62,0.0008671194055588788,14.36046143111946
target,Bop1.3,12,0.0001678295623662346,8.605144798863547
target,Bop1.4,0,0.0,1.5618746079051187
target,Bptf.1,598,0.008363506524584024,29.016993498317145
target,Bptf.2,9694,0.13557831479818983,65.99096022389605
target,Bptf.3,5500,0.07692188275119086,56.484900988932175
target,Bptf.4,11220,0.15692064081242935,68.549985480822
target,Brd1.1,11508,0.16094855030921898,68.99632221567919
target,Brd1.2,132462,1.8525866241796807,99.28726461405186
target,Brd1.3,375,0.005244673823944831,25.11844305867686
target,Brd1.4,4318,0.060390670858116745,52.700635737440635
target,Brd2.1,1475,0.020629050374183003,38.26952886291636
target,Brd2.2,223,0.0031188327006391927,21.37858990967395
target,Brd2.3,4350,0.060838216357760044,52.813458629627355
target,Brd2.4,2114,0.029565974570184998,42.66888065955422
target,Brd3.1,15054,0.2105421859884413,73.74842528405028
target,Brd3.2,29866,0.4176998091358302,85.40010352715505
target,Brd3.3,2874,0.040195180186713184,46.76952533884268
target,Brd3.4,2789,0.03900638745328569,46.354391312020695
target,Brd4.1,10097,0.14121459093432256,66.70090371245044
target,Brd4.2,7724,0.10802629497639966,62.08747844788288
target,Brd4.3,367,0.005132787449034008,24.95106658522566
target,Brd4.4,52556,0.7350375399766521,93.14234012222263
target,Brd7.1,3,4.195739059155865e-05,5.575555284470761
target,Brd7.2,0,0.0,1.5618746079051187
target,Brd7.3,1,1.3985796863852882e-05,3.9386433921283452
target,Brd8.1,29913,0.4183571415884313,85.42484517349232
target,Brd8.2,610,0.008531336086950258,29.195566076264555
target,Brd8.3,24875,0.34789669698834047,82.43975231296376
target,Brd8.4,29279,0.4094901463767486,85.08693255317873
target,Brd9.2,3746,0.05239079505199291,50.56655009302005
target,Brd9.3,6355,0.08887973906978507,58.83014467368479
target,Brd9.4,1572,0.02198567266997673,39.016555395328545
target,Brdt.1,11,0.00015384376550238172,8.374461025328577
target,Brdt.2,0,0.0,1.5618746079051187
target,Brdt.3,1,1.3985796863852882e-05,3.9386433921283452
target,Brpf1.1,1,1.3985796863852882e-05,3.9386433921283452
target,Brpf1.2,13017,0.182053117776773,71.17349309872152
target,Brpf1.3,27857,0.3896023432363498,84.29209332739171
target,Brpf1.4,1843,0.02577582362008086,40.94103698865244
target,Brpf3.1,9585,0.13405386294002988,65.79425888519589
target,Brpf3.2,0,0.0,1.5618746079051187
target,Brpf3.3,14888,0.20822054370904175,73.55212698332785
target,Brpf3.4,1360,0.019020683734839918,37.33568076292568
target,Brwd1.1,86886,1.2151699463127215,97.51901070384461
target,Brwd1.2,1730,0.024195428574465487,40.16555116923846
target,Brwd1.3,37166,0.5197961262419563,88.68914102222917
target,Brwd1.4,17539,0.24529689119511572,76.44340471661741
target,Brwd3.1,40178,0.5619213463958811,89.77960791373603
target,Brwd3.2,23806,0.3329458801408817,81.70635989210051
target,Brwd3.3,1255,0.017552175064135367,36.432737185335284
control,CD4.1,4136,0.05784525582889553,52.046958465446316
control,CD4.2,16,0.0002237727498216461,9.413708249587266
control,CD4.3,2612,0.036530901408383734,45.45846619315195
control,CD4.4,98780,1.3815170142113877,98.22276102555116
control,CDK9.1,62337,0.871832619101997,94.92151913280395
control,CDK9.2,8078,0.11297726706620359,62.848937102343136
control,CDK9.3,39634,0.5543130729019452,89.59227445770586
target,Carm1.1,127,0.0017761962017093162,17.94875115149534
target,Carm1.2,70654,0.9881524916186615,96.03619355621558
target,Carm1.3,2248,0.031440071349941284,43.463996596116
target,Carm1.4,912,0.012755046739833829,33.04194171776684
target,Cbx1.1,9406,0.13155040530140022,65.46698967638925
target,Cbx1.2,57787,0.8081972433714665,94.16785996089823
target,Cbx1.3,4132,0.05778931264144011,52.03232409360348
target,Cbx1.4,27055,0.37838573415153975,83.81983328601376
target,Cbx2.1,2075,0.029020528492494733,42.43081840587958
target,Cbx2.2,31273,0.4373778253232712,86.11779834609403
target,Cbx2.3,25,0.00034964492159632207,10.819993903199894
target,Cbx3.2,1028,0.014377399176040764,34.276992943829775
target,Cbx3.3,59017,0.8253997735140055,94.38320057345393
target,Cbx3.4,129304,1.8084194776836333,99.22471648586499
target,Cbx4.1,2121,0.02966387514823196,42.71134515987319
target,Cbx4.2,164269,2.297432865028249,99.69043464798145
target,Cbx4.3,34,0.00047551709337099795,11.908703406827916
target,Cbx4.4,165,0.0023076564825357257,19.46904825272545
target,Cbx5.1,105540,1.4760610010110333,98.5254037634672
target,Cbx5.2,105174,1.4709421993588632,98.51049624571627
target,Cbx5.3,1991,0.027845721555931086,41.906170505953675
target,Cbx5.4,307,0.004293639637202835,23.608407194987638
target,Cbx6.1,4385,0.06132771924799489,52.935864077171345
target,Cbx6.2,8267,0.11562058267347178,63.243641010634214
target,Cbx6.3,167,0.0023356280762634315,19.542165310814358
target,Cbx6.4,0,0.0,1.5618746079051187
target,Cbx7.1,308,0.004307625434066688,23.632248145876495
target,Cbx7.2,7887,0.1103059798652077,62.441657213234755
target,Cbx7.3,28541,0.3991686282912251,84.68096990823713
target,Cbx7.4,5116,0.07155133675547136,55.33372410755965
target,Cbx8.1,11836,0.16553589168056274,69.49190406271713
target,Cbx8.2,30282,0.423517900631193,85.61704829203218
target,Cbx8.3,2633,0.036824603142524635,45.56718230713743
target,Cbx8.4,13044,0.182430734292097,71.21011770555512
control,Ccnt1,62248,0.8705878831811142,94.90785624101464
control,Ccnt1.2,52775,0.7381004294898359,93.18915523384203
control,Ccnt1.3,38090,0.5327190025441563,89.03785382118016
control,Ccnt1.4,22432,0.31372939524994786,80.70251597567798
control,Cd14,0,0.0,1.5618746079051187
control,Cd14.2,415,0.0058041056984989466,25.919904561084344
control,Cd19,3681,0.05148171825584246,50.30837276116624
control,Cd19.3,192,0.0026852729978597534,20.408748852190946
control,Cd19.4,25967,0.3631691871636678,83.14947818702957
target,Cd4.5,3255,0.045523768791841134,48.5234027444462
target,Cecr2.1,0,0.0,1.5618746079051187
target,Cecr2.2,0,0.0,1.5618746079051187
target,Cecr2.3,1,1.3985796863852882e-05,3.9386433921283452
target,Chaf1a.1,3785,0.052936241129683155,50.71996863430438
target,Chaf1a.2,5,6.992898431926441e-05,6.544504424541447
target,Chaf1a.3,7718,0.10794238019521654,62.07430131345605
target,Chaf1a.4,8368,0.11703314815672092,63.45143735920551
target,Chaf1b.1,17829,0.24935277228563305,76.73112663816212
target,Chaf1b.2,2891,0.040432938733398684,46.85116569165577
target,Chaf1b.3,1343,0.01878292518815442,37.192772042889885
target,Chaf1b.4,20973,0.2933241176255865,79.5531567047758
target,Chd1.1,32381,0.4528740882484202,86.65221255849754
target,Chd1.2,8743,0.12227782198066575,64.2038502833998
target,Chd1.4,10011,0.1400118124040312,66.55156129164378
target,Chd1l.1,12796,0.17896225666986149,70.87038070738828
target,Chd1l.2,6909,0.09662787053235956,60.21356474631955
target,Chd1l.3,24178,0.33814859657423496,81.96610927012105
target,Chd2.1,13025,0.1821650041516838,71.18438137189798
target,Chd2.2,18589,0.25998197790216127,77.46153195601931
target,Chd2.3,6622,0.09261394683243379,59.50894389407681
target,Chd2.4,14011,0.19595499985944273,72.47679678160618
target,Chd3.1,37049,0.5181597880088855,88.64402295597023
target,Chd3.2,16,0.0002237727498216461,9.413708249587266
target,Chd3.3,3394,0.04746779455591668,49.1245034613855
target,Chd3.4,4822,0.0674395124774986,54.40432081872305
target,Chd4.1,1520,0.02125841123305638,38.620324761385966
target,Chd4.2,10452,0.14617954882099035,67.30518159485966
target,Chd4.3,18343,0.25654147187365345,77.22878405940581
target,Chd4.4,25395,0.355169311357544,82.78250968050227
target,Chd5.1,21183,0.29626113496699563,79.72426160409323
target,Chd5.2,5502,0.07694985434491856,56.49073068248537
target,Chd5.3,2801,0.03917421701565192,46.41361964473092
target,Chd5.4,1038,0.014517257144679293,34.378860198949724
target,Chd6.1,3411,0.04770555310260218,49.196796429574455
target,Chd6.2,987,0.013803981504622795,33.85180597036728
target,Chd6.3,2722,0.038069339063407544,46.02049448192753
target,Chd6.4,50,0.0006992898431926441,13.42964272427358
target,Chd7.1,2,2.7971593727705764e-05,4.907355641777511
target,Chd7.2,1111,0.015538220315740554,35.10138128387863
target,Chd7.3,0,0.0,1.5618746079051187
target,Chd8.1,17887,0.2501639485037365,76.78804696739736
target,Chd8.2,85084,1.1899675403640586,97.38870591992385
target,Chd8.3,12034,0.1683050794596056,69.7848793604505
target,Chd8.4,10125,0.14160619324651044,66.74931608056932
target,Chd9.1,46205,0.6462137440943224,91.6106943801941
target,Chd9.2,741,0.010363475476114986,30.998963216041886
target,Chd9.3,50273,0.7031079657364759,92.63190297090851
target,Chd9.4,98311,1.3749576754822408,98.19945929480119
target,Clock.1,0,0.0,1.5618746079051187
target,Clock.2,0,0.0,1.5618746079051187
target,Clock.3,0,0.0,1.5618746079051187
target,Crebbp.1,12425,0.17377352603337207,70.34987974148567
target,Crebbp.2,2561,0.035817625768327234,45.1920713885884
target,Crebbp.3,53242,0.7446317966252552,93.28777074120597
target,Crebbp.4,2,2.7971593727705764e-05,4.907355641777511
target,Ctsl.1,27720,0.38768628906600194,84.21269171066602
target,Ctsl.2,3738,0.05227890867708208,50.5349270878922
target,Ctsl.3,11757,0.16443101372831834,69.37383111714003
target,Ctsl.4,2080,0.029090457476813995,42.461578191149194
target,Cxxc1.1,1619,0.022643005122577817,39.36708786151241
target,Cxxc1.2,183,0.002559400826085078,20.106317983883972
target,Cxxc1.3,7578,0.10598436863427714,61.76462110178112
target,Cxxc1.4,42102,0.5888300195619341,90.41092771861669
target,Dmap1.1,1747,0.024433187121150987,40.28467868463971
target,Dmap1.2,5284,0.07390095062859864,55.84557693074464
target,Dmap1.3,13006,0.1818992740112706,71.15851099878212
target,Dmap1.4,6977,0.09757890471910156,60.37688749863985
target,Dnmt1.1,0,0.0,1.5618746079051187
target,Dnmt1.2,62061,0.8679725391675738,94.87902581370454
target,Dnmt1.3,0,0.0,1.5618746079051187
target,Dnmt1.4,11,0.00015384376550238172,8.374461025328577
target,Dnmt3a.1,33218,0.4645802002234651,87.03907087379386
target,Dnmt3a.2,24020,0.3359388406697463,81.85638222155389
target,Dnmt3a.3,5417,0.07576106161149107,56.24185884317681
target,Dnmt3a.4,30853,0.431503790640453,85.90828409461957
target,Dnmt3b.1,11911,0.1665848264453517,69.60340116557697
target,Dnmt3b.2,103853,1.4524669617017134,98.45535634431695
target,Dnmt3b.3,15496,0.21672390820226425,74.26030593778191
target,Dnmt3b.4,60323,0.8436652242181976,94.60219582668458
target,Dnmt3l.1,11496,0.16078072074685273,68.97791818029333
target,Dnmt3l.2,593,0.00829357754026476,28.941845009005156
target,Dnmt3l.3,8199,0.11466954848672979,63.10253369687685
target,Dnmt3l.4,6396,0.08945315674120304,58.9360182141673
target,Dot1l.1,33365,0.4666361123624514,87.10558222243404
target,Dot1l.2,5363,0.07500582858084301,56.08183536677852
target,Dot1l.3,18511,0.2588910857467807,77.38815263505948
target,Dot1l.4,17049,0.2384438507318278,75.94539818266335
target,Dpy30.1,0,0.0,1.5618746079051187
target,Dpy30.2,10,0.00013985796863852883,8.128812816960318
target,Dpy30.3,0,0.0,1.5618746079051187
target,Dub2a.1,16329,0.2283740769898537,75.18523593654311
target,Dub2a.2,4,5.594318745541153e-05,6.102478603782273
target,Dub2a.3,9857,0.13785799968699788,66.28121187886875
target,Dub2a.4,11161,0.15609547879746202,68.45723913327943
target,Eaf1.1,6168,0.08626439505624457,58.34051056729677
target,Eaf1.2,4,5.594318745541153e-05,6.102478603782273
target,Eaf1.3,2,2.7971593727705764e-05,4.907355641777511
target,Eed.1,0,0.0,1.5618746079051187
target,Eed.2,16057,0.22456994024288573,74.88870630432216
target,Eed.3,6969,0.09746701834419073,60.357894039276516
target,Eed.4,13055,0.18258457805759937,71.22505710936716
target,Ehmt1.1,8318,0.11633385831352827,63.348771019758956
target,Ehmt1.2,12506,0.17490637557934413,70.4648040000439
target,Ehmt1.3,137,0.001916054170347845,18.37716495318021
target,Ehmt1.4,6005,0.08398471016743657,57.90348498990794
target,Ehmt2.1,1078,0.015076689019233409,34.778767022535135
target,Ehmt2.2,24076,0.336722045294122,81.8954092377973
target,Ehmt2.3,39879,0.5577395931335891,89.67713397429901
target,Ehmt2.4,7994,0.11180246012963994,62.67087806872512
target,Elp3.1,1,1.3985796863852882e-05,3.9386433921283452
target,Elp3.2,2539,0.03550993823732247,45.075770326451156
target,Elp3.4,1400,0.019580115609394034,37.66693589863158
target,Elp4.1,15334,0.2144582091103201,74.07449746334093
target,Elp4.2,1467,0.02051716399927218,38.20625914386502
target,Elp4.3,9033,0.12633370307118308,64.76649853093413
target,Ep300.2,3326,0.04651676036917469,48.83284127457006
target,Ep300.3,2013,0.028153409086935855,42.045242544837684
target,Ep400.1,10464,0.14634737838335657,67.32529639986092
target,Ep400.2,6775,0.09475377375260328,59.88772344308351
target,Ep400.3,108,0.0015104660612961112,17.065667049265222
target,Ep400.4,0,0.0,1.5618746079051187
target,Epc1.1,140,0.0019580115609394034,18.501453393557217
target,Epc1.2,6741,0.09427825665923228,59.80427274247785
target,Epc1.3,48963,0.6847865718448287,92.31950339658842
target,Epc1.4,919,0.012852947317880798,33.11884065136909
target,Epc2.1,6886,0.09630619720449095,60.158130770498005
target,Epc2.2,4775,0.06678218002489751,54.25165897709293
target,Epc2.3,19322,0.2702335670033654,78.13543566262672
target,Epc2.4,14222,0.19890600299771571,72.74168182545175
target,Ercc5.1,8689,0.12152258895001769,64.09729531578384
target,Ercc5.2,5052,0.07065624575618476,55.13514446124849
target,Ercc5.3,305,0.004265668043475129,23.56056268615461
target,Ercc5.4,1515,0.021188482248737116,38.5816591296227
target,Ezh1.2,154695,2.1635328458537217,99.6030156822222
target,Ezh1.3,9154,0.1280259844917093,64.99647496730302
target,Ezh1.4,30094,0.4208885708207886,85.51952279557997
target,Ezh2.1,332,0.004643284558799157,24.188933201594118
target,Ezh2.2,9,0.00012587217177467596,7.8655695016549885
target,Ezh2.3,946,0.013230563833204825,33.41464059023347
target,Ezh2.4,23124,0.3234075666797341,81.21708925654013
target,Fbxl19.1,2636,0.0368665605331162,45.58266018241072
target,Fbxl19.2,5022,0.07023667185026918,55.041260261730486
target,Fbxl19.3,12,0.0001678295623662346,8.605144798863547
target,Fbxl19.4,84,0.0011748069365636422,15.780649635643174
target,Fbxo17.1,0,0.0,1.5618746079051187
target,Fbxo17.2,1,1.3985796863852882e-05,3.9386433921283452
target,Fbxo17.3,0,0.0,1.5618746079051187
target,Fbxo44.1,309,0.0043216112309305416,23.656035290203473
target,Fbxo44.2,4550,0.06363537573053062,53.503433066095575
target,Fbxo44.3,0,0.0,1.5618746079051187
target,Fbxo44.4,548,0.00766421668139138,28.245760177839312
target,Fbxw9.1,5353,0.07486597061220447,56.05205835172843
target,Fbxw9.2,528,0.007384500744114323,27.92297470339121
target,Fbxw9.3,1,1.3985796863852882e-05,3.9386433921283452
target,Fbxw9.4,2,2.7971593727705764e-05,4.907355641777511
target,Fkbp1a.1,36725,0.5136283898249971,88.51800685482702
target,Fkbp1a.3,7111,0.09945300149885786,60.69499405182574
target,Fkbp1a.4,10547,0.14750819952305635,67.46372420387435
target,Fkbp2.1,0,0.0,1.5618746079051187
target,Fkbp2.2,0,0.0,1.5618746079051187
target,Fkbp2.3,0,0.0,1.5618746079051187
target,Fkbp5.1,43,0.000601389265145674,12.813078693701385
target,Fkbp5.2,3,4.195739059155865e-05,5.575555284470761
target,Fkbp5.3,1,1.3985796863852882e-05,3.9386433921283452
control,Fosb,1534,0.021454212389150323,38.72810143808768
control,Fosb.2,36078,0.5045795792540844,88.2612449236723
target,Gadd45a.1,1861,0.02602756796363022,41.0614936781405
target,Gadd45a.2,1,1.3985796863852882e-05,3.9386433921283452
target,Gadd45a.3,3459,0.04837687135206713,49.39913924349302
target,Gadd45a.4,0,0.0,1.5618746079051187
target,Gadd45b.1,1191,0.01665708406484878,35.855353295695096
target,Gadd45b.2,13000,0.18181535923008746,71.15033368376078
target,Gadd45b.3,20388,0.2851424264602326,79.06584932813318
target,Gadd45b.4,0,0.0,1.5618746079051187
target,Gtf2b.1,40816,0.5708442847950193,89.99424937587366
target,Gtf2b.2,95,0.0013286507020660238,16.39742102475332
target,Gtf2b.3,81,0.0011328495459720835,15.602821124428978
target,Gtf2b.4,395,0.005524389761221889,25.52625668702796
target,Gtf2f1.1,635,0.008880981008546581,29.5587836571096
target,Gtf2f1.2,1270,0.017761962017093163,36.56451827054478
target,Gtf2f1.3,459,0.006419480760508474,26.740159309239704
target,Gtf2f1.4,47,0.0006573324526010856,13.17320078688082
target,Gtf2h1.1,0,0.0,1.5618746079051187
target,Gtf2h1.2,8949,0.12515889613461945,64.60517254374606
target,Gtf2h1.3,343,0.004797128324301538,24.434739040519716
target,Gtf3c4.1,0,0.0,1.5618746079051187
target,Gtf3c4.2,14664,0.20508772521153867,73.28369428128299
target,Gtf3c4.3,0,0.0,1.5618746079051187
target,Gtf3c4.4,13992,0.19568926971902956,72.45282255317697
target,H2afz.1,2,2.7971593727705764e-05,4.907355641777511
target,H2afz.2,0,0.0,1.5618746079051187
target,H2afz.3,0,0.0,1.5618746079051187
target,Hat1.1,3218,0.04500629430787858,48.36025609917522
target,Hat1.2,79,0.0011048779522443777,15.481725303920776
target,Hat1.3,38685,0.5410405516781488,89.25557274221728
target,Hat1.4,0,0.0,1.5618746079051187
target,Hcfc1.1,3,4.195739059155865e-05,5.575555284470761
target,Hcfc1.2,5,6.992898431926441e-05,6.544504424541447
target,Hcfc1.3,2,2.7971593727705764e-05,4.907355641777511
target,Hcfc1.4,2279,0.03187363105272072,43.64261806847928
target,Hdac1.1,7,9.790057804697019e-05,7.2712580185583935
target,Hdac1.2,22,0.00030768753100476345,10.397082237650396
target,Hdac1.3,23,0.0003216733278686163,10.542242731948411
target,Hdac1.4,1245,0.01741231709549684,36.34383273666086
target,Hdac10.1,2,2.7971593727705764e-05,4.907355641777511
target,Hdac10.2,16176,0.22623425006968423,75.01910717505967
target,Hdac10.3,617,0.00862923666499723,29.29859607476304
target,Hdac10.4,18,0.0002517443435493519,9.766142850365753
target,Hdac11.1,11,0.00015384376550238172,8.374461025328577
target,Hdac11.2,0,0.0,1.5618746079051187
target,Hdac11.3,0,0.0,1.5618746079051187
target,Hdac2.1,58974,0.8247983842488599,94.37582856028506
target,Hdac2.2,49509,0.6924228169324924,92.45151550411977
target,Hdac2.3,11467,0.160375132637801,68.93347642268029
target,Hdac2.4,13039,0.18236080530777773,71.20332297262063
target,Hdac3.1,1,1.3985796863852882e-05,3.9386433921283452
target,Hdac3.2,54,0.0007552330306480556,13.755553199381183
target,Hdac3.3,2922,0.04086649843617812,46.9997377738959
target,Hdac3.4,3278,0.04584544211970975,48.62430297466089
target,Hdac4.1,14,0.00019580115609394038,9.029422874149413
target,Hdac4.2,0,0.0,1.5618746079051187
target,Hdac4.3,4270,0.059719352608651806,52.53041803513442
target,Hdac4.4,11758,0.1644449995251822,69.3752258506692
target,Hdac5.1,0,0.0,1.5618746079051187
target,Hdac5.2,0,0.0,1.5618746079051187
target,Hdac5.3,0,0.0,1.5618746079051187
target,Hdac6.1,1368,0.019132570109750745,37.40248753033913
target,Hdac6.2,231,0.0032307190755500163,21.61407762826261
target,Hdac6.3,11279,0.15774580282739667,68.64227478168368
target,Hdac6.4,46170,0.6457242412040877,91.60123595347358
target,Hdac7.1,875,0.01223757225587127,32.624116522950345
target,Hdac7.2,86969,1.2163307674524215,97.52484337755848
target,Hdac7.3,8,0.00011188637491082305,7.581277189275222
target,Hdac7.4,67,0.0009370483898781432,14.71158952581438
target,Hdac8.1,20057,0.2805131276982973,78.7829951400818
target,Hdac8.2,10952,0.15317244725291676,68.12489660335237
target,Hdac8.3,9376,0.13113083139548462,65.41152597605834
target,Hdac8.4,30292,0.4236577585998315,85.62221862204655
target,Hdac9.2,9034,0.12634768886804695,64.76841264414584
target,Hdac9.3,996,0.01392985367639747,33.94620133205288
target,Hells.1,57542,0.8047707231398227,94.12386522317395
target,Hells.2,71682,1.0025298907947022,96.15419230891925
target,Hells.3,0,0.0,1.5618746079051187
control,Hes1,51,0.000713275640056497,13.512759818670062
control,Hes1.2,17649,0.24683532885013953,76.55318052841405
control,Hes1.3,3,4.195739059155865e-05,5.575555284470761
target,Hes6,21313,0.2980792885592965,79.82919039561033
target,Hes6.3,1345,0.018810896781882126,37.20965212695603
target,Hira.1,9427,0.1318441070355411,65.50571965197548
target,Hira.2,44028,0.6157666643217147,90.99743969887484
target,Hira.3,2771,0.038754643109736336,46.26518869612059
target,Hira.4,45027,0.6297384753887038,91.28511067649143
target,Hltf.1,0,0.0,1.5618746079051187
target,Hltf.2,1595,0.022307345997845347,39.1890278410252
target,Hltf.3,172359,2.410577961656819,99.74878380070749
target,Hltf.4,4055,0.05671240628292344,51.74869702847883
control,Id2,80,0.0011188637491082306,15.542534686116827
control,Id2.2,4061,0.05679632106410656,51.77096866945888
control,Id2.3,0,0.0,1.5618746079051187
control,Id2.4,5797,0.08107566441975515,57.33149753623048
control,Id2.5,7003,0.09794253543756173,60.4390446043652
control,Id3,202,0.0028251309664982824,20.73346917955581
control,Id3.2,1067,0.014922845253731025,34.66966441671154
control,Id3.3,20038,0.2802473975578841,78.76657989458103
control,Id3.4,3232,0.04520209546397252,48.42227364571058
control,Id3.5,15,0.00020978695295779324,9.225987018448546
target,Ing2.1,6855,0.09587263750171152,60.08293462960148
target,Ing2.2,15696,0.21952106757503484,74.4870812711261
target,Ing2.3,553,0.007734145665710645,28.32516226610545
target,Ing2.4,4665,0.0652437423698737,53.889324582005294
target,Ing3.1,2365,0.03307640958301207,44.12963354851864
target,Ing3.2,2405,0.03363584145756618,44.35147880383935
target,Ing3.3,4568,0.06388712007407997,53.564414672330486
target,Ing3.4,1755,0.02454507349606181,40.340446798645615
target,Ing4.1,4036,0.056446676142510234,51.67800021263393
target,Ing4.2,2385,0.033356125520289125,44.24109931807223
target,Ing4.3,36451,0.5097962814843015,88.41011242134503
target,Ing4.4,1278,0.017873848392003986,36.634680925525714
target,Ing5.1,232,0.0032447048724138687,21.64311347268746
target,Ing5.2,33294,0.4656431207851179,87.07351150250857
target,Ing5.3,16724,0.2338984667510756,75.60658008163365
target,Ing5.4,1,1.3985796863852882e-05,3.9386433921283452
target,Ino80.1,12575,0.17587139556295,70.56212030656795
target,Ino80.2,49530,0.6927165186666332,92.4565460108256
target,Ino80.3,15482,0.21652810704617032,74.2443883484812
target,Ino80.4,19609,0.2742474907032912,78.39154320845476
target,Iws1.1,0,0.0,1.5618746079051187
target,Iws1.2,0,0.0,1.5618746079051187
target,Iws1.3,2,2.7971593727705764e-05,4.907355641777511
