"Position","Pool","shRNA","Percentage","precentile","z"
"1_B03",1,"Asxl3.1",31.96470987,53.4959372257667,0.0877426060181319
"1_B04",1,"Atad2.1",29.33398629,38.8758779386567,-0.282555549265185
"1_B05",1,"Asxl2.1",32.93591654,58.879592378529,0.224448735477713
"1_B06",1,"Aff4.1",36.14864865,75.0692277934504,0.676669859276845
"1_B07",1,"Aurkb.1",33.91115926,64.1220471953866,0.361722975506186
"1_B08",1,"Atm.1",35.01758874,69.7583483311815,0.517462939411888
"1_B09",1,"A2l.1",37.43937924,80.4650902882444,0.858351872574778
"1_B10",1,"Aff1.1",30.03412969,42.7005147289189,-0.184004028525864
"1_B11",1,"Atr.1",26.03471295,22.7544416227084,-0.746958134495148
"1_C02",1,"Atm.2",35.05228994,69.928578045264,0.522347447401936
"1_C03",1,"Arid2.1",33.47003155,61.7770399108048,0.299630257556186
"1_C04",1,"Actl6b.2",35.27858463,71.0279172765663,0.554200473274539
"1_C05",1,"Atr.2",26.05504587,22.8409171717333,-0.74409609196633
"1_C06",1,"Atad2b.1",33.85703064,63.8369483653297,0.354103882308248
"1_C07",1,"Atad2.2",36.04336043,74.5966189171657,0.661849589319382
"1_C08",1,"Aff4.2",32.20872695,54.8586215860517,0.122090218693433
"1_C09",1,"Atrx.1",31.694199,51.9805625884768,0.0496657525977947
"1_C10",1,"Asxl3.2",34.40378392,66.6789211249304,0.431064355281659
"1_C11",1,"Asxl1.1",33.2103321,60.3753694407366,0.263075209357967
"1_D02",1,"Aff1.2",27.13643178,27.6965059419608,-0.591881237214327
"1_D03",1,"Atrx.2",32.03577065,53.893263054566,0.0977450539936789
"1_D04",1,"Asxl3.3",33.57958361,62.3638420894801,0.315050701586831
"1_D05",1,"A1l.1",41.95880014,93.2477674987912,1.49450127076387
"1_D06",1,"Arid2.2",35.19295302,70.6141395380486,0.542147049091927
"1_D07",1,"Atrx.3",35.08371385,70.0823565561866,0.526770647160836
"1_D08",1,"Atad2b.2",42.06787687,93.4459761830436,1.50985480779468
"1_D09",1,"A2l.2",32.74725275,57.8435452744711,0.197892599387672
"1_D10",1,"Actl6b.3",34.36823105,66.4967924912795,0.426059967030412
"1_D11",1,"Aurkb.2",34.65473146,67.9530918856944,0.466387492931448
"1_E02",1,"Asxl1.2",24.60496614,17.151180315865,-0.948207939031893
"1_E03",1,"Asxl2.2",33.56521739,62.2870505116428,0.313028526089246
"1_E04",1,"Actl6b.4",30.82392304,47.0969319873915,-0.0728334658778375
"1_E05",1,"Atm.3",34.64106845,67.8842434589768,0.464464300606309
"1_E06",1,"Atad2.3",39.3638171,87.0600415904087,1.12923391998296
"1_E07",1,"A1l.2",41.06535701,91.4459885242935,1.36874106341835
"1_E08",1,"Aff1.3",32.03592814,53.8941432199086,0.0977672221366639
"1_E09",1,"Atr.3",37.6899696,81.4238645952936,0.893624733906633
"1_E10",1,"Atad2b.3",39.9408284,88.6947535033211,1.21045348314498
"1_E11",1,"A2l.3",31.17732558,49.0789696023182,-0.0230888596298337
"1_F02",1,"Aff4.3",31.06325707,48.4387377912632,-0.0391450348776025
"1_F03",1,"Aurkb.3",32.44170096,56.1543387313508,0.154883419312388
"1_F04",1,"Atad2.4",46.03174603,98.0670831034133,2.0678052701281
"1_F05",1,"A1l.3",38.58267717,84.5965305229302,1.0192814045244
"1_F06",1,"Arid2.3",33.60995851,62.5260433003662,0.319326243693354
"1_F07",1,"Atm.4",34.7826087,68.5944510591913,0.484387371913306
"1_F08",1,"Asxl2.3",35.78616352,73.4226681333661,0.625646796277337
"1_F09",1,"Asxl1.3",41.17647059,91.6879134954371,1.38438130552274
"1_F10",1,"Arid2.4",29.62962963,40.480039393378,-0.24094107321149
"1_F11",1,"Atr.4",28.69269949,35.4640288691987,-0.372822470827328
"1_G02",1,"Atad2b.4",25.48092085,20.4711518849824,-0.824909385093842
"1_G03",1,"Asxl1.4",32.01874268,53.7980875723386,0.0953482130913672
"1_G04",1,"Aff1.4",26.19439868,23.4385267558432,-0.724480922638451
"1_G05",1,"Aurkb.4",31.82926829,52.7377025978013,0.0686779777143642
"1_G06",1,"Atrx.4",29.04428904,37.3221509863545,-0.323333059331692
"1_G07",1,"A1l.4",24.1044323,15.4181585185967,-1.01866260748052
"1_G08",1,"Aff4.4",26.93467337,26.7536545784383,-0.620280559592353
"1_G09",1,"Asxl3.4",30.8968059,47.5052650452687,-0.0625745436501467
"1_G10",1,"A2l.4",29.64521948,40.5651016380123,-0.238746660715996
"1_G11",1,"Asxl2.4",30.41130037,44.792173251704,-0.130913841440928
"2_B02",1,"Baz1a.1",29.34131737,38.9154401967195,-0.281523633399575
"2_B03",1,"Brd2.1",27.07317073,27.399133073811,-0.600785802594885
"2_B04",1,"Brd3.1",32.92682927,58.8298252278992,0.223169619973848
"2_B05",1,"Brd1.1",31.41025641,50.3868986511929,0.0096982630132874
"2_B06",1,"Baz2a.1",28.38827839,33.8824834916646,-0.415672496050927
"2_B07",1,"Brpf3.1",20.82777036,6.94523122200367,-1.47988243349852
"2_B08",1,"Brd8.1",10,0.133232428286223,-3.00398911677817
"2_B09",1,"Bop1.1",23.99463807,15.0540702370653,-1.03411713913061
"2_B10",1,"Baz1b.1",24.3496358,16.2521375613418,-0.984147995451603
"2_B11",1,"Brd9.1",25,18.6034812894716,-0.892603347677431
"2_C02",1,"Brd8.2",25.90027701,22.1873493631642,-0.765881209866593
"2_C03",1,"Baz2b.1",31.27147766,49.6076026242058,-0.00983610217361855
"2_C04",1,"Baz1a.2",31.54761905,51.1580983051371,0.029033297900095
"2_C05",1,"Brd9.2",24.42464736,16.5130215978304,-0.973589439431466
"2_C06",1,"Brd4.1",35.32110092,71.2323380191895,0.560185025918604
"2_C07",1,"Brd3.2",31.29205922,49.7231737271021,-0.00693906131429234
"2_C08",1,"Baz2a.2",33.33333333,61.0410364770525,0.280388745798226
"2_C09",1,"Brpf1.1",33.58531317,62.3944546091537,0.315857189016645
"2_C10",1,"Brd2.2",33.68421053,62.9216101644785,0.329777887583687
"2_C11",1,"Bptf.1",21.40992167,8.10656377808607,-1.39793936740536
"2_D02",1,"Baz1b.2",43.49975284,95.6496749025739,1.71140431087303
"2_D03",1,"Brpf1.2",33,59.2301404826231,0.233469062509629
"2_D04",1,"Brd2.3",28.78228782,35.9344262439413,-0.360212102491361
"2_D05",1,"Bmi1.1",31.08490566,48.5602188310702,-0.0360977998877958
"2_D06",1,"Baz2b.2",34.70394737,68.2005796684151,0.473315077730604
"2_D07",1,"Brpf1.3",36.81073025,77.930966635566,0.769863837158408
"2_D08",1,"Brd4.2",32.27383863,55.2213315288938,0.131255276997049
"2_D09",1,"Bop1.2",33.05509182,59.5309141881262,0.241223734825753
"2_D10",1,"Baz1a.3",28.27763496,33.3144551274438,-0.43124656028736
"2_D11",1,"Brpf3.2",30.99415205,48.0510574997976,-0.0488721919310304
"2_E02",1,"Bptf.2",28.99628253,37.066582455905,-0.330090410134239
"2_E03",1,"Brd1.2",45.28301887,97.5142914556671,1.96241514542388
"2_E04",1,"Baz1a.4",27.08985248,27.4773959980538,-0.598437695291305
"2_E05",1,"Brd8.3",42.3880597,94.001784785181,1.5549234391795
"2_E06",1,"Brd3.3",37.03256936,78.8460140629079,0.801089699817339
"2_E07",1,"Bmi1.2",41.68831169,92.7362771089068,1.45642757316147
"2_E08",1,"Baz1b.3",30,42.512161497893,-0.188808091310519
"2_E09",1,"Brd9.3",28.87874837,36.4432996844613,-0.346634406988052
"2_E10",1,"Brd4.3",31.71597633,52.1026923912775,0.052731108907862
"2_E11",1,"Bop1.3",26.3253012,24.0076902670354,-0.706055208113956
"2_F02",1,"Baz2a.3",28.4562212,34.2331282096785,-0.406108930574479
"2_F03",1,"Brpf3.3",33.90868597,64.1090372202159,0.361374837552262
"2_F04",1,"Brd3.4",39.13043478,86.3544453633542,1.09638324603578
"2_F05",1,"Bmi1.3",30.80513419,46.9917134261272,-0.0754781665783554
"2_F06",1,"Baz2b.3",36.88650307,78.2460378692474,0.780529547413917
"2_F07",1,"Brd8.4",28.80382775,36.0478467922277,-0.357180162380066
"2_F08",1,"Brd1.3",36.82969947,78.0100869478024,0.772533926569004
"2_F09",1,"Bptf.3",28.11059908,32.4641540630253,-0.454758372284775
"2_F10",1,"Baz2b.4",37.19412724,79.4982043758852,0.823830433731879
"2_F11",1,"Brd9.4",18.91891892,4.01826402149744,-1.74857055121475
"2_G02",1,"Brd4.4",34.66933868,68.0266299453798,0.46844359136039
"2_G03",1,"Bptf.4",34.32494279,66.2745129040648,0.419966752621537
"2_G04",1,"Baz1b.4",35.76522216,73.325886625828,0.622699110311362
"2_G05",1,"Brpf3.4",32.33979136,55.5882819320831,0.140538720700738
"2_G06",1,"Brpf1.4",35.24904215,70.885475160407,0.550042101817477
"2_G07",1,"Bmi1.4",28.57142857,34.8308038335222,-0.389892450473578
"2_G08",1,"Baz2a.4",31.67420814,51.8684351206204,0.0468518581100557
"2_G09",1,"Brd2.4",39.17597765,86.4941643147634,1.10279381720924
"2_G10",1,"Bop1.4",35.69023569,72.9778784211661,0.612144085935822
"2_G11",1,"Brd1.4",37.33333333,80.0504588799142,0.843424950891756
"4_B02",1,"Chd3.1",17.01000589,2.18338110829015,-2.01726733828094
"4_B03",1,"Cxxc1.1",12.5,0.399974315495068,-2.65209148859471
"4_B04",1,"Dmap1.1",14.55223881,0.905844822344165,-2.3632203007127
"4_B05",1,"Ctsl.1",16.2601626,1.68846967820006,-2.12281456838506
"4_B06",1,"Chd5.1",22.5554889,10.8101020002065,-1.23669041094068
"4_B07",1,"Dot1l.1",22.59358289,10.9100043824689,-1.23132833704907
"4_B08",1,"Dnmt3a.1",15.40596808,1.2446789447938,-2.24305017862318
"4_B09",1,"Chd9.1",19.99141999,5.50653097236134,-1.59760631811186
"4_B10",1,"Chd4.1",21.37834037,8.04001966814728,-1.40238472123134
"4_B11",1,"Dnmt3b.1",19.04520061,4.174414377668,-1.73079526033715
"4_C02",1,"Dnmt3a.2",28.98653437,37.0147561484956,-0.331462551887499
"4_C03",1,"Chd6.1",25.68069307,21.2786607341245,-0.796789636935865
"4_C04",1,"Chd3.2",28.57142857,34.8308038335222,-0.389892450473578
"4_C05",1,"Dnmt3b.2",34.59006583,67.6266974225318,0.457285220202652
"4_C06",1,"Dnmt1.1",17.02257474,2.19262393890552,-2.01549815887935
"4_C07",1,"Dmap1.2",23.21568627,12.6361247977171,-1.1437616554863
"4_C08",1,"Chd5.2",28.63961814,35.1863538285108,-0.380294151293638
"4_C09",1,"Dnmt3l.1",28.97371715,36.9466489927972,-0.333266691614662
"4_C10",1,"Cxxc1.2",41.66666667,92.6940978477962,1.45338084068147
"4_C11",1,"Crebbp.1",25.48231511,20.4767237673749,-0.824713130379014
"4_D02",1,"Chd4.2",25.4283138,20.2615779524385,-0.832314303542133
"4_D03",1,"Dnmt3l.2",33.64764268,62.7269679480422,0.324630631710579
"4_D04",1,"Cxxc1.3",23.33333333,12.9828591804303,-1.1272017669356
"4_D05",1,"Chd8.1",28.01383399,31.9756814820461,-0.468378934549558
"4_D06",1,"Chd6.2",24.09162717,15.3753979396579,-1.02046504543075
"4_D07",1,"Dnmt3l.3",29.21401515,38.2301191400202,-0.29944257311177
"4_D08",1,"Dnmt1.2",30.56105611,45.6270368070072,-0.109834365555784
"4_D09",1,"Chd9.2",26.85274302,26.3754539612753,-0.63181299792885
"4_D10",1,"Chd3.3",28.24156306,33.13008332082,-0.436324006708988
"4_D11",1,"Dot1l.2",32.8659071,58.4958170345729,0.214594273123132
"4_E02",1,"Crebbp.2",34.4488189,66.9090603772498,0.437403436340574
"4_E03",1,"Ctsl.2",37.2983871,79.9126697048691,0.838505952711374
"4_E04",1,"Chd3.4",30.15647226,43.3770317245108,-0.166783204442316
"4_E05",1,"Dnmt3a.3",26.25698324,23.7097081879356,-0.715671579348488
"4_E06",1,"Dmap1.3",33.60768176,62.5138931510419,0.319005770523368
"4_E07",1,"Chd8.2",33.1092437,59.8260085884631,0.248846102079223
"4_E08",1,"Chd4.3",35.15087348,70.4098116416913,0.536223972963507
"4_E09",1,"Dnmt3b.3",31.45441893,50.6348713860418,0.0159145374303292
"4_E10",1,"Dnmt1.3",31.04294479,48.3247686083886,-0.0420041721396016
"4_E11",1,"Chd9.3",26.63200462,25.3702448675152,-0.662883925692454
"4_F02",1,"Chd5.3",27.97695262,31.7903171839278,-0.473570321200421
"4_F03",1,"Dot1l.3",28.7012987,35.509085645358,-0.371612054186027
"4_F04",1,"Dmap1.4",26.25250501,23.690246743488,-0.716301930754672
"4_F05",1,"Chd8.3",25.76808722,21.6376875247447,-0.784488119295021
"4_F06",1,"Chd6.3",36.64495114,77.2326017930518,0.746528926913863
"4_F07",1,"Dnmt3a.4",27.90697674,31.4398753934697,-0.483420059681241
"4_F08",1,"Ctsl.3",33.72018053,63.1127481246881,0.33484099065799
"4_F09",1,"Crebbp.3",37.5,80.6997431843546,0.866884793239849
"4_F10",1,"Chd6.4",30.08130081,42.9611136773719,-0.177364266427161
"4_F11",1,"Dnmt3b.4",33.28244275,60.7660035770569,0.273225436038674
"4_G02",1,"Dnmt1.4",35.04801097,69.9076105772515,0.521745143644308
"4_G03",1,"Crebbp.4",31.31672598,49.8616873244331,-0.00346699157870379
"4_G04",1,"Chd4.4",41.0989011,91.5195724994397,1.37346269770258
"4_G05",1,"Dot1l.4",31.07255521,48.4909125845249,-0.0378362375125951
"4_G06",1,"Dnmt3l.4",25.16823688,19.2444765322578,-0.868922484059437
"4_G07",1,"Chd8.4",28.38709677,33.8763975227729,-0.415838819761093
"4_G08",1,"Chd5.4",33.19352906,60.2841934430226,0.260710029389059
"4_G09",1,"Cxxc1.4",32.15661104,54.5680116075231,0.114754432645584
"4_G10",1,"Chd9.4",30.6779661,46.2801543920324,-0.0933782262790037
"4_G11",1,"Ctsl.4",19.37059143,4.59949072714707,-1.68499355722088
"7_B02",1,"Hdac7.1",33.74896093,63.2654489178535,0.338892092457259
"7_B03",1,"Ing4.1",39.51411218,87.5008220052927,1.15038931285481
"7_B04",1,"Ing5.1",33.76521398,63.3515906600733,0.341179856355557
"7_B05",1,"Ing3.1",41.86666667,93.0767654558415,1.48153265093615
"7_B06",1,"Hdac9.1",31.57894737,51.3339357054069,0.0334430425012839
"7_B07",1,"Jmjd4.1",33.25107958,60.5962353629792,0.268810785984548
"7_B08",1,"Jarid2.1",39.57237995,87.668853631362,1.15859102887983
"7_B09",1,"Hltf.1",36.66288309,77.3087372590128,0.749053011183344
"7_B10",1,"Hdac8.1",30.15821763,43.3866976288089,-0.166537527816996
"7_B11",1,"Jhdm1d.1",30.56451613,45.6463501311639,-0.109347336423197
"7_C02",1,"Jarid2.2",46.14243323,98.1391950347203,2.0833854953882
"7_C03",1,"Hells.1",36.84210526,78.0617431344892,0.7742801537997
"7_C04",1,"Hdac7.2",38.78146662,85.2510810281356,1.04726281890956
"7_C05",1,"Jhdm1d.2",35.84745763,73.7049151465554,0.634274497049583
"7_C06",1,"Ino80.1",30.92170466,47.6448249272261,-0.0590698178146632
"7_C07",1,"Ing5.2",38.203125,83.2941879255751,0.965856001166447
"7_C08",1,"Hdac9.2",35.7928506,73.4535352586944,0.626588063313926
"7_C09",1,"Jmjd1c.1",29.41176471,39.2961903453128,-0.271607532656442
"7_C10",1,"Ing4.2",29.26401869,38.4988828392105,-0.29240412226106
"7_C11",1,"Ing2.1",34.37972769,66.5557296673107,0.427678223169644
"7_D02",1,"Hdac8.2",31.27147766,49.6076026242058,-0.00983610217361855
"7_D03",1,"Jmjd1c.2",36.50420168,76.6300382413173,0.726717166457022
"7_D04",1,"Ing4.3",41.76854116,92.8909933257733,1.46772059724283
"7_D05",1,"Hira.1",45.09326845,97.3548143855828,1.93570605632596
"7_D06",1,"Hells.2",37.08053691,79.0409103467028,0.807841566647248
"7_D07",1,"Jmjd1c.3",29.16666667,37.9761474887292,-0.306107300235807
"7_D08",1,"Ino80.2",46.20355412,98.1780241819618,2.09198881387759
"7_D09",1,"Hltf.2",40.36448236,89.7973110117406,1.27008661262279
"7_D10",1,"Hdac7.3",32.86978508,58.5170967943619,0.215140133908789
"7_D11",1,"Jmjd4.2",33.33333333,61.0410364770525,0.280388745798226
"7_E02",1,"Ing2.2",33.91370174,64.1354194154641,0.362080852578867
"7_E03",1,"Ing3.2",39.61414791,87.7883253018094,1.16447024730305
"7_E04",1,"Hdac7.4",35.69105691,72.9817019207839,0.612259680083909
"7_E05",1,"Jarid2.3",39.96252677,88.7532118675684,1.21350772512036
"7_E06",1,"Ing5.3",35.13207547,70.3183227810706,0.533577982910079
"7_E07",1,"Hira.2",36.85762426,78.1262640722574,0.776464593516413
"7_E08",1,"Hdac8.3",35.63535912,72.721768321935,0.604419712005484
"7_E09",1,"Jhdm1d.3",29.30527269,38.7210360790612,-0.286597248359828
"7_E10",1,"Ino80.3",24.67913458,17.4181809363704,-0.937768059783066
"7_E11",1,"Hltf.3",30.34595478,44.4285818999863,-0.140111824694227
"7_F02",1,"Hdac9.3",32.65557609,57.3380885818617,0.184988279702159
"7_F03",1,"Jmjd4.3",31.09770808,48.6320659576826,-0.0342957433945924
"7_F04",1,"Ing5.4",37.27206419,79.8085052428303,0.83480076487302
"7_F05",1,"Hira.3",34.88854329,69.1215487926067,0.499298624298741
"7_F06",1,"Hells.3",30.7568438,46.7213827779529,-0.0822754760603773
"7_F07",1,"Jarid2.4",26.82283075,26.2380578440537,-0.636023420675482
"7_F08",1,"Ing3.3",32.89224953,58.6403173119155,0.218302208578168
"7_F09",1,"Ing2.3",39.34137019,86.9932967417411,1.12607431422734
"7_F10",1,"Hells.4",30.54945055,45.5622638432412,-0.111467953170881
"7_F11",1,"Jhdm1d.4",23.69376921,14.0859191413126,-1.07646715442191
"7_G02",1,"Ino80.4",46.25395709,98.2095229136268,2.09908348811615
"7_G03",1,"Ing2.4",26.75619835,25.9333180824985,-0.645402534083551
"7_G04",1,"Hdac8.4",35.86698337,73.7945043408131,0.637022921687393
"7_G05",1,"Jmjd4.4",33.30855019,60.9071666781682,0.27690029452425
"7_G06",1,"Jmjd1c.4",31.9614711,53.4778195113341,0.0872867198256393
"7_G07",1,"Hira.4",27.11775505,27.6085475788299,-0.594510156010016
"7_G08",1,"Hdac9.4",37.5,80.6997431843546,0.866884793239849
"7_G09",1,"Ing4.4",32.09574988,54.2283274615946,0.106187673504586
"7_G10",1,"Hltf.4",27.59502924,29.8982398050484,-0.527329493828344
"7_G11",1,"Ing3.4",30,42.512161497893,-0.188808091310519
"6_B02",1,"Fbxw9.1",27.86729858,31.2419036080016,-0.489005119839114
"6_B03",1,"Hcfc1.1",29.3135436,38.7656197692735,-0.28543304291506
"6_B04",1,"Hdac1.1",32.88702929,58.6116911368374,0.217567412548348
"6_B05",1,"Hat1.1",27.90567097,31.4333517897376,-0.483603858627622
"6_B06",1,"Gadd45a.1",25.17289073,19.262397872297,-0.868267412548668
"6_B07",1,"Hdac6.1",24.23398329,15.8551922314015,-1.00042713303659
"6_B08",1,"Hdac2.1",29.09220872,37.5778147508861,-0.316587930637568
"6_B09",1,"Gtf2f1.1",21.29471891,7.86581695003855,-1.41415519860704
"6_B10",1,"Fkbp1a.1",17.90722762,2.93138235001714,-1.89097525878428
"6_B11",1,"Hdac3.1",18.27242525,3.29156676574891,-1.83957038685819
"6_C02",1,"Hdac2.2",29.12533814,37.7548888578959,-0.311924664909131
"6_C03",1,"Gadd45b.1",32.73155416,57.7570807729461,0.195682880752943
"6_C04",1,"Fbxw9.2",30.01755413,42.6090172909688,-0.186337188625789
"6_C05",1,"Hdac3.2",21.53846154,8.38169995175912,-1.37984621725336
"6_C06",1,"Hdac10.1",25.34332085,19.9257085714505,-0.844277830549059
"6_C07",1,"Hdac1.2",24.80314961,17.870491653204,-0.920311821816626
"6_C08",1,"Gadd45a.2",26.61097852,25.2755555982481,-0.665843539580433
"6_C09",1,"Hdac4.1",25.625,21.0516918196664,-0.804628940631567
"6_C10",1,"Hcfc1.2",18.88888889,3.98183819500181,-1.75279754974726
"6_C11",1,"Gtf3c4.1",23.22580645,12.6656952744128,-1.14233714855079
"6_D02",1,"Fkbp1a.2",21.875,9.13520127357278,-1.33247538290675
"6_D03",1,"Hdac4.2",32.5060048,56.5108751316886,0.163934766824024
"6_D04",1,"Hcfc1.3",39.53703704,87.5671221995523,1.15361619439899
"6_D05",1,"Gtf2b.1",29.178338,38.0387034488419,-0.304464454897909
"6_D06",1,"Gadd45b.2",33.55886333,62.2530707075535,0.312134134631912
"6_D07",1,"Hdac4.3",28.10810811,32.4515412171835,-0.455108998858725
"6_D08",1,"Hdac10.2",32.15476985,54.5577401532598,0.11449526848797
"6_D09",1,"Gtf2f1.2",30.95549738,47.8342821833949,-0.054313186607516
"6_D10",1,"Fbxw9.3",23.58490566,13.7462557275477,-1.09179068443816
"6_D11",1,"Hdac6.2",26.21035058,23.5074835558747,-0.722235548328443
"6_E02",1,"Gtf3c4.2",27.48054475,29.341199254486,-0.543444222026261
"6_E03",1,"Hat1.2",40.27303754,89.5662090137787,1.25721492651572
"6_E04",1,"Fbxw9.4",35.15821195,70.4454923847351,0.537256929038506
"6_E05",1,"Hdac2.3",33.96317829,64.3952954861015,0.369045124817148
"6_E06",1,"Hdac1.3",39.23529412,86.6746630910652,1.11114314725133
"6_E07",1,"Gtf2b.2",39.40677966,87.187126033673,1.13528128916883
"6_E08",1,"Fkbp1a.3",25.86872587,22.0554360259564,-0.770322318399587
"6_E09",1,"Hdac3.3",23.15369261,12.4560335114376,-1.15248782425287
"6_E10",1,"Hdac10.3",29.14911542,37.8821356077963,-0.308577797534469
"6_E11",1,"Gtf2f1.3",28.02148612,32.0141974396148,-0.467301827990538
"6_F02",1,"Gadd45a.3",31.79442509,52.5424703194108,0.0637734819390353
"6_F03",1,"Hdac6.3",38.58093126,84.590697940818,1.01903565188919
"6_F04",1,"Hdac1.4",40.36363636,89.7951901857183,1.26996753046541
"6_F05",1,"Gtf2b.3",31.93309996,53.319080640848,0.0832932250756948
"6_F06",1,"Gadd45b.3",36.18331053,75.2237860644682,0.681548832620997
"6_F07",1,"Hdac2.4",34.27719821,66.0286904728958,0.413246270837291
"6_F08",1,"Hat1.3",30.7122708,46.4719960128846,-0.0885495292527857
"6_F09",1,"Gtf3c4.3",36.63477772,77.1893436331264,0.745096925966457
"6_F10",1,"Gadd45b.4",25.52130553,20.6329062357822,-0.819224875851063
"6_F11",1,"Hdac3.4",24.17962003,15.6708208156833,-1.00807925393832
"6_G02",1,"Hdac10.4",29.21052632,38.2113880279155,-0.299933657512625
"6_G03",1,"Gtf3c4.4",39.38814532,87.1321119964637,1.13265833714933
"6_G04",1,"Fkbp1a.4",32.75862069,57.9061339004554,0.199492739837005
"6_G05",1,"Hdac6.4",31.61445783,51.5332147914752,0.038441461161165
"6_G06",1,"Hdac4.4",25.55555556,20.7706809992443,-0.814403874122178
"6_G07",1,"Gtf2b.4",29.36708861,39.0546059618893,-0.277896098107036
"6_G08",1,"Gadd45a.4",31.89326557,53.0961153844519,0.077686174131241
"6_G09",1,"Hcfc1.4",37.73584906,81.5961874606374,0.900082683169169
"6_G10",1,"Gtf2f1.4",22.65446224,11.0710364362666,-1.22275901750093
