"Position","Pool","shRNA","GeoMean","precentile","z"
"9_B02",2,"Kdm5b.1",23.79614674,30.6687506742301,-0.50526173709155
"9_B03",2,"L3mbtl4.1",26.60656836,43.9805227690618,-0.151463051228382
"9_B04",2,"Mbd1.1",17.99633757,10.8342920887419,-1.23538879276199
"9_B05",2,"L3mbtl3.1",23.68568758,30.1822063509016,-0.519167232755062
"9_B06",2,"Kdm5d.1",17.94455736,10.7135382108435,-1.24190730589943
"9_B07",2,"Men1.1",26.65543499,44.2232537500726,-0.14531132319102
"9_B08",2,"Mbd3.1",22.6435779,25.7730998020619,-0.650356458131604
"9_B09",2,"L3mbtl1.1",24.68356033,34.6957791549627,-0.393546911200367
"9_B10",2,"Kdm5c.1",24.47376573,33.7258229332548,-0.41995755836198
"9_B11",2,"Mbd4.1",25.70966984,39.574667442275,-0.264371917097632
"9_C02",2,"Mbd3.2",34.12156889,78.6572880214929,0.794586215135793
"9_C03",2,"Kdm6a.1",30.76712318,64.5165757276585,0.372301360951764
"9_C04",2,"Kdm5b.2",22.16735413,23.8756774692165,-0.710307371832163
"9_C05",2,"Mbd4.2",24.93488863,35.8710516007618,-0.361907664751564
"9_C06",2,"Mbd2.1",21.43003262,21.0950554452761,-0.803127388387774
"9_C07",2,"Mbd1.2",26.50273863,43.4655399362345,-0.164533980432067
"9_C08",2,"Kdm5d.2",26.89216148,45.4020339902013,-0.115510271108664
"9_C09",2,"Mecom.1",24.36324539,33.2191148534198,-0.433870755860493
"9_C10",2,"L3mbtl4.2",21.88601532,22.791690238869,-0.745724584876627
"9_C11",2,"L3mbtl2.1",25.58623391,38.977288082427,-0.279911033901856
"9_D02",2,"Kdm5c.2",21.61377855,21.7696626802375,-0.779995959244162
"9_D03",2,"Mecom.2",23.80588281,30.7118011018683,-0.504036081571767
"9_D04",2,"L3mbtl4.3",24.07107925,31.8944990296114,-0.470651001091354
"9_D05",2,"Kdm6b.1",29.22450291,57.0679271045937,0.178103799835689
"9_D06",2,"Kdm6a.2",24.83991712,35.4252955473506,-0.37386344931902
"9_D07",2,"Mecom.3",28.88032202,55.3605317573946,0.134775515668414
"9_D08",2,"Mbd2.2",38.79701371,91.6693498190527,1.38316915990468
"9_D09",2,"L3mbtl1.2",26.61919986,44.0432448214459,-0.149872895477843
"9_D10",2,"Kdm5b.3",26.15933045,41.7706235164266,-0.207764989592416
"9_D11",2,"Men1.2",67.62549469,99.9999731128892,5.01233234793743
"9_E02",2,"L3mbtl2.2",104.989538,100,9.71602140567123
"9_E03",2,"L3mbtl3.2",22.02847718,23.3370972572752,-0.727790329569545
"9_E04",2,"Kdm5b.4",23.75317694,30.4790681749907,-0.510671124303638
"9_E05",2,"Mbd3.3",32.04544318,70.3061655188208,0.533226658741284
"9_E06",2,"Mbd1.3",27.08368804,46.3587637873435,-0.0913993531048756
"9_E07",2,"Kdm6b.2",30.23986249,62.0169317095333,0.305925505492287
"9_E08",2,"Kdm5c.3",19.57597872,14.9977302374243,-1.03653074277112
"9_E09",2,"Mbd4.3",23.62052571,29.896821888705,-0.527370337872929
"9_E10",2,"Mbd2.3",36.07935086,85.107329486886,1.04104770093685
"9_E11",2,"L3mbtl1.3",25.95841825,40.7858398283672,-0.233057448143129
"9_F02",2,"Kdm5d.3",24.19885305,32.471082259544,-0.454565798000815
"9_F03",2,"Men1.3",29.76781939,59.7352741620784,0.246500888466043
"9_F04",2,"Mbd1.4",25.41920501,38.1730891143888,-0.300937987616072
"9_F05",2,"Kdm6b.3",27.70509856,49.4745622177469,-0.013171152825962
"9_F06",2,"Kdm6a.3",30.6653072,64.03834545992,0.359483938943791
"9_F07",2,"Mbd3.4",23.01033475,27.2859951016451,-0.604186128869294
"9_F08",2,"L3mbtl3.3",27.97035464,50.8066635886267,0.0202214356217513
"9_F09",2,"L3mbtl2.3",25.02205779,36.2818892907652,-0.350934103334186
"9_F10",2,"Kdm6a.4",21.91690386,22.9093327304291,-0.741836084737551
"9_F11",2,"Mbd4.4",27.8348375,50.1261229199662,0.00316143803892047
"9_G02",2,"Mbd2.4",31.82390588,69.3339181881869,0.505337745187568
"9_G03",2,"L3mbtl2.4",26.72766415,44.582426334619,-0.136218530242395
"9_G04",2,"Kdm5c.4",32.11827758,70.6227010159054,0.542395644213873
"9_G05",2,"Men1.4",35.77928586,84.2135440233447,1.00327308309373
"9_G06",2,"Mecom.4",30.42823583,62.9163802577153,0.329639470567625
"9_G07",2,"Kdm6b.4",27.03066831,46.0936803377105,-0.0980739070811646
"9_G08",2,"Kdm5d.4",25.87832289,40.3948278111099,-0.243140502198107
"9_G09",2,"L3mbtl4.4",26.71698021,44.5292697515201,-0.137563511331688
"9_G10",2,"L3mbtl1.4",26.18248994,41.8844861645461,-0.204849485004439
"9_G11",2,"L3mbtl3.4",37.08446478,87.851180851015,1.16757959974809
"8_B02",2,"Jmjd5.1",33.90367452,77.8505586260674,0.767155903180328
"8_B03",2,"Kdm2b.1",29.32535683,57.5658898719161,0.190800109921772
"8_B04",2,"Kdm3a.1",14.26720666,4.41119422787876,-1.70484206126116
