"Position","Pool","shRNA","Percentage","precentile","z"
"2_G09",1,"Brd2.4",31.38736264,37.5912736490189,-0.316233248528805
"2_G10",1,"Bop1.4",33.92504931,51.8208326584582,0.0456573641431269
"2_G11",1,"Brd1.4",20.85201794,3.44830422919152,-1.81864187653842
"3_B02",1,"Brwd1.1",30.21167415,31.423052507077,-0.483894068513897
"3_B03",1,"Cbx7.1",36.42960813,65.6461048651219,0.402823730092746
"3_B04",1,"Cbx8.1",34.3308865,54.1229776021121,0.103532385149623
"3_B05",1,"Cbx6.1",35.88709677,62.7582799367081,0.325458084139346
"3_B06",1,"Carm1.1",31.22238586,36.7018632949268,-0.339760009612687
"3_B07",1,"Chd2.1",25.37834692,12.0366236522592,-1.17315794540877
"3_B08",1,"Chaf1b.1",35.63474388,61.3889485589494,0.289470921874104
"3_B09",1,"Cbx4.1",33.05164319,46.8557662403439,-0.0788960252153056
"3_B10",1,"Brwd3.1",32.92117465,46.116399729504,-0.0975016869911203
"3_B11",1,"Chd1.1",27.0156438,17.3693744854092,-0.93966876881588
"3_C02",1,"Chaf1b.2",40.95744681,85.2801133872747,1.0485229542546
"3_C03",1,"Cbx1.1",27.73972603,20.1462162204172,-0.836409936692386
"3_C04",1,"Brwd1.2",35.09036145,58.3883464462644,0.211838449177806
"3_C05",1,"Chd1.2",40.22038567,82.7265214545636,0.943413245209519
"3_C06",1,"Chaf1a.1",34.643377,55.8866323868896,0.148095561461362
"3_C07",1,"Cbx8.2",35.68507157,61.6632361063085,0.29664797756966
"3_C08",1,"Carm1.2",33.33333333,48.4554748694017,-0.0387251804245093
"3_C09",1,"Chd1l.1",37.79359431,72.4858805056377,0.597337024500463
"3_C10",1,"Cbx7.2",29.85468956,29.639325467917,-0.534802391246087
"3_C11",1,"Cbx5.1",29.04790782,25.7893037354044,-0.649854710995683
"3_D02",1,"Brwd3.2",27.91808874,20.8690227773991,-0.81097425498952
"3_D03",1,"Chd1l.2",34.91505565,57.4106449584147,0.186838702709128
"3_D04",1,"Cbx7.3",34.08577878,52.7337406082364,0.0685784312158931
"3_D05",1,"Cbx3.1",32.15648855,41.8180306680219,-0.206550894878834
"3_D06",1,"Cbx1.2",36.21025308,64.4883162357372,0.371542274278825
"3_D07",1,"Chd1l.3",40.82840237,84.8523249926123,1.03012037839463
"3_D08",1,"Chaf1a.2",31.1409396,36.2653601788842,-0.351374775643371
"3_D09",1,"Cbx4.2",35.80886586,62.3354102572299,0.31430184791662
"3_D10",1,"Brwd1.3",28.53717026,23.493542410856,-0.722689206557331
"3_D11",1,"Chd2.2",32.42630385,43.3262736432551,-0.16807347945179
"3_E02",1,"Cbx5.2",36.73202614,67.2183500142011,0.445950503864989
"3_E03",1,"Cbx6.2",31.59763314,38.7344355947504,-0.286247308589327
"3_E04",1,"Brwd1.4",30.38990826,32.3304989864161,-0.458476726006858
"3_E05",1,"Chaf1b.3",38.66231648,76.4613669991767,0.721222452145866
"3_E06",1,"Cbx8.3",27.42616034,18.9124693438076,-0.881126442086252
"3_E07",1,"Cbx3.2",29.807005,29.4046177927166,-0.541602519424793
"3_E08",1,"Brwd3.3",27.46566792,19.0653020634005,-0.875492404401298
"3_E09",1,"Chd1.3",35.30828516,59.5964682070379,0.242915786604825
"3_E10",1,"Chaf1a.3",31.42580019,37.7994655789506,-0.310751804076441
"3_E11",1,"Cbx4.3",26.52777778,15.642938197431,-1.00924163412144
"3_F02",1,"Carm1.3",35.07588533,58.3077990289581,0.209774060379202
"3_F03",1,"Chd2.3",32.27408143,42.4740221351824,-0.189781385903536
"3_F04",1,"Cbx8.4",38.38268793,75.2173583097251,0.681345603488241
"3_F05",1,"Cbx3.3",29.33920705,27.1489768750871,-0.60831354751723
"3_F06",1,"Cbx1.3",38.03418803,73.6191298804073,0.631647252695743
"3_F07",1,"Chaf1b.4",39.14590747,78.5290328315106,0.790185670388142
"3_F08",1,"Cbx6.3",35.36345776,59.9009350176403,0.250783757955561
"3_F09",1,"Cbx5.3",31.21468927,36.660539530353,-0.340857593370174
"3_F10",1,"Cbx1.4",28.88086643,25.0258693848434,-0.673675898884364
"3_F11",1,"Chd1.4",28.68162693,24.131190995745,-0.702088746528573
"3_G02",1,"Chaf1a.4",34.47251114,54.9235067099991,0.123728979293786
"3_G03",1,"Cbx5.4",40.12461059,82.3751049735535,0.929755096317598
"3_G04",1,"Brwd3.4",76.92307692,99.9999999674286,6.17745556422097
"3_G05",1,"Chd2.4",31.66421208,39.0984994150572,-0.276752719019824
"3_G06",1,"Chd1l.4",0,8.24502633221396e-05,-4.79227516112068
"3_G07",1,"Cbx3.4",25.76,13.162730098301,-1.11873173567132
"3_G08",1,"Carm1.4",33.96825397,52.0663394336823,0.0518186294650126
"3_G09",1,"Cbx7.4",33.01827347,46.6665461988505,-0.0836547641716371
"3_G10",1,"Cbx4.4",26.816609,16.6509094099224,-0.968052424909654
"3_G11",1,"Cbx6.4",23.78121284,8.06190516394762,-1.40091964568614
"4_B02",1,"Chd3.1",30.03120125,30.5155113917584,-0.509630677025806
"4_B03",1,"Cxxc1.1",29.04808636,25.7901261386365,-0.649829250031274
"4_B04",1,"Dmap1.1",26.31578947,14.9292510170027,-1.03947254493171
"4_B05",1,"Ctsl.1",46.84684685,97.0513171964911,1.8883896777322
"4_B06",1,"Chd5.1",28.95696572,25.3721753923589,-0.662823645527964
"4_B07",1,"Dot1l.1",30.91216216,35.0489251353671,-0.383999925511505
"4_B08",1,"Dnmt3a.1",27.9905716,21.1670701283838,-0.800637728055872
"4_B09",1,"Chd9.1",29.74461693,29.0988422315486,-0.550499463694007
"4_B10",1,"Chd4.1",32.01267829,41.0188865211325,-0.227059172640292
"4_B11",1,"Dnmt3b.1",25.46391753,12.283009592915,-1.16095502026214
"4_C02",1,"Dnmt3a.2",23.1316726,6.76468597723524,-1.4935483055548
"4_C03",1,"Chd6.1",33.19415449,47.6646113255355,-0.0585729875923534
"4_C04",1,"Chd3.2",29.92424242,29.9832020165082,-0.524883701355785
"4_C05",1,"Dnmt3b.2",24.63556851,10.0433919220039,-1.27908297431487
"4_C06",1,"Dnmt1.1",25.80645161,13.3045980355677,-1.1121074341761
"4_C07",1,"Dmap1.2",32.45033113,43.4610904631333,-0.164647033160042
"4_C08",1,"Chd5.2",30.79584775,34.4362066366462,-0.40058711635547
"4_C09",1,"Dnmt3l.1",30.83149375,34.623557176151,-0.395503765076605
"4_C10",1,"Cxxc1.2",38.88888889,77.4435200819395,0.75353315040455
"4_C11",1,"Crebbp.1",31.76972281,39.6773978872548,-0.261706203161677
"4_D02",1,"Chd4.2",34.39550141,54.4884387813683,0.11274689127604
"4_D03",1,"Dnmt3l.2",31.23784835,36.7849294986261,-0.337554958041236
"4_D04",1,"Cxxc1.3",28.81002088,24.7057385192051,-0.683778934770422
"4_D05",1,"Chd8.1",35.41009464,60.1578305869134,0.257434480156937
"4_D06",1,"Chd6.2",27.86016949,20.6326483821237,-0.819233916481929
"4_D07",1,"Dnmt3l.3",39.10690122,78.3662716445803,0.78462312561955
"4_D08",1,"Dnmt1.2",30.06024096,30.6607561822327,-0.505489425638094
"4_D09",1,"Chd9.2",35.77052868,62.1276370532128,0.308834716878605
"4_D10",1,"Chd3.3",34.92569002,57.470090478467,0.188355232988525
"4_D11",1,"Dot1l.2",35.92592593,62.9676010367275,0.330995374722953
"4_E02",1,"Crebbp.2",32.33944954,42.8395935687357,-0.180459468561745
"4_E03",1,"Ctsl.2",29.38331318,27.3579171926954,-0.602023726714299
"4_E04",1,"Chd3.4",28.918746,25.1979345043373,-0.668274026006556
"4_E05",1,"Dnmt3a.3",23.29545455,7.07548891932516,-1.47019193499464
"4_E06",1,"Dmap1.3",30.74204947,34.15417313092,-0.408259100741901
"4_E07",1,"Chd8.2",33.81410256,51.1900931204637,0.0298356365019211
"4_E08",1,"Chd4.3",34.65396189,55.9461882455268,0.149605035571167
"4_E09",1,"Dnmt3b.3",33.79854369,51.1016125000652,0.0276168405160547
"4_E10",1,"Dnmt1.3",29.41176471,27.4931191895865,-0.597966353617424
"4_E11",1,"Chd9.3",24.970964,10.9114052878863,-1.23125339755963
"4_F02",1,"Chd5.3",37.53213368,71.2277687646003,0.560051039316055
"4_F03",1,"Dot1l.3",30.96192385,35.3122628530563,-0.376903585094628
"4_F04",1,"Dmap1.4",32.65550239,44.6152445805927,-0.135388277986743
"4_F05",1,"Chd8.3",33.33333333,48.4554748694017,-0.0387251804245093
"4_F06",1,"Chd6.3",34.62566845,55.7869655667411,0.145570207135789
"4_F07",1,"Dnmt3a.4",32.13429257,41.6944595968606,-0.209716185888166
"4_F08",1,"Ctsl.3",35.33393502,59.738089007011,0.246573623350427
"4_F09",1,"Crebbp.3",39.53488372,80.1127721269269,0.845656211764053
"4_F10",1,"Chd6.4",36.00227144,63.3780430585546,0.341882740651644
"4_F11",1,"Dnmt3b.4",30,30.35979676462,-0.514080178066307
"4_G02",1,"Dnmt1.4",13.74592834,0.231277352638123,-2.83201643906691
"4_G03",1,"Crebbp.4",33.1797235,47.582656592111,-0.0606309405596372
"4_G04",1,"Chd4.4",24.71264368,10.2382628651746,-1.2680915541278
"4_G05",1,"Dot1l.4",28.3902439,22.8546585679607,-0.743641860431679
"4_G06",1,"Dnmt3l.4",22.11538462,5.06610539464448,-1.63847757680062
"4_G07",1,"Chd8.4",30.74935401,34.1924152020515,-0.407217425862517
"4_G08",1,"Chd5.4",28.72628726,24.3302132413971,-0.695719893203654
"4_G09",1,"Cxxc1.4",22.51655629,5.69083991884155,-1.58126788926937
"4_G10",1,"Chd9.4",31.30870382,37.1663585306433,-0.327450507498703
"4_G11",1,"Ctsl.4",30.78291815,34.368344391596,-0.402430961350566
"5_B02",1,"Dub2a.1",43.75569736,92.6131560469499,1.44757166973257
"5_B03",1,"Epc1.1",38.41973244,75.3841533735836,0.68662839138263
"5_B04",1,"Epc2.1",43.23290292,91.5126591052328,1.37301778472001
"5_B05",1,"Ep400.1",38.71473354,76.6906628269383,0.728697465583148
"5_B06",1,"Ehmt1.1",41.37239165,86.6003605916438,1.10769678534567
"5_B07",1,"Fbxo44.1",40.69498069,84.4014178514118,1.01109357966107
"5_B08",1,"Ezh1.1",50,99.0307667822518,2.33804981063661
"5_B09",1,"Elp4.1",42.01388889,88.4770719743301,1.19917846113938
"5_B10",1,"Eed.1",23.05194805,6.61726385296029,-1.50491754454934
"5_B11",1,"Ezh2.1",40.96385542,85.3011450370722,1.04943686369294
"5_C02",1,"Ezh1.2",46.28690725,96.4738646585906,1.80853865148109
"5_C03",1,"Ehmt2.1",43.78378378,92.669036772695,1.45157697577043
"5_C04",1,"Dub2a.2",41.07142857,85.6511683981323,1.06477749404765
"5_C05",1,"Ezh2.2",44.72593275,94.3622807035912,1.58593354232856
"5_C06",1,"Ercc5.1",39.95859213,81.7553187889685,0.906079784895384
"5_C07",1,"Epc2.2",28.03234501,21.3399669267687,-0.794680568286303
"5_C08",1,"Ehmt1.2",34.8362399,56.9695531323789,0.175599064501272
"5_C09",1,"Fbxl19.1",35.4065534,60.1383392303872,0.256929476316878
"5_C10",1,"Epc1.2",36.61290323,66.6024852559375,0.428962802667361
"5_C11",1,"Ep300.1",42.85714286,90.6487628189496,1.31943195793587
"5_D02",1,"Eed.2",33.81607531,51.2013114014062,0.0301169634736818
"5_D03",1,"Fbxl19.2",39.55755531,80.2028561082927,0.848889327850581
"5_D04",1,"Epc1.3",37.19686163,69.5758147400447,0.51223906590711
"5_D05",1,"Elp3.1",28.55977152,23.5926884999395,-0.719466119985907
"5_D06",1,"Ehmt2.2",31.21869783,36.6820599655094,-0.340285946660798
"5_D07",1,"Fbxl19.3",43.00482426,90.9957324627762,1.34049228542155
"5_D08",1,"Ercc5.2",35.57874763,61.0830973191808,0.281485492680109
"5_D09",1,"Elp4.2",25.98327656,13.8542481735049,-1.0868910470438
"5_D10",1,"Dub2a.3",33.02696078,46.7157997417656,-0.0824158973030282
"5_D11",1,"Fbxo44.2",36.43246517,65.6610911586061,0.403231162565892
"5_E02",1,"Ep300.2",30.10830325,30.901812003911,-0.498635430706357
"5_E03",1,"Ep400.2",40.46511628,83.6040332918404,0.978313420806246
"5_E04",1,"Dub2a.4",31.63891323,38.9600469566013,-0.280360499458059
"5_E05",1,"Ezh1.3",33.5504886,49.6905265207798,-0.00775742753591548
"5_E06",1,"Epc2.3",33.5915493,49.9241250201635,-0.00190190484455942
"5_E07",1,"Elp3.2",32.14089158,41.7311895722302,-0.208775124172328
"5_E08",1,"Eed.3",38.3536015,75.0859733247086,0.677197689524875
"5_E09",1,"Ezh2.3",40.24012393,82.7983858739577,0.94622804937306
"5_E10",1,"Ercc5.3",35.84305408,62.5203969196725,0.319177310292739
"5_E11",1,"Elp4.3",39.3639576,79.4256896473211,0.821281036128821
"5_F02",1,"Ehmt1.3",33.64779874,50.244136426394,0.00611963088902812
"5_F03",1,"Fbxo44.3",30.20257827,31.377036183832,-0.485191200119979
"5_F04",1,"Epc2.4",34.55038598,55.3628611415016,0.134834437620258
"5_F05",1,"Elp3.3",53.33333333,99.7549005125662,2.8134048082784
"5_F06",1,"Ehmt2.3",39.75609756,80.9811736794542,0.877202743113059
"5_F07",1,"Ezh1.4",39.89654058,81.5202121502815,0.897230830565359
"5_F08",1,"Ep400.3",44.82758621,94.5248386348374,1.60042998641463
"5_F09",1,"Ep300.3",32.30027548,42.6204366015969,-0.186045944127007
"5_F10",1,"Ehmt2.4",37.68932723,71.9874208321041,0.582467861215339
"5_F11",1,"Ezh2.4",35.93059937,62.9927689911889,0.331661837641674
"5_G02",1,"Ercc5.4",34.88471392,57.2409442704626,0.182511774807022
"5_G03",1,"Ep300.4",46.66666667,96.8747391960471,1.86269481299481
"5_G04",1,"Eed.4",40.12006003,82.3582962986924,0.929106156885528
"5_G05",1,"Fbxo44.4",33.93009378,51.8495011667021,0.0463767383513327
"5_G06",1,"Fbxl19.4",33.55350066,49.7076621732936,-0.00732788820322741
"5_G07",1,"Elp3.4",38.75479978,76.8650910016011,0.734411171815076
"5_G08",1,"Ehmt1.4",38.86328725,77.3337169098429,0.749882190144352
"5_G09",1,"Epc1.4",32.73899848,45.0863033110756,-0.123481192875322
"5_G10",1,"Elp4.4",36.78923046,67.5124528406867,0.454108211692757
"5_G11",1,"Ep400.4",35.20710059,59.0365861999203,0.228486209280275
"6_B02",1,"Fbxw9.1",37.18083246,69.4957875977146,0.509953202084558
"6_B03",1,"Hcfc1.1",30.92608326,35.1225235654647,-0.382014686172219
"6_B04",1,"Hdac1.1",38.40067816,75.2984356406936,0.683911127212573
"6_B05",1,"Hat1.1",28.92131318,25.20961827433,-0.667907929453336
"6_B06",1,"Gadd45a.1",39.75834292,80.989866944055,0.87752294604263
"6_B07",1,"Hdac6.1",31.12903226,36.2016917024312,-0.353072839718356
"6_B08",1,"Hdac2.1",32.17791411,41.9373892713779,-0.203495470768795
"6_B09",1,"Gtf2f1.1",29.70690512,28.9147330045684,-0.555877412905471
"6_B10",1,"Fkbp1a.1",28.38427948,22.8289310976248,-0.74449242548904
"6_B11",1,"Hdac3.1",21.87070151,4.71271436854938,-1.67337097858862
"6_C02",1,"Hdac2.2",41.83740912,87.9804750034236,1.17401129891856
"6_C03",1,"Gadd45b.1",35.27199799,59.3959009224513,0.237741000316718
"6_C04",1,"Fbxw9.2",32.61936635,44.411607799401,-0.140541512154592
"6_C05",1,"Hdac3.2",25.24038462,11.64675353509,-1.19283226606579
"6_C06",1,"Hdac10.1",31.74178762,39.5239004776884,-0.265689942818633
"6_C07",1,"Hdac1.2",28.17643186,21.9426117411405,-0.774132846993166
"6_C08",1,"Gadd45a.2",27.75093935,20.1912109526609,-0.83481084438014
"6_C09",1,"Hdac4.1",30.3030303,31.8868183300783,-0.470866087760525
"6_C10",1,"Hcfc1.2",31.34851138,37.3812073455118,-0.321773690716049
"6_C11",1,"Gtf3c4.1",30.04484305,30.5837040892379,-0.507685267681811
"6_D02",1,"Fkbp1a.2",57.14285714,99.9605560630585,3.35666766333734
"6_D03",1,"Hdac4.2",36.49138713,65.969607941955,0.41163381702135
"6_D04",1,"Hcfc1.3",28.73303167,24.360345635906,-0.694758096502799
"6_D05",1,"Gtf2b.1",30.79882326,34.4518309906964,-0.400162789290336
"6_D06",1,"Gadd45b.2",30.47263682,32.7553388692664,-0.446679095661947
"6_D07",1,"Hdac4.3",32.75663206,45.185877292711,-0.120966529759012
"6_D08",1,"Hdac10.2",39.9486427,81.7177477706402,0.904660931511709
"6_D09",1,"Gtf2f1.2",36.263287,64.7695148285739,0.379105255961348
"6_D10",1,"Fbxw9.3",32.24334601,42.3023556384505,-0.194164456558405
"6_D11",1,"Hdac6.2",27.35804786,18.6507580254765,-0.890839724426899
"6_E02",1,"Gtf3c4.2",37.72696705,72.1678658180578,0.587835544184907
"6_E03",1,"Hat1.2",32.95382669,46.3013233544272,-0.0928452938673036
"6_E04",1,"Fbxw9.4",34.61265103,55.7136778425513,0.143713838437913
"6_E05",1,"Hdac2.3",35.73042169,61.9098964372743,0.303115199431825
"6_E06",1,"Hdac1.3",36.26411221,64.7738839649888,0.379222936270747
"6_E07",1,"Gtf2b.2",37.64115433,71.7556564688641,0.575598092578699
"6_E08",1,"Fkbp1a.3",35.12254056,58.5672694651499,0.216427399409844
"6_E09",1,"Hdac3.3",31.99486026,40.9201249222524,-0.229600139525422
"6_E10",1,"Hdac10.3",32.36064347,42.9582543290382,-0.177437076395172
"6_E11",1,"Gtf2f1.3",39.29788684,79.1563704583837,0.811858916330201
"6_F02",1,"Gadd45a.3",35.31317495,59.6234760148537,0.243613102439698
"6_F03",1,"Hdac6.3",34.62017435,55.7560363324452,0.144786712767243
"6_F04",1,"Hdac1.4",35.25480368,59.30077761081,0.235288979957415
"6_F05",1,"Gtf2b.3",40.13644116,82.4187568109201,0.93144221249162
"6_F06",1,"Gadd45b.3",31.06856084,35.8789437391386,-0.361696457240428
"6_F07",1,"Hdac2.4",32.30638779,42.6546167370649,-0.185174288994445
"6_F08",1,"Hat1.3",39.12579957,78.4452177205567,0.78731815315815
"6_F09",1,"Gtf3c4.3",30.18018018,31.2638471351056,-0.488385313328912
"6_F10",1,"Gadd45b.4",27.73462783,20.1257789936158,-0.837136973147806
"6_F11",1,"Hdac3.4",24.14605418,8.86860058912143,-1.34889089933951
"6_G02",1,"Hdac10.4",41.32055378,86.4400235221587,1.1003043681668
"6_G03",1,"Gtf3c4.4",40.6824147,84.3584990564642,1.00930158781523
"6_G04",1,"Fkbp1a.4",44.59459459,94.146647657299,1.56720386708871
"6_G05",1,"Hdac6.4",36.22978518,64.5919729067918,0.374327678686442
