"Position","Pool","shRNA","Percentage","precentile","z"
"2_C04",1,"Baz1a.2",95.14563107,71.6395650594,0.572167211101508
"2_C05",1,"Brd9.2",93.21533923,62.9399453941407,0.330263205776218
"2_C06",1,"Brd4.1",55.91939547,0.000700637780661566,-4.34366121900444
"2_C07",1,"Brd3.2",95.44797688,72.9088028676639,0.610057161686556
"2_C08",1,"Baz2a.2",100,88.1102534847075,1.18051630275681
"2_C09",1,"Brpf1.1",92.40687679,59.0544853039315,0.22894676318531
"2_C10",1,"Brd2.2",89.43894389,44.3147329813039,-0.142994329435537
"2_C11",1,"Bptf.1",87.5,34.9754774377345,-0.385982608913526
"2_D02",1,"Baz1b.2",91.10386586,52.617317160685,0.0656535468861456
"2_D03",1,"Brpf1.2",92.03389831,57.2289127385476,0.182205132545593
"2_D04",1,"Brd2.3",92.62461851,60.1114974457198,0.256234136577729
"2_D05",1,"Bmi1.1",90.0539707,47.3721068002384,-0.0659192231544917
"2_D06",1,"Baz2b.2",94.02129402,66.6862293604098,0.431265389887458
"2_D07",1,"Brpf1.3",93.10344828,62.4090220883964,0.316241041664156
"2_D08",1,"Brd4.2",68.6440678,0.298881103925707,-2.7490063904999
"2_D09",1,"Bop1.2",93.4981685,64.2708267731721,0.3657073452677
"2_D10",1,"Baz1a.3",90.86799277,51.439627751775,0.0360939517839602
"2_D11",1,"Brpf3.2",92.09726444,57.5402704390586,0.190146170440135
"2_E02",1,"Bptf.2",93.37748344,63.7049433005564,0.35058310405611
"2_E03",1,"Brd1.2",91.23055163,53.2489685237054,0.0815297965524744
"2_E04",1,"Baz1a.4",90.33197437,48.7602938636069,-0.0310798274348624
"2_E05",1,"Brd8.3",95.1951952,71.8495725087128,0.57837858355774
"2_E06",1,"Brd3.3",87.09150327,33.0992080349407,-0.437175383550796
"2_E07",1,"Bmi1.2",93.9637827,66.4238270411639,0.424058076272359
"2_E08",1,"Baz1b.3",92.49011858,59.4593995400886,0.23937861706055
"2_E09",1,"Brd9.3",93.99103139,66.5482532789531,0.427472879730716
"2_E10",1,"Brd4.3",52.46690734,8.92631201762584e-05,-4.77632673086042
"2_E11",1,"Bop1.3",90.37396122,48.9701236782262,-0.025818039048505
"2_F02",1,"Baz2a.3",90.40207523,49.1106400913351,-0.0222947937630904
"2_F03",1,"Brpf3.3",93.93939394,66.3123072084372,0.421001678992601
"2_F04",1,"Brd3.4",90,47.1029257401848,-0.0726828265794578
"2_F05",1,"Bmi1.3",93.14814815,62.621411552981,0.321842825480701
"2_F06",1,"Baz2b.3",95.22653722,71.9819829781877,0.582306362775303
"2_F07",1,"Brd8.4",93.77909437,65.5757892714798,0.400912950836902
"2_F08",1,"Brd1.3",90.8557047,51.3782313624524,0.0345540119214382
"2_F09",1,"Bptf.3",92.039801,57.2579357057178,0.182944857142467
"2_F10",1,"Baz2b.4",93.65079365,64.9819913430888,0.384834315777181
"2_F11",1,"Brd9.4",92.05882353,57.3514408824124,0.185328758945845
"2_G02",1,"Brd4.4",65.26717557,0.075644850050933,-3.17219823074974
"2_G03",1,"Bptf.4",93.77110694,65.5389321042382,0.399911966804739
"2_G04",1,"Baz1b.4",88.88888889,41.6081925088595,-0.211927174144243
"2_G05",1,"Brpf3.4",91.32290185,53.7089179836733,0.0931031180822757
"2_G06",1,"Brpf1.4",93.55555556,64.5388224083471,0.372899086630416
"2_G07",1,"Bmi1.4",93.984375,66.5178747798199,0.426638701515463
"2_G08",1,"Baz2a.4",92.83970708,61.1484026633558,0.283189017443146
"2_G09",1,"Brd2.4",92.37918216,58.91955320429,0.225476074564981
"2_G10",1,"Bop1.4",94.1025641,67.0556428274574,0.441450149237166
"2_G11",1,"Brd1.4",88.16901408,38.1271975752022,-0.302141822656555
"3_B02",1,"Brwd1.1",95.97749648,75.0611881656697,0.676416511855205
"3_B03",1,"Cbx7.1",94.79060266,70.1137564425197,0.527675081671345
"3_B04",1,"Cbx8.1",94.32973806,68.0793759086212,0.469919570125153
"3_B05",1,"Cbx6.1",92.69480519,60.4506795562033,0.265029925204428
"3_B06",1,"Carm1.1",93.93847091,66.3080837440194,0.420886004953366
"3_B07",1,"Chd2.1",93.23884313,63.0511629020837,0.333208712477819
"3_B08",1,"Chaf1b.1",93.25171693,63.1120339189953,0.334822055972944
"3_B09",1,"Cbx4.1",91.50363331,54.6075599614966,0.115752368913844
"3_B10",1,"Brwd3.1",92.2007722,58.0478502323776,0.20311775391129
"3_B11",1,"Chd1.1",93.21279555,62.9279025127774,0.329944432020086
"3_C02",1,"Chaf1b.2",90,47.1029257401848,-0.0726828265794578
"3_C03",1,"Cbx1.1",95.43209877,72.8428586586642,0.608067318323805
"3_C04",1,"Brwd1.2",92.0696325,57.404553965899,0.186683338125147
"3_C05",1,"Chd1.2",92.92649098,61.5645793952158,0.294064768235187
"3_C06",1,"Chaf1a.1",91.60239931,55.097683982847,0.128129715434646
"3_C07",1,"Cbx8.2",93.4373319,63.9859514824007,0.358083307852522
"3_C08",1,"Carm1.2",94.74820144,69.9290624499991,0.522361364472666
"3_C09",1,"Chd1l.1",95.86523737,74.6125956659914,0.662348209963999
"3_C10",1,"Cbx7.2",91.42857143,54.2345931628347,0.10634562064761
"3_C11",1,"Cbx5.1",91.68570123,55.5104670734144,0.138569104796251
"3_D02",1,"Brwd3.2",94.03590041,66.752743535833,0.433095861410532
"3_D03",1,"Chd1l.2",92.89271163,61.402744238126,0.289831543034232
"3_D04",1,"Cbx7.3",94.02061856,66.6831521971902,0.431180741299068
"3_D05",1,"Cbx3.1",94.04432133,66.7910665465057,0.434151170371754
"3_D06",1,"Cbx1.2",93.42672414,63.9361991247459,0.356753944292901
"3_D07",1,"Chd1l.3",94.86486486,70.4359842905622,0.536981614109604
"3_D08",1,"Chaf1a.2",92.22520107,58.1674523925844,0.206179177772756
"3_D09",1,"Cbx4.2",91.05042017,52.3506318512112,0.0589557376686674
"3_D10",1,"Brwd1.3",92.53239105,59.6646420916068,0.244676199320439
"3_D11",1,"Chd2.2",91.35491984,53.8682707685425,0.0971156098013854
"3_E02",1,"Cbx5.2",94.88491049,70.5226889164304,0.539493730715904
"3_E03",1,"Cbx6.2",95.88414634,74.6884522401953,0.664717880438063
"3_E04",1,"Brwd1.4",95.08057676,71.362790561538,0.564014610636352
"3_E05",1,"Chaf1b.3",94.9790795,70.9284261380649,0.55129498285015
"3_E06",1,"Cbx8.3",94.31524548,68.0144662163124,0.46810336126137
"3_E07",1,"Cbx3.2",92.08333333,57.4718577506627,0.188400324947866
"3_E08",1,"Brwd3.3",92.70833333,60.5159652250454,0.266725270531383
"3_E09",1,"Chd1.3",91.18128655,53.0034227354424,0.0753559010162065
"3_E10",1,"Chaf1a.3",88.79605013,41.1549176584027,-0.22356171946431
"3_E11",1,"Cbx4.3",91.59613059,55.0665979085583,0.127344119990041
"3_F02",1,"Carm1.3",95.40709812,72.7388653961179,0.604934239042521
"3_F03",1,"Chd2.3",94.5752303,69.170345669563,0.500684636267835
"3_F04",1,"Cbx8.4",93.52750809,64.4079306018862,0.369384180132007
"3_F05",1,"Cbx3.3",95.25404802,72.0979584644237,0.585754013836038
"3_F06",1,"Cbx1.3",92.97597043,61.8012687527533,0.300265528601192
"3_F07",1,"Chaf1b.4",94.52954048,68.9685395557081,0.494958792003481
"3_F08",1,"Cbx6.3",94.0397351,66.7701971130905,0.43357642442746
"3_F09",1,"Cbx5.3",93.65337673,64.9939830773486,0.385158027137882
"3_F10",1,"Cbx1.4",92.67959574,60.377244998039,0.26312387825466
"3_F11",1,"Chd1.4",92.0995671,57.5515761262408,0.19043473959085
"3_G02",1,"Chaf1a.4",93.71859296,65.2962457807292,0.39333091940334
"3_G03",1,"Cbx5.4",92.9153605,61.5112759394025,0.292669897450679
"3_G04",1,"Brwd3.4",69.23076923,0.373110493615364,-2.67548101837427
"3_G05",1,"Chd2.4",93.64341085,64.9477090741648,0.383909103923974
"3_G06",1,"Chd1l.4",92.96482412,61.7479875101302,0.29886867400246
"3_G07",1,"Cbx3.4",93.88489209,66.0625748185723,0.414171511895878
"3_G08",1,"Carm1.4",93.09677419,62.3772779862135,0.315404645286447
"3_G09",1,"Cbx7.4",92.83568292,61.1290731001863,0.282684710062315
"3_G10",1,"Cbx4.4",92.30254351,58.5456131423354,0.215871725619631
"3_G11",1,"Cbx6.4",92.61958998,60.0871670469988,0.255603961635944
"4_B02",1,"Chd3.1",79.74947808,8.73465521015579,-1.35727734111809
"4_B03",1,"Cxxc1.1",67.57763975,0.197172002384441,-2.88265106087588
"4_B04",1,"Dmap1.1",69.54177898,0.418824453737969,-2.63650530358276
"4_B05",1,"Ctsl.1",85.35353535,25.6241161508679,-0.654977371966634
"4_B06",1,"Chd5.1",82.08191126,14.3443164931506,-1.06497701807699
"4_B07",1,"Dot1l.1",91.42857143,54.2345931628347,0.10634562064761
"4_B08",1,"Dnmt3a.1",73.61495845,1.67493481515646,-2.12605480703932
"4_B09",1,"Chd9.1",77.03455964,4.48000764968909,-1.69751068364079
"4_B10",1,"Chd4.1",63.80368098,0.0395960452744912,-3.35560324534738
"4_B11",1,"Dnmt3b.1",77.78164117,5.43695374925896,-1.60388649134687
"4_C02",1,"Dnmt3a.2",92.21611722,58.1229872098623,0.205040790481654
"4_C03",1,"Chd6.1",92.13973799,57.7487079231799,0.195468952028117
"4_C04",1,"Chd3.2",89.79591837,46.0863587419655,-0.0982583186824111
"4_C05",1,"Dnmt3b.2",91.40350877,54.109977300177,0.103204770278525
"4_C06",1,"Dnmt1.1",72.40223464,1.13622983375317,-2.27803324932106
"4_C07",1,"Dmap1.2",87.06998814,33.0015032171465,-0.439871657769152
"4_C08",1,"Chd5.2",88.56767411,40.0450279325714,-0.252181782406838
"4_C09",1,"Dnmt3l.1",89.19208133,43.0959796018565,-0.17393112396131
"4_C10",1,"Cxxc1.2",81.81818182,13.6096225646091,-1.09802756853582
"4_C11",1,"Crebbp.1",91.2679826,53.435448924716,0.0862206424538959
"4_D02",1,"Chd4.2",87.76041667,36.1914076672833,-0.353347214502661
"4_D03",1,"Dnmt3l.2",92.74989275,60.7163421363042,0.271933493427355
"4_D04",1,"Cxxc1.3",76.54123299,3.92603688857086,-1.75933433646663
"4_D05",1,"Chd8.1",94.87068966,70.4611907455347,0.53771157753846
"4_D06",1,"Chd6.2",94.85530547,70.3945952195477,0.535783632187106
"4_D07",1,"Dnmt3l.3",91.04618285,52.3294836499323,0.0584247170951954
"4_D08",1,"Dnmt1.2",89.34993084,43.8745954449517,-0.154149437111494
"4_D09",1,"Chd9.2",90.19407559,48.071415443139,-0.0483612905381158
"4_D10",1,"Chd3.3",91.44008056,54.2918046695753,0.107787943817151
"4_D11",1,"Dot1l.2",92.91237113,61.4969562457006,0.292295269862551
"4_E02",1,"Crebbp.2",91.99134199,57.0195525148042,0.176871978228417
"4_E03",1,"Ctsl.2",89.60244648,45.1249860323514,-0.122504199092315
"4_E04",1,"Chd3.4",93.33874898,63.5226770335026,0.345728904901379
"4_E05",1,"Dnmt3a.3",91.91759113,56.6562629604304,0.167629526874439
"4_E06",1,"Dmap1.3",95.07936508,71.3576233119643,0.563862763004249
"4_E07",1,"Chd8.2",91.35802469,53.8837202727136,0.0975047093330574
"4_E08",1,"Chd4.3",93.51904491,64.3684012096427,0.368323575151267
"4_E09",1,"Dnmt3b.3",92.98245614,61.832261264312,0.301078317213703
"4_E10",1,"Dnmt1.3",93.30900243,63.3824956432458,0.342001069845304
"4_E11",1,"Chd9.3",92.714517,60.5457972792706,0.267500207517393
"4_F02",1,"Chd5.3",92.0855615,57.4828013320301,0.188679559018267
"4_F03",1,"Dot1l.3",90.2189781,48.195780242843,-0.0452405101530865
"4_F04",1,"Dmap1.4",89.28344959,43.5463599132328,-0.162480861573212
"4_F05",1,"Chd8.3",89.63474827,45.2853122152583,-0.118456141581914
"4_F06",1,"Chd6.3",91.19295436,53.0615878174035,0.0768181099495333
"4_F07",1,"Dnmt3a.4",92.70729271,60.5109443258581,0.266594860123586
"4_F08",1,"Ctsl.3",91.02244389,52.2109920070955,0.0554497526948619
"4_F09",1,"Crebbp.3",95.66101695,73.7857884793176,0.63675532471033
"4_F10",1,"Chd6.4",89.42917548,44.2663964125082,-0.144218505726238
"4_F11",1,"Dnmt3b.4",95.44554455,72.8987062156499,0.609752342302729
"4_G02",1,"Dnmt1.4",92.16192937,57.8575255069047,0.198249973837593
"4_G03",1,"Crebbp.4",91.22609674,53.2267695142855,0.0809715101255466
"4_G04",1,"Chd4.4",89.75903614,45.9028948215124,-0.102880396534808
"4_G05",1,"Dot1l.4",88.79781421,41.1635197917471,-0.223340645112302
"4_G06",1,"Dnmt3l.4",90.74074074,50.8036842101288,0.0201467384637336
"4_G07",1,"Chd8.4",94.53167298,68.9779713173707,0.495226036717812
"4_G08",1,"Chd5.4",92.64010804,60.186418367344,0.258175283128711
"4_G09",1,"Cxxc1.4",78.37953092,6.31373041687046,-1.52895899993296
"4_G10",1,"Chd9.4",95.15885023,71.6956491075784,0.573823835081764
"4_G11",1,"Ctsl.4",86.42140468,30.1130416444221,-0.521152080506544
"5_B02",1,"Dub2a.1",90.27777778,48.4894972795078,-0.0378717393749623
"5_B03",1,"Epc1.1",93.49056604,64.2352703379501,0.364754605642418
"5_B04",1,"Epc2.1",95.32093581,72.3789551871162,0.59413638585516
"5_B05",1,"Ep400.1",94.23258746,67.643205273041,0.457744665391705
"5_B06",1,"Ehmt1.1",93.51055512,64.3287320108734,0.367259635407642
"5_B07",1,"Fbxo44.1",96.34424981,76.4968947700546,0.722378007238922
"5_B08",1,"Ezh1.1",83.33333333,18.1899775399555,-0.908148913221371
"5_B09",1,"Elp4.1",92.54215305,59.712001254287,0.245899572310496
"5_B10",1,"Eed.1",94.12393162,67.1524950997258,0.444127924983173
"5_B11",1,"Ezh2.1",93.15068493,62.6334535359948,0.322160734529433
"5_C02",1,"Ezh1.2",93.03917839,62.1029880917476,0.308186744645104
"5_C03",1,"Ehmt2.1",93.09754706,62.3809544317683,0.315501501287554
"5_C04",1,"Dub2a.2",93.11594203,62.4684237676419,0.317806757326372
"5_C05",1,"Ezh2.2",94.71351694,69.7775995551874,0.518014705952519
"5_C06",1,"Ercc5.1",94.88071571,70.5045546729127,0.538968041251529
"5_C07",1,"Epc2.2",95.00998004,71.0609929799822,0.555167435832552
"5_C08",1,"Ehmt1.2",95.20474138,71.8899341614006,0.579574910004189
"5_C09",1,"Fbxl19.1",94.30434783,67.9656212033177,0.466737668712189
"5_C10",1,"Epc1.2",90.02057613,47.2055350859287,-0.0701042277593474
"5_C11",1,"Ep300.1",80,9.24394003444438,-1.32588195591573
"5_D02",1,"Eed.2",95.45454545,72.9360597549624,0.610880334307054
"5_D03",1,"Fbxl19.2",92.70239453,60.4873086985709,0.265981020632453
"5_D04",1,"Epc1.3",95.27732015,72.1958826252718,0.588670475141418
"5_D05",1,"Elp3.1",93.10541311,62.4183658482977,0.316487273988687
"5_D06",1,"Ehmt2.2",96.33084577,76.4452394278936,0.720698214113163
"5_D07",1,"Fbxl19.3",94.6866485,69.6600336297204,0.514647555391057
"5_D08",1,"Ercc5.2",94.30485762,67.9679068587097,0.466801555550604
"5_D09",1,"Elp4.2",94.66192171,69.5516585411228,0.511548796221128
"5_D10",1,"Dub2a.3",95.13435004,71.5916617217455,0.570753473404107
"5_D11",1,"Fbxo44.2",93.72964169,65.3473585530256,0.394715545284967
"5_E02",1,"Ep300.2",97.11246201,79.350701806384,0.818650293257473
"5_E03",1,"Ep400.2",93.82716049,65.7972720489402,0.40693659281036
"5_E04",1,"Dub2a.4",96.85138539,78.4046393777883,0.785932193970068
"5_E05",1,"Ezh1.3",95.89041096,74.7135575187914,0.665502962071025
"5_E06",1,"Epc2.3",94.81236203,70.2083367711704,0.530401964025236
"5_E07",1,"Elp3.2",95.3427065,72.4701137163467,0.596864686830467
"5_E08",1,"Eed.3",95.20547945,71.8930535879726,0.579667404872327
"5_E09",1,"Ezh2.3",92.30769231,58.5707601725862,0.216516972787342
"5_E10",1,"Ercc5.3",93.68070953,65.1207815132406,0.388583371254114
"5_E11",1,"Elp4.3",93.35989376,63.6222126735851,0.34837876688998
"5_F02",1,"Ehmt1.3",92.5,59.5073996279958,0.24061695575461
"5_F03",1,"Fbxo44.3",94.89130435,70.5503199989092,0.540295008694414
"5_F04",1,"Epc2.4",96.67189953,77.7399198141831,0.763439041622051
"5_F05",1,"Elp3.3",66.66666667,0.136408499848604,-2.99681412794636
"5_F06",1,"Ehmt2.3",96.11151871,75.5911792825234,0.693212166049975
"5_F07",1,"Ezh1.4",94.78010686,70.0680861700975,0.526359748929176
"5_F08",1,"Ep400.3",80,9.24394003444438,-1.32588195591573
"5_F09",1,"Ep300.3",97.41873805,80.4286615605813,0.857032779923929
"5_F10",1,"Ehmt2.4",90.04347826,47.3197655468345,-0.0672341348217521
"5_F11",1,"Ezh2.4",89.60573477,45.1413034873167,-0.122092110875815
"5_G02",1,"Ercc5.4",90.51593323,49.6798076114246,-0.00802611911629254
"5_G03",1,"Ep300.4",100,88.1102534847075,1.18051630275681
"5_G04",1,"Eed.4",87.01492537,32.7519801885743,-0.446772119311437
"5_G05",1,"Fbxo44.4",91.14666667,52.8308022760916,0.0710173406688346
"5_G06",1,"Fbxl19.4",91.91176471,56.6275381801954,0.166899360427323
"5_G07",1,"Elp3.4",94.02536716,66.7047828022817,0.431775835437624
"5_G08",1,"Ehmt1.4",93.01310044,61.9785947579251,0.304918658221616
"5_G09",1,"Epc1.4",91.66666667,55.4161967864834,0.13618369539432
"5_G10",1,"Elp4.4",93.90762256,66.1668144341772,0.417020092417218
"5_G11",1,"Ep400.4",90.26186579,48.4100047140041,-0.0398658285763621
"6_B02",1,"Fbxw9.1",90.24122807,48.3069129705243,-0.0424521458499102
"6_B03",1,"Hcfc1.1",93.30628803,63.3696950327601,0.341660901473636
"6_B04",1,"Hdac1.1",90.05998286,47.4021003483867,-0.0651657797867472
"6_B05",1,"Hat1.1",95.48419468,73.058921281267,0.614595973229204
"6_B06",1,"Gadd45a.1",93.41021417,63.8587173864548,0.354684916289964
"6_B07",1,"Hdac6.1",95.3271028,72.4047927231128,0.594909232505024
"6_B08",1,"Hdac2.1",91.00529101,52.1253621752842,0.0533001552666995
"6_B09",1,"Gtf2f1.1",92.07772795,57.4443245727887,0.187697859214305
"6_B10",1,"Fkbp1a.1",90.85985105,51.3989486513052,0.0350736321424305
"6_B11",1,"Hdac3.1",82.69896194,16.1662466085637,-0.987648280583755
"6_C02",1,"Hdac2.2",91.47727273,54.4766243177387,0.112448863323363
"6_C03",1,"Gadd45b.1",93.2885906,63.2862007992868,0.339443061086888
"6_C04",1,"Fbxw9.2",92.90540541,61.463582941233,0.291422326438631
"6_C05",1,"Hdac3.2",83.74558304,19.5864557723736,-0.856485815457259
"6_C06",1,"Hdac10.1",87.63866878,35.621121473618,-0.368604649477313
"6_C07",1,"Hdac1.2",94.49225473,68.8034285145878,0.490286145059817
"6_C08",1,"Gadd45a.2",93.12169312,62.4957574675423,0.318527483424445
"6_C09",1,"Hdac4.1",93.51851852,64.3659420633138,0.368257608002297
"6_C10",1,"Hcfc1.2",85.09615385,24.5968145322912,-0.687232399137361
"6_C11",1,"Gtf3c4.1",85.48895899,26.1734856848416,-0.638006093192679
"6_D02",1,"Fkbp1a.2",92.02453988,57.182890213625,0.181032334912799
"6_D03",1,"Hdac4.2",94.65195246,69.5079156232468,0.510299450679115
"6_D04",1,"Hcfc1.3",92.24652087,58.2717711123181,0.208850973252518
"6_D05",1,"Gtf2b.1",92.97263682,61.7853358720232,0.299847760886237
"6_D06",1,"Gadd45b.2",95.21492295,71.9329514384295,0.580850863470116
"6_D07",1,"Hdac4.3",90.50632911,49.6317932079917,-0.00922970659849738
"6_D08",1,"Hdac10.2",93.68616527,65.1460708536101,0.389267084115903
"6_D09",1,"Gtf2f1.2",94.69103568,69.6792441914859,0.51519735640668
"6_D10",1,"Fbxw9.3",93.48659004,64.2166698036475,0.364256333668593
"6_D11",1,"Hdac6.2",94.60043197,69.281411339596,0.503842907358017
"6_E02",1,"Gtf3c4.2",92.62802476,60.1279762577916,0.256661007531159
"6_E03",1,"Hat1.2",96.10726644,75.5744574999998,0.692679271943806
"6_E04",1,"Fbxw9.4",95.14338575,71.6300337031294,0.5718858277946
"6_E05",1,"Hdac2.3",94.53842436,69.0078235325323,0.496072119071594
"6_E06",1,"Hdac1.3",92.32954545,58.6774529268216,0.219255606389469
"6_E07",1,"Gtf2b.2",95.2848723,72.2276243885215,0.58961690992188
"6_E08",1,"Fkbp1a.3",94.13740458,67.2135046650832,0.445816355157332
"6_E09",1,"Hdac3.3",89.51781971,44.7053344173014,-0.133109618540569
"6_E10",1,"Hdac10.3",94.74804826,69.9283942856587,0.522342167968403
"6_E11",1,"Gtf2f1.3",94.37262357,68.2711274800697,0.475293978504468
"6_F02",1,"Gadd45a.3",94.41860465,68.4761765565556,0.481056323446663
"6_F03",1,"Hdac6.3",95.79439252,74.3273318615347,0.653469939530203
"6_F04",1,"Hdac1.4",86.86635945,32.0825958335724,-0.465390387470741
"6_F05",1,"Gtf2b.3",93.75703037,65.4739413311794,0.398147892277935
"6_F06",1,"Gadd45b.3",93.51032448,64.3276541111933,0.367230731622921
"6_F07",1,"Hdac2.4",93.7007874,65.2138165309667,0.391099528174406
"6_F08",1,"Hat1.3",93.7040306,65.2288360063242,0.391505965716032
"6_F09",1,"Gtf3c4.3",95.28710726,72.2370145533092,0.58989699491449
"6_F10",1,"Gadd45b.4",94.9204947,70.6763140472458,0.543953140814917
"6_F11",1,"Hdac3.4",83.41013825,18.4453200656282,-0.898523727334097
"6_G02",1,"Hdac10.4",88.41059603,39.2862222319451,-0.27186679371622
"6_G03",1,"Gtf3c4.4",95.33932952,72.4559832880538,0.596441483990888
"6_G04",1,"Fkbp1a.4",94.79166667,70.1183844908639,0.527808423311905
"6_G05",1,"Hdac6.4",95.78079534,74.2723912173612,0.651765942116459
"6_G06",1,"Hdac4.4",92.20235831,58.0556179938054,0.203316525078392
"6_G07",1,"Gtf2b.4",90.64516129,50.3258815576164,0.00816873011148933
"6_G08",1,"Gadd45a.4",93.92185239,66.2320080399362,0.418803373473879
