"Position","Pool","shRNA","Percentage","precentile","z"
"2_E02",1,"Bptf.2",42.75092937,47.1569010276427,-0.0713263547902196
"2_E03",1,"Brd1.2",40.25157233,35.8462415628667,-0.362571730236496
"2_E04",1,"Baz1a.4",37.55029057,24.9092904233632,-0.677347013553912
"2_E05",1,"Brd8.3",53.73134328,88.6514949816493,1.20820062778665
"2_E06",1,"Brd3.3",40.53075995,37.0685427539463,-0.330038521933111
"2_E07",1,"Bmi1.2",46.23376623,63.1007181820725,0.33452207449575
"2_E08",1,"Baz1b.3",50.43478261,79.5046872497965,0.824058612600388
"2_E09",1,"Brd9.3",48.50065189,72.5306183771528,0.598677997228773
"2_E10",1,"Brd4.3",28.16568047,3.82871710370111,-1.77091797930573
"2_E11",1,"Bop1.3",36.08433735,19.8171153970087,-0.848171785330247
"2_F02",1,"Baz2a.3",38.01843318,26.6709544799376,-0.622795235624717
"2_F03",1,"Brpf3.3",45.87973274,61.5341045478784,0.293267217720423
"2_F04",1,"Brd3.4",60.86956522,97.9325046588802,2.04000420593175
"2_F05",1,"Bmi1.3",41.77362894,42.6532423378822,-0.185209335934505
"2_F06",1,"Baz2b.3",51.76380368,83.6191959648263,0.97892693845917
"2_F07",1,"Brd8.4",41.19617225,40.0327586042848,-0.252499278024178
"2_F08",1,"Brd1.3",40.77784325,38.1613316589589,-0.30124636966222
"2_F09",1,"Bptf.3",45.52995392,59.9675842170367,0.252508149638634
"2_F10",1,"Baz2b.4",43.63784666,51.2773723305712,0.0320244490292473
"2_F11",1,"Brd9.4",31.29904098,7.98927454106587,-1.40579337184129
"2_G02",1,"Brd4.4",30.06012024,6.05512619116522,-1.55016247569269
"2_G03",1,"Bptf.4",53.73760488,88.665518411771,1.20893028025875
"2_G04",1,"Baz1b.4",39.8793198,34.2389809963689,-0.405949617479319
"2_G05",1,"Brpf3.4",48.58420268,72.8543540294022,0.608414013657375
"2_G06",1,"Brpf1.4",44.82758621,56.7755448686571,0.170662561302728
"2_G07",1,"Bmi1.4",45.41960282,59.4698868160899,0.239649143487833
"2_G08",1,"Baz2a.4",43.89140271,52.4547707850981,0.0615708586846381
"2_G09",1,"Brd2.4",44.27374302,54.225811682857,0.106124255959241
"2_G10",1,"Bop1.4",44.78114478,56.5626720221562,0.165250828805072
"2_G11",1,"Brd1.4",42.28571429,45.0049220185911,-0.125536993154184
"4_B02",1,"Chd3.1",35.96233078,19.4236750923598,-0.862388981480247
"4_B03",1,"Cxxc1.1",22.34848485,0.716695211237159,-2.4487848447742
"4_B04",1,"Dmap1.1",27.05223881,2.86729370013656,-1.90066524194742
"4_B05",1,"Ctsl.1",34.14634146,14.1410712925354,-1.07400280169292
"4_B06",1,"Chd5.1",34.85302939,16.0683220976393,-0.991653786245246
"4_B07",1,"Dot1l.1",35.96256684,19.4244317035323,-0.862361473852394
"4_B08",1,"Dnmt3a.1",28.17487856,3.83763873329717,-1.76984614317646
"4_B09",1,"Chd9.1",33.29043329,12.0249557327882,-1.1737401710762
"4_B10",1,"Chd4.1",28.12939522,3.79368725627287,-1.77514623124825
"4_B11",1,"Dnmt3b.1",29.96444896,5.92252100452189,-1.56131087002655
"4_C02",1,"Dnmt3a.2",32.03401843,9.33928327927613,-1.32014783183081
"4_C03",1,"Chd6.1",40.16089109,35.4522629037723,-0.373138644593692
"4_C04",1,"Chd3.2",41.77489177,42.6590132294953,-0.185062180729551
"4_C05",1,"Dnmt3b.2",42.54937163,46.2231482194683,-0.0948134991721213
"4_C06",1,"Dnmt1.1",27.76082977,3.45248475382906,-1.81809446999279
"4_C07",1,"Dmap1.2",40.54901961,37.1489569650359,-0.327910758093407
"4_C08",1,"Chd5.2",42.60143198,46.4641487850238,-0.0887470044941085
"4_C09",1,"Dnmt3l.1",40.30037547,36.0589027559296,-0.356884792114099
"4_C10",1,"Cxxc1.2",41.66666667,42.1650282561183,-0.197673448098623
"4_C11",1,"Crebbp.1",42.32315113,45.1776391413764,-0.121174548594714
"4_D02",1,"Chd4.2",31.1091073,7.66565815150007,-1.42792598637223
"4_D03",1,"Dnmt3l.2",44.36724566,54.6577874987988,0.11701994275236
"4_D04",1,"Cxxc1.3",31.27659574,7.95050166060363,-1.40840887344677
"4_D05",1,"Chd8.1",45.55335968,60.0729423545249,0.255235578833307
"4_D06",1,"Chd6.2",41.86413902,43.0672470149534,-0.174662366530217
"4_D07",1,"Dnmt3l.3",43.56060606,50.9184334768678,0.0230237471740628
"4_D08",1,"Dnmt1.2",41.45214521,41.1895697016862,-0.222671230391857
"4_D09",1,"Chd9.2",44.08084697,53.3331229550325,0.0836464420234005
"4_D10",1,"Chd3.3",42.18472469,44.5394811276808,-0.137305121315725
"4_D11",1,"Dot1l.2",44.87291849,56.9831442383153,0.17594504663681
"4_E02",1,"Crebbp.2",41.92913386,43.3650152140717,-0.1670886400578
"4_E03",1,"Ctsl.2",38.00403226,26.6158384200169,-0.624473347749174
"4_E04",1,"Chd3.4",42.31863442,45.1567961182911,-0.121700872316647
"4_E05",1,"Dnmt3a.3",39.38547486,32.1504283159724,-0.463496439586233
"4_E06",1,"Dmap1.3",48.28532236,71.6876023736695,0.573586052058139
"4_E07",1,"Chd8.2",47.56302521,68.7727146159161,0.489418123559405
"4_E08",1,"Chd4.3",46.16199047,62.7847659924453,0.326158180168294
"4_E09",1,"Dnmt3b.3",43.84133612,52.2224215975693,0.055736693109853
"4_E10",1,"Dnmt1.3",50.30674847,79.078241132088,0.80913903505406
"4_E11",1,"Chd9.3",41.3056037,40.5263028899579,-0.239747436958333
"4_F02",1,"Chd5.3",38.47631242,28.4528982700392,-0.569439428899778
"4_F03",1,"Dot1l.3",41.81818182,42.8569347051712,-0.180017672616641
"4_F04",1,"Dmap1.4",36.33934536,20.6548376462882,-0.81845618150669
"4_F05",1,"Chd8.3",37.8592666,26.0650052879164,-0.641342617854909
"4_F06",1,"Chd6.3",42.7795874,47.2898035817372,-0.0679868884501487
"4_F07",1,"Dnmt3a.4",40.31007752,36.1012314136986,-0.355754230473795
"4_F08",1,"Ctsl.3",45.90586718,61.6504323481148,0.296312614863793
"4_F09",1,"Crebbp.3",51.6875,83.3985579965249,0.970035414129564
"4_F10",1,"Chd6.4",43.68070953,51.4765143069381,0.0370191786601347
"4_F11",1,"Dnmt3b.4",48.85496183,73.8902345171091,0.639965068202694
"4_G02",1,"Dnmt1.4",44.10150892,53.4288310425766,0.0860541401989286
"4_G03",1,"Crebbp.4",44.3653618,54.6490894575923,0.116800420089449
"4_G04",1,"Chd4.4",41.97802198,43.5892412578368,-0.161391799375821
"4_G05",1,"Dot1l.4",34.93690852,16.3079605901124,-0.981879508973937
"4_G06",1,"Dnmt3l.4",41.99192463,43.6530439314232,-0.15977174971739
"4_G07",1,"Chd8.4",46.52329749,64.3660538889639,0.36826060771553
"4_G08",1,"Chd5.4",48.89155183,74.0286471438385,0.644228832089577
"4_G09",1,"Cxxc1.4",39.66623877,33.3314335503199,-0.430779549173604
"4_G10",1,"Chd9.4",47.03389831,66.5587054931125,0.427759961006838
"4_G11",1,"Ctsl.4",36.89636462,22.5560406964028,-0.753547774699191
"7_B02",1,"Hdac7.1",48.46217789,72.380904950608,0.594194694365042
"7_B03",1,"Ing4.1",48.76741693,73.5575376281556,0.629763625647329
"7_B04",1,"Ing5.1",45.46525324,59.6759666992903,0.244968701077805
"7_B05",1,"Ing3.1",50.93333333,81.1153176489952,0.88215379040076
"7_B06",1,"Hdac9.1",42.10526316,44.1737839029735,-0.146564623967009
"7_B07",1,"Jmjd4.1",51.81986428,83.7800810533922,0.985459574746598
"7_B08",1,"Jarid2.1",50.64844024,80.204703800591,0.848955734408287
"7_B09",1,"Hltf.1",55.10783201,91.443787033579,1.36860027079501
"7_B10",1,"Hdac8.1",45.72166613,60.8283495476604,0.274848012925669
"7_B11",1,"Jhdm1d.1",47.01612903,66.4832884715844,0.425689340226299
"7_C02",1,"Jarid2.2",54.45103858,90.1832745925711,1.29206536759806
"7_C03",1,"Hells.1",50.43859649,79.5173104522798,0.824503036864201
"7_C04",1,"Hdac7.2",51.22218169,82.0117441589625,0.915812746567839
"7_C05",1,"Jhdm1d.2",52.20338983,84.8530456371391,1.03015108580938
"7_C06",1,"Ino80.1",46.15130492,62.7376546128498,0.324913013122613
"7_C07",1,"Ing5.2",53.671875,88.5176932862436,1.20127090095749
"7_C08",1,"Hdac9.2",50.73327223,80.478589089242,0.858841046663396
"7_C09",1,"Jmjd1c.1",41.17647059,39.9440689512735,-0.254795075411978
"7_C10",1,"Ing4.2",42.1728972,44.4850185299516,-0.138683356482013
"7_C11",1,"Ing2.1",47.91981846,70.2288729000061,0.53099456997738
"7_D02",1,"Hdac8.2",48.38487973,72.0789103311988,0.585187285151308
"7_D03",1,"Jmjd1c.2",48.43697479,72.2826158103205,0.591257824520344
"7_D04",1,"Ing4.3",66.42216789,99.6395568411471,2.68703855254441
"7_D05",1,"Hira.1",54.94728305,91.1474654207837,1.34989180242319
"7_D06",1,"Hells.2",52.41610738,85.4273310640315,1.05493866186284
"7_D07",1,"Jmjd1c.3",45.83333333,61.3273192693704,0.287860381734342
"7_D08",1,"Ino80.2",47.60366182,68.9401087366079,0.494153431299317
"7_D09",1,"Hltf.2",56.49476541,93.7018489032998,1.53021701155565
"7_D10",1,"Hdac7.3",49.43109987,76.0248251603859,0.707101350487789
"7_D11",1,"Jmjd4.2",51.21654501,81.994510774799,0.915155914848081
"7_E02",1,"Ing2.2",51.77895534,83.6627806363557,0.980692532903946
"7_E03",1,"Ing3.2",53.31189711,87.6837797207962,1.15932335442952
"7_E04",1,"Hdac7.4",48.57723577,72.8274320280788,0.607602172737421
"7_E05",1,"Jarid2.3",50.24089936,78.8568971306068,0.801465762105128
"7_E06",1,"Ing5.3",42.98113208,48.2252421457846,-0.0445012659254849
"7_E07",1,"Hira.2",50.33698399,79.1794155810913,0.812662323337119
"7_E08",1,"Hdac8.3",52.3480663,85.2452508371221,1.04700996277214
"7_E09",1,"Jhdm1d.3",45.66644037,60.5809151768016,0.268412658973395
"7_E10",1,"Ino80.3",41.65749908,42.1232389591316,-0.198741730120261
"7_E11",1,"Hltf.3",46.9081994,66.02379054561,0.413112503420651
"7_F02",1,"Hdac9.3",49.66112138,76.8496779113981,0.733905324457299
"7_F03",1,"Jmjd4.3",43.28106152,49.6189739327384,-0.00955105234567911
"7_F04",1,"Ing5.4",50.76586433,80.5831993966735,0.862638942781945
"7_F05",1,"Hira.3",49.45567652,76.1137148280806,0.709965221292123
"7_F06",1,"Hells.3",43.51851852,50.7228185390092,0.0181193652899485
"7_F07",1,"Jarid2.4",46.48630815,64.2052442217023,0.363950309489467
"7_F08",1,"Ing3.3",46.06175173,62.3420817001619,0.314477548310445
"7_F09",1,"Ing2.3",50.19112026,78.6886640635259,0.795665097199374
"7_F10",1,"Hells.4",44.35897436,54.6195961093459,0.11605610371881
"7_F11",1,"Jhdm1d.4",45.45962559,59.6505761671642,0.244312921606965
"7_G02",1,"Ino80.4",47.34435456,67.8653502611022,0.46393684395866
"7_G03",1,"Ing2.4",59.88292011,97.2887341682735,1.92503230680117
"7_G04",1,"Hdac8.4",59.65388531,97.1174564054834,1.8983433122923
"7_G05",1,"Jmjd4.4",43.60594796,51.1291492150174,0.0283073535086538
"7_G06",1,"Jmjd1c.4",47.92761238,70.2603334398151,0.531902780817316
"7_G07",1,"Hira.4",48.20351429,71.3641006442896,0.564053111513684
"7_G08",1,"Hdac9.4",33.33333333,12.1253976690467,-1.16874111009511
"7_G09",1,"Ing4.4",51.63654128,83.250142445178,0.964097290323667
"7_G10",1,"Hltf.4",46.96637427,66.2717645491551,0.41989151161497
"7_G11",1,"Ing3.4",48.13953488,71.1098841036128,0.556597711189494
"6_B02",1,"Fbxw9.1",45.49763033,59.8219643859597,0.248741542485412
"6_B03",1,"Hcfc1.1",42.30055659,45.0733867329521,-0.12380744784841
"6_B04",1,"Hdac1.1",40,34.7570861514389,-0.391886980730977
"6_B05",1,"Hat1.1",42.95339697,48.0964442763978,-0.0477331861336495
"6_B06",1,"Gadd45a.1",42.8769018,47.7413187289148,-0.0566470244328294
"6_B07",1,"Hdac6.1",41.22562674,40.1654477037987,-0.249067001698171
"6_B08",1,"Hdac2.1",35.5968549,18.2738733499843,-0.904977198443102
"6_B09",1,"Gtf2f1.1",43.61158433,51.1553408269865,0.0289641491046937
"6_B10",1,"Fkbp1a.1",40.34519957,36.2546059503483,-0.351661524039706
"6_B11",1,"Hdac3.1",41.19601329,40.0320428182399,-0.252517801334028
"6_C02",1,"Hdac2.2",43.55275023,50.8819225979431,0.0221083220782584
"6_C03",1,"Gadd45b.1",47.25274725,67.4819959754782,0.453262016405981
"6_C04",1,"Fbxw9.2",39.20421299,31.3973478352479,-0.484618544406537
"6_C05",1,"Hdac3.2",45.38461538,59.3117646297515,0.235572122903889
"6_C06",1,"Hdac10.1",37.9525593,26.4193106175926,-0.630471394975165
"6_C07",1,"Hdac1.2",41.33858268,40.6753404273515,-0.235904458440971
"6_C08",1,"Gadd45a.2",41.64677804,42.074379714207,-0.199991032748898
"6_C09",1,"Hdac4.1",44.58333333,55.6539075946349,0.142200232551397
"6_C10",1,"Hcfc1.2",34.44444444,14.9340655768237,-1.03926542206197
"6_C11",1,"Gtf3c4.1",38.06451613,26.8477127184311,-0.617425276127285
"6_D02",1,"Fkbp1a.2",37.5,24.7237936842108,-0.683207279096868
"6_D03",1,"Hdac4.2",42.75420336,47.1720826898727,-0.0709448428927612
"6_D04",1,"Hcfc1.3",36.85185185,22.4005618307719,-0.758734764074188
"6_D05",1,"Gtf2b.1",41.31652661,40.5756502514518,-0.238474610798243
"6_D06",1,"Gadd45b.2",41.13667118,39.7650652568667,-0.259432825810373
"6_D07",1,"Hdac4.3",35.31531532,17.4177590218653,-0.937784476222064
"6_D08",1,"Hdac10.2",40.22681788,35.7385403494926,-0.36545631974045
"6_D09",1,"Gtf2f1.2",45.68062827,60.6445240812245,0.270065948277869
"6_D10",1,"Fbxw9.3",42.3180593,45.1541422381025,-0.121767889968645
"6_D11",1,"Hdac6.2",43.48914858,50.5863020254024,0.014696941416433
"6_E02",1,"Gtf3c4.2",44.40661479,54.8395084440282,0.121607553431562
"6_E03",1,"Hat1.2",48.80546075,73.7023802305411,0.634196800444681
"6_E04",1,"Fbxw9.4",49.62330487,76.7151649590025,0.729498637666756
"6_E05",1,"Hdac2.3",52.3255814,85.1847468755572,1.04438983966145
"6_E06",1,"Hdac1.3",39.29411765,31.7699280985217,-0.474142123456264
"6_E07",1,"Gtf2b.2",43.8559322,52.2901672856893,0.0574375468620816
"6_E08",1,"Fkbp1a.3",43.01158301,48.3666731783714,-0.0409528763202373
"6_E09",1,"Hdac3.3",36.52694611,21.2843019419503,-0.796595418921225
"6_E10",1,"Hdac10.3",46.84077506,65.7355206682375,0.405255671882282
"6_E11",1,"Gtf2f1.3",43.68845121,51.512478566683,0.0379213020711155
"6_F02",1,"Gadd45a.3",43.37979094,50.0779413552455,0.0019537012910772
"6_F03",1,"Hdac6.3",50.99778271,81.3176823102681,0.889663955445199
"6_F04",1,"Hdac1.4",39.81818182,33.9776231414956,-0.413073911309354
"6_F05",1,"Gtf2b.3",43.873979,52.3739198427616,0.0595405065263014
"6_F06",1,"Gadd45b.3",48.56361149,72.774745793543,0.606014561011572
"6_F07",1,"Hdac2.4",42.25037258,44.8419576213629,-0.129655296154969
"6_F08",1,"Hat1.3",45.27503526,58.815556698348,0.222802957602542
"6_F09",1,"Gtf3c4.3",53.12324142,87.2301839705659,1.13733966166983
"6_F10",1,"Gadd45b.4",45.64823209,60.4992402744157,0.266290882348463
"6_F11",1,"Hdac3.4",40.06908463,35.0549750420487,-0.383836678721338
"6_G02",1,"Hdac10.4",39.73684211,33.6310976652454,-0.422552274743833
"6_G03",1,"Gtf3c4.4",54.68451243,90.6460841658486,1.31927163625512
"6_G04",1,"Fkbp1a.4",57.75862069,95.3276813493074,1.67749169046002
"6_G05",1,"Hdac6.4",45.97590361,61.9616535601718,0.304473828337426
"6_G06",1,"Hdac4.4",35.05050505,16.6361840522929,-0.968642318968766
"6_G07",1,"Gtf2b.4",46.83544304,65.7126844248521,0.404634341619365
"6_G08",1,"Gadd45a.4",48.66581957,73.1687504062988,0.617924676355974
"6_G09",1,"Hcfc1.4",43.91080617,52.5447964182205,0.0638319073872503
"6_G10",1,"Gtf2f1.4",43.47826087,50.5356922538919,0.0134282170461446
