"Position","Pool","shRNA","GeoMean","precentile","z"
"1_B02",1,"Actl6b.1",54.95558801,24.4330589844968,-0.692439798740658
"1_B03",1,"Asxl3.1",87.6792418,78.7714853181011,0.798517410731456
"1_B04",1,"Atad2.1",82.13692567,70.746636060585,0.5459980483086
"1_B05",1,"Asxl2.1",69.37214249,48.5803915305324,-0.0355918203443096
"1_B06",1,"Aff4.1",65.36752262,41.3694856097734,-0.218050567301117
"1_B07",1,"Aurkb.1",63.91588013,38.8132237764495,-0.284190395387886
"1_B08",1,"Atm.1",55.27659542,24.8944804399463,-0.677814038570205
"1_B09",1,"A2l.1",70.10984811,49.9209923397252,-0.00198042964614708
"1_B10",1,"Aff1.1",67.08256377,44.436564781158,-0.13990975260043
"1_B11",1,"Atr.1",71.02797118,51.5894102586488,0.0398511524621282
"1_C02",1,"Atm.2",80.80838924,68.6327508198622,0.485467186410771
"1_C03",1,"Arid2.1",89.29483282,80.843047065354,0.872127072240694
"1_C04",1,"Actl6b.2",57.84840871,28.7522539817422,-0.56063691676257
"1_C05",1,"Atr.2",84.11716275,73.7684046384203,0.636221736954036
"1_C06",1,"Atad2b.1",59.99617659,32.1760970004778,-0.462780179079531
"1_C07",1,"Atad2.2",57.58895248,28.3505771801679,-0.572458278128371
"1_C08",1,"Aff4.2",72.96489519,55.0965639190741,0.128101408238628
"1_C09",1,"Atrx.1",56.30304485,26.4004934838918,-0.631046883910822
"1_C10",1,"Asxl3.2",63.96037649,38.890924495968,-0.282163049384197
"1_C11",1,"Asxl1.1",56.56049167,26.7853748872273,-0.619317075412116
"1_D02",1,"Aff1.2",78.82928805,65.3687498201842,0.395295251258253
"1_D03",1,"Atrx.2",70.3412131,50.3415317842188,0.00856103684392325
"1_D04",1,"Asxl3.3",76.24777786,60.9369579537791,0.277676318671867
"1_D05",1,"A1l.1",47.07303052,14.6494907347451,-1.05158538786755
"1_D06",1,"Arid2.2",69.5534628,48.9098068117381,-0.0273304927690607
"1_D07",1,"Atrx.3",61.19743044,34.1619006906816,-0.408048574242331
"1_D08",1,"Atad2b.2",73.56559627,56.1774830837519,0.155470589312087
"1_D09",1,"A2l.2",85.19539394,75.343788078105,0.685348175478436
"1_D10",1,"Actl6b.3",62.08549968,35.6590863372632,-0.367586306661042
"1_D11",1,"Aurkb.2",61.46336828,34.6077634583032,-0.395931897346653
"1_E02",1,"Asxl1.2",80.39037872,67.9543182094819,0.466421764330806
"1_E03",1,"Asxl2.2",83.21233875,72.4076957006097,0.59499608792472
"1_E04",1,"Actl6b.4",72.98791261,55.1380571704402,0.129150129402612
"1_E05",1,"Atm.3",91.52483955,83.4904885339023,0.973730781673682
"1_E06",1,"Atad2.3",63.35639853,37.8401574128074,-0.309681531874054
"1_E07",1,"A1l.2",71.1911797,51.8857862900402,0.0472872695015908
"1_E08",1,"Aff1.3",58.28130482,29.4283679729854,-0.540913276477812
"1_E09",1,"Atr.3",71.19566848,51.8939362244513,0.0474917875833938
"1_E10",1,"Atad2b.3",61.15810015,34.0961461428347,-0.409840543433865
"1_E11",1,"A2l.3",56.63569345,26.8983321028185,-0.615890727096134
"1_F02",1,"Aff4.3",82.23735906,70.9037132197331,0.550574000855133
"1_F03",1,"Aurkb.3",79.66942773,66.7700999599763,0.433573749157603
"1_F04",1,"Atad2.4",99.83147922,91.1844077128772,1.35219843024226
"1_F05",1,"A1l.3",90.29948669,82.0664697088318,0.917901176199657
"1_F06",1,"Arid2.3",72.86101486,54.9092312853764,0.123368405991087
"1_F07",1,"Atm.4",80.5781815,68.2598832074388,0.474978446619307
"1_F08",1,"Asxl2.3",67.24118762,44.7222232798225,-0.132682522589091
"1_F09",1,"Asxl1.3",143.2937439,99.9569542699605,3.33242891674232
"1_F10",1,"Arid2.4",94.78029783,86.9080723151959,1.12205618029359
"1_F11",1,"Atr.4",77.85488861,63.7168164800027,0.350899601576323
"1_G02",1,"Atad2b.4",54.73394992,24.1171828849627,-0.702538087590056
